2026-08-29 04:54:09 | ======================================================================
2026-08-29 04:54:09 | Iniciando tarefa — servidor2_tarefa194 | k=27 | seed=42
2026-08-29 04:54:09 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-29 04:54:12 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 05:05:50 | Geração 36/350 — melhor fitness: 231177315 | sem melhora há 2 geração(ões)
2026-08-29 05:06:10 | Geração 37/350 — melhor fitness: 231177315 | sem melhora há 3 geração(ões)
2026-08-29 05:06:30 | Geração 38/350 — melhor fitness: 229730358 | sem melhora há 0 geração(ões)
2026-08-29 05:06:50 | Geração 39/350 — melhor fitness: 229730358 | sem melhora há 1 geração(ões)
2026-08-29 05:07:09 | Geração 40/350 — melhor fitness: 229730358 | sem melhora há 2 geração(ões)
2026-08-29 05:07:30 | Geração 41/350 — melhor fitness: 229730358 | sem melhora há 3 geração(ões)
2026-08-29 05:07:51 | Geração 42/350 — melhor fitness: 229730358 | sem melhora há 4 geração(ões)
2026-08-29 05:08:11 | Geração 43/350 — melhor fitness: 229730358 | sem melhora há 5 geração(ões)
2026-08-29 05:08:31 | Geração 44/350 — melhor fitness: 229730358 | sem melhora há 6 geração(ões)
2026-08-29 05:08:50 | Geração 45/350 — melhor fitness: 229730358 | sem melhora há 7 geração(ões)
2026-08-29 05:09:10 | Geração 46/350 — melhor fitness: 229730358 | sem melhora há 8 geração(ões)
2026-08-29 05:09:30 | Geração 47/350 — melhor fitness: 229730358 | sem melhora há 9 geração(ões)
2026-08-29 05:09:49 | Geração 48/350 — melhor fitness: 229730358 | sem melhora há 10 geração(ões)
2026-08-29 05:10:09 | Geração 49/350 — melhor fitness: 229730358 | sem melhora há 11 geração(ões)
2026-08-29 05:10:28 | Geração 50/350 — melhor fitness: 229730358 | sem melhora há 12 geração(ões)
2026-08-29 05:10:48 | Geração 51/350 — melhor fitness: 229730358 | sem melhora há 13 geração(ões)
2026-08-29 05:11:08 | Geração 52/350 — melhor fitness: 229730358 | sem melhora há 14 geração(ões)
2026-08-29 05:11:27 | Geração 53/350 — melhor fitness: 229730358 | sem melhora há 15 geração(ões)
2026-08-29 05:11:47 | Geração 54/350 — melhor fitness: 229730358 | sem melhora há 16 geração(ões)
2026-08-29 05:12:07 | Geração 55/350 — melhor fitness: 229730358 | sem melhora há 17 geração(ões)
2026-08-29 05:12:26 | Geração 56/350 — melhor fitness: 229730358 | sem melhora há 18 geração(ões)
2026-08-29 05:12:46 | Geração 57/350 — melhor fitness: 229730358 | sem melhora há 19 geração(ões)
2026-08-29 05:13:06 | Geração 58/350 — melhor fitness: 229730358 | sem melhora há 20 geração(ões)
2026-08-29 05:13:24 | Geração 59/350 — melhor fitness: 229730358 | sem melhora há 21 geração(ões)
2026-08-29 05:13:44 | Geração 60/350 — melhor fitness: 229730358 | sem melhora há 22 geração(ões)
2026-08-29 05:14:04 | Geração 61/350 — melhor fitness: 229730358 | sem melhora há 23 geração(ões)
2026-08-29 05:14:24 | Geração 62/350 — melhor fitness: 229730358 | sem melhora há 24 geração(ões)
2026-08-29 05:14:45 | Geração 63/350 — melhor fitness: 229730358 | sem melhora há 25 geração(ões)
2026-08-29 05:15:04 | Geração 64/350 — melhor fitness: 229730358 | sem melhora há 26 geração(ões)
2026-08-29 05:15:23 | Geração 65/350 — melhor fitness: 229730358 | sem melhora há 27 geração(ões)
2026-08-29 05:15:42 | Geração 66/350 — melhor fitness: 229730358 | sem melhora há 28 geração(ões)
2026-08-29 05:16:02 | Geração 67/350 — melhor fitness: 229730358 | sem melhora há 29 geração(ões)
2026-08-29 05:16:22 | Geração 68/350 — melhor fitness: 229730358 | sem melhora há 30 geração(ões)
2026-08-29 05:16:41 | Geração 69/350 — melhor fitness: 229730358 | sem melhora há 31 geração(ões)
2026-08-29 05:16:59 | Geração 70/350 — melhor fitness: 229730358 | sem melhora há 32 geração(ões)
2026-08-29 05:17:19 | Geração 71/350 — melhor fitness: 229730358 | sem melhora há 33 geração(ões)
2026-08-29 05:17:38 | Geração 72/350 — melhor fitness: 229730358 | sem melhora há 34 geração(ões)
2026-08-29 05:17:57 | Geração 73/350 — melhor fitness: 229730358 | sem melhora há 35 geração(ões)
2026-08-29 05:18:17 | Geração 74/350 — melhor fitness: 229730358 | sem melhora há 36 geração(ões)
2026-08-29 05:18:37 | Geração 75/350 — melhor fitness: 229730358 | sem melhora há 37 geração(ões)
2026-08-29 05:18:56 | Geração 76/350 — melhor fitness: 229730358 | sem melhora há 38 geração(ões)
2026-08-29 05:19:16 | Geração 77/350 — melhor fitness: 229730358 | sem melhora há 39 geração(ões)
2026-08-29 05:19:35 | Geração 78/350 — melhor fitness: 229730358 | sem melhora há 40 geração(ões)
2026-08-29 05:19:54 | Geração 79/350 — melhor fitness: 229730358 | sem melhora há 41 geração(ões)
2026-08-29 05:20:14 | Geração 80/350 — melhor fitness: 229730358 | sem melhora há 42 geração(ões)
2026-08-29 05:20:33 | Geração 81/350 — melhor fitness: 229730358 | sem melhora há 43 geração(ões)
2026-08-29 05:20:53 | Geração 82/350 — melhor fitness: 229730358 | sem melhora há 44 geração(ões)
2026-08-29 05:21:12 | Geração 83/350 — melhor fitness: 229730358 | sem melhora há 45 geração(ões)
2026-08-29 05:21:31 | Geração 84/350 — melhor fitness: 229730358 | sem melhora há 46 geração(ões)
2026-08-29 05:21:50 | Geração 85/350 — melhor fitness: 229730358 | sem melhora há 47 geração(ões)
2026-08-29 05:22:10 | Geração 86/350 — melhor fitness: 229730358 | sem melhora há 48 geração(ões)
2026-08-29 05:22:29 | Geração 87/350 — melhor fitness: 229730358 | sem melhora há 49 geração(ões)
2026-08-29 05:22:48 | Geração 88/350 — melhor fitness: 229730358 | sem melhora há 50 geração(ões)
2026-08-29 05:23:07 | Geração 89/350 — melhor fitness: 229730358 | sem melhora há 51 geração(ões)
2026-08-29 05:23:27 | Geração 90/350 — melhor fitness: 229730358 | sem melhora há 52 geração(ões)
2026-08-29 05:23:45 | Geração 91/350 — melhor fitness: 229730358 | sem melhora há 53 geração(ões)
2026-08-29 05:24:04 | Geração 92/350 — melhor fitness: 229730358 | sem melhora há 54 geração(ões)
2026-08-29 05:24:23 | Geração 93/350 — melhor fitness: 229730358 | sem melhora há 55 geração(ões)
2026-08-29 05:24:41 | Geração 94/350 — melhor fitness: 229730358 | sem melhora há 56 geração(ões)
2026-08-29 05:25:00 | Geração 95/350 — melhor fitness: 229730358 | sem melhora há 57 geração(ões)
2026-08-29 05:25:20 | Geração 96/350 — melhor fitness: 229730358 | sem melhora há 58 geração(ões)
2026-08-29 05:25:39 | Geração 97/350 — melhor fitness: 227749154 | sem melhora há 0 geração(ões)
2026-08-29 05:25:58 | Geração 98/350 — melhor fitness: 227749154 | sem melhora há 1 geração(ões)
2026-08-29 05:26:17 | Geração 99/350 — melhor fitness: 227749154 | sem melhora há 2 geração(ões)
2026-08-29 05:26:37 | Geração 100/350 — melhor fitness: 227749154 | sem melhora há 3 geração(ões)
2026-08-29 05:26:57 | Geração 101/350 — melhor fitness: 227749154 | sem melhora há 4 geração(ões)
2026-08-29 05:27:17 | Geração 102/350 — melhor fitness: 227749154 | sem melhora há 5 geração(ões)
2026-08-29 05:27:37 | Geração 103/350 — melhor fitness: 227749154 | sem melhora há 6 geração(ões)
2026-08-29 05:27:56 | Geração 104/350 — melhor fitness: 227749154 | sem melhora há 7 geração(ões)
2026-08-29 05:28:17 | Geração 105/350 — melhor fitness: 227749154 | sem melhora há 8 geração(ões)
2026-08-29 05:28:36 | Geração 106/350 — melhor fitness: 227749154 | sem melhora há 9 geração(ões)
2026-08-29 05:28:56 | Geração 107/350 — melhor fitness: 227749154 | sem melhora há 10 geração(ões)
2026-08-29 05:29:16 | Geração 108/350 — melhor fitness: 227749154 | sem melhora há 11 geração(ões)
2026-08-29 05:29:35 | Geração 109/350 — melhor fitness: 227749154 | sem melhora há 12 geração(ões)
2026-08-29 05:29:54 | Geração 110/350 — melhor fitness: 227749154 | sem melhora há 13 geração(ões)
2026-08-29 05:30:15 | Geração 111/350 — melhor fitness: 227749154 | sem melhora há 14 geração(ões)
2026-08-29 05:30:33 | Geração 112/350 — melhor fitness: 227749154 | sem melhora há 15 geração(ões)
2026-08-29 05:30:53 | Geração 113/350 — melhor fitness: 227749154 | sem melhora há 16 geração(ões)
2026-08-29 05:31:12 | Geração 114/350 — melhor fitness: 227749154 | sem melhora há 17 geração(ões)
2026-08-29 05:31:31 | Geração 115/350 — melhor fitness: 227749154 | sem melhora há 18 geração(ões)
2026-08-29 05:31:51 | Geração 116/350 — melhor fitness: 227749154 | sem melhora há 19 geração(ões)
2026-08-29 05:32:09 | Geração 117/350 — melhor fitness: 227749154 | sem melhora há 20 geração(ões)
2026-08-29 05:32:30 | Geração 118/350 — melhor fitness: 227749154 | sem melhora há 21 geração(ões)
2026-08-29 05:32:49 | Geração 119/350 — melhor fitness: 227749154 | sem melhora há 22 geração(ões)
2026-08-29 05:33:08 | Geração 120/350 — melhor fitness: 227749154 | sem melhora há 23 geração(ões)
2026-08-29 05:33:27 | Geração 121/350 — melhor fitness: 227749154 | sem melhora há 24 geração(ões)
2026-08-29 05:33:45 | Geração 122/350 — melhor fitness: 227749154 | sem melhora há 25 geração(ões)
2026-08-29 05:34:05 | Geração 123/350 — melhor fitness: 224240167 | sem melhora há 0 geração(ões)
2026-08-29 05:34:24 | Geração 124/350 — melhor fitness: 224240167 | sem melhora há 1 geração(ões)
2026-08-29 05:34:43 | Geração 125/350 — melhor fitness: 224240167 | sem melhora há 2 geração(ões)
2026-08-29 05:35:02 | Geração 126/350 — melhor fitness: 224240167 | sem melhora há 3 geração(ões)
2026-08-29 05:35:23 | Geração 127/350 — melhor fitness: 224240167 | sem melhora há 4 geração(ões)
2026-08-29 05:35:42 | Geração 128/350 — melhor fitness: 224240167 | sem melhora há 5 geração(ões)
2026-08-29 05:36:01 | Geração 129/350 — melhor fitness: 224240167 | sem melhora há 6 geração(ões)
2026-08-29 05:36:21 | Geração 130/350 — melhor fitness: 224240167 | sem melhora há 7 geração(ões)
2026-08-29 05:36:40 | Geração 131/350 — melhor fitness: 224240167 | sem melhora há 8 geração(ões)
2026-08-29 05:36:59 | Geração 132/350 — melhor fitness: 224240167 | sem melhora há 9 geração(ões)
2026-08-29 05:37:18 | Geração 133/350 — melhor fitness: 224240167 | sem melhora há 10 geração(ões)
2026-08-29 05:37:37 | Geração 134/350 — melhor fitness: 224240167 | sem melhora há 11 geração(ões)
2026-08-29 05:37:56 | Geração 135/350 — melhor fitness: 224240167 | sem melhora há 12 geração(ões)
2026-08-29 05:38:16 | Geração 136/350 — melhor fitness: 224240167 | sem melhora há 13 geração(ões)
2026-08-29 05:38:35 | Geração 137/350 — melhor fitness: 224240167 | sem melhora há 14 geração(ões)
2026-08-29 05:38:54 | Geração 138/350 — melhor fitness: 224240167 | sem melhora há 15 geração(ões)
2026-08-29 05:39:13 | Geração 139/350 — melhor fitness: 224240167 | sem melhora há 16 geração(ões)
2026-08-29 05:39:33 | Geração 140/350 — melhor fitness: 224240167 | sem melhora há 17 geração(ões)
2026-08-29 05:39:53 | Geração 141/350 — melhor fitness: 224240167 | sem melhora há 18 geração(ões)
2026-08-29 05:40:12 | Geração 142/350 — melhor fitness: 224240167 | sem melhora há 19 geração(ões)
2026-08-29 05:40:32 | Geração 143/350 — melhor fitness: 224240167 | sem melhora há 20 geração(ões)
2026-08-29 05:40:52 | Geração 144/350 — melhor fitness: 224240167 | sem melhora há 21 geração(ões)
2026-08-29 05:41:11 | Geração 145/350 — melhor fitness: 222318644 | sem melhora há 0 geração(ões)
2026-08-29 05:41:30 | Geração 146/350 — melhor fitness: 222318644 | sem melhora há 1 geração(ões)
2026-08-29 05:41:49 | Geração 147/350 — melhor fitness: 222318644 | sem melhora há 2 geração(ões)
2026-08-29 05:42:09 | Geração 148/350 — melhor fitness: 222318644 | sem melhora há 3 geração(ões)
2026-08-29 05:42:29 | Geração 149/350 — melhor fitness: 222318644 | sem melhora há 4 geração(ões)
2026-08-29 05:42:48 | Geração 150/350 — melhor fitness: 222318644 | sem melhora há 5 geração(ões)
2026-08-29 05:43:06 | Geração 151/350 — melhor fitness: 222318644 | sem melhora há 6 geração(ões)
2026-08-29 05:43:26 | Geração 152/350 — melhor fitness: 222318644 | sem melhora há 7 geração(ões)
2026-08-29 05:43:45 | Geração 153/350 — melhor fitness: 222318644 | sem melhora há 8 geração(ões)
2026-08-29 05:44:05 | Geração 154/350 — melhor fitness: 222318644 | sem melhora há 9 geração(ões)
2026-08-29 05:44:25 | Geração 155/350 — melhor fitness: 222211756 | sem melhora há 0 geração(ões)
2026-08-29 05:44:44 | Geração 156/350 — melhor fitness: 222211756 | sem melhora há 1 geração(ões)
2026-08-29 05:45:02 | Geração 157/350 — melhor fitness: 222211756 | sem melhora há 2 geração(ões)
2026-08-29 05:45:22 | Geração 158/350 — melhor fitness: 222211756 | sem melhora há 3 geração(ões)
2026-08-29 05:45:41 | Geração 159/350 — melhor fitness: 222211756 | sem melhora há 4 geração(ões)
2026-08-29 05:46:01 | Geração 160/350 — melhor fitness: 222211756 | sem melhora há 5 geração(ões)
2026-08-29 05:46:19 | Geração 161/350 — melhor fitness: 222211756 | sem melhora há 6 geração(ões)
2026-08-29 05:46:39 | Geração 162/350 — melhor fitness: 222211756 | sem melhora há 7 geração(ões)
2026-08-29 05:46:59 | Geração 163/350 — melhor fitness: 222211756 | sem melhora há 8 geração(ões)
2026-08-29 05:47:17 | Geração 164/350 — melhor fitness: 222211756 | sem melhora há 9 geração(ões)
2026-08-29 05:47:38 | Geração 165/350 — melhor fitness: 222211756 | sem melhora há 10 geração(ões)
2026-08-29 05:47:58 | Geração 166/350 — melhor fitness: 222211756 | sem melhora há 11 geração(ões)
2026-08-29 05:48:17 | Geração 167/350 — melhor fitness: 222211756 | sem melhora há 12 geração(ões)
2026-08-29 05:48:37 | Geração 168/350 — melhor fitness: 222211756 | sem melhora há 13 geração(ões)
2026-08-29 05:48:56 | Geração 169/350 — melhor fitness: 222211756 | sem melhora há 14 geração(ões)
2026-08-29 05:49:15 | Geração 170/350 — melhor fitness: 222211756 | sem melhora há 15 geração(ões)
2026-08-29 05:49:34 | Geração 171/350 — melhor fitness: 222211756 | sem melhora há 16 geração(ões)
2026-08-29 05:49:54 | Geração 172/350 — melhor fitness: 222211756 | sem melhora há 17 geração(ões)
2026-08-29 05:50:13 | Geração 173/350 — melhor fitness: 222211756 | sem melhora há 18 geração(ões)
2026-08-29 05:50:33 | Geração 174/350 — melhor fitness: 222211756 | sem melhora há 19 geração(ões)
2026-08-29 05:50:51 | Geração 175/350 — melhor fitness: 222211756 | sem melhora há 20 geração(ões)
2026-08-29 05:51:10 | Geração 176/350 — melhor fitness: 222211756 | sem melhora há 21 geração(ões)
2026-08-29 05:51:30 | Geração 177/350 — melhor fitness: 222211756 | sem melhora há 22 geração(ões)
2026-08-29 05:51:49 | Geração 178/350 — melhor fitness: 222211756 | sem melhora há 23 geração(ões)
2026-08-29 05:52:08 | Geração 179/350 — melhor fitness: 222211756 | sem melhora há 24 geração(ões)
2026-08-29 05:52:27 | Geração 180/350 — melhor fitness: 222211756 | sem melhora há 25 geração(ões)
2026-08-29 05:52:46 | Geração 181/350 — melhor fitness: 222211756 | sem melhora há 26 geração(ões)
2026-08-29 05:53:04 | Geração 182/350 — melhor fitness: 222211756 | sem melhora há 27 geração(ões)
2026-08-29 05:53:23 | Geração 183/350 — melhor fitness: 222211756 | sem melhora há 28 geração(ões)
2026-08-29 05:53:42 | Geração 184/350 — melhor fitness: 222211756 | sem melhora há 29 geração(ões)
2026-08-29 05:54:02 | Geração 185/350 — melhor fitness: 222211756 | sem melhora há 30 geração(ões)
2026-08-29 05:54:20 | Geração 186/350 — melhor fitness: 222211756 | sem melhora há 31 geração(ões)
2026-08-29 05:54:40 | Geração 187/350 — melhor fitness: 222211756 | sem melhora há 32 geração(ões)
2026-08-29 05:55:00 | Geração 188/350 — melhor fitness: 222211756 | sem melhora há 33 geração(ões)
2026-08-29 05:55:19 | Geração 189/350 — melhor fitness: 222211756 | sem melhora há 34 geração(ões)
2026-08-29 05:55:39 | Geração 190/350 — melhor fitness: 222211756 | sem melhora há 35 geração(ões)
2026-08-29 05:55:58 | Geração 191/350 — melhor fitness: 222211756 | sem melhora há 36 geração(ões)
2026-08-29 05:56:17 | Geração 192/350 — melhor fitness: 222115296 | sem melhora há 0 geração(ões)
2026-08-29 05:56:37 | Geração 193/350 — melhor fitness: 220871981 | sem melhora há 0 geração(ões)
2026-08-29 05:56:57 | Geração 194/350 — melhor fitness: 220871981 | sem melhora há 1 geração(ões)
2026-08-29 05:57:17 | Geração 195/350 — melhor fitness: 220871981 | sem melhora há 2 geração(ões)
2026-08-29 05:57:36 | Geração 196/350 — melhor fitness: 220871981 | sem melhora há 3 geração(ões)
2026-08-29 05:57:55 | Geração 197/350 — melhor fitness: 220871981 | sem melhora há 4 geração(ões)
2026-08-29 05:58:15 | Geração 198/350 — melhor fitness: 220871981 | sem melhora há 5 geração(ões)
2026-08-29 05:58:35 | Geração 199/350 — melhor fitness: 220871981 | sem melhora há 6 geração(ões)
2026-08-29 05:58:56 | Geração 200/350 — melhor fitness: 220871981 | sem melhora há 7 geração(ões)
2026-08-29 05:59:14 | Geração 201/350 — melhor fitness: 220871981 | sem melhora há 8 geração(ões)
2026-08-29 05:59:34 | Geração 202/350 — melhor fitness: 220871981 | sem melhora há 9 geração(ões)
2026-08-29 05:59:53 | Geração 203/350 — melhor fitness: 220871981 | sem melhora há 10 geração(ões)
2026-08-29 06:00:12 | Geração 204/350 — melhor fitness: 220871981 | sem melhora há 11 geração(ões)
2026-08-29 06:00:31 | Geração 205/350 — melhor fitness: 220871981 | sem melhora há 12 geração(ões)
2026-08-29 06:00:50 | Geração 206/350 — melhor fitness: 220871981 | sem melhora há 13 geração(ões)
2026-08-29 06:01:09 | Geração 207/350 — melhor fitness: 220871981 | sem melhora há 14 geração(ões)
2026-08-29 06:01:29 | Geração 208/350 — melhor fitness: 220871981 | sem melhora há 15 geração(ões)
2026-08-29 06:01:48 | Geração 209/350 — melhor fitness: 220871981 | sem melhora há 16 geração(ões)
2026-08-29 06:02:09 | Geração 210/350 — melhor fitness: 220871981 | sem melhora há 17 geração(ões)
2026-08-29 06:02:28 | Geração 211/350 — melhor fitness: 220871981 | sem melhora há 18 geração(ões)
2026-08-29 06:02:47 | Geração 212/350 — melhor fitness: 220871981 | sem melhora há 19 geração(ões)
2026-08-29 06:03:06 | Geração 213/350 — melhor fitness: 220871981 | sem melhora há 20 geração(ões)
2026-08-29 06:03:25 | Geração 214/350 — melhor fitness: 220871981 | sem melhora há 21 geração(ões)
2026-08-29 06:03:43 | Geração 215/350 — melhor fitness: 220871981 | sem melhora há 22 geração(ões)
2026-08-29 06:04:03 | Geração 216/350 — melhor fitness: 220871981 | sem melhora há 23 geração(ões)
2026-08-29 06:04:22 | Geração 217/350 — melhor fitness: 220871981 | sem melhora há 24 geração(ões)
2026-08-29 06:04:41 | Geração 218/350 — melhor fitness: 220871981 | sem melhora há 25 geração(ões)
2026-08-29 06:05:01 | Geração 219/350 — melhor fitness: 220871981 | sem melhora há 26 geração(ões)
2026-08-29 06:05:21 | Geração 220/350 — melhor fitness: 220871981 | sem melhora há 27 geração(ões)
2026-08-29 06:05:39 | Geração 221/350 — melhor fitness: 220871981 | sem melhora há 28 geração(ões)
2026-08-29 06:05:58 | Geração 222/350 — melhor fitness: 220871981 | sem melhora há 29 geração(ões)
2026-08-29 06:06:18 | Geração 223/350 — melhor fitness: 220871981 | sem melhora há 30 geração(ões)
2026-08-29 06:06:37 | Geração 224/350 — melhor fitness: 220871981 | sem melhora há 31 geração(ões)
2026-08-29 06:06:57 | Geração 225/350 — melhor fitness: 220871981 | sem melhora há 32 geração(ões)
2026-08-29 06:07:16 | Geração 226/350 — melhor fitness: 220871981 | sem melhora há 33 geração(ões)
2026-08-29 06:07:35 | Geração 227/350 — melhor fitness: 220871981 | sem melhora há 34 geração(ões)
2026-08-29 06:07:55 | Geração 228/350 — melhor fitness: 220871981 | sem melhora há 35 geração(ões)
2026-08-29 06:08:14 | Geração 229/350 — melhor fitness: 220871981 | sem melhora há 36 geração(ões)
2026-08-29 06:08:33 | Geração 230/350 — melhor fitness: 220871981 | sem melhora há 37 geração(ões)
2026-08-29 06:08:53 | Geração 231/350 — melhor fitness: 220871981 | sem melhora há 38 geração(ões)
2026-08-29 06:09:12 | Geração 232/350 — melhor fitness: 220871981 | sem melhora há 39 geração(ões)
2026-08-29 06:09:32 | Geração 233/350 — melhor fitness: 220871981 | sem melhora há 40 geração(ões)
2026-08-29 06:09:52 | Geração 234/350 — melhor fitness: 220871981 | sem melhora há 41 geração(ões)
2026-08-29 06:10:11 | Geração 235/350 — melhor fitness: 220871981 | sem melhora há 42 geração(ões)
2026-08-29 06:10:31 | Geração 236/350 — melhor fitness: 220871981 | sem melhora há 43 geração(ões)
2026-08-29 06:10:50 | Geração 237/350 — melhor fitness: 220871981 | sem melhora há 44 geração(ões)
2026-08-29 06:11:09 | Geração 238/350 — melhor fitness: 220871981 | sem melhora há 45 geração(ões)
2026-08-29 06:11:29 | Geração 239/350 — melhor fitness: 220871981 | sem melhora há 46 geração(ões)
2026-08-29 06:11:48 | Geração 240/350 — melhor fitness: 220871981 | sem melhora há 47 geração(ões)
2026-08-29 06:12:08 | Geração 241/350 — melhor fitness: 220871981 | sem melhora há 48 geração(ões)
2026-08-29 06:12:27 | Geração 242/350 — melhor fitness: 220871981 | sem melhora há 49 geração(ões)
2026-08-29 06:12:47 | Geração 243/350 — melhor fitness: 220871981 | sem melhora há 50 geração(ões)
2026-08-29 06:13:06 | Geração 244/350 — melhor fitness: 220871981 | sem melhora há 51 geração(ões)
2026-08-29 06:13:26 | Geração 245/350 — melhor fitness: 220871981 | sem melhora há 52 geração(ões)
2026-08-29 06:13:46 | Geração 246/350 — melhor fitness: 220871981 | sem melhora há 53 geração(ões)
2026-08-29 06:14:05 | Geração 247/350 — melhor fitness: 220871981 | sem melhora há 54 geração(ões)
2026-08-29 06:14:25 | Geração 248/350 — melhor fitness: 220871981 | sem melhora há 55 geração(ões)
2026-08-29 06:14:45 | Geração 249/350 — melhor fitness: 220871981 | sem melhora há 56 geração(ões)
2026-08-29 06:15:04 | Geração 250/350 — melhor fitness: 220871981 | sem melhora há 57 geração(ões)
2026-08-29 06:15:22 | Geração 251/350 — melhor fitness: 220871981 | sem melhora há 58 geração(ões)
2026-08-29 06:15:42 | Geração 252/350 — melhor fitness: 220871981 | sem melhora há 59 geração(ões)
2026-08-29 06:16:01 | Geração 253/350 — melhor fitness: 220871981 | sem melhora há 60 geração(ões)
2026-08-29 06:16:21 | Geração 254/350 — melhor fitness: 220871981 | sem melhora há 61 geração(ões)
2026-08-29 06:16:40 | Geração 255/350 — melhor fitness: 220871981 | sem melhora há 62 geração(ões)
2026-08-29 06:16:59 | Geração 256/350 — melhor fitness: 220871981 | sem melhora há 63 geração(ões)
2026-08-29 06:17:19 | Geração 257/350 — melhor fitness: 220871981 | sem melhora há 64 geração(ões)
2026-08-29 06:17:38 | Geração 258/350 — melhor fitness: 220871981 | sem melhora há 65 geração(ões)
2026-08-29 06:17:57 | Geração 259/350 — melhor fitness: 220871981 | sem melhora há 66 geração(ões)
2026-08-29 06:18:17 | Geração 260/350 — melhor fitness: 220871981 | sem melhora há 67 geração(ões)
2026-08-29 06:18:36 | Geração 261/350 — melhor fitness: 220871981 | sem melhora há 68 geração(ões)
