2026-09-03 10:58:39 | ======================================================================
2026-09-03 10:58:39 | Iniciando tarefa — servidor3_tarefa589 | k=27 | seed=42
2026-09-03 10:58:39 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-03 10:58:41 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-03 11:09:07 | Geração 71/250 — melhor fitness: 217780946 | sem melhora há 5 geração(ões)
2026-09-03 11:09:16 | Geração 72/250 — melhor fitness: 217195884 | sem melhora há 0 geração(ões)
2026-09-03 11:09:24 | Geração 73/250 — melhor fitness: 217195884 | sem melhora há 1 geração(ões)
2026-09-03 11:09:34 | Geração 74/250 — melhor fitness: 217195884 | sem melhora há 2 geração(ões)
2026-09-03 11:09:43 | Geração 75/250 — melhor fitness: 217195884 | sem melhora há 3 geração(ões)
2026-09-03 11:09:52 | Geração 76/250 — melhor fitness: 217195884 | sem melhora há 4 geração(ões)
2026-09-03 11:10:01 | Geração 77/250 — melhor fitness: 217195884 | sem melhora há 5 geração(ões)
2026-09-03 11:10:11 | Geração 78/250 — melhor fitness: 217195884 | sem melhora há 6 geração(ões)
2026-09-03 11:10:19 | Geração 79/250 — melhor fitness: 217195884 | sem melhora há 7 geração(ões)
2026-09-03 11:10:27 | Geração 80/250 — melhor fitness: 217195884 | sem melhora há 8 geração(ões)
2026-09-03 11:10:37 | Geração 81/250 — melhor fitness: 217195884 | sem melhora há 9 geração(ões)
2026-09-03 11:10:45 | Geração 82/250 — melhor fitness: 217195884 | sem melhora há 10 geração(ões)
2026-09-03 11:10:54 | Geração 83/250 — melhor fitness: 216732335 | sem melhora há 0 geração(ões)
2026-09-03 11:11:03 | Geração 84/250 — melhor fitness: 216732335 | sem melhora há 1 geração(ões)
2026-09-03 11:11:12 | Geração 85/250 — melhor fitness: 216732335 | sem melhora há 2 geração(ões)
2026-09-03 11:11:20 | Geração 86/250 — melhor fitness: 216732335 | sem melhora há 3 geração(ões)
2026-09-03 11:11:29 | Geração 87/250 — melhor fitness: 216732335 | sem melhora há 4 geração(ões)
2026-09-03 11:11:38 | Geração 88/250 — melhor fitness: 216732335 | sem melhora há 5 geração(ões)
2026-09-03 11:11:47 | Geração 89/250 — melhor fitness: 216732335 | sem melhora há 6 geração(ões)
2026-09-03 11:11:55 | Geração 90/250 — melhor fitness: 216732335 | sem melhora há 7 geração(ões)
2026-09-03 11:12:04 | Geração 91/250 — melhor fitness: 216732335 | sem melhora há 8 geração(ões)
2026-09-03 11:12:14 | Geração 92/250 — melhor fitness: 216686311 | sem melhora há 0 geração(ões)
2026-09-03 11:12:23 | Geração 93/250 — melhor fitness: 216686311 | sem melhora há 1 geração(ões)
2026-09-03 11:12:32 | Geração 94/250 — melhor fitness: 216686311 | sem melhora há 2 geração(ões)
2026-09-03 11:12:41 | Geração 95/250 — melhor fitness: 216686311 | sem melhora há 3 geração(ões)
2026-09-03 11:12:50 | Geração 96/250 — melhor fitness: 216686311 | sem melhora há 4 geração(ões)
2026-09-03 11:12:59 | Geração 97/250 — melhor fitness: 216686311 | sem melhora há 5 geração(ões)
2026-09-03 11:13:07 | Geração 98/250 — melhor fitness: 216686311 | sem melhora há 6 geração(ões)
2026-09-03 11:13:17 | Geração 99/250 — melhor fitness: 216686311 | sem melhora há 7 geração(ões)
2026-09-03 11:13:25 | Geração 100/250 — melhor fitness: 216686311 | sem melhora há 8 geração(ões)
2026-09-03 11:13:35 | Geração 101/250 — melhor fitness: 216686311 | sem melhora há 9 geração(ões)
2026-09-03 11:13:44 | Geração 102/250 — melhor fitness: 216686311 | sem melhora há 10 geração(ões)
2026-09-03 11:13:52 | Geração 103/250 — melhor fitness: 216686311 | sem melhora há 11 geração(ões)
2026-09-03 11:14:01 | Geração 104/250 — melhor fitness: 216686311 | sem melhora há 12 geração(ões)
2026-09-03 11:14:10 | Geração 105/250 — melhor fitness: 216686311 | sem melhora há 13 geração(ões)
2026-09-03 11:14:19 | Geração 106/250 — melhor fitness: 216686311 | sem melhora há 14 geração(ões)
2026-09-03 11:14:27 | Geração 107/250 — melhor fitness: 216677400 | sem melhora há 0 geração(ões)
2026-09-03 11:14:37 | Geração 108/250 — melhor fitness: 216677400 | sem melhora há 1 geração(ões)
2026-09-03 11:14:46 | Geração 109/250 — melhor fitness: 216677400 | sem melhora há 2 geração(ões)
2026-09-03 11:14:55 | Geração 110/250 — melhor fitness: 216677400 | sem melhora há 3 geração(ões)
2026-09-03 11:15:04 | Geração 111/250 — melhor fitness: 216641091 | sem melhora há 0 geração(ões)
2026-09-03 11:15:13 | Geração 112/250 — melhor fitness: 216641091 | sem melhora há 1 geração(ões)
2026-09-03 11:15:22 | Geração 113/250 — melhor fitness: 216641091 | sem melhora há 2 geração(ões)
2026-09-03 11:15:30 | Geração 114/250 — melhor fitness: 216641091 | sem melhora há 3 geração(ões)
2026-09-03 11:15:39 | Geração 115/250 — melhor fitness: 216641091 | sem melhora há 4 geração(ões)
2026-09-03 11:15:48 | Geração 116/250 — melhor fitness: 216641091 | sem melhora há 5 geração(ões)
2026-09-03 11:15:57 | Geração 117/250 — melhor fitness: 216641091 | sem melhora há 6 geração(ões)
2026-09-03 11:16:06 | Geração 118/250 — melhor fitness: 216641091 | sem melhora há 7 geração(ões)
2026-09-03 11:16:14 | Geração 119/250 — melhor fitness: 216382899 | sem melhora há 0 geração(ões)
2026-09-03 11:16:23 | Geração 120/250 — melhor fitness: 216382899 | sem melhora há 1 geração(ões)
2026-09-03 11:16:31 | Geração 121/250 — melhor fitness: 216382899 | sem melhora há 2 geração(ões)
2026-09-03 11:16:40 | Geração 122/250 — melhor fitness: 216382899 | sem melhora há 3 geração(ões)
2026-09-03 11:16:49 | Geração 123/250 — melhor fitness: 216382899 | sem melhora há 4 geração(ões)
2026-09-03 11:16:57 | Geração 124/250 — melhor fitness: 216382899 | sem melhora há 5 geração(ões)
2026-09-03 11:17:06 | Geração 125/250 — melhor fitness: 216382899 | sem melhora há 6 geração(ões)
2026-09-03 11:17:15 | Geração 126/250 — melhor fitness: 216382899 | sem melhora há 7 geração(ões)
2026-09-03 11:17:24 | Geração 127/250 — melhor fitness: 216382899 | sem melhora há 8 geração(ões)
2026-09-03 11:17:33 | Geração 128/250 — melhor fitness: 216337679 | sem melhora há 0 geração(ões)
2026-09-03 11:17:41 | Geração 129/250 — melhor fitness: 216337679 | sem melhora há 1 geração(ões)
2026-09-03 11:17:50 | Geração 130/250 — melhor fitness: 216337679 | sem melhora há 2 geração(ões)
2026-09-03 11:17:58 | Geração 131/250 — melhor fitness: 216337679 | sem melhora há 3 geração(ões)
2026-09-03 11:18:07 | Geração 132/250 — melhor fitness: 216337679 | sem melhora há 4 geração(ões)
2026-09-03 11:18:15 | Geração 133/250 — melhor fitness: 216337679 | sem melhora há 5 geração(ões)
2026-09-03 11:18:23 | Geração 134/250 — melhor fitness: 215095735 | sem melhora há 0 geração(ões)
2026-09-03 11:18:32 | Geração 135/250 — melhor fitness: 215095735 | sem melhora há 1 geração(ões)
2026-09-03 11:18:42 | Geração 136/250 — melhor fitness: 215095735 | sem melhora há 2 geração(ões)
2026-09-03 11:18:50 | Geração 137/250 — melhor fitness: 215095735 | sem melhora há 3 geração(ões)
2026-09-03 11:18:59 | Geração 138/250 — melhor fitness: 215095735 | sem melhora há 4 geração(ões)
2026-09-03 11:19:08 | Geração 139/250 — melhor fitness: 215095735 | sem melhora há 5 geração(ões)
2026-09-03 11:19:17 | Geração 140/250 — melhor fitness: 215095735 | sem melhora há 6 geração(ões)
2026-09-03 11:19:25 | Geração 141/250 — melhor fitness: 215095735 | sem melhora há 7 geração(ões)
2026-09-03 11:19:34 | Geração 142/250 — melhor fitness: 215095735 | sem melhora há 8 geração(ões)
2026-09-03 11:19:43 | Geração 143/250 — melhor fitness: 215095735 | sem melhora há 9 geração(ões)
2026-09-03 11:19:51 | Geração 144/250 — melhor fitness: 215095735 | sem melhora há 10 geração(ões)
2026-09-03 11:20:01 | Geração 145/250 — melhor fitness: 215095735 | sem melhora há 11 geração(ões)
2026-09-03 11:20:09 | Geração 146/250 — melhor fitness: 215095735 | sem melhora há 12 geração(ões)
2026-09-03 11:20:18 | Geração 147/250 — melhor fitness: 215095735 | sem melhora há 13 geração(ões)
2026-09-03 11:20:27 | Geração 148/250 — melhor fitness: 215095735 | sem melhora há 14 geração(ões)
2026-09-03 11:20:36 | Geração 149/250 — melhor fitness: 215095735 | sem melhora há 15 geração(ões)
2026-09-03 11:20:46 | Geração 150/250 — melhor fitness: 215095735 | sem melhora há 16 geração(ões)
2026-09-03 11:20:54 | Geração 151/250 — melhor fitness: 215095735 | sem melhora há 17 geração(ões)
2026-09-03 11:21:03 | Geração 152/250 — melhor fitness: 215095735 | sem melhora há 18 geração(ões)
2026-09-03 11:21:12 | Geração 153/250 — melhor fitness: 214792323 | sem melhora há 0 geração(ões)
2026-09-03 11:21:21 | Geração 154/250 — melhor fitness: 214792323 | sem melhora há 1 geração(ões)
2026-09-03 11:21:30 | Geração 155/250 — melhor fitness: 214792323 | sem melhora há 2 geração(ões)
2026-09-03 11:21:39 | Geração 156/250 — melhor fitness: 214792323 | sem melhora há 3 geração(ões)
2026-09-03 11:21:48 | Geração 157/250 — melhor fitness: 214792323 | sem melhora há 4 geração(ões)
2026-09-03 11:21:56 | Geração 158/250 — melhor fitness: 214792323 | sem melhora há 5 geração(ões)
2026-09-03 11:22:05 | Geração 159/250 — melhor fitness: 214792323 | sem melhora há 6 geração(ões)
2026-09-03 11:22:14 | Geração 160/250 — melhor fitness: 214792323 | sem melhora há 7 geração(ões)
2026-09-03 11:22:22 | Geração 161/250 — melhor fitness: 214792323 | sem melhora há 8 geração(ões)
2026-09-03 11:22:31 | Geração 162/250 — melhor fitness: 214792323 | sem melhora há 9 geração(ões)
2026-09-03 11:22:40 | Geração 163/250 — melhor fitness: 214792323 | sem melhora há 10 geração(ões)
2026-09-03 11:22:49 | Geração 164/250 — melhor fitness: 214792323 | sem melhora há 11 geração(ões)
2026-09-03 11:22:57 | Geração 165/250 — melhor fitness: 214792323 | sem melhora há 12 geração(ões)
2026-09-03 11:23:06 | Geração 166/250 — melhor fitness: 214792323 | sem melhora há 13 geração(ões)
2026-09-03 11:23:15 | Geração 167/250 — melhor fitness: 214792323 | sem melhora há 14 geração(ões)
2026-09-03 11:23:23 | Geração 168/250 — melhor fitness: 214792323 | sem melhora há 15 geração(ões)
2026-09-03 11:23:32 | Geração 169/250 — melhor fitness: 214792323 | sem melhora há 16 geração(ões)
2026-09-03 11:23:41 | Geração 170/250 — melhor fitness: 214792323 | sem melhora há 17 geração(ões)
2026-09-03 11:23:49 | Geração 171/250 — melhor fitness: 214792323 | sem melhora há 18 geração(ões)
2026-09-03 11:23:58 | Geração 172/250 — melhor fitness: 214792323 | sem melhora há 19 geração(ões)
2026-09-03 11:24:07 | Geração 173/250 — melhor fitness: 214792323 | sem melhora há 20 geração(ões)
2026-09-03 11:24:16 | Geração 174/250 — melhor fitness: 214792323 | sem melhora há 21 geração(ões)
2026-09-03 11:24:25 | Geração 175/250 — melhor fitness: 214792323 | sem melhora há 22 geração(ões)
2026-09-03 11:24:34 | Geração 176/250 — melhor fitness: 214792323 | sem melhora há 23 geração(ões)
2026-09-03 11:24:43 | Geração 177/250 — melhor fitness: 214792323 | sem melhora há 24 geração(ões)
2026-09-03 11:24:51 | Geração 178/250 — melhor fitness: 214319203 | sem melhora há 0 geração(ões)
2026-09-03 11:25:00 | Geração 179/250 — melhor fitness: 214319203 | sem melhora há 1 geração(ões)
2026-09-03 11:25:09 | Geração 180/250 — melhor fitness: 213714877 | sem melhora há 0 geração(ões)
2026-09-03 11:25:17 | Geração 181/250 — melhor fitness: 213714877 | sem melhora há 1 geração(ões)
2026-09-03 11:25:26 | Geração 182/250 — melhor fitness: 213714877 | sem melhora há 2 geração(ões)
2026-09-03 11:25:34 | Geração 183/250 — melhor fitness: 213714877 | sem melhora há 3 geração(ões)
2026-09-03 11:25:43 | Geração 184/250 — melhor fitness: 213714877 | sem melhora há 4 geração(ões)
2026-09-03 11:25:52 | Geração 185/250 — melhor fitness: 213714877 | sem melhora há 5 geração(ões)
2026-09-03 11:26:01 | Geração 186/250 — melhor fitness: 213714877 | sem melhora há 6 geração(ões)
2026-09-03 11:26:10 | Geração 187/250 — melhor fitness: 213714877 | sem melhora há 7 geração(ões)
2026-09-03 11:26:19 | Geração 188/250 — melhor fitness: 213714877 | sem melhora há 8 geração(ões)
2026-09-03 11:26:28 | Geração 189/250 — melhor fitness: 213714877 | sem melhora há 9 geração(ões)
2026-09-03 11:26:37 | Geração 190/250 — melhor fitness: 213714877 | sem melhora há 10 geração(ões)
2026-09-03 11:26:45 | Geração 191/250 — melhor fitness: 213714877 | sem melhora há 11 geração(ões)
2026-09-03 11:26:55 | Geração 192/250 — melhor fitness: 213714877 | sem melhora há 12 geração(ões)
2026-09-03 11:27:04 | Geração 193/250 — melhor fitness: 213714877 | sem melhora há 13 geração(ões)
2026-09-03 11:27:12 | Geração 194/250 — melhor fitness: 213714877 | sem melhora há 14 geração(ões)
2026-09-03 11:27:22 | Geração 195/250 — melhor fitness: 213714877 | sem melhora há 15 geração(ões)
2026-09-03 11:27:31 | Geração 196/250 — melhor fitness: 213714877 | sem melhora há 16 geração(ões)
2026-09-03 11:27:39 | Geração 197/250 — melhor fitness: 213714877 | sem melhora há 17 geração(ões)
2026-09-03 11:27:47 | Geração 198/250 — melhor fitness: 213641269 | sem melhora há 0 geração(ões)
2026-09-03 11:27:56 | Geração 199/250 — melhor fitness: 213641269 | sem melhora há 1 geração(ões)
2026-09-03 11:28:04 | Geração 200/250 — melhor fitness: 213641269 | sem melhora há 2 geração(ões)
2026-09-03 11:28:13 | Geração 201/250 — melhor fitness: 213641269 | sem melhora há 3 geração(ões)
2026-09-03 11:28:22 | Geração 202/250 — melhor fitness: 213641269 | sem melhora há 4 geração(ões)
2026-09-03 11:28:30 | Geração 203/250 — melhor fitness: 213641269 | sem melhora há 5 geração(ões)
2026-09-03 11:28:39 | Geração 204/250 — melhor fitness: 213641269 | sem melhora há 6 geração(ões)
2026-09-03 11:28:48 | Geração 205/250 — melhor fitness: 213641269 | sem melhora há 7 geração(ões)
2026-09-03 11:28:57 | Geração 206/250 — melhor fitness: 213641269 | sem melhora há 8 geração(ões)
2026-09-03 11:29:06 | Geração 207/250 — melhor fitness: 213641269 | sem melhora há 9 geração(ões)
2026-09-03 11:29:15 | Geração 208/250 — melhor fitness: 213641269 | sem melhora há 10 geração(ões)
2026-09-03 11:29:23 | Geração 209/250 — melhor fitness: 213641269 | sem melhora há 11 geração(ões)
2026-09-03 11:29:32 | Geração 210/250 — melhor fitness: 213641269 | sem melhora há 12 geração(ões)
2026-09-03 11:29:41 | Geração 211/250 — melhor fitness: 213641269 | sem melhora há 13 geração(ões)
2026-09-03 11:29:50 | Geração 212/250 — melhor fitness: 213641269 | sem melhora há 14 geração(ões)
2026-09-03 11:29:58 | Geração 213/250 — melhor fitness: 213641269 | sem melhora há 15 geração(ões)
2026-09-03 11:30:07 | Geração 214/250 — melhor fitness: 213641269 | sem melhora há 16 geração(ões)
2026-09-03 11:30:15 | Geração 215/250 — melhor fitness: 213641269 | sem melhora há 17 geração(ões)
2026-09-03 11:30:24 | Geração 216/250 — melhor fitness: 213641269 | sem melhora há 18 geração(ões)
2026-09-03 11:30:32 | Geração 217/250 — melhor fitness: 213641269 | sem melhora há 19 geração(ões)
2026-09-03 11:30:41 | Geração 218/250 — melhor fitness: 213641269 | sem melhora há 20 geração(ões)
2026-09-03 11:30:50 | Geração 219/250 — melhor fitness: 213641269 | sem melhora há 21 geração(ões)
2026-09-03 11:30:58 | Geração 220/250 — melhor fitness: 213641269 | sem melhora há 22 geração(ões)
2026-09-03 11:31:07 | Geração 221/250 — melhor fitness: 213641269 | sem melhora há 23 geração(ões)
2026-09-03 11:31:16 | Geração 222/250 — melhor fitness: 213641269 | sem melhora há 24 geração(ões)
2026-09-03 11:31:25 | Geração 223/250 — melhor fitness: 213641269 | sem melhora há 25 geração(ões)
2026-09-03 11:31:33 | Geração 224/250 — melhor fitness: 213641269 | sem melhora há 26 geração(ões)
2026-09-03 11:31:42 | Geração 225/250 — melhor fitness: 213641269 | sem melhora há 27 geração(ões)
2026-09-03 11:31:51 | Geração 226/250 — melhor fitness: 213641269 | sem melhora há 28 geração(ões)
2026-09-03 11:32:00 | Geração 227/250 — melhor fitness: 213641269 | sem melhora há 29 geração(ões)
2026-09-03 11:32:09 | Geração 228/250 — melhor fitness: 213641269 | sem melhora há 30 geração(ões)
2026-09-03 11:32:17 | Geração 229/250 — melhor fitness: 213641269 | sem melhora há 31 geração(ões)
2026-09-03 11:32:26 | Geração 230/250 — melhor fitness: 213641269 | sem melhora há 32 geração(ões)
2026-09-03 11:32:35 | Geração 231/250 — melhor fitness: 213641269 | sem melhora há 33 geração(ões)
2026-09-03 11:32:43 | Geração 232/250 — melhor fitness: 213641269 | sem melhora há 34 geração(ões)
2026-09-03 11:32:52 | Geração 233/250 — melhor fitness: 213641269 | sem melhora há 35 geração(ões)
2026-09-03 11:33:01 | Geração 234/250 — melhor fitness: 213641269 | sem melhora há 36 geração(ões)
2026-09-03 11:33:09 | Geração 235/250 — melhor fitness: 213641269 | sem melhora há 37 geração(ões)
2026-09-03 11:33:18 | Geração 236/250 — melhor fitness: 213641269 | sem melhora há 38 geração(ões)
2026-09-03 11:33:28 | Geração 237/250 — melhor fitness: 213641269 | sem melhora há 39 geração(ões)
2026-09-03 11:33:36 | Geração 238/250 — melhor fitness: 213641269 | sem melhora há 40 geração(ões)
2026-09-03 11:33:45 | Geração 239/250 — melhor fitness: 213641269 | sem melhora há 41 geração(ões)
2026-09-03 11:33:54 | Geração 240/250 — melhor fitness: 213641269 | sem melhora há 42 geração(ões)
2026-09-03 11:34:02 | Geração 241/250 — melhor fitness: 213641269 | sem melhora há 43 geração(ões)
2026-09-03 11:34:11 | Geração 242/250 — melhor fitness: 213641269 | sem melhora há 44 geração(ões)
2026-09-03 11:34:20 | Geração 243/250 — melhor fitness: 213641269 | sem melhora há 45 geração(ões)
2026-09-03 11:34:29 | Geração 244/250 — melhor fitness: 213641269 | sem melhora há 46 geração(ões)
2026-09-03 11:34:38 | Geração 245/250 — melhor fitness: 213205190 | sem melhora há 0 geração(ões)
2026-09-03 11:34:47 | Geração 246/250 — melhor fitness: 213205190 | sem melhora há 1 geração(ões)
2026-09-03 11:34:56 | Geração 247/250 — melhor fitness: 213205190 | sem melhora há 2 geração(ões)
2026-09-03 11:35:05 | Geração 248/250 — melhor fitness: 213205190 | sem melhora há 3 geração(ões)
2026-09-03 11:35:13 | Geração 249/250 — melhor fitness: 213205190 | sem melhora há 4 geração(ões)
2026-09-03 11:35:23 | Geração 250/250 — melhor fitness: 213205190 | sem melhora há 5 geração(ões)
2026-09-03 11:35:23 | AG concluído em 0h 36m 44s — melhor fitness: 213205190
2026-09-03 11:35:23 | Tempo total da tarefa: 0h 36m 44s
2026-09-03 11:35:23 | Fitness final: 213205190
2026-09-03 11:35:23 | ======================================================================
