2026-08-31 06:29:25 | ======================================================================
2026-08-31 06:29:25 | Iniciando tarefa — servidor2_tarefa624 | k=27 | seed=42
2026-08-31 06:29:25 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 150}
2026-08-31 06:29:29 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 06:38:30 | Geração 23/150 — melhor fitness: 222127485 | sem melhora há 0 geração(ões)
2026-08-31 06:38:53 | Geração 24/150 — melhor fitness: 222127485 | sem melhora há 1 geração(ões)
2026-08-31 06:39:17 | Geração 25/150 — melhor fitness: 222127485 | sem melhora há 2 geração(ões)
2026-08-31 06:39:41 | Geração 26/150 — melhor fitness: 222127485 | sem melhora há 3 geração(ões)
2026-08-31 06:40:04 | Geração 27/150 — melhor fitness: 222127485 | sem melhora há 4 geração(ões)
2026-08-31 06:40:27 | Geração 28/150 — melhor fitness: 222127485 | sem melhora há 5 geração(ões)
2026-08-31 06:40:50 | Geração 29/150 — melhor fitness: 222127485 | sem melhora há 6 geração(ões)
2026-08-31 06:41:14 | Geração 30/150 — melhor fitness: 222127485 | sem melhora há 7 geração(ões)
2026-08-31 06:41:36 | Geração 31/150 — melhor fitness: 222127485 | sem melhora há 8 geração(ões)
2026-08-31 06:42:00 | Geração 32/150 — melhor fitness: 222127485 | sem melhora há 9 geração(ões)
2026-08-31 06:42:24 | Geração 33/150 — melhor fitness: 222127485 | sem melhora há 10 geração(ões)
2026-08-31 06:42:47 | Geração 34/150 — melhor fitness: 222127485 | sem melhora há 11 geração(ões)
2026-08-31 06:43:10 | Geração 35/150 — melhor fitness: 222127485 | sem melhora há 12 geração(ões)
2026-08-31 06:43:33 | Geração 36/150 — melhor fitness: 222127485 | sem melhora há 13 geração(ões)
2026-08-31 06:43:57 | Geração 37/150 — melhor fitness: 222127485 | sem melhora há 14 geração(ões)
2026-08-31 06:44:21 | Geração 38/150 — melhor fitness: 221559299 | sem melhora há 0 geração(ões)
2026-08-31 06:44:46 | Geração 39/150 — melhor fitness: 221559299 | sem melhora há 1 geração(ões)
2026-08-31 06:45:10 | Geração 40/150 — melhor fitness: 220517880 | sem melhora há 0 geração(ões)
2026-08-31 06:45:33 | Geração 41/150 — melhor fitness: 220517880 | sem melhora há 1 geração(ões)
2026-08-31 06:45:56 | Geração 42/150 — melhor fitness: 220517880 | sem melhora há 2 geração(ões)
2026-08-31 06:46:19 | Geração 43/150 — melhor fitness: 220517880 | sem melhora há 3 geração(ões)
2026-08-31 06:46:44 | Geração 44/150 — melhor fitness: 220517880 | sem melhora há 4 geração(ões)
2026-08-31 06:47:06 | Geração 45/150 — melhor fitness: 220517880 | sem melhora há 5 geração(ões)
2026-08-31 06:47:29 | Geração 46/150 — melhor fitness: 220517880 | sem melhora há 6 geração(ões)
2026-08-31 06:47:53 | Geração 47/150 — melhor fitness: 220517880 | sem melhora há 7 geração(ões)
2026-08-31 06:48:16 | Geração 48/150 — melhor fitness: 220517880 | sem melhora há 8 geração(ões)
2026-08-31 06:48:39 | Geração 49/150 — melhor fitness: 219949694 | sem melhora há 0 geração(ões)
2026-08-31 06:49:04 | Geração 50/150 — melhor fitness: 219949694 | sem melhora há 1 geração(ões)
2026-08-31 06:49:28 | Geração 51/150 — melhor fitness: 219949694 | sem melhora há 2 geração(ões)
2026-08-31 06:49:51 | Geração 52/150 — melhor fitness: 219949694 | sem melhora há 3 geração(ões)
2026-08-31 06:50:13 | Geração 53/150 — melhor fitness: 218162486 | sem melhora há 0 geração(ões)
2026-08-31 06:50:37 | Geração 54/150 — melhor fitness: 218162486 | sem melhora há 1 geração(ões)
2026-08-31 06:51:01 | Geração 55/150 — melhor fitness: 218162486 | sem melhora há 2 geração(ões)
2026-08-31 06:51:25 | Geração 56/150 — melhor fitness: 218162486 | sem melhora há 3 geração(ões)
2026-08-31 06:51:47 | Geração 57/150 — melhor fitness: 218162486 | sem melhora há 4 geração(ões)
2026-08-31 06:52:11 | Geração 58/150 — melhor fitness: 218162486 | sem melhora há 5 geração(ões)
2026-08-31 06:52:36 | Geração 59/150 — melhor fitness: 218162486 | sem melhora há 6 geração(ões)
2026-08-31 06:52:58 | Geração 60/150 — melhor fitness: 218162486 | sem melhora há 7 geração(ões)
2026-08-31 06:53:22 | Geração 61/150 — melhor fitness: 218162486 | sem melhora há 8 geração(ões)
2026-08-31 06:53:45 | Geração 62/150 — melhor fitness: 218162486 | sem melhora há 9 geração(ões)
2026-08-31 06:54:07 | Geração 63/150 — melhor fitness: 218162486 | sem melhora há 10 geração(ões)
2026-08-31 06:54:30 | Geração 64/150 — melhor fitness: 218162486 | sem melhora há 11 geração(ões)
2026-08-31 06:54:52 | Geração 65/150 — melhor fitness: 218162486 | sem melhora há 12 geração(ões)
2026-08-31 06:55:16 | Geração 66/150 — melhor fitness: 218162486 | sem melhora há 13 geração(ões)
2026-08-31 06:55:38 | Geração 67/150 — melhor fitness: 218162486 | sem melhora há 14 geração(ões)
2026-08-31 06:56:02 | Geração 68/150 — melhor fitness: 218162486 | sem melhora há 15 geração(ões)
2026-08-31 06:56:26 | Geração 69/150 — melhor fitness: 218162486 | sem melhora há 16 geração(ões)
2026-08-31 06:56:50 | Geração 70/150 — melhor fitness: 218162486 | sem melhora há 17 geração(ões)
2026-08-31 06:57:12 | Geração 71/150 — melhor fitness: 218162486 | sem melhora há 18 geração(ões)
2026-08-31 06:57:35 | Geração 72/150 — melhor fitness: 218162486 | sem melhora há 19 geração(ões)
2026-08-31 06:57:58 | Geração 73/150 — melhor fitness: 218162486 | sem melhora há 20 geração(ões)
2026-08-31 06:58:22 | Geração 74/150 — melhor fitness: 218162486 | sem melhora há 21 geração(ões)
2026-08-31 06:58:46 | Geração 75/150 — melhor fitness: 218162486 | sem melhora há 22 geração(ões)
2026-08-31 06:59:09 | Geração 76/150 — melhor fitness: 218162486 | sem melhora há 23 geração(ões)
2026-08-31 06:59:33 | Geração 77/150 — melhor fitness: 218162486 | sem melhora há 24 geração(ões)
2026-08-31 06:59:57 | Geração 78/150 — melhor fitness: 218162486 | sem melhora há 25 geração(ões)
2026-08-31 07:00:20 | Geração 79/150 — melhor fitness: 218162486 | sem melhora há 26 geração(ões)
2026-08-31 07:00:42 | Geração 80/150 — melhor fitness: 218162486 | sem melhora há 27 geração(ões)
2026-08-31 07:01:05 | Geração 81/150 — melhor fitness: 218162486 | sem melhora há 28 geração(ões)
2026-08-31 07:01:28 | Geração 82/150 — melhor fitness: 218162486 | sem melhora há 29 geração(ões)
2026-08-31 07:01:52 | Geração 83/150 — melhor fitness: 218162486 | sem melhora há 30 geração(ões)
2026-08-31 07:02:15 | Geração 84/150 — melhor fitness: 218162486 | sem melhora há 31 geração(ões)
2026-08-31 07:02:38 | Geração 85/150 — melhor fitness: 218162486 | sem melhora há 32 geração(ões)
2026-08-31 07:03:03 | Geração 86/150 — melhor fitness: 218162486 | sem melhora há 33 geração(ões)
2026-08-31 07:03:26 | Geração 87/150 — melhor fitness: 218162486 | sem melhora há 34 geração(ões)
2026-08-31 07:03:49 | Geração 88/150 — melhor fitness: 218162486 | sem melhora há 35 geração(ões)
2026-08-31 07:04:13 | Geração 89/150 — melhor fitness: 218162486 | sem melhora há 36 geração(ões)
2026-08-31 07:04:36 | Geração 90/150 — melhor fitness: 218162486 | sem melhora há 37 geração(ões)
2026-08-31 07:05:00 | Geração 91/150 — melhor fitness: 218162486 | sem melhora há 38 geração(ões)
2026-08-31 07:05:23 | Geração 92/150 — melhor fitness: 218162486 | sem melhora há 39 geração(ões)
2026-08-31 07:05:45 | Geração 93/150 — melhor fitness: 218162486 | sem melhora há 40 geração(ões)
2026-08-31 07:06:08 | Geração 94/150 — melhor fitness: 218162486 | sem melhora há 41 geração(ões)
2026-08-31 07:06:32 | Geração 95/150 — melhor fitness: 218162486 | sem melhora há 42 geração(ões)
2026-08-31 07:06:56 | Geração 96/150 — melhor fitness: 218162486 | sem melhora há 43 geração(ões)
2026-08-31 07:07:18 | Geração 97/150 — melhor fitness: 218162486 | sem melhora há 44 geração(ões)
2026-08-31 07:07:42 | Geração 98/150 — melhor fitness: 218162486 | sem melhora há 45 geração(ões)
2026-08-31 07:08:06 | Geração 99/150 — melhor fitness: 218162486 | sem melhora há 46 geração(ões)
2026-08-31 07:08:29 | Geração 100/150 — melhor fitness: 218162486 | sem melhora há 47 geração(ões)
2026-08-31 07:08:53 | Geração 101/150 — melhor fitness: 218162486 | sem melhora há 48 geração(ões)
2026-08-31 07:09:16 | Geração 102/150 — melhor fitness: 218162486 | sem melhora há 49 geração(ões)
2026-08-31 07:09:40 | Geração 103/150 — melhor fitness: 218162486 | sem melhora há 50 geração(ões)
2026-08-31 07:10:02 | Geração 104/150 — melhor fitness: 218162486 | sem melhora há 51 geração(ões)
2026-08-31 07:10:25 | Geração 105/150 — melhor fitness: 218162486 | sem melhora há 52 geração(ões)
2026-08-31 07:10:49 | Geração 106/150 — melhor fitness: 218162486 | sem melhora há 53 geração(ões)
2026-08-31 07:11:12 | Geração 107/150 — melhor fitness: 218162486 | sem melhora há 54 geração(ões)
2026-08-31 07:11:35 | Geração 108/150 — melhor fitness: 218162486 | sem melhora há 55 geração(ões)
2026-08-31 07:11:58 | Geração 109/150 — melhor fitness: 218162486 | sem melhora há 56 geração(ões)
2026-08-31 07:12:21 | Geração 110/150 — melhor fitness: 218162486 | sem melhora há 57 geração(ões)
2026-08-31 07:12:44 | Geração 111/150 — melhor fitness: 218162486 | sem melhora há 58 geração(ões)
2026-08-31 07:13:06 | Geração 112/150 — melhor fitness: 218162486 | sem melhora há 59 geração(ões)
2026-08-31 07:13:30 | Geração 113/150 — melhor fitness: 218162486 | sem melhora há 60 geração(ões)
2026-08-31 07:13:53 | Geração 114/150 — melhor fitness: 218162486 | sem melhora há 61 geração(ões)
2026-08-31 07:14:16 | Geração 115/150 — melhor fitness: 218162486 | sem melhora há 62 geração(ões)
2026-08-31 07:14:40 | Geração 116/150 — melhor fitness: 218162486 | sem melhora há 63 geração(ões)
2026-08-31 07:15:03 | Geração 117/150 — melhor fitness: 218162486 | sem melhora há 64 geração(ões)
2026-08-31 07:15:26 | Geração 118/150 — melhor fitness: 218162486 | sem melhora há 65 geração(ões)
2026-08-31 07:15:50 | Geração 119/150 — melhor fitness: 218162486 | sem melhora há 66 geração(ões)
2026-08-31 07:16:13 | Geração 120/150 — melhor fitness: 218162486 | sem melhora há 67 geração(ões)
2026-08-31 07:16:37 | Geração 121/150 — melhor fitness: 218162486 | sem melhora há 68 geração(ões)
2026-08-31 07:17:00 | Geração 122/150 — melhor fitness: 218162486 | sem melhora há 69 geração(ões)
2026-08-31 07:17:24 | Geração 123/150 — melhor fitness: 218162486 | sem melhora há 70 geração(ões)
2026-08-31 07:17:47 | Geração 124/150 — melhor fitness: 218162486 | sem melhora há 71 geração(ões)
2026-08-31 07:18:10 | Geração 125/150 — melhor fitness: 218162486 | sem melhora há 72 geração(ões)
2026-08-31 07:18:33 | Geração 126/150 — melhor fitness: 218162486 | sem melhora há 73 geração(ões)
2026-08-31 07:18:57 | Geração 127/150 — melhor fitness: 218162486 | sem melhora há 74 geração(ões)
2026-08-31 07:19:20 | Geração 128/150 — melhor fitness: 218162486 | sem melhora há 75 geração(ões)
2026-08-31 07:19:44 | Geração 129/150 — melhor fitness: 218162486 | sem melhora há 76 geração(ões)
2026-08-31 07:20:08 | Geração 130/150 — melhor fitness: 218162486 | sem melhora há 77 geração(ões)
2026-08-31 07:20:31 | Geração 131/150 — melhor fitness: 218162486 | sem melhora há 78 geração(ões)
2026-08-31 07:20:55 | Geração 132/150 — melhor fitness: 218162486 | sem melhora há 79 geração(ões)
2026-08-31 07:21:19 | Geração 133/150 — melhor fitness: 218162486 | sem melhora há 80 geração(ões)
2026-08-31 07:21:43 | Geração 134/150 — melhor fitness: 218162486 | sem melhora há 81 geração(ões)
2026-08-31 07:22:07 | Geração 135/150 — melhor fitness: 218162486 | sem melhora há 82 geração(ões)
2026-08-31 07:22:31 | Geração 136/150 — melhor fitness: 218162486 | sem melhora há 83 geração(ões)
2026-08-31 07:22:55 | Geração 137/150 — melhor fitness: 218162486 | sem melhora há 84 geração(ões)
2026-08-31 07:23:20 | Geração 138/150 — melhor fitness: 218162486 | sem melhora há 85 geração(ões)
2026-08-31 07:23:43 | Geração 139/150 — melhor fitness: 218162486 | sem melhora há 86 geração(ões)
2026-08-31 07:24:08 | Geração 140/150 — melhor fitness: 218162486 | sem melhora há 87 geração(ões)
2026-08-31 07:24:29 | Geração 141/150 — melhor fitness: 218162486 | sem melhora há 88 geração(ões)
2026-08-31 07:24:53 | Geração 142/150 — melhor fitness: 218162486 | sem melhora há 89 geração(ões)
2026-08-31 07:25:15 | Geração 143/150 — melhor fitness: 218162486 | sem melhora há 90 geração(ões)
2026-08-31 07:25:39 | Geração 144/150 — melhor fitness: 218162486 | sem melhora há 91 geração(ões)
2026-08-31 07:26:02 | Geração 145/150 — melhor fitness: 218162486 | sem melhora há 92 geração(ões)
2026-08-31 07:26:25 | Geração 146/150 — melhor fitness: 218162486 | sem melhora há 93 geração(ões)
2026-08-31 07:26:49 | Geração 147/150 — melhor fitness: 217740014 | sem melhora há 0 geração(ões)
2026-08-31 07:27:13 | Geração 148/150 — melhor fitness: 217740014 | sem melhora há 1 geração(ões)
2026-08-31 07:27:34 | Geração 149/150 — melhor fitness: 217740014 | sem melhora há 2 geração(ões)
2026-08-31 07:27:58 | Geração 150/150 — melhor fitness: 217740014 | sem melhora há 3 geração(ões)
2026-08-31 07:27:58 | AG concluído em 0h 58m 33s — melhor fitness: 217740014
2026-08-31 07:27:58 | Tempo total da tarefa: 0h 58m 33s
2026-08-31 07:27:58 | Fitness final: 217740014
2026-08-31 07:27:58 | ======================================================================
