2026-08-29 23:35:58 | ======================================================================
2026-08-29 23:35:58 | Iniciando tarefa — servidor2_tarefa695 | k=27 | seed=42
2026-08-29 23:35:58 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-29 23:36:01 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 23:49:42 | Geração 43/350 — melhor fitness: 234925048 | sem melhora há 17 geração(ões)
2026-08-29 23:50:01 | Geração 44/350 — melhor fitness: 230942342 | sem melhora há 0 geração(ões)
2026-08-29 23:50:20 | Geração 45/350 — melhor fitness: 230942342 | sem melhora há 1 geração(ões)
2026-08-29 23:50:39 | Geração 46/350 — melhor fitness: 230942342 | sem melhora há 2 geração(ões)
2026-08-29 23:50:58 | Geração 47/350 — melhor fitness: 230942342 | sem melhora há 3 geração(ões)
2026-08-29 23:51:17 | Geração 48/350 — melhor fitness: 230942342 | sem melhora há 4 geração(ões)
2026-08-29 23:51:36 | Geração 49/350 — melhor fitness: 230942342 | sem melhora há 5 geração(ões)
2026-08-29 23:51:54 | Geração 50/350 — melhor fitness: 230942342 | sem melhora há 6 geração(ões)
2026-08-29 23:52:14 | Geração 51/350 — melhor fitness: 230942342 | sem melhora há 7 geração(ões)
2026-08-29 23:52:34 | Geração 52/350 — melhor fitness: 230942342 | sem melhora há 8 geração(ões)
2026-08-29 23:52:52 | Geração 53/350 — melhor fitness: 230942342 | sem melhora há 9 geração(ões)
2026-08-29 23:53:11 | Geração 54/350 — melhor fitness: 230942342 | sem melhora há 10 geração(ões)
2026-08-29 23:53:30 | Geração 55/350 — melhor fitness: 230942342 | sem melhora há 11 geração(ões)
2026-08-29 23:53:49 | Geração 56/350 — melhor fitness: 230942342 | sem melhora há 12 geração(ões)
2026-08-29 23:54:08 | Geração 57/350 — melhor fitness: 230942342 | sem melhora há 13 geração(ões)
2026-08-29 23:54:26 | Geração 58/350 — melhor fitness: 230942342 | sem melhora há 14 geração(ões)
2026-08-29 23:54:45 | Geração 59/350 — melhor fitness: 227581377 | sem melhora há 0 geração(ões)
2026-08-29 23:55:05 | Geração 60/350 — melhor fitness: 227581377 | sem melhora há 1 geração(ões)
2026-08-29 23:55:24 | Geração 61/350 — melhor fitness: 227581377 | sem melhora há 2 geração(ões)
2026-08-29 23:55:43 | Geração 62/350 — melhor fitness: 227581377 | sem melhora há 3 geração(ões)
2026-08-29 23:56:03 | Geração 63/350 — melhor fitness: 227581377 | sem melhora há 4 geração(ões)
2026-08-29 23:56:23 | Geração 64/350 — melhor fitness: 227581377 | sem melhora há 5 geração(ões)
2026-08-29 23:56:42 | Geração 65/350 — melhor fitness: 227581377 | sem melhora há 6 geração(ões)
2026-08-29 23:57:00 | Geração 66/350 — melhor fitness: 227581377 | sem melhora há 7 geração(ões)
2026-08-29 23:57:19 | Geração 67/350 — melhor fitness: 227581377 | sem melhora há 8 geração(ões)
2026-08-29 23:57:38 | Geração 68/350 — melhor fitness: 227581377 | sem melhora há 9 geração(ões)
2026-08-29 23:57:57 | Geração 69/350 — melhor fitness: 227581377 | sem melhora há 10 geração(ões)
2026-08-29 23:58:17 | Geração 70/350 — melhor fitness: 227581377 | sem melhora há 11 geração(ões)
2026-08-29 23:58:36 | Geração 71/350 — melhor fitness: 227581377 | sem melhora há 12 geração(ões)
2026-08-29 23:58:55 | Geração 72/350 — melhor fitness: 227581377 | sem melhora há 13 geração(ões)
2026-08-29 23:59:14 | Geração 73/350 — melhor fitness: 227581377 | sem melhora há 14 geração(ões)
2026-08-29 23:59:33 | Geração 74/350 — melhor fitness: 227581377 | sem melhora há 15 geração(ões)
2026-08-29 23:59:52 | Geração 75/350 — melhor fitness: 227581377 | sem melhora há 16 geração(ões)
2026-08-30 00:00:11 | Geração 76/350 — melhor fitness: 227581377 | sem melhora há 17 geração(ões)
2026-08-30 00:00:30 | Geração 77/350 — melhor fitness: 227581377 | sem melhora há 18 geração(ões)
2026-08-30 00:00:49 | Geração 78/350 — melhor fitness: 227581377 | sem melhora há 19 geração(ões)
2026-08-30 00:01:09 | Geração 79/350 — melhor fitness: 227581377 | sem melhora há 20 geração(ões)
2026-08-30 00:01:29 | Geração 80/350 — melhor fitness: 227581377 | sem melhora há 21 geração(ões)
2026-08-30 00:01:48 | Geração 81/350 — melhor fitness: 227581377 | sem melhora há 22 geração(ões)
2026-08-30 00:02:06 | Geração 82/350 — melhor fitness: 227581377 | sem melhora há 23 geração(ões)
2026-08-30 00:02:26 | Geração 83/350 — melhor fitness: 227581377 | sem melhora há 24 geração(ões)
2026-08-30 00:02:45 | Geração 84/350 — melhor fitness: 227581377 | sem melhora há 25 geração(ões)
2026-08-30 00:03:02 | Geração 85/350 — melhor fitness: 227581377 | sem melhora há 26 geração(ões)
2026-08-30 00:03:22 | Geração 86/350 — melhor fitness: 227581377 | sem melhora há 27 geração(ões)
2026-08-30 00:03:41 | Geração 87/350 — melhor fitness: 226267176 | sem melhora há 0 geração(ões)
2026-08-30 00:04:00 | Geração 88/350 — melhor fitness: 226267176 | sem melhora há 1 geração(ões)
2026-08-30 00:04:20 | Geração 89/350 — melhor fitness: 226267176 | sem melhora há 2 geração(ões)
2026-08-30 00:04:38 | Geração 90/350 — melhor fitness: 226267176 | sem melhora há 3 geração(ões)
2026-08-30 00:04:57 | Geração 91/350 — melhor fitness: 226267176 | sem melhora há 4 geração(ões)
2026-08-30 00:05:16 | Geração 92/350 — melhor fitness: 226267176 | sem melhora há 5 geração(ões)
2026-08-30 00:05:35 | Geração 93/350 — melhor fitness: 226267176 | sem melhora há 6 geração(ões)
2026-08-30 00:05:54 | Geração 94/350 — melhor fitness: 226267176 | sem melhora há 7 geração(ões)
2026-08-30 00:06:13 | Geração 95/350 — melhor fitness: 226267176 | sem melhora há 8 geração(ões)
2026-08-30 00:06:32 | Geração 96/350 — melhor fitness: 226267176 | sem melhora há 9 geração(ões)
2026-08-30 00:06:50 | Geração 97/350 — melhor fitness: 226267176 | sem melhora há 10 geração(ões)
2026-08-30 00:07:10 | Geração 98/350 — melhor fitness: 226267176 | sem melhora há 11 geração(ões)
2026-08-30 00:07:28 | Geração 99/350 — melhor fitness: 226267176 | sem melhora há 12 geração(ões)
2026-08-30 00:07:47 | Geração 100/350 — melhor fitness: 226267176 | sem melhora há 13 geração(ões)
2026-08-30 00:08:06 | Geração 101/350 — melhor fitness: 226267176 | sem melhora há 14 geração(ões)
2026-08-30 00:08:25 | Geração 102/350 — melhor fitness: 226267176 | sem melhora há 15 geração(ões)
2026-08-30 00:08:45 | Geração 103/350 — melhor fitness: 226267176 | sem melhora há 16 geração(ões)
2026-08-30 00:09:04 | Geração 104/350 — melhor fitness: 226267176 | sem melhora há 17 geração(ões)
2026-08-30 00:09:23 | Geração 105/350 — melhor fitness: 226267176 | sem melhora há 18 geração(ões)
2026-08-30 00:09:42 | Geração 106/350 — melhor fitness: 226267176 | sem melhora há 19 geração(ões)
2026-08-30 00:10:02 | Geração 107/350 — melhor fitness: 226267176 | sem melhora há 20 geração(ões)
2026-08-30 00:10:21 | Geração 108/350 — melhor fitness: 226267176 | sem melhora há 21 geração(ões)
2026-08-30 00:10:40 | Geração 109/350 — melhor fitness: 226042435 | sem melhora há 0 geração(ões)
2026-08-30 00:11:00 | Geração 110/350 — melhor fitness: 226042435 | sem melhora há 1 geração(ões)
2026-08-30 00:11:19 | Geração 111/350 — melhor fitness: 226042435 | sem melhora há 2 geração(ões)
2026-08-30 00:11:39 | Geração 112/350 — melhor fitness: 226042435 | sem melhora há 3 geração(ões)
2026-08-30 00:11:58 | Geração 113/350 — melhor fitness: 226042435 | sem melhora há 4 geração(ões)
2026-08-30 00:12:17 | Geração 114/350 — melhor fitness: 226042435 | sem melhora há 5 geração(ões)
2026-08-30 00:12:37 | Geração 115/350 — melhor fitness: 226042435 | sem melhora há 6 geração(ões)
2026-08-30 00:12:55 | Geração 116/350 — melhor fitness: 226042435 | sem melhora há 7 geração(ões)
2026-08-30 00:13:14 | Geração 117/350 — melhor fitness: 226042435 | sem melhora há 8 geração(ões)
2026-08-30 00:13:33 | Geração 118/350 — melhor fitness: 226042435 | sem melhora há 9 geração(ões)
2026-08-30 00:13:51 | Geração 119/350 — melhor fitness: 226042435 | sem melhora há 10 geração(ões)
2026-08-30 00:14:11 | Geração 120/350 — melhor fitness: 226042435 | sem melhora há 11 geração(ões)
2026-08-30 00:14:30 | Geração 121/350 — melhor fitness: 226042435 | sem melhora há 12 geração(ões)
2026-08-30 00:14:49 | Geração 122/350 — melhor fitness: 226042435 | sem melhora há 13 geração(ões)
2026-08-30 00:15:08 | Geração 123/350 — melhor fitness: 226042435 | sem melhora há 14 geração(ões)
2026-08-30 00:15:27 | Geração 124/350 — melhor fitness: 226042435 | sem melhora há 15 geração(ões)
2026-08-30 00:15:48 | Geração 125/350 — melhor fitness: 226042435 | sem melhora há 16 geração(ões)
2026-08-30 00:16:06 | Geração 126/350 — melhor fitness: 226042435 | sem melhora há 17 geração(ões)
2026-08-30 00:16:24 | Geração 127/350 — melhor fitness: 226042435 | sem melhora há 18 geração(ões)
2026-08-30 00:16:44 | Geração 128/350 — melhor fitness: 226042435 | sem melhora há 19 geração(ões)
2026-08-30 00:17:03 | Geração 129/350 — melhor fitness: 226042435 | sem melhora há 20 geração(ões)
2026-08-30 00:17:22 | Geração 130/350 — melhor fitness: 226042435 | sem melhora há 21 geração(ões)
2026-08-30 00:17:40 | Geração 131/350 — melhor fitness: 226042435 | sem melhora há 22 geração(ões)
2026-08-30 00:17:59 | Geração 132/350 — melhor fitness: 226042435 | sem melhora há 23 geração(ões)
2026-08-30 00:18:18 | Geração 133/350 — melhor fitness: 226042435 | sem melhora há 24 geração(ões)
2026-08-30 00:18:36 | Geração 134/350 — melhor fitness: 226042435 | sem melhora há 25 geração(ões)
2026-08-30 00:18:55 | Geração 135/350 — melhor fitness: 226042435 | sem melhora há 26 geração(ões)
2026-08-30 00:19:13 | Geração 136/350 — melhor fitness: 226042435 | sem melhora há 27 geração(ões)
2026-08-30 00:19:33 | Geração 137/350 — melhor fitness: 226042435 | sem melhora há 28 geração(ões)
2026-08-30 00:19:52 | Geração 138/350 — melhor fitness: 226042435 | sem melhora há 29 geração(ões)
2026-08-30 00:20:11 | Geração 139/350 — melhor fitness: 226042435 | sem melhora há 30 geração(ões)
2026-08-30 00:20:31 | Geração 140/350 — melhor fitness: 226042435 | sem melhora há 31 geração(ões)
2026-08-30 00:20:49 | Geração 141/350 — melhor fitness: 226042435 | sem melhora há 32 geração(ões)
2026-08-30 00:21:08 | Geração 142/350 — melhor fitness: 226042435 | sem melhora há 33 geração(ões)
2026-08-30 00:21:27 | Geração 143/350 — melhor fitness: 226042435 | sem melhora há 34 geração(ões)
2026-08-30 00:21:47 | Geração 144/350 — melhor fitness: 226042435 | sem melhora há 35 geração(ões)
2026-08-30 00:22:08 | Geração 145/350 — melhor fitness: 226042435 | sem melhora há 36 geração(ões)
2026-08-30 00:22:27 | Geração 146/350 — melhor fitness: 226042435 | sem melhora há 37 geração(ões)
2026-08-30 00:22:46 | Geração 147/350 — melhor fitness: 226042435 | sem melhora há 38 geração(ões)
2026-08-30 00:23:05 | Geração 148/350 — melhor fitness: 226042435 | sem melhora há 39 geração(ões)
2026-08-30 00:23:24 | Geração 149/350 — melhor fitness: 226042435 | sem melhora há 40 geração(ões)
2026-08-30 00:23:43 | Geração 150/350 — melhor fitness: 224602335 | sem melhora há 0 geração(ões)
2026-08-30 00:24:01 | Geração 151/350 — melhor fitness: 224602335 | sem melhora há 1 geração(ões)
2026-08-30 00:24:20 | Geração 152/350 — melhor fitness: 224602335 | sem melhora há 2 geração(ões)
2026-08-30 00:24:39 | Geração 153/350 — melhor fitness: 224602335 | sem melhora há 3 geração(ões)
2026-08-30 00:24:58 | Geração 154/350 — melhor fitness: 224602335 | sem melhora há 4 geração(ões)
2026-08-30 00:25:18 | Geração 155/350 — melhor fitness: 224602335 | sem melhora há 5 geração(ões)
2026-08-30 00:25:38 | Geração 156/350 — melhor fitness: 224602335 | sem melhora há 6 geração(ões)
2026-08-30 00:25:56 | Geração 157/350 — melhor fitness: 224602335 | sem melhora há 7 geração(ões)
2026-08-30 00:26:15 | Geração 158/350 — melhor fitness: 224602335 | sem melhora há 8 geração(ões)
2026-08-30 00:26:35 | Geração 159/350 — melhor fitness: 224602335 | sem melhora há 9 geração(ões)
2026-08-30 00:26:54 | Geração 160/350 — melhor fitness: 224602335 | sem melhora há 10 geração(ões)
2026-08-30 00:27:14 | Geração 161/350 — melhor fitness: 224602335 | sem melhora há 11 geração(ões)
2026-08-30 00:27:33 | Geração 162/350 — melhor fitness: 224602335 | sem melhora há 12 geração(ões)
2026-08-30 00:27:51 | Geração 163/350 — melhor fitness: 224602335 | sem melhora há 13 geração(ões)
2026-08-30 00:28:09 | Geração 164/350 — melhor fitness: 224602335 | sem melhora há 14 geração(ões)
2026-08-30 00:28:29 | Geração 165/350 — melhor fitness: 224602335 | sem melhora há 15 geração(ões)
2026-08-30 00:28:48 | Geração 166/350 — melhor fitness: 224602335 | sem melhora há 16 geração(ões)
2026-08-30 00:29:08 | Geração 167/350 — melhor fitness: 224602335 | sem melhora há 17 geração(ões)
2026-08-30 00:29:28 | Geração 168/350 — melhor fitness: 224602335 | sem melhora há 18 geração(ões)
2026-08-30 00:29:47 | Geração 169/350 — melhor fitness: 224602335 | sem melhora há 19 geração(ões)
2026-08-30 00:30:06 | Geração 170/350 — melhor fitness: 224602335 | sem melhora há 20 geração(ões)
2026-08-30 00:30:25 | Geração 171/350 — melhor fitness: 224602335 | sem melhora há 21 geração(ões)
2026-08-30 00:30:44 | Geração 172/350 — melhor fitness: 224602335 | sem melhora há 22 geração(ões)
2026-08-30 00:31:02 | Geração 173/350 — melhor fitness: 224602335 | sem melhora há 23 geração(ões)
2026-08-30 00:31:22 | Geração 174/350 — melhor fitness: 224602335 | sem melhora há 24 geração(ões)
2026-08-30 00:31:41 | Geração 175/350 — melhor fitness: 224602335 | sem melhora há 25 geração(ões)
2026-08-30 00:32:00 | Geração 176/350 — melhor fitness: 224602335 | sem melhora há 26 geração(ões)
2026-08-30 00:32:20 | Geração 177/350 — melhor fitness: 224602335 | sem melhora há 27 geração(ões)
2026-08-30 00:32:40 | Geração 178/350 — melhor fitness: 224602335 | sem melhora há 28 geração(ões)
2026-08-30 00:32:59 | Geração 179/350 — melhor fitness: 223981956 | sem melhora há 0 geração(ões)
2026-08-30 00:33:19 | Geração 180/350 — melhor fitness: 223981956 | sem melhora há 1 geração(ões)
2026-08-30 00:33:38 | Geração 181/350 — melhor fitness: 223981956 | sem melhora há 2 geração(ões)
2026-08-30 00:33:59 | Geração 182/350 — melhor fitness: 223981956 | sem melhora há 3 geração(ões)
2026-08-30 00:34:19 | Geração 183/350 — melhor fitness: 223981956 | sem melhora há 4 geração(ões)
2026-08-30 00:34:38 | Geração 184/350 — melhor fitness: 223981956 | sem melhora há 5 geração(ões)
2026-08-30 00:34:56 | Geração 185/350 — melhor fitness: 223981956 | sem melhora há 6 geração(ões)
2026-08-30 00:35:15 | Geração 186/350 — melhor fitness: 223981956 | sem melhora há 7 geração(ões)
2026-08-30 00:35:34 | Geração 187/350 — melhor fitness: 223981956 | sem melhora há 8 geração(ões)
2026-08-30 00:35:53 | Geração 188/350 — melhor fitness: 223981956 | sem melhora há 9 geração(ões)
2026-08-30 00:36:12 | Geração 189/350 — melhor fitness: 223981956 | sem melhora há 10 geração(ões)
2026-08-30 00:36:33 | Geração 190/350 — melhor fitness: 223981956 | sem melhora há 11 geração(ões)
2026-08-30 00:36:51 | Geração 191/350 — melhor fitness: 222328138 | sem melhora há 0 geração(ões)
2026-08-30 00:37:11 | Geração 192/350 — melhor fitness: 222328138 | sem melhora há 1 geração(ões)
2026-08-30 00:37:30 | Geração 193/350 — melhor fitness: 222328138 | sem melhora há 2 geração(ões)
2026-08-30 00:37:49 | Geração 194/350 — melhor fitness: 222328138 | sem melhora há 3 geração(ões)
2026-08-30 00:38:08 | Geração 195/350 — melhor fitness: 222328138 | sem melhora há 4 geração(ões)
2026-08-30 00:38:28 | Geração 196/350 — melhor fitness: 222328138 | sem melhora há 5 geração(ões)
2026-08-30 00:38:47 | Geração 197/350 — melhor fitness: 222328138 | sem melhora há 6 geração(ões)
2026-08-30 00:39:06 | Geração 198/350 — melhor fitness: 222328138 | sem melhora há 7 geração(ões)
2026-08-30 00:39:24 | Geração 199/350 — melhor fitness: 222328138 | sem melhora há 8 geração(ões)
2026-08-30 00:39:43 | Geração 200/350 — melhor fitness: 222328138 | sem melhora há 9 geração(ões)
2026-08-30 00:40:03 | Geração 201/350 — melhor fitness: 222328138 | sem melhora há 10 geração(ões)
2026-08-30 00:40:23 | Geração 202/350 — melhor fitness: 222328138 | sem melhora há 11 geração(ões)
2026-08-30 00:40:41 | Geração 203/350 — melhor fitness: 222328138 | sem melhora há 12 geração(ões)
2026-08-30 00:40:59 | Geração 204/350 — melhor fitness: 222328138 | sem melhora há 13 geração(ões)
2026-08-30 00:41:18 | Geração 205/350 — melhor fitness: 222328138 | sem melhora há 14 geração(ões)
2026-08-30 00:41:37 | Geração 206/350 — melhor fitness: 222328138 | sem melhora há 15 geração(ões)
2026-08-30 00:41:55 | Geração 207/350 — melhor fitness: 222328138 | sem melhora há 16 geração(ões)
2026-08-30 00:42:14 | Geração 208/350 — melhor fitness: 222328138 | sem melhora há 17 geração(ões)
2026-08-30 00:42:33 | Geração 209/350 — melhor fitness: 222328138 | sem melhora há 18 geração(ões)
2026-08-30 00:42:53 | Geração 210/350 — melhor fitness: 222328138 | sem melhora há 19 geração(ões)
2026-08-30 00:43:11 | Geração 211/350 — melhor fitness: 222328138 | sem melhora há 20 geração(ões)
2026-08-30 00:43:30 | Geração 212/350 — melhor fitness: 222328138 | sem melhora há 21 geração(ões)
2026-08-30 00:43:48 | Geração 213/350 — melhor fitness: 222328138 | sem melhora há 22 geração(ões)
2026-08-30 00:44:08 | Geração 214/350 — melhor fitness: 222328138 | sem melhora há 23 geração(ões)
2026-08-30 00:44:27 | Geração 215/350 — melhor fitness: 222328138 | sem melhora há 24 geração(ões)
2026-08-30 00:44:47 | Geração 216/350 — melhor fitness: 222328138 | sem melhora há 25 geração(ões)
2026-08-30 00:45:06 | Geração 217/350 — melhor fitness: 222328138 | sem melhora há 26 geração(ões)
2026-08-30 00:45:26 | Geração 218/350 — melhor fitness: 222328138 | sem melhora há 27 geração(ões)
2026-08-30 00:45:45 | Geração 219/350 — melhor fitness: 222328138 | sem melhora há 28 geração(ões)
2026-08-30 00:46:04 | Geração 220/350 — melhor fitness: 222152019 | sem melhora há 0 geração(ões)
2026-08-30 00:46:21 | Geração 221/350 — melhor fitness: 222152019 | sem melhora há 1 geração(ões)
2026-08-30 00:46:41 | Geração 222/350 — melhor fitness: 222152019 | sem melhora há 2 geração(ões)
2026-08-30 00:47:01 | Geração 223/350 — melhor fitness: 222152019 | sem melhora há 3 geração(ões)
2026-08-30 00:47:20 | Geração 224/350 — melhor fitness: 222152019 | sem melhora há 4 geração(ões)
2026-08-30 00:47:38 | Geração 225/350 — melhor fitness: 222152019 | sem melhora há 5 geração(ões)
2026-08-30 00:47:57 | Geração 226/350 — melhor fitness: 222152019 | sem melhora há 6 geração(ões)
2026-08-30 00:48:15 | Geração 227/350 — melhor fitness: 222152019 | sem melhora há 7 geração(ões)
2026-08-30 00:48:35 | Geração 228/350 — melhor fitness: 222152019 | sem melhora há 8 geração(ões)
2026-08-30 00:48:53 | Geração 229/350 — melhor fitness: 222152019 | sem melhora há 9 geração(ões)
2026-08-30 00:49:13 | Geração 230/350 — melhor fitness: 222152019 | sem melhora há 10 geração(ões)
2026-08-30 00:49:31 | Geração 231/350 — melhor fitness: 222152019 | sem melhora há 11 geração(ões)
2026-08-30 00:49:50 | Geração 232/350 — melhor fitness: 222152019 | sem melhora há 12 geração(ões)
2026-08-30 00:50:09 | Geração 233/350 — melhor fitness: 222152019 | sem melhora há 13 geração(ões)
2026-08-30 00:50:27 | Geração 234/350 — melhor fitness: 222152019 | sem melhora há 14 geração(ões)
2026-08-30 00:50:47 | Geração 235/350 — melhor fitness: 222152019 | sem melhora há 15 geração(ões)
2026-08-30 00:51:07 | Geração 236/350 — melhor fitness: 222152019 | sem melhora há 16 geração(ões)
2026-08-30 00:51:26 | Geração 237/350 — melhor fitness: 222152019 | sem melhora há 17 geração(ões)
2026-08-30 00:51:45 | Geração 238/350 — melhor fitness: 222152019 | sem melhora há 18 geração(ões)
2026-08-30 00:52:04 | Geração 239/350 — melhor fitness: 222152019 | sem melhora há 19 geração(ões)
2026-08-30 00:52:23 | Geração 240/350 — melhor fitness: 222152019 | sem melhora há 20 geração(ões)
2026-08-30 00:52:42 | Geração 241/350 — melhor fitness: 222152019 | sem melhora há 21 geração(ões)
2026-08-30 00:53:01 | Geração 242/350 — melhor fitness: 222152019 | sem melhora há 22 geração(ões)
2026-08-30 00:53:19 | Geração 243/350 — melhor fitness: 222152019 | sem melhora há 23 geração(ões)
2026-08-30 00:53:37 | Geração 244/350 — melhor fitness: 222152019 | sem melhora há 24 geração(ões)
2026-08-30 00:53:56 | Geração 245/350 — melhor fitness: 222152019 | sem melhora há 25 geração(ões)
2026-08-30 00:54:15 | Geração 246/350 — melhor fitness: 222152019 | sem melhora há 26 geração(ões)
2026-08-30 00:54:35 | Geração 247/350 — melhor fitness: 222152019 | sem melhora há 27 geração(ões)
2026-08-30 00:54:54 | Geração 248/350 — melhor fitness: 222152019 | sem melhora há 28 geração(ões)
2026-08-30 00:55:14 | Geração 249/350 — melhor fitness: 222152019 | sem melhora há 29 geração(ões)
2026-08-30 00:55:33 | Geração 250/350 — melhor fitness: 222152019 | sem melhora há 30 geração(ões)
2026-08-30 00:55:51 | Geração 251/350 — melhor fitness: 222152019 | sem melhora há 31 geração(ões)
2026-08-30 00:56:11 | Geração 252/350 — melhor fitness: 222152019 | sem melhora há 32 geração(ões)
2026-08-30 00:56:30 | Geração 253/350 — melhor fitness: 222152019 | sem melhora há 33 geração(ões)
2026-08-30 00:56:49 | Geração 254/350 — melhor fitness: 222152019 | sem melhora há 34 geração(ões)
2026-08-30 00:57:07 | Geração 255/350 — melhor fitness: 222152019 | sem melhora há 35 geração(ões)
2026-08-30 00:57:25 | Geração 256/350 — melhor fitness: 222152019 | sem melhora há 36 geração(ões)
2026-08-30 00:57:44 | Geração 257/350 — melhor fitness: 222152019 | sem melhora há 37 geração(ões)
2026-08-30 00:58:04 | Geração 258/350 — melhor fitness: 222152019 | sem melhora há 38 geração(ões)
2026-08-30 00:58:23 | Geração 259/350 — melhor fitness: 222152019 | sem melhora há 39 geração(ões)
2026-08-30 00:58:42 | Geração 260/350 — melhor fitness: 222152019 | sem melhora há 40 geração(ões)
2026-08-30 00:59:01 | Geração 261/350 — melhor fitness: 222152019 | sem melhora há 41 geração(ões)
