2026-09-03 17:42:23 | ======================================================================
2026-09-03 17:42:23 | Iniciando tarefa — servidor3_tarefa360 | k=27 | seed=42
2026-09-03 17:42:23 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-03 17:42:26 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 17:50:50 | Geração 37/150 — melhor fitness: 225421774 | sem melhora há 7 geração(ões)
2026-09-03 17:51:03 | Geração 38/150 — melhor fitness: 225421774 | sem melhora há 8 geração(ões)
2026-09-03 17:51:17 | Geração 39/150 — melhor fitness: 224777136 | sem melhora há 0 geração(ões)
2026-09-03 17:51:31 | Geração 40/150 — melhor fitness: 224777136 | sem melhora há 1 geração(ões)
2026-09-03 17:51:45 | Geração 41/150 — melhor fitness: 224777136 | sem melhora há 2 geração(ões)
2026-09-03 17:51:58 | Geração 42/150 — melhor fitness: 224777136 | sem melhora há 3 geração(ões)
2026-09-03 17:52:11 | Geração 43/150 — melhor fitness: 224777136 | sem melhora há 4 geração(ões)
2026-09-03 17:52:24 | Geração 44/150 — melhor fitness: 224777136 | sem melhora há 5 geração(ões)
2026-09-03 17:52:37 | Geração 45/150 — melhor fitness: 224159665 | sem melhora há 0 geração(ões)
2026-09-03 17:52:51 | Geração 46/150 — melhor fitness: 224159665 | sem melhora há 1 geração(ões)
2026-09-03 17:53:06 | Geração 47/150 — melhor fitness: 224159665 | sem melhora há 2 geração(ões)
2026-09-03 17:53:19 | Geração 48/150 — melhor fitness: 224159665 | sem melhora há 3 geração(ões)
2026-09-03 17:53:34 | Geração 49/150 — melhor fitness: 224159665 | sem melhora há 4 geração(ões)
2026-09-03 17:53:47 | Geração 50/150 — melhor fitness: 223835221 | sem melhora há 0 geração(ões)
2026-09-03 17:54:00 | Geração 51/150 — melhor fitness: 221910576 | sem melhora há 0 geração(ões)
2026-09-03 17:54:13 | Geração 52/150 — melhor fitness: 221910576 | sem melhora há 1 geração(ões)
2026-09-03 17:54:26 | Geração 53/150 — melhor fitness: 221910576 | sem melhora há 2 geração(ões)
2026-09-03 17:54:40 | Geração 54/150 — melhor fitness: 221910576 | sem melhora há 3 geração(ões)
2026-09-03 17:54:53 | Geração 55/150 — melhor fitness: 221910576 | sem melhora há 4 geração(ões)
2026-09-03 17:55:06 | Geração 56/150 — melhor fitness: 221910576 | sem melhora há 5 geração(ões)
2026-09-03 17:55:20 | Geração 57/150 — melhor fitness: 221910576 | sem melhora há 6 geração(ões)
2026-09-03 17:55:33 | Geração 58/150 — melhor fitness: 221910576 | sem melhora há 7 geração(ões)
2026-09-03 17:55:47 | Geração 59/150 — melhor fitness: 221910576 | sem melhora há 8 geração(ões)
2026-09-03 17:56:01 | Geração 60/150 — melhor fitness: 221647468 | sem melhora há 0 geração(ões)
2026-09-03 17:56:14 | Geração 61/150 — melhor fitness: 221647468 | sem melhora há 1 geração(ões)
2026-09-03 17:56:27 | Geração 62/150 — melhor fitness: 221647468 | sem melhora há 2 geração(ões)
2026-09-03 17:56:42 | Geração 63/150 — melhor fitness: 221647468 | sem melhora há 3 geração(ões)
2026-09-03 17:56:55 | Geração 64/150 — melhor fitness: 221647468 | sem melhora há 4 geração(ões)
2026-09-03 17:57:08 | Geração 65/150 — melhor fitness: 221647468 | sem melhora há 5 geração(ões)
2026-09-03 17:57:23 | Geração 66/150 — melhor fitness: 221647468 | sem melhora há 6 geração(ões)
2026-09-03 17:57:36 | Geração 67/150 — melhor fitness: 221647468 | sem melhora há 7 geração(ões)
2026-09-03 17:57:50 | Geração 68/150 — melhor fitness: 221647468 | sem melhora há 8 geração(ões)
2026-09-03 17:58:03 | Geração 69/150 — melhor fitness: 221647468 | sem melhora há 9 geração(ões)
2026-09-03 17:58:17 | Geração 70/150 — melhor fitness: 221507033 | sem melhora há 0 geração(ões)
2026-09-03 17:58:30 | Geração 71/150 — melhor fitness: 221507033 | sem melhora há 1 geração(ões)
2026-09-03 17:58:44 | Geração 72/150 — melhor fitness: 221507033 | sem melhora há 2 geração(ões)
2026-09-03 17:58:59 | Geração 73/150 — melhor fitness: 221507033 | sem melhora há 3 geração(ões)
2026-09-03 17:59:12 | Geração 74/150 — melhor fitness: 221507033 | sem melhora há 4 geração(ões)
2026-09-03 17:59:25 | Geração 75/150 — melhor fitness: 221507033 | sem melhora há 5 geração(ões)
2026-09-03 17:59:38 | Geração 76/150 — melhor fitness: 221507033 | sem melhora há 6 geração(ões)
2026-09-03 17:59:51 | Geração 77/150 — melhor fitness: 221507033 | sem melhora há 7 geração(ões)
2026-09-03 18:00:05 | Geração 78/150 — melhor fitness: 221507033 | sem melhora há 8 geração(ões)
2026-09-03 18:00:19 | Geração 79/150 — melhor fitness: 218883280 | sem melhora há 0 geração(ões)
2026-09-03 18:00:33 | Geração 80/150 — melhor fitness: 218883280 | sem melhora há 1 geração(ões)
2026-09-03 18:00:46 | Geração 81/150 — melhor fitness: 218883280 | sem melhora há 2 geração(ões)
2026-09-03 18:01:00 | Geração 82/150 — melhor fitness: 218883280 | sem melhora há 3 geração(ões)
2026-09-03 18:01:14 | Geração 83/150 — melhor fitness: 218883280 | sem melhora há 4 geração(ões)
2026-09-03 18:01:28 | Geração 84/150 — melhor fitness: 218883280 | sem melhora há 5 geração(ões)
2026-09-03 18:01:41 | Geração 85/150 — melhor fitness: 218883280 | sem melhora há 6 geração(ões)
2026-09-03 18:01:55 | Geração 86/150 — melhor fitness: 218883280 | sem melhora há 7 geração(ões)
2026-09-03 18:02:08 | Geração 87/150 — melhor fitness: 218883280 | sem melhora há 8 geração(ões)
2026-09-03 18:02:22 | Geração 88/150 — melhor fitness: 218883280 | sem melhora há 9 geração(ões)
2026-09-03 18:02:36 | Geração 89/150 — melhor fitness: 218883280 | sem melhora há 10 geração(ões)
2026-09-03 18:02:50 | Geração 90/150 — melhor fitness: 218883280 | sem melhora há 11 geração(ões)
2026-09-03 18:03:03 | Geração 91/150 — melhor fitness: 218471433 | sem melhora há 0 geração(ões)
2026-09-03 18:03:17 | Geração 92/150 — melhor fitness: 218471433 | sem melhora há 1 geração(ões)
2026-09-03 18:03:31 | Geração 93/150 — melhor fitness: 218471433 | sem melhora há 2 geração(ões)
2026-09-03 18:03:45 | Geração 94/150 — melhor fitness: 218471433 | sem melhora há 3 geração(ões)
2026-09-03 18:03:59 | Geração 95/150 — melhor fitness: 218471433 | sem melhora há 4 geração(ões)
2026-09-03 18:04:13 | Geração 96/150 — melhor fitness: 218471433 | sem melhora há 5 geração(ões)
2026-09-03 18:04:27 | Geração 97/150 — melhor fitness: 218471433 | sem melhora há 6 geração(ões)
2026-09-03 18:04:41 | Geração 98/150 — melhor fitness: 218471433 | sem melhora há 7 geração(ões)
2026-09-03 18:04:55 | Geração 99/150 — melhor fitness: 218471433 | sem melhora há 8 geração(ões)
2026-09-03 18:05:08 | Geração 100/150 — melhor fitness: 218471433 | sem melhora há 9 geração(ões)
2026-09-03 18:05:22 | Geração 101/150 — melhor fitness: 218471433 | sem melhora há 10 geração(ões)
2026-09-03 18:05:36 | Geração 102/150 — melhor fitness: 218471433 | sem melhora há 11 geração(ões)
2026-09-03 18:05:49 | Geração 103/150 — melhor fitness: 218471433 | sem melhora há 12 geração(ões)
2026-09-03 18:06:03 | Geração 104/150 — melhor fitness: 218471433 | sem melhora há 13 geração(ões)
2026-09-03 18:06:17 | Geração 105/150 — melhor fitness: 218471433 | sem melhora há 14 geração(ões)
2026-09-03 18:06:30 | Geração 106/150 — melhor fitness: 218471433 | sem melhora há 15 geração(ões)
2026-09-03 18:06:43 | Geração 107/150 — melhor fitness: 218471433 | sem melhora há 16 geração(ões)
2026-09-03 18:06:57 | Geração 108/150 — melhor fitness: 218471433 | sem melhora há 17 geração(ões)
2026-09-03 18:07:10 | Geração 109/150 — melhor fitness: 217563951 | sem melhora há 0 geração(ões)
2026-09-03 18:07:24 | Geração 110/150 — melhor fitness: 217563951 | sem melhora há 1 geração(ões)
2026-09-03 18:07:38 | Geração 111/150 — melhor fitness: 217563951 | sem melhora há 2 geração(ões)
2026-09-03 18:07:52 | Geração 112/150 — melhor fitness: 217563951 | sem melhora há 3 geração(ões)
2026-09-03 18:08:06 | Geração 113/150 — melhor fitness: 217563951 | sem melhora há 4 geração(ões)
2026-09-03 18:08:20 | Geração 114/150 — melhor fitness: 217563951 | sem melhora há 5 geração(ões)
2026-09-03 18:08:34 | Geração 115/150 — melhor fitness: 217563951 | sem melhora há 6 geração(ões)
2026-09-03 18:08:48 | Geração 116/150 — melhor fitness: 217563951 | sem melhora há 7 geração(ões)
2026-09-03 18:09:02 | Geração 117/150 — melhor fitness: 217563951 | sem melhora há 8 geração(ões)
2026-09-03 18:09:15 | Geração 118/150 — melhor fitness: 217563951 | sem melhora há 9 geração(ões)
2026-09-03 18:09:28 | Geração 119/150 — melhor fitness: 217563951 | sem melhora há 10 geração(ões)
2026-09-03 18:09:42 | Geração 120/150 — melhor fitness: 217563951 | sem melhora há 11 geração(ões)
2026-09-03 18:09:55 | Geração 121/150 — melhor fitness: 217563951 | sem melhora há 12 geração(ões)
2026-09-03 18:10:10 | Geração 122/150 — melhor fitness: 217563951 | sem melhora há 13 geração(ões)
2026-09-03 18:10:24 | Geração 123/150 — melhor fitness: 217563951 | sem melhora há 14 geração(ões)
2026-09-03 18:10:38 | Geração 124/150 — melhor fitness: 217563951 | sem melhora há 15 geração(ões)
2026-09-03 18:10:52 | Geração 125/150 — melhor fitness: 217563951 | sem melhora há 16 geração(ões)
2026-09-03 18:11:06 | Geração 126/150 — melhor fitness: 217563951 | sem melhora há 17 geração(ões)
2026-09-03 18:11:21 | Geração 127/150 — melhor fitness: 217563951 | sem melhora há 18 geração(ões)
2026-09-03 18:11:34 | Geração 128/150 — melhor fitness: 217563951 | sem melhora há 19 geração(ões)
2026-09-03 18:11:47 | Geração 129/150 — melhor fitness: 217563951 | sem melhora há 20 geração(ões)
2026-09-03 18:12:01 | Geração 130/150 — melhor fitness: 217563951 | sem melhora há 21 geração(ões)
2026-09-03 18:12:13 | Geração 131/150 — melhor fitness: 217563951 | sem melhora há 22 geração(ões)
2026-09-03 18:12:27 | Geração 132/150 — melhor fitness: 217563951 | sem melhora há 23 geração(ões)
2026-09-03 18:12:41 | Geração 133/150 — melhor fitness: 217563951 | sem melhora há 24 geração(ões)
2026-09-03 18:12:55 | Geração 134/150 — melhor fitness: 217563951 | sem melhora há 25 geração(ões)
2026-09-03 18:13:08 | Geração 135/150 — melhor fitness: 217563951 | sem melhora há 26 geração(ões)
2026-09-03 18:13:23 | Geração 136/150 — melhor fitness: 217563951 | sem melhora há 27 geração(ões)
2026-09-03 18:13:36 | Geração 137/150 — melhor fitness: 217563951 | sem melhora há 28 geração(ões)
2026-09-03 18:13:49 | Geração 138/150 — melhor fitness: 217563951 | sem melhora há 29 geração(ões)
2026-09-03 18:14:03 | Geração 139/150 — melhor fitness: 217563951 | sem melhora há 30 geração(ões)
2026-09-03 18:14:16 | Geração 140/150 — melhor fitness: 217563951 | sem melhora há 31 geração(ões)
2026-09-03 18:14:30 | Geração 141/150 — melhor fitness: 217563951 | sem melhora há 32 geração(ões)
2026-09-03 18:14:44 | Geração 142/150 — melhor fitness: 217563951 | sem melhora há 33 geração(ões)
2026-09-03 18:14:57 | Geração 143/150 — melhor fitness: 217563951 | sem melhora há 34 geração(ões)
2026-09-03 18:15:11 | Geração 144/150 — melhor fitness: 217563951 | sem melhora há 35 geração(ões)
2026-09-03 18:15:25 | Geração 145/150 — melhor fitness: 217563951 | sem melhora há 36 geração(ões)
2026-09-03 18:15:39 | Geração 146/150 — melhor fitness: 217563951 | sem melhora há 37 geração(ões)
2026-09-03 18:15:54 | Geração 147/150 — melhor fitness: 217563951 | sem melhora há 38 geração(ões)
2026-09-03 18:16:07 | Geração 148/150 — melhor fitness: 217563951 | sem melhora há 39 geração(ões)
2026-09-03 18:16:21 | Geração 149/150 — melhor fitness: 217563951 | sem melhora há 40 geração(ões)
2026-09-03 18:16:34 | Geração 150/150 — melhor fitness: 217563951 | sem melhora há 41 geração(ões)
2026-09-03 18:16:34 | AG concluído em 0h 34m 11s — melhor fitness: 217563951
2026-09-03 18:16:34 | Tempo total da tarefa: 0h 34m 11s
2026-09-03 18:16:34 | Fitness final: 217563951
2026-09-03 18:16:34 | ======================================================================
