2026-09-07 22:36:15 | ======================================================================
2026-09-07 22:36:15 | Iniciando tarefa — servidor0_tarefa302 | k=27 | seed=42
2026-09-07 22:36:15 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-09-07 22:36:20 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 22:47:12 | Geração 20/350 — melhor fitness: 226395506 | sem melhora há 3 geração(ões)
2026-09-07 22:47:45 | Geração 21/350 — melhor fitness: 226116877 | sem melhora há 0 geração(ões)
2026-09-07 22:48:17 | Geração 22/350 — melhor fitness: 225163882 | sem melhora há 0 geração(ões)
2026-09-07 22:48:49 | Geração 23/350 — melhor fitness: 222737684 | sem melhora há 0 geração(ões)
2026-09-07 22:49:22 | Geração 24/350 — melhor fitness: 222737684 | sem melhora há 1 geração(ões)
2026-09-07 22:49:55 | Geração 25/350 — melhor fitness: 222737684 | sem melhora há 2 geração(ões)
2026-09-07 22:50:27 | Geração 26/350 — melhor fitness: 222737684 | sem melhora há 3 geração(ões)
2026-09-07 22:50:59 | Geração 27/350 — melhor fitness: 222224824 | sem melhora há 0 geração(ões)
2026-09-07 22:51:30 | Geração 28/350 — melhor fitness: 222224824 | sem melhora há 1 geração(ões)
2026-09-07 22:52:02 | Geração 29/350 — melhor fitness: 222224824 | sem melhora há 2 geração(ões)
2026-09-07 22:52:34 | Geração 30/350 — melhor fitness: 221405018 | sem melhora há 0 geração(ões)
2026-09-07 22:53:06 | Geração 31/350 — melhor fitness: 220754325 | sem melhora há 0 geração(ões)
2026-09-07 22:53:38 | Geração 32/350 — melhor fitness: 220754325 | sem melhora há 1 geração(ões)
2026-09-07 22:54:09 | Geração 33/350 — melhor fitness: 220754325 | sem melhora há 2 geração(ões)
2026-09-07 22:54:43 | Geração 34/350 — melhor fitness: 220754325 | sem melhora há 3 geração(ões)
2026-09-07 22:55:14 | Geração 35/350 — melhor fitness: 218061855 | sem melhora há 0 geração(ões)
2026-09-07 22:55:47 | Geração 36/350 — melhor fitness: 218061855 | sem melhora há 1 geração(ões)
2026-09-07 22:56:18 | Geração 37/350 — melhor fitness: 218061855 | sem melhora há 2 geração(ões)
2026-09-07 22:56:50 | Geração 38/350 — melhor fitness: 218061855 | sem melhora há 3 geração(ões)
2026-09-07 22:57:22 | Geração 39/350 — melhor fitness: 217712638 | sem melhora há 0 geração(ões)
2026-09-07 22:57:55 | Geração 40/350 — melhor fitness: 216494579 | sem melhora há 0 geração(ões)
2026-09-07 22:58:28 | Geração 41/350 — melhor fitness: 215811014 | sem melhora há 0 geração(ões)
2026-09-07 22:59:00 | Geração 42/350 — melhor fitness: 215811014 | sem melhora há 1 geração(ões)
2026-09-07 22:59:32 | Geração 43/350 — melhor fitness: 215811014 | sem melhora há 2 geração(ões)
2026-09-07 23:00:06 | Geração 44/350 — melhor fitness: 215811014 | sem melhora há 3 geração(ões)
2026-09-07 23:00:40 | Geração 45/350 — melhor fitness: 215512328 | sem melhora há 0 geração(ões)
2026-09-07 23:01:12 | Geração 46/350 — melhor fitness: 215512328 | sem melhora há 1 geração(ões)
2026-09-07 23:01:46 | Geração 47/350 — melhor fitness: 215512328 | sem melhora há 2 geração(ões)
2026-09-07 23:02:17 | Geração 48/350 — melhor fitness: 214161634 | sem melhora há 0 geração(ões)
2026-09-07 23:02:50 | Geração 49/350 — melhor fitness: 214082353 | sem melhora há 0 geração(ões)
2026-09-07 23:03:22 | Geração 50/350 — melhor fitness: 213573538 | sem melhora há 0 geração(ões)
2026-09-07 23:03:55 | Geração 51/350 — melhor fitness: 213573538 | sem melhora há 1 geração(ões)
2026-09-07 23:04:29 | Geração 52/350 — melhor fitness: 213573538 | sem melhora há 2 geração(ões)
2026-09-07 23:05:00 | Geração 53/350 — melhor fitness: 213573538 | sem melhora há 3 geração(ões)
2026-09-07 23:05:31 | Geração 54/350 — melhor fitness: 213573538 | sem melhora há 4 geração(ões)
2026-09-07 23:06:03 | Geração 55/350 — melhor fitness: 213573538 | sem melhora há 5 geração(ões)
2026-09-07 23:06:35 | Geração 56/350 — melhor fitness: 213439257 | sem melhora há 0 geração(ões)
2026-09-07 23:07:06 | Geração 57/350 — melhor fitness: 213422303 | sem melhora há 0 geração(ões)
2026-09-07 23:07:39 | Geração 58/350 — melhor fitness: 213422303 | sem melhora há 1 geração(ões)
2026-09-07 23:08:13 | Geração 59/350 — melhor fitness: 213422303 | sem melhora há 2 geração(ões)
2026-09-07 23:08:45 | Geração 60/350 — melhor fitness: 213422303 | sem melhora há 3 geração(ões)
2026-09-07 23:09:17 | Geração 61/350 — melhor fitness: 213422303 | sem melhora há 4 geração(ões)
2026-09-07 23:09:50 | Geração 62/350 — melhor fitness: 213283899 | sem melhora há 0 geração(ões)
2026-09-07 23:10:23 | Geração 63/350 — melhor fitness: 212658554 | sem melhora há 0 geração(ões)
2026-09-07 23:10:54 | Geração 64/350 — melhor fitness: 212658554 | sem melhora há 1 geração(ões)
2026-09-07 23:11:26 | Geração 65/350 — melhor fitness: 212658554 | sem melhora há 2 geração(ões)
2026-09-07 23:11:59 | Geração 66/350 — melhor fitness: 212658554 | sem melhora há 3 geração(ões)
2026-09-07 23:12:32 | Geração 67/350 — melhor fitness: 212658554 | sem melhora há 4 geração(ões)
2026-09-07 23:13:05 | Geração 68/350 — melhor fitness: 212412939 | sem melhora há 0 geração(ões)
2026-09-07 23:13:38 | Geração 69/350 — melhor fitness: 211445375 | sem melhora há 0 geração(ões)
2026-09-07 23:14:10 | Geração 70/350 — melhor fitness: 211445375 | sem melhora há 1 geração(ões)
2026-09-07 23:14:41 | Geração 71/350 — melhor fitness: 211445375 | sem melhora há 2 geração(ões)
2026-09-07 23:15:15 | Geração 72/350 — melhor fitness: 211208535 | sem melhora há 0 geração(ões)
2026-09-07 23:15:48 | Geração 73/350 — melhor fitness: 211099605 | sem melhora há 0 geração(ões)
2026-09-07 23:16:19 | Geração 74/350 — melhor fitness: 211099605 | sem melhora há 1 geração(ões)
2026-09-07 23:16:50 | Geração 75/350 — melhor fitness: 211099605 | sem melhora há 2 geração(ões)
2026-09-07 23:17:23 | Geração 76/350 — melhor fitness: 210862765 | sem melhora há 0 geração(ões)
2026-09-07 23:17:54 | Geração 77/350 — melhor fitness: 210862765 | sem melhora há 1 geração(ões)
2026-09-07 23:18:25 | Geração 78/350 — melhor fitness: 210862765 | sem melhora há 2 geração(ões)
2026-09-07 23:18:59 | Geração 79/350 — melhor fitness: 210595874 | sem melhora há 0 geração(ões)
2026-09-07 23:19:32 | Geração 80/350 — melhor fitness: 210595874 | sem melhora há 1 geração(ões)
2026-09-07 23:20:03 | Geração 81/350 — melhor fitness: 210595874 | sem melhora há 2 geração(ões)
2026-09-07 23:20:34 | Geração 82/350 — melhor fitness: 210595874 | sem melhora há 3 geração(ões)
2026-09-07 23:21:06 | Geração 83/350 — melhor fitness: 210595874 | sem melhora há 4 geração(ões)
2026-09-07 23:21:39 | Geração 84/350 — melhor fitness: 210487740 | sem melhora há 0 geração(ões)
2026-09-07 23:22:12 | Geração 85/350 — melhor fitness: 210487740 | sem melhora há 1 geração(ões)
2026-09-07 23:22:43 | Geração 86/350 — melhor fitness: 210302475 | sem melhora há 0 geração(ões)
2026-09-07 23:23:14 | Geração 87/350 — melhor fitness: 210302475 | sem melhora há 1 geração(ões)
2026-09-07 23:23:46 | Geração 88/350 — melhor fitness: 210302475 | sem melhora há 2 geração(ões)
2026-09-07 23:24:18 | Geração 89/350 — melhor fitness: 210302475 | sem melhora há 3 geração(ões)
2026-09-07 23:24:50 | Geração 90/350 — melhor fitness: 210302475 | sem melhora há 4 geração(ões)
2026-09-07 23:25:22 | Geração 91/350 — melhor fitness: 210221260 | sem melhora há 0 geração(ões)
2026-09-07 23:25:56 | Geração 92/350 — melhor fitness: 209927861 | sem melhora há 0 geração(ões)
2026-09-07 23:26:29 | Geração 93/350 — melhor fitness: 209927861 | sem melhora há 1 geração(ões)
2026-09-07 23:27:01 | Geração 94/350 — melhor fitness: 209927861 | sem melhora há 2 geração(ões)
2026-09-07 23:27:33 | Geração 95/350 — melhor fitness: 209927861 | sem melhora há 3 geração(ões)
2026-09-07 23:28:05 | Geração 96/350 — melhor fitness: 209927861 | sem melhora há 4 geração(ões)
2026-09-07 23:28:36 | Geração 97/350 — melhor fitness: 209927861 | sem melhora há 5 geração(ões)
2026-09-07 23:29:08 | Geração 98/350 — melhor fitness: 209927861 | sem melhora há 6 geração(ões)
2026-09-07 23:29:40 | Geração 99/350 — melhor fitness: 209776329 | sem melhora há 0 geração(ões)
2026-09-07 23:30:14 | Geração 100/350 — melhor fitness: 209776329 | sem melhora há 1 geração(ões)
2026-09-07 23:30:46 | Geração 101/350 — melhor fitness: 209776329 | sem melhora há 2 geração(ões)
2026-09-07 23:31:19 | Geração 102/350 — melhor fitness: 209776329 | sem melhora há 3 geração(ões)
2026-09-07 23:31:51 | Geração 103/350 — melhor fitness: 209776329 | sem melhora há 4 geração(ões)
2026-09-07 23:32:24 | Geração 104/350 — melhor fitness: 209776329 | sem melhora há 5 geração(ões)
2026-09-07 23:32:57 | Geração 105/350 — melhor fitness: 209269502 | sem melhora há 0 geração(ões)
2026-09-07 23:33:30 | Geração 106/350 — melhor fitness: 209269502 | sem melhora há 1 geração(ões)
2026-09-07 23:34:03 | Geração 107/350 — melhor fitness: 209269502 | sem melhora há 2 geração(ões)
2026-09-07 23:34:35 | Geração 108/350 — melhor fitness: 209269502 | sem melhora há 3 geração(ões)
2026-09-07 23:35:07 | Geração 109/350 — melhor fitness: 209269502 | sem melhora há 4 geração(ões)
2026-09-07 23:35:38 | Geração 110/350 — melhor fitness: 209150689 | sem melhora há 0 geração(ões)
2026-09-07 23:36:11 | Geração 111/350 — melhor fitness: 209150689 | sem melhora há 1 geração(ões)
2026-09-07 23:36:44 | Geração 112/350 — melhor fitness: 209150689 | sem melhora há 2 geração(ões)
2026-09-07 23:37:14 | Geração 113/350 — melhor fitness: 209150689 | sem melhora há 3 geração(ões)
2026-09-07 23:37:48 | Geração 114/350 — melhor fitness: 209150689 | sem melhora há 4 geração(ões)
2026-09-07 23:38:21 | Geração 115/350 — melhor fitness: 209150689 | sem melhora há 5 geração(ões)
2026-09-07 23:38:54 | Geração 116/350 — melhor fitness: 208640347 | sem melhora há 0 geração(ões)
2026-09-07 23:39:26 | Geração 117/350 — melhor fitness: 208640347 | sem melhora há 1 geração(ões)
2026-09-07 23:39:59 | Geração 118/350 — melhor fitness: 208640347 | sem melhora há 2 geração(ões)
2026-09-07 23:40:30 | Geração 119/350 — melhor fitness: 208640347 | sem melhora há 3 geração(ões)
2026-09-07 23:41:03 | Geração 120/350 — melhor fitness: 208640347 | sem melhora há 4 geração(ões)
2026-09-07 23:41:37 | Geração 121/350 — melhor fitness: 208640347 | sem melhora há 5 geração(ões)
2026-09-07 23:42:09 | Geração 122/350 — melhor fitness: 208640347 | sem melhora há 6 geração(ões)
2026-09-07 23:42:40 | Geração 123/350 — melhor fitness: 208425308 | sem melhora há 0 geração(ões)
2026-09-07 23:43:14 | Geração 124/350 — melhor fitness: 207888582 | sem melhora há 0 geração(ões)
2026-09-07 23:43:47 | Geração 125/350 — melhor fitness: 207888582 | sem melhora há 1 geração(ões)
2026-09-07 23:44:19 | Geração 126/350 — melhor fitness: 207888582 | sem melhora há 2 geração(ões)
2026-09-07 23:44:52 | Geração 127/350 — melhor fitness: 207888582 | sem melhora há 3 geração(ões)
2026-09-07 23:45:25 | Geração 128/350 — melhor fitness: 207825967 | sem melhora há 0 geração(ões)
2026-09-07 23:45:57 | Geração 129/350 — melhor fitness: 207825967 | sem melhora há 1 geração(ões)
2026-09-07 23:46:28 | Geração 130/350 — melhor fitness: 207825967 | sem melhora há 2 geração(ões)
2026-09-07 23:47:00 | Geração 131/350 — melhor fitness: 207825967 | sem melhora há 3 geração(ões)
2026-09-07 23:47:34 | Geração 132/350 — melhor fitness: 207825967 | sem melhora há 4 geração(ões)
2026-09-07 23:48:08 | Geração 133/350 — melhor fitness: 207825967 | sem melhora há 5 geração(ões)
2026-09-07 23:48:41 | Geração 134/350 — melhor fitness: 207825967 | sem melhora há 6 geração(ões)
2026-09-07 23:49:14 | Geração 135/350 — melhor fitness: 207825967 | sem melhora há 7 geração(ões)
2026-09-07 23:49:46 | Geração 136/350 — melhor fitness: 207825967 | sem melhora há 8 geração(ões)
2026-09-07 23:50:18 | Geração 137/350 — melhor fitness: 207825967 | sem melhora há 9 geração(ões)
2026-09-07 23:50:52 | Geração 138/350 — melhor fitness: 207825967 | sem melhora há 10 geração(ões)
2026-09-07 23:51:27 | Geração 139/350 — melhor fitness: 207825967 | sem melhora há 11 geração(ões)
2026-09-07 23:52:00 | Geração 140/350 — melhor fitness: 207748537 | sem melhora há 0 geração(ões)
2026-09-07 23:52:32 | Geração 141/350 — melhor fitness: 207748537 | sem melhora há 1 geração(ões)
2026-09-07 23:53:05 | Geração 142/350 — melhor fitness: 207748537 | sem melhora há 2 geração(ões)
2026-09-07 23:53:38 | Geração 143/350 — melhor fitness: 207748537 | sem melhora há 3 geração(ões)
2026-09-07 23:54:10 | Geração 144/350 — melhor fitness: 207606206 | sem melhora há 0 geração(ões)
2026-09-07 23:54:43 | Geração 145/350 — melhor fitness: 207606206 | sem melhora há 1 geração(ões)
2026-09-07 23:55:15 | Geração 146/350 — melhor fitness: 207479005 | sem melhora há 0 geração(ões)
2026-09-07 23:55:47 | Geração 147/350 — melhor fitness: 207479005 | sem melhora há 1 geração(ões)
2026-09-07 23:56:19 | Geração 148/350 — melhor fitness: 207119116 | sem melhora há 0 geração(ões)
2026-09-07 23:56:52 | Geração 149/350 — melhor fitness: 207119116 | sem melhora há 1 geração(ões)
2026-09-07 23:57:25 | Geração 150/350 — melhor fitness: 206971726 | sem melhora há 0 geração(ões)
2026-09-07 23:57:56 | Geração 151/350 — melhor fitness: 206971726 | sem melhora há 1 geração(ões)
2026-09-07 23:58:28 | Geração 152/350 — melhor fitness: 206971726 | sem melhora há 2 geração(ões)
2026-09-07 23:59:00 | Geração 153/350 — melhor fitness: 206971726 | sem melhora há 3 geração(ões)
2026-09-07 23:59:32 | Geração 154/350 — melhor fitness: 206971726 | sem melhora há 4 geração(ões)
2026-09-08 00:00:04 | Geração 155/350 — melhor fitness: 206971726 | sem melhora há 5 geração(ões)
2026-09-08 00:00:37 | Geração 156/350 — melhor fitness: 206971726 | sem melhora há 6 geração(ões)
2026-09-08 00:01:09 | Geração 157/350 — melhor fitness: 206716070 | sem melhora há 0 geração(ões)
2026-09-08 00:01:42 | Geração 158/350 — melhor fitness: 206716070 | sem melhora há 1 geração(ões)
2026-09-08 00:02:15 | Geração 159/350 — melhor fitness: 206716070 | sem melhora há 2 geração(ões)
2026-09-08 00:02:47 | Geração 160/350 — melhor fitness: 206716070 | sem melhora há 3 geração(ões)
2026-09-08 00:03:18 | Geração 161/350 — melhor fitness: 206716070 | sem melhora há 4 geração(ões)
2026-09-08 00:03:50 | Geração 162/350 — melhor fitness: 206716070 | sem melhora há 5 geração(ões)
2026-09-08 00:04:23 | Geração 163/350 — melhor fitness: 206716070 | sem melhora há 6 geração(ões)
2026-09-08 00:04:56 | Geração 164/350 — melhor fitness: 206716070 | sem melhora há 7 geração(ões)
2026-09-08 00:05:28 | Geração 165/350 — melhor fitness: 206589591 | sem melhora há 0 geração(ões)
2026-09-08 00:06:01 | Geração 166/350 — melhor fitness: 206043176 | sem melhora há 0 geração(ões)
2026-09-08 00:06:32 | Geração 167/350 — melhor fitness: 206043176 | sem melhora há 1 geração(ões)
2026-09-08 00:07:05 | Geração 168/350 — melhor fitness: 206043176 | sem melhora há 2 geração(ões)
2026-09-08 00:07:37 | Geração 169/350 — melhor fitness: 205501259 | sem melhora há 0 geração(ões)
2026-09-08 00:08:08 | Geração 170/350 — melhor fitness: 205501259 | sem melhora há 1 geração(ões)
2026-09-08 00:08:40 | Geração 171/350 — melhor fitness: 205501259 | sem melhora há 2 geração(ões)
2026-09-08 00:09:12 | Geração 172/350 — melhor fitness: 205501259 | sem melhora há 3 geração(ões)
2026-09-08 00:09:45 | Geração 173/350 — melhor fitness: 205501259 | sem melhora há 4 geração(ões)
2026-09-08 00:10:18 | Geração 174/350 — melhor fitness: 205501259 | sem melhora há 5 geração(ões)
2026-09-08 00:10:51 | Geração 175/350 — melhor fitness: 205501259 | sem melhora há 6 geração(ões)
2026-09-08 00:11:23 | Geração 176/350 — melhor fitness: 205501259 | sem melhora há 7 geração(ões)
2026-09-08 00:11:56 | Geração 177/350 — melhor fitness: 205501259 | sem melhora há 8 geração(ões)
2026-09-08 00:12:27 | Geração 178/350 — melhor fitness: 205501259 | sem melhora há 9 geração(ões)
2026-09-08 00:12:58 | Geração 179/350 — melhor fitness: 205501259 | sem melhora há 10 geração(ões)
2026-09-08 00:13:31 | Geração 180/350 — melhor fitness: 205501259 | sem melhora há 11 geração(ões)
2026-09-08 00:14:03 | Geração 181/350 — melhor fitness: 205501259 | sem melhora há 12 geração(ões)
2026-09-08 00:14:35 | Geração 182/350 — melhor fitness: 205501259 | sem melhora há 13 geração(ões)
2026-09-08 00:15:06 | Geração 183/350 — melhor fitness: 205501259 | sem melhora há 14 geração(ões)
2026-09-08 00:15:39 | Geração 184/350 — melhor fitness: 205501259 | sem melhora há 15 geração(ões)
2026-09-08 00:16:10 | Geração 185/350 — melhor fitness: 205501259 | sem melhora há 16 geração(ões)
2026-09-08 00:16:42 | Geração 186/350 — melhor fitness: 205501259 | sem melhora há 17 geração(ões)
2026-09-08 00:17:15 | Geração 187/350 — melhor fitness: 205501259 | sem melhora há 18 geração(ões)
2026-09-08 00:17:49 | Geração 188/350 — melhor fitness: 205501259 | sem melhora há 19 geração(ões)
2026-09-08 00:18:21 | Geração 189/350 — melhor fitness: 205501259 | sem melhora há 20 geração(ões)
2026-09-08 00:18:53 | Geração 190/350 — melhor fitness: 205501259 | sem melhora há 21 geração(ões)
2026-09-08 00:19:26 | Geração 191/350 — melhor fitness: 205501259 | sem melhora há 22 geração(ões)
2026-09-08 00:19:58 | Geração 192/350 — melhor fitness: 205501259 | sem melhora há 23 geração(ões)
2026-09-08 00:20:30 | Geração 193/350 — melhor fitness: 205501259 | sem melhora há 24 geração(ões)
2026-09-08 00:21:02 | Geração 194/350 — melhor fitness: 205501259 | sem melhora há 25 geração(ões)
2026-09-08 00:21:33 | Geração 195/350 — melhor fitness: 205501259 | sem melhora há 26 geração(ões)
2026-09-08 00:22:06 | Geração 196/350 — melhor fitness: 205501259 | sem melhora há 27 geração(ões)
2026-09-08 00:22:39 | Geração 197/350 — melhor fitness: 205501259 | sem melhora há 28 geração(ões)
2026-09-08 00:23:12 | Geração 198/350 — melhor fitness: 205501259 | sem melhora há 29 geração(ões)
2026-09-08 00:23:44 | Geração 199/350 — melhor fitness: 205501259 | sem melhora há 30 geração(ões)
2026-09-08 00:24:18 | Geração 200/350 — melhor fitness: 205135627 | sem melhora há 0 geração(ões)
2026-09-08 00:24:50 | Geração 201/350 — melhor fitness: 205021801 | sem melhora há 0 geração(ões)
2026-09-08 00:25:22 | Geração 202/350 — melhor fitness: 205021801 | sem melhora há 1 geração(ões)
2026-09-08 00:25:54 | Geração 203/350 — melhor fitness: 204579505 | sem melhora há 0 geração(ões)
2026-09-08 00:26:27 | Geração 204/350 — melhor fitness: 204579505 | sem melhora há 1 geração(ões)
2026-09-08 00:26:58 | Geração 205/350 — melhor fitness: 204579505 | sem melhora há 2 geração(ões)
2026-09-08 00:27:30 | Geração 206/350 — melhor fitness: 204579505 | sem melhora há 3 geração(ões)
2026-09-08 00:28:03 | Geração 207/350 — melhor fitness: 204579505 | sem melhora há 4 geração(ões)
2026-09-08 00:28:34 | Geração 208/350 — melhor fitness: 204579505 | sem melhora há 5 geração(ões)
2026-09-08 00:29:04 | Geração 209/350 — melhor fitness: 204579505 | sem melhora há 6 geração(ões)
2026-09-08 00:29:38 | Geração 210/350 — melhor fitness: 204579505 | sem melhora há 7 geração(ões)
2026-09-08 00:30:11 | Geração 211/350 — melhor fitness: 204579505 | sem melhora há 8 geração(ões)
2026-09-08 00:30:44 | Geração 212/350 — melhor fitness: 204579505 | sem melhora há 9 geração(ões)
2026-09-08 00:31:15 | Geração 213/350 — melhor fitness: 204579505 | sem melhora há 10 geração(ões)
2026-09-08 00:31:47 | Geração 214/350 — melhor fitness: 204579505 | sem melhora há 11 geração(ões)
2026-09-08 00:32:18 | Geração 215/350 — melhor fitness: 204579505 | sem melhora há 12 geração(ões)
2026-09-08 00:32:50 | Geração 216/350 — melhor fitness: 204579505 | sem melhora há 13 geração(ões)
2026-09-08 00:33:21 | Geração 217/350 — melhor fitness: 204579505 | sem melhora há 14 geração(ões)
2026-09-08 00:33:54 | Geração 218/350 — melhor fitness: 204579505 | sem melhora há 15 geração(ões)
2026-09-08 00:34:26 | Geração 219/350 — melhor fitness: 204579505 | sem melhora há 16 geração(ões)
2026-09-08 00:34:58 | Geração 220/350 — melhor fitness: 204579505 | sem melhora há 17 geração(ões)
2026-09-08 00:35:30 | Geração 221/350 — melhor fitness: 204579505 | sem melhora há 18 geração(ões)
2026-09-08 00:36:01 | Geração 222/350 — melhor fitness: 204579505 | sem melhora há 19 geração(ões)
2026-09-08 00:36:33 | Geração 223/350 — melhor fitness: 204579505 | sem melhora há 20 geração(ões)
2026-09-08 00:37:06 | Geração 224/350 — melhor fitness: 204579505 | sem melhora há 21 geração(ões)
2026-09-08 00:37:37 | Geração 225/350 — melhor fitness: 204579505 | sem melhora há 22 geração(ões)
2026-09-08 00:38:10 | Geração 226/350 — melhor fitness: 204579505 | sem melhora há 23 geração(ões)
2026-09-08 00:38:40 | Geração 227/350 — melhor fitness: 204579505 | sem melhora há 24 geração(ões)
2026-09-08 00:39:13 | Geração 228/350 — melhor fitness: 204579505 | sem melhora há 25 geração(ões)
2026-09-08 00:39:45 | Geração 229/350 — melhor fitness: 204579505 | sem melhora há 26 geração(ões)
2026-09-08 00:40:17 | Geração 230/350 — melhor fitness: 204579505 | sem melhora há 27 geração(ões)
2026-09-08 00:40:49 | Geração 231/350 — melhor fitness: 204579505 | sem melhora há 28 geração(ões)
2026-09-08 00:41:21 | Geração 232/350 — melhor fitness: 204579505 | sem melhora há 29 geração(ões)
2026-09-08 00:41:53 | Geração 233/350 — melhor fitness: 204579505 | sem melhora há 30 geração(ões)
2026-09-08 00:42:25 | Geração 234/350 — melhor fitness: 204579505 | sem melhora há 31 geração(ões)
2026-09-08 00:42:59 | Geração 235/350 — melhor fitness: 204579505 | sem melhora há 32 geração(ões)
2026-09-08 00:43:31 | Geração 236/350 — melhor fitness: 204579505 | sem melhora há 33 geração(ões)
2026-09-08 00:44:03 | Geração 237/350 — melhor fitness: 204579505 | sem melhora há 34 geração(ões)
2026-09-08 00:44:36 | Geração 238/350 — melhor fitness: 204579505 | sem melhora há 35 geração(ões)
2026-09-08 00:45:08 | Geração 239/350 — melhor fitness: 204579505 | sem melhora há 36 geração(ões)
2026-09-08 00:45:40 | Geração 240/350 — melhor fitness: 204579505 | sem melhora há 37 geração(ões)
2026-09-08 00:46:12 | Geração 241/350 — melhor fitness: 204579505 | sem melhora há 38 geração(ões)
2026-09-08 00:46:45 | Geração 242/350 — melhor fitness: 204579505 | sem melhora há 39 geração(ões)
2026-09-08 00:47:17 | Geração 243/350 — melhor fitness: 204263415 | sem melhora há 0 geração(ões)
2026-09-08 00:47:50 | Geração 244/350 — melhor fitness: 204263415 | sem melhora há 1 geração(ões)
2026-09-08 00:48:24 | Geração 245/350 — melhor fitness: 204263415 | sem melhora há 2 geração(ões)
2026-09-08 00:48:55 | Geração 246/350 — melhor fitness: 204263415 | sem melhora há 3 geração(ões)
2026-09-08 00:49:28 | Geração 247/350 — melhor fitness: 204263415 | sem melhora há 4 geração(ões)
2026-09-08 00:50:00 | Geração 248/350 — melhor fitness: 204263415 | sem melhora há 5 geração(ões)
2026-09-08 00:50:32 | Geração 249/350 — melhor fitness: 204263415 | sem melhora há 6 geração(ões)
2026-09-08 00:51:03 | Geração 250/350 — melhor fitness: 204263415 | sem melhora há 7 geração(ões)
2026-09-08 00:51:36 | Geração 251/350 — melhor fitness: 204263415 | sem melhora há 8 geração(ões)
2026-09-08 00:52:08 | Geração 252/350 — melhor fitness: 204263415 | sem melhora há 9 geração(ões)
2026-09-08 00:52:41 | Geração 253/350 — melhor fitness: 204263415 | sem melhora há 10 geração(ões)
2026-09-08 00:53:13 | Geração 254/350 — melhor fitness: 204214840 | sem melhora há 0 geração(ões)
2026-09-08 00:53:46 | Geração 255/350 — melhor fitness: 204214840 | sem melhora há 1 geração(ões)
2026-09-08 00:54:17 | Geração 256/350 — melhor fitness: 204214840 | sem melhora há 2 geração(ões)
2026-09-08 00:54:49 | Geração 257/350 — melhor fitness: 204214840 | sem melhora há 3 geração(ões)
2026-09-08 00:55:22 | Geração 258/350 — melhor fitness: 204214840 | sem melhora há 4 geração(ões)
2026-09-08 00:55:54 | Geração 259/350 — melhor fitness: 204214840 | sem melhora há 5 geração(ões)
2026-09-08 00:56:26 | Geração 260/350 — melhor fitness: 204214840 | sem melhora há 6 geração(ões)
2026-09-08 00:56:58 | Geração 261/350 — melhor fitness: 204214840 | sem melhora há 7 geração(ões)
