2026-09-02 00:42:55 | ======================================================================
2026-09-02 00:42:55 | Iniciando tarefa — servidor2_tarefa450 | k=27 | seed=42
2026-09-02 00:42:55 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-02 00:42:58 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 00:48:20 | Geração 17/150 — melhor fitness: 239911494 | sem melhora há 12 geração(ões)
2026-09-02 00:48:39 | Geração 18/150 — melhor fitness: 239911494 | sem melhora há 13 geração(ões)
2026-09-02 00:48:58 | Geração 19/150 — melhor fitness: 239911494 | sem melhora há 14 geração(ões)
2026-09-02 00:49:17 | Geração 20/150 — melhor fitness: 239911494 | sem melhora há 15 geração(ões)
2026-09-02 00:49:35 | Geração 21/150 — melhor fitness: 239911494 | sem melhora há 16 geração(ões)
2026-09-02 00:49:54 | Geração 22/150 — melhor fitness: 239911494 | sem melhora há 17 geração(ões)
2026-09-02 00:50:13 | Geração 23/150 — melhor fitness: 239911494 | sem melhora há 18 geração(ões)
2026-09-02 00:50:32 | Geração 24/150 — melhor fitness: 239911494 | sem melhora há 19 geração(ões)
2026-09-02 00:50:52 | Geração 25/150 — melhor fitness: 239911494 | sem melhora há 20 geração(ões)
2026-09-02 00:51:12 | Geração 26/150 — melhor fitness: 239911494 | sem melhora há 21 geração(ões)
2026-09-02 00:51:32 | Geração 27/150 — melhor fitness: 239911494 | sem melhora há 22 geração(ões)
2026-09-02 00:51:51 | Geração 28/150 — melhor fitness: 239911494 | sem melhora há 23 geração(ões)
2026-09-02 00:52:11 | Geração 29/150 — melhor fitness: 239911494 | sem melhora há 24 geração(ões)
2026-09-02 00:52:30 | Geração 30/150 — melhor fitness: 239911494 | sem melhora há 25 geração(ões)
2026-09-02 00:52:49 | Geração 31/150 — melhor fitness: 239911494 | sem melhora há 26 geração(ões)
2026-09-02 00:53:08 | Geração 32/150 — melhor fitness: 239911494 | sem melhora há 27 geração(ões)
2026-09-02 00:53:27 | Geração 33/150 — melhor fitness: 239911494 | sem melhora há 28 geração(ões)
2026-09-02 00:53:46 | Geração 34/150 — melhor fitness: 239911494 | sem melhora há 29 geração(ões)
2026-09-02 00:54:04 | Geração 35/150 — melhor fitness: 239911494 | sem melhora há 30 geração(ões)
2026-09-02 00:54:23 | Geração 36/150 — melhor fitness: 239911494 | sem melhora há 31 geração(ões)
2026-09-02 00:54:43 | Geração 37/150 — melhor fitness: 239911494 | sem melhora há 32 geração(ões)
2026-09-02 00:55:02 | Geração 38/150 — melhor fitness: 239570334 | sem melhora há 0 geração(ões)
2026-09-02 00:55:21 | Geração 39/150 — melhor fitness: 239570334 | sem melhora há 1 geração(ões)
2026-09-02 00:55:40 | Geração 40/150 — melhor fitness: 239570334 | sem melhora há 2 geração(ões)
2026-09-02 00:55:59 | Geração 41/150 — melhor fitness: 237696795 | sem melhora há 0 geração(ões)
2026-09-02 00:56:17 | Geração 42/150 — melhor fitness: 237696795 | sem melhora há 1 geração(ões)
2026-09-02 00:56:36 | Geração 43/150 — melhor fitness: 237696795 | sem melhora há 2 geração(ões)
2026-09-02 00:56:56 | Geração 44/150 — melhor fitness: 237468329 | sem melhora há 0 geração(ões)
2026-09-02 00:57:15 | Geração 45/150 — melhor fitness: 237468329 | sem melhora há 1 geração(ões)
2026-09-02 00:57:34 | Geração 46/150 — melhor fitness: 237468329 | sem melhora há 2 geração(ões)
2026-09-02 00:57:53 | Geração 47/150 — melhor fitness: 237468329 | sem melhora há 3 geração(ões)
2026-09-02 00:58:12 | Geração 48/150 — melhor fitness: 237468329 | sem melhora há 4 geração(ões)
2026-09-02 00:58:31 | Geração 49/150 — melhor fitness: 237468329 | sem melhora há 5 geração(ões)
2026-09-02 00:58:50 | Geração 50/150 — melhor fitness: 237468329 | sem melhora há 6 geração(ões)
2026-09-02 00:59:09 | Geração 51/150 — melhor fitness: 237468329 | sem melhora há 7 geração(ões)
2026-09-02 00:59:29 | Geração 52/150 — melhor fitness: 237468329 | sem melhora há 8 geração(ões)
2026-09-02 00:59:48 | Geração 53/150 — melhor fitness: 237468329 | sem melhora há 9 geração(ões)
2026-09-02 01:00:07 | Geração 54/150 — melhor fitness: 237468329 | sem melhora há 10 geração(ões)
2026-09-02 01:00:26 | Geração 55/150 — melhor fitness: 237468329 | sem melhora há 11 geração(ões)
2026-09-02 01:00:45 | Geração 56/150 — melhor fitness: 237468329 | sem melhora há 12 geração(ões)
2026-09-02 01:01:03 | Geração 57/150 — melhor fitness: 237468329 | sem melhora há 13 geração(ões)
2026-09-02 01:01:22 | Geração 58/150 — melhor fitness: 237468329 | sem melhora há 14 geração(ões)
2026-09-02 01:01:41 | Geração 59/150 — melhor fitness: 237468329 | sem melhora há 15 geração(ões)
2026-09-02 01:02:00 | Geração 60/150 — melhor fitness: 235724501 | sem melhora há 0 geração(ões)
2026-09-02 01:02:19 | Geração 61/150 — melhor fitness: 235724501 | sem melhora há 1 geração(ões)
2026-09-02 01:02:38 | Geração 62/150 — melhor fitness: 234718975 | sem melhora há 0 geração(ões)
2026-09-02 01:02:57 | Geração 63/150 — melhor fitness: 234718975 | sem melhora há 1 geração(ões)
2026-09-02 01:03:17 | Geração 64/150 — melhor fitness: 234718975 | sem melhora há 2 geração(ões)
2026-09-02 01:03:35 | Geração 65/150 — melhor fitness: 234718975 | sem melhora há 3 geração(ões)
2026-09-02 01:03:53 | Geração 66/150 — melhor fitness: 234718975 | sem melhora há 4 geração(ões)
2026-09-02 01:04:12 | Geração 67/150 — melhor fitness: 234718975 | sem melhora há 5 geração(ões)
2026-09-02 01:04:31 | Geração 68/150 — melhor fitness: 234718975 | sem melhora há 6 geração(ões)
2026-09-02 01:04:51 | Geração 69/150 — melhor fitness: 234718975 | sem melhora há 7 geração(ões)
2026-09-02 01:05:10 | Geração 70/150 — melhor fitness: 234718975 | sem melhora há 8 geração(ões)
2026-09-02 01:05:29 | Geração 71/150 — melhor fitness: 234718975 | sem melhora há 9 geração(ões)
2026-09-02 01:05:48 | Geração 72/150 — melhor fitness: 234718975 | sem melhora há 10 geração(ões)
2026-09-02 01:06:07 | Geração 73/150 — melhor fitness: 234718975 | sem melhora há 11 geração(ões)
2026-09-02 01:06:25 | Geração 74/150 — melhor fitness: 234718975 | sem melhora há 12 geração(ões)
2026-09-02 01:06:44 | Geração 75/150 — melhor fitness: 234718975 | sem melhora há 13 geração(ões)
2026-09-02 01:07:03 | Geração 76/150 — melhor fitness: 234718975 | sem melhora há 14 geração(ões)
2026-09-02 01:07:22 | Geração 77/150 — melhor fitness: 234718975 | sem melhora há 15 geração(ões)
2026-09-02 01:07:41 | Geração 78/150 — melhor fitness: 234718975 | sem melhora há 16 geração(ões)
2026-09-02 01:08:00 | Geração 79/150 — melhor fitness: 234718975 | sem melhora há 17 geração(ões)
2026-09-02 01:08:19 | Geração 80/150 — melhor fitness: 234718975 | sem melhora há 18 geração(ões)
2026-09-02 01:08:38 | Geração 81/150 — melhor fitness: 234718975 | sem melhora há 19 geração(ões)
2026-09-02 01:08:57 | Geração 82/150 — melhor fitness: 234718975 | sem melhora há 20 geração(ões)
2026-09-02 01:09:16 | Geração 83/150 — melhor fitness: 234718975 | sem melhora há 21 geração(ões)
2026-09-02 01:09:35 | Geração 84/150 — melhor fitness: 234718975 | sem melhora há 22 geração(ões)
2026-09-02 01:09:54 | Geração 85/150 — melhor fitness: 234718975 | sem melhora há 23 geração(ões)
2026-09-02 01:10:13 | Geração 86/150 — melhor fitness: 234718975 | sem melhora há 24 geração(ões)
2026-09-02 01:10:31 | Geração 87/150 — melhor fitness: 234718975 | sem melhora há 25 geração(ões)
2026-09-02 01:10:49 | Geração 88/150 — melhor fitness: 234718975 | sem melhora há 26 geração(ões)
2026-09-02 01:11:08 | Geração 89/150 — melhor fitness: 234718975 | sem melhora há 27 geração(ões)
2026-09-02 01:11:27 | Geração 90/150 — melhor fitness: 234718975 | sem melhora há 28 geração(ões)
2026-09-02 01:11:45 | Geração 91/150 — melhor fitness: 234718975 | sem melhora há 29 geração(ões)
2026-09-02 01:12:05 | Geração 92/150 — melhor fitness: 234718975 | sem melhora há 30 geração(ões)
2026-09-02 01:12:24 | Geração 93/150 — melhor fitness: 234718975 | sem melhora há 31 geração(ões)
2026-09-02 01:12:43 | Geração 94/150 — melhor fitness: 234718975 | sem melhora há 32 geração(ões)
2026-09-02 01:13:02 | Geração 95/150 — melhor fitness: 234718975 | sem melhora há 33 geração(ões)
2026-09-02 01:13:21 | Geração 96/150 — melhor fitness: 234718975 | sem melhora há 34 geração(ões)
2026-09-02 01:13:40 | Geração 97/150 — melhor fitness: 234718975 | sem melhora há 35 geração(ões)
2026-09-02 01:13:59 | Geração 98/150 — melhor fitness: 234718975 | sem melhora há 36 geração(ões)
2026-09-02 01:14:18 | Geração 99/150 — melhor fitness: 234718975 | sem melhora há 37 geração(ões)
2026-09-02 01:14:36 | Geração 100/150 — melhor fitness: 234718975 | sem melhora há 38 geração(ões)
2026-09-02 01:14:54 | Geração 101/150 — melhor fitness: 234718975 | sem melhora há 39 geração(ões)
2026-09-02 01:15:13 | Geração 102/150 — melhor fitness: 234718975 | sem melhora há 40 geração(ões)
2026-09-02 01:15:31 | Geração 103/150 — melhor fitness: 234718975 | sem melhora há 41 geração(ões)
2026-09-02 01:15:51 | Geração 104/150 — melhor fitness: 234718975 | sem melhora há 42 geração(ões)
2026-09-02 01:16:10 | Geração 105/150 — melhor fitness: 234718975 | sem melhora há 43 geração(ões)
2026-09-02 01:16:30 | Geração 106/150 — melhor fitness: 234718975 | sem melhora há 44 geração(ões)
2026-09-02 01:16:49 | Geração 107/150 — melhor fitness: 234718975 | sem melhora há 45 geração(ões)
2026-09-02 01:17:09 | Geração 108/150 — melhor fitness: 234718975 | sem melhora há 46 geração(ões)
2026-09-02 01:17:28 | Geração 109/150 — melhor fitness: 234718975 | sem melhora há 47 geração(ões)
2026-09-02 01:17:47 | Geração 110/150 — melhor fitness: 234718975 | sem melhora há 48 geração(ões)
2026-09-02 01:18:05 | Geração 111/150 — melhor fitness: 234718975 | sem melhora há 49 geração(ões)
2026-09-02 01:18:24 | Geração 112/150 — melhor fitness: 234718975 | sem melhora há 50 geração(ões)
2026-09-02 01:18:44 | Geração 113/150 — melhor fitness: 234718975 | sem melhora há 51 geração(ões)
2026-09-02 01:19:03 | Geração 114/150 — melhor fitness: 234718975 | sem melhora há 52 geração(ões)
2026-09-02 01:19:22 | Geração 115/150 — melhor fitness: 234718975 | sem melhora há 53 geração(ões)
2026-09-02 01:19:40 | Geração 116/150 — melhor fitness: 233726566 | sem melhora há 0 geração(ões)
2026-09-02 01:19:59 | Geração 117/150 — melhor fitness: 233726566 | sem melhora há 1 geração(ões)
2026-09-02 01:20:18 | Geração 118/150 — melhor fitness: 229507631 | sem melhora há 0 geração(ões)
2026-09-02 01:20:37 | Geração 119/150 — melhor fitness: 229507631 | sem melhora há 1 geração(ões)
2026-09-02 01:20:56 | Geração 120/150 — melhor fitness: 229507631 | sem melhora há 2 geração(ões)
2026-09-02 01:21:15 | Geração 121/150 — melhor fitness: 229507631 | sem melhora há 3 geração(ões)
2026-09-02 01:21:34 | Geração 122/150 — melhor fitness: 229507631 | sem melhora há 4 geração(ões)
2026-09-02 01:21:52 | Geração 123/150 — melhor fitness: 229507631 | sem melhora há 5 geração(ões)
2026-09-02 01:22:11 | Geração 124/150 — melhor fitness: 229507631 | sem melhora há 6 geração(ões)
2026-09-02 01:22:31 | Geração 125/150 — melhor fitness: 229507631 | sem melhora há 7 geração(ões)
2026-09-02 01:22:50 | Geração 126/150 — melhor fitness: 229507631 | sem melhora há 8 geração(ões)
2026-09-02 01:23:08 | Geração 127/150 — melhor fitness: 229507631 | sem melhora há 9 geração(ões)
2026-09-02 01:23:26 | Geração 128/150 — melhor fitness: 229507631 | sem melhora há 10 geração(ões)
2026-09-02 01:23:45 | Geração 129/150 — melhor fitness: 229507631 | sem melhora há 11 geração(ões)
2026-09-02 01:24:03 | Geração 130/150 — melhor fitness: 229507631 | sem melhora há 12 geração(ões)
2026-09-02 01:24:21 | Geração 131/150 — melhor fitness: 229507631 | sem melhora há 13 geração(ões)
2026-09-02 01:24:40 | Geração 132/150 — melhor fitness: 229507631 | sem melhora há 14 geração(ões)
2026-09-02 01:25:00 | Geração 133/150 — melhor fitness: 229507631 | sem melhora há 15 geração(ões)
2026-09-02 01:25:19 | Geração 134/150 — melhor fitness: 229507631 | sem melhora há 16 geração(ões)
2026-09-02 01:25:37 | Geração 135/150 — melhor fitness: 229507631 | sem melhora há 17 geração(ões)
2026-09-02 01:25:57 | Geração 136/150 — melhor fitness: 229507631 | sem melhora há 18 geração(ões)
2026-09-02 01:26:16 | Geração 137/150 — melhor fitness: 229507631 | sem melhora há 19 geração(ões)
2026-09-02 01:26:35 | Geração 138/150 — melhor fitness: 229507631 | sem melhora há 20 geração(ões)
2026-09-02 01:26:54 | Geração 139/150 — melhor fitness: 229507631 | sem melhora há 21 geração(ões)
2026-09-02 01:27:12 | Geração 140/150 — melhor fitness: 229507631 | sem melhora há 22 geração(ões)
2026-09-02 01:27:31 | Geração 141/150 — melhor fitness: 229507631 | sem melhora há 23 geração(ões)
2026-09-02 01:27:50 | Geração 142/150 — melhor fitness: 229507631 | sem melhora há 24 geração(ões)
2026-09-02 01:28:09 | Geração 143/150 — melhor fitness: 229507631 | sem melhora há 25 geração(ões)
2026-09-02 01:28:28 | Geração 144/150 — melhor fitness: 229507631 | sem melhora há 26 geração(ões)
2026-09-02 01:28:47 | Geração 145/150 — melhor fitness: 229507631 | sem melhora há 27 geração(ões)
2026-09-02 01:29:07 | Geração 146/150 — melhor fitness: 229507631 | sem melhora há 28 geração(ões)
2026-09-02 01:29:26 | Geração 147/150 — melhor fitness: 229507631 | sem melhora há 29 geração(ões)
2026-09-02 01:29:45 | Geração 148/150 — melhor fitness: 229507631 | sem melhora há 30 geração(ões)
2026-09-02 01:30:03 | Geração 149/150 — melhor fitness: 229507631 | sem melhora há 31 geração(ões)
2026-09-02 01:30:22 | Geração 150/150 — melhor fitness: 229507631 | sem melhora há 32 geração(ões)
2026-09-02 01:30:22 | AG concluído em 0h 47m 26s — melhor fitness: 229507631
2026-09-02 01:30:22 | Tempo total da tarefa: 0h 47m 26s
2026-09-02 01:30:22 | Fitness final: 229507631
2026-09-02 01:30:22 | ======================================================================
