2026-09-06 16:33:59 | ======================================================================
2026-09-06 16:33:59 | Iniciando tarefa — servidor0_tarefa686 | k=27 | seed=42
2026-09-06 16:33:59 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 350}
2026-09-06 16:34:02 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-06 17:29:52 | Geração 84/350 — melhor fitness: 225406689 | sem melhora há 3 geração(ões)
2026-09-06 17:30:32 | Geração 85/350 — melhor fitness: 225406689 | sem melhora há 4 geração(ões)
2026-09-06 17:31:11 | Geração 86/350 — melhor fitness: 225406689 | sem melhora há 5 geração(ões)
2026-09-06 17:31:51 | Geração 87/350 — melhor fitness: 225406689 | sem melhora há 6 geração(ões)
2026-09-06 17:32:30 | Geração 88/350 — melhor fitness: 225406689 | sem melhora há 7 geração(ões)
2026-09-06 17:33:09 | Geração 89/350 — melhor fitness: 225406689 | sem melhora há 8 geração(ões)
2026-09-06 17:33:49 | Geração 90/350 — melhor fitness: 225406689 | sem melhora há 9 geração(ões)
2026-09-06 17:34:29 | Geração 91/350 — melhor fitness: 225406689 | sem melhora há 10 geração(ões)
2026-09-06 17:35:10 | Geração 92/350 — melhor fitness: 225406689 | sem melhora há 11 geração(ões)
2026-09-06 17:35:50 | Geração 93/350 — melhor fitness: 225406689 | sem melhora há 12 geração(ões)
2026-09-06 17:36:31 | Geração 94/350 — melhor fitness: 225406689 | sem melhora há 13 geração(ões)
2026-09-06 17:37:11 | Geração 95/350 — melhor fitness: 225406689 | sem melhora há 14 geração(ões)
2026-09-06 17:37:50 | Geração 96/350 — melhor fitness: 225406689 | sem melhora há 15 geração(ões)
2026-09-06 17:38:29 | Geração 97/350 — melhor fitness: 225406689 | sem melhora há 16 geração(ões)
2026-09-06 17:39:08 | Geração 98/350 — melhor fitness: 225406689 | sem melhora há 17 geração(ões)
2026-09-06 17:39:47 | Geração 99/350 — melhor fitness: 225406689 | sem melhora há 18 geração(ões)
2026-09-06 17:40:27 | Geração 100/350 — melhor fitness: 225406689 | sem melhora há 19 geração(ões)
2026-09-06 17:41:06 | Geração 101/350 — melhor fitness: 225406689 | sem melhora há 20 geração(ões)
2026-09-06 17:41:44 | Geração 102/350 — melhor fitness: 225406689 | sem melhora há 21 geração(ões)
2026-09-06 17:42:25 | Geração 103/350 — melhor fitness: 225406689 | sem melhora há 22 geração(ões)
2026-09-06 17:43:04 | Geração 104/350 — melhor fitness: 225406689 | sem melhora há 23 geração(ões)
2026-09-06 17:43:44 | Geração 105/350 — melhor fitness: 225406689 | sem melhora há 24 geração(ões)
2026-09-06 17:44:24 | Geração 106/350 — melhor fitness: 225406689 | sem melhora há 25 geração(ões)
2026-09-06 17:45:04 | Geração 107/350 — melhor fitness: 225406689 | sem melhora há 26 geração(ões)
2026-09-06 17:45:45 | Geração 108/350 — melhor fitness: 225406689 | sem melhora há 27 geração(ões)
2026-09-06 17:46:25 | Geração 109/350 — melhor fitness: 225406689 | sem melhora há 28 geração(ões)
2026-09-06 17:47:05 | Geração 110/350 — melhor fitness: 225406689 | sem melhora há 29 geração(ões)
2026-09-06 17:47:46 | Geração 111/350 — melhor fitness: 225406689 | sem melhora há 30 geração(ões)
2026-09-06 17:48:26 | Geração 112/350 — melhor fitness: 225406689 | sem melhora há 31 geração(ões)
2026-09-06 17:49:06 | Geração 113/350 — melhor fitness: 225406689 | sem melhora há 32 geração(ões)
2026-09-06 17:49:46 | Geração 114/350 — melhor fitness: 225406689 | sem melhora há 33 geração(ões)
2026-09-06 17:50:25 | Geração 115/350 — melhor fitness: 225406689 | sem melhora há 34 geração(ões)
2026-09-06 17:51:04 | Geração 116/350 — melhor fitness: 225406689 | sem melhora há 35 geração(ões)
2026-09-06 17:51:43 | Geração 117/350 — melhor fitness: 225406689 | sem melhora há 36 geração(ões)
2026-09-06 17:52:25 | Geração 118/350 — melhor fitness: 225406689 | sem melhora há 37 geração(ões)
2026-09-06 17:53:05 | Geração 119/350 — melhor fitness: 225406689 | sem melhora há 38 geração(ões)
2026-09-06 17:53:45 | Geração 120/350 — melhor fitness: 225406689 | sem melhora há 39 geração(ões)
2026-09-06 17:54:24 | Geração 121/350 — melhor fitness: 225406689 | sem melhora há 40 geração(ões)
2026-09-06 17:55:05 | Geração 122/350 — melhor fitness: 225406689 | sem melhora há 41 geração(ões)
2026-09-06 17:55:46 | Geração 123/350 — melhor fitness: 225406689 | sem melhora há 42 geração(ões)
2026-09-06 17:56:26 | Geração 124/350 — melhor fitness: 225406689 | sem melhora há 43 geração(ões)
2026-09-06 17:57:06 | Geração 125/350 — melhor fitness: 225406689 | sem melhora há 44 geração(ões)
2026-09-06 17:57:44 | Geração 126/350 — melhor fitness: 225406689 | sem melhora há 45 geração(ões)
2026-09-06 17:58:24 | Geração 127/350 — melhor fitness: 225406689 | sem melhora há 46 geração(ões)
2026-09-06 17:59:03 | Geração 128/350 — melhor fitness: 225406689 | sem melhora há 47 geração(ões)
2026-09-06 17:59:42 | Geração 129/350 — melhor fitness: 225406689 | sem melhora há 48 geração(ões)
2026-09-06 18:00:23 | Geração 130/350 — melhor fitness: 225406689 | sem melhora há 49 geração(ões)
2026-09-06 18:01:03 | Geração 131/350 — melhor fitness: 225406689 | sem melhora há 50 geração(ões)
2026-09-06 18:01:42 | Geração 132/350 — melhor fitness: 225406689 | sem melhora há 51 geração(ões)
2026-09-06 18:02:21 | Geração 133/350 — melhor fitness: 225406689 | sem melhora há 52 geração(ões)
2026-09-06 18:03:00 | Geração 134/350 — melhor fitness: 225406689 | sem melhora há 53 geração(ões)
2026-09-06 18:03:40 | Geração 135/350 — melhor fitness: 225406689 | sem melhora há 54 geração(ões)
2026-09-06 18:04:21 | Geração 136/350 — melhor fitness: 225406689 | sem melhora há 55 geração(ões)
2026-09-06 18:05:01 | Geração 137/350 — melhor fitness: 225406689 | sem melhora há 56 geração(ões)
2026-09-06 18:05:40 | Geração 138/350 — melhor fitness: 225406689 | sem melhora há 57 geração(ões)
2026-09-06 18:06:20 | Geração 139/350 — melhor fitness: 225406689 | sem melhora há 58 geração(ões)
2026-09-06 18:07:01 | Geração 140/350 — melhor fitness: 225406689 | sem melhora há 59 geração(ões)
2026-09-06 18:07:42 | Geração 141/350 — melhor fitness: 225406689 | sem melhora há 60 geração(ões)
2026-09-06 18:08:23 | Geração 142/350 — melhor fitness: 225406689 | sem melhora há 61 geração(ões)
2026-09-06 18:09:02 | Geração 143/350 — melhor fitness: 225406689 | sem melhora há 62 geração(ões)
2026-09-06 18:09:43 | Geração 144/350 — melhor fitness: 225406689 | sem melhora há 63 geração(ões)
2026-09-06 18:10:24 | Geração 145/350 — melhor fitness: 225406689 | sem melhora há 64 geração(ões)
2026-09-06 18:11:02 | Geração 146/350 — melhor fitness: 225406689 | sem melhora há 65 geração(ões)
2026-09-06 18:11:41 | Geração 147/350 — melhor fitness: 225406689 | sem melhora há 66 geração(ões)
2026-09-06 18:12:20 | Geração 148/350 — melhor fitness: 225406689 | sem melhora há 67 geração(ões)
2026-09-06 18:13:00 | Geração 149/350 — melhor fitness: 224638054 | sem melhora há 0 geração(ões)
2026-09-06 18:13:39 | Geração 150/350 — melhor fitness: 224638054 | sem melhora há 1 geração(ões)
2026-09-06 18:14:19 | Geração 151/350 — melhor fitness: 224638054 | sem melhora há 2 geração(ões)
2026-09-06 18:14:58 | Geração 152/350 — melhor fitness: 224638054 | sem melhora há 3 geração(ões)
2026-09-06 18:15:38 | Geração 153/350 — melhor fitness: 224638054 | sem melhora há 4 geração(ões)
2026-09-06 18:16:19 | Geração 154/350 — melhor fitness: 224638054 | sem melhora há 5 geração(ões)
2026-09-06 18:16:57 | Geração 155/350 — melhor fitness: 224638054 | sem melhora há 6 geração(ões)
2026-09-06 18:17:37 | Geração 156/350 — melhor fitness: 224638054 | sem melhora há 7 geração(ões)
2026-09-06 18:18:18 | Geração 157/350 — melhor fitness: 224638054 | sem melhora há 8 geração(ões)
2026-09-06 18:18:58 | Geração 158/350 — melhor fitness: 224638054 | sem melhora há 9 geração(ões)
2026-09-06 18:19:39 | Geração 159/350 — melhor fitness: 224638054 | sem melhora há 10 geração(ões)
2026-09-06 18:20:18 | Geração 160/350 — melhor fitness: 224638054 | sem melhora há 11 geração(ões)
2026-09-06 18:20:56 | Geração 161/350 — melhor fitness: 224638054 | sem melhora há 12 geração(ões)
2026-09-06 18:21:37 | Geração 162/350 — melhor fitness: 224638054 | sem melhora há 13 geração(ões)
2026-09-06 18:22:18 | Geração 163/350 — melhor fitness: 224638054 | sem melhora há 14 geração(ões)
2026-09-06 18:22:59 | Geração 164/350 — melhor fitness: 224638054 | sem melhora há 15 geração(ões)
2026-09-06 18:23:40 | Geração 165/350 — melhor fitness: 224638054 | sem melhora há 16 geração(ões)
2026-09-06 18:24:18 | Geração 166/350 — melhor fitness: 224638054 | sem melhora há 17 geração(ões)
2026-09-06 18:24:59 | Geração 167/350 — melhor fitness: 224638054 | sem melhora há 18 geração(ões)
2026-09-06 18:25:38 | Geração 168/350 — melhor fitness: 224638054 | sem melhora há 19 geração(ões)
2026-09-06 18:26:18 | Geração 169/350 — melhor fitness: 224638054 | sem melhora há 20 geração(ões)
2026-09-06 18:26:58 | Geração 170/350 — melhor fitness: 224638054 | sem melhora há 21 geração(ões)
2026-09-06 18:27:38 | Geração 171/350 — melhor fitness: 224638054 | sem melhora há 22 geração(ões)
2026-09-06 18:28:18 | Geração 172/350 — melhor fitness: 223274028 | sem melhora há 0 geração(ões)
2026-09-06 18:28:57 | Geração 173/350 — melhor fitness: 223274028 | sem melhora há 1 geração(ões)
2026-09-06 18:29:38 | Geração 174/350 — melhor fitness: 223274028 | sem melhora há 2 geração(ões)
2026-09-06 18:30:19 | Geração 175/350 — melhor fitness: 223274028 | sem melhora há 3 geração(ões)
2026-09-06 18:30:59 | Geração 176/350 — melhor fitness: 223274028 | sem melhora há 4 geração(ões)
2026-09-06 18:31:37 | Geração 177/350 — melhor fitness: 223274028 | sem melhora há 5 geração(ões)
2026-09-06 18:32:17 | Geração 178/350 — melhor fitness: 223274028 | sem melhora há 6 geração(ões)
2026-09-06 18:32:58 | Geração 179/350 — melhor fitness: 223274028 | sem melhora há 7 geração(ões)
2026-09-06 18:33:39 | Geração 180/350 — melhor fitness: 223274028 | sem melhora há 8 geração(ões)
2026-09-06 18:34:20 | Geração 181/350 — melhor fitness: 223274028 | sem melhora há 9 geração(ões)
2026-09-06 18:35:00 | Geração 182/350 — melhor fitness: 223274028 | sem melhora há 10 geração(ões)
2026-09-06 18:35:39 | Geração 183/350 — melhor fitness: 223274028 | sem melhora há 11 geração(ões)
2026-09-06 18:36:19 | Geração 184/350 — melhor fitness: 223274028 | sem melhora há 12 geração(ões)
2026-09-06 18:36:59 | Geração 185/350 — melhor fitness: 223274028 | sem melhora há 13 geração(ões)
2026-09-06 18:37:39 | Geração 186/350 — melhor fitness: 223274028 | sem melhora há 14 geração(ões)
2026-09-06 18:38:20 | Geração 187/350 — melhor fitness: 223274028 | sem melhora há 15 geração(ões)
2026-09-06 18:39:01 | Geração 188/350 — melhor fitness: 223274028 | sem melhora há 16 geração(ões)
2026-09-06 18:39:41 | Geração 189/350 — melhor fitness: 223274028 | sem melhora há 17 geração(ões)
2026-09-06 18:40:21 | Geração 190/350 — melhor fitness: 223274028 | sem melhora há 18 geração(ões)
2026-09-06 18:41:01 | Geração 191/350 — melhor fitness: 223274028 | sem melhora há 19 geração(ões)
2026-09-06 18:41:41 | Geração 192/350 — melhor fitness: 223274028 | sem melhora há 20 geração(ões)
2026-09-06 18:42:22 | Geração 193/350 — melhor fitness: 223274028 | sem melhora há 21 geração(ões)
2026-09-06 18:43:03 | Geração 194/350 — melhor fitness: 223274028 | sem melhora há 22 geração(ões)
2026-09-06 18:43:43 | Geração 195/350 — melhor fitness: 223274028 | sem melhora há 23 geração(ões)
2026-09-06 18:44:22 | Geração 196/350 — melhor fitness: 223274028 | sem melhora há 24 geração(ões)
2026-09-06 18:45:01 | Geração 197/350 — melhor fitness: 223274028 | sem melhora há 25 geração(ões)
2026-09-06 18:45:41 | Geração 198/350 — melhor fitness: 223274028 | sem melhora há 26 geração(ões)
2026-09-06 18:46:22 | Geração 199/350 — melhor fitness: 223274028 | sem melhora há 27 geração(ões)
2026-09-06 18:47:01 | Geração 200/350 — melhor fitness: 223274028 | sem melhora há 28 geração(ões)
2026-09-06 18:47:40 | Geração 201/350 — melhor fitness: 223274028 | sem melhora há 29 geração(ões)
2026-09-06 18:48:20 | Geração 202/350 — melhor fitness: 223274028 | sem melhora há 30 geração(ões)
2026-09-06 18:48:58 | Geração 203/350 — melhor fitness: 223274028 | sem melhora há 31 geração(ões)
2026-09-06 18:49:38 | Geração 204/350 — melhor fitness: 223274028 | sem melhora há 32 geração(ões)
2026-09-06 18:50:17 | Geração 205/350 — melhor fitness: 223274028 | sem melhora há 33 geração(ões)
2026-09-06 18:50:56 | Geração 206/350 — melhor fitness: 223274028 | sem melhora há 34 geração(ões)
2026-09-06 18:51:36 | Geração 207/350 — melhor fitness: 223274028 | sem melhora há 35 geração(ões)
2026-09-06 18:52:15 | Geração 208/350 — melhor fitness: 223274028 | sem melhora há 36 geração(ões)
2026-09-06 18:52:55 | Geração 209/350 — melhor fitness: 223274028 | sem melhora há 37 geração(ões)
2026-09-06 18:53:35 | Geração 210/350 — melhor fitness: 223274028 | sem melhora há 38 geração(ões)
2026-09-06 18:54:15 | Geração 211/350 — melhor fitness: 223274028 | sem melhora há 39 geração(ões)
2026-09-06 18:54:55 | Geração 212/350 — melhor fitness: 223274028 | sem melhora há 40 geração(ões)
2026-09-06 18:55:36 | Geração 213/350 — melhor fitness: 223274028 | sem melhora há 41 geração(ões)
2026-09-06 18:56:17 | Geração 214/350 — melhor fitness: 223274028 | sem melhora há 42 geração(ões)
2026-09-06 18:56:58 | Geração 215/350 — melhor fitness: 223274028 | sem melhora há 43 geração(ões)
2026-09-06 18:57:38 | Geração 216/350 — melhor fitness: 223274028 | sem melhora há 44 geração(ões)
2026-09-06 18:58:17 | Geração 217/350 — melhor fitness: 223274028 | sem melhora há 45 geração(ões)
2026-09-06 18:58:56 | Geração 218/350 — melhor fitness: 223274028 | sem melhora há 46 geração(ões)
2026-09-06 18:59:37 | Geração 219/350 — melhor fitness: 223274028 | sem melhora há 47 geração(ões)
2026-09-06 19:00:17 | Geração 220/350 — melhor fitness: 223274028 | sem melhora há 48 geração(ões)
2026-09-06 19:00:56 | Geração 221/350 — melhor fitness: 223274028 | sem melhora há 49 geração(ões)
2026-09-06 19:01:34 | Geração 222/350 — melhor fitness: 223274028 | sem melhora há 50 geração(ões)
2026-09-06 19:02:14 | Geração 223/350 — melhor fitness: 223274028 | sem melhora há 51 geração(ões)
2026-09-06 19:02:52 | Geração 224/350 — melhor fitness: 223274028 | sem melhora há 52 geração(ões)
2026-09-06 19:03:32 | Geração 225/350 — melhor fitness: 223274028 | sem melhora há 53 geração(ões)
2026-09-06 19:04:12 | Geração 226/350 — melhor fitness: 223274028 | sem melhora há 54 geração(ões)
2026-09-06 19:04:51 | Geração 227/350 — melhor fitness: 223274028 | sem melhora há 55 geração(ões)
2026-09-06 19:05:29 | Geração 228/350 — melhor fitness: 223274028 | sem melhora há 56 geração(ões)
2026-09-06 19:06:09 | Geração 229/350 — melhor fitness: 223274028 | sem melhora há 57 geração(ões)
2026-09-06 19:06:49 | Geração 230/350 — melhor fitness: 223274028 | sem melhora há 58 geração(ões)
2026-09-06 19:07:30 | Geração 231/350 — melhor fitness: 223274028 | sem melhora há 59 geração(ões)
2026-09-06 19:08:10 | Geração 232/350 — melhor fitness: 223274028 | sem melhora há 60 geração(ões)
2026-09-06 19:08:50 | Geração 233/350 — melhor fitness: 223274028 | sem melhora há 61 geração(ões)
2026-09-06 19:09:28 | Geração 234/350 — melhor fitness: 223274028 | sem melhora há 62 geração(ões)
2026-09-06 19:10:08 | Geração 235/350 — melhor fitness: 223274028 | sem melhora há 63 geração(ões)
2026-09-06 19:10:47 | Geração 236/350 — melhor fitness: 223274028 | sem melhora há 64 geração(ões)
2026-09-06 19:11:27 | Geração 237/350 — melhor fitness: 222721260 | sem melhora há 0 geração(ões)
2026-09-06 19:12:06 | Geração 238/350 — melhor fitness: 222721260 | sem melhora há 1 geração(ões)
2026-09-06 19:12:45 | Geração 239/350 — melhor fitness: 222721260 | sem melhora há 2 geração(ões)
2026-09-06 19:13:24 | Geração 240/350 — melhor fitness: 222721260 | sem melhora há 3 geração(ões)
2026-09-06 19:14:02 | Geração 241/350 — melhor fitness: 222721260 | sem melhora há 4 geração(ões)
2026-09-06 19:14:43 | Geração 242/350 — melhor fitness: 222721260 | sem melhora há 5 geração(ões)
2026-09-06 19:15:22 | Geração 243/350 — melhor fitness: 222721260 | sem melhora há 6 geração(ões)
2026-09-06 19:16:03 | Geração 244/350 — melhor fitness: 222721260 | sem melhora há 7 geração(ões)
2026-09-06 19:16:45 | Geração 245/350 — melhor fitness: 222721260 | sem melhora há 8 geração(ões)
2026-09-06 19:17:24 | Geração 246/350 — melhor fitness: 222721260 | sem melhora há 9 geração(ões)
2026-09-06 19:18:03 | Geração 247/350 — melhor fitness: 222721260 | sem melhora há 10 geração(ões)
2026-09-06 19:18:42 | Geração 248/350 — melhor fitness: 222721260 | sem melhora há 11 geração(ões)
2026-09-06 19:19:23 | Geração 249/350 — melhor fitness: 222721260 | sem melhora há 12 geração(ões)
2026-09-06 19:20:04 | Geração 250/350 — melhor fitness: 222721260 | sem melhora há 13 geração(ões)
2026-09-06 19:20:44 | Geração 251/350 — melhor fitness: 222721260 | sem melhora há 14 geração(ões)
2026-09-06 19:21:22 | Geração 252/350 — melhor fitness: 222721260 | sem melhora há 15 geração(ões)
2026-09-06 19:22:01 | Geração 253/350 — melhor fitness: 222721260 | sem melhora há 16 geração(ões)
2026-09-06 19:22:41 | Geração 254/350 — melhor fitness: 222721260 | sem melhora há 17 geração(ões)
2026-09-06 19:23:22 | Geração 255/350 — melhor fitness: 222721260 | sem melhora há 18 geração(ões)
2026-09-06 19:24:01 | Geração 256/350 — melhor fitness: 222721260 | sem melhora há 19 geração(ões)
2026-09-06 19:24:42 | Geração 257/350 — melhor fitness: 222721260 | sem melhora há 20 geração(ões)
2026-09-06 19:25:21 | Geração 258/350 — melhor fitness: 222721260 | sem melhora há 21 geração(ões)
2026-09-06 19:26:01 | Geração 259/350 — melhor fitness: 222721260 | sem melhora há 22 geração(ões)
2026-09-06 19:26:42 | Geração 260/350 — melhor fitness: 222721260 | sem melhora há 23 geração(ões)
2026-09-06 19:27:19 | Geração 261/350 — melhor fitness: 222721260 | sem melhora há 24 geração(ões)
