2026-08-28 05:13:28 | ======================================================================
2026-08-28 05:13:28 | Iniciando tarefa — servidor2_tarefa316 | k=27 | seed=42
2026-08-28 05:13:28 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-28 05:13:33 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 05:39:01 | Geração 90/250 — melhor fitness: 212268169 | sem melhora há 11 geração(ões)
2026-08-28 05:39:18 | Geração 91/250 — melhor fitness: 212268169 | sem melhora há 12 geração(ões)
2026-08-28 05:39:35 | Geração 92/250 — melhor fitness: 212268169 | sem melhora há 13 geração(ões)
2026-08-28 05:39:52 | Geração 93/250 — melhor fitness: 212268169 | sem melhora há 14 geração(ões)
2026-08-28 05:40:08 | Geração 94/250 — melhor fitness: 211972850 | sem melhora há 0 geração(ões)
2026-08-28 05:40:24 | Geração 95/250 — melhor fitness: 211972850 | sem melhora há 1 geração(ões)
2026-08-28 05:40:41 | Geração 96/250 — melhor fitness: 211972850 | sem melhora há 2 geração(ões)
2026-08-28 05:40:59 | Geração 97/250 — melhor fitness: 211895406 | sem melhora há 0 geração(ões)
2026-08-28 05:41:16 | Geração 98/250 — melhor fitness: 211895406 | sem melhora há 1 geração(ões)
2026-08-28 05:41:34 | Geração 99/250 — melhor fitness: 211895406 | sem melhora há 2 geração(ões)
2026-08-28 05:41:51 | Geração 100/250 — melhor fitness: 211895406 | sem melhora há 3 geração(ões)
2026-08-28 05:42:08 | Geração 101/250 — melhor fitness: 211895406 | sem melhora há 4 geração(ões)
2026-08-28 05:42:25 | Geração 102/250 — melhor fitness: 211895406 | sem melhora há 5 geração(ões)
2026-08-28 05:42:42 | Geração 103/250 — melhor fitness: 211895406 | sem melhora há 6 geração(ões)
2026-08-28 05:42:59 | Geração 104/250 — melhor fitness: 211895406 | sem melhora há 7 geração(ões)
2026-08-28 05:43:16 | Geração 105/250 — melhor fitness: 211895406 | sem melhora há 8 geração(ões)
2026-08-28 05:43:33 | Geração 106/250 — melhor fitness: 211432208 | sem melhora há 0 geração(ões)
2026-08-28 05:43:51 | Geração 107/250 — melhor fitness: 211432208 | sem melhora há 1 geração(ões)
2026-08-28 05:44:08 | Geração 108/250 — melhor fitness: 211432208 | sem melhora há 2 geração(ões)
2026-08-28 05:44:25 | Geração 109/250 — melhor fitness: 211432208 | sem melhora há 3 geração(ões)
2026-08-28 05:44:42 | Geração 110/250 — melhor fitness: 211432208 | sem melhora há 4 geração(ões)
2026-08-28 05:44:59 | Geração 111/250 — melhor fitness: 211432208 | sem melhora há 5 geração(ões)
2026-08-28 05:45:16 | Geração 112/250 — melhor fitness: 211116707 | sem melhora há 0 geração(ões)
2026-08-28 05:45:33 | Geração 113/250 — melhor fitness: 211116707 | sem melhora há 1 geração(ões)
2026-08-28 05:45:51 | Geração 114/250 — melhor fitness: 211116707 | sem melhora há 2 geração(ões)
2026-08-28 05:46:08 | Geração 115/250 — melhor fitness: 211116707 | sem melhora há 3 geração(ões)
2026-08-28 05:46:25 | Geração 116/250 — melhor fitness: 210653509 | sem melhora há 0 geração(ões)
2026-08-28 05:46:43 | Geração 117/250 — melhor fitness: 210653509 | sem melhora há 1 geração(ões)
2026-08-28 05:46:59 | Geração 118/250 — melhor fitness: 210653509 | sem melhora há 2 geração(ões)
2026-08-28 05:47:17 | Geração 119/250 — melhor fitness: 210653509 | sem melhora há 3 geração(ões)
2026-08-28 05:47:34 | Geração 120/250 — melhor fitness: 210653509 | sem melhora há 4 geração(ões)
2026-08-28 05:47:51 | Geração 121/250 — melhor fitness: 210297109 | sem melhora há 0 geração(ões)
2026-08-28 05:48:08 | Geração 122/250 — melhor fitness: 210297109 | sem melhora há 1 geração(ões)
2026-08-28 05:48:25 | Geração 123/250 — melhor fitness: 210297109 | sem melhora há 2 geração(ões)
2026-08-28 05:48:41 | Geração 124/250 — melhor fitness: 210297109 | sem melhora há 3 geração(ões)
2026-08-28 05:48:58 | Geração 125/250 — melhor fitness: 210297109 | sem melhora há 4 geração(ões)
2026-08-28 05:49:15 | Geração 126/250 — melhor fitness: 210297109 | sem melhora há 5 geração(ões)
2026-08-28 05:49:32 | Geração 127/250 — melhor fitness: 210297109 | sem melhora há 6 geração(ões)
2026-08-28 05:49:49 | Geração 128/250 — melhor fitness: 210297109 | sem melhora há 7 geração(ões)
2026-08-28 05:50:06 | Geração 129/250 — melhor fitness: 210297109 | sem melhora há 8 geração(ões)
2026-08-28 05:50:23 | Geração 130/250 — melhor fitness: 210297109 | sem melhora há 9 geração(ões)
2026-08-28 05:50:40 | Geração 131/250 — melhor fitness: 210297109 | sem melhora há 10 geração(ões)
2026-08-28 05:50:57 | Geração 132/250 — melhor fitness: 210143046 | sem melhora há 0 geração(ões)
2026-08-28 05:51:15 | Geração 133/250 — melhor fitness: 210143046 | sem melhora há 1 geração(ões)
2026-08-28 05:51:32 | Geração 134/250 — melhor fitness: 210143046 | sem melhora há 2 geração(ões)
2026-08-28 05:51:49 | Geração 135/250 — melhor fitness: 210143046 | sem melhora há 3 geração(ões)
2026-08-28 05:52:06 | Geração 136/250 — melhor fitness: 210143046 | sem melhora há 4 geração(ões)
2026-08-28 05:52:24 | Geração 137/250 — melhor fitness: 210143046 | sem melhora há 5 geração(ões)
2026-08-28 05:52:41 | Geração 138/250 — melhor fitness: 210143046 | sem melhora há 6 geração(ões)
2026-08-28 05:52:56 | Geração 139/250 — melhor fitness: 210143046 | sem melhora há 7 geração(ões)
2026-08-28 05:53:14 | Geração 140/250 — melhor fitness: 210143046 | sem melhora há 8 geração(ões)
2026-08-28 05:53:30 | Geração 141/250 — melhor fitness: 210143046 | sem melhora há 9 geração(ões)
2026-08-28 05:53:48 | Geração 142/250 — melhor fitness: 209907350 | sem melhora há 0 geração(ões)
2026-08-28 05:54:04 | Geração 143/250 — melhor fitness: 209907350 | sem melhora há 1 geração(ões)
2026-08-28 05:54:21 | Geração 144/250 — melhor fitness: 209907350 | sem melhora há 2 geração(ões)
2026-08-28 05:54:38 | Geração 145/250 — melhor fitness: 209907350 | sem melhora há 3 geração(ões)
2026-08-28 05:54:55 | Geração 146/250 — melhor fitness: 209907350 | sem melhora há 4 geração(ões)
2026-08-28 05:55:12 | Geração 147/250 — melhor fitness: 209907350 | sem melhora há 5 geração(ões)
2026-08-28 05:55:30 | Geração 148/250 — melhor fitness: 209907350 | sem melhora há 6 geração(ões)
2026-08-28 05:55:47 | Geração 149/250 — melhor fitness: 209800636 | sem melhora há 0 geração(ões)
2026-08-28 05:56:04 | Geração 150/250 — melhor fitness: 209800636 | sem melhora há 1 geração(ões)
2026-08-28 05:56:20 | Geração 151/250 — melhor fitness: 209800636 | sem melhora há 2 geração(ões)
2026-08-28 05:56:38 | Geração 152/250 — melhor fitness: 209800636 | sem melhora há 3 geração(ões)
2026-08-28 05:56:55 | Geração 153/250 — melhor fitness: 209800636 | sem melhora há 4 geração(ões)
2026-08-28 05:57:12 | Geração 154/250 — melhor fitness: 209800636 | sem melhora há 5 geração(ões)
2026-08-28 05:57:28 | Geração 155/250 — melhor fitness: 209800636 | sem melhora há 6 geração(ões)
2026-08-28 05:57:44 | Geração 156/250 — melhor fitness: 209800636 | sem melhora há 7 geração(ões)
2026-08-28 05:58:01 | Geração 157/250 — melhor fitness: 209800636 | sem melhora há 8 geração(ões)
2026-08-28 05:58:18 | Geração 158/250 — melhor fitness: 209676242 | sem melhora há 0 geração(ões)
2026-08-28 05:58:35 | Geração 159/250 — melhor fitness: 209676242 | sem melhora há 1 geração(ões)
2026-08-28 05:58:52 | Geração 160/250 — melhor fitness: 209676242 | sem melhora há 2 geração(ões)
2026-08-28 05:59:08 | Geração 161/250 — melhor fitness: 209676242 | sem melhora há 3 geração(ões)
2026-08-28 05:59:25 | Geração 162/250 — melhor fitness: 209676242 | sem melhora há 4 geração(ões)
2026-08-28 05:59:41 | Geração 163/250 — melhor fitness: 209169787 | sem melhora há 0 geração(ões)
2026-08-28 05:59:59 | Geração 164/250 — melhor fitness: 209169787 | sem melhora há 1 geração(ões)
2026-08-28 06:00:15 | Geração 165/250 — melhor fitness: 209169787 | sem melhora há 2 geração(ões)
2026-08-28 06:00:32 | Geração 166/250 — melhor fitness: 209169787 | sem melhora há 3 geração(ões)
2026-08-28 06:00:47 | Geração 167/250 — melhor fitness: 209169787 | sem melhora há 4 geração(ões)
2026-08-28 06:01:05 | Geração 168/250 — melhor fitness: 209169787 | sem melhora há 5 geração(ões)
2026-08-28 06:01:22 | Geração 169/250 — melhor fitness: 209063073 | sem melhora há 0 geração(ões)
2026-08-28 06:01:39 | Geração 170/250 — melhor fitness: 209063073 | sem melhora há 1 geração(ões)
2026-08-28 06:01:56 | Geração 171/250 — melhor fitness: 209063073 | sem melhora há 2 geração(ões)
2026-08-28 06:02:12 | Geração 172/250 — melhor fitness: 209063073 | sem melhora há 3 geração(ões)
2026-08-28 06:02:29 | Geração 173/250 — melhor fitness: 209063073 | sem melhora há 4 geração(ões)
2026-08-28 06:02:46 | Geração 174/250 — melhor fitness: 209063073 | sem melhora há 5 geração(ões)
2026-08-28 06:03:04 | Geração 175/250 — melhor fitness: 209063073 | sem melhora há 6 geração(ões)
2026-08-28 06:03:20 | Geração 176/250 — melhor fitness: 209063073 | sem melhora há 7 geração(ões)
2026-08-28 06:03:37 | Geração 177/250 — melhor fitness: 209063073 | sem melhora há 8 geração(ões)
2026-08-28 06:03:55 | Geração 178/250 — melhor fitness: 209063073 | sem melhora há 9 geração(ões)
2026-08-28 06:04:12 | Geração 179/250 — melhor fitness: 209063073 | sem melhora há 10 geração(ões)
2026-08-28 06:04:29 | Geração 180/250 — melhor fitness: 209063073 | sem melhora há 11 geração(ões)
2026-08-28 06:04:46 | Geração 181/250 — melhor fitness: 209063073 | sem melhora há 12 geração(ões)
2026-08-28 06:05:02 | Geração 182/250 — melhor fitness: 209063073 | sem melhora há 13 geração(ões)
2026-08-28 06:05:20 | Geração 183/250 — melhor fitness: 208747787 | sem melhora há 0 geração(ões)
2026-08-28 06:05:37 | Geração 184/250 — melhor fitness: 208747787 | sem melhora há 1 geração(ões)
2026-08-28 06:05:55 | Geração 185/250 — melhor fitness: 208747787 | sem melhora há 2 geração(ões)
2026-08-28 06:06:12 | Geração 186/250 — melhor fitness: 208747787 | sem melhora há 3 geração(ões)
2026-08-28 06:06:30 | Geração 187/250 — melhor fitness: 208747787 | sem melhora há 4 geração(ões)
2026-08-28 06:06:47 | Geração 188/250 — melhor fitness: 208747787 | sem melhora há 5 geração(ões)
2026-08-28 06:07:04 | Geração 189/250 — melhor fitness: 208747787 | sem melhora há 6 geração(ões)
2026-08-28 06:07:21 | Geração 190/250 — melhor fitness: 208747787 | sem melhora há 7 geração(ões)
2026-08-28 06:07:37 | Geração 191/250 — melhor fitness: 208747787 | sem melhora há 8 geração(ões)
2026-08-28 06:07:54 | Geração 192/250 — melhor fitness: 208633783 | sem melhora há 0 geração(ões)
2026-08-28 06:08:11 | Geração 193/250 — melhor fitness: 208633783 | sem melhora há 1 geração(ões)
2026-08-28 06:08:28 | Geração 194/250 — melhor fitness: 208494264 | sem melhora há 0 geração(ões)
2026-08-28 06:08:45 | Geração 195/250 — melhor fitness: 208494264 | sem melhora há 1 geração(ões)
2026-08-28 06:09:01 | Geração 196/250 — melhor fitness: 208494264 | sem melhora há 2 geração(ões)
2026-08-28 06:09:18 | Geração 197/250 — melhor fitness: 208494264 | sem melhora há 3 geração(ões)
2026-08-28 06:09:35 | Geração 198/250 — melhor fitness: 208494264 | sem melhora há 4 geração(ões)
2026-08-28 06:09:52 | Geração 199/250 — melhor fitness: 208494264 | sem melhora há 5 geração(ões)
2026-08-28 06:10:10 | Geração 200/250 — melhor fitness: 208319782 | sem melhora há 0 geração(ões)
2026-08-28 06:10:26 | Geração 201/250 — melhor fitness: 208319782 | sem melhora há 1 geração(ões)
2026-08-28 06:10:44 | Geração 202/250 — melhor fitness: 208319782 | sem melhora há 2 geração(ões)
2026-08-28 06:11:01 | Geração 203/250 — melhor fitness: 208319782 | sem melhora há 3 geração(ões)
2026-08-28 06:11:17 | Geração 204/250 — melhor fitness: 208319782 | sem melhora há 4 geração(ões)
2026-08-28 06:11:35 | Geração 205/250 — melhor fitness: 208319782 | sem melhora há 5 geração(ões)
2026-08-28 06:11:52 | Geração 206/250 — melhor fitness: 208319782 | sem melhora há 6 geração(ões)
2026-08-28 06:12:09 | Geração 207/250 — melhor fitness: 208319782 | sem melhora há 7 geração(ões)
2026-08-28 06:12:26 | Geração 208/250 — melhor fitness: 208319782 | sem melhora há 8 geração(ões)
2026-08-28 06:12:44 | Geração 209/250 — melhor fitness: 208319782 | sem melhora há 9 geração(ões)
2026-08-28 06:13:01 | Geração 210/250 — melhor fitness: 208319782 | sem melhora há 10 geração(ões)
2026-08-28 06:13:18 | Geração 211/250 — melhor fitness: 208319782 | sem melhora há 11 geração(ões)
2026-08-28 06:13:36 | Geração 212/250 — melhor fitness: 208319782 | sem melhora há 12 geração(ões)
2026-08-28 06:13:53 | Geração 213/250 — melhor fitness: 208319782 | sem melhora há 13 geração(ões)
2026-08-28 06:14:10 | Geração 214/250 — melhor fitness: 208319782 | sem melhora há 14 geração(ões)
2026-08-28 06:14:28 | Geração 215/250 — melhor fitness: 208319782 | sem melhora há 15 geração(ões)
2026-08-28 06:14:46 | Geração 216/250 — melhor fitness: 208319782 | sem melhora há 16 geração(ões)
2026-08-28 06:15:02 | Geração 217/250 — melhor fitness: 208319782 | sem melhora há 17 geração(ões)
2026-08-28 06:15:20 | Geração 218/250 — melhor fitness: 208319782 | sem melhora há 18 geração(ões)
2026-08-28 06:15:36 | Geração 219/250 — melhor fitness: 208319782 | sem melhora há 19 geração(ões)
2026-08-28 06:15:53 | Geração 220/250 — melhor fitness: 208319782 | sem melhora há 20 geração(ões)
2026-08-28 06:16:10 | Geração 221/250 — melhor fitness: 208319782 | sem melhora há 21 geração(ões)
2026-08-28 06:16:26 | Geração 222/250 — melhor fitness: 207752993 | sem melhora há 0 geração(ões)
2026-08-28 06:16:44 | Geração 223/250 — melhor fitness: 207752993 | sem melhora há 1 geração(ões)
2026-08-28 06:17:00 | Geração 224/250 — melhor fitness: 207752993 | sem melhora há 2 geração(ões)
2026-08-28 06:17:17 | Geração 225/250 — melhor fitness: 207752993 | sem melhora há 3 geração(ões)
2026-08-28 06:17:34 | Geração 226/250 — melhor fitness: 207752993 | sem melhora há 4 geração(ões)
2026-08-28 06:17:52 | Geração 227/250 — melhor fitness: 207752993 | sem melhora há 5 geração(ões)
2026-08-28 06:18:09 | Geração 228/250 — melhor fitness: 207752993 | sem melhora há 6 geração(ões)
2026-08-28 06:18:27 | Geração 229/250 — melhor fitness: 207402642 | sem melhora há 0 geração(ões)
2026-08-28 06:18:44 | Geração 230/250 — melhor fitness: 207402642 | sem melhora há 1 geração(ões)
2026-08-28 06:19:01 | Geração 231/250 — melhor fitness: 207402642 | sem melhora há 2 geração(ões)
2026-08-28 06:19:18 | Geração 232/250 — melhor fitness: 207402642 | sem melhora há 3 geração(ões)
2026-08-28 06:19:35 | Geração 233/250 — melhor fitness: 207402642 | sem melhora há 4 geração(ões)
2026-08-28 06:19:52 | Geração 234/250 — melhor fitness: 207402642 | sem melhora há 5 geração(ões)
2026-08-28 06:20:10 | Geração 235/250 — melhor fitness: 207402642 | sem melhora há 6 geração(ões)
2026-08-28 06:20:27 | Geração 236/250 — melhor fitness: 207402642 | sem melhora há 7 geração(ões)
2026-08-28 06:20:44 | Geração 237/250 — melhor fitness: 207402642 | sem melhora há 8 geração(ões)
2026-08-28 06:21:00 | Geração 238/250 — melhor fitness: 207402642 | sem melhora há 9 geração(ões)
2026-08-28 06:21:17 | Geração 239/250 — melhor fitness: 207402642 | sem melhora há 10 geração(ões)
2026-08-28 06:21:35 | Geração 240/250 — melhor fitness: 207402642 | sem melhora há 11 geração(ões)
2026-08-28 06:21:51 | Geração 241/250 — melhor fitness: 207402642 | sem melhora há 12 geração(ões)
2026-08-28 06:22:08 | Geração 242/250 — melhor fitness: 207402642 | sem melhora há 13 geração(ões)
2026-08-28 06:22:26 | Geração 243/250 — melhor fitness: 207402642 | sem melhora há 14 geração(ões)
2026-08-28 06:22:43 | Geração 244/250 — melhor fitness: 207402642 | sem melhora há 15 geração(ões)
2026-08-28 06:23:00 | Geração 245/250 — melhor fitness: 207402642 | sem melhora há 16 geração(ões)
2026-08-28 06:23:17 | Geração 246/250 — melhor fitness: 207402642 | sem melhora há 17 geração(ões)
2026-08-28 06:23:35 | Geração 247/250 — melhor fitness: 207402642 | sem melhora há 18 geração(ões)
2026-08-28 06:23:52 | Geração 248/250 — melhor fitness: 207402642 | sem melhora há 19 geração(ões)
2026-08-28 06:24:08 | Geração 249/250 — melhor fitness: 207402642 | sem melhora há 20 geração(ões)
2026-08-28 06:24:25 | Geração 250/250 — melhor fitness: 207402642 | sem melhora há 21 geração(ões)
2026-08-28 06:24:25 | AG concluído em 1h 10m 57s — melhor fitness: 207402642
2026-08-28 06:24:25 | Tempo total da tarefa: 1h 10m 57s
2026-08-28 06:24:25 | Fitness final: 207402642
2026-08-28 06:24:25 | ======================================================================
