2026-08-27 03:41:53 | ======================================================================
2026-08-27 03:41:53 | Iniciando tarefa — servidor2_tarefa545 | k=27 | seed=42
2026-08-27 03:41:53 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-27 03:41:58 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 04:41:07 | Geração 205/350 — melhor fitness: 206871775 | sem melhora há 7 geração(ões)
2026-08-27 04:41:24 | Geração 206/350 — melhor fitness: 206871775 | sem melhora há 8 geração(ões)
2026-08-27 04:41:40 | Geração 207/350 — melhor fitness: 206871775 | sem melhora há 9 geração(ões)
2026-08-27 04:41:58 | Geração 208/350 — melhor fitness: 206352871 | sem melhora há 0 geração(ões)
2026-08-27 04:42:14 | Geração 209/350 — melhor fitness: 206352871 | sem melhora há 1 geração(ões)
2026-08-27 04:42:31 | Geração 210/350 — melhor fitness: 206352871 | sem melhora há 2 geração(ões)
2026-08-27 04:42:48 | Geração 211/350 — melhor fitness: 206352871 | sem melhora há 3 geração(ões)
2026-08-27 04:43:05 | Geração 212/350 — melhor fitness: 205971331 | sem melhora há 0 geração(ões)
2026-08-27 04:43:23 | Geração 213/350 — melhor fitness: 205971331 | sem melhora há 1 geração(ões)
2026-08-27 04:43:40 | Geração 214/350 — melhor fitness: 205971331 | sem melhora há 2 geração(ões)
2026-08-27 04:43:57 | Geração 215/350 — melhor fitness: 205971331 | sem melhora há 3 geração(ões)
2026-08-27 04:44:14 | Geração 216/350 — melhor fitness: 205755209 | sem melhora há 0 geração(ões)
2026-08-27 04:44:31 | Geração 217/350 — melhor fitness: 205755209 | sem melhora há 1 geração(ões)
2026-08-27 04:44:48 | Geração 218/350 — melhor fitness: 205359236 | sem melhora há 0 geração(ões)
2026-08-27 04:45:06 | Geração 219/350 — melhor fitness: 205359236 | sem melhora há 1 geração(ões)
2026-08-27 04:45:23 | Geração 220/350 — melhor fitness: 205359236 | sem melhora há 2 geração(ões)
2026-08-27 04:45:40 | Geração 221/350 — melhor fitness: 205359236 | sem melhora há 3 geração(ões)
2026-08-27 04:45:57 | Geração 222/350 — melhor fitness: 205359236 | sem melhora há 4 geração(ões)
2026-08-27 04:46:14 | Geração 223/350 — melhor fitness: 205208885 | sem melhora há 0 geração(ões)
2026-08-27 04:46:31 | Geração 224/350 — melhor fitness: 205208885 | sem melhora há 1 geração(ões)
2026-08-27 04:46:48 | Geração 225/350 — melhor fitness: 205138793 | sem melhora há 0 geração(ões)
2026-08-27 04:47:05 | Geração 226/350 — melhor fitness: 205138793 | sem melhora há 1 geração(ões)
2026-08-27 04:47:22 | Geração 227/350 — melhor fitness: 205138793 | sem melhora há 2 geração(ões)
2026-08-27 04:47:39 | Geração 228/350 — melhor fitness: 204831882 | sem melhora há 0 geração(ões)
2026-08-27 04:47:57 | Geração 229/350 — melhor fitness: 204831882 | sem melhora há 1 geração(ões)
2026-08-27 04:48:13 | Geração 230/350 — melhor fitness: 204681531 | sem melhora há 0 geração(ões)
2026-08-27 04:48:31 | Geração 231/350 — melhor fitness: 204681531 | sem melhora há 1 geração(ões)
2026-08-27 04:48:47 | Geração 232/350 — melhor fitness: 204681531 | sem melhora há 2 geração(ões)
2026-08-27 04:49:05 | Geração 233/350 — melhor fitness: 204681531 | sem melhora há 3 geração(ões)
2026-08-27 04:49:23 | Geração 234/350 — melhor fitness: 204681531 | sem melhora há 4 geração(ões)
2026-08-27 04:49:41 | Geração 235/350 — melhor fitness: 204681531 | sem melhora há 5 geração(ões)
2026-08-27 04:49:58 | Geração 236/350 — melhor fitness: 204681531 | sem melhora há 6 geração(ões)
2026-08-27 04:50:15 | Geração 237/350 — melhor fitness: 204681531 | sem melhora há 7 geração(ões)
2026-08-27 04:50:31 | Geração 238/350 — melhor fitness: 204681531 | sem melhora há 8 geração(ões)
2026-08-27 04:50:49 | Geração 239/350 — melhor fitness: 204681531 | sem melhora há 9 geração(ões)
2026-08-27 04:51:06 | Geração 240/350 — melhor fitness: 204681531 | sem melhora há 10 geração(ões)
2026-08-27 04:51:22 | Geração 241/350 — melhor fitness: 204681531 | sem melhora há 11 geração(ões)
2026-08-27 04:51:40 | Geração 242/350 — melhor fitness: 204681531 | sem melhora há 12 geração(ões)
2026-08-27 04:51:57 | Geração 243/350 — melhor fitness: 204681531 | sem melhora há 13 geração(ões)
2026-08-27 04:52:15 | Geração 244/350 — melhor fitness: 204681531 | sem melhora há 14 geração(ões)
2026-08-27 04:52:32 | Geração 245/350 — melhor fitness: 204654599 | sem melhora há 0 geração(ões)
2026-08-27 04:52:49 | Geração 246/350 — melhor fitness: 204654599 | sem melhora há 1 geração(ões)
2026-08-27 04:53:07 | Geração 247/350 — melhor fitness: 204654599 | sem melhora há 2 geração(ões)
2026-08-27 04:53:24 | Geração 248/350 — melhor fitness: 204654599 | sem melhora há 3 geração(ões)
2026-08-27 04:53:41 | Geração 249/350 — melhor fitness: 204448775 | sem melhora há 0 geração(ões)
2026-08-27 04:53:58 | Geração 250/350 — melhor fitness: 204362655 | sem melhora há 0 geração(ões)
2026-08-27 04:54:14 | Geração 251/350 — melhor fitness: 204362655 | sem melhora há 1 geração(ões)
2026-08-27 04:54:32 | Geração 252/350 — melhor fitness: 204362655 | sem melhora há 2 geração(ões)
2026-08-27 04:54:50 | Geração 253/350 — melhor fitness: 204362655 | sem melhora há 3 geração(ões)
2026-08-27 04:55:07 | Geração 254/350 — melhor fitness: 204335723 | sem melhora há 0 geração(ões)
2026-08-27 04:55:23 | Geração 255/350 — melhor fitness: 204335723 | sem melhora há 1 geração(ões)
2026-08-27 04:55:40 | Geração 256/350 — melhor fitness: 204335723 | sem melhora há 2 geração(ões)
2026-08-27 04:55:57 | Geração 257/350 — melhor fitness: 204335723 | sem melhora há 3 geração(ões)
2026-08-27 04:56:14 | Geração 258/350 — melhor fitness: 204335723 | sem melhora há 4 geração(ões)
2026-08-27 04:56:32 | Geração 259/350 — melhor fitness: 204335723 | sem melhora há 5 geração(ões)
2026-08-27 04:56:49 | Geração 260/350 — melhor fitness: 204335723 | sem melhora há 6 geração(ões)
2026-08-27 04:57:05 | Geração 261/350 — melhor fitness: 204335723 | sem melhora há 7 geração(ões)
