2026-09-06 20:26:23 | ======================================================================
2026-09-06 20:26:23 | Iniciando tarefa — servidor0_tarefa689 | k=27 | seed=42
2026-09-06 20:26:23 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-09-06 20:26:26 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-06 20:42:22 | Geração 24/350 — melhor fitness: 240253201 | sem melhora há 3 geração(ões)
2026-09-06 20:43:02 | Geração 25/350 — melhor fitness: 240253201 | sem melhora há 4 geração(ões)
2026-09-06 20:43:43 | Geração 26/350 — melhor fitness: 240253201 | sem melhora há 5 geração(ões)
2026-09-06 20:44:23 | Geração 27/350 — melhor fitness: 240253201 | sem melhora há 6 geração(ões)
2026-09-06 20:45:01 | Geração 28/350 — melhor fitness: 240253201 | sem melhora há 7 geração(ões)
2026-09-06 20:45:40 | Geração 29/350 — melhor fitness: 240253201 | sem melhora há 8 geração(ões)
2026-09-06 20:46:20 | Geração 30/350 — melhor fitness: 239995495 | sem melhora há 0 geração(ões)
2026-09-06 20:47:00 | Geração 31/350 — melhor fitness: 239995495 | sem melhora há 1 geração(ões)
2026-09-06 20:47:40 | Geração 32/350 — melhor fitness: 239464854 | sem melhora há 0 geração(ões)
2026-09-06 20:48:20 | Geração 33/350 — melhor fitness: 239464854 | sem melhora há 1 geração(ões)
2026-09-06 20:48:58 | Geração 34/350 — melhor fitness: 239464854 | sem melhora há 2 geração(ões)
2026-09-06 20:49:38 | Geração 35/350 — melhor fitness: 239300479 | sem melhora há 0 geração(ões)
2026-09-06 20:50:17 | Geração 36/350 — melhor fitness: 239300479 | sem melhora há 1 geração(ões)
2026-09-06 20:50:58 | Geração 37/350 — melhor fitness: 239300479 | sem melhora há 2 geração(ões)
2026-09-06 20:51:37 | Geração 38/350 — melhor fitness: 235602770 | sem melhora há 0 geração(ões)
2026-09-06 20:52:16 | Geração 39/350 — melhor fitness: 235602770 | sem melhora há 1 geração(ões)
2026-09-06 20:52:54 | Geração 40/350 — melhor fitness: 235602770 | sem melhora há 2 geração(ões)
2026-09-06 20:53:34 | Geração 41/350 — melhor fitness: 235602770 | sem melhora há 3 geração(ões)
2026-09-06 20:54:14 | Geração 42/350 — melhor fitness: 235602770 | sem melhora há 4 geração(ões)
2026-09-06 20:54:55 | Geração 43/350 — melhor fitness: 235602770 | sem melhora há 5 geração(ões)
2026-09-06 20:55:35 | Geração 44/350 — melhor fitness: 235602770 | sem melhora há 6 geração(ões)
2026-09-06 20:56:16 | Geração 45/350 — melhor fitness: 235602770 | sem melhora há 7 geração(ões)
2026-09-06 20:56:54 | Geração 46/350 — melhor fitness: 235602770 | sem melhora há 8 geração(ões)
2026-09-06 20:57:34 | Geração 47/350 — melhor fitness: 235602770 | sem melhora há 9 geração(ões)
2026-09-06 20:58:14 | Geração 48/350 — melhor fitness: 235602770 | sem melhora há 10 geração(ões)
2026-09-06 20:58:54 | Geração 49/350 — melhor fitness: 234259731 | sem melhora há 0 geração(ões)
2026-09-06 20:59:33 | Geração 50/350 — melhor fitness: 234259731 | sem melhora há 1 geração(ões)
2026-09-06 21:00:11 | Geração 51/350 — melhor fitness: 234259731 | sem melhora há 2 geração(ões)
2026-09-06 21:00:51 | Geração 52/350 — melhor fitness: 228761036 | sem melhora há 0 geração(ões)
2026-09-06 21:01:30 | Geração 53/350 — melhor fitness: 228761036 | sem melhora há 1 geração(ões)
2026-09-06 21:02:08 | Geração 54/350 — melhor fitness: 228761036 | sem melhora há 2 geração(ões)
2026-09-06 21:02:48 | Geração 55/350 — melhor fitness: 228761036 | sem melhora há 3 geração(ões)
2026-09-06 21:03:28 | Geração 56/350 — melhor fitness: 228761036 | sem melhora há 4 geração(ões)
2026-09-06 21:04:09 | Geração 57/350 — melhor fitness: 228761036 | sem melhora há 5 geração(ões)
2026-09-06 21:04:49 | Geração 58/350 — melhor fitness: 228761036 | sem melhora há 6 geração(ões)
2026-09-06 21:05:29 | Geração 59/350 — melhor fitness: 228761036 | sem melhora há 7 geração(ões)
2026-09-06 21:06:07 | Geração 60/350 — melhor fitness: 228761036 | sem melhora há 8 geração(ões)
2026-09-06 21:06:46 | Geração 61/350 — melhor fitness: 228761036 | sem melhora há 9 geração(ões)
2026-09-06 21:07:26 | Geração 62/350 — melhor fitness: 228761036 | sem melhora há 10 geração(ões)
2026-09-06 21:08:06 | Geração 63/350 — melhor fitness: 228761036 | sem melhora há 11 geração(ões)
2026-09-06 21:08:46 | Geração 64/350 — melhor fitness: 228511019 | sem melhora há 0 geração(ões)
2026-09-06 21:09:28 | Geração 65/350 — melhor fitness: 228511019 | sem melhora há 1 geração(ões)
2026-09-06 21:10:06 | Geração 66/350 — melhor fitness: 228511019 | sem melhora há 2 geração(ões)
2026-09-06 21:10:46 | Geração 67/350 — melhor fitness: 228511019 | sem melhora há 3 geração(ões)
2026-09-06 21:11:26 | Geração 68/350 — melhor fitness: 228511019 | sem melhora há 4 geração(ões)
2026-09-06 21:12:04 | Geração 69/350 — melhor fitness: 228511019 | sem melhora há 5 geração(ões)
2026-09-06 21:12:44 | Geração 70/350 — melhor fitness: 228511019 | sem melhora há 6 geração(ões)
2026-09-06 21:13:23 | Geração 71/350 — melhor fitness: 228511019 | sem melhora há 7 geração(ões)
2026-09-06 21:14:03 | Geração 72/350 — melhor fitness: 228511019 | sem melhora há 8 geração(ões)
2026-09-06 21:14:43 | Geração 73/350 — melhor fitness: 227827688 | sem melhora há 0 geração(ões)
2026-09-06 21:15:22 | Geração 74/350 — melhor fitness: 226973119 | sem melhora há 0 geração(ões)
2026-09-06 21:16:02 | Geração 75/350 — melhor fitness: 226973119 | sem melhora há 1 geração(ões)
2026-09-06 21:16:41 | Geração 76/350 — melhor fitness: 226973119 | sem melhora há 2 geração(ões)
2026-09-06 21:17:21 | Geração 77/350 — melhor fitness: 226973119 | sem melhora há 3 geração(ões)
2026-09-06 21:18:01 | Geração 78/350 — melhor fitness: 226973119 | sem melhora há 4 geração(ões)
2026-09-06 21:18:40 | Geração 79/350 — melhor fitness: 226973119 | sem melhora há 5 geração(ões)
2026-09-06 21:19:20 | Geração 80/350 — melhor fitness: 226973119 | sem melhora há 6 geração(ões)
2026-09-06 21:20:00 | Geração 81/350 — melhor fitness: 226973119 | sem melhora há 7 geração(ões)
2026-09-06 21:20:39 | Geração 82/350 — melhor fitness: 226973119 | sem melhora há 8 geração(ões)
2026-09-06 21:21:19 | Geração 83/350 — melhor fitness: 226973119 | sem melhora há 9 geração(ões)
2026-09-06 21:21:59 | Geração 84/350 — melhor fitness: 226973119 | sem melhora há 10 geração(ões)
2026-09-06 21:22:40 | Geração 85/350 — melhor fitness: 226973119 | sem melhora há 11 geração(ões)
2026-09-06 21:23:18 | Geração 86/350 — melhor fitness: 226973119 | sem melhora há 12 geração(ões)
2026-09-06 21:23:58 | Geração 87/350 — melhor fitness: 226973119 | sem melhora há 13 geração(ões)
2026-09-06 21:24:37 | Geração 88/350 — melhor fitness: 226973119 | sem melhora há 14 geração(ões)
2026-09-06 21:25:16 | Geração 89/350 — melhor fitness: 226973119 | sem melhora há 15 geração(ões)
2026-09-06 21:25:55 | Geração 90/350 — melhor fitness: 226973119 | sem melhora há 16 geração(ões)
2026-09-06 21:26:33 | Geração 91/350 — melhor fitness: 226502004 | sem melhora há 0 geração(ões)
2026-09-06 21:27:12 | Geração 92/350 — melhor fitness: 226502004 | sem melhora há 1 geração(ões)
2026-09-06 21:27:50 | Geração 93/350 — melhor fitness: 226502004 | sem melhora há 2 geração(ões)
2026-09-06 21:28:28 | Geração 94/350 — melhor fitness: 224944192 | sem melhora há 0 geração(ões)
2026-09-06 21:29:08 | Geração 95/350 — melhor fitness: 224944192 | sem melhora há 1 geração(ões)
2026-09-06 21:29:47 | Geração 96/350 — melhor fitness: 224944192 | sem melhora há 2 geração(ões)
2026-09-06 21:30:26 | Geração 97/350 — melhor fitness: 224944192 | sem melhora há 3 geração(ões)
2026-09-06 21:31:05 | Geração 98/350 — melhor fitness: 224944192 | sem melhora há 4 geração(ões)
2026-09-06 21:31:44 | Geração 99/350 — melhor fitness: 224944192 | sem melhora há 5 geração(ões)
2026-09-06 21:32:25 | Geração 100/350 — melhor fitness: 224944192 | sem melhora há 6 geração(ões)
2026-09-06 21:33:05 | Geração 101/350 — melhor fitness: 224944192 | sem melhora há 7 geração(ões)
2026-09-06 21:33:46 | Geração 102/350 — melhor fitness: 224944192 | sem melhora há 8 geração(ões)
2026-09-06 21:34:26 | Geração 103/350 — melhor fitness: 224944192 | sem melhora há 9 geração(ões)
2026-09-06 21:35:06 | Geração 104/350 — melhor fitness: 224944192 | sem melhora há 10 geração(ões)
2026-09-06 21:35:45 | Geração 105/350 — melhor fitness: 224944192 | sem melhora há 11 geração(ões)
2026-09-06 21:36:24 | Geração 106/350 — melhor fitness: 224944192 | sem melhora há 12 geração(ões)
2026-09-06 21:37:05 | Geração 107/350 — melhor fitness: 224944192 | sem melhora há 13 geração(ões)
2026-09-06 21:37:44 | Geração 108/350 — melhor fitness: 224944192 | sem melhora há 14 geração(ões)
2026-09-06 21:38:25 | Geração 109/350 — melhor fitness: 224944192 | sem melhora há 15 geração(ões)
2026-09-06 21:39:05 | Geração 110/350 — melhor fitness: 224944192 | sem melhora há 16 geração(ões)
2026-09-06 21:39:44 | Geração 111/350 — melhor fitness: 224944192 | sem melhora há 17 geração(ões)
2026-09-06 21:40:23 | Geração 112/350 — melhor fitness: 224944192 | sem melhora há 18 geração(ões)
2026-09-06 21:41:05 | Geração 113/350 — melhor fitness: 224944192 | sem melhora há 19 geração(ões)
2026-09-06 21:41:45 | Geração 114/350 — melhor fitness: 224809694 | sem melhora há 0 geração(ões)
2026-09-06 21:42:24 | Geração 115/350 — melhor fitness: 224809694 | sem melhora há 1 geração(ões)
2026-09-06 21:43:02 | Geração 116/350 — melhor fitness: 224809694 | sem melhora há 2 geração(ões)
2026-09-06 21:43:41 | Geração 117/350 — melhor fitness: 224809694 | sem melhora há 3 geração(ões)
2026-09-06 21:44:21 | Geração 118/350 — melhor fitness: 224809694 | sem melhora há 4 geração(ões)
2026-09-06 21:44:59 | Geração 119/350 — melhor fitness: 224809694 | sem melhora há 5 geração(ões)
2026-09-06 21:45:39 | Geração 120/350 — melhor fitness: 224809694 | sem melhora há 6 geração(ões)
2026-09-06 21:46:19 | Geração 121/350 — melhor fitness: 224809694 | sem melhora há 7 geração(ões)
2026-09-06 21:46:58 | Geração 122/350 — melhor fitness: 224809694 | sem melhora há 8 geração(ões)
2026-09-06 21:47:37 | Geração 123/350 — melhor fitness: 224809694 | sem melhora há 9 geração(ões)
2026-09-06 21:48:15 | Geração 124/350 — melhor fitness: 224809694 | sem melhora há 10 geração(ões)
2026-09-06 21:48:54 | Geração 125/350 — melhor fitness: 224809694 | sem melhora há 11 geração(ões)
2026-09-06 21:49:33 | Geração 126/350 — melhor fitness: 224809694 | sem melhora há 12 geração(ões)
2026-09-06 21:50:12 | Geração 127/350 — melhor fitness: 224809694 | sem melhora há 13 geração(ões)
2026-09-06 21:50:51 | Geração 128/350 — melhor fitness: 224809694 | sem melhora há 14 geração(ões)
2026-09-06 21:51:31 | Geração 129/350 — melhor fitness: 224809694 | sem melhora há 15 geração(ões)
2026-09-06 21:52:11 | Geração 130/350 — melhor fitness: 224809694 | sem melhora há 16 geração(ões)
2026-09-06 21:52:51 | Geração 131/350 — melhor fitness: 224809694 | sem melhora há 17 geração(ões)
2026-09-06 21:53:30 | Geração 132/350 — melhor fitness: 224809694 | sem melhora há 18 geração(ões)
2026-09-06 21:54:10 | Geração 133/350 — melhor fitness: 224809694 | sem melhora há 19 geração(ões)
2026-09-06 21:54:50 | Geração 134/350 — melhor fitness: 224809694 | sem melhora há 20 geração(ões)
2026-09-06 21:55:29 | Geração 135/350 — melhor fitness: 224809694 | sem melhora há 21 geração(ões)
2026-09-06 21:56:09 | Geração 136/350 — melhor fitness: 224809694 | sem melhora há 22 geração(ões)
2026-09-06 21:56:48 | Geração 137/350 — melhor fitness: 224809694 | sem melhora há 23 geração(ões)
2026-09-06 21:57:28 | Geração 138/350 — melhor fitness: 224809694 | sem melhora há 24 geração(ões)
2026-09-06 21:58:07 | Geração 139/350 — melhor fitness: 224809694 | sem melhora há 25 geração(ões)
2026-09-06 21:58:46 | Geração 140/350 — melhor fitness: 224809694 | sem melhora há 26 geração(ões)
2026-09-06 21:59:26 | Geração 141/350 — melhor fitness: 224809694 | sem melhora há 27 geração(ões)
2026-09-06 22:00:07 | Geração 142/350 — melhor fitness: 224809694 | sem melhora há 28 geração(ões)
2026-09-06 22:00:45 | Geração 143/350 — melhor fitness: 224809694 | sem melhora há 29 geração(ões)
2026-09-06 22:01:26 | Geração 144/350 — melhor fitness: 224809694 | sem melhora há 30 geração(ões)
2026-09-06 22:02:06 | Geração 145/350 — melhor fitness: 224809694 | sem melhora há 31 geração(ões)
2026-09-06 22:02:48 | Geração 146/350 — melhor fitness: 224809694 | sem melhora há 32 geração(ões)
2026-09-06 22:03:28 | Geração 147/350 — melhor fitness: 224809694 | sem melhora há 33 geração(ões)
2026-09-06 22:04:08 | Geração 148/350 — melhor fitness: 224809694 | sem melhora há 34 geração(ões)
2026-09-06 22:04:48 | Geração 149/350 — melhor fitness: 223793189 | sem melhora há 0 geração(ões)
2026-09-06 22:05:28 | Geração 150/350 — melhor fitness: 223793189 | sem melhora há 1 geração(ões)
2026-09-06 22:06:08 | Geração 151/350 — melhor fitness: 223793189 | sem melhora há 2 geração(ões)
2026-09-06 22:06:48 | Geração 152/350 — melhor fitness: 223793189 | sem melhora há 3 geração(ões)
2026-09-06 22:07:27 | Geração 153/350 — melhor fitness: 223793189 | sem melhora há 4 geração(ões)
2026-09-06 22:08:06 | Geração 154/350 — melhor fitness: 223793189 | sem melhora há 5 geração(ões)
2026-09-06 22:08:47 | Geração 155/350 — melhor fitness: 223793189 | sem melhora há 6 geração(ões)
2026-09-06 22:09:26 | Geração 156/350 — melhor fitness: 223793189 | sem melhora há 7 geração(ões)
2026-09-06 22:10:07 | Geração 157/350 — melhor fitness: 223793189 | sem melhora há 8 geração(ões)
2026-09-06 22:10:46 | Geração 158/350 — melhor fitness: 223793189 | sem melhora há 9 geração(ões)
2026-09-06 22:11:26 | Geração 159/350 — melhor fitness: 223793189 | sem melhora há 10 geração(ões)
2026-09-06 22:12:04 | Geração 160/350 — melhor fitness: 223793189 | sem melhora há 11 geração(ões)
2026-09-06 22:12:45 | Geração 161/350 — melhor fitness: 223793189 | sem melhora há 12 geração(ões)
2026-09-06 22:13:25 | Geração 162/350 — melhor fitness: 223793189 | sem melhora há 13 geração(ões)
2026-09-06 22:14:05 | Geração 163/350 — melhor fitness: 223793189 | sem melhora há 14 geração(ões)
2026-09-06 22:14:44 | Geração 164/350 — melhor fitness: 223793189 | sem melhora há 15 geração(ões)
2026-09-06 22:15:24 | Geração 165/350 — melhor fitness: 223793189 | sem melhora há 16 geração(ões)
2026-09-06 22:16:04 | Geração 166/350 — melhor fitness: 223793189 | sem melhora há 17 geração(ões)
2026-09-06 22:16:44 | Geração 167/350 — melhor fitness: 223793189 | sem melhora há 18 geração(ões)
2026-09-06 22:17:25 | Geração 168/350 — melhor fitness: 223793189 | sem melhora há 19 geração(ões)
2026-09-06 22:18:05 | Geração 169/350 — melhor fitness: 221701439 | sem melhora há 0 geração(ões)
2026-09-06 22:18:45 | Geração 170/350 — melhor fitness: 221701439 | sem melhora há 1 geração(ões)
2026-09-06 22:19:25 | Geração 171/350 — melhor fitness: 221701439 | sem melhora há 2 geração(ões)
2026-09-06 22:20:05 | Geração 172/350 — melhor fitness: 221701439 | sem melhora há 3 geração(ões)
2026-09-06 22:20:44 | Geração 173/350 — melhor fitness: 221701439 | sem melhora há 4 geração(ões)
2026-09-06 22:21:25 | Geração 174/350 — melhor fitness: 221701439 | sem melhora há 5 geração(ões)
2026-09-06 22:22:04 | Geração 175/350 — melhor fitness: 221701439 | sem melhora há 6 geração(ões)
2026-09-06 22:22:45 | Geração 176/350 — melhor fitness: 221701439 | sem melhora há 7 geração(ões)
2026-09-06 22:23:25 | Geração 177/350 — melhor fitness: 221701439 | sem melhora há 8 geração(ões)
2026-09-06 22:24:05 | Geração 178/350 — melhor fitness: 221701439 | sem melhora há 9 geração(ões)
2026-09-06 22:24:45 | Geração 179/350 — melhor fitness: 221701439 | sem melhora há 10 geração(ões)
2026-09-06 22:25:24 | Geração 180/350 — melhor fitness: 221701439 | sem melhora há 11 geração(ões)
2026-09-06 22:26:05 | Geração 181/350 — melhor fitness: 221701439 | sem melhora há 12 geração(ões)
2026-09-06 22:26:43 | Geração 182/350 — melhor fitness: 221701439 | sem melhora há 13 geração(ões)
2026-09-06 22:27:24 | Geração 183/350 — melhor fitness: 221701439 | sem melhora há 14 geração(ões)
2026-09-06 22:28:03 | Geração 184/350 — melhor fitness: 221701439 | sem melhora há 15 geração(ões)
2026-09-06 22:28:41 | Geração 185/350 — melhor fitness: 221701439 | sem melhora há 16 geração(ões)
2026-09-06 22:29:18 | Geração 186/350 — melhor fitness: 221701439 | sem melhora há 17 geração(ões)
2026-09-06 22:29:57 | Geração 187/350 — melhor fitness: 221701439 | sem melhora há 18 geração(ões)
2026-09-06 22:30:36 | Geração 188/350 — melhor fitness: 221701439 | sem melhora há 19 geração(ões)
2026-09-06 22:31:15 | Geração 189/350 — melhor fitness: 221701439 | sem melhora há 20 geração(ões)
2026-09-06 22:31:54 | Geração 190/350 — melhor fitness: 221701439 | sem melhora há 21 geração(ões)
2026-09-06 22:32:34 | Geração 191/350 — melhor fitness: 221701439 | sem melhora há 22 geração(ões)
2026-09-06 22:33:15 | Geração 192/350 — melhor fitness: 221701439 | sem melhora há 23 geração(ões)
2026-09-06 22:33:55 | Geração 193/350 — melhor fitness: 221701439 | sem melhora há 24 geração(ões)
2026-09-06 22:34:35 | Geração 194/350 — melhor fitness: 221701439 | sem melhora há 25 geração(ões)
2026-09-06 22:35:15 | Geração 195/350 — melhor fitness: 221701439 | sem melhora há 26 geração(ões)
2026-09-06 22:35:55 | Geração 196/350 — melhor fitness: 221701439 | sem melhora há 27 geração(ões)
2026-09-06 22:36:35 | Geração 197/350 — melhor fitness: 221701439 | sem melhora há 28 geração(ões)
2026-09-06 22:37:15 | Geração 198/350 — melhor fitness: 221701439 | sem melhora há 29 geração(ões)
2026-09-06 22:37:56 | Geração 199/350 — melhor fitness: 221701439 | sem melhora há 30 geração(ões)
2026-09-06 22:38:35 | Geração 200/350 — melhor fitness: 221701439 | sem melhora há 31 geração(ões)
2026-09-06 22:39:14 | Geração 201/350 — melhor fitness: 221701439 | sem melhora há 32 geração(ões)
2026-09-06 22:39:54 | Geração 202/350 — melhor fitness: 221701439 | sem melhora há 33 geração(ões)
2026-09-06 22:40:34 | Geração 203/350 — melhor fitness: 221701439 | sem melhora há 34 geração(ões)
2026-09-06 22:41:14 | Geração 204/350 — melhor fitness: 221701439 | sem melhora há 35 geração(ões)
2026-09-06 22:41:54 | Geração 205/350 — melhor fitness: 221701439 | sem melhora há 36 geração(ões)
2026-09-06 22:42:32 | Geração 206/350 — melhor fitness: 221701439 | sem melhora há 37 geração(ões)
2026-09-06 22:43:11 | Geração 207/350 — melhor fitness: 221701439 | sem melhora há 38 geração(ões)
2026-09-06 22:43:49 | Geração 208/350 — melhor fitness: 221701439 | sem melhora há 39 geração(ões)
2026-09-06 22:44:27 | Geração 209/350 — melhor fitness: 221701439 | sem melhora há 40 geração(ões)
2026-09-06 22:45:06 | Geração 210/350 — melhor fitness: 221701439 | sem melhora há 41 geração(ões)
2026-09-06 22:45:45 | Geração 211/350 — melhor fitness: 221701439 | sem melhora há 42 geração(ões)
2026-09-06 22:46:25 | Geração 212/350 — melhor fitness: 221701439 | sem melhora há 43 geração(ões)
2026-09-06 22:47:05 | Geração 213/350 — melhor fitness: 221701439 | sem melhora há 44 geração(ões)
2026-09-06 22:47:45 | Geração 214/350 — melhor fitness: 221701439 | sem melhora há 45 geração(ões)
2026-09-06 22:48:26 | Geração 215/350 — melhor fitness: 221701439 | sem melhora há 46 geração(ões)
2026-09-06 22:49:05 | Geração 216/350 — melhor fitness: 221701439 | sem melhora há 47 geração(ões)
2026-09-06 22:49:44 | Geração 217/350 — melhor fitness: 221701439 | sem melhora há 48 geração(ões)
2026-09-06 22:50:23 | Geração 218/350 — melhor fitness: 221701439 | sem melhora há 49 geração(ões)
2026-09-06 22:51:02 | Geração 219/350 — melhor fitness: 221701439 | sem melhora há 50 geração(ões)
2026-09-06 22:51:41 | Geração 220/350 — melhor fitness: 221701439 | sem melhora há 51 geração(ões)
2026-09-06 22:52:19 | Geração 221/350 — melhor fitness: 221701439 | sem melhora há 52 geração(ões)
2026-09-06 22:52:59 | Geração 222/350 — melhor fitness: 221701439 | sem melhora há 53 geração(ões)
2026-09-06 22:53:39 | Geração 223/350 — melhor fitness: 221701439 | sem melhora há 54 geração(ões)
2026-09-06 22:54:18 | Geração 224/350 — melhor fitness: 221701439 | sem melhora há 55 geração(ões)
2026-09-06 22:54:58 | Geração 225/350 — melhor fitness: 221701439 | sem melhora há 56 geração(ões)
2026-09-06 22:55:38 | Geração 226/350 — melhor fitness: 221701439 | sem melhora há 57 geração(ões)
2026-09-06 22:56:17 | Geração 227/350 — melhor fitness: 221701439 | sem melhora há 58 geração(ões)
2026-09-06 22:56:55 | Geração 228/350 — melhor fitness: 221701439 | sem melhora há 59 geração(ões)
2026-09-06 22:57:35 | Geração 229/350 — melhor fitness: 221701439 | sem melhora há 60 geração(ões)
2026-09-06 22:58:16 | Geração 230/350 — melhor fitness: 221701439 | sem melhora há 61 geração(ões)
2026-09-06 22:58:55 | Geração 231/350 — melhor fitness: 221701439 | sem melhora há 62 geração(ões)
2026-09-06 22:59:34 | Geração 232/350 — melhor fitness: 221701439 | sem melhora há 63 geração(ões)
2026-09-06 23:00:13 | Geração 233/350 — melhor fitness: 221701439 | sem melhora há 64 geração(ões)
2026-09-06 23:00:53 | Geração 234/350 — melhor fitness: 221701439 | sem melhora há 65 geração(ões)
2026-09-06 23:01:34 | Geração 235/350 — melhor fitness: 221701439 | sem melhora há 66 geração(ões)
2026-09-06 23:02:14 | Geração 236/350 — melhor fitness: 221701439 | sem melhora há 67 geração(ões)
2026-09-06 23:02:53 | Geração 237/350 — melhor fitness: 221701439 | sem melhora há 68 geração(ões)
2026-09-06 23:03:34 | Geração 238/350 — melhor fitness: 221701439 | sem melhora há 69 geração(ões)
2026-09-06 23:04:13 | Geração 239/350 — melhor fitness: 221701439 | sem melhora há 70 geração(ões)
2026-09-06 23:04:52 | Geração 240/350 — melhor fitness: 221701439 | sem melhora há 71 geração(ões)
2026-09-06 23:05:31 | Geração 241/350 — melhor fitness: 221701439 | sem melhora há 72 geração(ões)
2026-09-06 23:06:10 | Geração 242/350 — melhor fitness: 221701439 | sem melhora há 73 geração(ões)
2026-09-06 23:06:50 | Geração 243/350 — melhor fitness: 221701439 | sem melhora há 74 geração(ões)
2026-09-06 23:07:29 | Geração 244/350 — melhor fitness: 221701439 | sem melhora há 75 geração(ões)
2026-09-06 23:08:09 | Geração 245/350 — melhor fitness: 221701439 | sem melhora há 76 geração(ões)
2026-09-06 23:08:48 | Geração 246/350 — melhor fitness: 221701439 | sem melhora há 77 geração(ões)
2026-09-06 23:09:28 | Geração 247/350 — melhor fitness: 221701439 | sem melhora há 78 geração(ões)
2026-09-06 23:10:09 | Geração 248/350 — melhor fitness: 221701439 | sem melhora há 79 geração(ões)
2026-09-06 23:10:50 | Geração 249/350 — melhor fitness: 221701439 | sem melhora há 80 geração(ões)
2026-09-06 23:11:29 | Geração 250/350 — melhor fitness: 221701439 | sem melhora há 81 geração(ões)
2026-09-06 23:12:08 | Geração 251/350 — melhor fitness: 221701439 | sem melhora há 82 geração(ões)
2026-09-06 23:12:49 | Geração 252/350 — melhor fitness: 221701439 | sem melhora há 83 geração(ões)
2026-09-06 23:13:29 | Geração 253/350 — melhor fitness: 221011083 | sem melhora há 0 geração(ões)
2026-09-06 23:14:09 | Geração 254/350 — melhor fitness: 221011083 | sem melhora há 1 geração(ões)
2026-09-06 23:14:48 | Geração 255/350 — melhor fitness: 221011083 | sem melhora há 2 geração(ões)
2026-09-06 23:15:26 | Geração 256/350 — melhor fitness: 221011083 | sem melhora há 3 geração(ões)
2026-09-06 23:16:05 | Geração 257/350 — melhor fitness: 221011083 | sem melhora há 4 geração(ões)
2026-09-06 23:16:44 | Geração 258/350 — melhor fitness: 221011083 | sem melhora há 5 geração(ões)
2026-09-06 23:17:25 | Geração 259/350 — melhor fitness: 221011083 | sem melhora há 6 geração(ões)
2026-09-06 23:18:05 | Geração 260/350 — melhor fitness: 221011083 | sem melhora há 7 geração(ões)
2026-09-06 23:18:44 | Geração 261/350 — melhor fitness: 221011083 | sem melhora há 8 geração(ões)
