2026-08-27 17:52:16 | ======================================================================
2026-08-27 17:52:16 | Iniciando tarefa — servidor2_tarefa58 | k=27 | seed=42
2026-08-27 17:52:16 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-27 17:52:21 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 18:01:45 | Geração 33/250 — melhor fitness: 218908441 | sem melhora há 0 geração(ões)
2026-08-27 18:02:03 | Geração 34/250 — melhor fitness: 218908441 | sem melhora há 1 geração(ões)
2026-08-27 18:02:21 | Geração 35/250 — melhor fitness: 218908441 | sem melhora há 2 geração(ões)
2026-08-27 18:02:38 | Geração 36/250 — melhor fitness: 216270524 | sem melhora há 0 geração(ões)
2026-08-27 18:02:55 | Geração 37/250 — melhor fitness: 216270524 | sem melhora há 1 geração(ões)
2026-08-27 18:03:13 | Geração 38/250 — melhor fitness: 216270524 | sem melhora há 2 geração(ões)
2026-08-27 18:03:31 | Geração 39/250 — melhor fitness: 216270524 | sem melhora há 3 geração(ões)
2026-08-27 18:03:49 | Geração 40/250 — melhor fitness: 216270524 | sem melhora há 4 geração(ões)
2026-08-27 18:04:06 | Geração 41/250 — melhor fitness: 216270524 | sem melhora há 5 geração(ões)
2026-08-27 18:04:22 | Geração 42/250 — melhor fitness: 216270524 | sem melhora há 6 geração(ões)
2026-08-27 18:04:40 | Geração 43/250 — melhor fitness: 216270524 | sem melhora há 7 geração(ões)
2026-08-27 18:04:57 | Geração 44/250 — melhor fitness: 216270524 | sem melhora há 8 geração(ões)
2026-08-27 18:05:16 | Geração 45/250 — melhor fitness: 216270524 | sem melhora há 9 geração(ões)
2026-08-27 18:05:33 | Geração 46/250 — melhor fitness: 216270524 | sem melhora há 10 geração(ões)
2026-08-27 18:05:51 | Geração 47/250 — melhor fitness: 216270524 | sem melhora há 11 geração(ões)
2026-08-27 18:06:08 | Geração 48/250 — melhor fitness: 215638897 | sem melhora há 0 geração(ões)
2026-08-27 18:06:25 | Geração 49/250 — melhor fitness: 215638897 | sem melhora há 1 geração(ões)
2026-08-27 18:06:43 | Geração 50/250 — melhor fitness: 215638897 | sem melhora há 2 geração(ões)
2026-08-27 18:07:00 | Geração 51/250 — melhor fitness: 215638897 | sem melhora há 3 geração(ões)
2026-08-27 18:07:18 | Geração 52/250 — melhor fitness: 215638897 | sem melhora há 4 geração(ões)
2026-08-27 18:07:36 | Geração 53/250 — melhor fitness: 215227522 | sem melhora há 0 geração(ões)
2026-08-27 18:07:52 | Geração 54/250 — melhor fitness: 215227522 | sem melhora há 1 geração(ões)
2026-08-27 18:08:10 | Geração 55/250 — melhor fitness: 215227522 | sem melhora há 2 geração(ões)
2026-08-27 18:08:27 | Geração 56/250 — melhor fitness: 215227522 | sem melhora há 3 geração(ões)
2026-08-27 18:08:43 | Geração 57/250 — melhor fitness: 214845052 | sem melhora há 0 geração(ões)
2026-08-27 18:09:01 | Geração 58/250 — melhor fitness: 214845052 | sem melhora há 1 geração(ões)
2026-08-27 18:09:18 | Geração 59/250 — melhor fitness: 214229425 | sem melhora há 0 geração(ões)
2026-08-27 18:09:35 | Geração 60/250 — melhor fitness: 214229425 | sem melhora há 1 geração(ões)
2026-08-27 18:09:52 | Geração 61/250 — melhor fitness: 214229425 | sem melhora há 2 geração(ões)
2026-08-27 18:10:10 | Geração 62/250 — melhor fitness: 214229425 | sem melhora há 3 geração(ões)
2026-08-27 18:10:27 | Geração 63/250 — melhor fitness: 214229425 | sem melhora há 4 geração(ões)
2026-08-27 18:10:45 | Geração 64/250 — melhor fitness: 214229425 | sem melhora há 5 geração(ões)
2026-08-27 18:11:02 | Geração 65/250 — melhor fitness: 214229425 | sem melhora há 6 geração(ões)
2026-08-27 18:11:19 | Geração 66/250 — melhor fitness: 214229425 | sem melhora há 7 geração(ões)
2026-08-27 18:11:36 | Geração 67/250 — melhor fitness: 214229425 | sem melhora há 8 geração(ões)
2026-08-27 18:11:53 | Geração 68/250 — melhor fitness: 213562310 | sem melhora há 0 geração(ões)
2026-08-27 18:12:10 | Geração 69/250 — melhor fitness: 213562310 | sem melhora há 1 geração(ões)
2026-08-27 18:12:28 | Geração 70/250 — melhor fitness: 213562310 | sem melhora há 2 geração(ões)
2026-08-27 18:12:44 | Geração 71/250 — melhor fitness: 213316561 | sem melhora há 0 geração(ões)
2026-08-27 18:13:02 | Geração 72/250 — melhor fitness: 213316561 | sem melhora há 1 geração(ões)
2026-08-27 18:13:19 | Geração 73/250 — melhor fitness: 213316561 | sem melhora há 2 geração(ões)
2026-08-27 18:13:37 | Geração 74/250 — melhor fitness: 213316561 | sem melhora há 3 geração(ões)
2026-08-27 18:13:54 | Geração 75/250 — melhor fitness: 213316561 | sem melhora há 4 geração(ões)
2026-08-27 18:14:11 | Geração 76/250 — melhor fitness: 213316561 | sem melhora há 5 geração(ões)
2026-08-27 18:14:28 | Geração 77/250 — melhor fitness: 213316561 | sem melhora há 6 geração(ões)
2026-08-27 18:14:44 | Geração 78/250 — melhor fitness: 213316561 | sem melhora há 7 geração(ões)
2026-08-27 18:15:01 | Geração 79/250 — melhor fitness: 213316561 | sem melhora há 8 geração(ões)
2026-08-27 18:15:18 | Geração 80/250 — melhor fitness: 213316561 | sem melhora há 9 geração(ões)
2026-08-27 18:15:35 | Geração 81/250 — melhor fitness: 212819065 | sem melhora há 0 geração(ões)
2026-08-27 18:15:52 | Geração 82/250 — melhor fitness: 212819065 | sem melhora há 1 geração(ões)
2026-08-27 18:16:08 | Geração 83/250 — melhor fitness: 212462039 | sem melhora há 0 geração(ões)
2026-08-27 18:16:26 | Geração 84/250 — melhor fitness: 212462039 | sem melhora há 1 geração(ões)
2026-08-27 18:16:43 | Geração 85/250 — melhor fitness: 212462039 | sem melhora há 2 geração(ões)
2026-08-27 18:17:01 | Geração 86/250 — melhor fitness: 212462039 | sem melhora há 3 geração(ões)
2026-08-27 18:17:17 | Geração 87/250 — melhor fitness: 212462039 | sem melhora há 4 geração(ões)
2026-08-27 18:17:34 | Geração 88/250 — melhor fitness: 212462039 | sem melhora há 5 geração(ões)
2026-08-27 18:17:52 | Geração 89/250 — melhor fitness: 212462039 | sem melhora há 6 geração(ões)
2026-08-27 18:18:09 | Geração 90/250 — melhor fitness: 212301444 | sem melhora há 0 geração(ões)
2026-08-27 18:18:25 | Geração 91/250 — melhor fitness: 211944418 | sem melhora há 0 geração(ões)
2026-08-27 18:18:43 | Geração 92/250 — melhor fitness: 211944418 | sem melhora há 1 geração(ões)
2026-08-27 18:19:00 | Geração 93/250 — melhor fitness: 211944418 | sem melhora há 2 geração(ões)
2026-08-27 18:19:18 | Geração 94/250 — melhor fitness: 211944418 | sem melhora há 3 geração(ões)
2026-08-27 18:19:35 | Geração 95/250 — melhor fitness: 211944418 | sem melhora há 4 geração(ões)
2026-08-27 18:19:54 | Geração 96/250 — melhor fitness: 211944418 | sem melhora há 5 geração(ões)
2026-08-27 18:20:10 | Geração 97/250 — melhor fitness: 211944418 | sem melhora há 6 geração(ões)
2026-08-27 18:20:27 | Geração 98/250 — melhor fitness: 211944418 | sem melhora há 7 geração(ões)
2026-08-27 18:20:44 | Geração 99/250 — melhor fitness: 211944418 | sem melhora há 8 geração(ões)
2026-08-27 18:21:01 | Geração 100/250 — melhor fitness: 211944418 | sem melhora há 9 geração(ões)
2026-08-27 18:21:18 | Geração 101/250 — melhor fitness: 211944418 | sem melhora há 10 geração(ões)
2026-08-27 18:21:35 | Geração 102/250 — melhor fitness: 211358367 | sem melhora há 0 geração(ões)
2026-08-27 18:21:52 | Geração 103/250 — melhor fitness: 211358367 | sem melhora há 1 geração(ões)
2026-08-27 18:22:09 | Geração 104/250 — melhor fitness: 211358367 | sem melhora há 2 geração(ões)
2026-08-27 18:22:27 | Geração 105/250 — melhor fitness: 211358367 | sem melhora há 3 geração(ões)
2026-08-27 18:22:45 | Geração 106/250 — melhor fitness: 211358367 | sem melhora há 4 geração(ões)
2026-08-27 18:23:02 | Geração 107/250 — melhor fitness: 211358367 | sem melhora há 5 geração(ões)
2026-08-27 18:23:20 | Geração 108/250 — melhor fitness: 211358367 | sem melhora há 6 geração(ões)
2026-08-27 18:23:36 | Geração 109/250 — melhor fitness: 211358367 | sem melhora há 7 geração(ões)
2026-08-27 18:23:54 | Geração 110/250 — melhor fitness: 211358367 | sem melhora há 8 geração(ões)
2026-08-27 18:24:11 | Geração 111/250 — melhor fitness: 211163194 | sem melhora há 0 geração(ões)
2026-08-27 18:24:28 | Geração 112/250 — melhor fitness: 211163194 | sem melhora há 1 geração(ões)
2026-08-27 18:24:45 | Geração 113/250 — melhor fitness: 211163194 | sem melhora há 2 geração(ões)
2026-08-27 18:25:02 | Geração 114/250 — melhor fitness: 211163194 | sem melhora há 3 geração(ões)
2026-08-27 18:25:19 | Geração 115/250 — melhor fitness: 210512559 | sem melhora há 0 geração(ões)
2026-08-27 18:25:36 | Geração 116/250 — melhor fitness: 208935005 | sem melhora há 0 geração(ões)
2026-08-27 18:25:52 | Geração 117/250 — melhor fitness: 208935005 | sem melhora há 1 geração(ões)
2026-08-27 18:26:10 | Geração 118/250 — melhor fitness: 208908720 | sem melhora há 0 geração(ões)
2026-08-27 18:26:27 | Geração 119/250 — melhor fitness: 208908720 | sem melhora há 1 geração(ões)
2026-08-27 18:26:45 | Geração 120/250 — melhor fitness: 208908720 | sem melhora há 2 geração(ões)
2026-08-27 18:27:02 | Geração 121/250 — melhor fitness: 208908720 | sem melhora há 3 geração(ões)
2026-08-27 18:27:20 | Geração 122/250 — melhor fitness: 208908720 | sem melhora há 4 geração(ões)
2026-08-27 18:27:37 | Geração 123/250 — melhor fitness: 208908720 | sem melhora há 5 geração(ões)
2026-08-27 18:27:55 | Geração 124/250 — melhor fitness: 208908720 | sem melhora há 6 geração(ões)
2026-08-27 18:28:12 | Geração 125/250 — melhor fitness: 208908720 | sem melhora há 7 geração(ões)
2026-08-27 18:28:29 | Geração 126/250 — melhor fitness: 208908720 | sem melhora há 8 geração(ões)
2026-08-27 18:28:47 | Geração 127/250 — melhor fitness: 207994070 | sem melhora há 0 geração(ões)
2026-08-27 18:29:04 | Geração 128/250 — melhor fitness: 207994070 | sem melhora há 1 geração(ões)
2026-08-27 18:29:21 | Geração 129/250 — melhor fitness: 207994070 | sem melhora há 2 geração(ões)
2026-08-27 18:29:38 | Geração 130/250 — melhor fitness: 207994070 | sem melhora há 3 geração(ões)
2026-08-27 18:29:55 | Geração 131/250 — melhor fitness: 207994070 | sem melhora há 4 geração(ões)
2026-08-27 18:30:13 | Geração 132/250 — melhor fitness: 207994070 | sem melhora há 5 geração(ões)
2026-08-27 18:30:31 | Geração 133/250 — melhor fitness: 207994070 | sem melhora há 6 geração(ões)
2026-08-27 18:30:48 | Geração 134/250 — melhor fitness: 207616986 | sem melhora há 0 geração(ões)
2026-08-27 18:31:05 | Geração 135/250 — melhor fitness: 207114406 | sem melhora há 0 geração(ões)
2026-08-27 18:31:22 | Geração 136/250 — melhor fitness: 207114406 | sem melhora há 1 geração(ões)
2026-08-27 18:31:39 | Geração 137/250 — melhor fitness: 207114406 | sem melhora há 2 geração(ões)
2026-08-27 18:31:56 | Geração 138/250 — melhor fitness: 207114406 | sem melhora há 3 geração(ões)
2026-08-27 18:32:14 | Geração 139/250 — melhor fitness: 207114406 | sem melhora há 4 geração(ões)
2026-08-27 18:32:31 | Geração 140/250 — melhor fitness: 207114406 | sem melhora há 5 geração(ões)
2026-08-27 18:32:49 | Geração 141/250 — melhor fitness: 207114406 | sem melhora há 6 geração(ões)
2026-08-27 18:33:05 | Geração 142/250 — melhor fitness: 207114406 | sem melhora há 7 geração(ões)
2026-08-27 18:33:22 | Geração 143/250 — melhor fitness: 207114406 | sem melhora há 8 geração(ões)
2026-08-27 18:33:39 | Geração 144/250 — melhor fitness: 207114406 | sem melhora há 9 geração(ões)
2026-08-27 18:33:56 | Geração 145/250 — melhor fitness: 207114406 | sem melhora há 10 geração(ões)
2026-08-27 18:34:13 | Geração 146/250 — melhor fitness: 207114406 | sem melhora há 11 geração(ões)
2026-08-27 18:34:30 | Geração 147/250 — melhor fitness: 207114406 | sem melhora há 12 geração(ões)
2026-08-27 18:34:47 | Geração 148/250 — melhor fitness: 207114406 | sem melhora há 13 geração(ões)
2026-08-27 18:35:04 | Geração 149/250 — melhor fitness: 207114406 | sem melhora há 14 geração(ões)
2026-08-27 18:35:21 | Geração 150/250 — melhor fitness: 207114406 | sem melhora há 15 geração(ões)
2026-08-27 18:35:38 | Geração 151/250 — melhor fitness: 207114406 | sem melhora há 16 geração(ões)
2026-08-27 18:35:55 | Geração 152/250 — melhor fitness: 206556162 | sem melhora há 0 geração(ões)
2026-08-27 18:36:12 | Geração 153/250 — melhor fitness: 206556162 | sem melhora há 1 geração(ões)
2026-08-27 18:36:29 | Geração 154/250 — melhor fitness: 206556162 | sem melhora há 2 geração(ões)
2026-08-27 18:36:46 | Geração 155/250 — melhor fitness: 206556162 | sem melhora há 3 geração(ões)
2026-08-27 18:37:03 | Geração 156/250 — melhor fitness: 206556162 | sem melhora há 4 geração(ões)
2026-08-27 18:37:20 | Geração 157/250 — melhor fitness: 206556162 | sem melhora há 5 geração(ões)
2026-08-27 18:37:37 | Geração 158/250 — melhor fitness: 206556162 | sem melhora há 6 geração(ões)
2026-08-27 18:37:54 | Geração 159/250 — melhor fitness: 206258528 | sem melhora há 0 geração(ões)
2026-08-27 18:38:11 | Geração 160/250 — melhor fitness: 206258528 | sem melhora há 1 geração(ões)
2026-08-27 18:38:27 | Geração 161/250 — melhor fitness: 206258528 | sem melhora há 2 geração(ões)
2026-08-27 18:38:45 | Geração 162/250 — melhor fitness: 206258528 | sem melhora há 3 geração(ões)
2026-08-27 18:39:02 | Geração 163/250 — melhor fitness: 206258528 | sem melhora há 4 geração(ões)
2026-08-27 18:39:20 | Geração 164/250 — melhor fitness: 205555936 | sem melhora há 0 geração(ões)
2026-08-27 18:39:37 | Geração 165/250 — melhor fitness: 205555936 | sem melhora há 1 geração(ões)
2026-08-27 18:39:54 | Geração 166/250 — melhor fitness: 205555936 | sem melhora há 2 geração(ões)
2026-08-27 18:40:12 | Geração 167/250 — melhor fitness: 205555936 | sem melhora há 3 geração(ões)
2026-08-27 18:40:29 | Geração 168/250 — melhor fitness: 205505681 | sem melhora há 0 geração(ões)
2026-08-27 18:40:46 | Geração 169/250 — melhor fitness: 205505681 | sem melhora há 1 geração(ões)
2026-08-27 18:41:03 | Geração 170/250 — melhor fitness: 205384977 | sem melhora há 0 geração(ões)
2026-08-27 18:41:20 | Geração 171/250 — melhor fitness: 205384977 | sem melhora há 1 geração(ões)
2026-08-27 18:41:37 | Geração 172/250 — melhor fitness: 205384977 | sem melhora há 2 geração(ões)
2026-08-27 18:41:54 | Geração 173/250 — melhor fitness: 205384977 | sem melhora há 3 geração(ões)
2026-08-27 18:42:11 | Geração 174/250 — melhor fitness: 205384977 | sem melhora há 4 geração(ões)
2026-08-27 18:42:29 | Geração 175/250 — melhor fitness: 205384977 | sem melhora há 5 geração(ões)
2026-08-27 18:42:46 | Geração 176/250 — melhor fitness: 205384977 | sem melhora há 6 geração(ões)
2026-08-27 18:43:03 | Geração 177/250 — melhor fitness: 205384977 | sem melhora há 7 geração(ões)
2026-08-27 18:43:20 | Geração 178/250 — melhor fitness: 205384977 | sem melhora há 8 geração(ões)
2026-08-27 18:43:37 | Geração 179/250 — melhor fitness: 205384977 | sem melhora há 9 geração(ões)
2026-08-27 18:43:54 | Geração 180/250 — melhor fitness: 205384977 | sem melhora há 10 geração(ões)
2026-08-27 18:44:11 | Geração 181/250 — melhor fitness: 205384977 | sem melhora há 11 geração(ões)
2026-08-27 18:44:28 | Geração 182/250 — melhor fitness: 205384977 | sem melhora há 12 geração(ões)
2026-08-27 18:44:44 | Geração 183/250 — melhor fitness: 205384977 | sem melhora há 13 geração(ões)
2026-08-27 18:45:01 | Geração 184/250 — melhor fitness: 205384977 | sem melhora há 14 geração(ões)
2026-08-27 18:45:18 | Geração 185/250 — melhor fitness: 205384977 | sem melhora há 15 geração(ões)
2026-08-27 18:45:36 | Geração 186/250 — melhor fitness: 205384977 | sem melhora há 16 geração(ões)
2026-08-27 18:45:52 | Geração 187/250 — melhor fitness: 205384977 | sem melhora há 17 geração(ões)
2026-08-27 18:46:10 | Geração 188/250 — melhor fitness: 205384977 | sem melhora há 18 geração(ões)
2026-08-27 18:46:27 | Geração 189/250 — melhor fitness: 205384977 | sem melhora há 19 geração(ões)
2026-08-27 18:46:44 | Geração 190/250 — melhor fitness: 205384977 | sem melhora há 20 geração(ões)
2026-08-27 18:47:02 | Geração 191/250 — melhor fitness: 205170704 | sem melhora há 0 geração(ões)
2026-08-27 18:47:20 | Geração 192/250 — melhor fitness: 205170704 | sem melhora há 1 geração(ões)
2026-08-27 18:47:37 | Geração 193/250 — melhor fitness: 205170704 | sem melhora há 2 geração(ões)
2026-08-27 18:47:54 | Geração 194/250 — melhor fitness: 205170704 | sem melhora há 3 geração(ões)
2026-08-27 18:48:12 | Geração 195/250 — melhor fitness: 205170704 | sem melhora há 4 geração(ões)
2026-08-27 18:48:30 | Geração 196/250 — melhor fitness: 205126048 | sem melhora há 0 geração(ões)
2026-08-27 18:48:48 | Geração 197/250 — melhor fitness: 205126048 | sem melhora há 1 geração(ões)
2026-08-27 18:49:05 | Geração 198/250 — melhor fitness: 205126048 | sem melhora há 2 geração(ões)
2026-08-27 18:49:23 | Geração 199/250 — melhor fitness: 205126048 | sem melhora há 3 geração(ões)
2026-08-27 18:49:41 | Geração 200/250 — melhor fitness: 205126048 | sem melhora há 4 geração(ões)
2026-08-27 18:49:58 | Geração 201/250 — melhor fitness: 204993471 | sem melhora há 0 geração(ões)
2026-08-27 18:50:15 | Geração 202/250 — melhor fitness: 204993471 | sem melhora há 1 geração(ões)
2026-08-27 18:50:32 | Geração 203/250 — melhor fitness: 204993471 | sem melhora há 2 geração(ões)
2026-08-27 18:50:49 | Geração 204/250 — melhor fitness: 204993471 | sem melhora há 3 geração(ões)
2026-08-27 18:51:06 | Geração 205/250 — melhor fitness: 204993471 | sem melhora há 4 geração(ões)
2026-08-27 18:51:23 | Geração 206/250 — melhor fitness: 204839484 | sem melhora há 0 geração(ões)
2026-08-27 18:51:39 | Geração 207/250 — melhor fitness: 204567676 | sem melhora há 0 geração(ões)
2026-08-27 18:51:56 | Geração 208/250 — melhor fitness: 204567676 | sem melhora há 1 geração(ões)
2026-08-27 18:52:14 | Geração 209/250 — melhor fitness: 204567676 | sem melhora há 2 geração(ões)
2026-08-27 18:52:32 | Geração 210/250 — melhor fitness: 204567676 | sem melhora há 3 geração(ões)
2026-08-27 18:52:49 | Geração 211/250 — melhor fitness: 204180617 | sem melhora há 0 geração(ões)
2026-08-27 18:53:06 | Geração 212/250 — melhor fitness: 204180617 | sem melhora há 1 geração(ões)
2026-08-27 18:53:22 | Geração 213/250 — melhor fitness: 204180617 | sem melhora há 2 geração(ões)
2026-08-27 18:53:40 | Geração 214/250 — melhor fitness: 204180617 | sem melhora há 3 geração(ões)
2026-08-27 18:53:58 | Geração 215/250 — melhor fitness: 204180617 | sem melhora há 4 geração(ões)
2026-08-27 18:54:15 | Geração 216/250 — melhor fitness: 203908809 | sem melhora há 0 geração(ões)
2026-08-27 18:54:32 | Geração 217/250 — melhor fitness: 203629096 | sem melhora há 0 geração(ões)
2026-08-27 18:54:50 | Geração 218/250 — melhor fitness: 203629096 | sem melhora há 1 geração(ões)
2026-08-27 18:55:07 | Geração 219/250 — melhor fitness: 203629096 | sem melhora há 2 geração(ões)
2026-08-27 18:55:24 | Geração 220/250 — melhor fitness: 203629096 | sem melhora há 3 geração(ões)
2026-08-27 18:55:41 | Geração 221/250 — melhor fitness: 203629096 | sem melhora há 4 geração(ões)
2026-08-27 18:55:58 | Geração 222/250 — melhor fitness: 203629096 | sem melhora há 5 geração(ões)
2026-08-27 18:56:14 | Geração 223/250 — melhor fitness: 203629096 | sem melhora há 6 geração(ões)
2026-08-27 18:56:31 | Geração 224/250 — melhor fitness: 203629096 | sem melhora há 7 geração(ões)
2026-08-27 18:56:49 | Geração 225/250 — melhor fitness: 203629096 | sem melhora há 8 geração(ões)
2026-08-27 18:57:05 | Geração 226/250 — melhor fitness: 203629096 | sem melhora há 9 geração(ões)
2026-08-27 18:57:24 | Geração 227/250 — melhor fitness: 203629096 | sem melhora há 10 geração(ões)
2026-08-27 18:57:41 | Geração 228/250 — melhor fitness: 203629096 | sem melhora há 11 geração(ões)
2026-08-27 18:57:58 | Geração 229/250 — melhor fitness: 203629096 | sem melhora há 12 geração(ões)
2026-08-27 18:58:16 | Geração 230/250 — melhor fitness: 203629096 | sem melhora há 13 geração(ões)
2026-08-27 18:58:32 | Geração 231/250 — melhor fitness: 203629096 | sem melhora há 14 geração(ões)
2026-08-27 18:58:50 | Geração 232/250 — melhor fitness: 203629096 | sem melhora há 15 geração(ões)
2026-08-27 18:59:07 | Geração 233/250 — melhor fitness: 203629096 | sem melhora há 16 geração(ões)
2026-08-27 18:59:24 | Geração 234/250 — melhor fitness: 203629096 | sem melhora há 17 geração(ões)
2026-08-27 18:59:41 | Geração 235/250 — melhor fitness: 203629096 | sem melhora há 18 geração(ões)
2026-08-27 18:59:58 | Geração 236/250 — melhor fitness: 203629096 | sem melhora há 19 geração(ões)
2026-08-27 19:00:16 | Geração 237/250 — melhor fitness: 203629096 | sem melhora há 20 geração(ões)
2026-08-27 19:00:33 | Geração 238/250 — melhor fitness: 203629096 | sem melhora há 21 geração(ões)
2026-08-27 19:00:51 | Geração 239/250 — melhor fitness: 203629096 | sem melhora há 22 geração(ões)
2026-08-27 19:01:08 | Geração 240/250 — melhor fitness: 203629096 | sem melhora há 23 geração(ões)
2026-08-27 19:01:25 | Geração 241/250 — melhor fitness: 203629096 | sem melhora há 24 geração(ões)
2026-08-27 19:01:42 | Geração 242/250 — melhor fitness: 203275299 | sem melhora há 0 geração(ões)
2026-08-27 19:02:00 | Geração 243/250 — melhor fitness: 203275299 | sem melhora há 1 geração(ões)
2026-08-27 19:02:18 | Geração 244/250 — melhor fitness: 203275299 | sem melhora há 2 geração(ões)
2026-08-27 19:02:36 | Geração 245/250 — melhor fitness: 202971472 | sem melhora há 0 geração(ões)
2026-08-27 19:02:53 | Geração 246/250 — melhor fitness: 202971472 | sem melhora há 1 geração(ões)
2026-08-27 19:03:11 | Geração 247/250 — melhor fitness: 202971472 | sem melhora há 2 geração(ões)
2026-08-27 19:03:28 | Geração 248/250 — melhor fitness: 202971472 | sem melhora há 3 geração(ões)
2026-08-27 19:03:46 | Geração 249/250 — melhor fitness: 202971472 | sem melhora há 4 geração(ões)
2026-08-27 19:04:04 | Geração 250/250 — melhor fitness: 202971472 | sem melhora há 5 geração(ões)
2026-08-27 19:04:04 | AG concluído em 1h 11m 47s — melhor fitness: 202971472
2026-08-27 19:04:04 | Tempo total da tarefa: 1h 11m 47s
2026-08-27 19:04:04 | Fitness final: 202971472
2026-08-27 19:04:04 | ======================================================================
