2026-08-27 05:22:39 | ======================================================================
2026-08-27 05:22:39 | Iniciando tarefa — servidor2_tarefa560 | k=27 | seed=42
2026-08-27 05:22:39 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-27 05:22:44 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 05:28:59 | Geração 22/350 — melhor fitness: 225733192 | sem melhora há 0 geração(ões)
2026-08-27 05:29:16 | Geração 23/350 — melhor fitness: 225210538 | sem melhora há 0 geração(ões)
2026-08-27 05:29:33 | Geração 24/350 — melhor fitness: 225210538 | sem melhora há 1 geração(ões)
2026-08-27 05:29:49 | Geração 25/350 — melhor fitness: 225172410 | sem melhora há 0 geração(ões)
2026-08-27 05:30:07 | Geração 26/350 — melhor fitness: 223555302 | sem melhora há 0 geração(ões)
2026-08-27 05:30:25 | Geração 27/350 — melhor fitness: 223555302 | sem melhora há 1 geração(ões)
2026-08-27 05:30:42 | Geração 28/350 — melhor fitness: 222835379 | sem melhora há 0 geração(ões)
2026-08-27 05:30:59 | Geração 29/350 — melhor fitness: 222122371 | sem melhora há 0 geração(ões)
2026-08-27 05:31:16 | Geração 30/350 — melhor fitness: 222122371 | sem melhora há 1 geração(ões)
2026-08-27 05:31:33 | Geração 31/350 — melhor fitness: 222122371 | sem melhora há 2 geração(ões)
2026-08-27 05:31:49 | Geração 32/350 — melhor fitness: 222122371 | sem melhora há 3 geração(ões)
2026-08-27 05:32:06 | Geração 33/350 — melhor fitness: 222122371 | sem melhora há 4 geração(ões)
2026-08-27 05:32:23 | Geração 34/350 — melhor fitness: 221437987 | sem melhora há 0 geração(ões)
2026-08-27 05:32:40 | Geração 35/350 — melhor fitness: 221437987 | sem melhora há 1 geração(ões)
2026-08-27 05:32:57 | Geração 36/350 — melhor fitness: 221437987 | sem melhora há 2 geração(ões)
2026-08-27 05:33:15 | Geração 37/350 — melhor fitness: 221437987 | sem melhora há 3 geração(ões)
2026-08-27 05:33:33 | Geração 38/350 — melhor fitness: 219321795 | sem melhora há 0 geração(ões)
2026-08-27 05:33:50 | Geração 39/350 — melhor fitness: 219321795 | sem melhora há 1 geração(ões)
2026-08-27 05:34:07 | Geração 40/350 — melhor fitness: 219321795 | sem melhora há 2 geração(ões)
2026-08-27 05:34:24 | Geração 41/350 — melhor fitness: 219321795 | sem melhora há 3 geração(ões)
2026-08-27 05:34:41 | Geração 42/350 — melhor fitness: 219321795 | sem melhora há 4 geração(ões)
2026-08-27 05:34:59 | Geração 43/350 — melhor fitness: 219321795 | sem melhora há 5 geração(ões)
2026-08-27 05:35:16 | Geração 44/350 — melhor fitness: 219321795 | sem melhora há 6 geração(ões)
2026-08-27 05:35:32 | Geração 45/350 — melhor fitness: 219321795 | sem melhora há 7 geração(ões)
2026-08-27 05:35:48 | Geração 46/350 — melhor fitness: 219321795 | sem melhora há 8 geração(ões)
2026-08-27 05:36:06 | Geração 47/350 — melhor fitness: 219321795 | sem melhora há 9 geração(ões)
2026-08-27 05:36:24 | Geração 48/350 — melhor fitness: 219321795 | sem melhora há 10 geração(ões)
2026-08-27 05:36:42 | Geração 49/350 — melhor fitness: 219321795 | sem melhora há 11 geração(ões)
2026-08-27 05:36:59 | Geração 50/350 — melhor fitness: 219321795 | sem melhora há 12 geração(ões)
2026-08-27 05:37:16 | Geração 51/350 — melhor fitness: 218297855 | sem melhora há 0 geração(ões)
2026-08-27 05:37:34 | Geração 52/350 — melhor fitness: 218297855 | sem melhora há 1 geração(ões)
2026-08-27 05:37:51 | Geração 53/350 — melhor fitness: 218297855 | sem melhora há 2 geração(ões)
2026-08-27 05:38:09 | Geração 54/350 — melhor fitness: 218297855 | sem melhora há 3 geração(ões)
2026-08-27 05:38:25 | Geração 55/350 — melhor fitness: 218297855 | sem melhora há 4 geração(ões)
2026-08-27 05:38:43 | Geração 56/350 — melhor fitness: 217244604 | sem melhora há 0 geração(ões)
2026-08-27 05:39:00 | Geração 57/350 — melhor fitness: 217244604 | sem melhora há 1 geração(ões)
2026-08-27 05:39:17 | Geração 58/350 — melhor fitness: 217244604 | sem melhora há 2 geração(ões)
2026-08-27 05:39:33 | Geração 59/350 — melhor fitness: 217244604 | sem melhora há 3 geração(ões)
2026-08-27 05:39:51 | Geração 60/350 — melhor fitness: 217244604 | sem melhora há 4 geração(ões)
2026-08-27 05:40:07 | Geração 61/350 — melhor fitness: 217244604 | sem melhora há 5 geração(ões)
2026-08-27 05:40:25 | Geração 62/350 — melhor fitness: 217244604 | sem melhora há 6 geração(ões)
2026-08-27 05:40:42 | Geração 63/350 — melhor fitness: 217244604 | sem melhora há 7 geração(ões)
2026-08-27 05:41:00 | Geração 64/350 — melhor fitness: 217244604 | sem melhora há 8 geração(ões)
2026-08-27 05:41:18 | Geração 65/350 — melhor fitness: 217244604 | sem melhora há 9 geração(ões)
2026-08-27 05:41:34 | Geração 66/350 — melhor fitness: 216972441 | sem melhora há 0 geração(ões)
2026-08-27 05:41:51 | Geração 67/350 — melhor fitness: 216870580 | sem melhora há 0 geração(ões)
2026-08-27 05:42:09 | Geração 68/350 — melhor fitness: 216870580 | sem melhora há 1 geração(ões)
2026-08-27 05:42:25 | Geração 69/350 — melhor fitness: 216870580 | sem melhora há 2 geração(ões)
2026-08-27 05:42:42 | Geração 70/350 — melhor fitness: 216870580 | sem melhora há 3 geração(ões)
2026-08-27 05:42:58 | Geração 71/350 — melhor fitness: 216870580 | sem melhora há 4 geração(ões)
2026-08-27 05:43:15 | Geração 72/350 — melhor fitness: 216870580 | sem melhora há 5 geração(ões)
2026-08-27 05:43:33 | Geração 73/350 — melhor fitness: 216870580 | sem melhora há 6 geração(ões)
2026-08-27 05:43:50 | Geração 74/350 — melhor fitness: 216870580 | sem melhora há 7 geração(ões)
2026-08-27 05:44:07 | Geração 75/350 — melhor fitness: 216870580 | sem melhora há 8 geração(ões)
2026-08-27 05:44:23 | Geração 76/350 — melhor fitness: 216870580 | sem melhora há 9 geração(ões)
2026-08-27 05:44:41 | Geração 77/350 — melhor fitness: 216761251 | sem melhora há 0 geração(ões)
2026-08-27 05:44:58 | Geração 78/350 — melhor fitness: 216761251 | sem melhora há 1 geração(ões)
2026-08-27 05:45:15 | Geração 79/350 — melhor fitness: 216006784 | sem melhora há 0 geração(ões)
2026-08-27 05:45:32 | Geração 80/350 — melhor fitness: 216006784 | sem melhora há 1 geração(ões)
2026-08-27 05:45:49 | Geração 81/350 — melhor fitness: 216006784 | sem melhora há 2 geração(ões)
2026-08-27 05:46:06 | Geração 82/350 — melhor fitness: 216006784 | sem melhora há 3 geração(ões)
2026-08-27 05:46:23 | Geração 83/350 — melhor fitness: 216006784 | sem melhora há 4 geração(ões)
2026-08-27 05:46:40 | Geração 84/350 — melhor fitness: 216006784 | sem melhora há 5 geração(ões)
2026-08-27 05:46:57 | Geração 85/350 — melhor fitness: 216006784 | sem melhora há 6 geração(ões)
2026-08-27 05:47:15 | Geração 86/350 — melhor fitness: 216006784 | sem melhora há 7 geração(ões)
2026-08-27 05:47:31 | Geração 87/350 — melhor fitness: 216006784 | sem melhora há 8 geração(ões)
2026-08-27 05:47:48 | Geração 88/350 — melhor fitness: 215782861 | sem melhora há 0 geração(ões)
2026-08-27 05:48:04 | Geração 89/350 — melhor fitness: 215782861 | sem melhora há 1 geração(ões)
2026-08-27 05:48:21 | Geração 90/350 — melhor fitness: 215782861 | sem melhora há 2 geração(ões)
2026-08-27 05:48:38 | Geração 91/350 — melhor fitness: 215782861 | sem melhora há 3 geração(ões)
2026-08-27 05:48:56 | Geração 92/350 — melhor fitness: 215485935 | sem melhora há 0 geração(ões)
2026-08-27 05:49:13 | Geração 93/350 — melhor fitness: 215485935 | sem melhora há 1 geração(ões)
2026-08-27 05:49:29 | Geração 94/350 — melhor fitness: 215485935 | sem melhora há 2 geração(ões)
2026-08-27 05:49:46 | Geração 95/350 — melhor fitness: 215262012 | sem melhora há 0 geração(ões)
2026-08-27 05:50:03 | Geração 96/350 — melhor fitness: 215262012 | sem melhora há 1 geração(ões)
2026-08-27 05:50:20 | Geração 97/350 — melhor fitness: 215262012 | sem melhora há 2 geração(ões)
2026-08-27 05:50:37 | Geração 98/350 — melhor fitness: 215262012 | sem melhora há 3 geração(ões)
2026-08-27 05:50:55 | Geração 99/350 — melhor fitness: 215262012 | sem melhora há 4 geração(ões)
2026-08-27 05:51:12 | Geração 100/350 — melhor fitness: 215262012 | sem melhora há 5 geração(ões)
2026-08-27 05:51:30 | Geração 101/350 — melhor fitness: 215262012 | sem melhora há 6 geração(ões)
2026-08-27 05:51:46 | Geração 102/350 — melhor fitness: 215262012 | sem melhora há 7 geração(ões)
2026-08-27 05:52:04 | Geração 103/350 — melhor fitness: 215262012 | sem melhora há 8 geração(ões)
2026-08-27 05:52:21 | Geração 104/350 — melhor fitness: 215017417 | sem melhora há 0 geração(ões)
2026-08-27 05:52:37 | Geração 105/350 — melhor fitness: 215017417 | sem melhora há 1 geração(ões)
2026-08-27 05:52:54 | Geração 106/350 — melhor fitness: 215017417 | sem melhora há 2 geração(ões)
2026-08-27 05:53:11 | Geração 107/350 — melhor fitness: 215017417 | sem melhora há 3 geração(ões)
2026-08-27 05:53:29 | Geração 108/350 — melhor fitness: 215017417 | sem melhora há 4 geração(ões)
2026-08-27 05:53:46 | Geração 109/350 — melhor fitness: 215017417 | sem melhora há 5 geração(ões)
2026-08-27 05:54:03 | Geração 110/350 — melhor fitness: 215017417 | sem melhora há 6 geração(ões)
2026-08-27 05:54:19 | Geração 111/350 — melhor fitness: 215017417 | sem melhora há 7 geração(ões)
2026-08-27 05:54:36 | Geração 112/350 — melhor fitness: 215017417 | sem melhora há 8 geração(ões)
2026-08-27 05:54:52 | Geração 113/350 — melhor fitness: 214341719 | sem melhora há 0 geração(ões)
2026-08-27 05:55:10 | Geração 114/350 — melhor fitness: 214341719 | sem melhora há 1 geração(ões)
2026-08-27 05:55:27 | Geração 115/350 — melhor fitness: 214341719 | sem melhora há 2 geração(ões)
2026-08-27 05:55:43 | Geração 116/350 — melhor fitness: 214341719 | sem melhora há 3 geração(ões)
2026-08-27 05:56:00 | Geração 117/350 — melhor fitness: 213631890 | sem melhora há 0 geração(ões)
2026-08-27 05:56:16 | Geração 118/350 — melhor fitness: 213631890 | sem melhora há 1 geração(ões)
2026-08-27 05:56:33 | Geração 119/350 — melhor fitness: 213631890 | sem melhora há 2 geração(ões)
2026-08-27 05:56:50 | Geração 120/350 — melhor fitness: 213631890 | sem melhora há 3 geração(ões)
2026-08-27 05:57:07 | Geração 121/350 — melhor fitness: 213631890 | sem melhora há 4 geração(ões)
2026-08-27 05:57:23 | Geração 122/350 — melhor fitness: 212540222 | sem melhora há 0 geração(ões)
2026-08-27 05:57:42 | Geração 123/350 — melhor fitness: 212540222 | sem melhora há 1 geração(ões)
2026-08-27 05:57:58 | Geração 124/350 — melhor fitness: 212540222 | sem melhora há 2 geração(ões)
2026-08-27 05:58:15 | Geração 125/350 — melhor fitness: 212043075 | sem melhora há 0 geração(ões)
2026-08-27 05:58:32 | Geração 126/350 — melhor fitness: 212043075 | sem melhora há 1 geração(ões)
2026-08-27 05:58:49 | Geração 127/350 — melhor fitness: 212043075 | sem melhora há 2 geração(ões)
2026-08-27 05:59:06 | Geração 128/350 — melhor fitness: 212043075 | sem melhora há 3 geração(ões)
2026-08-27 05:59:23 | Geração 129/350 — melhor fitness: 212043075 | sem melhora há 4 geração(ões)
2026-08-27 05:59:40 | Geração 130/350 — melhor fitness: 212043075 | sem melhora há 5 geração(ões)
2026-08-27 05:59:58 | Geração 131/350 — melhor fitness: 212043075 | sem melhora há 6 geração(ões)
2026-08-27 06:00:15 | Geração 132/350 — melhor fitness: 212043075 | sem melhora há 7 geração(ões)
2026-08-27 06:00:31 | Geração 133/350 — melhor fitness: 212043075 | sem melhora há 8 geração(ões)
2026-08-27 06:00:48 | Geração 134/350 — melhor fitness: 212043075 | sem melhora há 9 geração(ões)
2026-08-27 06:01:06 | Geração 135/350 — melhor fitness: 212043075 | sem melhora há 10 geração(ões)
2026-08-27 06:01:25 | Geração 136/350 — melhor fitness: 211646360 | sem melhora há 0 geração(ões)
2026-08-27 06:01:43 | Geração 137/350 — melhor fitness: 211646360 | sem melhora há 1 geração(ões)
2026-08-27 06:02:00 | Geração 138/350 — melhor fitness: 211646360 | sem melhora há 2 geração(ões)
2026-08-27 06:02:17 | Geração 139/350 — melhor fitness: 211646360 | sem melhora há 3 geração(ões)
2026-08-27 06:02:34 | Geração 140/350 — melhor fitness: 211646360 | sem melhora há 4 geração(ões)
2026-08-27 06:02:50 | Geração 141/350 — melhor fitness: 211646360 | sem melhora há 5 geração(ões)
2026-08-27 06:03:08 | Geração 142/350 — melhor fitness: 211646360 | sem melhora há 6 geração(ões)
2026-08-27 06:03:26 | Geração 143/350 — melhor fitness: 211646360 | sem melhora há 7 geração(ões)
2026-08-27 06:03:43 | Geração 144/350 — melhor fitness: 211646360 | sem melhora há 8 geração(ões)
2026-08-27 06:04:01 | Geração 145/350 — melhor fitness: 211646360 | sem melhora há 9 geração(ões)
2026-08-27 06:04:18 | Geração 146/350 — melhor fitness: 211646360 | sem melhora há 10 geração(ões)
2026-08-27 06:04:36 | Geração 147/350 — melhor fitness: 211454333 | sem melhora há 0 geração(ões)
2026-08-27 06:04:53 | Geração 148/350 — melhor fitness: 211454333 | sem melhora há 1 geração(ões)
2026-08-27 06:05:11 | Geração 149/350 — melhor fitness: 211454333 | sem melhora há 2 geração(ões)
2026-08-27 06:05:29 | Geração 150/350 — melhor fitness: 211210468 | sem melhora há 0 geração(ões)
2026-08-27 06:05:46 | Geração 151/350 — melhor fitness: 211210468 | sem melhora há 1 geração(ões)
2026-08-27 06:06:03 | Geração 152/350 — melhor fitness: 211210468 | sem melhora há 2 geração(ões)
2026-08-27 06:06:21 | Geração 153/350 — melhor fitness: 211210468 | sem melhora há 3 geração(ões)
2026-08-27 06:06:38 | Geração 154/350 — melhor fitness: 211179420 | sem melhora há 0 geração(ões)
2026-08-27 06:06:55 | Geração 155/350 — melhor fitness: 211179420 | sem melhora há 1 geração(ões)
2026-08-27 06:07:12 | Geração 156/350 — melhor fitness: 211179420 | sem melhora há 2 geração(ões)
2026-08-27 06:07:29 | Geração 157/350 — melhor fitness: 210743528 | sem melhora há 0 geração(ões)
2026-08-27 06:07:46 | Geração 158/350 — melhor fitness: 210743528 | sem melhora há 1 geração(ões)
2026-08-27 06:08:02 | Geração 159/350 — melhor fitness: 209898326 | sem melhora há 0 geração(ões)
2026-08-27 06:08:20 | Geração 160/350 — melhor fitness: 209898326 | sem melhora há 1 geração(ões)
2026-08-27 06:08:37 | Geração 161/350 — melhor fitness: 209898326 | sem melhora há 2 geração(ões)
2026-08-27 06:08:54 | Geração 162/350 — melhor fitness: 209898326 | sem melhora há 3 geração(ões)
2026-08-27 06:09:11 | Geração 163/350 — melhor fitness: 209898326 | sem melhora há 4 geração(ões)
2026-08-27 06:09:28 | Geração 164/350 — melhor fitness: 209898326 | sem melhora há 5 geração(ões)
2026-08-27 06:09:45 | Geração 165/350 — melhor fitness: 209898326 | sem melhora há 6 geração(ões)
2026-08-27 06:10:01 | Geração 166/350 — melhor fitness: 209898326 | sem melhora há 7 geração(ões)
2026-08-27 06:10:18 | Geração 167/350 — melhor fitness: 209898326 | sem melhora há 8 geração(ões)
2026-08-27 06:10:36 | Geração 168/350 — melhor fitness: 209898326 | sem melhora há 9 geração(ões)
2026-08-27 06:10:53 | Geração 169/350 — melhor fitness: 209898326 | sem melhora há 10 geração(ões)
2026-08-27 06:11:10 | Geração 170/350 — melhor fitness: 209302609 | sem melhora há 0 geração(ões)
2026-08-27 06:11:27 | Geração 171/350 — melhor fitness: 209302609 | sem melhora há 1 geração(ões)
2026-08-27 06:11:44 | Geração 172/350 — melhor fitness: 209302609 | sem melhora há 2 geração(ões)
2026-08-27 06:11:59 | Geração 173/350 — melhor fitness: 209302609 | sem melhora há 3 geração(ões)
2026-08-27 06:12:16 | Geração 174/350 — melhor fitness: 209302609 | sem melhora há 4 geração(ões)
2026-08-27 06:12:33 | Geração 175/350 — melhor fitness: 209302609 | sem melhora há 5 geração(ões)
2026-08-27 06:12:51 | Geração 176/350 — melhor fitness: 209302609 | sem melhora há 6 geração(ões)
2026-08-27 06:13:08 | Geração 177/350 — melhor fitness: 209302609 | sem melhora há 7 geração(ões)
2026-08-27 06:13:25 | Geração 178/350 — melhor fitness: 209302609 | sem melhora há 8 geração(ões)
2026-08-27 06:13:43 | Geração 179/350 — melhor fitness: 209302609 | sem melhora há 9 geração(ões)
2026-08-27 06:13:59 | Geração 180/350 — melhor fitness: 209302609 | sem melhora há 10 geração(ões)
2026-08-27 06:14:17 | Geração 181/350 — melhor fitness: 209302609 | sem melhora há 11 geração(ões)
2026-08-27 06:14:34 | Geração 182/350 — melhor fitness: 209059568 | sem melhora há 0 geração(ões)
2026-08-27 06:14:52 | Geração 183/350 — melhor fitness: 209059568 | sem melhora há 1 geração(ões)
2026-08-27 06:15:09 | Geração 184/350 — melhor fitness: 209059568 | sem melhora há 2 geração(ões)
2026-08-27 06:15:26 | Geração 185/350 — melhor fitness: 208921757 | sem melhora há 0 geração(ões)
2026-08-27 06:15:43 | Geração 186/350 — melhor fitness: 208855062 | sem melhora há 0 geração(ões)
2026-08-27 06:16:01 | Geração 187/350 — melhor fitness: 208855062 | sem melhora há 1 geração(ões)
2026-08-27 06:16:18 | Geração 188/350 — melhor fitness: 208855062 | sem melhora há 2 geração(ões)
2026-08-27 06:16:36 | Geração 189/350 — melhor fitness: 208644859 | sem melhora há 0 geração(ões)
2026-08-27 06:16:52 | Geração 190/350 — melhor fitness: 208644859 | sem melhora há 1 geração(ões)
2026-08-27 06:17:10 | Geração 191/350 — melhor fitness: 208644859 | sem melhora há 2 geração(ões)
2026-08-27 06:17:27 | Geração 192/350 — melhor fitness: 208644859 | sem melhora há 3 geração(ões)
2026-08-27 06:17:44 | Geração 193/350 — melhor fitness: 208644859 | sem melhora há 4 geração(ões)
2026-08-27 06:18:02 | Geração 194/350 — melhor fitness: 208644859 | sem melhora há 5 geração(ões)
2026-08-27 06:18:19 | Geração 195/350 — melhor fitness: 208644859 | sem melhora há 6 geração(ões)
2026-08-27 06:18:37 | Geração 196/350 — melhor fitness: 208333852 | sem melhora há 0 geração(ões)
2026-08-27 06:18:54 | Geração 197/350 — melhor fitness: 208333852 | sem melhora há 1 geração(ões)
2026-08-27 06:19:10 | Geração 198/350 — melhor fitness: 208333852 | sem melhora há 2 geração(ões)
2026-08-27 06:19:28 | Geração 199/350 — melhor fitness: 208333852 | sem melhora há 3 geração(ões)
2026-08-27 06:19:46 | Geração 200/350 — melhor fitness: 208333852 | sem melhora há 4 geração(ões)
2026-08-27 06:20:02 | Geração 201/350 — melhor fitness: 208333852 | sem melhora há 5 geração(ões)
2026-08-27 06:20:19 | Geração 202/350 — melhor fitness: 208333852 | sem melhora há 6 geração(ões)
2026-08-27 06:20:37 | Geração 203/350 — melhor fitness: 208333852 | sem melhora há 7 geração(ões)
2026-08-27 06:20:55 | Geração 204/350 — melhor fitness: 208333852 | sem melhora há 8 geração(ões)
2026-08-27 06:21:13 | Geração 205/350 — melhor fitness: 208333852 | sem melhora há 9 geração(ões)
2026-08-27 06:21:31 | Geração 206/350 — melhor fitness: 208333852 | sem melhora há 10 geração(ões)
2026-08-27 06:21:48 | Geração 207/350 — melhor fitness: 208333852 | sem melhora há 11 geração(ões)
2026-08-27 06:22:06 | Geração 208/350 — melhor fitness: 208333852 | sem melhora há 12 geração(ões)
2026-08-27 06:22:23 | Geração 209/350 — melhor fitness: 208333852 | sem melhora há 13 geração(ões)
2026-08-27 06:22:40 | Geração 210/350 — melhor fitness: 207517041 | sem melhora há 0 geração(ões)
2026-08-27 06:22:57 | Geração 211/350 — melhor fitness: 207517041 | sem melhora há 1 geração(ões)
2026-08-27 06:23:14 | Geração 212/350 — melhor fitness: 207517041 | sem melhora há 2 geração(ões)
2026-08-27 06:23:32 | Geração 213/350 — melhor fitness: 207517041 | sem melhora há 3 geração(ões)
2026-08-27 06:23:49 | Geração 214/350 — melhor fitness: 207517041 | sem melhora há 4 geração(ões)
2026-08-27 06:24:07 | Geração 215/350 — melhor fitness: 207517041 | sem melhora há 5 geração(ões)
2026-08-27 06:24:26 | Geração 216/350 — melhor fitness: 207517041 | sem melhora há 6 geração(ões)
2026-08-27 06:24:43 | Geração 217/350 — melhor fitness: 207517041 | sem melhora há 7 geração(ões)
2026-08-27 06:25:00 | Geração 218/350 — melhor fitness: 207517041 | sem melhora há 8 geração(ões)
2026-08-27 06:25:18 | Geração 219/350 — melhor fitness: 207517041 | sem melhora há 9 geração(ões)
2026-08-27 06:25:34 | Geração 220/350 — melhor fitness: 207517041 | sem melhora há 10 geração(ões)
2026-08-27 06:25:51 | Geração 221/350 — melhor fitness: 207517041 | sem melhora há 11 geração(ões)
2026-08-27 06:26:09 | Geração 222/350 — melhor fitness: 207517041 | sem melhora há 12 geração(ões)
2026-08-27 06:26:26 | Geração 223/350 — melhor fitness: 207517041 | sem melhora há 13 geração(ões)
2026-08-27 06:26:43 | Geração 224/350 — melhor fitness: 207517041 | sem melhora há 14 geração(ões)
2026-08-27 06:26:59 | Geração 225/350 — melhor fitness: 207517041 | sem melhora há 15 geração(ões)
2026-08-27 06:27:17 | Geração 226/350 — melhor fitness: 207517041 | sem melhora há 16 geração(ões)
2026-08-27 06:27:34 | Geração 227/350 — melhor fitness: 207517041 | sem melhora há 17 geração(ões)
2026-08-27 06:27:52 | Geração 228/350 — melhor fitness: 207517041 | sem melhora há 18 geração(ões)
2026-08-27 06:28:08 | Geração 229/350 — melhor fitness: 207517041 | sem melhora há 19 geração(ões)
2026-08-27 06:28:25 | Geração 230/350 — melhor fitness: 207517041 | sem melhora há 20 geração(ões)
2026-08-27 06:28:42 | Geração 231/350 — melhor fitness: 207517041 | sem melhora há 21 geração(ões)
2026-08-27 06:28:59 | Geração 232/350 — melhor fitness: 207517041 | sem melhora há 22 geração(ões)
2026-08-27 06:29:17 | Geração 233/350 — melhor fitness: 207433373 | sem melhora há 0 geração(ões)
2026-08-27 06:29:33 | Geração 234/350 — melhor fitness: 207433373 | sem melhora há 1 geração(ões)
2026-08-27 06:29:51 | Geração 235/350 — melhor fitness: 207433373 | sem melhora há 2 geração(ões)
2026-08-27 06:30:08 | Geração 236/350 — melhor fitness: 207433373 | sem melhora há 3 geração(ões)
2026-08-27 06:30:24 | Geração 237/350 — melhor fitness: 207433373 | sem melhora há 4 geração(ões)
2026-08-27 06:30:42 | Geração 238/350 — melhor fitness: 207433373 | sem melhora há 5 geração(ões)
2026-08-27 06:30:59 | Geração 239/350 — melhor fitness: 207433373 | sem melhora há 6 geração(ões)
2026-08-27 06:31:16 | Geração 240/350 — melhor fitness: 207433373 | sem melhora há 7 geração(ões)
2026-08-27 06:31:33 | Geração 241/350 — melhor fitness: 207433373 | sem melhora há 8 geração(ões)
2026-08-27 06:31:52 | Geração 242/350 — melhor fitness: 207433373 | sem melhora há 9 geração(ões)
2026-08-27 06:32:09 | Geração 243/350 — melhor fitness: 207433373 | sem melhora há 10 geração(ões)
2026-08-27 06:32:27 | Geração 244/350 — melhor fitness: 207433373 | sem melhora há 11 geração(ões)
2026-08-27 06:32:43 | Geração 245/350 — melhor fitness: 207433373 | sem melhora há 12 geração(ões)
2026-08-27 06:33:00 | Geração 246/350 — melhor fitness: 206710273 | sem melhora há 0 geração(ões)
2026-08-27 06:33:17 | Geração 247/350 — melhor fitness: 206710273 | sem melhora há 1 geração(ões)
2026-08-27 06:33:34 | Geração 248/350 — melhor fitness: 206710273 | sem melhora há 2 geração(ões)
2026-08-27 06:33:51 | Geração 249/350 — melhor fitness: 206710273 | sem melhora há 3 geração(ões)
2026-08-27 06:34:09 | Geração 250/350 — melhor fitness: 206710273 | sem melhora há 4 geração(ões)
2026-08-27 06:34:26 | Geração 251/350 — melhor fitness: 206710273 | sem melhora há 5 geração(ões)
2026-08-27 06:34:43 | Geração 252/350 — melhor fitness: 206710273 | sem melhora há 6 geração(ões)
2026-08-27 06:35:00 | Geração 253/350 — melhor fitness: 205839740 | sem melhora há 0 geração(ões)
2026-08-27 06:35:18 | Geração 254/350 — melhor fitness: 205839740 | sem melhora há 1 geração(ões)
2026-08-27 06:35:35 | Geração 255/350 — melhor fitness: 205839740 | sem melhora há 2 geração(ões)
2026-08-27 06:35:52 | Geração 256/350 — melhor fitness: 205839740 | sem melhora há 3 geração(ões)
2026-08-27 06:36:10 | Geração 257/350 — melhor fitness: 205839740 | sem melhora há 4 geração(ões)
2026-08-27 06:36:27 | Geração 258/350 — melhor fitness: 205839740 | sem melhora há 5 geração(ões)
2026-08-27 06:36:44 | Geração 259/350 — melhor fitness: 204312721 | sem melhora há 0 geração(ões)
2026-08-27 06:37:02 | Geração 260/350 — melhor fitness: 204312721 | sem melhora há 1 geração(ões)
2026-08-27 06:37:20 | Geração 261/350 — melhor fitness: 204312721 | sem melhora há 2 geração(ões)
