2026-08-29 02:13:49 | ======================================================================
2026-08-29 02:13:49 | Iniciando tarefa — servidor2_tarefa113 | k=27 | seed=42
2026-08-29 02:13:49 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-29 02:13:52 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 02:22:38 | Geração 38/350 — melhor fitness: 227148935 | sem melhora há 2 geração(ões)
2026-08-29 02:22:51 | Geração 39/350 — melhor fitness: 227148935 | sem melhora há 3 geração(ões)
2026-08-29 02:23:05 | Geração 40/350 — melhor fitness: 227148935 | sem melhora há 4 geração(ões)
2026-08-29 02:23:18 | Geração 41/350 — melhor fitness: 227148935 | sem melhora há 5 geração(ões)
2026-08-29 02:23:32 | Geração 42/350 — melhor fitness: 227148935 | sem melhora há 6 geração(ões)
2026-08-29 02:23:47 | Geração 43/350 — melhor fitness: 227148935 | sem melhora há 7 geração(ões)
2026-08-29 02:24:01 | Geração 44/350 — melhor fitness: 227148935 | sem melhora há 8 geração(ões)
2026-08-29 02:24:15 | Geração 45/350 — melhor fitness: 227148935 | sem melhora há 9 geração(ões)
2026-08-29 02:24:30 | Geração 46/350 — melhor fitness: 227148935 | sem melhora há 10 geração(ões)
2026-08-29 02:24:43 | Geração 47/350 — melhor fitness: 227148935 | sem melhora há 11 geração(ões)
2026-08-29 02:24:58 | Geração 48/350 — melhor fitness: 227148935 | sem melhora há 12 geração(ões)
2026-08-29 02:25:11 | Geração 49/350 — melhor fitness: 227148935 | sem melhora há 13 geração(ões)
2026-08-29 02:25:25 | Geração 50/350 — melhor fitness: 227148935 | sem melhora há 14 geração(ões)
2026-08-29 02:25:38 | Geração 51/350 — melhor fitness: 227148935 | sem melhora há 15 geração(ões)
2026-08-29 02:25:52 | Geração 52/350 — melhor fitness: 226502301 | sem melhora há 0 geração(ões)
2026-08-29 02:26:05 | Geração 53/350 — melhor fitness: 226091088 | sem melhora há 0 geração(ões)
2026-08-29 02:26:19 | Geração 54/350 — melhor fitness: 225633001 | sem melhora há 0 geração(ões)
2026-08-29 02:26:32 | Geração 55/350 — melhor fitness: 225633001 | sem melhora há 1 geração(ões)
2026-08-29 02:26:46 | Geração 56/350 — melhor fitness: 225633001 | sem melhora há 2 geração(ões)
2026-08-29 02:27:00 | Geração 57/350 — melhor fitness: 225633001 | sem melhora há 3 geração(ões)
2026-08-29 02:27:14 | Geração 58/350 — melhor fitness: 225060701 | sem melhora há 0 geração(ões)
2026-08-29 02:27:29 | Geração 59/350 — melhor fitness: 225060701 | sem melhora há 1 geração(ões)
2026-08-29 02:27:43 | Geração 60/350 — melhor fitness: 225060701 | sem melhora há 2 geração(ões)
2026-08-29 02:27:56 | Geração 61/350 — melhor fitness: 225060701 | sem melhora há 3 geração(ões)
2026-08-29 02:28:10 | Geração 62/350 — melhor fitness: 225060701 | sem melhora há 4 geração(ões)
2026-08-29 02:28:25 | Geração 63/350 — melhor fitness: 225060701 | sem melhora há 5 geração(ões)
2026-08-29 02:28:38 | Geração 64/350 — melhor fitness: 225060701 | sem melhora há 6 geração(ões)
2026-08-29 02:28:53 | Geração 65/350 — melhor fitness: 225060701 | sem melhora há 7 geração(ões)
2026-08-29 02:29:07 | Geração 66/350 — melhor fitness: 225060701 | sem melhora há 8 geração(ões)
2026-08-29 02:29:20 | Geração 67/350 — melhor fitness: 225060701 | sem melhora há 9 geração(ões)
2026-08-29 02:29:35 | Geração 68/350 — melhor fitness: 225060701 | sem melhora há 10 geração(ões)
2026-08-29 02:29:48 | Geração 69/350 — melhor fitness: 225060701 | sem melhora há 11 geração(ões)
2026-08-29 02:30:02 | Geração 70/350 — melhor fitness: 225060701 | sem melhora há 12 geração(ões)
2026-08-29 02:30:15 | Geração 71/350 — melhor fitness: 225060701 | sem melhora há 13 geração(ões)
2026-08-29 02:30:30 | Geração 72/350 — melhor fitness: 225060701 | sem melhora há 14 geração(ões)
2026-08-29 02:30:44 | Geração 73/350 — melhor fitness: 225060701 | sem melhora há 15 geração(ões)
2026-08-29 02:30:57 | Geração 74/350 — melhor fitness: 223939076 | sem melhora há 0 geração(ões)
2026-08-29 02:31:12 | Geração 75/350 — melhor fitness: 223939076 | sem melhora há 1 geração(ões)
2026-08-29 02:31:26 | Geração 76/350 — melhor fitness: 223939076 | sem melhora há 2 geração(ões)
2026-08-29 02:31:39 | Geração 77/350 — melhor fitness: 222343937 | sem melhora há 0 geração(ões)
2026-08-29 02:31:53 | Geração 78/350 — melhor fitness: 222343937 | sem melhora há 1 geração(ões)
2026-08-29 02:32:06 | Geração 79/350 — melhor fitness: 222343937 | sem melhora há 2 geração(ões)
2026-08-29 02:32:21 | Geração 80/350 — melhor fitness: 222343937 | sem melhora há 3 geração(ões)
2026-08-29 02:32:34 | Geração 81/350 — melhor fitness: 222343937 | sem melhora há 4 geração(ões)
2026-08-29 02:32:48 | Geração 82/350 — melhor fitness: 222343937 | sem melhora há 5 geração(ões)
2026-08-29 02:33:01 | Geração 83/350 — melhor fitness: 222343937 | sem melhora há 6 geração(ões)
2026-08-29 02:33:15 | Geração 84/350 — melhor fitness: 222343937 | sem melhora há 7 geração(ões)
2026-08-29 02:33:29 | Geração 85/350 — melhor fitness: 222343937 | sem melhora há 8 geração(ões)
2026-08-29 02:33:42 | Geração 86/350 — melhor fitness: 222343937 | sem melhora há 9 geração(ões)
2026-08-29 02:33:56 | Geração 87/350 — melhor fitness: 222343937 | sem melhora há 10 geração(ões)
2026-08-29 02:34:10 | Geração 88/350 — melhor fitness: 222343937 | sem melhora há 11 geração(ões)
2026-08-29 02:34:23 | Geração 89/350 — melhor fitness: 222343937 | sem melhora há 12 geração(ões)
2026-08-29 02:34:37 | Geração 90/350 — melhor fitness: 222343937 | sem melhora há 13 geração(ões)
2026-08-29 02:34:51 | Geração 91/350 — melhor fitness: 222343937 | sem melhora há 14 geração(ões)
2026-08-29 02:35:05 | Geração 92/350 — melhor fitness: 222343937 | sem melhora há 15 geração(ões)
2026-08-29 02:35:20 | Geração 93/350 — melhor fitness: 222343937 | sem melhora há 16 geração(ões)
2026-08-29 02:35:34 | Geração 94/350 — melhor fitness: 222343937 | sem melhora há 17 geração(ões)
2026-08-29 02:35:48 | Geração 95/350 — melhor fitness: 222343937 | sem melhora há 18 geração(ões)
2026-08-29 02:36:02 | Geração 96/350 — melhor fitness: 222343937 | sem melhora há 19 geração(ões)
2026-08-29 02:36:15 | Geração 97/350 — melhor fitness: 222343937 | sem melhora há 20 geração(ões)
2026-08-29 02:36:29 | Geração 98/350 — melhor fitness: 222099517 | sem melhora há 0 geração(ões)
2026-08-29 02:36:44 | Geração 99/350 — melhor fitness: 222099517 | sem melhora há 1 geração(ões)
2026-08-29 02:36:58 | Geração 100/350 — melhor fitness: 222099517 | sem melhora há 2 geração(ões)
2026-08-29 02:37:13 | Geração 101/350 — melhor fitness: 222099517 | sem melhora há 3 geração(ões)
2026-08-29 02:37:27 | Geração 102/350 — melhor fitness: 222099517 | sem melhora há 4 geração(ões)
2026-08-29 02:37:40 | Geração 103/350 — melhor fitness: 222099517 | sem melhora há 5 geração(ões)
2026-08-29 02:37:54 | Geração 104/350 — melhor fitness: 222099517 | sem melhora há 6 geração(ões)
2026-08-29 02:38:07 | Geração 105/350 — melhor fitness: 222099517 | sem melhora há 7 geração(ões)
2026-08-29 02:38:21 | Geração 106/350 — melhor fitness: 222099517 | sem melhora há 8 geração(ões)
2026-08-29 02:38:36 | Geração 107/350 — melhor fitness: 222099517 | sem melhora há 9 geração(ões)
2026-08-29 02:38:49 | Geração 108/350 — melhor fitness: 222099517 | sem melhora há 10 geração(ões)
2026-08-29 02:39:03 | Geração 109/350 — melhor fitness: 222099517 | sem melhora há 11 geração(ões)
2026-08-29 02:39:16 | Geração 110/350 — melhor fitness: 222099517 | sem melhora há 12 geração(ões)
2026-08-29 02:39:30 | Geração 111/350 — melhor fitness: 222099517 | sem melhora há 13 geração(ões)
2026-08-29 02:39:44 | Geração 112/350 — melhor fitness: 222099517 | sem melhora há 14 geração(ões)
2026-08-29 02:39:58 | Geração 113/350 — melhor fitness: 222099517 | sem melhora há 15 geração(ões)
2026-08-29 02:40:13 | Geração 114/350 — melhor fitness: 222099517 | sem melhora há 16 geração(ões)
2026-08-29 02:40:27 | Geração 115/350 — melhor fitness: 222099517 | sem melhora há 17 geração(ões)
2026-08-29 02:40:40 | Geração 116/350 — melhor fitness: 222099517 | sem melhora há 18 geração(ões)
2026-08-29 02:40:54 | Geração 117/350 — melhor fitness: 222099517 | sem melhora há 19 geração(ões)
2026-08-29 02:41:08 | Geração 118/350 — melhor fitness: 222099517 | sem melhora há 20 geração(ões)
2026-08-29 02:41:21 | Geração 119/350 — melhor fitness: 222099517 | sem melhora há 21 geração(ões)
2026-08-29 02:41:35 | Geração 120/350 — melhor fitness: 222099517 | sem melhora há 22 geração(ões)
2026-08-29 02:41:48 | Geração 121/350 — melhor fitness: 222099517 | sem melhora há 23 geração(ões)
2026-08-29 02:42:03 | Geração 122/350 — melhor fitness: 221875309 | sem melhora há 0 geração(ões)
2026-08-29 02:42:17 | Geração 123/350 — melhor fitness: 221875309 | sem melhora há 1 geração(ões)
2026-08-29 02:42:31 | Geração 124/350 — melhor fitness: 221875309 | sem melhora há 2 geração(ões)
2026-08-29 02:42:44 | Geração 125/350 — melhor fitness: 221875309 | sem melhora há 3 geração(ões)
2026-08-29 02:42:57 | Geração 126/350 — melhor fitness: 221875309 | sem melhora há 4 geração(ões)
2026-08-29 02:43:11 | Geração 127/350 — melhor fitness: 221875309 | sem melhora há 5 geração(ões)
2026-08-29 02:43:25 | Geração 128/350 — melhor fitness: 221875309 | sem melhora há 6 geração(ões)
2026-08-29 02:43:38 | Geração 129/350 — melhor fitness: 221875309 | sem melhora há 7 geração(ões)
2026-08-29 02:43:52 | Geração 130/350 — melhor fitness: 221875309 | sem melhora há 8 geração(ões)
2026-08-29 02:44:06 | Geração 131/350 — melhor fitness: 221875309 | sem melhora há 9 geração(ões)
2026-08-29 02:44:21 | Geração 132/350 — melhor fitness: 221593131 | sem melhora há 0 geração(ões)
2026-08-29 02:44:34 | Geração 133/350 — melhor fitness: 221593131 | sem melhora há 1 geração(ões)
2026-08-29 02:44:48 | Geração 134/350 — melhor fitness: 221593131 | sem melhora há 2 geração(ões)
2026-08-29 02:45:03 | Geração 135/350 — melhor fitness: 221593131 | sem melhora há 3 geração(ões)
2026-08-29 02:45:18 | Geração 136/350 — melhor fitness: 221593131 | sem melhora há 4 geração(ões)
2026-08-29 02:45:32 | Geração 137/350 — melhor fitness: 221593131 | sem melhora há 5 geração(ões)
2026-08-29 02:45:46 | Geração 138/350 — melhor fitness: 221593131 | sem melhora há 6 geração(ões)
2026-08-29 02:46:00 | Geração 139/350 — melhor fitness: 221593131 | sem melhora há 7 geração(ões)
2026-08-29 02:46:14 | Geração 140/350 — melhor fitness: 221593131 | sem melhora há 8 geração(ões)
2026-08-29 02:46:26 | Geração 141/350 — melhor fitness: 221593131 | sem melhora há 9 geração(ões)
2026-08-29 02:46:40 | Geração 142/350 — melhor fitness: 221593131 | sem melhora há 10 geração(ões)
2026-08-29 02:46:53 | Geração 143/350 — melhor fitness: 221593131 | sem melhora há 11 geração(ões)
2026-08-29 02:47:08 | Geração 144/350 — melhor fitness: 221593131 | sem melhora há 12 geração(ões)
2026-08-29 02:47:22 | Geração 145/350 — melhor fitness: 221593131 | sem melhora há 13 geração(ões)
2026-08-29 02:47:36 | Geração 146/350 — melhor fitness: 221593131 | sem melhora há 14 geração(ões)
2026-08-29 02:47:50 | Geração 147/350 — melhor fitness: 221593131 | sem melhora há 15 geração(ões)
2026-08-29 02:48:05 | Geração 148/350 — melhor fitness: 221593131 | sem melhora há 16 geração(ões)
2026-08-29 02:48:18 | Geração 149/350 — melhor fitness: 221099702 | sem melhora há 0 geração(ões)
2026-08-29 02:48:32 | Geração 150/350 — melhor fitness: 221099702 | sem melhora há 1 geração(ões)
2026-08-29 02:48:45 | Geração 151/350 — melhor fitness: 221099702 | sem melhora há 2 geração(ões)
2026-08-29 02:48:59 | Geração 152/350 — melhor fitness: 221099702 | sem melhora há 3 geração(ões)
2026-08-29 02:49:13 | Geração 153/350 — melhor fitness: 221099702 | sem melhora há 4 geração(ões)
2026-08-29 02:49:26 | Geração 154/350 — melhor fitness: 221099702 | sem melhora há 5 geração(ões)
2026-08-29 02:49:40 | Geração 155/350 — melhor fitness: 221099702 | sem melhora há 6 geração(ões)
2026-08-29 02:49:54 | Geração 156/350 — melhor fitness: 221099702 | sem melhora há 7 geração(ões)
2026-08-29 02:50:08 | Geração 157/350 — melhor fitness: 221099702 | sem melhora há 8 geração(ões)
2026-08-29 02:50:21 | Geração 158/350 — melhor fitness: 221099702 | sem melhora há 9 geração(ões)
2026-08-29 02:50:35 | Geração 159/350 — melhor fitness: 221099702 | sem melhora há 10 geração(ões)
2026-08-29 02:50:49 | Geração 160/350 — melhor fitness: 221099702 | sem melhora há 11 geração(ões)
2026-08-29 02:51:02 | Geração 161/350 — melhor fitness: 221099702 | sem melhora há 12 geração(ões)
2026-08-29 02:51:16 | Geração 162/350 — melhor fitness: 221099702 | sem melhora há 13 geração(ões)
2026-08-29 02:51:30 | Geração 163/350 — melhor fitness: 221099702 | sem melhora há 14 geração(ões)
2026-08-29 02:51:44 | Geração 164/350 — melhor fitness: 221099702 | sem melhora há 15 geração(ões)
2026-08-29 02:51:58 | Geração 165/350 — melhor fitness: 221099702 | sem melhora há 16 geração(ões)
2026-08-29 02:52:11 | Geração 166/350 — melhor fitness: 221099702 | sem melhora há 17 geração(ões)
2026-08-29 02:52:25 | Geração 167/350 — melhor fitness: 221099702 | sem melhora há 18 geração(ões)
2026-08-29 02:52:39 | Geração 168/350 — melhor fitness: 221099702 | sem melhora há 19 geração(ões)
2026-08-29 02:52:54 | Geração 169/350 — melhor fitness: 221099702 | sem melhora há 20 geração(ões)
2026-08-29 02:53:08 | Geração 170/350 — melhor fitness: 221099702 | sem melhora há 21 geração(ões)
2026-08-29 02:53:21 | Geração 171/350 — melhor fitness: 220156680 | sem melhora há 0 geração(ões)
2026-08-29 02:53:35 | Geração 172/350 — melhor fitness: 220156680 | sem melhora há 1 geração(ões)
2026-08-29 02:53:50 | Geração 173/350 — melhor fitness: 220156680 | sem melhora há 2 geração(ões)
2026-08-29 02:54:03 | Geração 174/350 — melhor fitness: 220156680 | sem melhora há 3 geração(ões)
2026-08-29 02:54:17 | Geração 175/350 — melhor fitness: 220156680 | sem melhora há 4 geração(ões)
2026-08-29 02:54:32 | Geração 176/350 — melhor fitness: 220056686 | sem melhora há 0 geração(ões)
2026-08-29 02:54:45 | Geração 177/350 — melhor fitness: 220056686 | sem melhora há 1 geração(ões)
2026-08-29 02:54:59 | Geração 178/350 — melhor fitness: 220056686 | sem melhora há 2 geração(ões)
2026-08-29 02:55:14 | Geração 179/350 — melhor fitness: 220056686 | sem melhora há 3 geração(ões)
2026-08-29 02:55:28 | Geração 180/350 — melhor fitness: 220056686 | sem melhora há 4 geração(ões)
2026-08-29 02:55:42 | Geração 181/350 — melhor fitness: 220056686 | sem melhora há 5 geração(ões)
2026-08-29 02:55:56 | Geração 182/350 — melhor fitness: 220056686 | sem melhora há 6 geração(ões)
2026-08-29 02:56:10 | Geração 183/350 — melhor fitness: 220056686 | sem melhora há 7 geração(ões)
2026-08-29 02:56:25 | Geração 184/350 — melhor fitness: 220056686 | sem melhora há 8 geração(ões)
2026-08-29 02:56:38 | Geração 185/350 — melhor fitness: 220056686 | sem melhora há 9 geração(ões)
2026-08-29 02:56:52 | Geração 186/350 — melhor fitness: 220056686 | sem melhora há 10 geração(ões)
2026-08-29 02:57:06 | Geração 187/350 — melhor fitness: 220056686 | sem melhora há 11 geração(ões)
2026-08-29 02:57:19 | Geração 188/350 — melhor fitness: 220056686 | sem melhora há 12 geração(ões)
2026-08-29 02:57:33 | Geração 189/350 — melhor fitness: 220056686 | sem melhora há 13 geração(ões)
2026-08-29 02:57:48 | Geração 190/350 — melhor fitness: 220056686 | sem melhora há 14 geração(ões)
2026-08-29 02:58:01 | Geração 191/350 — melhor fitness: 220056686 | sem melhora há 15 geração(ões)
2026-08-29 02:58:15 | Geração 192/350 — melhor fitness: 220056686 | sem melhora há 16 geração(ões)
2026-08-29 02:58:29 | Geração 193/350 — melhor fitness: 220056686 | sem melhora há 17 geração(ões)
2026-08-29 02:58:43 | Geração 194/350 — melhor fitness: 220056686 | sem melhora há 18 geração(ões)
2026-08-29 02:58:57 | Geração 195/350 — melhor fitness: 220056686 | sem melhora há 19 geração(ões)
2026-08-29 02:59:11 | Geração 196/350 — melhor fitness: 220056686 | sem melhora há 20 geração(ões)
2026-08-29 02:59:25 | Geração 197/350 — melhor fitness: 220056686 | sem melhora há 21 geração(ões)
2026-08-29 02:59:39 | Geração 198/350 — melhor fitness: 220056686 | sem melhora há 22 geração(ões)
2026-08-29 02:59:53 | Geração 199/350 — melhor fitness: 220056686 | sem melhora há 23 geração(ões)
2026-08-29 03:00:08 | Geração 200/350 — melhor fitness: 219819378 | sem melhora há 0 geração(ões)
2026-08-29 03:00:22 | Geração 201/350 — melhor fitness: 219819378 | sem melhora há 1 geração(ões)
2026-08-29 03:00:36 | Geração 202/350 — melhor fitness: 219819378 | sem melhora há 2 geração(ões)
2026-08-29 03:00:51 | Geração 203/350 — melhor fitness: 219819378 | sem melhora há 3 geração(ões)
2026-08-29 03:01:05 | Geração 204/350 — melhor fitness: 217790599 | sem melhora há 0 geração(ões)
2026-08-29 03:01:19 | Geração 205/350 — melhor fitness: 217790599 | sem melhora há 1 geração(ões)
2026-08-29 03:01:32 | Geração 206/350 — melhor fitness: 217790599 | sem melhora há 2 geração(ões)
2026-08-29 03:01:47 | Geração 207/350 — melhor fitness: 217790599 | sem melhora há 3 geração(ões)
2026-08-29 03:02:01 | Geração 208/350 — melhor fitness: 217790599 | sem melhora há 4 geração(ões)
2026-08-29 03:02:14 | Geração 209/350 — melhor fitness: 217790599 | sem melhora há 5 geração(ões)
2026-08-29 03:02:28 | Geração 210/350 — melhor fitness: 217790599 | sem melhora há 6 geração(ões)
2026-08-29 03:02:42 | Geração 211/350 — melhor fitness: 217790599 | sem melhora há 7 geração(ões)
2026-08-29 03:02:56 | Geração 212/350 — melhor fitness: 217790599 | sem melhora há 8 geração(ões)
2026-08-29 03:03:09 | Geração 213/350 — melhor fitness: 217790599 | sem melhora há 9 geração(ões)
2026-08-29 03:03:23 | Geração 214/350 — melhor fitness: 217790599 | sem melhora há 10 geração(ões)
2026-08-29 03:03:36 | Geração 215/350 — melhor fitness: 217790599 | sem melhora há 11 geração(ões)
2026-08-29 03:03:50 | Geração 216/350 — melhor fitness: 217790599 | sem melhora há 12 geração(ões)
2026-08-29 03:04:04 | Geração 217/350 — melhor fitness: 217790599 | sem melhora há 13 geração(ões)
2026-08-29 03:04:18 | Geração 218/350 — melhor fitness: 217790599 | sem melhora há 14 geração(ões)
2026-08-29 03:04:32 | Geração 219/350 — melhor fitness: 217790599 | sem melhora há 15 geração(ões)
2026-08-29 03:04:46 | Geração 220/350 — melhor fitness: 217790599 | sem melhora há 16 geração(ões)
2026-08-29 03:04:59 | Geração 221/350 — melhor fitness: 217790599 | sem melhora há 17 geração(ões)
2026-08-29 03:05:13 | Geração 222/350 — melhor fitness: 217790599 | sem melhora há 18 geração(ões)
2026-08-29 03:05:27 | Geração 223/350 — melhor fitness: 217790599 | sem melhora há 19 geração(ões)
2026-08-29 03:05:41 | Geração 224/350 — melhor fitness: 217790599 | sem melhora há 20 geração(ões)
2026-08-29 03:05:55 | Geração 225/350 — melhor fitness: 217790599 | sem melhora há 21 geração(ões)
2026-08-29 03:06:09 | Geração 226/350 — melhor fitness: 217790599 | sem melhora há 22 geração(ões)
2026-08-29 03:06:23 | Geração 227/350 — melhor fitness: 217790599 | sem melhora há 23 geração(ões)
2026-08-29 03:06:36 | Geração 228/350 — melhor fitness: 217790599 | sem melhora há 24 geração(ões)
2026-08-29 03:06:51 | Geração 229/350 — melhor fitness: 217790599 | sem melhora há 25 geração(ões)
2026-08-29 03:07:05 | Geração 230/350 — melhor fitness: 217790599 | sem melhora há 26 geração(ões)
2026-08-29 03:07:17 | Geração 231/350 — melhor fitness: 217790599 | sem melhora há 27 geração(ões)
2026-08-29 03:07:31 | Geração 232/350 — melhor fitness: 217790599 | sem melhora há 28 geração(ões)
2026-08-29 03:07:46 | Geração 233/350 — melhor fitness: 217790599 | sem melhora há 29 geração(ões)
2026-08-29 03:07:59 | Geração 234/350 — melhor fitness: 217790599 | sem melhora há 30 geração(ões)
2026-08-29 03:08:13 | Geração 235/350 — melhor fitness: 215870557 | sem melhora há 0 geração(ões)
2026-08-29 03:08:27 | Geração 236/350 — melhor fitness: 215870557 | sem melhora há 1 geração(ões)
2026-08-29 03:08:42 | Geração 237/350 — melhor fitness: 215870557 | sem melhora há 2 geração(ões)
2026-08-29 03:08:56 | Geração 238/350 — melhor fitness: 215870557 | sem melhora há 3 geração(ões)
2026-08-29 03:09:11 | Geração 239/350 — melhor fitness: 215870557 | sem melhora há 4 geração(ões)
2026-08-29 03:09:25 | Geração 240/350 — melhor fitness: 215870557 | sem melhora há 5 geração(ões)
2026-08-29 03:09:39 | Geração 241/350 — melhor fitness: 215870557 | sem melhora há 6 geração(ões)
2026-08-29 03:09:53 | Geração 242/350 — melhor fitness: 215870557 | sem melhora há 7 geração(ões)
2026-08-29 03:10:07 | Geração 243/350 — melhor fitness: 215870557 | sem melhora há 8 geração(ões)
2026-08-29 03:10:20 | Geração 244/350 — melhor fitness: 215870557 | sem melhora há 9 geração(ões)
2026-08-29 03:10:34 | Geração 245/350 — melhor fitness: 215870557 | sem melhora há 10 geração(ões)
2026-08-29 03:10:47 | Geração 246/350 — melhor fitness: 215870557 | sem melhora há 11 geração(ões)
2026-08-29 03:11:01 | Geração 247/350 — melhor fitness: 215870557 | sem melhora há 12 geração(ões)
2026-08-29 03:11:15 | Geração 248/350 — melhor fitness: 215870557 | sem melhora há 13 geração(ões)
2026-08-29 03:11:29 | Geração 249/350 — melhor fitness: 215870557 | sem melhora há 14 geração(ões)
2026-08-29 03:11:42 | Geração 250/350 — melhor fitness: 215870557 | sem melhora há 15 geração(ões)
2026-08-29 03:11:56 | Geração 251/350 — melhor fitness: 215870557 | sem melhora há 16 geração(ões)
2026-08-29 03:12:10 | Geração 252/350 — melhor fitness: 215870557 | sem melhora há 17 geração(ões)
2026-08-29 03:12:24 | Geração 253/350 — melhor fitness: 215870557 | sem melhora há 18 geração(ões)
2026-08-29 03:12:38 | Geração 254/350 — melhor fitness: 215870557 | sem melhora há 19 geração(ões)
2026-08-29 03:12:52 | Geração 255/350 — melhor fitness: 215870557 | sem melhora há 20 geração(ões)
2026-08-29 03:13:06 | Geração 256/350 — melhor fitness: 215870557 | sem melhora há 21 geração(ões)
2026-08-29 03:13:19 | Geração 257/350 — melhor fitness: 215870557 | sem melhora há 22 geração(ões)
2026-08-29 03:13:33 | Geração 258/350 — melhor fitness: 215870557 | sem melhora há 23 geração(ões)
2026-08-29 03:13:46 | Geração 259/350 — melhor fitness: 215870557 | sem melhora há 24 geração(ões)
2026-08-29 03:14:01 | Geração 260/350 — melhor fitness: 215870557 | sem melhora há 25 geração(ões)
2026-08-29 03:14:14 | Geração 261/350 — melhor fitness: 215870557 | sem melhora há 26 geração(ões)
