2026-08-30 10:51:14 | ======================================================================
2026-08-30 10:51:14 | Iniciando tarefa — servidor2_tarefa219 | k=27 | seed=42
2026-08-30 10:51:14 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 150}
2026-08-30 10:51:19 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 11:22:08 | Geração 56/150 — melhor fitness: 231662066 | sem melhora há 0 geração(ões)
2026-08-30 11:22:41 | Geração 57/150 — melhor fitness: 231662066 | sem melhora há 1 geração(ões)
2026-08-30 11:23:13 | Geração 58/150 — melhor fitness: 231662066 | sem melhora há 2 geração(ões)
2026-08-30 11:23:45 | Geração 59/150 — melhor fitness: 231662066 | sem melhora há 3 geração(ões)
2026-08-30 11:24:16 | Geração 60/150 — melhor fitness: 231662066 | sem melhora há 4 geração(ões)
2026-08-30 11:24:48 | Geração 61/150 — melhor fitness: 231662066 | sem melhora há 5 geração(ões)
2026-08-30 11:25:21 | Geração 62/150 — melhor fitness: 231662066 | sem melhora há 6 geração(ões)
2026-08-30 11:25:54 | Geração 63/150 — melhor fitness: 231662066 | sem melhora há 7 geração(ões)
2026-08-30 11:26:27 | Geração 64/150 — melhor fitness: 231662066 | sem melhora há 8 geração(ões)
2026-08-30 11:26:59 | Geração 65/150 — melhor fitness: 231662066 | sem melhora há 9 geração(ões)
2026-08-30 11:27:31 | Geração 66/150 — melhor fitness: 231662066 | sem melhora há 10 geração(ões)
2026-08-30 11:28:04 | Geração 67/150 — melhor fitness: 231662066 | sem melhora há 11 geração(ões)
2026-08-30 11:28:37 | Geração 68/150 — melhor fitness: 231662066 | sem melhora há 12 geração(ões)
2026-08-30 11:29:09 | Geração 69/150 — melhor fitness: 231662066 | sem melhora há 13 geração(ões)
2026-08-30 11:29:43 | Geração 70/150 — melhor fitness: 231662066 | sem melhora há 14 geração(ões)
2026-08-30 11:30:15 | Geração 71/150 — melhor fitness: 231662066 | sem melhora há 15 geração(ões)
2026-08-30 11:30:50 | Geração 72/150 — melhor fitness: 231662066 | sem melhora há 16 geração(ões)
2026-08-30 11:31:23 | Geração 73/150 — melhor fitness: 231662066 | sem melhora há 17 geração(ões)
2026-08-30 11:31:55 | Geração 74/150 — melhor fitness: 231662066 | sem melhora há 18 geração(ões)
2026-08-30 11:32:29 | Geração 75/150 — melhor fitness: 231662066 | sem melhora há 19 geração(ões)
2026-08-30 11:33:02 | Geração 76/150 — melhor fitness: 231662066 | sem melhora há 20 geração(ões)
2026-08-30 11:33:35 | Geração 77/150 — melhor fitness: 231662066 | sem melhora há 21 geração(ões)
2026-08-30 11:34:11 | Geração 78/150 — melhor fitness: 231662066 | sem melhora há 22 geração(ões)
2026-08-30 11:34:42 | Geração 79/150 — melhor fitness: 231662066 | sem melhora há 23 geração(ões)
2026-08-30 11:35:16 | Geração 80/150 — melhor fitness: 231662066 | sem melhora há 24 geração(ões)
2026-08-30 11:35:47 | Geração 81/150 — melhor fitness: 231662066 | sem melhora há 25 geração(ões)
2026-08-30 11:36:20 | Geração 82/150 — melhor fitness: 231662066 | sem melhora há 26 geração(ões)
2026-08-30 11:36:54 | Geração 83/150 — melhor fitness: 231662066 | sem melhora há 27 geração(ões)
2026-08-30 11:37:26 | Geração 84/150 — melhor fitness: 231662066 | sem melhora há 28 geração(ões)
2026-08-30 11:38:02 | Geração 85/150 — melhor fitness: 231662066 | sem melhora há 29 geração(ões)
2026-08-30 11:38:36 | Geração 86/150 — melhor fitness: 231662066 | sem melhora há 30 geração(ões)
2026-08-30 11:39:09 | Geração 87/150 — melhor fitness: 231662066 | sem melhora há 31 geração(ões)
2026-08-30 11:39:43 | Geração 88/150 — melhor fitness: 229975128 | sem melhora há 0 geração(ões)
2026-08-30 11:40:15 | Geração 89/150 — melhor fitness: 229975128 | sem melhora há 1 geração(ões)
2026-08-30 11:40:49 | Geração 90/150 — melhor fitness: 229975128 | sem melhora há 2 geração(ões)
2026-08-30 11:41:21 | Geração 91/150 — melhor fitness: 229975128 | sem melhora há 3 geração(ões)
2026-08-30 11:41:54 | Geração 92/150 — melhor fitness: 229975128 | sem melhora há 4 geração(ões)
2026-08-30 11:42:29 | Geração 93/150 — melhor fitness: 229975128 | sem melhora há 5 geração(ões)
2026-08-30 11:43:02 | Geração 94/150 — melhor fitness: 229975128 | sem melhora há 6 geração(ões)
2026-08-30 11:43:36 | Geração 95/150 — melhor fitness: 229975128 | sem melhora há 7 geração(ões)
2026-08-30 11:44:12 | Geração 96/150 — melhor fitness: 229975128 | sem melhora há 8 geração(ões)
2026-08-30 11:44:46 | Geração 97/150 — melhor fitness: 229975128 | sem melhora há 9 geração(ões)
2026-08-30 11:45:21 | Geração 98/150 — melhor fitness: 229975128 | sem melhora há 10 geração(ões)
2026-08-30 11:45:54 | Geração 99/150 — melhor fitness: 229975128 | sem melhora há 11 geração(ões)
2026-08-30 11:46:29 | Geração 100/150 — melhor fitness: 229975128 | sem melhora há 12 geração(ões)
2026-08-30 11:47:01 | Geração 101/150 — melhor fitness: 229975128 | sem melhora há 13 geração(ões)
2026-08-30 11:47:35 | Geração 102/150 — melhor fitness: 229975128 | sem melhora há 14 geração(ões)
2026-08-30 11:48:09 | Geração 103/150 — melhor fitness: 229975128 | sem melhora há 15 geração(ões)
2026-08-30 11:48:43 | Geração 104/150 — melhor fitness: 229975128 | sem melhora há 16 geração(ões)
2026-08-30 11:49:15 | Geração 105/150 — melhor fitness: 229975128 | sem melhora há 17 geração(ões)
2026-08-30 11:49:49 | Geração 106/150 — melhor fitness: 229975128 | sem melhora há 18 geração(ões)
2026-08-30 11:50:23 | Geração 107/150 — melhor fitness: 229975128 | sem melhora há 19 geração(ões)
2026-08-30 11:50:56 | Geração 108/150 — melhor fitness: 229975128 | sem melhora há 20 geração(ões)
2026-08-30 11:51:29 | Geração 109/150 — melhor fitness: 229975128 | sem melhora há 21 geração(ões)
2026-08-30 11:52:03 | Geração 110/150 — melhor fitness: 229975128 | sem melhora há 22 geração(ões)
2026-08-30 11:52:37 | Geração 111/150 — melhor fitness: 229975128 | sem melhora há 23 geração(ões)
2026-08-30 11:53:10 | Geração 112/150 — melhor fitness: 229975128 | sem melhora há 24 geração(ões)
2026-08-30 11:53:45 | Geração 113/150 — melhor fitness: 229975128 | sem melhora há 25 geração(ões)
2026-08-30 11:54:19 | Geração 114/150 — melhor fitness: 229975128 | sem melhora há 26 geração(ões)
2026-08-30 11:54:54 | Geração 115/150 — melhor fitness: 229975128 | sem melhora há 27 geração(ões)
2026-08-30 11:55:28 | Geração 116/150 — melhor fitness: 229975128 | sem melhora há 28 geração(ões)
2026-08-30 11:56:02 | Geração 117/150 — melhor fitness: 229975128 | sem melhora há 29 geração(ões)
2026-08-30 11:56:37 | Geração 118/150 — melhor fitness: 229975128 | sem melhora há 30 geração(ões)
2026-08-30 11:57:11 | Geração 119/150 — melhor fitness: 229975128 | sem melhora há 31 geração(ões)
2026-08-30 11:57:46 | Geração 120/150 — melhor fitness: 229975128 | sem melhora há 32 geração(ões)
2026-08-30 11:58:17 | Geração 121/150 — melhor fitness: 229975128 | sem melhora há 33 geração(ões)
2026-08-30 11:58:51 | Geração 122/150 — melhor fitness: 229975128 | sem melhora há 34 geração(ões)
2026-08-30 11:59:24 | Geração 123/150 — melhor fitness: 229975128 | sem melhora há 35 geração(ões)
2026-08-30 11:59:58 | Geração 124/150 — melhor fitness: 229975128 | sem melhora há 36 geração(ões)
2026-08-30 12:00:33 | Geração 125/150 — melhor fitness: 229975128 | sem melhora há 37 geração(ões)
2026-08-30 12:01:09 | Geração 126/150 — melhor fitness: 229975128 | sem melhora há 38 geração(ões)
2026-08-30 12:01:40 | Geração 127/150 — melhor fitness: 229975128 | sem melhora há 39 geração(ões)
2026-08-30 12:02:14 | Geração 128/150 — melhor fitness: 229975128 | sem melhora há 40 geração(ões)
2026-08-30 12:02:48 | Geração 129/150 — melhor fitness: 229975128 | sem melhora há 41 geração(ões)
2026-08-30 12:03:22 | Geração 130/150 — melhor fitness: 229975128 | sem melhora há 42 geração(ões)
2026-08-30 12:03:56 | Geração 131/150 — melhor fitness: 229975128 | sem melhora há 43 geração(ões)
2026-08-30 12:04:29 | Geração 132/150 — melhor fitness: 229975128 | sem melhora há 44 geração(ões)
2026-08-30 12:05:04 | Geração 133/150 — melhor fitness: 229975128 | sem melhora há 45 geração(ões)
2026-08-30 12:05:38 | Geração 134/150 — melhor fitness: 229975128 | sem melhora há 46 geração(ões)
2026-08-30 12:06:10 | Geração 135/150 — melhor fitness: 229975128 | sem melhora há 47 geração(ões)
2026-08-30 12:06:45 | Geração 136/150 — melhor fitness: 229975128 | sem melhora há 48 geração(ões)
2026-08-30 12:07:18 | Geração 137/150 — melhor fitness: 229975128 | sem melhora há 49 geração(ões)
2026-08-30 12:07:52 | Geração 138/150 — melhor fitness: 229975128 | sem melhora há 50 geração(ões)
2026-08-30 12:08:28 | Geração 139/150 — melhor fitness: 229975128 | sem melhora há 51 geração(ões)
2026-08-30 12:09:01 | Geração 140/150 — melhor fitness: 229975128 | sem melhora há 52 geração(ões)
2026-08-30 12:09:35 | Geração 141/150 — melhor fitness: 229975128 | sem melhora há 53 geração(ões)
2026-08-30 12:10:08 | Geração 142/150 — melhor fitness: 229975128 | sem melhora há 54 geração(ões)
2026-08-30 12:10:42 | Geração 143/150 — melhor fitness: 229975128 | sem melhora há 55 geração(ões)
2026-08-30 12:11:15 | Geração 144/150 — melhor fitness: 227344794 | sem melhora há 0 geração(ões)
2026-08-30 12:11:49 | Geração 145/150 — melhor fitness: 227344794 | sem melhora há 1 geração(ões)
2026-08-30 12:12:24 | Geração 146/150 — melhor fitness: 227344794 | sem melhora há 2 geração(ões)
2026-08-30 12:12:58 | Geração 147/150 — melhor fitness: 227344794 | sem melhora há 3 geração(ões)
2026-08-30 12:13:32 | Geração 148/150 — melhor fitness: 227344794 | sem melhora há 4 geração(ões)
2026-08-30 12:14:07 | Geração 149/150 — melhor fitness: 227344794 | sem melhora há 5 geração(ões)
2026-08-30 12:14:41 | Geração 150/150 — melhor fitness: 225675931 | sem melhora há 0 geração(ões)
2026-08-30 12:14:41 | AG concluído em 1h 23m 27s — melhor fitness: 225675931
2026-08-30 12:14:41 | Tempo total da tarefa: 1h 23m 27s
2026-08-30 12:14:41 | Fitness final: 225675931
2026-08-30 12:14:41 | ======================================================================
