2026-08-31 19:19:59 | ======================================================================
2026-08-31 19:19:59 | Iniciando tarefa — servidor2_tarefa251 | k=27 | seed=42
2026-08-31 19:19:59 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-31 19:20:01 | Geração 0 (inicial) — melhor fitness: 266064494
2026-08-31 19:23:42 | Geração 32/350 — melhor fitness: 221063006 | sem melhora há 2 geração(ões)
2026-08-31 19:23:49 | Geração 33/350 — melhor fitness: 221063006 | sem melhora há 3 geração(ões)
2026-08-31 19:23:55 | Geração 34/350 — melhor fitness: 221063006 | sem melhora há 4 geração(ões)
2026-08-31 19:24:02 | Geração 35/350 — melhor fitness: 221063006 | sem melhora há 5 geração(ões)
2026-08-31 19:24:09 | Geração 36/350 — melhor fitness: 221063006 | sem melhora há 6 geração(ões)
2026-08-31 19:24:16 | Geração 37/350 — melhor fitness: 221063006 | sem melhora há 7 geração(ões)
2026-08-31 19:24:23 | Geração 38/350 — melhor fitness: 221063006 | sem melhora há 8 geração(ões)
2026-08-31 19:24:29 | Geração 39/350 — melhor fitness: 221063006 | sem melhora há 9 geração(ões)
2026-08-31 19:24:36 | Geração 40/350 — melhor fitness: 220295525 | sem melhora há 0 geração(ões)
2026-08-31 19:24:42 | Geração 41/350 — melhor fitness: 220295525 | sem melhora há 1 geração(ões)
2026-08-31 19:24:49 | Geração 42/350 — melhor fitness: 220295525 | sem melhora há 2 geração(ões)
2026-08-31 19:24:56 | Geração 43/350 — melhor fitness: 220295525 | sem melhora há 3 geração(ões)
2026-08-31 19:25:02 | Geração 44/350 — melhor fitness: 220295525 | sem melhora há 4 geração(ões)
2026-08-31 19:25:10 | Geração 45/350 — melhor fitness: 220295525 | sem melhora há 5 geração(ões)
2026-08-31 19:25:16 | Geração 46/350 — melhor fitness: 219394390 | sem melhora há 0 geração(ões)
2026-08-31 19:25:23 | Geração 47/350 — melhor fitness: 219228184 | sem melhora há 0 geração(ões)
2026-08-31 19:25:30 | Geração 48/350 — melhor fitness: 219228184 | sem melhora há 1 geração(ões)
2026-08-31 19:25:36 | Geração 49/350 — melhor fitness: 219228184 | sem melhora há 2 geração(ões)
2026-08-31 19:25:43 | Geração 50/350 — melhor fitness: 219228184 | sem melhora há 3 geração(ões)
2026-08-31 19:25:49 | Geração 51/350 — melhor fitness: 218831554 | sem melhora há 0 geração(ões)
2026-08-31 19:25:56 | Geração 52/350 — melhor fitness: 218327049 | sem melhora há 0 geração(ões)
2026-08-31 19:26:03 | Geração 53/350 — melhor fitness: 218327049 | sem melhora há 1 geração(ões)
2026-08-31 19:26:10 | Geração 54/350 — melhor fitness: 218255537 | sem melhora há 0 geração(ões)
2026-08-31 19:26:17 | Geração 55/350 — melhor fitness: 216852050 | sem melhora há 0 geração(ões)
2026-08-31 19:26:24 | Geração 56/350 — melhor fitness: 216852050 | sem melhora há 1 geração(ões)
2026-08-31 19:26:30 | Geração 57/350 — melhor fitness: 216101662 | sem melhora há 0 geração(ões)
2026-08-31 19:26:37 | Geração 58/350 — melhor fitness: 216101662 | sem melhora há 1 geração(ões)
2026-08-31 19:26:43 | Geração 59/350 — melhor fitness: 216101662 | sem melhora há 2 geração(ões)
2026-08-31 19:26:49 | Geração 60/350 — melhor fitness: 215660045 | sem melhora há 0 geração(ões)
2026-08-31 19:26:56 | Geração 61/350 — melhor fitness: 215660045 | sem melhora há 1 geração(ões)
2026-08-31 19:27:03 | Geração 62/350 — melhor fitness: 215486516 | sem melhora há 0 geração(ões)
2026-08-31 19:27:09 | Geração 63/350 — melhor fitness: 214921414 | sem melhora há 0 geração(ões)
2026-08-31 19:27:16 | Geração 64/350 — melhor fitness: 214921414 | sem melhora há 1 geração(ões)
2026-08-31 19:27:23 | Geração 65/350 — melhor fitness: 214921414 | sem melhora há 2 geração(ões)
2026-08-31 19:27:30 | Geração 66/350 — melhor fitness: 214652378 | sem melhora há 0 geração(ões)
2026-08-31 19:27:36 | Geração 67/350 — melhor fitness: 214652378 | sem melhora há 1 geração(ões)
2026-08-31 19:27:43 | Geração 68/350 — melhor fitness: 214652378 | sem melhora há 2 geração(ões)
2026-08-31 19:27:50 | Geração 69/350 — melhor fitness: 214652378 | sem melhora há 3 geração(ões)
2026-08-31 19:27:56 | Geração 70/350 — melhor fitness: 214652378 | sem melhora há 4 geração(ões)
2026-08-31 19:28:03 | Geração 71/350 — melhor fitness: 213957156 | sem melhora há 0 geração(ões)
2026-08-31 19:28:10 | Geração 72/350 — melhor fitness: 213957156 | sem melhora há 1 geração(ões)
2026-08-31 19:28:16 | Geração 73/350 — melhor fitness: 213957156 | sem melhora há 2 geração(ões)
2026-08-31 19:28:23 | Geração 74/350 — melhor fitness: 213815442 | sem melhora há 0 geração(ões)
2026-08-31 19:28:30 | Geração 75/350 — melhor fitness: 213815442 | sem melhora há 1 geração(ões)
2026-08-31 19:28:37 | Geração 76/350 — melhor fitness: 213815442 | sem melhora há 2 geração(ões)
2026-08-31 19:28:44 | Geração 77/350 — melhor fitness: 213115040 | sem melhora há 0 geração(ões)
2026-08-31 19:28:50 | Geração 78/350 — melhor fitness: 213115040 | sem melhora há 1 geração(ões)
2026-08-31 19:28:57 | Geração 79/350 — melhor fitness: 213115040 | sem melhora há 2 geração(ões)
2026-08-31 19:29:04 | Geração 80/350 — melhor fitness: 213115040 | sem melhora há 3 geração(ões)
2026-08-31 19:29:11 | Geração 81/350 — melhor fitness: 213115040 | sem melhora há 4 geração(ões)
2026-08-31 19:29:18 | Geração 82/350 — melhor fitness: 213115040 | sem melhora há 5 geração(ões)
2026-08-31 19:29:25 | Geração 83/350 — melhor fitness: 213115040 | sem melhora há 6 geração(ões)
2026-08-31 19:29:32 | Geração 84/350 — melhor fitness: 213115040 | sem melhora há 7 geração(ões)
2026-08-31 19:29:39 | Geração 85/350 — melhor fitness: 213115040 | sem melhora há 8 geração(ões)
2026-08-31 19:29:46 | Geração 86/350 — melhor fitness: 213115040 | sem melhora há 9 geração(ões)
2026-08-31 19:29:53 | Geração 87/350 — melhor fitness: 212765397 | sem melhora há 0 geração(ões)
2026-08-31 19:30:00 | Geração 88/350 — melhor fitness: 212765397 | sem melhora há 1 geração(ões)
2026-08-31 19:30:07 | Geração 89/350 — melhor fitness: 212765397 | sem melhora há 2 geração(ões)
2026-08-31 19:30:14 | Geração 90/350 — melhor fitness: 212765397 | sem melhora há 3 geração(ões)
2026-08-31 19:30:20 | Geração 91/350 — melhor fitness: 212765397 | sem melhora há 4 geração(ões)
2026-08-31 19:30:27 | Geração 92/350 — melhor fitness: 212765397 | sem melhora há 5 geração(ões)
2026-08-31 19:30:33 | Geração 93/350 — melhor fitness: 212553399 | sem melhora há 0 geração(ões)
2026-08-31 19:30:40 | Geração 94/350 — melhor fitness: 212107023 | sem melhora há 0 geração(ões)
2026-08-31 19:30:47 | Geração 95/350 — melhor fitness: 212107023 | sem melhora há 1 geração(ões)
2026-08-31 19:30:54 | Geração 96/350 — melhor fitness: 212107023 | sem melhora há 2 geração(ões)
2026-08-31 19:31:01 | Geração 97/350 — melhor fitness: 212107023 | sem melhora há 3 geração(ões)
2026-08-31 19:31:08 | Geração 98/350 — melhor fitness: 212107023 | sem melhora há 4 geração(ões)
2026-08-31 19:31:15 | Geração 99/350 — melhor fitness: 212107023 | sem melhora há 5 geração(ões)
2026-08-31 19:31:22 | Geração 100/350 — melhor fitness: 212107023 | sem melhora há 6 geração(ões)
2026-08-31 19:31:29 | Geração 101/350 — melhor fitness: 212107023 | sem melhora há 7 geração(ões)
2026-08-31 19:31:36 | Geração 102/350 — melhor fitness: 212004398 | sem melhora há 0 geração(ões)
2026-08-31 19:31:43 | Geração 103/350 — melhor fitness: 212004398 | sem melhora há 1 geração(ões)
2026-08-31 19:31:50 | Geração 104/350 — melhor fitness: 211972835 | sem melhora há 0 geração(ões)
2026-08-31 19:31:57 | Geração 105/350 — melhor fitness: 211972835 | sem melhora há 1 geração(ões)
2026-08-31 19:32:03 | Geração 106/350 — melhor fitness: 211845301 | sem melhora há 0 geração(ões)
2026-08-31 19:32:10 | Geração 107/350 — melhor fitness: 211845301 | sem melhora há 1 geração(ões)
2026-08-31 19:32:17 | Geração 108/350 — melhor fitness: 211845301 | sem melhora há 2 geração(ões)
2026-08-31 19:32:24 | Geração 109/350 — melhor fitness: 211845301 | sem melhora há 3 geração(ões)
2026-08-31 19:32:31 | Geração 110/350 — melhor fitness: 211845301 | sem melhora há 4 geração(ões)
2026-08-31 19:32:38 | Geração 111/350 — melhor fitness: 211845301 | sem melhora há 5 geração(ões)
2026-08-31 19:32:45 | Geração 112/350 — melhor fitness: 211845301 | sem melhora há 6 geração(ões)
2026-08-31 19:32:52 | Geração 113/350 — melhor fitness: 211845301 | sem melhora há 7 geração(ões)
2026-08-31 19:32:59 | Geração 114/350 — melhor fitness: 211845301 | sem melhora há 8 geração(ões)
2026-08-31 19:33:06 | Geração 115/350 — melhor fitness: 211845301 | sem melhora há 9 geração(ões)
2026-08-31 19:33:12 | Geração 116/350 — melhor fitness: 211845301 | sem melhora há 10 geração(ões)
2026-08-31 19:33:19 | Geração 117/350 — melhor fitness: 211845301 | sem melhora há 11 geração(ões)
2026-08-31 19:33:26 | Geração 118/350 — melhor fitness: 211845301 | sem melhora há 12 geração(ões)
2026-08-31 19:33:32 | Geração 119/350 — melhor fitness: 211798604 | sem melhora há 0 geração(ões)
2026-08-31 19:33:39 | Geração 120/350 — melhor fitness: 211798604 | sem melhora há 1 geração(ões)
2026-08-31 19:33:46 | Geração 121/350 — melhor fitness: 211798604 | sem melhora há 2 geração(ões)
2026-08-31 19:33:53 | Geração 122/350 — melhor fitness: 211798604 | sem melhora há 3 geração(ões)
2026-08-31 19:34:00 | Geração 123/350 — melhor fitness: 211798604 | sem melhora há 4 geração(ões)
2026-08-31 19:34:06 | Geração 124/350 — melhor fitness: 211798604 | sem melhora há 5 geração(ões)
2026-08-31 19:34:13 | Geração 125/350 — melhor fitness: 211798604 | sem melhora há 6 geração(ões)
2026-08-31 19:34:20 | Geração 126/350 — melhor fitness: 211798604 | sem melhora há 7 geração(ões)
2026-08-31 19:34:27 | Geração 127/350 — melhor fitness: 211798604 | sem melhora há 8 geração(ões)
2026-08-31 19:34:33 | Geração 128/350 — melhor fitness: 211798604 | sem melhora há 9 geração(ões)
2026-08-31 19:34:40 | Geração 129/350 — melhor fitness: 211798604 | sem melhora há 10 geração(ões)
2026-08-31 19:34:47 | Geração 130/350 — melhor fitness: 211798604 | sem melhora há 11 geração(ões)
2026-08-31 19:34:54 | Geração 131/350 — melhor fitness: 211798604 | sem melhora há 12 geração(ões)
2026-08-31 19:35:00 | Geração 132/350 — melhor fitness: 211798604 | sem melhora há 13 geração(ões)
2026-08-31 19:35:07 | Geração 133/350 — melhor fitness: 211643696 | sem melhora há 0 geração(ões)
2026-08-31 19:35:14 | Geração 134/350 — melhor fitness: 211643696 | sem melhora há 1 geração(ões)
2026-08-31 19:35:21 | Geração 135/350 — melhor fitness: 211643696 | sem melhora há 2 geração(ões)
2026-08-31 19:35:28 | Geração 136/350 — melhor fitness: 211643696 | sem melhora há 3 geração(ões)
2026-08-31 19:35:35 | Geração 137/350 — melhor fitness: 211643696 | sem melhora há 4 geração(ões)
2026-08-31 19:35:42 | Geração 138/350 — melhor fitness: 211643696 | sem melhora há 5 geração(ões)
2026-08-31 19:35:49 | Geração 139/350 — melhor fitness: 211643696 | sem melhora há 6 geração(ões)
2026-08-31 19:35:56 | Geração 140/350 — melhor fitness: 209783818 | sem melhora há 0 geração(ões)
2026-08-31 19:36:02 | Geração 141/350 — melhor fitness: 209783818 | sem melhora há 1 geração(ões)
2026-08-31 19:36:08 | Geração 142/350 — melhor fitness: 209451303 | sem melhora há 0 geração(ões)
2026-08-31 19:36:15 | Geração 143/350 — melhor fitness: 209451303 | sem melhora há 1 geração(ões)
2026-08-31 19:36:22 | Geração 144/350 — melhor fitness: 209451303 | sem melhora há 2 geração(ões)
2026-08-31 19:36:28 | Geração 145/350 — melhor fitness: 209451303 | sem melhora há 3 geração(ões)
2026-08-31 19:36:35 | Geração 146/350 — melhor fitness: 209451303 | sem melhora há 4 geração(ões)
2026-08-31 19:36:42 | Geração 147/350 — melhor fitness: 209451303 | sem melhora há 5 geração(ões)
2026-08-31 19:36:48 | Geração 148/350 — melhor fitness: 209451303 | sem melhora há 6 geração(ões)
2026-08-31 19:36:55 | Geração 149/350 — melhor fitness: 209451303 | sem melhora há 7 geração(ões)
2026-08-31 19:37:01 | Geração 150/350 — melhor fitness: 209378828 | sem melhora há 0 geração(ões)
2026-08-31 19:37:08 | Geração 151/350 — melhor fitness: 209378828 | sem melhora há 1 geração(ões)
2026-08-31 19:37:15 | Geração 152/350 — melhor fitness: 209046313 | sem melhora há 0 geração(ões)
2026-08-31 19:37:21 | Geração 153/350 — melhor fitness: 209046313 | sem melhora há 1 geração(ões)
2026-08-31 19:37:28 | Geração 154/350 — melhor fitness: 209046313 | sem melhora há 2 geração(ões)
2026-08-31 19:37:35 | Geração 155/350 — melhor fitness: 209046313 | sem melhora há 3 geração(ões)
2026-08-31 19:37:42 | Geração 156/350 — melhor fitness: 209046313 | sem melhora há 4 geração(ões)
2026-08-31 19:37:49 | Geração 157/350 — melhor fitness: 208898223 | sem melhora há 0 geração(ões)
2026-08-31 19:37:56 | Geração 158/350 — melhor fitness: 208898223 | sem melhora há 1 geração(ões)
2026-08-31 19:38:03 | Geração 159/350 — melhor fitness: 208435156 | sem melhora há 0 geração(ões)
2026-08-31 19:38:10 | Geração 160/350 — melhor fitness: 208435156 | sem melhora há 1 geração(ões)
2026-08-31 19:38:17 | Geração 161/350 — melhor fitness: 208435156 | sem melhora há 2 geração(ões)
2026-08-31 19:38:24 | Geração 162/350 — melhor fitness: 208287066 | sem melhora há 0 geração(ões)
2026-08-31 19:38:30 | Geração 163/350 — melhor fitness: 208287066 | sem melhora há 1 geração(ões)
2026-08-31 19:38:37 | Geração 164/350 — melhor fitness: 208287066 | sem melhora há 2 geração(ões)
2026-08-31 19:38:44 | Geração 165/350 — melhor fitness: 208287066 | sem melhora há 3 geração(ões)
2026-08-31 19:38:51 | Geração 166/350 — melhor fitness: 208287066 | sem melhora há 4 geração(ões)
2026-08-31 19:38:58 | Geração 167/350 — melhor fitness: 208287066 | sem melhora há 5 geração(ões)
2026-08-31 19:39:04 | Geração 168/350 — melhor fitness: 208287066 | sem melhora há 6 geração(ões)
2026-08-31 19:39:12 | Geração 169/350 — melhor fitness: 208287066 | sem melhora há 7 geração(ões)
2026-08-31 19:39:18 | Geração 170/350 — melhor fitness: 208287066 | sem melhora há 8 geração(ões)
2026-08-31 19:39:25 | Geração 171/350 — melhor fitness: 208287066 | sem melhora há 9 geração(ões)
2026-08-31 19:39:32 | Geração 172/350 — melhor fitness: 208287066 | sem melhora há 10 geração(ões)
2026-08-31 19:39:38 | Geração 173/350 — melhor fitness: 208287066 | sem melhora há 11 geração(ões)
2026-08-31 19:39:45 | Geração 174/350 — melhor fitness: 208287066 | sem melhora há 12 geração(ões)
2026-08-31 19:39:52 | Geração 175/350 — melhor fitness: 207799861 | sem melhora há 0 geração(ões)
2026-08-31 19:39:59 | Geração 176/350 — melhor fitness: 207799861 | sem melhora há 1 geração(ões)
2026-08-31 19:40:06 | Geração 177/350 — melhor fitness: 207799861 | sem melhora há 2 geração(ões)
2026-08-31 19:40:13 | Geração 178/350 — melhor fitness: 207799861 | sem melhora há 3 geração(ões)
2026-08-31 19:40:19 | Geração 179/350 — melhor fitness: 207391499 | sem melhora há 0 geração(ões)
2026-08-31 19:40:26 | Geração 180/350 — melhor fitness: 207391499 | sem melhora há 1 geração(ões)
2026-08-31 19:40:33 | Geração 181/350 — melhor fitness: 207391499 | sem melhora há 2 geração(ões)
2026-08-31 19:40:40 | Geração 182/350 — melhor fitness: 207391499 | sem melhora há 3 geração(ões)
2026-08-31 19:40:46 | Geração 183/350 — melhor fitness: 207391499 | sem melhora há 4 geração(ões)
2026-08-31 19:40:53 | Geração 184/350 — melhor fitness: 207391499 | sem melhora há 5 geração(ões)
2026-08-31 19:41:00 | Geração 185/350 — melhor fitness: 207391499 | sem melhora há 6 geração(ões)
2026-08-31 19:41:07 | Geração 186/350 — melhor fitness: 207391499 | sem melhora há 7 geração(ões)
2026-08-31 19:41:14 | Geração 187/350 — melhor fitness: 207391499 | sem melhora há 8 geração(ões)
2026-08-31 19:41:20 | Geração 188/350 — melhor fitness: 207391499 | sem melhora há 9 geração(ões)
2026-08-31 19:41:27 | Geração 189/350 — melhor fitness: 207391499 | sem melhora há 10 geração(ões)
2026-08-31 19:41:34 | Geração 190/350 — melhor fitness: 207391499 | sem melhora há 11 geração(ões)
2026-08-31 19:41:40 | Geração 191/350 — melhor fitness: 207391499 | sem melhora há 12 geração(ões)
2026-08-31 19:41:47 | Geração 192/350 — melhor fitness: 207391499 | sem melhora há 13 geração(ões)
2026-08-31 19:41:54 | Geração 193/350 — melhor fitness: 207391499 | sem melhora há 14 geração(ões)
2026-08-31 19:42:01 | Geração 194/350 — melhor fitness: 207137228 | sem melhora há 0 geração(ões)
2026-08-31 19:42:07 | Geração 195/350 — melhor fitness: 206457257 | sem melhora há 0 geração(ões)
2026-08-31 19:42:14 | Geração 196/350 — melhor fitness: 206457257 | sem melhora há 1 geração(ões)
2026-08-31 19:42:21 | Geração 197/350 — melhor fitness: 206457257 | sem melhora há 2 geração(ões)
2026-08-31 19:42:28 | Geração 198/350 — melhor fitness: 206457257 | sem melhora há 3 geração(ões)
2026-08-31 19:42:34 | Geração 199/350 — melhor fitness: 206457257 | sem melhora há 4 geração(ões)
2026-08-31 19:42:41 | Geração 200/350 — melhor fitness: 206457257 | sem melhora há 5 geração(ões)
2026-08-31 19:42:48 | Geração 201/350 — melhor fitness: 206457257 | sem melhora há 6 geração(ões)
2026-08-31 19:42:55 | Geração 202/350 — melhor fitness: 206457257 | sem melhora há 7 geração(ões)
2026-08-31 19:43:02 | Geração 203/350 — melhor fitness: 206457257 | sem melhora há 8 geração(ões)
2026-08-31 19:43:09 | Geração 204/350 — melhor fitness: 206457257 | sem melhora há 9 geração(ões)
2026-08-31 19:43:16 | Geração 205/350 — melhor fitness: 206457257 | sem melhora há 10 geração(ões)
2026-08-31 19:43:22 | Geração 206/350 — melhor fitness: 206457257 | sem melhora há 11 geração(ões)
2026-08-31 19:43:29 | Geração 207/350 — melhor fitness: 206457257 | sem melhora há 12 geração(ões)
2026-08-31 19:43:36 | Geração 208/350 — melhor fitness: 206457257 | sem melhora há 13 geração(ões)
2026-08-31 19:43:43 | Geração 209/350 — melhor fitness: 206457257 | sem melhora há 14 geração(ões)
2026-08-31 19:43:50 | Geração 210/350 — melhor fitness: 206457257 | sem melhora há 15 geração(ões)
2026-08-31 19:43:56 | Geração 211/350 — melhor fitness: 206457257 | sem melhora há 16 geração(ões)
2026-08-31 19:44:03 | Geração 212/350 — melhor fitness: 206457257 | sem melhora há 17 geração(ões)
2026-08-31 19:44:10 | Geração 213/350 — melhor fitness: 206457257 | sem melhora há 18 geração(ões)
2026-08-31 19:44:16 | Geração 214/350 — melhor fitness: 206457257 | sem melhora há 19 geração(ões)
2026-08-31 19:44:24 | Geração 215/350 — melhor fitness: 206457257 | sem melhora há 20 geração(ões)
2026-08-31 19:44:30 | Geração 216/350 — melhor fitness: 206457257 | sem melhora há 21 geração(ões)
2026-08-31 19:44:37 | Geração 217/350 — melhor fitness: 206457257 | sem melhora há 22 geração(ões)
2026-08-31 19:44:43 | Geração 218/350 — melhor fitness: 206457257 | sem melhora há 23 geração(ões)
2026-08-31 19:44:51 | Geração 219/350 — melhor fitness: 206457257 | sem melhora há 24 geração(ões)
2026-08-31 19:44:58 | Geração 220/350 — melhor fitness: 206070867 | sem melhora há 0 geração(ões)
2026-08-31 19:45:05 | Geração 221/350 — melhor fitness: 206070867 | sem melhora há 1 geração(ões)
2026-08-31 19:45:12 | Geração 222/350 — melhor fitness: 206070867 | sem melhora há 2 geração(ões)
2026-08-31 19:45:19 | Geração 223/350 — melhor fitness: 206070867 | sem melhora há 3 geração(ões)
2026-08-31 19:45:25 | Geração 224/350 — melhor fitness: 206070867 | sem melhora há 4 geração(ões)
2026-08-31 19:45:32 | Geração 225/350 — melhor fitness: 206070867 | sem melhora há 5 geração(ões)
2026-08-31 19:45:39 | Geração 226/350 — melhor fitness: 206070867 | sem melhora há 6 geração(ões)
2026-08-31 19:45:46 | Geração 227/350 — melhor fitness: 206070867 | sem melhora há 7 geração(ões)
2026-08-31 19:45:52 | Geração 228/350 — melhor fitness: 206039231 | sem melhora há 0 geração(ões)
2026-08-31 19:45:59 | Geração 229/350 — melhor fitness: 206039231 | sem melhora há 1 geração(ões)
2026-08-31 19:46:05 | Geração 230/350 — melhor fitness: 205937608 | sem melhora há 0 geração(ões)
2026-08-31 19:46:12 | Geração 231/350 — melhor fitness: 205937608 | sem melhora há 1 geração(ões)
2026-08-31 19:46:19 | Geração 232/350 — melhor fitness: 205937608 | sem melhora há 2 geração(ões)
2026-08-31 19:46:26 | Geração 233/350 — melhor fitness: 205937608 | sem melhora há 3 geração(ões)
2026-08-31 19:46:33 | Geração 234/350 — melhor fitness: 205937608 | sem melhora há 4 geração(ões)
2026-08-31 19:46:39 | Geração 235/350 — melhor fitness: 205111872 | sem melhora há 0 geração(ões)
2026-08-31 19:46:46 | Geração 236/350 — melhor fitness: 205111872 | sem melhora há 1 geração(ões)
2026-08-31 19:46:53 | Geração 237/350 — melhor fitness: 205111872 | sem melhora há 2 geração(ões)
2026-08-31 19:47:00 | Geração 238/350 — melhor fitness: 205111872 | sem melhora há 3 geração(ões)
2026-08-31 19:47:06 | Geração 239/350 — melhor fitness: 205111872 | sem melhora há 4 geração(ões)
2026-08-31 19:47:13 | Geração 240/350 — melhor fitness: 205111872 | sem melhora há 5 geração(ões)
2026-08-31 19:47:20 | Geração 241/350 — melhor fitness: 205111872 | sem melhora há 6 geração(ões)
2026-08-31 19:47:26 | Geração 242/350 — melhor fitness: 205111872 | sem melhora há 7 geração(ões)
2026-08-31 19:47:33 | Geração 243/350 — melhor fitness: 205111872 | sem melhora há 8 geração(ões)
2026-08-31 19:47:40 | Geração 244/350 — melhor fitness: 205111872 | sem melhora há 9 geração(ões)
2026-08-31 19:47:47 | Geração 245/350 — melhor fitness: 205091863 | sem melhora há 0 geração(ões)
2026-08-31 19:47:54 | Geração 246/350 — melhor fitness: 205091863 | sem melhora há 1 geração(ões)
2026-08-31 19:48:01 | Geração 247/350 — melhor fitness: 205091863 | sem melhora há 2 geração(ões)
2026-08-31 19:48:07 | Geração 248/350 — melhor fitness: 205091863 | sem melhora há 3 geração(ões)
2026-08-31 19:48:14 | Geração 249/350 — melhor fitness: 205091863 | sem melhora há 4 geração(ões)
2026-08-31 19:48:21 | Geração 250/350 — melhor fitness: 205091863 | sem melhora há 5 geração(ões)
2026-08-31 19:48:28 | Geração 251/350 — melhor fitness: 205091863 | sem melhora há 6 geração(ões)
2026-08-31 19:48:34 | Geração 252/350 — melhor fitness: 205091863 | sem melhora há 7 geração(ões)
2026-08-31 19:48:41 | Geração 253/350 — melhor fitness: 205091863 | sem melhora há 8 geração(ões)
2026-08-31 19:48:47 | Geração 254/350 — melhor fitness: 205091863 | sem melhora há 9 geração(ões)
2026-08-31 19:48:54 | Geração 255/350 — melhor fitness: 204702924 | sem melhora há 0 geração(ões)
2026-08-31 19:49:01 | Geração 256/350 — melhor fitness: 204702924 | sem melhora há 1 geração(ões)
2026-08-31 19:49:08 | Geração 257/350 — melhor fitness: 204702924 | sem melhora há 2 geração(ões)
2026-08-31 19:49:14 | Geração 258/350 — melhor fitness: 204702924 | sem melhora há 3 geração(ões)
2026-08-31 19:49:21 | Geração 259/350 — melhor fitness: 204702924 | sem melhora há 4 geração(ões)
2026-08-31 19:49:28 | Geração 260/350 — melhor fitness: 204669887 | sem melhora há 0 geração(ões)
2026-08-31 19:49:35 | Geração 261/350 — melhor fitness: 204669887 | sem melhora há 1 geração(ões)
