2026-08-27 04:42:02 | ======================================================================
2026-08-27 04:42:02 | Iniciando tarefa — servidor0_tarefa230 | k=27 | seed=42
2026-08-27 04:42:02 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 350}
2026-08-27 04:42:07 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-27 05:05:24 | Geração 21/350 — melhor fitness: 239432952 | sem melhora há 7 geração(ões)
2026-08-27 05:06:29 | Geração 22/350 — melhor fitness: 239432952 | sem melhora há 8 geração(ões)
2026-08-27 05:07:36 | Geração 23/350 — melhor fitness: 239432952 | sem melhora há 9 geração(ões)
2026-08-27 05:08:43 | Geração 24/350 — melhor fitness: 238240173 | sem melhora há 0 geração(ões)
2026-08-27 05:09:47 | Geração 25/350 — melhor fitness: 236642996 | sem melhora há 0 geração(ões)
2026-08-27 05:10:51 | Geração 26/350 — melhor fitness: 236642996 | sem melhora há 1 geração(ões)
2026-08-27 05:11:59 | Geração 27/350 — melhor fitness: 236642996 | sem melhora há 2 geração(ões)
2026-08-27 05:13:08 | Geração 28/350 — melhor fitness: 236642996 | sem melhora há 3 geração(ões)
2026-08-27 05:14:15 | Geração 29/350 — melhor fitness: 236642996 | sem melhora há 4 geração(ões)
2026-08-27 05:15:20 | Geração 30/350 — melhor fitness: 236642996 | sem melhora há 5 geração(ões)
2026-08-27 05:16:27 | Geração 31/350 — melhor fitness: 236642996 | sem melhora há 6 geração(ões)
2026-08-27 05:17:35 | Geração 32/350 — melhor fitness: 236642996 | sem melhora há 7 geração(ões)
2026-08-27 05:18:42 | Geração 33/350 — melhor fitness: 234097430 | sem melhora há 0 geração(ões)
2026-08-27 05:19:47 | Geração 34/350 — melhor fitness: 234097430 | sem melhora há 1 geração(ões)
2026-08-27 05:20:54 | Geração 35/350 — melhor fitness: 234097430 | sem melhora há 2 geração(ões)
2026-08-27 05:22:00 | Geração 36/350 — melhor fitness: 234097430 | sem melhora há 3 geração(ões)
2026-08-27 05:23:08 | Geração 37/350 — melhor fitness: 234097430 | sem melhora há 4 geração(ões)
2026-08-27 05:24:16 | Geração 38/350 — melhor fitness: 234097430 | sem melhora há 5 geração(ões)
2026-08-27 05:25:24 | Geração 39/350 — melhor fitness: 234097430 | sem melhora há 6 geração(ões)
2026-08-27 05:26:28 | Geração 40/350 — melhor fitness: 234097430 | sem melhora há 7 geração(ões)
2026-08-27 05:27:37 | Geração 41/350 — melhor fitness: 234097430 | sem melhora há 8 geração(ões)
2026-08-27 05:28:43 | Geração 42/350 — melhor fitness: 234097430 | sem melhora há 9 geração(ões)
2026-08-27 05:29:51 | Geração 43/350 — melhor fitness: 234097430 | sem melhora há 10 geração(ões)
2026-08-27 05:30:56 | Geração 44/350 — melhor fitness: 234097430 | sem melhora há 11 geração(ões)
2026-08-27 05:32:04 | Geração 45/350 — melhor fitness: 234097430 | sem melhora há 12 geração(ões)
2026-08-27 05:33:10 | Geração 46/350 — melhor fitness: 234097430 | sem melhora há 13 geração(ões)
2026-08-27 05:34:17 | Geração 47/350 — melhor fitness: 233445208 | sem melhora há 0 geração(ões)
2026-08-27 05:35:26 | Geração 48/350 — melhor fitness: 233445208 | sem melhora há 1 geração(ões)
2026-08-27 05:36:32 | Geração 49/350 — melhor fitness: 233445208 | sem melhora há 2 geração(ões)
2026-08-27 05:37:38 | Geração 50/350 — melhor fitness: 233445208 | sem melhora há 3 geração(ões)
2026-08-27 05:38:43 | Geração 51/350 — melhor fitness: 233445208 | sem melhora há 4 geração(ões)
2026-08-27 05:39:49 | Geração 52/350 — melhor fitness: 233445208 | sem melhora há 5 geração(ões)
2026-08-27 05:40:55 | Geração 53/350 — melhor fitness: 233445208 | sem melhora há 6 geração(ões)
2026-08-27 05:41:59 | Geração 54/350 — melhor fitness: 233445208 | sem melhora há 7 geração(ões)
2026-08-27 05:43:07 | Geração 55/350 — melhor fitness: 233445208 | sem melhora há 8 geração(ões)
2026-08-27 05:44:13 | Geração 56/350 — melhor fitness: 233445208 | sem melhora há 9 geração(ões)
2026-08-27 05:45:20 | Geração 57/350 — melhor fitness: 233445208 | sem melhora há 10 geração(ões)
2026-08-27 05:46:25 | Geração 58/350 — melhor fitness: 233445208 | sem melhora há 11 geração(ões)
2026-08-27 05:47:31 | Geração 59/350 — melhor fitness: 233445208 | sem melhora há 12 geração(ões)
2026-08-27 05:48:35 | Geração 60/350 — melhor fitness: 231042441 | sem melhora há 0 geração(ões)
2026-08-27 05:49:41 | Geração 61/350 — melhor fitness: 228898686 | sem melhora há 0 geração(ões)
2026-08-27 05:50:45 | Geração 62/350 — melhor fitness: 228898686 | sem melhora há 1 geração(ões)
2026-08-27 05:51:52 | Geração 63/350 — melhor fitness: 228898686 | sem melhora há 2 geração(ões)
2026-08-27 05:52:58 | Geração 64/350 — melhor fitness: 228898686 | sem melhora há 3 geração(ões)
2026-08-27 05:54:04 | Geração 65/350 — melhor fitness: 228898686 | sem melhora há 4 geração(ões)
2026-08-27 05:55:11 | Geração 66/350 — melhor fitness: 228898686 | sem melhora há 5 geração(ões)
2026-08-27 05:56:17 | Geração 67/350 — melhor fitness: 228898686 | sem melhora há 6 geração(ões)
2026-08-27 05:57:24 | Geração 68/350 — melhor fitness: 228898686 | sem melhora há 7 geração(ões)
2026-08-27 05:58:33 | Geração 69/350 — melhor fitness: 228898686 | sem melhora há 8 geração(ões)
2026-08-27 05:59:38 | Geração 70/350 — melhor fitness: 228898686 | sem melhora há 9 geração(ões)
2026-08-27 06:00:46 | Geração 71/350 — melhor fitness: 228898686 | sem melhora há 10 geração(ões)
2026-08-27 06:01:54 | Geração 72/350 — melhor fitness: 228898686 | sem melhora há 11 geração(ões)
2026-08-27 06:03:00 | Geração 73/350 — melhor fitness: 228898686 | sem melhora há 12 geração(ões)
2026-08-27 06:04:05 | Geração 74/350 — melhor fitness: 228898686 | sem melhora há 13 geração(ões)
2026-08-27 06:05:13 | Geração 75/350 — melhor fitness: 228898686 | sem melhora há 14 geração(ões)
2026-08-27 06:06:19 | Geração 76/350 — melhor fitness: 228898686 | sem melhora há 15 geração(ões)
2026-08-27 06:07:23 | Geração 77/350 — melhor fitness: 227903738 | sem melhora há 0 geração(ões)
2026-08-27 06:08:31 | Geração 78/350 — melhor fitness: 226462006 | sem melhora há 0 geração(ões)
2026-08-27 06:09:36 | Geração 79/350 — melhor fitness: 226462006 | sem melhora há 1 geração(ões)
2026-08-27 06:10:43 | Geração 80/350 — melhor fitness: 226462006 | sem melhora há 2 geração(ões)
2026-08-27 06:11:49 | Geração 81/350 — melhor fitness: 226462006 | sem melhora há 3 geração(ões)
2026-08-27 06:12:53 | Geração 82/350 — melhor fitness: 226462006 | sem melhora há 4 geração(ões)
2026-08-27 06:14:01 | Geração 83/350 — melhor fitness: 226462006 | sem melhora há 5 geração(ões)
2026-08-27 06:15:06 | Geração 84/350 — melhor fitness: 226462006 | sem melhora há 6 geração(ões)
2026-08-27 06:16:13 | Geração 85/350 — melhor fitness: 226462006 | sem melhora há 7 geração(ões)
2026-08-27 06:17:20 | Geração 86/350 — melhor fitness: 226462006 | sem melhora há 8 geração(ões)
2026-08-27 06:18:27 | Geração 87/350 — melhor fitness: 226462006 | sem melhora há 9 geração(ões)
2026-08-27 06:19:34 | Geração 88/350 — melhor fitness: 226462006 | sem melhora há 10 geração(ões)
2026-08-27 06:20:41 | Geração 89/350 — melhor fitness: 226462006 | sem melhora há 11 geração(ões)
2026-08-27 06:21:46 | Geração 90/350 — melhor fitness: 226056442 | sem melhora há 0 geração(ões)
2026-08-27 06:22:51 | Geração 91/350 — melhor fitness: 226056442 | sem melhora há 1 geração(ões)
2026-08-27 06:23:56 | Geração 92/350 — melhor fitness: 224749753 | sem melhora há 0 geração(ões)
2026-08-27 06:25:03 | Geração 93/350 — melhor fitness: 224749753 | sem melhora há 1 geração(ões)
2026-08-27 06:26:10 | Geração 94/350 — melhor fitness: 224749753 | sem melhora há 2 geração(ões)
2026-08-27 06:27:17 | Geração 95/350 — melhor fitness: 224749753 | sem melhora há 3 geração(ões)
2026-08-27 06:28:24 | Geração 96/350 — melhor fitness: 224749753 | sem melhora há 4 geração(ões)
2026-08-27 06:29:33 | Geração 97/350 — melhor fitness: 224749753 | sem melhora há 5 geração(ões)
2026-08-27 06:30:40 | Geração 98/350 — melhor fitness: 224749753 | sem melhora há 6 geração(ões)
2026-08-27 06:31:48 | Geração 99/350 — melhor fitness: 224749753 | sem melhora há 7 geração(ões)
2026-08-27 06:32:56 | Geração 100/350 — melhor fitness: 224749753 | sem melhora há 8 geração(ões)
2026-08-27 06:34:02 | Geração 101/350 — melhor fitness: 224749753 | sem melhora há 9 geração(ões)
2026-08-27 06:35:07 | Geração 102/350 — melhor fitness: 224749753 | sem melhora há 10 geração(ões)
2026-08-27 06:36:13 | Geração 103/350 — melhor fitness: 224749753 | sem melhora há 11 geração(ões)
2026-08-27 06:37:20 | Geração 104/350 — melhor fitness: 224749753 | sem melhora há 12 geração(ões)
2026-08-27 06:38:26 | Geração 105/350 — melhor fitness: 224749753 | sem melhora há 13 geração(ões)
2026-08-27 06:39:35 | Geração 106/350 — melhor fitness: 224749753 | sem melhora há 14 geração(ões)
2026-08-27 06:40:42 | Geração 107/350 — melhor fitness: 224749753 | sem melhora há 15 geração(ões)
2026-08-27 06:41:48 | Geração 108/350 — melhor fitness: 224749753 | sem melhora há 16 geração(ões)
2026-08-27 06:42:54 | Geração 109/350 — melhor fitness: 224749753 | sem melhora há 17 geração(ões)
2026-08-27 06:44:01 | Geração 110/350 — melhor fitness: 224749753 | sem melhora há 18 geração(ões)
2026-08-27 06:45:08 | Geração 111/350 — melhor fitness: 224749753 | sem melhora há 19 geração(ões)
2026-08-27 06:46:16 | Geração 112/350 — melhor fitness: 224749753 | sem melhora há 20 geração(ões)
2026-08-27 06:47:22 | Geração 113/350 — melhor fitness: 224749753 | sem melhora há 21 geração(ões)
2026-08-27 06:48:29 | Geração 114/350 — melhor fitness: 224749753 | sem melhora há 22 geração(ões)
2026-08-27 06:49:37 | Geração 115/350 — melhor fitness: 224749753 | sem melhora há 23 geração(ões)
2026-08-27 06:50:43 | Geração 116/350 — melhor fitness: 224749753 | sem melhora há 24 geração(ões)
2026-08-27 06:51:51 | Geração 117/350 — melhor fitness: 224749753 | sem melhora há 25 geração(ões)
2026-08-27 06:52:58 | Geração 118/350 — melhor fitness: 224749753 | sem melhora há 26 geração(ões)
2026-08-27 06:54:05 | Geração 119/350 — melhor fitness: 224749753 | sem melhora há 27 geração(ões)
2026-08-27 06:55:11 | Geração 120/350 — melhor fitness: 224749753 | sem melhora há 28 geração(ões)
2026-08-27 06:56:19 | Geração 121/350 — melhor fitness: 224749753 | sem melhora há 29 geração(ões)
2026-08-27 06:57:24 | Geração 122/350 — melhor fitness: 224749753 | sem melhora há 30 geração(ões)
2026-08-27 06:58:29 | Geração 123/350 — melhor fitness: 224749753 | sem melhora há 31 geração(ões)
2026-08-27 06:59:36 | Geração 124/350 — melhor fitness: 224749753 | sem melhora há 32 geração(ões)
2026-08-27 07:00:42 | Geração 125/350 — melhor fitness: 224749753 | sem melhora há 33 geração(ões)
2026-08-27 07:01:48 | Geração 126/350 — melhor fitness: 224749753 | sem melhora há 34 geração(ões)
2026-08-27 07:02:55 | Geração 127/350 — melhor fitness: 224749753 | sem melhora há 35 geração(ões)
2026-08-27 07:04:02 | Geração 128/350 — melhor fitness: 224749753 | sem melhora há 36 geração(ões)
2026-08-27 07:05:10 | Geração 129/350 — melhor fitness: 224749753 | sem melhora há 37 geração(ões)
2026-08-27 07:06:16 | Geração 130/350 — melhor fitness: 223748148 | sem melhora há 0 geração(ões)
2026-08-27 07:07:24 | Geração 131/350 — melhor fitness: 223748148 | sem melhora há 1 geração(ões)
2026-08-27 07:08:32 | Geração 132/350 — melhor fitness: 223748148 | sem melhora há 2 geração(ões)
2026-08-27 07:09:38 | Geração 133/350 — melhor fitness: 223748148 | sem melhora há 3 geração(ões)
2026-08-27 07:10:46 | Geração 134/350 — melhor fitness: 223748148 | sem melhora há 4 geração(ões)
2026-08-27 07:11:51 | Geração 135/350 — melhor fitness: 223748148 | sem melhora há 5 geração(ões)
2026-08-27 07:12:57 | Geração 136/350 — melhor fitness: 223399816 | sem melhora há 0 geração(ões)
2026-08-27 07:14:04 | Geração 137/350 — melhor fitness: 223399816 | sem melhora há 1 geração(ões)
2026-08-27 07:15:08 | Geração 138/350 — melhor fitness: 223399816 | sem melhora há 2 geração(ões)
2026-08-27 07:16:13 | Geração 139/350 — melhor fitness: 221638470 | sem melhora há 0 geração(ões)
2026-08-27 07:17:21 | Geração 140/350 — melhor fitness: 221638470 | sem melhora há 1 geração(ões)
2026-08-27 07:18:27 | Geração 141/350 — melhor fitness: 221638470 | sem melhora há 2 geração(ões)
2026-08-27 07:19:34 | Geração 142/350 — melhor fitness: 221638470 | sem melhora há 3 geração(ões)
2026-08-27 07:20:40 | Geração 143/350 — melhor fitness: 221638470 | sem melhora há 4 geração(ões)
2026-08-27 07:21:46 | Geração 144/350 — melhor fitness: 221638470 | sem melhora há 5 geração(ões)
2026-08-27 07:22:52 | Geração 145/350 — melhor fitness: 221638470 | sem melhora há 6 geração(ões)
2026-08-27 07:23:57 | Geração 146/350 — melhor fitness: 221638470 | sem melhora há 7 geração(ões)
2026-08-27 07:25:02 | Geração 147/350 — melhor fitness: 221638470 | sem melhora há 8 geração(ões)
2026-08-27 07:26:08 | Geração 148/350 — melhor fitness: 221638470 | sem melhora há 9 geração(ões)
2026-08-27 07:27:15 | Geração 149/350 — melhor fitness: 221638470 | sem melhora há 10 geração(ões)
2026-08-27 07:28:23 | Geração 150/350 — melhor fitness: 221638470 | sem melhora há 11 geração(ões)
2026-08-27 07:29:30 | Geração 151/350 — melhor fitness: 221638470 | sem melhora há 12 geração(ões)
2026-08-27 07:30:36 | Geração 152/350 — melhor fitness: 221638470 | sem melhora há 13 geração(ões)
2026-08-27 07:31:43 | Geração 153/350 — melhor fitness: 221638470 | sem melhora há 14 geração(ões)
2026-08-27 07:32:50 | Geração 154/350 — melhor fitness: 221638470 | sem melhora há 15 geração(ões)
2026-08-27 07:33:56 | Geração 155/350 — melhor fitness: 221638470 | sem melhora há 16 geração(ões)
2026-08-27 07:35:04 | Geração 156/350 — melhor fitness: 221638470 | sem melhora há 17 geração(ões)
2026-08-27 07:36:10 | Geração 157/350 — melhor fitness: 221638470 | sem melhora há 18 geração(ões)
2026-08-27 07:37:18 | Geração 158/350 — melhor fitness: 221638470 | sem melhora há 19 geração(ões)
2026-08-27 07:38:24 | Geração 159/350 — melhor fitness: 221638470 | sem melhora há 20 geração(ões)
2026-08-27 07:39:30 | Geração 160/350 — melhor fitness: 221638470 | sem melhora há 21 geração(ões)
2026-08-27 07:40:37 | Geração 161/350 — melhor fitness: 221638470 | sem melhora há 22 geração(ões)
2026-08-27 07:41:44 | Geração 162/350 — melhor fitness: 221638470 | sem melhora há 23 geração(ões)
2026-08-27 07:42:50 | Geração 163/350 — melhor fitness: 221638470 | sem melhora há 24 geração(ões)
2026-08-27 07:43:57 | Geração 164/350 — melhor fitness: 221638470 | sem melhora há 25 geração(ões)
2026-08-27 07:45:04 | Geração 165/350 — melhor fitness: 221638470 | sem melhora há 26 geração(ões)
2026-08-27 07:46:13 | Geração 166/350 — melhor fitness: 221638470 | sem melhora há 27 geração(ões)
2026-08-27 07:47:21 | Geração 167/350 — melhor fitness: 221638470 | sem melhora há 28 geração(ões)
2026-08-27 07:48:27 | Geração 168/350 — melhor fitness: 221638470 | sem melhora há 29 geração(ões)
2026-08-27 07:49:34 | Geração 169/350 — melhor fitness: 221638470 | sem melhora há 30 geração(ões)
2026-08-27 07:50:40 | Geração 170/350 — melhor fitness: 221638470 | sem melhora há 31 geração(ões)
2026-08-27 07:51:46 | Geração 171/350 — melhor fitness: 221638470 | sem melhora há 32 geração(ões)
2026-08-27 07:52:53 | Geração 172/350 — melhor fitness: 221638470 | sem melhora há 33 geração(ões)
2026-08-27 07:53:58 | Geração 173/350 — melhor fitness: 221638470 | sem melhora há 34 geração(ões)
2026-08-27 07:55:04 | Geração 174/350 — melhor fitness: 221638470 | sem melhora há 35 geração(ões)
2026-08-27 07:56:12 | Geração 175/350 — melhor fitness: 221638470 | sem melhora há 36 geração(ões)
2026-08-27 07:57:17 | Geração 176/350 — melhor fitness: 221638470 | sem melhora há 37 geração(ões)
2026-08-27 07:58:25 | Geração 177/350 — melhor fitness: 220871940 | sem melhora há 0 geração(ões)
2026-08-27 07:59:32 | Geração 178/350 — melhor fitness: 220871940 | sem melhora há 1 geração(ões)
2026-08-27 08:00:40 | Geração 179/350 — melhor fitness: 220871940 | sem melhora há 2 geração(ões)
2026-08-27 08:01:48 | Geração 180/350 — melhor fitness: 220871940 | sem melhora há 3 geração(ões)
2026-08-27 08:02:55 | Geração 181/350 — melhor fitness: 220871940 | sem melhora há 4 geração(ões)
2026-08-27 08:04:02 | Geração 182/350 — melhor fitness: 220871940 | sem melhora há 5 geração(ões)
2026-08-27 08:05:09 | Geração 183/350 — melhor fitness: 220871940 | sem melhora há 6 geração(ões)
2026-08-27 08:06:15 | Geração 184/350 — melhor fitness: 220871940 | sem melhora há 7 geração(ões)
2026-08-27 08:07:21 | Geração 185/350 — melhor fitness: 220871940 | sem melhora há 8 geração(ões)
2026-08-27 08:08:29 | Geração 186/350 — melhor fitness: 220871940 | sem melhora há 9 geração(ões)
2026-08-27 08:09:36 | Geração 187/350 — melhor fitness: 220871940 | sem melhora há 10 geração(ões)
2026-08-27 08:10:43 | Geração 188/350 — melhor fitness: 220871940 | sem melhora há 11 geração(ões)
2026-08-27 08:11:51 | Geração 189/350 — melhor fitness: 220871940 | sem melhora há 12 geração(ões)
2026-08-27 08:12:59 | Geração 190/350 — melhor fitness: 220871940 | sem melhora há 13 geração(ões)
2026-08-27 08:14:06 | Geração 191/350 — melhor fitness: 220871940 | sem melhora há 14 geração(ões)
2026-08-27 08:15:12 | Geração 192/350 — melhor fitness: 220871940 | sem melhora há 15 geração(ões)
2026-08-27 08:16:18 | Geração 193/350 — melhor fitness: 220871940 | sem melhora há 16 geração(ões)
2026-08-27 08:17:25 | Geração 194/350 — melhor fitness: 220871940 | sem melhora há 17 geração(ões)
2026-08-27 08:18:31 | Geração 195/350 — melhor fitness: 220871940 | sem melhora há 18 geração(ões)
2026-08-27 08:19:36 | Geração 196/350 — melhor fitness: 220871940 | sem melhora há 19 geração(ões)
2026-08-27 08:20:40 | Geração 197/350 — melhor fitness: 220871940 | sem melhora há 20 geração(ões)
2026-08-27 08:21:50 | Geração 198/350 — melhor fitness: 220871940 | sem melhora há 21 geração(ões)
2026-08-27 08:22:59 | Geração 199/350 — melhor fitness: 220871940 | sem melhora há 22 geração(ões)
2026-08-27 08:24:04 | Geração 200/350 — melhor fitness: 220871940 | sem melhora há 23 geração(ões)
2026-08-27 08:25:11 | Geração 201/350 — melhor fitness: 220871940 | sem melhora há 24 geração(ões)
2026-08-27 08:26:19 | Geração 202/350 — melhor fitness: 220871940 | sem melhora há 25 geração(ões)
2026-08-27 08:27:25 | Geração 203/350 — melhor fitness: 220871940 | sem melhora há 26 geração(ões)
2026-08-27 08:28:30 | Geração 204/350 — melhor fitness: 220871940 | sem melhora há 27 geração(ões)
2026-08-27 08:29:37 | Geração 205/350 — melhor fitness: 220871940 | sem melhora há 28 geração(ões)
2026-08-27 08:30:44 | Geração 206/350 — melhor fitness: 220871940 | sem melhora há 29 geração(ões)
2026-08-27 08:31:50 | Geração 207/350 — melhor fitness: 219936997 | sem melhora há 0 geração(ões)
2026-08-27 08:32:56 | Geração 208/350 — melhor fitness: 219936997 | sem melhora há 1 geração(ões)
2026-08-27 08:34:01 | Geração 209/350 — melhor fitness: 219936997 | sem melhora há 2 geração(ões)
2026-08-27 08:35:07 | Geração 210/350 — melhor fitness: 219936997 | sem melhora há 3 geração(ões)
2026-08-27 08:36:13 | Geração 211/350 — melhor fitness: 219936997 | sem melhora há 4 geração(ões)
2026-08-27 08:37:17 | Geração 212/350 — melhor fitness: 219936997 | sem melhora há 5 geração(ões)
2026-08-27 08:38:24 | Geração 213/350 — melhor fitness: 219936997 | sem melhora há 6 geração(ões)
2026-08-27 08:39:29 | Geração 214/350 — melhor fitness: 219936997 | sem melhora há 7 geração(ões)
2026-08-27 08:40:35 | Geração 215/350 — melhor fitness: 217994580 | sem melhora há 0 geração(ões)
2026-08-27 08:41:43 | Geração 216/350 — melhor fitness: 217994580 | sem melhora há 1 geração(ões)
2026-08-27 08:42:51 | Geração 217/350 — melhor fitness: 217994580 | sem melhora há 2 geração(ões)
2026-08-27 08:43:55 | Geração 218/350 — melhor fitness: 217994580 | sem melhora há 3 geração(ões)
2026-08-27 08:45:01 | Geração 219/350 — melhor fitness: 217994580 | sem melhora há 4 geração(ões)
2026-08-27 08:46:08 | Geração 220/350 — melhor fitness: 217994580 | sem melhora há 5 geração(ões)
2026-08-27 08:47:14 | Geração 221/350 — melhor fitness: 217994580 | sem melhora há 6 geração(ões)
2026-08-27 08:48:21 | Geração 222/350 — melhor fitness: 217994580 | sem melhora há 7 geração(ões)
2026-08-27 08:49:28 | Geração 223/350 — melhor fitness: 217994580 | sem melhora há 8 geração(ões)
2026-08-27 08:50:34 | Geração 224/350 — melhor fitness: 217994580 | sem melhora há 9 geração(ões)
2026-08-27 08:51:41 | Geração 225/350 — melhor fitness: 217994580 | sem melhora há 10 geração(ões)
2026-08-27 08:52:50 | Geração 226/350 — melhor fitness: 217994580 | sem melhora há 11 geração(ões)
2026-08-27 08:53:56 | Geração 227/350 — melhor fitness: 217994580 | sem melhora há 12 geração(ões)
2026-08-27 08:55:02 | Geração 228/350 — melhor fitness: 217994580 | sem melhora há 13 geração(ões)
2026-08-27 08:56:09 | Geração 229/350 — melhor fitness: 217994580 | sem melhora há 14 geração(ões)
2026-08-27 08:57:14 | Geração 230/350 — melhor fitness: 217994580 | sem melhora há 15 geração(ões)
2026-08-27 08:58:21 | Geração 231/350 — melhor fitness: 217994580 | sem melhora há 16 geração(ões)
2026-08-27 08:59:27 | Geração 232/350 — melhor fitness: 217994580 | sem melhora há 17 geração(ões)
2026-08-27 09:00:34 | Geração 233/350 — melhor fitness: 217994580 | sem melhora há 18 geração(ões)
2026-08-27 09:01:40 | Geração 234/350 — melhor fitness: 217994580 | sem melhora há 19 geração(ões)
2026-08-27 09:02:46 | Geração 235/350 — melhor fitness: 217994580 | sem melhora há 20 geração(ões)
2026-08-27 09:03:52 | Geração 236/350 — melhor fitness: 217994580 | sem melhora há 21 geração(ões)
2026-08-27 09:04:59 | Geração 237/350 — melhor fitness: 217994580 | sem melhora há 22 geração(ões)
2026-08-27 09:06:04 | Geração 238/350 — melhor fitness: 217994580 | sem melhora há 23 geração(ões)
2026-08-27 09:07:09 | Geração 239/350 — melhor fitness: 217994580 | sem melhora há 24 geração(ões)
2026-08-27 09:08:16 | Geração 240/350 — melhor fitness: 217994580 | sem melhora há 25 geração(ões)
2026-08-27 09:09:22 | Geração 241/350 — melhor fitness: 217994580 | sem melhora há 26 geração(ões)
2026-08-27 09:10:26 | Geração 242/350 — melhor fitness: 217994580 | sem melhora há 27 geração(ões)
2026-08-27 09:11:33 | Geração 243/350 — melhor fitness: 217757303 | sem melhora há 0 geração(ões)
2026-08-27 09:12:40 | Geração 244/350 — melhor fitness: 217757303 | sem melhora há 1 geração(ões)
2026-08-27 09:13:48 | Geração 245/350 — melhor fitness: 217757303 | sem melhora há 2 geração(ões)
2026-08-27 09:14:56 | Geração 246/350 — melhor fitness: 217757303 | sem melhora há 3 geração(ões)
2026-08-27 09:16:03 | Geração 247/350 — melhor fitness: 217757303 | sem melhora há 4 geração(ões)
2026-08-27 09:17:08 | Geração 248/350 — melhor fitness: 217757303 | sem melhora há 5 geração(ões)
2026-08-27 09:18:15 | Geração 249/350 — melhor fitness: 217757303 | sem melhora há 6 geração(ões)
2026-08-27 09:19:21 | Geração 250/350 — melhor fitness: 217757303 | sem melhora há 7 geração(ões)
2026-08-27 09:20:28 | Geração 251/350 — melhor fitness: 217757303 | sem melhora há 8 geração(ões)
2026-08-27 09:21:35 | Geração 252/350 — melhor fitness: 217757303 | sem melhora há 9 geração(ões)
2026-08-27 09:22:41 | Geração 253/350 — melhor fitness: 217757303 | sem melhora há 10 geração(ões)
2026-08-27 09:23:49 | Geração 254/350 — melhor fitness: 217757303 | sem melhora há 11 geração(ões)
2026-08-27 09:24:55 | Geração 255/350 — melhor fitness: 217757303 | sem melhora há 12 geração(ões)
2026-08-27 09:26:02 | Geração 256/350 — melhor fitness: 217757303 | sem melhora há 13 geração(ões)
2026-08-27 09:27:09 | Geração 257/350 — melhor fitness: 217757303 | sem melhora há 14 geração(ões)
2026-08-27 09:28:16 | Geração 258/350 — melhor fitness: 217757303 | sem melhora há 15 geração(ões)
2026-08-27 09:29:21 | Geração 259/350 — melhor fitness: 217757303 | sem melhora há 16 geração(ões)
2026-08-27 09:30:25 | Geração 260/350 — melhor fitness: 217757303 | sem melhora há 17 geração(ões)
2026-08-27 09:31:32 | Geração 261/350 — melhor fitness: 217757303 | sem melhora há 18 geração(ões)
