2026-08-28 14:06:34 | ======================================================================
2026-08-28 14:06:34 | Iniciando tarefa — servidor2_tarefa547 | k=27 | seed=42
2026-08-28 14:06:34 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-08-28 14:06:38 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 14:15:22 | Geração 31/250 — melhor fitness: 219114380 | sem melhora há 0 geração(ões)
2026-08-28 14:15:39 | Geração 32/250 — melhor fitness: 217669819 | sem melhora há 0 geração(ões)
2026-08-28 14:15:56 | Geração 33/250 — melhor fitness: 217669819 | sem melhora há 1 geração(ões)
2026-08-28 14:16:13 | Geração 34/250 — melhor fitness: 217665378 | sem melhora há 0 geração(ões)
2026-08-28 14:16:31 | Geração 35/250 — melhor fitness: 217150839 | sem melhora há 0 geração(ões)
2026-08-28 14:16:48 | Geração 36/250 — melhor fitness: 216806511 | sem melhora há 0 geração(ões)
2026-08-28 14:17:06 | Geração 37/250 — melhor fitness: 216806511 | sem melhora há 1 geração(ões)
2026-08-28 14:17:23 | Geração 38/250 — melhor fitness: 216806511 | sem melhora há 2 geração(ões)
2026-08-28 14:17:40 | Geração 39/250 — melhor fitness: 216163696 | sem melhora há 0 geração(ões)
2026-08-28 14:17:57 | Geração 40/250 — melhor fitness: 216163696 | sem melhora há 1 geração(ões)
2026-08-28 14:18:13 | Geração 41/250 — melhor fitness: 216163696 | sem melhora há 2 geração(ões)
2026-08-28 14:18:31 | Geração 42/250 — melhor fitness: 215602983 | sem melhora há 0 geração(ões)
2026-08-28 14:18:47 | Geração 43/250 — melhor fitness: 215602983 | sem melhora há 1 geração(ões)
2026-08-28 14:19:04 | Geração 44/250 — melhor fitness: 215602983 | sem melhora há 2 geração(ões)
2026-08-28 14:19:21 | Geração 45/250 — melhor fitness: 215602983 | sem melhora há 3 geração(ões)
2026-08-28 14:19:39 | Geração 46/250 — melhor fitness: 215602983 | sem melhora há 4 geração(ões)
2026-08-28 14:19:56 | Geração 47/250 — melhor fitness: 215479617 | sem melhora há 0 geração(ões)
2026-08-28 14:20:13 | Geração 48/250 — melhor fitness: 215308310 | sem melhora há 0 geração(ões)
2026-08-28 14:20:31 | Geração 49/250 — melhor fitness: 215308310 | sem melhora há 1 geração(ões)
2026-08-28 14:20:47 | Geração 50/250 — melhor fitness: 215308310 | sem melhora há 2 geração(ões)
2026-08-28 14:21:04 | Geração 51/250 — melhor fitness: 215308310 | sem melhora há 3 geração(ões)
2026-08-28 14:21:21 | Geração 52/250 — melhor fitness: 215308310 | sem melhora há 4 geração(ões)
2026-08-28 14:21:38 | Geração 53/250 — melhor fitness: 213488500 | sem melhora há 0 geração(ões)
2026-08-28 14:21:56 | Geração 54/250 — melhor fitness: 213488500 | sem melhora há 1 geração(ões)
2026-08-28 14:22:13 | Geração 55/250 — melhor fitness: 213488500 | sem melhora há 2 geração(ões)
2026-08-28 14:22:30 | Geração 56/250 — melhor fitness: 213040133 | sem melhora há 0 geração(ões)
2026-08-28 14:22:47 | Geração 57/250 — melhor fitness: 212943990 | sem melhora há 0 geração(ões)
2026-08-28 14:23:05 | Geração 58/250 — melhor fitness: 212943990 | sem melhora há 1 geração(ões)
2026-08-28 14:23:22 | Geração 59/250 — melhor fitness: 212943990 | sem melhora há 2 geração(ões)
2026-08-28 14:23:38 | Geração 60/250 — melhor fitness: 212943990 | sem melhora há 3 geração(ões)
2026-08-28 14:23:56 | Geração 61/250 — melhor fitness: 212943990 | sem melhora há 4 geração(ões)
2026-08-28 14:24:13 | Geração 62/250 — melhor fitness: 212943990 | sem melhora há 5 geração(ões)
2026-08-28 14:24:30 | Geração 63/250 — melhor fitness: 212943990 | sem melhora há 6 geração(ões)
2026-08-28 14:24:46 | Geração 64/250 — melhor fitness: 212943990 | sem melhora há 7 geração(ões)
2026-08-28 14:25:03 | Geração 65/250 — melhor fitness: 212943990 | sem melhora há 8 geração(ões)
2026-08-28 14:25:21 | Geração 66/250 — melhor fitness: 212943990 | sem melhora há 9 geração(ões)
2026-08-28 14:25:38 | Geração 67/250 — melhor fitness: 212943990 | sem melhora há 10 geração(ões)
2026-08-28 14:25:55 | Geração 68/250 — melhor fitness: 212943990 | sem melhora há 11 geração(ões)
2026-08-28 14:26:12 | Geração 69/250 — melhor fitness: 212943990 | sem melhora há 12 geração(ões)
2026-08-28 14:26:29 | Geração 70/250 — melhor fitness: 212943990 | sem melhora há 13 geração(ões)
2026-08-28 14:26:45 | Geração 71/250 — melhor fitness: 212943990 | sem melhora há 14 geração(ões)
2026-08-28 14:27:03 | Geração 72/250 — melhor fitness: 212251122 | sem melhora há 0 geração(ões)
2026-08-28 14:27:20 | Geração 73/250 — melhor fitness: 212251122 | sem melhora há 1 geração(ões)
2026-08-28 14:27:37 | Geração 74/250 — melhor fitness: 212251122 | sem melhora há 2 geração(ões)
2026-08-28 14:27:54 | Geração 75/250 — melhor fitness: 212251122 | sem melhora há 3 geração(ões)
2026-08-28 14:28:11 | Geração 76/250 — melhor fitness: 212251122 | sem melhora há 4 geração(ões)
2026-08-28 14:28:28 | Geração 77/250 — melhor fitness: 212210834 | sem melhora há 0 geração(ões)
2026-08-28 14:28:46 | Geração 78/250 — melhor fitness: 212210834 | sem melhora há 1 geração(ões)
2026-08-28 14:29:02 | Geração 79/250 — melhor fitness: 212210834 | sem melhora há 2 geração(ões)
2026-08-28 14:29:19 | Geração 80/250 — melhor fitness: 212210834 | sem melhora há 3 geração(ões)
2026-08-28 14:29:35 | Geração 81/250 — melhor fitness: 212210834 | sem melhora há 4 geração(ões)
2026-08-28 14:29:51 | Geração 82/250 — melhor fitness: 212210834 | sem melhora há 5 geração(ões)
2026-08-28 14:30:08 | Geração 83/250 — melhor fitness: 212008175 | sem melhora há 0 geração(ões)
2026-08-28 14:30:26 | Geração 84/250 — melhor fitness: 212008175 | sem melhora há 1 geração(ões)
2026-08-28 14:30:44 | Geração 85/250 — melhor fitness: 212008175 | sem melhora há 2 geração(ões)
2026-08-28 14:31:02 | Geração 86/250 — melhor fitness: 212008175 | sem melhora há 3 geração(ões)
2026-08-28 14:31:19 | Geração 87/250 — melhor fitness: 212008175 | sem melhora há 4 geração(ões)
2026-08-28 14:31:35 | Geração 88/250 — melhor fitness: 212008175 | sem melhora há 5 geração(ões)
2026-08-28 14:31:53 | Geração 89/250 — melhor fitness: 212008175 | sem melhora há 6 geração(ões)
2026-08-28 14:32:09 | Geração 90/250 — melhor fitness: 212008175 | sem melhora há 7 geração(ões)
2026-08-28 14:32:26 | Geração 91/250 — melhor fitness: 211812677 | sem melhora há 0 geração(ões)
2026-08-28 14:32:43 | Geração 92/250 — melhor fitness: 211812677 | sem melhora há 1 geração(ões)
2026-08-28 14:33:01 | Geração 93/250 — melhor fitness: 211812677 | sem melhora há 2 geração(ões)
2026-08-28 14:33:18 | Geração 94/250 — melhor fitness: 211812677 | sem melhora há 3 geração(ões)
2026-08-28 14:33:35 | Geração 95/250 — melhor fitness: 211812677 | sem melhora há 4 geração(ões)
2026-08-28 14:33:52 | Geração 96/250 — melhor fitness: 211812677 | sem melhora há 5 geração(ões)
2026-08-28 14:34:08 | Geração 97/250 — melhor fitness: 211812677 | sem melhora há 6 geração(ões)
2026-08-28 14:34:26 | Geração 98/250 — melhor fitness: 211812677 | sem melhora há 7 geração(ões)
2026-08-28 14:34:43 | Geração 99/250 — melhor fitness: 211115949 | sem melhora há 0 geração(ões)
2026-08-28 14:34:59 | Geração 100/250 — melhor fitness: 211115949 | sem melhora há 1 geração(ões)
2026-08-28 14:35:15 | Geração 101/250 — melhor fitness: 211115949 | sem melhora há 2 geração(ões)
2026-08-28 14:35:32 | Geração 102/250 — melhor fitness: 211115949 | sem melhora há 3 geração(ões)
2026-08-28 14:35:50 | Geração 103/250 — melhor fitness: 211115949 | sem melhora há 4 geração(ões)
2026-08-28 14:36:07 | Geração 104/250 — melhor fitness: 211028548 | sem melhora há 0 geração(ões)
2026-08-28 14:36:24 | Geração 105/250 — melhor fitness: 210618010 | sem melhora há 0 geração(ões)
2026-08-28 14:36:41 | Geração 106/250 — melhor fitness: 210618010 | sem melhora há 1 geração(ões)
2026-08-28 14:36:58 | Geração 107/250 — melhor fitness: 210618010 | sem melhora há 2 geração(ões)
2026-08-28 14:37:15 | Geração 108/250 — melhor fitness: 210618010 | sem melhora há 3 geração(ões)
2026-08-28 14:37:32 | Geração 109/250 — melhor fitness: 210618010 | sem melhora há 4 geração(ões)
2026-08-28 14:37:49 | Geração 110/250 — melhor fitness: 210618010 | sem melhora há 5 geração(ões)
2026-08-28 14:38:06 | Geração 111/250 — melhor fitness: 210618010 | sem melhora há 6 geração(ões)
2026-08-28 14:38:23 | Geração 112/250 — melhor fitness: 210362747 | sem melhora há 0 geração(ões)
2026-08-28 14:38:40 | Geração 113/250 — melhor fitness: 210362747 | sem melhora há 1 geração(ões)
2026-08-28 14:38:57 | Geração 114/250 — melhor fitness: 210362747 | sem melhora há 2 geração(ões)
2026-08-28 14:39:14 | Geração 115/250 — melhor fitness: 210362747 | sem melhora há 3 geração(ões)
2026-08-28 14:39:31 | Geração 116/250 — melhor fitness: 210285961 | sem melhora há 0 geração(ões)
2026-08-28 14:39:48 | Geração 117/250 — melhor fitness: 210285961 | sem melhora há 1 geração(ões)
2026-08-28 14:40:05 | Geração 118/250 — melhor fitness: 209150805 | sem melhora há 0 geração(ões)
2026-08-28 14:40:22 | Geração 119/250 — melhor fitness: 209150805 | sem melhora há 1 geração(ões)
2026-08-28 14:40:39 | Geração 120/250 — melhor fitness: 208895542 | sem melhora há 0 geração(ões)
2026-08-28 14:40:55 | Geração 121/250 — melhor fitness: 208698888 | sem melhora há 0 geração(ões)
2026-08-28 14:41:13 | Geração 122/250 — melhor fitness: 208698888 | sem melhora há 1 geração(ões)
2026-08-28 14:41:31 | Geração 123/250 — melhor fitness: 208698888 | sem melhora há 2 geração(ões)
2026-08-28 14:41:48 | Geração 124/250 — melhor fitness: 208698888 | sem melhora há 3 geração(ões)
2026-08-28 14:42:05 | Geração 125/250 — melhor fitness: 208698888 | sem melhora há 4 geração(ões)
2026-08-28 14:42:21 | Geração 126/250 — melhor fitness: 208512112 | sem melhora há 0 geração(ões)
2026-08-28 14:42:38 | Geração 127/250 — melhor fitness: 208512112 | sem melhora há 1 geração(ões)
2026-08-28 14:42:56 | Geração 128/250 — melhor fitness: 208512112 | sem melhora há 2 geração(ões)
2026-08-28 14:43:13 | Geração 129/250 — melhor fitness: 208512112 | sem melhora há 3 geração(ões)
2026-08-28 14:43:31 | Geração 130/250 — melhor fitness: 208512112 | sem melhora há 4 geração(ões)
2026-08-28 14:43:49 | Geração 131/250 — melhor fitness: 208497653 | sem melhora há 0 geração(ões)
2026-08-28 14:44:06 | Geração 132/250 — melhor fitness: 208497653 | sem melhora há 1 geração(ões)
2026-08-28 14:44:23 | Geração 133/250 — melhor fitness: 208497653 | sem melhora há 2 geração(ões)
2026-08-28 14:44:40 | Geração 134/250 — melhor fitness: 208497653 | sem melhora há 3 geração(ões)
2026-08-28 14:44:58 | Geração 135/250 — melhor fitness: 208497653 | sem melhora há 4 geração(ões)
2026-08-28 14:45:14 | Geração 136/250 — melhor fitness: 208497653 | sem melhora há 5 geração(ões)
2026-08-28 14:45:31 | Geração 137/250 — melhor fitness: 208497653 | sem melhora há 6 geração(ões)
2026-08-28 14:45:48 | Geração 138/250 — melhor fitness: 208497653 | sem melhora há 7 geração(ões)
2026-08-28 14:46:05 | Geração 139/250 — melhor fitness: 208406248 | sem melhora há 0 geração(ões)
2026-08-28 14:46:22 | Geração 140/250 — melhor fitness: 208406248 | sem melhora há 1 geração(ões)
2026-08-28 14:46:39 | Geração 141/250 — melhor fitness: 208406248 | sem melhora há 2 geração(ões)
2026-08-28 14:46:55 | Geração 142/250 — melhor fitness: 207928750 | sem melhora há 0 geração(ões)
2026-08-28 14:47:12 | Geração 143/250 — melhor fitness: 207854232 | sem melhora há 0 geração(ões)
2026-08-28 14:47:29 | Geração 144/250 — melhor fitness: 207854232 | sem melhora há 1 geração(ões)
2026-08-28 14:47:46 | Geração 145/250 — melhor fitness: 207854232 | sem melhora há 2 geração(ões)
2026-08-28 14:48:03 | Geração 146/250 — melhor fitness: 207854232 | sem melhora há 3 geração(ões)
2026-08-28 14:48:20 | Geração 147/250 — melhor fitness: 207854232 | sem melhora há 4 geração(ões)
2026-08-28 14:48:36 | Geração 148/250 — melhor fitness: 207854232 | sem melhora há 5 geração(ões)
2026-08-28 14:48:53 | Geração 149/250 — melhor fitness: 207854232 | sem melhora há 6 geração(ões)
2026-08-28 14:49:10 | Geração 150/250 — melhor fitness: 207854232 | sem melhora há 7 geração(ões)
2026-08-28 14:49:27 | Geração 151/250 — melhor fitness: 207675201 | sem melhora há 0 geração(ões)
2026-08-28 14:49:44 | Geração 152/250 — melhor fitness: 207675201 | sem melhora há 1 geração(ões)
2026-08-28 14:50:00 | Geração 153/250 — melhor fitness: 207675201 | sem melhora há 2 geração(ões)
2026-08-28 14:50:18 | Geração 154/250 — melhor fitness: 207675201 | sem melhora há 3 geração(ões)
2026-08-28 14:50:35 | Geração 155/250 — melhor fitness: 207675201 | sem melhora há 4 geração(ões)
2026-08-28 14:50:51 | Geração 156/250 — melhor fitness: 207675201 | sem melhora há 5 geração(ões)
2026-08-28 14:51:08 | Geração 157/250 — melhor fitness: 207675201 | sem melhora há 6 geração(ões)
2026-08-28 14:51:25 | Geração 158/250 — melhor fitness: 207675201 | sem melhora há 7 geração(ões)
2026-08-28 14:51:42 | Geração 159/250 — melhor fitness: 207675201 | sem melhora há 8 geração(ões)
2026-08-28 14:51:59 | Geração 160/250 — melhor fitness: 207675201 | sem melhora há 9 geração(ões)
2026-08-28 14:52:16 | Geração 161/250 — melhor fitness: 207675201 | sem melhora há 10 geração(ões)
2026-08-28 14:52:33 | Geração 162/250 — melhor fitness: 207675201 | sem melhora há 11 geração(ões)
2026-08-28 14:52:50 | Geração 163/250 — melhor fitness: 207457996 | sem melhora há 0 geração(ões)
2026-08-28 14:53:08 | Geração 164/250 — melhor fitness: 207457996 | sem melhora há 1 geração(ões)
2026-08-28 14:53:25 | Geração 165/250 — melhor fitness: 207457996 | sem melhora há 2 geração(ões)
2026-08-28 14:53:41 | Geração 166/250 — melhor fitness: 207457996 | sem melhora há 3 geração(ões)
2026-08-28 14:53:57 | Geração 167/250 — melhor fitness: 207457996 | sem melhora há 4 geração(ões)
2026-08-28 14:54:15 | Geração 168/250 — melhor fitness: 207457996 | sem melhora há 5 geração(ões)
2026-08-28 14:54:32 | Geração 169/250 — melhor fitness: 207346838 | sem melhora há 0 geração(ões)
2026-08-28 14:54:49 | Geração 170/250 — melhor fitness: 207346838 | sem melhora há 1 geração(ões)
2026-08-28 14:55:06 | Geração 171/250 — melhor fitness: 207346838 | sem melhora há 2 geração(ões)
2026-08-28 14:55:24 | Geração 172/250 — melhor fitness: 207346838 | sem melhora há 3 geração(ões)
2026-08-28 14:55:40 | Geração 173/250 — melhor fitness: 207346838 | sem melhora há 4 geração(ões)
2026-08-28 14:55:58 | Geração 174/250 — melhor fitness: 207346838 | sem melhora há 5 geração(ões)
2026-08-28 14:56:15 | Geração 175/250 — melhor fitness: 207346838 | sem melhora há 6 geração(ões)
2026-08-28 14:56:33 | Geração 176/250 — melhor fitness: 206808050 | sem melhora há 0 geração(ões)
2026-08-28 14:56:50 | Geração 177/250 — melhor fitness: 206808050 | sem melhora há 1 geração(ões)
2026-08-28 14:57:07 | Geração 178/250 — melhor fitness: 206358871 | sem melhora há 0 geração(ões)
2026-08-28 14:57:25 | Geração 179/250 — melhor fitness: 206358871 | sem melhora há 1 geração(ões)
2026-08-28 14:57:42 | Geração 180/250 — melhor fitness: 206358871 | sem melhora há 2 geração(ões)
2026-08-28 14:57:59 | Geração 181/250 — melhor fitness: 206172705 | sem melhora há 0 geração(ões)
2026-08-28 14:58:17 | Geração 182/250 — melhor fitness: 206172705 | sem melhora há 1 geração(ões)
2026-08-28 14:58:34 | Geração 183/250 — melhor fitness: 206172705 | sem melhora há 2 geração(ões)
2026-08-28 14:58:51 | Geração 184/250 — melhor fitness: 206172705 | sem melhora há 3 geração(ões)
2026-08-28 14:59:09 | Geração 185/250 — melhor fitness: 205747032 | sem melhora há 0 geração(ões)
2026-08-28 14:59:27 | Geração 186/250 — melhor fitness: 205747032 | sem melhora há 1 geração(ões)
2026-08-28 14:59:44 | Geração 187/250 — melhor fitness: 205747032 | sem melhora há 2 geração(ões)
2026-08-28 15:00:01 | Geração 188/250 — melhor fitness: 205747032 | sem melhora há 3 geração(ões)
2026-08-28 15:00:18 | Geração 189/250 — melhor fitness: 205747032 | sem melhora há 4 geração(ões)
2026-08-28 15:00:35 | Geração 190/250 — melhor fitness: 205747032 | sem melhora há 5 geração(ões)
2026-08-28 15:00:51 | Geração 191/250 — melhor fitness: 205747032 | sem melhora há 6 geração(ões)
2026-08-28 15:01:08 | Geração 192/250 — melhor fitness: 205747032 | sem melhora há 7 geração(ões)
2026-08-28 15:01:24 | Geração 193/250 — melhor fitness: 205747032 | sem melhora há 8 geração(ões)
2026-08-28 15:01:43 | Geração 194/250 — melhor fitness: 205747032 | sem melhora há 9 geração(ões)
2026-08-28 15:01:59 | Geração 195/250 — melhor fitness: 205747032 | sem melhora há 10 geração(ões)
2026-08-28 15:02:17 | Geração 196/250 — melhor fitness: 205747032 | sem melhora há 11 geração(ões)
2026-08-28 15:02:35 | Geração 197/250 — melhor fitness: 205747032 | sem melhora há 12 geração(ões)
2026-08-28 15:02:52 | Geração 198/250 — melhor fitness: 205747032 | sem melhora há 13 geração(ões)
2026-08-28 15:03:09 | Geração 199/250 — melhor fitness: 205747032 | sem melhora há 14 geração(ões)
2026-08-28 15:03:26 | Geração 200/250 — melhor fitness: 205747032 | sem melhora há 15 geração(ões)
2026-08-28 15:03:42 | Geração 201/250 — melhor fitness: 205747032 | sem melhora há 16 geração(ões)
2026-08-28 15:03:59 | Geração 202/250 — melhor fitness: 205747032 | sem melhora há 17 geração(ões)
2026-08-28 15:04:16 | Geração 203/250 — melhor fitness: 205747032 | sem melhora há 18 geração(ões)
2026-08-28 15:04:33 | Geração 204/250 — melhor fitness: 205601814 | sem melhora há 0 geração(ões)
2026-08-28 15:04:50 | Geração 205/250 — melhor fitness: 205601814 | sem melhora há 1 geração(ões)
2026-08-28 15:05:07 | Geração 206/250 — melhor fitness: 205601814 | sem melhora há 2 geração(ões)
2026-08-28 15:05:24 | Geração 207/250 — melhor fitness: 205601814 | sem melhora há 3 geração(ões)
2026-08-28 15:05:41 | Geração 208/250 — melhor fitness: 205601814 | sem melhora há 4 geração(ões)
2026-08-28 15:05:58 | Geração 209/250 — melhor fitness: 205601814 | sem melhora há 5 geração(ões)
2026-08-28 15:06:15 | Geração 210/250 — melhor fitness: 205601814 | sem melhora há 6 geração(ões)
2026-08-28 15:06:31 | Geração 211/250 — melhor fitness: 205601814 | sem melhora há 7 geração(ões)
2026-08-28 15:06:48 | Geração 212/250 — melhor fitness: 205601814 | sem melhora há 8 geração(ões)
2026-08-28 15:07:06 | Geração 213/250 — melhor fitness: 205601814 | sem melhora há 9 geração(ões)
2026-08-28 15:07:22 | Geração 214/250 — melhor fitness: 205601814 | sem melhora há 10 geração(ões)
2026-08-28 15:07:39 | Geração 215/250 — melhor fitness: 205601814 | sem melhora há 11 geração(ões)
2026-08-28 15:07:56 | Geração 216/250 — melhor fitness: 205601814 | sem melhora há 12 geração(ões)
2026-08-28 15:08:13 | Geração 217/250 — melhor fitness: 205429856 | sem melhora há 0 geração(ões)
2026-08-28 15:08:30 | Geração 218/250 — melhor fitness: 205429856 | sem melhora há 1 geração(ões)
2026-08-28 15:08:48 | Geração 219/250 — melhor fitness: 205429856 | sem melhora há 2 geração(ões)
2026-08-28 15:09:04 | Geração 220/250 — melhor fitness: 205429856 | sem melhora há 3 geração(ões)
2026-08-28 15:09:22 | Geração 221/250 — melhor fitness: 205429856 | sem melhora há 4 geração(ões)
2026-08-28 15:09:40 | Geração 222/250 — melhor fitness: 205429856 | sem melhora há 5 geração(ões)
2026-08-28 15:09:57 | Geração 223/250 — melhor fitness: 205429856 | sem melhora há 6 geração(ões)
2026-08-28 15:10:15 | Geração 224/250 — melhor fitness: 205429856 | sem melhora há 7 geração(ões)
2026-08-28 15:10:31 | Geração 225/250 — melhor fitness: 205429856 | sem melhora há 8 geração(ões)
2026-08-28 15:10:49 | Geração 226/250 — melhor fitness: 205429856 | sem melhora há 9 geração(ões)
2026-08-28 15:11:08 | Geração 227/250 — melhor fitness: 205429856 | sem melhora há 10 geração(ões)
2026-08-28 15:11:26 | Geração 228/250 — melhor fitness: 205243800 | sem melhora há 0 geração(ões)
2026-08-28 15:11:43 | Geração 229/250 — melhor fitness: 205243800 | sem melhora há 1 geração(ões)
2026-08-28 15:12:01 | Geração 230/250 — melhor fitness: 205243800 | sem melhora há 2 geração(ões)
2026-08-28 15:12:17 | Geração 231/250 — melhor fitness: 205243800 | sem melhora há 3 geração(ões)
2026-08-28 15:12:34 | Geração 232/250 — melhor fitness: 205243800 | sem melhora há 4 geração(ões)
2026-08-28 15:12:51 | Geração 233/250 — melhor fitness: 205243800 | sem melhora há 5 geração(ões)
2026-08-28 15:13:08 | Geração 234/250 — melhor fitness: 205243800 | sem melhora há 6 geração(ões)
2026-08-28 15:13:25 | Geração 235/250 — melhor fitness: 205243800 | sem melhora há 7 geração(ões)
2026-08-28 15:13:43 | Geração 236/250 — melhor fitness: 205243800 | sem melhora há 8 geração(ões)
2026-08-28 15:14:00 | Geração 237/250 — melhor fitness: 205243800 | sem melhora há 9 geração(ões)
2026-08-28 15:14:17 | Geração 238/250 — melhor fitness: 205190790 | sem melhora há 0 geração(ões)
2026-08-28 15:14:35 | Geração 239/250 — melhor fitness: 205190790 | sem melhora há 1 geração(ões)
2026-08-28 15:14:52 | Geração 240/250 — melhor fitness: 205190790 | sem melhora há 2 geração(ões)
2026-08-28 15:15:10 | Geração 241/250 — melhor fitness: 205190790 | sem melhora há 3 geração(ões)
2026-08-28 15:15:28 | Geração 242/250 — melhor fitness: 205190790 | sem melhora há 4 geração(ões)
2026-08-28 15:15:45 | Geração 243/250 — melhor fitness: 205089293 | sem melhora há 0 geração(ões)
2026-08-28 15:16:03 | Geração 244/250 — melhor fitness: 205089293 | sem melhora há 1 geração(ões)
2026-08-28 15:16:20 | Geração 245/250 — melhor fitness: 205089293 | sem melhora há 2 geração(ões)
2026-08-28 15:16:37 | Geração 246/250 — melhor fitness: 204683748 | sem melhora há 0 geração(ões)
2026-08-28 15:16:55 | Geração 247/250 — melhor fitness: 204456303 | sem melhora há 0 geração(ões)
2026-08-28 15:17:12 | Geração 248/250 — melhor fitness: 204456303 | sem melhora há 1 geração(ões)
2026-08-28 15:17:29 | Geração 249/250 — melhor fitness: 204456303 | sem melhora há 2 geração(ões)
2026-08-28 15:17:46 | Geração 250/250 — melhor fitness: 204456303 | sem melhora há 3 geração(ões)
2026-08-28 15:17:46 | AG concluído em 1h 11m 12s — melhor fitness: 204456303
2026-08-28 15:17:46 | Tempo total da tarefa: 1h 11m 12s
2026-08-28 15:17:46 | Fitness final: 204456303
2026-08-28 15:17:46 | ======================================================================
