2026-09-01 22:07:04 | ======================================================================
2026-09-01 22:07:04 | Iniciando tarefa — servidor0_tarefa391 | k=27 | seed=42
2026-09-01 22:07:04 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 7, 'num_generations': 250}
2026-09-01 22:07:09 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 23:22:43 | Geração 99/250 — melhor fitness: 216432764 | sem melhora há 3 geração(ões)
2026-09-01 23:23:28 | Geração 100/250 — melhor fitness: 216432764 | sem melhora há 4 geração(ões)
2026-09-01 23:24:13 | Geração 101/250 — melhor fitness: 216432764 | sem melhora há 5 geração(ões)
2026-09-01 23:24:59 | Geração 102/250 — melhor fitness: 216432764 | sem melhora há 6 geração(ões)
2026-09-01 23:25:44 | Geração 103/250 — melhor fitness: 216432764 | sem melhora há 7 geração(ões)
2026-09-01 23:26:30 | Geração 104/250 — melhor fitness: 216432764 | sem melhora há 8 geração(ões)
2026-09-01 23:27:18 | Geração 105/250 — melhor fitness: 216432764 | sem melhora há 9 geração(ões)
2026-09-01 23:28:02 | Geração 106/250 — melhor fitness: 216432764 | sem melhora há 10 geração(ões)
2026-09-01 23:28:47 | Geração 107/250 — melhor fitness: 216432764 | sem melhora há 11 geração(ões)
2026-09-01 23:29:32 | Geração 108/250 — melhor fitness: 216432764 | sem melhora há 12 geração(ões)
2026-09-01 23:30:17 | Geração 109/250 — melhor fitness: 215988854 | sem melhora há 0 geração(ões)
2026-09-01 23:31:02 | Geração 110/250 — melhor fitness: 215988854 | sem melhora há 1 geração(ões)
2026-09-01 23:31:49 | Geração 111/250 — melhor fitness: 215988854 | sem melhora há 2 geração(ões)
2026-09-01 23:32:36 | Geração 112/250 — melhor fitness: 215988854 | sem melhora há 3 geração(ões)
2026-09-01 23:33:20 | Geração 113/250 — melhor fitness: 215988854 | sem melhora há 4 geração(ões)
2026-09-01 23:34:06 | Geração 114/250 — melhor fitness: 215988854 | sem melhora há 5 geração(ões)
2026-09-01 23:34:50 | Geração 115/250 — melhor fitness: 215988854 | sem melhora há 6 geração(ões)
2026-09-01 23:35:36 | Geração 116/250 — melhor fitness: 215988854 | sem melhora há 7 geração(ões)
2026-09-01 23:36:21 | Geração 117/250 — melhor fitness: 215988854 | sem melhora há 8 geração(ões)
2026-09-01 23:37:05 | Geração 118/250 — melhor fitness: 215988854 | sem melhora há 9 geração(ões)
2026-09-01 23:37:50 | Geração 119/250 — melhor fitness: 215988854 | sem melhora há 10 geração(ões)
2026-09-01 23:38:37 | Geração 120/250 — melhor fitness: 215988854 | sem melhora há 11 geração(ões)
2026-09-01 23:39:21 | Geração 121/250 — melhor fitness: 215988854 | sem melhora há 12 geração(ões)
2026-09-01 23:40:08 | Geração 122/250 — melhor fitness: 215712121 | sem melhora há 0 geração(ões)
2026-09-01 23:40:53 | Geração 123/250 — melhor fitness: 215712121 | sem melhora há 1 geração(ões)
2026-09-01 23:41:39 | Geração 124/250 — melhor fitness: 215712121 | sem melhora há 2 geração(ões)
2026-09-01 23:42:24 | Geração 125/250 — melhor fitness: 215712121 | sem melhora há 3 geração(ões)
2026-09-01 23:43:09 | Geração 126/250 — melhor fitness: 215712121 | sem melhora há 4 geração(ões)
2026-09-01 23:43:54 | Geração 127/250 — melhor fitness: 215712121 | sem melhora há 5 geração(ões)
2026-09-01 23:44:39 | Geração 128/250 — melhor fitness: 215712121 | sem melhora há 6 geração(ões)
2026-09-01 23:45:24 | Geração 129/250 — melhor fitness: 215712121 | sem melhora há 7 geração(ões)
2026-09-01 23:46:08 | Geração 130/250 — melhor fitness: 215712121 | sem melhora há 8 geração(ões)
2026-09-01 23:46:55 | Geração 131/250 — melhor fitness: 215712121 | sem melhora há 9 geração(ões)
2026-09-01 23:47:41 | Geração 132/250 — melhor fitness: 215712121 | sem melhora há 10 geração(ões)
2026-09-01 23:48:28 | Geração 133/250 — melhor fitness: 215712121 | sem melhora há 11 geração(ões)
2026-09-01 23:49:14 | Geração 134/250 — melhor fitness: 215712121 | sem melhora há 12 geração(ões)
2026-09-01 23:50:00 | Geração 135/250 — melhor fitness: 215712121 | sem melhora há 13 geração(ões)
2026-09-01 23:50:47 | Geração 136/250 — melhor fitness: 215712121 | sem melhora há 14 geração(ões)
2026-09-01 23:51:34 | Geração 137/250 — melhor fitness: 215712121 | sem melhora há 15 geração(ões)
2026-09-01 23:52:20 | Geração 138/250 — melhor fitness: 215712121 | sem melhora há 16 geração(ões)
2026-09-01 23:53:07 | Geração 139/250 — melhor fitness: 215712121 | sem melhora há 17 geração(ões)
2026-09-01 23:53:53 | Geração 140/250 — melhor fitness: 215712121 | sem melhora há 18 geração(ões)
2026-09-01 23:54:39 | Geração 141/250 — melhor fitness: 215712121 | sem melhora há 19 geração(ões)
2026-09-01 23:55:23 | Geração 142/250 — melhor fitness: 215712121 | sem melhora há 20 geração(ões)
2026-09-01 23:56:08 | Geração 143/250 — melhor fitness: 215712121 | sem melhora há 21 geração(ões)
2026-09-01 23:56:52 | Geração 144/250 — melhor fitness: 215712121 | sem melhora há 22 geração(ões)
2026-09-01 23:57:35 | Geração 145/250 — melhor fitness: 215712121 | sem melhora há 23 geração(ões)
2026-09-01 23:58:21 | Geração 146/250 — melhor fitness: 215712121 | sem melhora há 24 geração(ões)
2026-09-01 23:59:06 | Geração 147/250 — melhor fitness: 215712121 | sem melhora há 25 geração(ões)
2026-09-01 23:59:51 | Geração 148/250 — melhor fitness: 215712121 | sem melhora há 26 geração(ões)
2026-09-02 00:00:36 | Geração 149/250 — melhor fitness: 215712121 | sem melhora há 27 geração(ões)
2026-09-02 00:01:20 | Geração 150/250 — melhor fitness: 215712121 | sem melhora há 28 geração(ões)
2026-09-02 00:02:06 | Geração 151/250 — melhor fitness: 215712121 | sem melhora há 29 geração(ões)
2026-09-02 00:02:51 | Geração 152/250 — melhor fitness: 215712121 | sem melhora há 30 geração(ões)
2026-09-02 00:03:35 | Geração 153/250 — melhor fitness: 215712121 | sem melhora há 31 geração(ões)
2026-09-02 00:04:21 | Geração 154/250 — melhor fitness: 215712121 | sem melhora há 32 geração(ões)
2026-09-02 00:05:05 | Geração 155/250 — melhor fitness: 215712121 | sem melhora há 33 geração(ões)
2026-09-02 00:05:52 | Geração 156/250 — melhor fitness: 215712121 | sem melhora há 34 geração(ões)
2026-09-02 00:06:36 | Geração 157/250 — melhor fitness: 215712121 | sem melhora há 35 geração(ões)
2026-09-02 00:07:22 | Geração 158/250 — melhor fitness: 215712121 | sem melhora há 36 geração(ões)
2026-09-02 00:08:08 | Geração 159/250 — melhor fitness: 215712121 | sem melhora há 37 geração(ões)
2026-09-02 00:08:53 | Geração 160/250 — melhor fitness: 215712121 | sem melhora há 38 geração(ões)
2026-09-02 00:09:39 | Geração 161/250 — melhor fitness: 215712121 | sem melhora há 39 geração(ões)
2026-09-02 00:10:25 | Geração 162/250 — melhor fitness: 215712121 | sem melhora há 40 geração(ões)
2026-09-02 00:11:09 | Geração 163/250 — melhor fitness: 215712121 | sem melhora há 41 geração(ões)
2026-09-02 00:11:54 | Geração 164/250 — melhor fitness: 215712121 | sem melhora há 42 geração(ões)
2026-09-02 00:12:41 | Geração 165/250 — melhor fitness: 215712121 | sem melhora há 43 geração(ões)
2026-09-02 00:13:25 | Geração 166/250 — melhor fitness: 215712121 | sem melhora há 44 geração(ões)
2026-09-02 00:14:10 | Geração 167/250 — melhor fitness: 215712121 | sem melhora há 45 geração(ões)
2026-09-02 00:14:56 | Geração 168/250 — melhor fitness: 215712121 | sem melhora há 46 geração(ões)
2026-09-02 00:15:42 | Geração 169/250 — melhor fitness: 215712121 | sem melhora há 47 geração(ões)
2026-09-02 00:16:27 | Geração 170/250 — melhor fitness: 215712121 | sem melhora há 48 geração(ões)
2026-09-02 00:17:14 | Geração 171/250 — melhor fitness: 215712121 | sem melhora há 49 geração(ões)
2026-09-02 00:18:00 | Geração 172/250 — melhor fitness: 215712121 | sem melhora há 50 geração(ões)
2026-09-02 00:18:45 | Geração 173/250 — melhor fitness: 215712121 | sem melhora há 51 geração(ões)
2026-09-02 00:19:30 | Geração 174/250 — melhor fitness: 215712121 | sem melhora há 52 geração(ões)
2026-09-02 00:20:15 | Geração 175/250 — melhor fitness: 215712121 | sem melhora há 53 geração(ões)
2026-09-02 00:21:00 | Geração 176/250 — melhor fitness: 215051337 | sem melhora há 0 geração(ões)
2026-09-02 00:21:45 | Geração 177/250 — melhor fitness: 215051337 | sem melhora há 1 geração(ões)
2026-09-02 00:22:32 | Geração 178/250 — melhor fitness: 214708936 | sem melhora há 0 geração(ões)
2026-09-02 00:23:17 | Geração 179/250 — melhor fitness: 214708936 | sem melhora há 1 geração(ões)
2026-09-02 00:24:02 | Geração 180/250 — melhor fitness: 214708936 | sem melhora há 2 geração(ões)
2026-09-02 00:24:48 | Geração 181/250 — melhor fitness: 214708936 | sem melhora há 3 geração(ões)
2026-09-02 00:25:33 | Geração 182/250 — melhor fitness: 214708936 | sem melhora há 4 geração(ões)
2026-09-02 00:26:18 | Geração 183/250 — melhor fitness: 214708936 | sem melhora há 5 geração(ões)
2026-09-02 00:27:03 | Geração 184/250 — melhor fitness: 214708936 | sem melhora há 6 geração(ões)
2026-09-02 00:27:50 | Geração 185/250 — melhor fitness: 214708936 | sem melhora há 7 geração(ões)
2026-09-02 00:28:36 | Geração 186/250 — melhor fitness: 214708936 | sem melhora há 8 geração(ões)
2026-09-02 00:29:24 | Geração 187/250 — melhor fitness: 214708936 | sem melhora há 9 geração(ões)
2026-09-02 00:30:10 | Geração 188/250 — melhor fitness: 214398213 | sem melhora há 0 geração(ões)
2026-09-02 00:30:57 | Geração 189/250 — melhor fitness: 214398213 | sem melhora há 1 geração(ões)
2026-09-02 00:31:41 | Geração 190/250 — melhor fitness: 214398213 | sem melhora há 2 geração(ões)
2026-09-02 00:32:26 | Geração 191/250 — melhor fitness: 214398213 | sem melhora há 3 geração(ões)
2026-09-02 00:33:12 | Geração 192/250 — melhor fitness: 214398213 | sem melhora há 4 geração(ões)
2026-09-02 00:33:57 | Geração 193/250 — melhor fitness: 214398213 | sem melhora há 5 geração(ões)
2026-09-02 00:34:44 | Geração 194/250 — melhor fitness: 214398213 | sem melhora há 6 geração(ões)
2026-09-02 00:35:29 | Geração 195/250 — melhor fitness: 214398213 | sem melhora há 7 geração(ões)
2026-09-02 00:36:15 | Geração 196/250 — melhor fitness: 214398213 | sem melhora há 8 geração(ões)
2026-09-02 00:37:02 | Geração 197/250 — melhor fitness: 214398213 | sem melhora há 9 geração(ões)
2026-09-02 00:37:47 | Geração 198/250 — melhor fitness: 214398213 | sem melhora há 10 geração(ões)
2026-09-02 00:38:33 | Geração 199/250 — melhor fitness: 214398213 | sem melhora há 11 geração(ões)
2026-09-02 00:39:18 | Geração 200/250 — melhor fitness: 214398213 | sem melhora há 12 geração(ões)
2026-09-02 00:40:04 | Geração 201/250 — melhor fitness: 214398213 | sem melhora há 13 geração(ões)
2026-09-02 00:40:50 | Geração 202/250 — melhor fitness: 214398213 | sem melhora há 14 geração(ões)
2026-09-02 00:41:35 | Geração 203/250 — melhor fitness: 214398213 | sem melhora há 15 geração(ões)
2026-09-02 00:42:18 | Geração 204/250 — melhor fitness: 214398213 | sem melhora há 16 geração(ões)
2026-09-02 00:43:03 | Geração 205/250 — melhor fitness: 214398213 | sem melhora há 17 geração(ões)
2026-09-02 00:43:50 | Geração 206/250 — melhor fitness: 214398213 | sem melhora há 18 geração(ões)
2026-09-02 00:44:36 | Geração 207/250 — melhor fitness: 214398213 | sem melhora há 19 geração(ões)
2026-09-02 00:45:22 | Geração 208/250 — melhor fitness: 214398213 | sem melhora há 20 geração(ões)
2026-09-02 00:46:07 | Geração 209/250 — melhor fitness: 214398213 | sem melhora há 21 geração(ões)
2026-09-02 00:46:53 | Geração 210/250 — melhor fitness: 214398213 | sem melhora há 22 geração(ões)
2026-09-02 00:47:37 | Geração 211/250 — melhor fitness: 214398213 | sem melhora há 23 geração(ões)
2026-09-02 00:48:22 | Geração 212/250 — melhor fitness: 214398213 | sem melhora há 24 geração(ões)
2026-09-02 00:49:09 | Geração 213/250 — melhor fitness: 214398213 | sem melhora há 25 geração(ões)
2026-09-02 00:49:56 | Geração 214/250 — melhor fitness: 214398213 | sem melhora há 26 geração(ões)
2026-09-02 00:50:41 | Geração 215/250 — melhor fitness: 214398213 | sem melhora há 27 geração(ões)
2026-09-02 00:51:25 | Geração 216/250 — melhor fitness: 214398213 | sem melhora há 28 geração(ões)
2026-09-02 00:52:10 | Geração 217/250 — melhor fitness: 214398213 | sem melhora há 29 geração(ões)
2026-09-02 00:52:56 | Geração 218/250 — melhor fitness: 214398213 | sem melhora há 30 geração(ões)
2026-09-02 00:53:41 | Geração 219/250 — melhor fitness: 214398213 | sem melhora há 31 geração(ões)
2026-09-02 00:54:27 | Geração 220/250 — melhor fitness: 214398213 | sem melhora há 32 geração(ões)
2026-09-02 00:55:11 | Geração 221/250 — melhor fitness: 214398213 | sem melhora há 33 geração(ões)
2026-09-02 00:55:56 | Geração 222/250 — melhor fitness: 214398213 | sem melhora há 34 geração(ões)
2026-09-02 00:56:40 | Geração 223/250 — melhor fitness: 214398213 | sem melhora há 35 geração(ões)
2026-09-02 00:57:27 | Geração 224/250 — melhor fitness: 214398213 | sem melhora há 36 geração(ões)
2026-09-02 00:58:12 | Geração 225/250 — melhor fitness: 214398213 | sem melhora há 37 geração(ões)
2026-09-02 00:58:57 | Geração 226/250 — melhor fitness: 214398213 | sem melhora há 38 geração(ões)
2026-09-02 00:59:41 | Geração 227/250 — melhor fitness: 214398213 | sem melhora há 39 geração(ões)
2026-09-02 01:00:26 | Geração 228/250 — melhor fitness: 214398213 | sem melhora há 40 geração(ões)
2026-09-02 01:01:11 | Geração 229/250 — melhor fitness: 214398213 | sem melhora há 41 geração(ões)
2026-09-02 01:01:57 | Geração 230/250 — melhor fitness: 214363980 | sem melhora há 0 geração(ões)
2026-09-02 01:02:41 | Geração 231/250 — melhor fitness: 214363980 | sem melhora há 1 geração(ões)
2026-09-02 01:03:27 | Geração 232/250 — melhor fitness: 214363980 | sem melhora há 2 geração(ões)
2026-09-02 01:04:13 | Geração 233/250 — melhor fitness: 214232207 | sem melhora há 0 geração(ões)
2026-09-02 01:04:59 | Geração 234/250 — melhor fitness: 214232207 | sem melhora há 1 geração(ões)
2026-09-02 01:05:45 | Geração 235/250 — melhor fitness: 214232207 | sem melhora há 2 geração(ões)
2026-09-02 01:06:31 | Geração 236/250 — melhor fitness: 214232207 | sem melhora há 3 geração(ões)
2026-09-02 01:07:17 | Geração 237/250 — melhor fitness: 214232207 | sem melhora há 4 geração(ões)
2026-09-02 01:08:04 | Geração 238/250 — melhor fitness: 214232207 | sem melhora há 5 geração(ões)
2026-09-02 01:08:50 | Geração 239/250 — melhor fitness: 214232207 | sem melhora há 6 geração(ões)
2026-09-02 01:09:37 | Geração 240/250 — melhor fitness: 214232207 | sem melhora há 7 geração(ões)
2026-09-02 01:10:22 | Geração 241/250 — melhor fitness: 214232207 | sem melhora há 8 geração(ões)
2026-09-02 01:11:08 | Geração 242/250 — melhor fitness: 214232207 | sem melhora há 9 geração(ões)
2026-09-02 01:11:53 | Geração 243/250 — melhor fitness: 214232207 | sem melhora há 10 geração(ões)
2026-09-02 01:12:37 | Geração 244/250 — melhor fitness: 214232207 | sem melhora há 11 geração(ões)
2026-09-02 01:13:22 | Geração 245/250 — melhor fitness: 214232207 | sem melhora há 12 geração(ões)
2026-09-02 01:14:08 | Geração 246/250 — melhor fitness: 214232207 | sem melhora há 13 geração(ões)
2026-09-02 01:14:54 | Geração 247/250 — melhor fitness: 214232207 | sem melhora há 14 geração(ões)
2026-09-02 01:15:41 | Geração 248/250 — melhor fitness: 214232207 | sem melhora há 15 geração(ões)
2026-09-02 01:16:27 | Geração 249/250 — melhor fitness: 214232207 | sem melhora há 16 geração(ões)
2026-09-02 01:17:11 | Geração 250/250 — melhor fitness: 214232207 | sem melhora há 17 geração(ões)
2026-09-02 01:17:11 | AG concluído em 3h 10m 07s — melhor fitness: 214232207
2026-09-02 01:17:11 | Tempo total da tarefa: 3h 10m 07s
2026-09-02 01:17:11 | Fitness final: 214232207
2026-09-02 01:17:11 | ======================================================================
