2026-09-01 22:45:26 | ======================================================================
2026-09-01 22:45:26 | Iniciando tarefa — servidor2_tarefa357 | k=27 | seed=42
2026-09-01 22:45:26 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-01 22:45:29 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-01 22:58:30 | Geração 56/150 — melhor fitness: 216700925 | sem melhora há 1 geração(ões)
2026-09-01 22:58:44 | Geração 57/150 — melhor fitness: 216700925 | sem melhora há 2 geração(ões)
2026-09-01 22:58:58 | Geração 58/150 — melhor fitness: 216700925 | sem melhora há 3 geração(ões)
2026-09-01 22:59:12 | Geração 59/150 — melhor fitness: 216700925 | sem melhora há 4 geração(ões)
2026-09-01 22:59:26 | Geração 60/150 — melhor fitness: 216700925 | sem melhora há 5 geração(ões)
2026-09-01 22:59:39 | Geração 61/150 — melhor fitness: 216215824 | sem melhora há 0 geração(ões)
2026-09-01 22:59:54 | Geração 62/150 — melhor fitness: 216215824 | sem melhora há 1 geração(ões)
2026-09-01 23:00:07 | Geração 63/150 — melhor fitness: 216215824 | sem melhora há 2 geração(ões)
2026-09-01 23:00:21 | Geração 64/150 — melhor fitness: 216215824 | sem melhora há 3 geração(ões)
2026-09-01 23:00:35 | Geração 65/150 — melhor fitness: 216215824 | sem melhora há 4 geração(ões)
2026-09-01 23:00:49 | Geração 66/150 — melhor fitness: 216215824 | sem melhora há 5 geração(ões)
2026-09-01 23:01:03 | Geração 67/150 — melhor fitness: 216215824 | sem melhora há 6 geração(ões)
2026-09-01 23:01:17 | Geração 68/150 — melhor fitness: 216215824 | sem melhora há 7 geração(ões)
2026-09-01 23:01:30 | Geração 69/150 — melhor fitness: 216215824 | sem melhora há 8 geração(ões)
2026-09-01 23:01:44 | Geração 70/150 — melhor fitness: 216215824 | sem melhora há 9 geração(ões)
2026-09-01 23:01:58 | Geração 71/150 — melhor fitness: 216215824 | sem melhora há 10 geração(ões)
2026-09-01 23:02:12 | Geração 72/150 — melhor fitness: 216215824 | sem melhora há 11 geração(ões)
2026-09-01 23:02:26 | Geração 73/150 — melhor fitness: 216215824 | sem melhora há 12 geração(ões)
2026-09-01 23:02:40 | Geração 74/150 — melhor fitness: 216215824 | sem melhora há 13 geração(ões)
2026-09-01 23:02:54 | Geração 75/150 — melhor fitness: 216215824 | sem melhora há 14 geração(ões)
2026-09-01 23:03:08 | Geração 76/150 — melhor fitness: 216215824 | sem melhora há 15 geração(ões)
2026-09-01 23:03:22 | Geração 77/150 — melhor fitness: 216215824 | sem melhora há 16 geração(ões)
2026-09-01 23:03:36 | Geração 78/150 — melhor fitness: 216215824 | sem melhora há 17 geração(ões)
2026-09-01 23:03:50 | Geração 79/150 — melhor fitness: 216215824 | sem melhora há 18 geração(ões)
2026-09-01 23:04:04 | Geração 80/150 — melhor fitness: 216215824 | sem melhora há 19 geração(ões)
2026-09-01 23:04:19 | Geração 81/150 — melhor fitness: 216215824 | sem melhora há 20 geração(ões)
2026-09-01 23:04:32 | Geração 82/150 — melhor fitness: 216215824 | sem melhora há 21 geração(ões)
2026-09-01 23:04:46 | Geração 83/150 — melhor fitness: 216215824 | sem melhora há 22 geração(ões)
2026-09-01 23:04:59 | Geração 84/150 — melhor fitness: 216215824 | sem melhora há 23 geração(ões)
2026-09-01 23:05:13 | Geração 85/150 — melhor fitness: 215818674 | sem melhora há 0 geração(ões)
2026-09-01 23:05:26 | Geração 86/150 — melhor fitness: 215818674 | sem melhora há 1 geração(ões)
2026-09-01 23:05:40 | Geração 87/150 — melhor fitness: 215818674 | sem melhora há 2 geração(ões)
2026-09-01 23:05:54 | Geração 88/150 — melhor fitness: 215818674 | sem melhora há 3 geração(ões)
2026-09-01 23:06:08 | Geração 89/150 — melhor fitness: 215818674 | sem melhora há 4 geração(ões)
2026-09-01 23:06:22 | Geração 90/150 — melhor fitness: 215818674 | sem melhora há 5 geração(ões)
2026-09-01 23:06:36 | Geração 91/150 — melhor fitness: 215399954 | sem melhora há 0 geração(ões)
2026-09-01 23:06:50 | Geração 92/150 — melhor fitness: 215399954 | sem melhora há 1 geração(ões)
2026-09-01 23:07:04 | Geração 93/150 — melhor fitness: 215399954 | sem melhora há 2 geração(ões)
2026-09-01 23:07:18 | Geração 94/150 — melhor fitness: 215399954 | sem melhora há 3 geração(ões)
2026-09-01 23:07:32 | Geração 95/150 — melhor fitness: 215399954 | sem melhora há 4 geração(ões)
2026-09-01 23:07:45 | Geração 96/150 — melhor fitness: 215399954 | sem melhora há 5 geração(ões)
2026-09-01 23:07:59 | Geração 97/150 — melhor fitness: 215215565 | sem melhora há 0 geração(ões)
2026-09-01 23:08:13 | Geração 98/150 — melhor fitness: 215215565 | sem melhora há 1 geração(ões)
2026-09-01 23:08:27 | Geração 99/150 — melhor fitness: 213850293 | sem melhora há 0 geração(ões)
2026-09-01 23:08:41 | Geração 100/150 — melhor fitness: 213850293 | sem melhora há 1 geração(ões)
2026-09-01 23:08:54 | Geração 101/150 — melhor fitness: 213850293 | sem melhora há 2 geração(ões)
2026-09-01 23:09:08 | Geração 102/150 — melhor fitness: 213850293 | sem melhora há 3 geração(ões)
2026-09-01 23:09:23 | Geração 103/150 — melhor fitness: 213850293 | sem melhora há 4 geração(ões)
2026-09-01 23:09:36 | Geração 104/150 — melhor fitness: 213850293 | sem melhora há 5 geração(ões)
2026-09-01 23:09:50 | Geração 105/150 — melhor fitness: 213667568 | sem melhora há 0 geração(ões)
2026-09-01 23:10:04 | Geração 106/150 — melhor fitness: 213667568 | sem melhora há 1 geração(ões)
2026-09-01 23:10:18 | Geração 107/150 — melhor fitness: 213667568 | sem melhora há 2 geração(ões)
2026-09-01 23:10:31 | Geração 108/150 — melhor fitness: 213667568 | sem melhora há 3 geração(ões)
2026-09-01 23:10:45 | Geração 109/150 — melhor fitness: 213667568 | sem melhora há 4 geração(ões)
2026-09-01 23:10:59 | Geração 110/150 — melhor fitness: 213667568 | sem melhora há 5 geração(ões)
2026-09-01 23:11:12 | Geração 111/150 — melhor fitness: 213667568 | sem melhora há 6 geração(ões)
2026-09-01 23:11:26 | Geração 112/150 — melhor fitness: 213667568 | sem melhora há 7 geração(ões)
2026-09-01 23:11:40 | Geração 113/150 — melhor fitness: 213395130 | sem melhora há 0 geração(ões)
2026-09-01 23:11:54 | Geração 114/150 — melhor fitness: 213395130 | sem melhora há 1 geração(ões)
2026-09-01 23:12:08 | Geração 115/150 — melhor fitness: 213395130 | sem melhora há 2 geração(ões)
2026-09-01 23:12:22 | Geração 116/150 — melhor fitness: 213395130 | sem melhora há 3 geração(ões)
2026-09-01 23:12:36 | Geração 117/150 — melhor fitness: 213395130 | sem melhora há 4 geração(ões)
2026-09-01 23:12:50 | Geração 118/150 — melhor fitness: 213395130 | sem melhora há 5 geração(ões)
2026-09-01 23:13:04 | Geração 119/150 — melhor fitness: 213395130 | sem melhora há 6 geração(ões)
2026-09-01 23:13:18 | Geração 120/150 — melhor fitness: 213395130 | sem melhora há 7 geração(ões)
2026-09-01 23:13:32 | Geração 121/150 — melhor fitness: 213395130 | sem melhora há 8 geração(ões)
2026-09-01 23:13:46 | Geração 122/150 — melhor fitness: 213395130 | sem melhora há 9 geração(ões)
2026-09-01 23:13:59 | Geração 123/150 — melhor fitness: 213395130 | sem melhora há 10 geração(ões)
2026-09-01 23:14:13 | Geração 124/150 — melhor fitness: 213395130 | sem melhora há 11 geração(ões)
2026-09-01 23:14:27 | Geração 125/150 — melhor fitness: 213395130 | sem melhora há 12 geração(ões)
2026-09-01 23:14:41 | Geração 126/150 — melhor fitness: 213395130 | sem melhora há 13 geração(ões)
2026-09-01 23:14:54 | Geração 127/150 — melhor fitness: 213395130 | sem melhora há 14 geração(ões)
2026-09-01 23:15:08 | Geração 128/150 — melhor fitness: 213395130 | sem melhora há 15 geração(ões)
2026-09-01 23:15:21 | Geração 129/150 — melhor fitness: 213395130 | sem melhora há 16 geração(ões)
2026-09-01 23:15:35 | Geração 130/150 — melhor fitness: 212875442 | sem melhora há 0 geração(ões)
2026-09-01 23:15:49 | Geração 131/150 — melhor fitness: 212875442 | sem melhora há 1 geração(ões)
2026-09-01 23:16:03 | Geração 132/150 — melhor fitness: 212875442 | sem melhora há 2 geração(ões)
2026-09-01 23:16:18 | Geração 133/150 — melhor fitness: 212875442 | sem melhora há 3 geração(ões)
2026-09-01 23:16:32 | Geração 134/150 — melhor fitness: 212875442 | sem melhora há 4 geração(ões)
2026-09-01 23:16:46 | Geração 135/150 — melhor fitness: 212875442 | sem melhora há 5 geração(ões)
2026-09-01 23:17:00 | Geração 136/150 — melhor fitness: 212875442 | sem melhora há 6 geração(ões)
2026-09-01 23:17:14 | Geração 137/150 — melhor fitness: 212597874 | sem melhora há 0 geração(ões)
2026-09-01 23:17:28 | Geração 138/150 — melhor fitness: 212597874 | sem melhora há 1 geração(ões)
2026-09-01 23:17:42 | Geração 139/150 — melhor fitness: 212597874 | sem melhora há 2 geração(ões)
2026-09-01 23:17:55 | Geração 140/150 — melhor fitness: 212597874 | sem melhora há 3 geração(ões)
2026-09-01 23:18:08 | Geração 141/150 — melhor fitness: 212597874 | sem melhora há 4 geração(ões)
2026-09-01 23:18:21 | Geração 142/150 — melhor fitness: 212597874 | sem melhora há 5 geração(ões)
2026-09-01 23:18:35 | Geração 143/150 — melhor fitness: 212410016 | sem melhora há 0 geração(ões)
2026-09-01 23:18:49 | Geração 144/150 — melhor fitness: 212410016 | sem melhora há 1 geração(ões)
2026-09-01 23:19:02 | Geração 145/150 — melhor fitness: 212410016 | sem melhora há 2 geração(ões)
2026-09-01 23:19:16 | Geração 146/150 — melhor fitness: 212410016 | sem melhora há 3 geração(ões)
2026-09-01 23:19:31 | Geração 147/150 — melhor fitness: 212410016 | sem melhora há 4 geração(ões)
2026-09-01 23:19:44 | Geração 148/150 — melhor fitness: 212410016 | sem melhora há 5 geração(ões)
2026-09-01 23:19:57 | Geração 149/150 — melhor fitness: 212410016 | sem melhora há 6 geração(ões)
2026-09-01 23:20:11 | Geração 150/150 — melhor fitness: 212410016 | sem melhora há 7 geração(ões)
2026-09-01 23:20:11 | AG concluído em 0h 34m 44s — melhor fitness: 212410016
2026-09-01 23:20:11 | Tempo total da tarefa: 0h 34m 44s
2026-09-01 23:20:11 | Fitness final: 212410016
2026-09-01 23:20:11 | ======================================================================
