2026-09-02 02:55:24 | ======================================================================
2026-09-02 02:55:24 | Iniciando tarefa — servidor2_tarefa612 | k=27 | seed=42
2026-09-02 02:55:24 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-02 02:55:27 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-02 03:00:39 | Geração 23/150 — melhor fitness: 231539276 | sem melhora há 0 geração(ões)
2026-09-02 03:00:52 | Geração 24/150 — melhor fitness: 231539276 | sem melhora há 1 geração(ões)
2026-09-02 03:01:05 | Geração 25/150 — melhor fitness: 231539276 | sem melhora há 2 geração(ões)
2026-09-02 03:01:20 | Geração 26/150 — melhor fitness: 230679182 | sem melhora há 0 geração(ões)
2026-09-02 03:01:34 | Geração 27/150 — melhor fitness: 230679182 | sem melhora há 1 geração(ões)
2026-09-02 03:01:46 | Geração 28/150 — melhor fitness: 230036740 | sem melhora há 0 geração(ões)
2026-09-02 03:02:00 | Geração 29/150 — melhor fitness: 229520652 | sem melhora há 0 geração(ões)
2026-09-02 03:02:13 | Geração 30/150 — melhor fitness: 227496267 | sem melhora há 0 geração(ões)
2026-09-02 03:02:26 | Geração 31/150 — melhor fitness: 227496267 | sem melhora há 1 geração(ões)
2026-09-02 03:02:39 | Geração 32/150 — melhor fitness: 227496267 | sem melhora há 2 geração(ões)
2026-09-02 03:02:53 | Geração 33/150 — melhor fitness: 227496267 | sem melhora há 3 geração(ões)
2026-09-02 03:03:06 | Geração 34/150 — melhor fitness: 227496267 | sem melhora há 4 geração(ões)
2026-09-02 03:03:20 | Geração 35/150 — melhor fitness: 225048020 | sem melhora há 0 geração(ões)
2026-09-02 03:03:33 | Geração 36/150 — melhor fitness: 225048020 | sem melhora há 1 geração(ões)
2026-09-02 03:03:47 | Geração 37/150 — melhor fitness: 225048020 | sem melhora há 2 geração(ões)
2026-09-02 03:04:00 | Geração 38/150 — melhor fitness: 225048020 | sem melhora há 3 geração(ões)
2026-09-02 03:04:14 | Geração 39/150 — melhor fitness: 224589627 | sem melhora há 0 geração(ões)
2026-09-02 03:04:27 | Geração 40/150 — melhor fitness: 224589627 | sem melhora há 1 geração(ões)
2026-09-02 03:04:41 | Geração 41/150 — melhor fitness: 224589627 | sem melhora há 2 geração(ões)
2026-09-02 03:04:54 | Geração 42/150 — melhor fitness: 224589627 | sem melhora há 3 geração(ões)
2026-09-02 03:05:07 | Geração 43/150 — melhor fitness: 224589627 | sem melhora há 4 geração(ões)
2026-09-02 03:05:20 | Geração 44/150 — melhor fitness: 224589627 | sem melhora há 5 geração(ões)
2026-09-02 03:05:33 | Geração 45/150 — melhor fitness: 224589627 | sem melhora há 6 geração(ões)
2026-09-02 03:05:46 | Geração 46/150 — melhor fitness: 224589627 | sem melhora há 7 geração(ões)
2026-09-02 03:06:01 | Geração 47/150 — melhor fitness: 224589627 | sem melhora há 8 geração(ões)
2026-09-02 03:06:15 | Geração 48/150 — melhor fitness: 224589627 | sem melhora há 9 geração(ões)
2026-09-02 03:06:28 | Geração 49/150 — melhor fitness: 224589627 | sem melhora há 10 geração(ões)
2026-09-02 03:06:42 | Geração 50/150 — melhor fitness: 224589627 | sem melhora há 11 geração(ões)
2026-09-02 03:06:56 | Geração 51/150 — melhor fitness: 224589627 | sem melhora há 12 geração(ões)
2026-09-02 03:07:10 | Geração 52/150 — melhor fitness: 224589627 | sem melhora há 13 geração(ões)
2026-09-02 03:07:23 | Geração 53/150 — melhor fitness: 224041882 | sem melhora há 0 geração(ões)
2026-09-02 03:07:37 | Geração 54/150 — melhor fitness: 224041882 | sem melhora há 1 geração(ões)
2026-09-02 03:07:50 | Geração 55/150 — melhor fitness: 224041882 | sem melhora há 2 geração(ões)
2026-09-02 03:08:04 | Geração 56/150 — melhor fitness: 224041882 | sem melhora há 3 geração(ões)
2026-09-02 03:08:17 | Geração 57/150 — melhor fitness: 224041882 | sem melhora há 4 geração(ões)
2026-09-02 03:08:31 | Geração 58/150 — melhor fitness: 224041882 | sem melhora há 5 geração(ões)
2026-09-02 03:08:43 | Geração 59/150 — melhor fitness: 224041882 | sem melhora há 6 geração(ões)
2026-09-02 03:08:57 | Geração 60/150 — melhor fitness: 224041882 | sem melhora há 7 geração(ões)
2026-09-02 03:09:10 | Geração 61/150 — melhor fitness: 224041882 | sem melhora há 8 geração(ões)
2026-09-02 03:09:24 | Geração 62/150 — melhor fitness: 224041882 | sem melhora há 9 geração(ões)
2026-09-02 03:09:37 | Geração 63/150 — melhor fitness: 224041882 | sem melhora há 10 geração(ões)
2026-09-02 03:09:51 | Geração 64/150 — melhor fitness: 224041882 | sem melhora há 11 geração(ões)
2026-09-02 03:10:05 | Geração 65/150 — melhor fitness: 224041882 | sem melhora há 12 geração(ões)
2026-09-02 03:10:19 | Geração 66/150 — melhor fitness: 224041882 | sem melhora há 13 geração(ões)
2026-09-02 03:10:33 | Geração 67/150 — melhor fitness: 224041882 | sem melhora há 14 geração(ões)
2026-09-02 03:10:47 | Geração 68/150 — melhor fitness: 224041882 | sem melhora há 15 geração(ões)
2026-09-02 03:11:01 | Geração 69/150 — melhor fitness: 224041882 | sem melhora há 16 geração(ões)
2026-09-02 03:11:14 | Geração 70/150 — melhor fitness: 224041882 | sem melhora há 17 geração(ões)
2026-09-02 03:11:28 | Geração 71/150 — melhor fitness: 224041882 | sem melhora há 18 geração(ões)
2026-09-02 03:11:41 | Geração 72/150 — melhor fitness: 223955393 | sem melhora há 0 geração(ões)
2026-09-02 03:11:55 | Geração 73/150 — melhor fitness: 223955393 | sem melhora há 1 geração(ões)
2026-09-02 03:12:08 | Geração 74/150 — melhor fitness: 223955393 | sem melhora há 2 geração(ões)
2026-09-02 03:12:21 | Geração 75/150 — melhor fitness: 223955393 | sem melhora há 3 geração(ões)
2026-09-02 03:12:34 | Geração 76/150 — melhor fitness: 223955393 | sem melhora há 4 geração(ões)
2026-09-02 03:12:48 | Geração 77/150 — melhor fitness: 223955393 | sem melhora há 5 geração(ões)
2026-09-02 03:13:01 | Geração 78/150 — melhor fitness: 223796099 | sem melhora há 0 geração(ões)
2026-09-02 03:13:14 | Geração 79/150 — melhor fitness: 223796099 | sem melhora há 1 geração(ões)
2026-09-02 03:13:28 | Geração 80/150 — melhor fitness: 223796099 | sem melhora há 2 geração(ões)
2026-09-02 03:13:41 | Geração 81/150 — melhor fitness: 223796099 | sem melhora há 3 geração(ões)
2026-09-02 03:13:55 | Geração 82/150 — melhor fitness: 223796099 | sem melhora há 4 geração(ões)
2026-09-02 03:14:09 | Geração 83/150 — melhor fitness: 223400444 | sem melhora há 0 geração(ões)
2026-09-02 03:14:22 | Geração 84/150 — melhor fitness: 223400444 | sem melhora há 1 geração(ões)
2026-09-02 03:14:35 | Geração 85/150 — melhor fitness: 223400444 | sem melhora há 2 geração(ões)
2026-09-02 03:14:49 | Geração 86/150 — melhor fitness: 223400444 | sem melhora há 3 geração(ões)
2026-09-02 03:15:03 | Geração 87/150 — melhor fitness: 223400444 | sem melhora há 4 geração(ões)
2026-09-02 03:15:16 | Geração 88/150 — melhor fitness: 223400444 | sem melhora há 5 geração(ões)
2026-09-02 03:15:30 | Geração 89/150 — melhor fitness: 223400444 | sem melhora há 6 geração(ões)
2026-09-02 03:15:43 | Geração 90/150 — melhor fitness: 223211267 | sem melhora há 0 geração(ões)
2026-09-02 03:15:56 | Geração 91/150 — melhor fitness: 223211267 | sem melhora há 1 geração(ões)
2026-09-02 03:16:10 | Geração 92/150 — melhor fitness: 223211267 | sem melhora há 2 geração(ões)
2026-09-02 03:16:23 | Geração 93/150 — melhor fitness: 223211267 | sem melhora há 3 geração(ões)
2026-09-02 03:16:37 | Geração 94/150 — melhor fitness: 223211267 | sem melhora há 4 geração(ões)
2026-09-02 03:16:51 | Geração 95/150 — melhor fitness: 223211267 | sem melhora há 5 geração(ões)
2026-09-02 03:17:05 | Geração 96/150 — melhor fitness: 223211267 | sem melhora há 6 geração(ões)
2026-09-02 03:17:19 | Geração 97/150 — melhor fitness: 223211267 | sem melhora há 7 geração(ões)
2026-09-02 03:17:32 | Geração 98/150 — melhor fitness: 223211267 | sem melhora há 8 geração(ões)
2026-09-02 03:17:46 | Geração 99/150 — melhor fitness: 222900619 | sem melhora há 0 geração(ões)
2026-09-02 03:17:59 | Geração 100/150 — melhor fitness: 222900619 | sem melhora há 1 geração(ões)
2026-09-02 03:18:13 | Geração 101/150 — melhor fitness: 222900619 | sem melhora há 2 geração(ões)
2026-09-02 03:18:27 | Geração 102/150 — melhor fitness: 222626270 | sem melhora há 0 geração(ões)
2026-09-02 03:18:41 | Geração 103/150 — melhor fitness: 222626270 | sem melhora há 1 geração(ões)
2026-09-02 03:18:55 | Geração 104/150 — melhor fitness: 222626270 | sem melhora há 2 geração(ões)
2026-09-02 03:19:07 | Geração 105/150 — melhor fitness: 222626270 | sem melhora há 3 geração(ões)
2026-09-02 03:19:21 | Geração 106/150 — melhor fitness: 222626270 | sem melhora há 4 geração(ões)
2026-09-02 03:19:35 | Geração 107/150 — melhor fitness: 222626270 | sem melhora há 5 geração(ões)
2026-09-02 03:19:48 | Geração 108/150 — melhor fitness: 222626270 | sem melhora há 6 geração(ões)
2026-09-02 03:20:02 | Geração 109/150 — melhor fitness: 222626270 | sem melhora há 7 geração(ões)
2026-09-02 03:20:16 | Geração 110/150 — melhor fitness: 222626270 | sem melhora há 8 geração(ões)
2026-09-02 03:20:30 | Geração 111/150 — melhor fitness: 222626270 | sem melhora há 9 geração(ões)
2026-09-02 03:20:43 | Geração 112/150 — melhor fitness: 222626270 | sem melhora há 10 geração(ões)
2026-09-02 03:20:57 | Geração 113/150 — melhor fitness: 222626270 | sem melhora há 11 geração(ões)
2026-09-02 03:21:10 | Geração 114/150 — melhor fitness: 220399622 | sem melhora há 0 geração(ões)
2026-09-02 03:21:24 | Geração 115/150 — melhor fitness: 220399622 | sem melhora há 1 geração(ões)
2026-09-02 03:21:37 | Geração 116/150 — melhor fitness: 220399622 | sem melhora há 2 geração(ões)
2026-09-02 03:21:51 | Geração 117/150 — melhor fitness: 220399622 | sem melhora há 3 geração(ões)
2026-09-02 03:22:05 | Geração 118/150 — melhor fitness: 220399622 | sem melhora há 4 geração(ões)
2026-09-02 03:22:19 | Geração 119/150 — melhor fitness: 220399622 | sem melhora há 5 geração(ões)
2026-09-02 03:22:33 | Geração 120/150 — melhor fitness: 219119952 | sem melhora há 0 geração(ões)
2026-09-02 03:22:45 | Geração 121/150 — melhor fitness: 219119952 | sem melhora há 1 geração(ões)
2026-09-02 03:22:59 | Geração 122/150 — melhor fitness: 219119952 | sem melhora há 2 geração(ões)
2026-09-02 03:23:12 | Geração 123/150 — melhor fitness: 219119952 | sem melhora há 3 geração(ões)
2026-09-02 03:23:26 | Geração 124/150 — melhor fitness: 219119952 | sem melhora há 4 geração(ões)
2026-09-02 03:23:41 | Geração 125/150 — melhor fitness: 219119952 | sem melhora há 5 geração(ões)
2026-09-02 03:23:54 | Geração 126/150 — melhor fitness: 219119952 | sem melhora há 6 geração(ões)
2026-09-02 03:24:08 | Geração 127/150 — melhor fitness: 219119952 | sem melhora há 7 geração(ões)
2026-09-02 03:24:22 | Geração 128/150 — melhor fitness: 219119952 | sem melhora há 8 geração(ões)
2026-09-02 03:24:37 | Geração 129/150 — melhor fitness: 219119952 | sem melhora há 9 geração(ões)
2026-09-02 03:24:51 | Geração 130/150 — melhor fitness: 219119952 | sem melhora há 10 geração(ões)
2026-09-02 03:25:04 | Geração 131/150 — melhor fitness: 219119952 | sem melhora há 11 geração(ões)
2026-09-02 03:25:17 | Geração 132/150 — melhor fitness: 219119952 | sem melhora há 12 geração(ões)
2026-09-02 03:25:30 | Geração 133/150 — melhor fitness: 219119952 | sem melhora há 13 geração(ões)
2026-09-02 03:25:44 | Geração 134/150 — melhor fitness: 219119952 | sem melhora há 14 geração(ões)
2026-09-02 03:25:57 | Geração 135/150 — melhor fitness: 219119952 | sem melhora há 15 geração(ões)
2026-09-02 03:26:12 | Geração 136/150 — melhor fitness: 219119952 | sem melhora há 16 geração(ões)
2026-09-02 03:26:25 | Geração 137/150 — melhor fitness: 219119952 | sem melhora há 17 geração(ões)
2026-09-02 03:26:39 | Geração 138/150 — melhor fitness: 219119952 | sem melhora há 18 geração(ões)
2026-09-02 03:26:53 | Geração 139/150 — melhor fitness: 219119952 | sem melhora há 19 geração(ões)
2026-09-02 03:27:06 | Geração 140/150 — melhor fitness: 219119952 | sem melhora há 20 geração(ões)
2026-09-02 03:27:20 | Geração 141/150 — melhor fitness: 219119952 | sem melhora há 21 geração(ões)
2026-09-02 03:27:34 | Geração 142/150 — melhor fitness: 219119952 | sem melhora há 22 geração(ões)
2026-09-02 03:27:48 | Geração 143/150 — melhor fitness: 219119952 | sem melhora há 23 geração(ões)
2026-09-02 03:28:02 | Geração 144/150 — melhor fitness: 219119952 | sem melhora há 24 geração(ões)
2026-09-02 03:28:15 | Geração 145/150 — melhor fitness: 219119952 | sem melhora há 25 geração(ões)
2026-09-02 03:28:29 | Geração 146/150 — melhor fitness: 219119952 | sem melhora há 26 geração(ões)
2026-09-02 03:28:43 | Geração 147/150 — melhor fitness: 219119952 | sem melhora há 27 geração(ões)
2026-09-02 03:28:56 | Geração 148/150 — melhor fitness: 219119952 | sem melhora há 28 geração(ões)
2026-09-02 03:29:10 | Geração 149/150 — melhor fitness: 218890369 | sem melhora há 0 geração(ões)
2026-09-02 03:29:24 | Geração 150/150 — melhor fitness: 218890369 | sem melhora há 1 geração(ões)
2026-09-02 03:29:24 | AG concluído em 0h 34m 00s — melhor fitness: 218890369
2026-09-02 03:29:24 | Tempo total da tarefa: 0h 34m 00s
2026-09-02 03:29:24 | Fitness final: 218890369
2026-09-02 03:29:24 | ======================================================================
