2026-08-28 04:01:28 | ======================================================================
2026-08-28 04:01:28 | Iniciando tarefa — servidor2_tarefa301 | k=27 | seed=42
2026-08-28 04:01:28 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-28 04:01:33 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 04:12:45 | Geração 39/250 — melhor fitness: 217712638 | sem melhora há 0 geração(ões)
2026-08-28 04:13:02 | Geração 40/250 — melhor fitness: 216494579 | sem melhora há 0 geração(ões)
2026-08-28 04:13:21 | Geração 41/250 — melhor fitness: 215811014 | sem melhora há 0 geração(ões)
2026-08-28 04:13:38 | Geração 42/250 — melhor fitness: 215811014 | sem melhora há 1 geração(ões)
2026-08-28 04:13:55 | Geração 43/250 — melhor fitness: 215811014 | sem melhora há 2 geração(ões)
2026-08-28 04:14:13 | Geração 44/250 — melhor fitness: 215811014 | sem melhora há 3 geração(ões)
2026-08-28 04:14:32 | Geração 45/250 — melhor fitness: 215512328 | sem melhora há 0 geração(ões)
2026-08-28 04:14:49 | Geração 46/250 — melhor fitness: 215512328 | sem melhora há 1 geração(ões)
2026-08-28 04:15:07 | Geração 47/250 — melhor fitness: 215512328 | sem melhora há 2 geração(ões)
2026-08-28 04:15:24 | Geração 48/250 — melhor fitness: 214161634 | sem melhora há 0 geração(ões)
2026-08-28 04:15:41 | Geração 49/250 — melhor fitness: 214082353 | sem melhora há 0 geração(ões)
2026-08-28 04:15:58 | Geração 50/250 — melhor fitness: 213573538 | sem melhora há 0 geração(ões)
2026-08-28 04:16:16 | Geração 51/250 — melhor fitness: 213573538 | sem melhora há 1 geração(ões)
2026-08-28 04:16:34 | Geração 52/250 — melhor fitness: 213573538 | sem melhora há 2 geração(ões)
2026-08-28 04:16:52 | Geração 53/250 — melhor fitness: 213573538 | sem melhora há 3 geração(ões)
2026-08-28 04:17:09 | Geração 54/250 — melhor fitness: 213573538 | sem melhora há 4 geração(ões)
2026-08-28 04:17:26 | Geração 55/250 — melhor fitness: 213573538 | sem melhora há 5 geração(ões)
2026-08-28 04:17:44 | Geração 56/250 — melhor fitness: 213439257 | sem melhora há 0 geração(ões)
2026-08-28 04:18:01 | Geração 57/250 — melhor fitness: 213422303 | sem melhora há 0 geração(ões)
2026-08-28 04:18:19 | Geração 58/250 — melhor fitness: 213422303 | sem melhora há 1 geração(ões)
2026-08-28 04:18:37 | Geração 59/250 — melhor fitness: 213422303 | sem melhora há 2 geração(ões)
2026-08-28 04:18:55 | Geração 60/250 — melhor fitness: 213422303 | sem melhora há 3 geração(ões)
2026-08-28 04:19:13 | Geração 61/250 — melhor fitness: 213422303 | sem melhora há 4 geração(ões)
2026-08-28 04:19:30 | Geração 62/250 — melhor fitness: 213283899 | sem melhora há 0 geração(ões)
2026-08-28 04:19:48 | Geração 63/250 — melhor fitness: 212658554 | sem melhora há 0 geração(ões)
2026-08-28 04:20:04 | Geração 64/250 — melhor fitness: 212658554 | sem melhora há 1 geração(ões)
2026-08-28 04:20:21 | Geração 65/250 — melhor fitness: 212658554 | sem melhora há 2 geração(ões)
2026-08-28 04:20:39 | Geração 66/250 — melhor fitness: 212658554 | sem melhora há 3 geração(ões)
2026-08-28 04:20:57 | Geração 67/250 — melhor fitness: 212658554 | sem melhora há 4 geração(ões)
2026-08-28 04:21:15 | Geração 68/250 — melhor fitness: 212412939 | sem melhora há 0 geração(ões)
2026-08-28 04:21:32 | Geração 69/250 — melhor fitness: 211445375 | sem melhora há 0 geração(ões)
2026-08-28 04:21:49 | Geração 70/250 — melhor fitness: 211445375 | sem melhora há 1 geração(ões)
2026-08-28 04:22:05 | Geração 71/250 — melhor fitness: 211445375 | sem melhora há 2 geração(ões)
2026-08-28 04:22:22 | Geração 72/250 — melhor fitness: 211208535 | sem melhora há 0 geração(ões)
2026-08-28 04:22:40 | Geração 73/250 — melhor fitness: 211099605 | sem melhora há 0 geração(ões)
2026-08-28 04:22:57 | Geração 74/250 — melhor fitness: 211099605 | sem melhora há 1 geração(ões)
2026-08-28 04:23:14 | Geração 75/250 — melhor fitness: 211099605 | sem melhora há 2 geração(ões)
2026-08-28 04:23:31 | Geração 76/250 — melhor fitness: 210862765 | sem melhora há 0 geração(ões)
2026-08-28 04:23:49 | Geração 77/250 — melhor fitness: 210862765 | sem melhora há 1 geração(ões)
2026-08-28 04:24:04 | Geração 78/250 — melhor fitness: 210862765 | sem melhora há 2 geração(ões)
2026-08-28 04:24:22 | Geração 79/250 — melhor fitness: 210595874 | sem melhora há 0 geração(ões)
2026-08-28 04:24:40 | Geração 80/250 — melhor fitness: 210595874 | sem melhora há 1 geração(ões)
2026-08-28 04:24:57 | Geração 81/250 — melhor fitness: 210595874 | sem melhora há 2 geração(ões)
2026-08-28 04:25:13 | Geração 82/250 — melhor fitness: 210595874 | sem melhora há 3 geração(ões)
2026-08-28 04:25:32 | Geração 83/250 — melhor fitness: 210595874 | sem melhora há 4 geração(ões)
2026-08-28 04:25:49 | Geração 84/250 — melhor fitness: 210487740 | sem melhora há 0 geração(ões)
2026-08-28 04:26:07 | Geração 85/250 — melhor fitness: 210487740 | sem melhora há 1 geração(ões)
2026-08-28 04:26:23 | Geração 86/250 — melhor fitness: 210302475 | sem melhora há 0 geração(ões)
2026-08-28 04:26:40 | Geração 87/250 — melhor fitness: 210302475 | sem melhora há 1 geração(ões)
2026-08-28 04:26:58 | Geração 88/250 — melhor fitness: 210302475 | sem melhora há 2 geração(ões)
2026-08-28 04:27:14 | Geração 89/250 — melhor fitness: 210302475 | sem melhora há 3 geração(ões)
2026-08-28 04:27:31 | Geração 90/250 — melhor fitness: 210302475 | sem melhora há 4 geração(ões)
2026-08-28 04:27:48 | Geração 91/250 — melhor fitness: 210221260 | sem melhora há 0 geração(ões)
2026-08-28 04:28:06 | Geração 92/250 — melhor fitness: 209927861 | sem melhora há 0 geração(ões)
2026-08-28 04:28:23 | Geração 93/250 — melhor fitness: 209927861 | sem melhora há 1 geração(ões)
2026-08-28 04:28:40 | Geração 94/250 — melhor fitness: 209927861 | sem melhora há 2 geração(ões)
2026-08-28 04:28:57 | Geração 95/250 — melhor fitness: 209927861 | sem melhora há 3 geração(ões)
2026-08-28 04:29:14 | Geração 96/250 — melhor fitness: 209927861 | sem melhora há 4 geração(ões)
2026-08-28 04:29:30 | Geração 97/250 — melhor fitness: 209927861 | sem melhora há 5 geração(ões)
2026-08-28 04:29:48 | Geração 98/250 — melhor fitness: 209927861 | sem melhora há 6 geração(ões)
2026-08-28 04:30:04 | Geração 99/250 — melhor fitness: 209776329 | sem melhora há 0 geração(ões)
2026-08-28 04:30:22 | Geração 100/250 — melhor fitness: 209776329 | sem melhora há 1 geração(ões)
2026-08-28 04:30:39 | Geração 101/250 — melhor fitness: 209776329 | sem melhora há 2 geração(ões)
2026-08-28 04:30:56 | Geração 102/250 — melhor fitness: 209776329 | sem melhora há 3 geração(ões)
2026-08-28 04:31:14 | Geração 103/250 — melhor fitness: 209776329 | sem melhora há 4 geração(ões)
2026-08-28 04:31:32 | Geração 104/250 — melhor fitness: 209776329 | sem melhora há 5 geração(ões)
2026-08-28 04:31:49 | Geração 105/250 — melhor fitness: 209269502 | sem melhora há 0 geração(ões)
2026-08-28 04:32:07 | Geração 106/250 — melhor fitness: 209269502 | sem melhora há 1 geração(ões)
2026-08-28 04:32:25 | Geração 107/250 — melhor fitness: 209269502 | sem melhora há 2 geração(ões)
2026-08-28 04:32:41 | Geração 108/250 — melhor fitness: 209269502 | sem melhora há 3 geração(ões)
2026-08-28 04:32:58 | Geração 109/250 — melhor fitness: 209269502 | sem melhora há 4 geração(ões)
2026-08-28 04:33:15 | Geração 110/250 — melhor fitness: 209150689 | sem melhora há 0 geração(ões)
2026-08-28 04:33:31 | Geração 111/250 — melhor fitness: 209150689 | sem melhora há 1 geração(ões)
2026-08-28 04:33:48 | Geração 112/250 — melhor fitness: 209150689 | sem melhora há 2 geração(ões)
2026-08-28 04:34:06 | Geração 113/250 — melhor fitness: 209150689 | sem melhora há 3 geração(ões)
2026-08-28 04:34:24 | Geração 114/250 — melhor fitness: 209150689 | sem melhora há 4 geração(ões)
2026-08-28 04:34:41 | Geração 115/250 — melhor fitness: 209150689 | sem melhora há 5 geração(ões)
2026-08-28 04:34:58 | Geração 116/250 — melhor fitness: 208640347 | sem melhora há 0 geração(ões)
2026-08-28 04:35:16 | Geração 117/250 — melhor fitness: 208640347 | sem melhora há 1 geração(ões)
2026-08-28 04:35:34 | Geração 118/250 — melhor fitness: 208640347 | sem melhora há 2 geração(ões)
2026-08-28 04:35:50 | Geração 119/250 — melhor fitness: 208640347 | sem melhora há 3 geração(ões)
2026-08-28 04:36:07 | Geração 120/250 — melhor fitness: 208640347 | sem melhora há 4 geração(ões)
2026-08-28 04:36:25 | Geração 121/250 — melhor fitness: 208640347 | sem melhora há 5 geração(ões)
2026-08-28 04:36:42 | Geração 122/250 — melhor fitness: 208640347 | sem melhora há 6 geração(ões)
2026-08-28 04:36:59 | Geração 123/250 — melhor fitness: 208425308 | sem melhora há 0 geração(ões)
2026-08-28 04:37:17 | Geração 124/250 — melhor fitness: 207888582 | sem melhora há 0 geração(ões)
2026-08-28 04:37:35 | Geração 125/250 — melhor fitness: 207888582 | sem melhora há 1 geração(ões)
2026-08-28 04:37:53 | Geração 126/250 — melhor fitness: 207888582 | sem melhora há 2 geração(ões)
2026-08-28 04:38:11 | Geração 127/250 — melhor fitness: 207888582 | sem melhora há 3 geração(ões)
2026-08-28 04:38:29 | Geração 128/250 — melhor fitness: 207825967 | sem melhora há 0 geração(ões)
2026-08-28 04:38:46 | Geração 129/250 — melhor fitness: 207825967 | sem melhora há 1 geração(ões)
2026-08-28 04:39:03 | Geração 130/250 — melhor fitness: 207825967 | sem melhora há 2 geração(ões)
2026-08-28 04:39:20 | Geração 131/250 — melhor fitness: 207825967 | sem melhora há 3 geração(ões)
2026-08-28 04:39:37 | Geração 132/250 — melhor fitness: 207825967 | sem melhora há 4 geração(ões)
2026-08-28 04:39:56 | Geração 133/250 — melhor fitness: 207825967 | sem melhora há 5 geração(ões)
2026-08-28 04:40:14 | Geração 134/250 — melhor fitness: 207825967 | sem melhora há 6 geração(ões)
2026-08-28 04:40:32 | Geração 135/250 — melhor fitness: 207825967 | sem melhora há 7 geração(ões)
2026-08-28 04:40:49 | Geração 136/250 — melhor fitness: 207825967 | sem melhora há 8 geração(ões)
2026-08-28 04:41:07 | Geração 137/250 — melhor fitness: 207825967 | sem melhora há 9 geração(ões)
2026-08-28 04:41:25 | Geração 138/250 — melhor fitness: 207825967 | sem melhora há 10 geração(ões)
2026-08-28 04:41:43 | Geração 139/250 — melhor fitness: 207825967 | sem melhora há 11 geração(ões)
2026-08-28 04:42:00 | Geração 140/250 — melhor fitness: 207748537 | sem melhora há 0 geração(ões)
2026-08-28 04:42:17 | Geração 141/250 — melhor fitness: 207748537 | sem melhora há 1 geração(ões)
2026-08-28 04:42:35 | Geração 142/250 — melhor fitness: 207748537 | sem melhora há 2 geração(ões)
2026-08-28 04:42:53 | Geração 143/250 — melhor fitness: 207748537 | sem melhora há 3 geração(ões)
2026-08-28 04:43:10 | Geração 144/250 — melhor fitness: 207606206 | sem melhora há 0 geração(ões)
2026-08-28 04:43:28 | Geração 145/250 — melhor fitness: 207606206 | sem melhora há 1 geração(ões)
2026-08-28 04:43:44 | Geração 146/250 — melhor fitness: 207479005 | sem melhora há 0 geração(ões)
2026-08-28 04:44:01 | Geração 147/250 — melhor fitness: 207479005 | sem melhora há 1 geração(ões)
2026-08-28 04:44:18 | Geração 148/250 — melhor fitness: 207119116 | sem melhora há 0 geração(ões)
2026-08-28 04:44:35 | Geração 149/250 — melhor fitness: 207119116 | sem melhora há 1 geração(ões)
2026-08-28 04:44:53 | Geração 150/250 — melhor fitness: 206971726 | sem melhora há 0 geração(ões)
2026-08-28 04:45:09 | Geração 151/250 — melhor fitness: 206971726 | sem melhora há 1 geração(ões)
2026-08-28 04:45:26 | Geração 152/250 — melhor fitness: 206971726 | sem melhora há 2 geração(ões)
2026-08-28 04:45:43 | Geração 153/250 — melhor fitness: 206971726 | sem melhora há 3 geração(ões)
2026-08-28 04:46:00 | Geração 154/250 — melhor fitness: 206971726 | sem melhora há 4 geração(ões)
2026-08-28 04:46:17 | Geração 155/250 — melhor fitness: 206971726 | sem melhora há 5 geração(ões)
2026-08-28 04:46:34 | Geração 156/250 — melhor fitness: 206971726 | sem melhora há 6 geração(ões)
2026-08-28 04:46:52 | Geração 157/250 — melhor fitness: 206716070 | sem melhora há 0 geração(ões)
2026-08-28 04:47:09 | Geração 158/250 — melhor fitness: 206716070 | sem melhora há 1 geração(ões)
2026-08-28 04:47:26 | Geração 159/250 — melhor fitness: 206716070 | sem melhora há 2 geração(ões)
2026-08-28 04:47:43 | Geração 160/250 — melhor fitness: 206716070 | sem melhora há 3 geração(ões)
2026-08-28 04:47:59 | Geração 161/250 — melhor fitness: 206716070 | sem melhora há 4 geração(ões)
2026-08-28 04:48:16 | Geração 162/250 — melhor fitness: 206716070 | sem melhora há 5 geração(ões)
2026-08-28 04:48:34 | Geração 163/250 — melhor fitness: 206716070 | sem melhora há 6 geração(ões)
2026-08-28 04:48:51 | Geração 164/250 — melhor fitness: 206716070 | sem melhora há 7 geração(ões)
2026-08-28 04:49:09 | Geração 165/250 — melhor fitness: 206589591 | sem melhora há 0 geração(ões)
2026-08-28 04:49:26 | Geração 166/250 — melhor fitness: 206043176 | sem melhora há 0 geração(ões)
2026-08-28 04:49:42 | Geração 167/250 — melhor fitness: 206043176 | sem melhora há 1 geração(ões)
2026-08-28 04:50:00 | Geração 168/250 — melhor fitness: 206043176 | sem melhora há 2 geração(ões)
2026-08-28 04:50:17 | Geração 169/250 — melhor fitness: 205501259 | sem melhora há 0 geração(ões)
2026-08-28 04:50:34 | Geração 170/250 — melhor fitness: 205501259 | sem melhora há 1 geração(ões)
2026-08-28 04:50:50 | Geração 171/250 — melhor fitness: 205501259 | sem melhora há 2 geração(ões)
2026-08-28 04:51:08 | Geração 172/250 — melhor fitness: 205501259 | sem melhora há 3 geração(ões)
2026-08-28 04:51:26 | Geração 173/250 — melhor fitness: 205501259 | sem melhora há 4 geração(ões)
2026-08-28 04:51:43 | Geração 174/250 — melhor fitness: 205501259 | sem melhora há 5 geração(ões)
2026-08-28 04:52:00 | Geração 175/250 — melhor fitness: 205501259 | sem melhora há 6 geração(ões)
2026-08-28 04:52:18 | Geração 176/250 — melhor fitness: 205501259 | sem melhora há 7 geração(ões)
2026-08-28 04:52:35 | Geração 177/250 — melhor fitness: 205501259 | sem melhora há 8 geração(ões)
2026-08-28 04:52:52 | Geração 178/250 — melhor fitness: 205501259 | sem melhora há 9 geração(ões)
2026-08-28 04:53:09 | Geração 179/250 — melhor fitness: 205501259 | sem melhora há 10 geração(ões)
2026-08-28 04:53:27 | Geração 180/250 — melhor fitness: 205501259 | sem melhora há 11 geração(ões)
2026-08-28 04:53:43 | Geração 181/250 — melhor fitness: 205501259 | sem melhora há 12 geração(ões)
2026-08-28 04:53:59 | Geração 182/250 — melhor fitness: 205501259 | sem melhora há 13 geração(ões)
2026-08-28 04:54:16 | Geração 183/250 — melhor fitness: 205501259 | sem melhora há 14 geração(ões)
2026-08-28 04:54:34 | Geração 184/250 — melhor fitness: 205501259 | sem melhora há 15 geração(ões)
2026-08-28 04:54:50 | Geração 185/250 — melhor fitness: 205501259 | sem melhora há 16 geração(ões)
2026-08-28 04:55:07 | Geração 186/250 — melhor fitness: 205501259 | sem melhora há 17 geração(ões)
2026-08-28 04:55:25 | Geração 187/250 — melhor fitness: 205501259 | sem melhora há 18 geração(ões)
2026-08-28 04:55:42 | Geração 188/250 — melhor fitness: 205501259 | sem melhora há 19 geração(ões)
2026-08-28 04:56:00 | Geração 189/250 — melhor fitness: 205501259 | sem melhora há 20 geração(ões)
2026-08-28 04:56:16 | Geração 190/250 — melhor fitness: 205501259 | sem melhora há 21 geração(ões)
2026-08-28 04:56:33 | Geração 191/250 — melhor fitness: 205501259 | sem melhora há 22 geração(ões)
2026-08-28 04:56:50 | Geração 192/250 — melhor fitness: 205501259 | sem melhora há 23 geração(ões)
2026-08-28 04:57:08 | Geração 193/250 — melhor fitness: 205501259 | sem melhora há 24 geração(ões)
2026-08-28 04:57:25 | Geração 194/250 — melhor fitness: 205501259 | sem melhora há 25 geração(ões)
2026-08-28 04:57:42 | Geração 195/250 — melhor fitness: 205501259 | sem melhora há 26 geração(ões)
2026-08-28 04:58:00 | Geração 196/250 — melhor fitness: 205501259 | sem melhora há 27 geração(ões)
2026-08-28 04:58:18 | Geração 197/250 — melhor fitness: 205501259 | sem melhora há 28 geração(ões)
2026-08-28 04:58:35 | Geração 198/250 — melhor fitness: 205501259 | sem melhora há 29 geração(ões)
2026-08-28 04:58:52 | Geração 199/250 — melhor fitness: 205501259 | sem melhora há 30 geração(ões)
2026-08-28 04:59:10 | Geração 200/250 — melhor fitness: 205135627 | sem melhora há 0 geração(ões)
2026-08-28 04:59:27 | Geração 201/250 — melhor fitness: 205021801 | sem melhora há 0 geração(ões)
2026-08-28 04:59:44 | Geração 202/250 — melhor fitness: 205021801 | sem melhora há 1 geração(ões)
2026-08-28 05:00:01 | Geração 203/250 — melhor fitness: 204579505 | sem melhora há 0 geração(ões)
2026-08-28 05:00:18 | Geração 204/250 — melhor fitness: 204579505 | sem melhora há 1 geração(ões)
2026-08-28 05:00:35 | Geração 205/250 — melhor fitness: 204579505 | sem melhora há 2 geração(ões)
2026-08-28 05:00:53 | Geração 206/250 — melhor fitness: 204579505 | sem melhora há 3 geração(ões)
2026-08-28 05:01:10 | Geração 207/250 — melhor fitness: 204579505 | sem melhora há 4 geração(ões)
2026-08-28 05:01:28 | Geração 208/250 — melhor fitness: 204579505 | sem melhora há 5 geração(ões)
2026-08-28 05:01:44 | Geração 209/250 — melhor fitness: 204579505 | sem melhora há 6 geração(ões)
2026-08-28 05:02:02 | Geração 210/250 — melhor fitness: 204579505 | sem melhora há 7 geração(ões)
2026-08-28 05:02:19 | Geração 211/250 — melhor fitness: 204579505 | sem melhora há 8 geração(ões)
2026-08-28 05:02:37 | Geração 212/250 — melhor fitness: 204579505 | sem melhora há 9 geração(ões)
2026-08-28 05:02:54 | Geração 213/250 — melhor fitness: 204579505 | sem melhora há 10 geração(ões)
2026-08-28 05:03:11 | Geração 214/250 — melhor fitness: 204579505 | sem melhora há 11 geração(ões)
2026-08-28 05:03:28 | Geração 215/250 — melhor fitness: 204579505 | sem melhora há 12 geração(ões)
2026-08-28 05:03:45 | Geração 216/250 — melhor fitness: 204579505 | sem melhora há 13 geração(ões)
2026-08-28 05:04:02 | Geração 217/250 — melhor fitness: 204579505 | sem melhora há 14 geração(ões)
2026-08-28 05:04:19 | Geração 218/250 — melhor fitness: 204579505 | sem melhora há 15 geração(ões)
2026-08-28 05:04:36 | Geração 219/250 — melhor fitness: 204579505 | sem melhora há 16 geração(ões)
2026-08-28 05:04:53 | Geração 220/250 — melhor fitness: 204579505 | sem melhora há 17 geração(ões)
2026-08-28 05:05:10 | Geração 221/250 — melhor fitness: 204579505 | sem melhora há 18 geração(ões)
2026-08-28 05:05:28 | Geração 222/250 — melhor fitness: 204579505 | sem melhora há 19 geração(ões)
2026-08-28 05:05:45 | Geração 223/250 — melhor fitness: 204579505 | sem melhora há 20 geração(ões)
2026-08-28 05:06:02 | Geração 224/250 — melhor fitness: 204579505 | sem melhora há 21 geração(ões)
2026-08-28 05:06:19 | Geração 225/250 — melhor fitness: 204579505 | sem melhora há 22 geração(ões)
2026-08-28 05:06:36 | Geração 226/250 — melhor fitness: 204579505 | sem melhora há 23 geração(ões)
2026-08-28 05:06:53 | Geração 227/250 — melhor fitness: 204579505 | sem melhora há 24 geração(ões)
2026-08-28 05:07:10 | Geração 228/250 — melhor fitness: 204579505 | sem melhora há 25 geração(ões)
2026-08-28 05:07:28 | Geração 229/250 — melhor fitness: 204579505 | sem melhora há 26 geração(ões)
2026-08-28 05:07:45 | Geração 230/250 — melhor fitness: 204579505 | sem melhora há 27 geração(ões)
2026-08-28 05:08:02 | Geração 231/250 — melhor fitness: 204579505 | sem melhora há 28 geração(ões)
2026-08-28 05:08:19 | Geração 232/250 — melhor fitness: 204579505 | sem melhora há 29 geração(ões)
2026-08-28 05:08:36 | Geração 233/250 — melhor fitness: 204579505 | sem melhora há 30 geração(ões)
2026-08-28 05:08:54 | Geração 234/250 — melhor fitness: 204579505 | sem melhora há 31 geração(ões)
2026-08-28 05:09:11 | Geração 235/250 — melhor fitness: 204579505 | sem melhora há 32 geração(ões)
2026-08-28 05:09:28 | Geração 236/250 — melhor fitness: 204579505 | sem melhora há 33 geração(ões)
2026-08-28 05:09:45 | Geração 237/250 — melhor fitness: 204579505 | sem melhora há 34 geração(ões)
2026-08-28 05:10:02 | Geração 238/250 — melhor fitness: 204579505 | sem melhora há 35 geração(ões)
2026-08-28 05:10:18 | Geração 239/250 — melhor fitness: 204579505 | sem melhora há 36 geração(ões)
2026-08-28 05:10:35 | Geração 240/250 — melhor fitness: 204579505 | sem melhora há 37 geração(ões)
2026-08-28 05:10:52 | Geração 241/250 — melhor fitness: 204579505 | sem melhora há 38 geração(ões)
2026-08-28 05:11:09 | Geração 242/250 — melhor fitness: 204579505 | sem melhora há 39 geração(ões)
2026-08-28 05:11:26 | Geração 243/250 — melhor fitness: 204263415 | sem melhora há 0 geração(ões)
2026-08-28 05:11:44 | Geração 244/250 — melhor fitness: 204263415 | sem melhora há 1 geração(ões)
2026-08-28 05:12:02 | Geração 245/250 — melhor fitness: 204263415 | sem melhora há 2 geração(ões)
2026-08-28 05:12:18 | Geração 246/250 — melhor fitness: 204263415 | sem melhora há 3 geração(ões)
2026-08-28 05:12:37 | Geração 247/250 — melhor fitness: 204263415 | sem melhora há 4 geração(ões)
2026-08-28 05:12:54 | Geração 248/250 — melhor fitness: 204263415 | sem melhora há 5 geração(ões)
2026-08-28 05:13:12 | Geração 249/250 — melhor fitness: 204263415 | sem melhora há 6 geração(ões)
2026-08-28 05:13:28 | Geração 250/250 — melhor fitness: 204263415 | sem melhora há 7 geração(ões)
2026-08-28 05:13:28 | AG concluído em 1h 11m 59s — melhor fitness: 204263415
2026-08-28 05:13:28 | Tempo total da tarefa: 1h 11m 59s
2026-08-28 05:13:28 | Fitness final: 204263415
2026-08-28 05:13:28 | ======================================================================
