2026-08-26 05:34:36 | ======================================================================
2026-08-26 05:34:36 | Iniciando tarefa — servidor0_tarefa80 | k=27 | seed=42
2026-08-26 05:34:36 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-08-26 05:34:41 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-26 05:44:51 | Geração 19/350 — melhor fitness: 223025143 | sem melhora há 0 geração(ões)
2026-08-26 05:45:24 | Geração 20/350 — melhor fitness: 223025143 | sem melhora há 1 geração(ões)
2026-08-26 05:45:56 | Geração 21/350 — melhor fitness: 223025143 | sem melhora há 2 geração(ões)
2026-08-26 05:46:28 | Geração 22/350 — melhor fitness: 222263558 | sem melhora há 0 geração(ões)
2026-08-26 05:47:02 | Geração 23/350 — melhor fitness: 222263558 | sem melhora há 1 geração(ões)
2026-08-26 05:47:34 | Geração 24/350 — melhor fitness: 221267862 | sem melhora há 0 geração(ões)
2026-08-26 05:48:05 | Geração 25/350 — melhor fitness: 221267862 | sem melhora há 1 geração(ões)
2026-08-26 05:48:36 | Geração 26/350 — melhor fitness: 220552504 | sem melhora há 0 geração(ões)
2026-08-26 05:49:07 | Geração 27/350 — melhor fitness: 219357522 | sem melhora há 0 geração(ões)
2026-08-26 05:49:38 | Geração 28/350 — melhor fitness: 219357522 | sem melhora há 1 geração(ões)
2026-08-26 05:50:10 | Geração 29/350 — melhor fitness: 218660670 | sem melhora há 0 geração(ões)
2026-08-26 05:50:41 | Geração 30/350 — melhor fitness: 217189448 | sem melhora há 0 geração(ões)
2026-08-26 05:51:13 | Geração 31/350 — melhor fitness: 217189448 | sem melhora há 1 geração(ões)
2026-08-26 05:51:46 | Geração 32/350 — melhor fitness: 217189448 | sem melhora há 2 geração(ões)
2026-08-26 05:52:18 | Geração 33/350 — melhor fitness: 215083022 | sem melhora há 0 geração(ões)
2026-08-26 05:52:50 | Geração 34/350 — melhor fitness: 215083022 | sem melhora há 1 geração(ões)
2026-08-26 05:53:21 | Geração 35/350 — melhor fitness: 214980298 | sem melhora há 0 geração(ões)
2026-08-26 05:53:54 | Geração 36/350 — melhor fitness: 214281475 | sem melhora há 0 geração(ões)
2026-08-26 05:54:26 | Geração 37/350 — melhor fitness: 214281475 | sem melhora há 1 geração(ões)
2026-08-26 05:55:00 | Geração 38/350 — melhor fitness: 214281475 | sem melhora há 2 geração(ões)
2026-08-26 05:55:31 | Geração 39/350 — melhor fitness: 214281475 | sem melhora há 3 geração(ões)
2026-08-26 05:56:03 | Geração 40/350 — melhor fitness: 213573635 | sem melhora há 0 geração(ões)
2026-08-26 05:56:36 | Geração 41/350 — melhor fitness: 213573635 | sem melhora há 1 geração(ões)
2026-08-26 05:57:09 | Geração 42/350 — melhor fitness: 213510766 | sem melhora há 0 geração(ões)
2026-08-26 05:57:40 | Geração 43/350 — melhor fitness: 213510766 | sem melhora há 1 geração(ões)
2026-08-26 05:58:12 | Geração 44/350 — melhor fitness: 211699011 | sem melhora há 0 geração(ões)
2026-08-26 05:58:42 | Geração 45/350 — melhor fitness: 211699011 | sem melhora há 1 geração(ões)
2026-08-26 05:59:16 | Geração 46/350 — melhor fitness: 211699011 | sem melhora há 2 geração(ões)
2026-08-26 05:59:46 | Geração 47/350 — melhor fitness: 211699011 | sem melhora há 3 geração(ões)
2026-08-26 06:00:19 | Geração 48/350 — melhor fitness: 211699011 | sem melhora há 4 geração(ões)
2026-08-26 06:00:52 | Geração 49/350 — melhor fitness: 211699011 | sem melhora há 5 geração(ões)
2026-08-26 06:01:25 | Geração 50/350 — melhor fitness: 211699011 | sem melhora há 6 geração(ões)
2026-08-26 06:01:55 | Geração 51/350 — melhor fitness: 211699011 | sem melhora há 7 geração(ões)
2026-08-26 06:02:28 | Geração 52/350 — melhor fitness: 211473147 | sem melhora há 0 geração(ões)
2026-08-26 06:03:00 | Geração 53/350 — melhor fitness: 211473147 | sem melhora há 1 geração(ões)
2026-08-26 06:03:33 | Geração 54/350 — melhor fitness: 211465463 | sem melhora há 0 geração(ões)
2026-08-26 06:04:05 | Geração 55/350 — melhor fitness: 211465463 | sem melhora há 1 geração(ões)
2026-08-26 06:04:38 | Geração 56/350 — melhor fitness: 211465463 | sem melhora há 2 geração(ões)
2026-08-26 06:05:09 | Geração 57/350 — melhor fitness: 211324512 | sem melhora há 0 geração(ões)
2026-08-26 06:05:42 | Geração 58/350 — melhor fitness: 211324512 | sem melhora há 1 geração(ões)
2026-08-26 06:06:15 | Geração 59/350 — melhor fitness: 210215230 | sem melhora há 0 geração(ões)
2026-08-26 06:06:46 | Geração 60/350 — melhor fitness: 210215230 | sem melhora há 1 geração(ões)
2026-08-26 06:07:17 | Geração 61/350 — melhor fitness: 210215230 | sem melhora há 2 geração(ões)
2026-08-26 06:07:49 | Geração 62/350 — melhor fitness: 210215230 | sem melhora há 3 geração(ões)
2026-08-26 06:08:21 | Geração 63/350 — melhor fitness: 209678205 | sem melhora há 0 geração(ões)
2026-08-26 06:08:53 | Geração 64/350 — melhor fitness: 209678205 | sem melhora há 1 geração(ões)
2026-08-26 06:09:25 | Geração 65/350 — melhor fitness: 209678205 | sem melhora há 2 geração(ões)
2026-08-26 06:09:57 | Geração 66/350 — melhor fitness: 209678205 | sem melhora há 3 geração(ões)
2026-08-26 06:10:29 | Geração 67/350 — melhor fitness: 209678205 | sem melhora há 4 geração(ões)
2026-08-26 06:11:00 | Geração 68/350 — melhor fitness: 209678205 | sem melhora há 5 geração(ões)
2026-08-26 06:11:33 | Geração 69/350 — melhor fitness: 209678205 | sem melhora há 6 geração(ões)
2026-08-26 06:12:05 | Geração 70/350 — melhor fitness: 209305981 | sem melhora há 0 geração(ões)
2026-08-26 06:12:36 | Geração 71/350 — melhor fitness: 209305981 | sem melhora há 1 geração(ões)
2026-08-26 06:13:09 | Geração 72/350 — melhor fitness: 208882379 | sem melhora há 0 geração(ões)
2026-08-26 06:13:40 | Geração 73/350 — melhor fitness: 208882379 | sem melhora há 1 geração(ões)
2026-08-26 06:14:12 | Geração 74/350 — melhor fitness: 208882379 | sem melhora há 2 geração(ões)
2026-08-26 06:14:44 | Geração 75/350 — melhor fitness: 208882379 | sem melhora há 3 geração(ões)
2026-08-26 06:15:16 | Geração 76/350 — melhor fitness: 208882379 | sem melhora há 4 geração(ões)
2026-08-26 06:15:47 | Geração 77/350 — melhor fitness: 208363104 | sem melhora há 0 geração(ões)
2026-08-26 06:16:20 | Geração 78/350 — melhor fitness: 208363104 | sem melhora há 1 geração(ões)
2026-08-26 06:16:52 | Geração 79/350 — melhor fitness: 208363104 | sem melhora há 2 geração(ões)
2026-08-26 06:17:24 | Geração 80/350 — melhor fitness: 208301630 | sem melhora há 0 geração(ões)
2026-08-26 06:17:56 | Geração 81/350 — melhor fitness: 208301630 | sem melhora há 1 geração(ões)
2026-08-26 06:18:29 | Geração 82/350 — melhor fitness: 208301630 | sem melhora há 2 geração(ões)
2026-08-26 06:19:02 | Geração 83/350 — melhor fitness: 207763407 | sem melhora há 0 geração(ões)
2026-08-26 06:19:33 | Geração 84/350 — melhor fitness: 207763407 | sem melhora há 1 geração(ões)
2026-08-26 06:20:06 | Geração 85/350 — melhor fitness: 207598760 | sem melhora há 0 geração(ões)
2026-08-26 06:20:38 | Geração 86/350 — melhor fitness: 207598760 | sem melhora há 1 geração(ões)
2026-08-26 06:21:12 | Geração 87/350 — melhor fitness: 207324394 | sem melhora há 0 geração(ões)
2026-08-26 06:21:43 | Geração 88/350 — melhor fitness: 207324394 | sem melhora há 1 geração(ões)
2026-08-26 06:22:15 | Geração 89/350 — melhor fitness: 207324394 | sem melhora há 2 geração(ões)
2026-08-26 06:22:49 | Geração 90/350 — melhor fitness: 207216671 | sem melhora há 0 geração(ões)
2026-08-26 06:23:20 | Geração 91/350 — melhor fitness: 207216671 | sem melhora há 1 geração(ões)
2026-08-26 06:23:52 | Geração 92/350 — melhor fitness: 207216671 | sem melhora há 2 geração(ões)
2026-08-26 06:24:25 | Geração 93/350 — melhor fitness: 207216671 | sem melhora há 3 geração(ões)
2026-08-26 06:24:58 | Geração 94/350 — melhor fitness: 207216671 | sem melhora há 4 geração(ões)
2026-08-26 06:25:30 | Geração 95/350 — melhor fitness: 207216671 | sem melhora há 5 geração(ões)
2026-08-26 06:26:02 | Geração 96/350 — melhor fitness: 207216671 | sem melhora há 6 geração(ões)
2026-08-26 06:26:34 | Geração 97/350 — melhor fitness: 207216671 | sem melhora há 7 geração(ões)
2026-08-26 06:27:06 | Geração 98/350 — melhor fitness: 207216671 | sem melhora há 8 geração(ões)
2026-08-26 06:27:39 | Geração 99/350 — melhor fitness: 207216671 | sem melhora há 9 geração(ões)
2026-08-26 06:28:11 | Geração 100/350 — melhor fitness: 206656249 | sem melhora há 0 geração(ões)
2026-08-26 06:28:44 | Geração 101/350 — melhor fitness: 206656249 | sem melhora há 1 geração(ões)
2026-08-26 06:29:16 | Geração 102/350 — melhor fitness: 206656249 | sem melhora há 2 geração(ões)
2026-08-26 06:29:49 | Geração 103/350 — melhor fitness: 206656249 | sem melhora há 3 geração(ões)
2026-08-26 06:30:21 | Geração 104/350 — melhor fitness: 206656249 | sem melhora há 4 geração(ões)
2026-08-26 06:30:53 | Geração 105/350 — melhor fitness: 206352529 | sem melhora há 0 geração(ões)
2026-08-26 06:31:25 | Geração 106/350 — melhor fitness: 206352529 | sem melhora há 1 geração(ões)
2026-08-26 06:31:57 | Geração 107/350 — melhor fitness: 206352529 | sem melhora há 2 geração(ões)
2026-08-26 06:32:29 | Geração 108/350 — melhor fitness: 206352529 | sem melhora há 3 geração(ões)
2026-08-26 06:33:01 | Geração 109/350 — melhor fitness: 206352529 | sem melhora há 4 geração(ões)
2026-08-26 06:33:32 | Geração 110/350 — melhor fitness: 206287185 | sem melhora há 0 geração(ões)
2026-08-26 06:34:05 | Geração 111/350 — melhor fitness: 206191829 | sem melhora há 0 geração(ões)
2026-08-26 06:34:36 | Geração 112/350 — melhor fitness: 206191829 | sem melhora há 1 geração(ões)
2026-08-26 06:35:10 | Geração 113/350 — melhor fitness: 206191829 | sem melhora há 2 geração(ões)
2026-08-26 06:35:42 | Geração 114/350 — melhor fitness: 205637254 | sem melhora há 0 geração(ões)
2026-08-26 06:36:13 | Geração 115/350 — melhor fitness: 205637254 | sem melhora há 1 geração(ões)
2026-08-26 06:36:46 | Geração 116/350 — melhor fitness: 205637254 | sem melhora há 2 geração(ões)
2026-08-26 06:37:17 | Geração 117/350 — melhor fitness: 205637254 | sem melhora há 3 geração(ões)
2026-08-26 06:37:49 | Geração 118/350 — melhor fitness: 205637254 | sem melhora há 4 geração(ões)
2026-08-26 06:38:20 | Geração 119/350 — melhor fitness: 205541898 | sem melhora há 0 geração(ões)
2026-08-26 06:38:52 | Geração 120/350 — melhor fitness: 205541898 | sem melhora há 1 geração(ões)
2026-08-26 06:39:22 | Geração 121/350 — melhor fitness: 205500527 | sem melhora há 0 geração(ões)
2026-08-26 06:39:53 | Geração 122/350 — melhor fitness: 205319783 | sem melhora há 0 geração(ões)
2026-08-26 06:40:25 | Geração 123/350 — melhor fitness: 205319783 | sem melhora há 1 geração(ões)
2026-08-26 06:40:58 | Geração 124/350 — melhor fitness: 204645482 | sem melhora há 0 geração(ões)
2026-08-26 06:41:30 | Geração 125/350 — melhor fitness: 204645482 | sem melhora há 1 geração(ões)
2026-08-26 06:42:02 | Geração 126/350 — melhor fitness: 204645482 | sem melhora há 2 geração(ões)
2026-08-26 06:42:34 | Geração 127/350 — melhor fitness: 204559783 | sem melhora há 0 geração(ões)
2026-08-26 06:43:06 | Geração 128/350 — melhor fitness: 204559783 | sem melhora há 1 geração(ões)
2026-08-26 06:43:40 | Geração 129/350 — melhor fitness: 204559783 | sem melhora há 2 geração(ões)
2026-08-26 06:44:13 | Geração 130/350 — melhor fitness: 204559783 | sem melhora há 3 geração(ões)
2026-08-26 06:44:45 | Geração 131/350 — melhor fitness: 204559783 | sem melhora há 4 geração(ões)
2026-08-26 06:45:17 | Geração 132/350 — melhor fitness: 204559783 | sem melhora há 5 geração(ões)
2026-08-26 06:45:49 | Geração 133/350 — melhor fitness: 204559783 | sem melhora há 6 geração(ões)
2026-08-26 06:46:20 | Geração 134/350 — melhor fitness: 204559783 | sem melhora há 7 geração(ões)
2026-08-26 06:46:52 | Geração 135/350 — melhor fitness: 204559783 | sem melhora há 8 geração(ões)
2026-08-26 06:47:24 | Geração 136/350 — melhor fitness: 204559783 | sem melhora há 9 geração(ões)
2026-08-26 06:47:56 | Geração 137/350 — melhor fitness: 204559783 | sem melhora há 10 geração(ões)
2026-08-26 06:48:27 | Geração 138/350 — melhor fitness: 204559783 | sem melhora há 11 geração(ões)
2026-08-26 06:48:59 | Geração 139/350 — melhor fitness: 204559783 | sem melhora há 12 geração(ões)
2026-08-26 06:49:31 | Geração 140/350 — melhor fitness: 204559783 | sem melhora há 13 geração(ões)
2026-08-26 06:50:03 | Geração 141/350 — melhor fitness: 204559783 | sem melhora há 14 geração(ões)
2026-08-26 06:50:36 | Geração 142/350 — melhor fitness: 204559783 | sem melhora há 15 geração(ões)
2026-08-26 06:51:08 | Geração 143/350 — melhor fitness: 204559783 | sem melhora há 16 geração(ões)
2026-08-26 06:51:38 | Geração 144/350 — melhor fitness: 204559783 | sem melhora há 17 geração(ões)
2026-08-26 06:52:10 | Geração 145/350 — melhor fitness: 204559783 | sem melhora há 18 geração(ões)
2026-08-26 06:52:42 | Geração 146/350 — melhor fitness: 204559783 | sem melhora há 19 geração(ões)
2026-08-26 06:53:13 | Geração 147/350 — melhor fitness: 204559783 | sem melhora há 20 geração(ões)
2026-08-26 06:53:46 | Geração 148/350 — melhor fitness: 204559783 | sem melhora há 21 geração(ões)
2026-08-26 06:54:18 | Geração 149/350 — melhor fitness: 204559783 | sem melhora há 22 geração(ões)
2026-08-26 06:54:50 | Geração 150/350 — melhor fitness: 204559783 | sem melhora há 23 geração(ões)
2026-08-26 06:55:22 | Geração 151/350 — melhor fitness: 204559783 | sem melhora há 24 geração(ões)
2026-08-26 06:55:52 | Geração 152/350 — melhor fitness: 204472555 | sem melhora há 0 geração(ões)
2026-08-26 06:56:25 | Geração 153/350 — melhor fitness: 204321764 | sem melhora há 0 geração(ões)
2026-08-26 06:56:57 | Geração 154/350 — melhor fitness: 204321764 | sem melhora há 1 geração(ões)
2026-08-26 06:57:29 | Geração 155/350 — melhor fitness: 204321764 | sem melhora há 2 geração(ões)
2026-08-26 06:58:01 | Geração 156/350 — melhor fitness: 204321764 | sem melhora há 3 geração(ões)
2026-08-26 06:58:32 | Geração 157/350 — melhor fitness: 204321764 | sem melhora há 4 geração(ões)
2026-08-26 06:59:02 | Geração 158/350 — melhor fitness: 204321764 | sem melhora há 5 geração(ões)
2026-08-26 06:59:37 | Geração 159/350 — melhor fitness: 204321764 | sem melhora há 6 geração(ões)
2026-08-26 07:00:08 | Geração 160/350 — melhor fitness: 204321764 | sem melhora há 7 geração(ões)
2026-08-26 07:00:39 | Geração 161/350 — melhor fitness: 204321764 | sem melhora há 8 geração(ões)
2026-08-26 07:01:11 | Geração 162/350 — melhor fitness: 204321764 | sem melhora há 9 geração(ões)
2026-08-26 07:01:42 | Geração 163/350 — melhor fitness: 204321764 | sem melhora há 10 geração(ões)
2026-08-26 07:02:14 | Geração 164/350 — melhor fitness: 204321764 | sem melhora há 11 geração(ões)
2026-08-26 07:02:45 | Geração 165/350 — melhor fitness: 204321764 | sem melhora há 12 geração(ões)
2026-08-26 07:03:17 | Geração 166/350 — melhor fitness: 203190731 | sem melhora há 0 geração(ões)
2026-08-26 07:03:48 | Geração 167/350 — melhor fitness: 203190731 | sem melhora há 1 geração(ões)
2026-08-26 07:04:19 | Geração 168/350 — melhor fitness: 203190731 | sem melhora há 2 geração(ões)
2026-08-26 07:04:51 | Geração 169/350 — melhor fitness: 203149182 | sem melhora há 0 geração(ões)
2026-08-26 07:05:23 | Geração 170/350 — melhor fitness: 203149182 | sem melhora há 1 geração(ões)
2026-08-26 07:05:55 | Geração 171/350 — melhor fitness: 203149182 | sem melhora há 2 geração(ões)
2026-08-26 07:06:25 | Geração 172/350 — melhor fitness: 203149182 | sem melhora há 3 geração(ões)
2026-08-26 07:06:56 | Geração 173/350 — melhor fitness: 203149182 | sem melhora há 4 geração(ões)
2026-08-26 07:07:27 | Geração 174/350 — melhor fitness: 203149182 | sem melhora há 5 geração(ões)
2026-08-26 07:07:59 | Geração 175/350 — melhor fitness: 203097409 | sem melhora há 0 geração(ões)
2026-08-26 07:08:32 | Geração 176/350 — melhor fitness: 203097409 | sem melhora há 1 geração(ões)
2026-08-26 07:09:05 | Geração 177/350 — melhor fitness: 203055860 | sem melhora há 0 geração(ões)
2026-08-26 07:09:38 | Geração 178/350 — melhor fitness: 203055860 | sem melhora há 1 geração(ões)
2026-08-26 07:10:11 | Geração 179/350 — melhor fitness: 203055860 | sem melhora há 2 geração(ões)
2026-08-26 07:10:43 | Geração 180/350 — melhor fitness: 203055860 | sem melhora há 3 geração(ões)
2026-08-26 07:11:15 | Geração 181/350 — melhor fitness: 203055860 | sem melhora há 4 geração(ões)
2026-08-26 07:11:47 | Geração 182/350 — melhor fitness: 203055860 | sem melhora há 5 geração(ões)
2026-08-26 07:12:20 | Geração 183/350 — melhor fitness: 203055860 | sem melhora há 6 geração(ões)
2026-08-26 07:12:53 | Geração 184/350 — melhor fitness: 202740383 | sem melhora há 0 geração(ões)
2026-08-26 07:13:26 | Geração 185/350 — melhor fitness: 202740383 | sem melhora há 1 geração(ões)
2026-08-26 07:13:58 | Geração 186/350 — melhor fitness: 202740383 | sem melhora há 2 geração(ões)
2026-08-26 07:14:31 | Geração 187/350 — melhor fitness: 202740383 | sem melhora há 3 geração(ões)
2026-08-26 07:15:04 | Geração 188/350 — melhor fitness: 202740383 | sem melhora há 4 geração(ões)
2026-08-26 07:15:36 | Geração 189/350 — melhor fitness: 202740383 | sem melhora há 5 geração(ões)
2026-08-26 07:16:08 | Geração 190/350 — melhor fitness: 202740383 | sem melhora há 6 geração(ões)
2026-08-26 07:16:40 | Geração 191/350 — melhor fitness: 202740383 | sem melhora há 7 geração(ões)
2026-08-26 07:17:11 | Geração 192/350 — melhor fitness: 202657159 | sem melhora há 0 geração(ões)
2026-08-26 07:17:42 | Geração 193/350 — melhor fitness: 202608324 | sem melhora há 0 geração(ões)
2026-08-26 07:18:16 | Geração 194/350 — melhor fitness: 202608324 | sem melhora há 1 geração(ões)
2026-08-26 07:18:46 | Geração 195/350 — melhor fitness: 202608324 | sem melhora há 2 geração(ões)
2026-08-26 07:19:19 | Geração 196/350 — melhor fitness: 202608324 | sem melhora há 3 geração(ões)
2026-08-26 07:19:52 | Geração 197/350 — melhor fitness: 202608324 | sem melhora há 4 geração(ões)
2026-08-26 07:20:24 | Geração 198/350 — melhor fitness: 202608324 | sem melhora há 5 geração(ões)
2026-08-26 07:20:57 | Geração 199/350 — melhor fitness: 202381794 | sem melhora há 0 geração(ões)
2026-08-26 07:21:28 | Geração 200/350 — melhor fitness: 202333971 | sem melhora há 0 geração(ões)
2026-08-26 07:22:00 | Geração 201/350 — melhor fitness: 202333971 | sem melhora há 1 geração(ões)
2026-08-26 07:22:32 | Geração 202/350 — melhor fitness: 201729911 | sem melhora há 0 geração(ões)
2026-08-26 07:23:03 | Geração 203/350 — melhor fitness: 201729911 | sem melhora há 1 geração(ões)
2026-08-26 07:23:36 | Geração 204/350 — melhor fitness: 201688993 | sem melhora há 0 geração(ões)
2026-08-26 07:24:07 | Geração 205/350 — melhor fitness: 201688993 | sem melhora há 1 geração(ões)
2026-08-26 07:24:39 | Geração 206/350 — melhor fitness: 201688993 | sem melhora há 2 geração(ões)
2026-08-26 07:25:11 | Geração 207/350 — melhor fitness: 201688993 | sem melhora há 3 geração(ões)
2026-08-26 07:25:43 | Geração 208/350 — melhor fitness: 201688993 | sem melhora há 4 geração(ões)
2026-08-26 07:26:16 | Geração 209/350 — melhor fitness: 201688993 | sem melhora há 5 geração(ões)
2026-08-26 07:26:47 | Geração 210/350 — melhor fitness: 201688993 | sem melhora há 6 geração(ões)
2026-08-26 07:27:19 | Geração 211/350 — melhor fitness: 201648915 | sem melhora há 0 geração(ões)
2026-08-26 07:27:51 | Geração 212/350 — melhor fitness: 201648915 | sem melhora há 1 geração(ões)
2026-08-26 07:28:23 | Geração 213/350 — melhor fitness: 201648915 | sem melhora há 2 geração(ões)
2026-08-26 07:28:54 | Geração 214/350 — melhor fitness: 201648915 | sem melhora há 3 geração(ões)
2026-08-26 07:29:26 | Geração 215/350 — melhor fitness: 201648915 | sem melhora há 4 geração(ões)
2026-08-26 07:29:57 | Geração 216/350 — melhor fitness: 201648915 | sem melhora há 5 geração(ões)
2026-08-26 07:30:30 | Geração 217/350 — melhor fitness: 201648915 | sem melhora há 6 geração(ões)
2026-08-26 07:31:01 | Geração 218/350 — melhor fitness: 201648915 | sem melhora há 7 geração(ões)
2026-08-26 07:31:34 | Geração 219/350 — melhor fitness: 201648915 | sem melhora há 8 geração(ões)
2026-08-26 07:32:05 | Geração 220/350 — melhor fitness: 201648915 | sem melhora há 9 geração(ões)
2026-08-26 07:32:37 | Geração 221/350 — melhor fitness: 201548636 | sem melhora há 0 geração(ões)
2026-08-26 07:33:09 | Geração 222/350 — melhor fitness: 201548636 | sem melhora há 1 geração(ões)
2026-08-26 07:33:41 | Geração 223/350 — melhor fitness: 201548636 | sem melhora há 2 geração(ões)
2026-08-26 07:34:14 | Geração 224/350 — melhor fitness: 201548636 | sem melhora há 3 geração(ões)
2026-08-26 07:34:45 | Geração 225/350 — melhor fitness: 201548636 | sem melhora há 4 geração(ões)
2026-08-26 07:35:17 | Geração 226/350 — melhor fitness: 201548636 | sem melhora há 5 geração(ões)
2026-08-26 07:35:51 | Geração 227/350 — melhor fitness: 201548636 | sem melhora há 6 geração(ões)
2026-08-26 07:36:23 | Geração 228/350 — melhor fitness: 201548636 | sem melhora há 7 geração(ões)
2026-08-26 07:36:55 | Geração 229/350 — melhor fitness: 201548636 | sem melhora há 8 geração(ões)
2026-08-26 07:37:28 | Geração 230/350 — melhor fitness: 200990951 | sem melhora há 0 geração(ões)
2026-08-26 07:38:00 | Geração 231/350 — melhor fitness: 200990951 | sem melhora há 1 geração(ões)
2026-08-26 07:38:34 | Geração 232/350 — melhor fitness: 200990951 | sem melhora há 2 geração(ões)
2026-08-26 07:39:06 | Geração 233/350 — melhor fitness: 200990951 | sem melhora há 3 geração(ões)
2026-08-26 07:39:38 | Geração 234/350 — melhor fitness: 200990951 | sem melhora há 4 geração(ões)
2026-08-26 07:40:10 | Geração 235/350 — melhor fitness: 200990951 | sem melhora há 5 geração(ões)
2026-08-26 07:40:41 | Geração 236/350 — melhor fitness: 200990951 | sem melhora há 6 geração(ões)
2026-08-26 07:41:14 | Geração 237/350 — melhor fitness: 200990951 | sem melhora há 7 geração(ões)
2026-08-26 07:41:47 | Geração 238/350 — melhor fitness: 200990951 | sem melhora há 8 geração(ões)
2026-08-26 07:42:20 | Geração 239/350 — melhor fitness: 200990951 | sem melhora há 9 geração(ões)
2026-08-26 07:42:51 | Geração 240/350 — melhor fitness: 200990951 | sem melhora há 10 geração(ões)
2026-08-26 07:43:24 | Geração 241/350 — melhor fitness: 200372580 | sem melhora há 0 geração(ões)
2026-08-26 07:43:55 | Geração 242/350 — melhor fitness: 200372580 | sem melhora há 1 geração(ões)
2026-08-26 07:44:28 | Geração 243/350 — melhor fitness: 200372580 | sem melhora há 2 geração(ões)
2026-08-26 07:45:00 | Geração 244/350 — melhor fitness: 200372580 | sem melhora há 3 geração(ões)
2026-08-26 07:45:33 | Geração 245/350 — melhor fitness: 200372580 | sem melhora há 4 geração(ões)
2026-08-26 07:46:05 | Geração 246/350 — melhor fitness: 200372580 | sem melhora há 5 geração(ões)
2026-08-26 07:46:38 | Geração 247/350 — melhor fitness: 200372580 | sem melhora há 6 geração(ões)
2026-08-26 07:47:09 | Geração 248/350 — melhor fitness: 200372580 | sem melhora há 7 geração(ões)
2026-08-26 07:47:42 | Geração 249/350 — melhor fitness: 200372580 | sem melhora há 8 geração(ões)
2026-08-26 07:48:16 | Geração 250/350 — melhor fitness: 200372580 | sem melhora há 9 geração(ões)
2026-08-26 07:48:48 | Geração 251/350 — melhor fitness: 200372580 | sem melhora há 10 geração(ões)
2026-08-26 07:49:21 | Geração 252/350 — melhor fitness: 200372580 | sem melhora há 11 geração(ões)
2026-08-26 07:49:53 | Geração 253/350 — melhor fitness: 200221025 | sem melhora há 0 geração(ões)
2026-08-26 07:50:25 | Geração 254/350 — melhor fitness: 200221025 | sem melhora há 1 geração(ões)
2026-08-26 07:50:57 | Geração 255/350 — melhor fitness: 200221025 | sem melhora há 2 geração(ões)
2026-08-26 07:51:31 | Geração 256/350 — melhor fitness: 200221025 | sem melhora há 3 geração(ões)
2026-08-26 07:52:03 | Geração 257/350 — melhor fitness: 200221025 | sem melhora há 4 geração(ões)
2026-08-26 07:52:34 | Geração 258/350 — melhor fitness: 200221025 | sem melhora há 5 geração(ões)
2026-08-26 07:53:07 | Geração 259/350 — melhor fitness: 200221025 | sem melhora há 6 geração(ões)
2026-08-26 07:53:40 | Geração 260/350 — melhor fitness: 200221025 | sem melhora há 7 geração(ões)
2026-08-26 07:54:14 | Geração 261/350 — melhor fitness: 200221025 | sem melhora há 8 geração(ões)
