2026-09-01 13:27:28 | ======================================================================
2026-09-01 13:27:28 | Iniciando tarefa — servidor2_tarefa424 | k=27 | seed=42
2026-09-01 13:27:28 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-09-01 13:27:30 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-01 13:32:44 | Geração 25/250 — melhor fitness: 243376025 | sem melhora há 7 geração(ões)
2026-09-01 13:32:58 | Geração 26/250 — melhor fitness: 243376025 | sem melhora há 8 geração(ões)
2026-09-01 13:33:10 | Geração 27/250 — melhor fitness: 243136066 | sem melhora há 0 geração(ões)
2026-09-01 13:33:23 | Geração 28/250 — melhor fitness: 243136066 | sem melhora há 1 geração(ões)
2026-09-01 13:33:36 | Geração 29/250 — melhor fitness: 243136066 | sem melhora há 2 geração(ões)
2026-09-01 13:33:48 | Geração 30/250 — melhor fitness: 240402075 | sem melhora há 0 geração(ões)
2026-09-01 13:34:01 | Geração 31/250 — melhor fitness: 240402075 | sem melhora há 1 geração(ões)
2026-09-01 13:34:14 | Geração 32/250 — melhor fitness: 240402075 | sem melhora há 2 geração(ões)
2026-09-01 13:34:27 | Geração 33/250 — melhor fitness: 240402075 | sem melhora há 3 geração(ões)
2026-09-01 13:34:39 | Geração 34/250 — melhor fitness: 236606548 | sem melhora há 0 geração(ões)
2026-09-01 13:34:51 | Geração 35/250 — melhor fitness: 236606548 | sem melhora há 1 geração(ões)
2026-09-01 13:35:04 | Geração 36/250 — melhor fitness: 236606548 | sem melhora há 2 geração(ões)
2026-09-01 13:35:16 | Geração 37/250 — melhor fitness: 236606548 | sem melhora há 3 geração(ões)
2026-09-01 13:35:29 | Geração 38/250 — melhor fitness: 236606548 | sem melhora há 4 geração(ões)
2026-09-01 13:35:42 | Geração 39/250 — melhor fitness: 236606548 | sem melhora há 5 geração(ões)
2026-09-01 13:35:55 | Geração 40/250 — melhor fitness: 236606548 | sem melhora há 6 geração(ões)
2026-09-01 13:36:06 | Geração 41/250 — melhor fitness: 236606548 | sem melhora há 7 geração(ões)
2026-09-01 13:36:19 | Geração 42/250 — melhor fitness: 235229540 | sem melhora há 0 geração(ões)
2026-09-01 13:36:31 | Geração 43/250 — melhor fitness: 230617834 | sem melhora há 0 geração(ões)
2026-09-01 13:36:43 | Geração 44/250 — melhor fitness: 230617834 | sem melhora há 1 geração(ões)
2026-09-01 13:36:56 | Geração 45/250 — melhor fitness: 230617834 | sem melhora há 2 geração(ões)
2026-09-01 13:37:08 | Geração 46/250 — melhor fitness: 230617834 | sem melhora há 3 geração(ões)
2026-09-01 13:37:21 | Geração 47/250 — melhor fitness: 230617834 | sem melhora há 4 geração(ões)
2026-09-01 13:37:34 | Geração 48/250 — melhor fitness: 230617834 | sem melhora há 5 geração(ões)
2026-09-01 13:37:46 | Geração 49/250 — melhor fitness: 230617834 | sem melhora há 6 geração(ões)
2026-09-01 13:37:58 | Geração 50/250 — melhor fitness: 230617834 | sem melhora há 7 geração(ões)
2026-09-01 13:38:10 | Geração 51/250 — melhor fitness: 230617834 | sem melhora há 8 geração(ões)
2026-09-01 13:38:22 | Geração 52/250 — melhor fitness: 230617834 | sem melhora há 9 geração(ões)
2026-09-01 13:38:34 | Geração 53/250 — melhor fitness: 230617834 | sem melhora há 10 geração(ões)
2026-09-01 13:38:46 | Geração 54/250 — melhor fitness: 230617834 | sem melhora há 11 geração(ões)
2026-09-01 13:38:59 | Geração 55/250 — melhor fitness: 230617834 | sem melhora há 12 geração(ões)
2026-09-01 13:39:10 | Geração 56/250 — melhor fitness: 230617834 | sem melhora há 13 geração(ões)
2026-09-01 13:39:22 | Geração 57/250 — melhor fitness: 230617834 | sem melhora há 14 geração(ões)
2026-09-01 13:39:35 | Geração 58/250 — melhor fitness: 230617834 | sem melhora há 15 geração(ões)
2026-09-01 13:39:47 | Geração 59/250 — melhor fitness: 230617834 | sem melhora há 16 geração(ões)
2026-09-01 13:39:59 | Geração 60/250 — melhor fitness: 230617834 | sem melhora há 17 geração(ões)
2026-09-01 13:40:11 | Geração 61/250 — melhor fitness: 230617834 | sem melhora há 18 geração(ões)
2026-09-01 13:40:23 | Geração 62/250 — melhor fitness: 230617834 | sem melhora há 19 geração(ões)
2026-09-01 13:40:36 | Geração 63/250 — melhor fitness: 230617834 | sem melhora há 20 geração(ões)
2026-09-01 13:40:49 | Geração 64/250 — melhor fitness: 230617834 | sem melhora há 21 geração(ões)
2026-09-01 13:41:01 | Geração 65/250 — melhor fitness: 230617834 | sem melhora há 22 geração(ões)
2026-09-01 13:41:14 | Geração 66/250 — melhor fitness: 230617834 | sem melhora há 23 geração(ões)
2026-09-01 13:41:26 | Geração 67/250 — melhor fitness: 228153330 | sem melhora há 0 geração(ões)
2026-09-01 13:41:39 | Geração 68/250 — melhor fitness: 228153330 | sem melhora há 1 geração(ões)
2026-09-01 13:41:51 | Geração 69/250 — melhor fitness: 228153330 | sem melhora há 2 geração(ões)
2026-09-01 13:42:02 | Geração 70/250 — melhor fitness: 228153330 | sem melhora há 3 geração(ões)
2026-09-01 13:42:14 | Geração 71/250 — melhor fitness: 226569749 | sem melhora há 0 geração(ões)
2026-09-01 13:42:26 | Geração 72/250 — melhor fitness: 226569749 | sem melhora há 1 geração(ões)
2026-09-01 13:42:39 | Geração 73/250 — melhor fitness: 226569749 | sem melhora há 2 geração(ões)
2026-09-01 13:42:52 | Geração 74/250 — melhor fitness: 226569749 | sem melhora há 3 geração(ões)
2026-09-01 13:43:05 | Geração 75/250 — melhor fitness: 226569749 | sem melhora há 4 geração(ões)
2026-09-01 13:43:18 | Geração 76/250 — melhor fitness: 226569749 | sem melhora há 5 geração(ões)
2026-09-01 13:43:30 | Geração 77/250 — melhor fitness: 226569749 | sem melhora há 6 geração(ões)
2026-09-01 13:43:43 | Geração 78/250 — melhor fitness: 226569749 | sem melhora há 7 geração(ões)
2026-09-01 13:43:55 | Geração 79/250 — melhor fitness: 226569749 | sem melhora há 8 geração(ões)
2026-09-01 13:44:06 | Geração 80/250 — melhor fitness: 226569749 | sem melhora há 9 geração(ões)
2026-09-01 13:44:18 | Geração 81/250 — melhor fitness: 226569749 | sem melhora há 10 geração(ões)
2026-09-01 13:44:30 | Geração 82/250 — melhor fitness: 226569749 | sem melhora há 11 geração(ões)
2026-09-01 13:44:43 | Geração 83/250 — melhor fitness: 226569749 | sem melhora há 12 geração(ões)
2026-09-01 13:44:56 | Geração 84/250 — melhor fitness: 226569749 | sem melhora há 13 geração(ões)
2026-09-01 13:45:09 | Geração 85/250 — melhor fitness: 226569749 | sem melhora há 14 geração(ões)
2026-09-01 13:45:21 | Geração 86/250 — melhor fitness: 224709328 | sem melhora há 0 geração(ões)
2026-09-01 13:45:34 | Geração 87/250 — melhor fitness: 224709328 | sem melhora há 1 geração(ões)
2026-09-01 13:45:45 | Geração 88/250 — melhor fitness: 224709328 | sem melhora há 2 geração(ões)
2026-09-01 13:45:57 | Geração 89/250 — melhor fitness: 224709328 | sem melhora há 3 geração(ões)
2026-09-01 13:46:09 | Geração 90/250 — melhor fitness: 224709328 | sem melhora há 4 geração(ões)
2026-09-01 13:46:21 | Geração 91/250 — melhor fitness: 224709328 | sem melhora há 5 geração(ões)
2026-09-01 13:46:34 | Geração 92/250 — melhor fitness: 224709328 | sem melhora há 6 geração(ões)
2026-09-01 13:46:46 | Geração 93/250 — melhor fitness: 224709328 | sem melhora há 7 geração(ões)
2026-09-01 13:46:58 | Geração 94/250 — melhor fitness: 224709328 | sem melhora há 8 geração(ões)
2026-09-01 13:47:11 | Geração 95/250 — melhor fitness: 224709328 | sem melhora há 9 geração(ões)
2026-09-01 13:47:22 | Geração 96/250 — melhor fitness: 224709328 | sem melhora há 10 geração(ões)
2026-09-01 13:47:34 | Geração 97/250 — melhor fitness: 224709328 | sem melhora há 11 geração(ões)
2026-09-01 13:47:47 | Geração 98/250 — melhor fitness: 224709328 | sem melhora há 12 geração(ões)
2026-09-01 13:48:00 | Geração 99/250 — melhor fitness: 224709328 | sem melhora há 13 geração(ões)
2026-09-01 13:48:13 | Geração 100/250 — melhor fitness: 224709328 | sem melhora há 14 geração(ões)
2026-09-01 13:48:25 | Geração 101/250 — melhor fitness: 224709328 | sem melhora há 15 geração(ões)
2026-09-01 13:48:38 | Geração 102/250 — melhor fitness: 224709328 | sem melhora há 16 geração(ões)
2026-09-01 13:48:50 | Geração 103/250 — melhor fitness: 224709328 | sem melhora há 17 geração(ões)
2026-09-01 13:49:03 | Geração 104/250 — melhor fitness: 224709328 | sem melhora há 18 geração(ões)
2026-09-01 13:49:16 | Geração 105/250 — melhor fitness: 224709328 | sem melhora há 19 geração(ões)
2026-09-01 13:49:28 | Geração 106/250 — melhor fitness: 224709328 | sem melhora há 20 geração(ões)
2026-09-01 13:49:41 | Geração 107/250 — melhor fitness: 224709328 | sem melhora há 21 geração(ões)
2026-09-01 13:49:53 | Geração 108/250 — melhor fitness: 224709328 | sem melhora há 22 geração(ões)
2026-09-01 13:50:05 | Geração 109/250 — melhor fitness: 224709328 | sem melhora há 23 geração(ões)
2026-09-01 13:50:18 | Geração 110/250 — melhor fitness: 224709328 | sem melhora há 24 geração(ões)
2026-09-01 13:50:30 | Geração 111/250 — melhor fitness: 224709328 | sem melhora há 25 geração(ões)
2026-09-01 13:50:43 | Geração 112/250 — melhor fitness: 224709328 | sem melhora há 26 geração(ões)
2026-09-01 13:50:54 | Geração 113/250 — melhor fitness: 224709328 | sem melhora há 27 geração(ões)
2026-09-01 13:51:07 | Geração 114/250 — melhor fitness: 224709328 | sem melhora há 28 geração(ões)
2026-09-01 13:51:20 | Geração 115/250 — melhor fitness: 224709328 | sem melhora há 29 geração(ões)
2026-09-01 13:51:33 | Geração 116/250 — melhor fitness: 224709328 | sem melhora há 30 geração(ões)
2026-09-01 13:51:45 | Geração 117/250 — melhor fitness: 224709328 | sem melhora há 31 geração(ões)
2026-09-01 13:51:58 | Geração 118/250 — melhor fitness: 224709328 | sem melhora há 32 geração(ões)
2026-09-01 13:52:11 | Geração 119/250 — melhor fitness: 224709328 | sem melhora há 33 geração(ões)
2026-09-01 13:52:23 | Geração 120/250 — melhor fitness: 224709328 | sem melhora há 34 geração(ões)
2026-09-01 13:52:35 | Geração 121/250 — melhor fitness: 224709328 | sem melhora há 35 geração(ões)
2026-09-01 13:52:48 | Geração 122/250 — melhor fitness: 224709328 | sem melhora há 36 geração(ões)
2026-09-01 13:53:00 | Geração 123/250 — melhor fitness: 224709328 | sem melhora há 37 geração(ões)
2026-09-01 13:53:13 | Geração 124/250 — melhor fitness: 224709328 | sem melhora há 38 geração(ões)
2026-09-01 13:53:26 | Geração 125/250 — melhor fitness: 224709328 | sem melhora há 39 geração(ões)
2026-09-01 13:53:40 | Geração 126/250 — melhor fitness: 224709328 | sem melhora há 40 geração(ões)
2026-09-01 13:53:52 | Geração 127/250 — melhor fitness: 224709328 | sem melhora há 41 geração(ões)
2026-09-01 13:54:05 | Geração 128/250 — melhor fitness: 224709328 | sem melhora há 42 geração(ões)
2026-09-01 13:54:18 | Geração 129/250 — melhor fitness: 224709328 | sem melhora há 43 geração(ões)
2026-09-01 13:54:30 | Geração 130/250 — melhor fitness: 224709328 | sem melhora há 44 geração(ões)
2026-09-01 13:54:42 | Geração 131/250 — melhor fitness: 224709328 | sem melhora há 45 geração(ões)
2026-09-01 13:54:54 | Geração 132/250 — melhor fitness: 224709328 | sem melhora há 46 geração(ões)
2026-09-01 13:55:07 | Geração 133/250 — melhor fitness: 224709328 | sem melhora há 47 geração(ões)
2026-09-01 13:55:20 | Geração 134/250 — melhor fitness: 224709328 | sem melhora há 48 geração(ões)
2026-09-01 13:55:32 | Geração 135/250 — melhor fitness: 224709328 | sem melhora há 49 geração(ões)
2026-09-01 13:55:45 | Geração 136/250 — melhor fitness: 222754189 | sem melhora há 0 geração(ões)
2026-09-01 13:55:56 | Geração 137/250 — melhor fitness: 222754189 | sem melhora há 1 geração(ões)
2026-09-01 13:56:09 | Geração 138/250 — melhor fitness: 222754189 | sem melhora há 2 geração(ões)
2026-09-01 13:56:22 | Geração 139/250 — melhor fitness: 222754189 | sem melhora há 3 geração(ões)
2026-09-01 13:56:34 | Geração 140/250 — melhor fitness: 222754189 | sem melhora há 4 geração(ões)
2026-09-01 13:56:46 | Geração 141/250 — melhor fitness: 222754189 | sem melhora há 5 geração(ões)
2026-09-01 13:56:58 | Geração 142/250 — melhor fitness: 222754189 | sem melhora há 6 geração(ões)
2026-09-01 13:57:11 | Geração 143/250 — melhor fitness: 222754189 | sem melhora há 7 geração(ões)
2026-09-01 13:57:23 | Geração 144/250 — melhor fitness: 222754189 | sem melhora há 8 geração(ões)
2026-09-01 13:57:35 | Geração 145/250 — melhor fitness: 222754189 | sem melhora há 9 geração(ões)
2026-09-01 13:57:48 | Geração 146/250 — melhor fitness: 222754189 | sem melhora há 10 geração(ões)
2026-09-01 13:58:00 | Geração 147/250 — melhor fitness: 222754189 | sem melhora há 11 geração(ões)
2026-09-01 13:58:12 | Geração 148/250 — melhor fitness: 222754189 | sem melhora há 12 geração(ões)
2026-09-01 13:58:24 | Geração 149/250 — melhor fitness: 222754189 | sem melhora há 13 geração(ões)
2026-09-01 13:58:38 | Geração 150/250 — melhor fitness: 222754189 | sem melhora há 14 geração(ões)
2026-09-01 13:58:50 | Geração 151/250 — melhor fitness: 222754189 | sem melhora há 15 geração(ões)
2026-09-01 13:59:03 | Geração 152/250 — melhor fitness: 222754189 | sem melhora há 16 geração(ões)
2026-09-01 13:59:16 | Geração 153/250 — melhor fitness: 222754189 | sem melhora há 17 geração(ões)
2026-09-01 13:59:29 | Geração 154/250 — melhor fitness: 222754189 | sem melhora há 18 geração(ões)
2026-09-01 13:59:41 | Geração 155/250 — melhor fitness: 222754189 | sem melhora há 19 geração(ões)
2026-09-01 13:59:54 | Geração 156/250 — melhor fitness: 221617143 | sem melhora há 0 geração(ões)
2026-09-01 14:00:06 | Geração 157/250 — melhor fitness: 221617143 | sem melhora há 1 geração(ões)
2026-09-01 14:00:18 | Geração 158/250 — melhor fitness: 221617143 | sem melhora há 2 geração(ões)
2026-09-01 14:00:30 | Geração 159/250 — melhor fitness: 221617143 | sem melhora há 3 geração(ões)
2026-09-01 14:00:42 | Geração 160/250 — melhor fitness: 221617143 | sem melhora há 4 geração(ões)
2026-09-01 14:00:54 | Geração 161/250 — melhor fitness: 221617143 | sem melhora há 5 geração(ões)
2026-09-01 14:01:06 | Geração 162/250 — melhor fitness: 221617143 | sem melhora há 6 geração(ões)
2026-09-01 14:01:18 | Geração 163/250 — melhor fitness: 221617143 | sem melhora há 7 geração(ões)
2026-09-01 14:01:30 | Geração 164/250 — melhor fitness: 221617143 | sem melhora há 8 geração(ões)
2026-09-01 14:01:42 | Geração 165/250 — melhor fitness: 221617143 | sem melhora há 9 geração(ões)
2026-09-01 14:01:55 | Geração 166/250 — melhor fitness: 221617143 | sem melhora há 10 geração(ões)
2026-09-01 14:02:06 | Geração 167/250 — melhor fitness: 221617143 | sem melhora há 11 geração(ões)
2026-09-01 14:02:20 | Geração 168/250 — melhor fitness: 221617143 | sem melhora há 12 geração(ões)
2026-09-01 14:02:32 | Geração 169/250 — melhor fitness: 221617143 | sem melhora há 13 geração(ões)
2026-09-01 14:02:45 | Geração 170/250 — melhor fitness: 221617143 | sem melhora há 14 geração(ões)
2026-09-01 14:02:56 | Geração 171/250 — melhor fitness: 221617143 | sem melhora há 15 geração(ões)
2026-09-01 14:03:09 | Geração 172/250 — melhor fitness: 221617143 | sem melhora há 16 geração(ões)
2026-09-01 14:03:20 | Geração 173/250 — melhor fitness: 221617143 | sem melhora há 17 geração(ões)
2026-09-01 14:03:32 | Geração 174/250 — melhor fitness: 221617143 | sem melhora há 18 geração(ões)
2026-09-01 14:03:44 | Geração 175/250 — melhor fitness: 221617143 | sem melhora há 19 geração(ões)
2026-09-01 14:03:57 | Geração 176/250 — melhor fitness: 221617143 | sem melhora há 20 geração(ões)
2026-09-01 14:04:10 | Geração 177/250 — melhor fitness: 221617143 | sem melhora há 21 geração(ões)
2026-09-01 14:04:22 | Geração 178/250 — melhor fitness: 221617143 | sem melhora há 22 geração(ões)
2026-09-01 14:04:35 | Geração 179/250 — melhor fitness: 221617143 | sem melhora há 23 geração(ões)
2026-09-01 14:04:47 | Geração 180/250 — melhor fitness: 221617143 | sem melhora há 24 geração(ões)
2026-09-01 14:04:59 | Geração 181/250 — melhor fitness: 221617143 | sem melhora há 25 geração(ões)
2026-09-01 14:05:12 | Geração 182/250 — melhor fitness: 221617143 | sem melhora há 26 geração(ões)
2026-09-01 14:05:25 | Geração 183/250 — melhor fitness: 221617143 | sem melhora há 27 geração(ões)
2026-09-01 14:05:38 | Geração 184/250 — melhor fitness: 221617143 | sem melhora há 28 geração(ões)
2026-09-01 14:05:50 | Geração 185/250 — melhor fitness: 221617143 | sem melhora há 29 geração(ões)
2026-09-01 14:06:03 | Geração 186/250 — melhor fitness: 221617143 | sem melhora há 30 geração(ões)
2026-09-01 14:06:15 | Geração 187/250 — melhor fitness: 221617143 | sem melhora há 31 geração(ões)
2026-09-01 14:06:28 | Geração 188/250 — melhor fitness: 221617143 | sem melhora há 32 geração(ões)
2026-09-01 14:06:41 | Geração 189/250 — melhor fitness: 221617143 | sem melhora há 33 geração(ões)
2026-09-01 14:06:53 | Geração 190/250 — melhor fitness: 221617143 | sem melhora há 34 geração(ões)
2026-09-01 14:07:06 | Geração 191/250 — melhor fitness: 221617143 | sem melhora há 35 geração(ões)
2026-09-01 14:07:18 | Geração 192/250 — melhor fitness: 221617143 | sem melhora há 36 geração(ões)
2026-09-01 14:07:31 | Geração 193/250 — melhor fitness: 221617143 | sem melhora há 37 geração(ões)
2026-09-01 14:07:44 | Geração 194/250 — melhor fitness: 221617143 | sem melhora há 38 geração(ões)
2026-09-01 14:07:56 | Geração 195/250 — melhor fitness: 221617143 | sem melhora há 39 geração(ões)
2026-09-01 14:08:08 | Geração 196/250 — melhor fitness: 221617143 | sem melhora há 40 geração(ões)
2026-09-01 14:08:21 | Geração 197/250 — melhor fitness: 221617143 | sem melhora há 41 geração(ões)
2026-09-01 14:08:33 | Geração 198/250 — melhor fitness: 221617143 | sem melhora há 42 geração(ões)
2026-09-01 14:08:45 | Geração 199/250 — melhor fitness: 221617143 | sem melhora há 43 geração(ões)
2026-09-01 14:08:58 | Geração 200/250 — melhor fitness: 221617143 | sem melhora há 44 geração(ões)
2026-09-01 14:09:10 | Geração 201/250 — melhor fitness: 221617143 | sem melhora há 45 geração(ões)
2026-09-01 14:09:22 | Geração 202/250 — melhor fitness: 221617143 | sem melhora há 46 geração(ões)
2026-09-01 14:09:34 | Geração 203/250 — melhor fitness: 221617143 | sem melhora há 47 geração(ões)
2026-09-01 14:09:47 | Geração 204/250 — melhor fitness: 221617143 | sem melhora há 48 geração(ões)
2026-09-01 14:09:59 | Geração 205/250 — melhor fitness: 221617143 | sem melhora há 49 geração(ões)
2026-09-01 14:10:12 | Geração 206/250 — melhor fitness: 221617143 | sem melhora há 50 geração(ões)
2026-09-01 14:10:24 | Geração 207/250 — melhor fitness: 221617143 | sem melhora há 51 geração(ões)
2026-09-01 14:10:37 | Geração 208/250 — melhor fitness: 221617143 | sem melhora há 52 geração(ões)
2026-09-01 14:10:49 | Geração 209/250 — melhor fitness: 221617143 | sem melhora há 53 geração(ões)
2026-09-01 14:11:02 | Geração 210/250 — melhor fitness: 221617143 | sem melhora há 54 geração(ões)
2026-09-01 14:11:14 | Geração 211/250 — melhor fitness: 221617143 | sem melhora há 55 geração(ões)
2026-09-01 14:11:26 | Geração 212/250 — melhor fitness: 221617143 | sem melhora há 56 geração(ões)
2026-09-01 14:11:39 | Geração 213/250 — melhor fitness: 221617143 | sem melhora há 57 geração(ões)
2026-09-01 14:11:50 | Geração 214/250 — melhor fitness: 221617143 | sem melhora há 58 geração(ões)
2026-09-01 14:12:02 | Geração 215/250 — melhor fitness: 221617143 | sem melhora há 59 geração(ões)
2026-09-01 14:12:15 | Geração 216/250 — melhor fitness: 221617143 | sem melhora há 60 geração(ões)
2026-09-01 14:12:27 | Geração 217/250 — melhor fitness: 221617143 | sem melhora há 61 geração(ões)
2026-09-01 14:12:39 | Geração 218/250 — melhor fitness: 221617143 | sem melhora há 62 geração(ões)
2026-09-01 14:12:51 | Geração 219/250 — melhor fitness: 221617143 | sem melhora há 63 geração(ões)
2026-09-01 14:13:04 | Geração 220/250 — melhor fitness: 221617143 | sem melhora há 64 geração(ões)
2026-09-01 14:13:16 | Geração 221/250 — melhor fitness: 221617143 | sem melhora há 65 geração(ões)
2026-09-01 14:13:28 | Geração 222/250 — melhor fitness: 221617143 | sem melhora há 66 geração(ões)
2026-09-01 14:13:40 | Geração 223/250 — melhor fitness: 221617143 | sem melhora há 67 geração(ões)
2026-09-01 14:13:52 | Geração 224/250 — melhor fitness: 221617143 | sem melhora há 68 geração(ões)
2026-09-01 14:14:05 | Geração 225/250 — melhor fitness: 221617143 | sem melhora há 69 geração(ões)
2026-09-01 14:14:17 | Geração 226/250 — melhor fitness: 221617143 | sem melhora há 70 geração(ões)
2026-09-01 14:14:30 | Geração 227/250 — melhor fitness: 221617143 | sem melhora há 71 geração(ões)
2026-09-01 14:14:42 | Geração 228/250 — melhor fitness: 221617143 | sem melhora há 72 geração(ões)
2026-09-01 14:14:55 | Geração 229/250 — melhor fitness: 221617143 | sem melhora há 73 geração(ões)
2026-09-01 14:15:07 | Geração 230/250 — melhor fitness: 221617143 | sem melhora há 74 geração(ões)
2026-09-01 14:15:20 | Geração 231/250 — melhor fitness: 221617143 | sem melhora há 75 geração(ões)
2026-09-01 14:15:32 | Geração 232/250 — melhor fitness: 221617143 | sem melhora há 76 geração(ões)
2026-09-01 14:15:45 | Geração 233/250 — melhor fitness: 221617143 | sem melhora há 77 geração(ões)
2026-09-01 14:15:57 | Geração 234/250 — melhor fitness: 221617143 | sem melhora há 78 geração(ões)
2026-09-01 14:16:10 | Geração 235/250 — melhor fitness: 221617143 | sem melhora há 79 geração(ões)
2026-09-01 14:16:23 | Geração 236/250 — melhor fitness: 221617143 | sem melhora há 80 geração(ões)
2026-09-01 14:16:36 | Geração 237/250 — melhor fitness: 221617143 | sem melhora há 81 geração(ões)
2026-09-01 14:16:48 | Geração 238/250 — melhor fitness: 221617143 | sem melhora há 82 geração(ões)
2026-09-01 14:17:00 | Geração 239/250 — melhor fitness: 221617143 | sem melhora há 83 geração(ões)
2026-09-01 14:17:13 | Geração 240/250 — melhor fitness: 221617143 | sem melhora há 84 geração(ões)
2026-09-01 14:17:25 | Geração 241/250 — melhor fitness: 221617143 | sem melhora há 85 geração(ões)
2026-09-01 14:17:38 | Geração 242/250 — melhor fitness: 221617143 | sem melhora há 86 geração(ões)
2026-09-01 14:17:50 | Geração 243/250 — melhor fitness: 221617143 | sem melhora há 87 geração(ões)
2026-09-01 14:18:03 | Geração 244/250 — melhor fitness: 221617143 | sem melhora há 88 geração(ões)
2026-09-01 14:18:16 | Geração 245/250 — melhor fitness: 219893859 | sem melhora há 0 geração(ões)
2026-09-01 14:18:28 | Geração 246/250 — melhor fitness: 219893859 | sem melhora há 1 geração(ões)
2026-09-01 14:18:41 | Geração 247/250 — melhor fitness: 219893859 | sem melhora há 2 geração(ões)
2026-09-01 14:18:53 | Geração 248/250 — melhor fitness: 219893859 | sem melhora há 3 geração(ões)
2026-09-01 14:19:05 | Geração 249/250 — melhor fitness: 219893859 | sem melhora há 4 geração(ões)
2026-09-01 14:19:19 | Geração 250/250 — melhor fitness: 219893859 | sem melhora há 5 geração(ões)
2026-09-01 14:19:19 | AG concluído em 0h 51m 50s — melhor fitness: 219893859
2026-09-01 14:19:19 | Tempo total da tarefa: 0h 51m 50s
2026-09-01 14:19:19 | Fitness final: 219893859
2026-09-01 14:19:19 | ======================================================================
