2026-09-04 00:32:13 | ======================================================================
2026-09-04 00:32:13 | Iniciando tarefa — servidor3_tarefa90 | k=27 | seed=42
2026-09-04 00:32:13 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-04 00:32:15 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-04 00:38:07 | Geração 39/150 — melhor fitness: 231191980 | sem melhora há 7 geração(ões)
2026-09-04 00:38:16 | Geração 40/150 — melhor fitness: 231191980 | sem melhora há 8 geração(ões)
2026-09-04 00:38:25 | Geração 41/150 — melhor fitness: 231191980 | sem melhora há 9 geração(ões)
2026-09-04 00:38:34 | Geração 42/150 — melhor fitness: 231191980 | sem melhora há 10 geração(ões)
2026-09-04 00:38:44 | Geração 43/150 — melhor fitness: 231191980 | sem melhora há 11 geração(ões)
2026-09-04 00:38:53 | Geração 44/150 — melhor fitness: 231076685 | sem melhora há 0 geração(ões)
2026-09-04 00:39:02 | Geração 45/150 — melhor fitness: 231076685 | sem melhora há 1 geração(ões)
2026-09-04 00:39:11 | Geração 46/150 — melhor fitness: 231076685 | sem melhora há 2 geração(ões)
2026-09-04 00:39:21 | Geração 47/150 — melhor fitness: 231076685 | sem melhora há 3 geração(ões)
2026-09-04 00:39:30 | Geração 48/150 — melhor fitness: 231076685 | sem melhora há 4 geração(ões)
2026-09-04 00:39:39 | Geração 49/150 — melhor fitness: 228990409 | sem melhora há 0 geração(ões)
2026-09-04 00:39:47 | Geração 50/150 — melhor fitness: 228990409 | sem melhora há 1 geração(ões)
2026-09-04 00:39:56 | Geração 51/150 — melhor fitness: 228990409 | sem melhora há 2 geração(ões)
2026-09-04 00:40:05 | Geração 52/150 — melhor fitness: 228990409 | sem melhora há 3 geração(ões)
2026-09-04 00:40:14 | Geração 53/150 — melhor fitness: 228990409 | sem melhora há 4 geração(ões)
2026-09-04 00:40:23 | Geração 54/150 — melhor fitness: 228990409 | sem melhora há 5 geração(ões)
2026-09-04 00:40:32 | Geração 55/150 — melhor fitness: 228990409 | sem melhora há 6 geração(ões)
2026-09-04 00:40:41 | Geração 56/150 — melhor fitness: 228990409 | sem melhora há 7 geração(ões)
2026-09-04 00:40:49 | Geração 57/150 — melhor fitness: 228990409 | sem melhora há 8 geração(ões)
2026-09-04 00:40:59 | Geração 58/150 — melhor fitness: 228140356 | sem melhora há 0 geração(ões)
2026-09-04 00:41:07 | Geração 59/150 — melhor fitness: 228140356 | sem melhora há 1 geração(ões)
2026-09-04 00:41:16 | Geração 60/150 — melhor fitness: 228140356 | sem melhora há 2 geração(ões)
2026-09-04 00:41:25 | Geração 61/150 — melhor fitness: 228140356 | sem melhora há 3 geração(ões)
2026-09-04 00:41:34 | Geração 62/150 — melhor fitness: 228140356 | sem melhora há 4 geração(ões)
2026-09-04 00:41:43 | Geração 63/150 — melhor fitness: 228140356 | sem melhora há 5 geração(ões)
2026-09-04 00:41:52 | Geração 64/150 — melhor fitness: 228140356 | sem melhora há 6 geração(ões)
2026-09-04 00:42:01 | Geração 65/150 — melhor fitness: 228140356 | sem melhora há 7 geração(ões)
2026-09-04 00:42:10 | Geração 66/150 — melhor fitness: 228140356 | sem melhora há 8 geração(ões)
2026-09-04 00:42:18 | Geração 67/150 — melhor fitness: 227854433 | sem melhora há 0 geração(ões)
2026-09-04 00:42:27 | Geração 68/150 — melhor fitness: 227854433 | sem melhora há 1 geração(ões)
2026-09-04 00:42:36 | Geração 69/150 — melhor fitness: 227854433 | sem melhora há 2 geração(ões)
2026-09-04 00:42:44 | Geração 70/150 — melhor fitness: 227854433 | sem melhora há 3 geração(ões)
2026-09-04 00:42:52 | Geração 71/150 — melhor fitness: 227614117 | sem melhora há 0 geração(ões)
2026-09-04 00:43:01 | Geração 72/150 — melhor fitness: 226860782 | sem melhora há 0 geração(ões)
2026-09-04 00:43:10 | Geração 73/150 — melhor fitness: 226860782 | sem melhora há 1 geração(ões)
2026-09-04 00:43:19 | Geração 74/150 — melhor fitness: 226860782 | sem melhora há 2 geração(ões)
2026-09-04 00:43:28 | Geração 75/150 — melhor fitness: 226721293 | sem melhora há 0 geração(ões)
2026-09-04 00:43:37 | Geração 76/150 — melhor fitness: 226721293 | sem melhora há 1 geração(ões)
2026-09-04 00:43:46 | Geração 77/150 — melhor fitness: 226721293 | sem melhora há 2 geração(ões)
2026-09-04 00:43:55 | Geração 78/150 — melhor fitness: 226721293 | sem melhora há 3 geração(ões)
2026-09-04 00:44:04 | Geração 79/150 — melhor fitness: 226347637 | sem melhora há 0 geração(ões)
2026-09-04 00:44:13 | Geração 80/150 — melhor fitness: 226347637 | sem melhora há 1 geração(ões)
2026-09-04 00:44:22 | Geração 81/150 — melhor fitness: 226347637 | sem melhora há 2 geração(ões)
2026-09-04 00:44:30 | Geração 82/150 — melhor fitness: 226347637 | sem melhora há 3 geração(ões)
2026-09-04 00:44:39 | Geração 83/150 — melhor fitness: 226347637 | sem melhora há 4 geração(ões)
2026-09-04 00:44:48 | Geração 84/150 — melhor fitness: 226347637 | sem melhora há 5 geração(ões)
2026-09-04 00:44:57 | Geração 85/150 — melhor fitness: 226347637 | sem melhora há 6 geração(ões)
2026-09-04 00:45:06 | Geração 86/150 — melhor fitness: 226347637 | sem melhora há 7 geração(ões)
2026-09-04 00:45:15 | Geração 87/150 — melhor fitness: 226229455 | sem melhora há 0 geração(ões)
2026-09-04 00:45:24 | Geração 88/150 — melhor fitness: 226229455 | sem melhora há 1 geração(ões)
2026-09-04 00:45:33 | Geração 89/150 — melhor fitness: 226229455 | sem melhora há 2 geração(ões)
2026-09-04 00:45:42 | Geração 90/150 — melhor fitness: 226229455 | sem melhora há 3 geração(ões)
2026-09-04 00:45:51 | Geração 91/150 — melhor fitness: 226229455 | sem melhora há 4 geração(ões)
2026-09-04 00:45:59 | Geração 92/150 — melhor fitness: 226229455 | sem melhora há 5 geração(ões)
2026-09-04 00:46:09 | Geração 93/150 — melhor fitness: 226229455 | sem melhora há 6 geração(ões)
2026-09-04 00:46:17 | Geração 94/150 — melhor fitness: 225422825 | sem melhora há 0 geração(ões)
2026-09-04 00:46:27 | Geração 95/150 — melhor fitness: 225422825 | sem melhora há 1 geração(ões)
2026-09-04 00:46:36 | Geração 96/150 — melhor fitness: 225422825 | sem melhora há 2 geração(ões)
2026-09-04 00:46:45 | Geração 97/150 — melhor fitness: 225422825 | sem melhora há 3 geração(ões)
2026-09-04 00:46:54 | Geração 98/150 — melhor fitness: 225422825 | sem melhora há 4 geração(ões)
2026-09-04 00:47:03 | Geração 99/150 — melhor fitness: 225422825 | sem melhora há 5 geração(ões)
2026-09-04 00:47:12 | Geração 100/150 — melhor fitness: 225274209 | sem melhora há 0 geração(ões)
2026-09-04 00:47:21 | Geração 101/150 — melhor fitness: 225274209 | sem melhora há 1 geração(ões)
2026-09-04 00:47:30 | Geração 102/150 — melhor fitness: 225274209 | sem melhora há 2 geração(ões)
2026-09-04 00:47:39 | Geração 103/150 — melhor fitness: 225274209 | sem melhora há 3 geração(ões)
2026-09-04 00:47:48 | Geração 104/150 — melhor fitness: 225274209 | sem melhora há 4 geração(ões)
2026-09-04 00:47:58 | Geração 105/150 — melhor fitness: 225274209 | sem melhora há 5 geração(ões)
2026-09-04 00:48:07 | Geração 106/150 — melhor fitness: 225274209 | sem melhora há 6 geração(ões)
2026-09-04 00:48:16 | Geração 107/150 — melhor fitness: 225274209 | sem melhora há 7 geração(ões)
2026-09-04 00:48:25 | Geração 108/150 — melhor fitness: 225274209 | sem melhora há 8 geração(ões)
2026-09-04 00:48:34 | Geração 109/150 — melhor fitness: 225274209 | sem melhora há 9 geração(ões)
2026-09-04 00:48:43 | Geração 110/150 — melhor fitness: 225274209 | sem melhora há 10 geração(ões)
2026-09-04 00:48:52 | Geração 111/150 — melhor fitness: 225274209 | sem melhora há 11 geração(ões)
2026-09-04 00:49:02 | Geração 112/150 — melhor fitness: 225274209 | sem melhora há 12 geração(ões)
2026-09-04 00:49:10 | Geração 113/150 — melhor fitness: 225274209 | sem melhora há 13 geração(ões)
2026-09-04 00:49:18 | Geração 114/150 — melhor fitness: 225274209 | sem melhora há 14 geração(ões)
2026-09-04 00:49:28 | Geração 115/150 — melhor fitness: 225274209 | sem melhora há 15 geração(ões)
2026-09-04 00:49:37 | Geração 116/150 — melhor fitness: 225274209 | sem melhora há 16 geração(ões)
2026-09-04 00:49:46 | Geração 117/150 — melhor fitness: 225274209 | sem melhora há 17 geração(ões)
2026-09-04 00:49:55 | Geração 118/150 — melhor fitness: 224601050 | sem melhora há 0 geração(ões)
2026-09-04 00:50:03 | Geração 119/150 — melhor fitness: 224601050 | sem melhora há 1 geração(ões)
2026-09-04 00:50:12 | Geração 120/150 — melhor fitness: 224601050 | sem melhora há 2 geração(ões)
2026-09-04 00:50:20 | Geração 121/150 — melhor fitness: 224601050 | sem melhora há 3 geração(ões)
2026-09-04 00:50:29 | Geração 122/150 — melhor fitness: 224601050 | sem melhora há 4 geração(ões)
2026-09-04 00:50:39 | Geração 123/150 — melhor fitness: 224601050 | sem melhora há 5 geração(ões)
2026-09-04 00:50:47 | Geração 124/150 — melhor fitness: 224601050 | sem melhora há 6 geração(ões)
2026-09-04 00:50:56 | Geração 125/150 — melhor fitness: 224601050 | sem melhora há 7 geração(ões)
2026-09-04 00:51:05 | Geração 126/150 — melhor fitness: 224601050 | sem melhora há 8 geração(ões)
2026-09-04 00:51:14 | Geração 127/150 — melhor fitness: 224601050 | sem melhora há 9 geração(ões)
2026-09-04 00:51:23 | Geração 128/150 — melhor fitness: 224601050 | sem melhora há 10 geração(ões)
2026-09-04 00:51:32 | Geração 129/150 — melhor fitness: 224601050 | sem melhora há 11 geração(ões)
2026-09-04 00:51:42 | Geração 130/150 — melhor fitness: 224601050 | sem melhora há 12 geração(ões)
2026-09-04 00:51:51 | Geração 131/150 — melhor fitness: 224601050 | sem melhora há 13 geração(ões)
2026-09-04 00:52:00 | Geração 132/150 — melhor fitness: 224219294 | sem melhora há 0 geração(ões)
2026-09-04 00:52:10 | Geração 133/150 — melhor fitness: 224127719 | sem melhora há 0 geração(ões)
2026-09-04 00:52:18 | Geração 134/150 — melhor fitness: 224127719 | sem melhora há 1 geração(ões)
2026-09-04 00:52:27 | Geração 135/150 — melhor fitness: 224127719 | sem melhora há 2 geração(ões)
2026-09-04 00:52:36 | Geração 136/150 — melhor fitness: 224127719 | sem melhora há 3 geração(ões)
2026-09-04 00:52:45 | Geração 137/150 — melhor fitness: 224127719 | sem melhora há 4 geração(ões)
2026-09-04 00:52:54 | Geração 138/150 — melhor fitness: 224127719 | sem melhora há 5 geração(ões)
2026-09-04 00:53:02 | Geração 139/150 — melhor fitness: 224127719 | sem melhora há 6 geração(ões)
2026-09-04 00:53:11 | Geração 140/150 — melhor fitness: 222738893 | sem melhora há 0 geração(ões)
2026-09-04 00:53:20 | Geração 141/150 — melhor fitness: 222738893 | sem melhora há 1 geração(ões)
2026-09-04 00:53:29 | Geração 142/150 — melhor fitness: 222738893 | sem melhora há 2 geração(ões)
2026-09-04 00:53:38 | Geração 143/150 — melhor fitness: 222738893 | sem melhora há 3 geração(ões)
2026-09-04 00:53:47 | Geração 144/150 — melhor fitness: 222738893 | sem melhora há 4 geração(ões)
2026-09-04 00:53:57 | Geração 145/150 — melhor fitness: 222738893 | sem melhora há 5 geração(ões)
2026-09-04 00:54:06 | Geração 146/150 — melhor fitness: 222738893 | sem melhora há 6 geração(ões)
2026-09-04 00:54:15 | Geração 147/150 — melhor fitness: 222738893 | sem melhora há 7 geração(ões)
2026-09-04 00:54:24 | Geração 148/150 — melhor fitness: 222738893 | sem melhora há 8 geração(ões)
2026-09-04 00:54:33 | Geração 149/150 — melhor fitness: 222738893 | sem melhora há 9 geração(ões)
2026-09-04 00:54:42 | Geração 150/150 — melhor fitness: 222738893 | sem melhora há 10 geração(ões)
2026-09-04 00:54:42 | AG concluído em 0h 22m 29s — melhor fitness: 222738893
2026-09-04 00:54:42 | Tempo total da tarefa: 0h 22m 29s
2026-09-04 00:54:42 | Fitness final: 222738893
2026-09-04 00:54:42 | ======================================================================
