2026-09-03 13:43:53 | ======================================================================
2026-09-03 13:43:53 | Iniciando tarefa — servidor3_tarefa48 | k=27 | seed=42
2026-09-03 13:43:53 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-03 13:43:55 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 13:55:04 | Geração 67/150 — melhor fitness: 214866151 | sem melhora há 1 geração(ões)
2026-09-03 13:55:14 | Geração 68/150 — melhor fitness: 214866151 | sem melhora há 2 geração(ões)
2026-09-03 13:55:24 | Geração 69/150 — melhor fitness: 214704025 | sem melhora há 0 geração(ões)
2026-09-03 13:55:34 | Geração 70/150 — melhor fitness: 214704025 | sem melhora há 1 geração(ões)
2026-09-03 13:55:44 | Geração 71/150 — melhor fitness: 214704025 | sem melhora há 2 geração(ões)
2026-09-03 13:55:54 | Geração 72/150 — melhor fitness: 214704025 | sem melhora há 3 geração(ões)
2026-09-03 13:56:04 | Geração 73/150 — melhor fitness: 214704025 | sem melhora há 4 geração(ões)
2026-09-03 13:56:14 | Geração 74/150 — melhor fitness: 214704025 | sem melhora há 5 geração(ões)
2026-09-03 13:56:24 | Geração 75/150 — melhor fitness: 214704025 | sem melhora há 6 geração(ões)
2026-09-03 13:56:34 | Geração 76/150 — melhor fitness: 214704025 | sem melhora há 7 geração(ões)
2026-09-03 13:56:44 | Geração 77/150 — melhor fitness: 214704025 | sem melhora há 8 geração(ões)
2026-09-03 13:56:54 | Geração 78/150 — melhor fitness: 214704025 | sem melhora há 9 geração(ões)
2026-09-03 13:57:04 | Geração 79/150 — melhor fitness: 214704025 | sem melhora há 10 geração(ões)
2026-09-03 13:57:14 | Geração 80/150 — melhor fitness: 214704025 | sem melhora há 11 geração(ões)
2026-09-03 13:57:24 | Geração 81/150 — melhor fitness: 214704025 | sem melhora há 12 geração(ões)
2026-09-03 13:57:35 | Geração 82/150 — melhor fitness: 213967489 | sem melhora há 0 geração(ões)
2026-09-03 13:57:44 | Geração 83/150 — melhor fitness: 213967489 | sem melhora há 1 geração(ões)
2026-09-03 13:57:54 | Geração 84/150 — melhor fitness: 213967489 | sem melhora há 2 geração(ões)
2026-09-03 13:58:03 | Geração 85/150 — melhor fitness: 213967489 | sem melhora há 3 geração(ões)
2026-09-03 13:58:13 | Geração 86/150 — melhor fitness: 213696039 | sem melhora há 0 geração(ões)
2026-09-03 13:58:23 | Geração 87/150 — melhor fitness: 213696039 | sem melhora há 1 geração(ões)
2026-09-03 13:58:33 | Geração 88/150 — melhor fitness: 213696039 | sem melhora há 2 geração(ões)
2026-09-03 13:58:43 | Geração 89/150 — melhor fitness: 213696039 | sem melhora há 3 geração(ões)
2026-09-03 13:58:53 | Geração 90/150 — melhor fitness: 213696039 | sem melhora há 4 geração(ões)
2026-09-03 13:59:03 | Geração 91/150 — melhor fitness: 213696039 | sem melhora há 5 geração(ões)
2026-09-03 13:59:13 | Geração 92/150 — melhor fitness: 213696039 | sem melhora há 6 geração(ões)
2026-09-03 13:59:23 | Geração 93/150 — melhor fitness: 213696039 | sem melhora há 7 geração(ões)
2026-09-03 13:59:33 | Geração 94/150 — melhor fitness: 213696039 | sem melhora há 8 geração(ões)
2026-09-03 13:59:43 | Geração 95/150 — melhor fitness: 213696039 | sem melhora há 9 geração(ões)
2026-09-03 13:59:53 | Geração 96/150 — melhor fitness: 213696039 | sem melhora há 10 geração(ões)
2026-09-03 14:00:02 | Geração 97/150 — melhor fitness: 213248989 | sem melhora há 0 geração(ões)
2026-09-03 14:00:13 | Geração 98/150 — melhor fitness: 213178315 | sem melhora há 0 geração(ões)
2026-09-03 14:00:23 | Geração 99/150 — melhor fitness: 213178315 | sem melhora há 1 geração(ões)
2026-09-03 14:00:33 | Geração 100/150 — melhor fitness: 213178315 | sem melhora há 2 geração(ões)
2026-09-03 14:00:42 | Geração 101/150 — melhor fitness: 213178315 | sem melhora há 3 geração(ões)
2026-09-03 14:00:52 | Geração 102/150 — melhor fitness: 213178315 | sem melhora há 4 geração(ões)
2026-09-03 14:01:02 | Geração 103/150 — melhor fitness: 213178315 | sem melhora há 5 geração(ões)
2026-09-03 14:01:12 | Geração 104/150 — melhor fitness: 213178315 | sem melhora há 6 geração(ões)
2026-09-03 14:01:22 | Geração 105/150 — melhor fitness: 213178315 | sem melhora há 7 geração(ões)
2026-09-03 14:01:32 | Geração 106/150 — melhor fitness: 211928446 | sem melhora há 0 geração(ões)
2026-09-03 14:01:42 | Geração 107/150 — melhor fitness: 211928446 | sem melhora há 1 geração(ões)
2026-09-03 14:01:51 | Geração 108/150 — melhor fitness: 211928446 | sem melhora há 2 geração(ões)
2026-09-03 14:02:02 | Geração 109/150 — melhor fitness: 211928446 | sem melhora há 3 geração(ões)
2026-09-03 14:02:12 | Geração 110/150 — melhor fitness: 211928446 | sem melhora há 4 geração(ões)
2026-09-03 14:02:22 | Geração 111/150 — melhor fitness: 211928446 | sem melhora há 5 geração(ões)
2026-09-03 14:02:33 | Geração 112/150 — melhor fitness: 211928446 | sem melhora há 6 geração(ões)
2026-09-03 14:02:42 | Geração 113/150 — melhor fitness: 211928446 | sem melhora há 7 geração(ões)
2026-09-03 14:02:52 | Geração 114/150 — melhor fitness: 211928446 | sem melhora há 8 geração(ões)
2026-09-03 14:03:02 | Geração 115/150 — melhor fitness: 211928446 | sem melhora há 9 geração(ões)
2026-09-03 14:03:12 | Geração 116/150 — melhor fitness: 211833718 | sem melhora há 0 geração(ões)
2026-09-03 14:03:22 | Geração 117/150 — melhor fitness: 211833718 | sem melhora há 1 geração(ões)
2026-09-03 14:03:32 | Geração 118/150 — melhor fitness: 211833718 | sem melhora há 2 geração(ões)
2026-09-03 14:03:42 | Geração 119/150 — melhor fitness: 211833718 | sem melhora há 3 geração(ões)
2026-09-03 14:03:51 | Geração 120/150 — melhor fitness: 211833718 | sem melhora há 4 geração(ões)
2026-09-03 14:04:01 | Geração 121/150 — melhor fitness: 211833718 | sem melhora há 5 geração(ões)
2026-09-03 14:04:12 | Geração 122/150 — melhor fitness: 211833718 | sem melhora há 6 geração(ões)
2026-09-03 14:04:21 | Geração 123/150 — melhor fitness: 211833718 | sem melhora há 7 geração(ões)
2026-09-03 14:04:31 | Geração 124/150 — melhor fitness: 211833718 | sem melhora há 8 geração(ões)
2026-09-03 14:04:41 | Geração 125/150 — melhor fitness: 211833718 | sem melhora há 9 geração(ões)
2026-09-03 14:04:50 | Geração 126/150 — melhor fitness: 211833718 | sem melhora há 10 geração(ões)
2026-09-03 14:05:01 | Geração 127/150 — melhor fitness: 211833718 | sem melhora há 11 geração(ões)
2026-09-03 14:05:10 | Geração 128/150 — melhor fitness: 211833718 | sem melhora há 12 geração(ões)
2026-09-03 14:05:21 | Geração 129/150 — melhor fitness: 211758121 | sem melhora há 0 geração(ões)
2026-09-03 14:05:31 | Geração 130/150 — melhor fitness: 211514435 | sem melhora há 0 geração(ões)
2026-09-03 14:05:41 | Geração 131/150 — melhor fitness: 211313596 | sem melhora há 0 geração(ões)
2026-09-03 14:05:51 | Geração 132/150 — melhor fitness: 210994313 | sem melhora há 0 geração(ões)
2026-09-03 14:06:01 | Geração 133/150 — melhor fitness: 210994313 | sem melhora há 1 geração(ões)
2026-09-03 14:06:11 | Geração 134/150 — melhor fitness: 210994313 | sem melhora há 2 geração(ões)
2026-09-03 14:06:21 | Geração 135/150 — melhor fitness: 210752579 | sem melhora há 0 geração(ões)
2026-09-03 14:06:31 | Geração 136/150 — melhor fitness: 210752579 | sem melhora há 1 geração(ões)
2026-09-03 14:06:41 | Geração 137/150 — melhor fitness: 210752579 | sem melhora há 2 geração(ões)
2026-09-03 14:06:51 | Geração 138/150 — melhor fitness: 210498309 | sem melhora há 0 geração(ões)
2026-09-03 14:07:02 | Geração 139/150 — melhor fitness: 210498309 | sem melhora há 1 geração(ões)
2026-09-03 14:07:11 | Geração 140/150 — melhor fitness: 210498309 | sem melhora há 2 geração(ões)
2026-09-03 14:07:22 | Geração 141/150 — melhor fitness: 209849160 | sem melhora há 0 geração(ões)
2026-09-03 14:07:32 | Geração 142/150 — melhor fitness: 209849160 | sem melhora há 1 geração(ões)
2026-09-03 14:07:42 | Geração 143/150 — melhor fitness: 209849160 | sem melhora há 2 geração(ões)
2026-09-03 14:07:52 | Geração 144/150 — melhor fitness: 209849160 | sem melhora há 3 geração(ões)
2026-09-03 14:08:02 | Geração 145/150 — melhor fitness: 209849160 | sem melhora há 4 geração(ões)
2026-09-03 14:08:12 | Geração 146/150 — melhor fitness: 209849160 | sem melhora há 5 geração(ões)
2026-09-03 14:08:23 | Geração 147/150 — melhor fitness: 209849160 | sem melhora há 6 geração(ões)
2026-09-03 14:08:33 | Geração 148/150 — melhor fitness: 209849160 | sem melhora há 7 geração(ões)
2026-09-03 14:08:43 | Geração 149/150 — melhor fitness: 209849160 | sem melhora há 8 geração(ões)
2026-09-03 14:08:54 | Geração 150/150 — melhor fitness: 209849160 | sem melhora há 9 geração(ões)
2026-09-03 14:08:54 | AG concluído em 0h 25m 01s — melhor fitness: 209849160
2026-09-03 14:08:54 | Tempo total da tarefa: 0h 25m 01s
2026-09-03 14:08:54 | Fitness final: 209849160
2026-09-03 14:08:54 | ======================================================================
