2026-09-02 06:25:32 | ======================================================================
2026-09-02 06:25:32 | Iniciando tarefa — servidor2_tarefa168 | k=27 | seed=42
2026-09-02 06:25:32 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 150}
2026-09-02 06:25:34 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 06:42:03 | Geração 78/150 — melhor fitness: 225927393 | sem melhora há 3 geração(ões)
2026-09-02 06:42:16 | Geração 79/150 — melhor fitness: 225927393 | sem melhora há 4 geração(ões)
2026-09-02 06:42:29 | Geração 80/150 — melhor fitness: 225927393 | sem melhora há 5 geração(ões)
2026-09-02 06:42:41 | Geração 81/150 — melhor fitness: 225927393 | sem melhora há 6 geração(ões)
2026-09-02 06:42:54 | Geração 82/150 — melhor fitness: 225927393 | sem melhora há 7 geração(ões)
2026-09-02 06:43:08 | Geração 83/150 — melhor fitness: 225927393 | sem melhora há 8 geração(ões)
2026-09-02 06:43:21 | Geração 84/150 — melhor fitness: 225927393 | sem melhora há 9 geração(ões)
2026-09-02 06:43:35 | Geração 85/150 — melhor fitness: 225927393 | sem melhora há 10 geração(ões)
2026-09-02 06:43:47 | Geração 86/150 — melhor fitness: 225927393 | sem melhora há 11 geração(ões)
2026-09-02 06:44:00 | Geração 87/150 — melhor fitness: 225927393 | sem melhora há 12 geração(ões)
2026-09-02 06:44:12 | Geração 88/150 — melhor fitness: 225927393 | sem melhora há 13 geração(ões)
2026-09-02 06:44:25 | Geração 89/150 — melhor fitness: 225927393 | sem melhora há 14 geração(ões)
2026-09-02 06:44:38 | Geração 90/150 — melhor fitness: 225927393 | sem melhora há 15 geração(ões)
2026-09-02 06:44:51 | Geração 91/150 — melhor fitness: 225927393 | sem melhora há 16 geração(ões)
2026-09-02 06:45:04 | Geração 92/150 — melhor fitness: 225927393 | sem melhora há 17 geração(ões)
2026-09-02 06:45:17 | Geração 93/150 — melhor fitness: 225927393 | sem melhora há 18 geração(ões)
2026-09-02 06:45:30 | Geração 94/150 — melhor fitness: 225927393 | sem melhora há 19 geração(ões)
2026-09-02 06:45:43 | Geração 95/150 — melhor fitness: 225927393 | sem melhora há 20 geração(ões)
2026-09-02 06:45:55 | Geração 96/150 — melhor fitness: 225927393 | sem melhora há 21 geração(ões)
2026-09-02 06:46:08 | Geração 97/150 — melhor fitness: 225380624 | sem melhora há 0 geração(ões)
2026-09-02 06:46:20 | Geração 98/150 — melhor fitness: 225380624 | sem melhora há 1 geração(ões)
2026-09-02 06:46:33 | Geração 99/150 — melhor fitness: 225380624 | sem melhora há 2 geração(ões)
2026-09-02 06:46:46 | Geração 100/150 — melhor fitness: 225380624 | sem melhora há 3 geração(ões)
2026-09-02 06:46:58 | Geração 101/150 — melhor fitness: 224813210 | sem melhora há 0 geração(ões)
2026-09-02 06:47:10 | Geração 102/150 — melhor fitness: 224813210 | sem melhora há 1 geração(ões)
2026-09-02 06:47:24 | Geração 103/150 — melhor fitness: 224813210 | sem melhora há 2 geração(ões)
2026-09-02 06:47:36 | Geração 104/150 — melhor fitness: 224813210 | sem melhora há 3 geração(ões)
2026-09-02 06:47:50 | Geração 105/150 — melhor fitness: 224813210 | sem melhora há 4 geração(ões)
2026-09-02 06:48:03 | Geração 106/150 — melhor fitness: 224813210 | sem melhora há 5 geração(ões)
2026-09-02 06:48:15 | Geração 107/150 — melhor fitness: 224813210 | sem melhora há 6 geração(ões)
2026-09-02 06:48:28 | Geração 108/150 — melhor fitness: 224813210 | sem melhora há 7 geração(ões)
2026-09-02 06:48:42 | Geração 109/150 — melhor fitness: 224813210 | sem melhora há 8 geração(ões)
2026-09-02 06:48:54 | Geração 110/150 — melhor fitness: 224813210 | sem melhora há 9 geração(ões)
2026-09-02 06:49:07 | Geração 111/150 — melhor fitness: 218784779 | sem melhora há 0 geração(ões)
2026-09-02 06:49:19 | Geração 112/150 — melhor fitness: 218784779 | sem melhora há 1 geração(ões)
2026-09-02 06:49:32 | Geração 113/150 — melhor fitness: 218784779 | sem melhora há 2 geração(ões)
2026-09-02 06:49:45 | Geração 114/150 — melhor fitness: 218784779 | sem melhora há 3 geração(ões)
2026-09-02 06:49:57 | Geração 115/150 — melhor fitness: 218784779 | sem melhora há 4 geração(ões)
2026-09-02 06:50:09 | Geração 116/150 — melhor fitness: 218784779 | sem melhora há 5 geração(ões)
2026-09-02 06:50:22 | Geração 117/150 — melhor fitness: 218784779 | sem melhora há 6 geração(ões)
2026-09-02 06:50:35 | Geração 118/150 — melhor fitness: 218784779 | sem melhora há 7 geração(ões)
2026-09-02 06:50:48 | Geração 119/150 — melhor fitness: 218784779 | sem melhora há 8 geração(ões)
2026-09-02 06:51:01 | Geração 120/150 — melhor fitness: 218784779 | sem melhora há 9 geração(ões)
2026-09-02 06:51:13 | Geração 121/150 — melhor fitness: 218784779 | sem melhora há 10 geração(ões)
2026-09-02 06:51:26 | Geração 122/150 — melhor fitness: 218784779 | sem melhora há 11 geração(ões)
2026-09-02 06:51:38 | Geração 123/150 — melhor fitness: 218784779 | sem melhora há 12 geração(ões)
2026-09-02 06:51:51 | Geração 124/150 — melhor fitness: 218784779 | sem melhora há 13 geração(ões)
2026-09-02 06:52:04 | Geração 125/150 — melhor fitness: 218784779 | sem melhora há 14 geração(ões)
2026-09-02 06:52:17 | Geração 126/150 — melhor fitness: 218784779 | sem melhora há 15 geração(ões)
2026-09-02 06:52:29 | Geração 127/150 — melhor fitness: 218784779 | sem melhora há 16 geração(ões)
2026-09-02 06:52:42 | Geração 128/150 — melhor fitness: 218784779 | sem melhora há 17 geração(ões)
2026-09-02 06:52:55 | Geração 129/150 — melhor fitness: 218784779 | sem melhora há 18 geração(ões)
2026-09-02 06:53:07 | Geração 130/150 — melhor fitness: 218784779 | sem melhora há 19 geração(ões)
2026-09-02 06:53:20 | Geração 131/150 — melhor fitness: 218784779 | sem melhora há 20 geração(ões)
2026-09-02 06:53:32 | Geração 132/150 — melhor fitness: 218784779 | sem melhora há 21 geração(ões)
2026-09-02 06:53:46 | Geração 133/150 — melhor fitness: 218784779 | sem melhora há 22 geração(ões)
2026-09-02 06:53:58 | Geração 134/150 — melhor fitness: 218784779 | sem melhora há 23 geração(ões)
2026-09-02 06:54:11 | Geração 135/150 — melhor fitness: 218784779 | sem melhora há 24 geração(ões)
2026-09-02 06:54:23 | Geração 136/150 — melhor fitness: 218784779 | sem melhora há 25 geração(ões)
2026-09-02 06:54:36 | Geração 137/150 — melhor fitness: 218784779 | sem melhora há 26 geração(ões)
2026-09-02 06:54:49 | Geração 138/150 — melhor fitness: 218784779 | sem melhora há 27 geração(ões)
2026-09-02 06:55:02 | Geração 139/150 — melhor fitness: 218784779 | sem melhora há 28 geração(ões)
2026-09-02 06:55:15 | Geração 140/150 — melhor fitness: 218784779 | sem melhora há 29 geração(ões)
2026-09-02 06:55:27 | Geração 141/150 — melhor fitness: 218784779 | sem melhora há 30 geração(ões)
2026-09-02 06:55:40 | Geração 142/150 — melhor fitness: 218784779 | sem melhora há 31 geração(ões)
2026-09-02 06:55:53 | Geração 143/150 — melhor fitness: 218784779 | sem melhora há 32 geração(ões)
2026-09-02 06:56:06 | Geração 144/150 — melhor fitness: 218784779 | sem melhora há 33 geração(ões)
2026-09-02 06:56:20 | Geração 145/150 — melhor fitness: 218784779 | sem melhora há 34 geração(ões)
2026-09-02 06:56:33 | Geração 146/150 — melhor fitness: 218784779 | sem melhora há 35 geração(ões)
2026-09-02 06:56:46 | Geração 147/150 — melhor fitness: 218784779 | sem melhora há 36 geração(ões)
2026-09-02 06:56:58 | Geração 148/150 — melhor fitness: 218784779 | sem melhora há 37 geração(ões)
2026-09-02 06:57:12 | Geração 149/150 — melhor fitness: 218784779 | sem melhora há 38 geração(ões)
2026-09-02 06:57:25 | Geração 150/150 — melhor fitness: 218784779 | sem melhora há 39 geração(ões)
2026-09-02 06:57:25 | AG concluído em 0h 31m 52s — melhor fitness: 218784779
2026-09-02 06:57:25 | Tempo total da tarefa: 0h 31m 52s
2026-09-02 06:57:25 | Fitness final: 218784779
2026-09-02 06:57:25 | ======================================================================
