2026-09-06 06:42:18 | ======================================================================
2026-09-06 06:42:18 | Iniciando tarefa — servidor0_tarefa539 | k=27 | seed=42
2026-09-06 06:42:18 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-09-06 06:42:21 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-06 07:00:02 | Geração 55/350 — melhor fitness: 213882678 | sem melhora há 1 geração(ões)
2026-09-06 07:00:22 | Geração 56/350 — melhor fitness: 213882678 | sem melhora há 2 geração(ões)
2026-09-06 07:00:42 | Geração 57/350 — melhor fitness: 213882678 | sem melhora há 3 geração(ões)
2026-09-06 07:01:01 | Geração 58/350 — melhor fitness: 213277131 | sem melhora há 0 geração(ões)
2026-09-06 07:01:21 | Geração 59/350 — melhor fitness: 213127731 | sem melhora há 0 geração(ões)
2026-09-06 07:01:41 | Geração 60/350 — melhor fitness: 213120665 | sem melhora há 0 geração(ões)
2026-09-06 07:02:00 | Geração 61/350 — melhor fitness: 213120665 | sem melhora há 1 geração(ões)
2026-09-06 07:02:20 | Geração 62/350 — melhor fitness: 213120665 | sem melhora há 2 geração(ões)
2026-09-06 07:02:38 | Geração 63/350 — melhor fitness: 212452257 | sem melhora há 0 geração(ões)
2026-09-06 07:02:58 | Geração 64/350 — melhor fitness: 212407069 | sem melhora há 0 geração(ões)
2026-09-06 07:03:16 | Geração 65/350 — melhor fitness: 212407069 | sem melhora há 1 geração(ões)
2026-09-06 07:03:36 | Geração 66/350 — melhor fitness: 212407069 | sem melhora há 2 geração(ões)
2026-09-06 07:03:55 | Geração 67/350 — melhor fitness: 212407069 | sem melhora há 3 geração(ões)
2026-09-06 07:04:15 | Geração 68/350 — melhor fitness: 212407069 | sem melhora há 4 geração(ões)
2026-09-06 07:04:34 | Geração 69/350 — melhor fitness: 212407069 | sem melhora há 5 geração(ões)
2026-09-06 07:04:53 | Geração 70/350 — melhor fitness: 212173010 | sem melhora há 0 geração(ões)
2026-09-06 07:05:13 | Geração 71/350 — melhor fitness: 212173010 | sem melhora há 1 geração(ões)
2026-09-06 07:05:32 | Geração 72/350 — melhor fitness: 212173010 | sem melhora há 2 geração(ões)
2026-09-06 07:05:51 | Geração 73/350 — melhor fitness: 212173010 | sem melhora há 3 geração(ões)
2026-09-06 07:06:10 | Geração 74/350 — melhor fitness: 212173010 | sem melhora há 4 geração(ões)
2026-09-06 07:06:30 | Geração 75/350 — melhor fitness: 211336215 | sem melhora há 0 geração(ões)
2026-09-06 07:06:49 | Geração 76/350 — melhor fitness: 211336215 | sem melhora há 1 geração(ões)
2026-09-06 07:07:09 | Geração 77/350 — melhor fitness: 210845079 | sem melhora há 0 geração(ões)
2026-09-06 07:07:27 | Geração 78/350 — melhor fitness: 210845079 | sem melhora há 1 geração(ões)
2026-09-06 07:07:46 | Geração 79/350 — melhor fitness: 210845079 | sem melhora há 2 geração(ões)
2026-09-06 07:08:06 | Geração 80/350 — melhor fitness: 210845079 | sem melhora há 3 geração(ões)
2026-09-06 07:08:26 | Geração 81/350 — melhor fitness: 210845079 | sem melhora há 4 geração(ões)
2026-09-06 07:08:45 | Geração 82/350 — melhor fitness: 210845079 | sem melhora há 5 geração(ões)
2026-09-06 07:09:02 | Geração 83/350 — melhor fitness: 210741554 | sem melhora há 0 geração(ões)
2026-09-06 07:09:23 | Geração 84/350 — melhor fitness: 210741554 | sem melhora há 1 geração(ões)
2026-09-06 07:09:42 | Geração 85/350 — melhor fitness: 210418829 | sem melhora há 0 geração(ões)
2026-09-06 07:10:02 | Geração 86/350 — melhor fitness: 210418829 | sem melhora há 1 geração(ões)
2026-09-06 07:10:20 | Geração 87/350 — melhor fitness: 210418829 | sem melhora há 2 geração(ões)
2026-09-06 07:10:39 | Geração 88/350 — melhor fitness: 209841251 | sem melhora há 0 geração(ões)
2026-09-06 07:10:58 | Geração 89/350 — melhor fitness: 209841251 | sem melhora há 1 geração(ões)
2026-09-06 07:11:17 | Geração 90/350 — melhor fitness: 209841251 | sem melhora há 2 geração(ões)
2026-09-06 07:11:35 | Geração 91/350 — melhor fitness: 209841251 | sem melhora há 3 geração(ões)
2026-09-06 07:11:54 | Geração 92/350 — melhor fitness: 209841251 | sem melhora há 4 geração(ões)
2026-09-06 07:12:13 | Geração 93/350 — melhor fitness: 209317726 | sem melhora há 0 geração(ões)
2026-09-06 07:12:32 | Geração 94/350 — melhor fitness: 208744852 | sem melhora há 0 geração(ões)
2026-09-06 07:12:50 | Geração 95/350 — melhor fitness: 208687352 | sem melhora há 0 geração(ões)
2026-09-06 07:13:10 | Geração 96/350 — melhor fitness: 208687352 | sem melhora há 1 geração(ões)
2026-09-06 07:13:29 | Geração 97/350 — melhor fitness: 208687352 | sem melhora há 2 geração(ões)
2026-09-06 07:13:48 | Geração 98/350 — melhor fitness: 208687352 | sem melhora há 3 geração(ões)
2026-09-06 07:14:07 | Geração 99/350 — melhor fitness: 207906323 | sem melhora há 0 geração(ões)
2026-09-06 07:14:26 | Geração 100/350 — melhor fitness: 207906323 | sem melhora há 1 geração(ões)
2026-09-06 07:14:46 | Geração 101/350 — melhor fitness: 207906323 | sem melhora há 2 geração(ões)
2026-09-06 07:15:05 | Geração 102/350 — melhor fitness: 207906323 | sem melhora há 3 geração(ões)
2026-09-06 07:15:24 | Geração 103/350 — melhor fitness: 207906323 | sem melhora há 4 geração(ões)
2026-09-06 07:15:43 | Geração 104/350 — melhor fitness: 207906323 | sem melhora há 5 geração(ões)
2026-09-06 07:16:02 | Geração 105/350 — melhor fitness: 207906323 | sem melhora há 6 geração(ões)
2026-09-06 07:16:21 | Geração 106/350 — melhor fitness: 207906323 | sem melhora há 7 geração(ões)
2026-09-06 07:16:41 | Geração 107/350 — melhor fitness: 207906323 | sem melhora há 8 geração(ões)
2026-09-06 07:17:00 | Geração 108/350 — melhor fitness: 207242972 | sem melhora há 0 geração(ões)
2026-09-06 07:17:19 | Geração 109/350 — melhor fitness: 207242972 | sem melhora há 1 geração(ões)
2026-09-06 07:17:37 | Geração 110/350 — melhor fitness: 207242972 | sem melhora há 2 geração(ões)
2026-09-06 07:17:57 | Geração 111/350 — melhor fitness: 207242972 | sem melhora há 3 geração(ões)
2026-09-06 07:18:15 | Geração 112/350 — melhor fitness: 207242972 | sem melhora há 4 geração(ões)
2026-09-06 07:18:34 | Geração 113/350 — melhor fitness: 207242972 | sem melhora há 5 geração(ões)
2026-09-06 07:18:53 | Geração 114/350 — melhor fitness: 207242972 | sem melhora há 6 geração(ões)
2026-09-06 07:19:12 | Geração 115/350 — melhor fitness: 207242972 | sem melhora há 7 geração(ões)
2026-09-06 07:19:32 | Geração 116/350 — melhor fitness: 207242972 | sem melhora há 8 geração(ões)
2026-09-06 07:19:50 | Geração 117/350 — melhor fitness: 207242972 | sem melhora há 9 geração(ões)
2026-09-06 07:20:10 | Geração 118/350 — melhor fitness: 207241579 | sem melhora há 0 geração(ões)
2026-09-06 07:20:28 | Geração 119/350 — melhor fitness: 207007684 | sem melhora há 0 geração(ões)
2026-09-06 07:20:47 | Geração 120/350 — melhor fitness: 207007684 | sem melhora há 1 geração(ões)
2026-09-06 07:21:06 | Geração 121/350 — melhor fitness: 207007684 | sem melhora há 2 geração(ões)
2026-09-06 07:21:25 | Geração 122/350 — melhor fitness: 207007684 | sem melhora há 3 geração(ões)
2026-09-06 07:21:44 | Geração 123/350 — melhor fitness: 207007684 | sem melhora há 4 geração(ões)
2026-09-06 07:22:03 | Geração 124/350 — melhor fitness: 207007684 | sem melhora há 5 geração(ões)
2026-09-06 07:22:23 | Geração 125/350 — melhor fitness: 206894450 | sem melhora há 0 geração(ões)
2026-09-06 07:22:43 | Geração 126/350 — melhor fitness: 206894450 | sem melhora há 1 geração(ões)
2026-09-06 07:23:03 | Geração 127/350 — melhor fitness: 206894450 | sem melhora há 2 geração(ões)
2026-09-06 07:23:22 | Geração 128/350 — melhor fitness: 206894450 | sem melhora há 3 geração(ões)
2026-09-06 07:23:40 | Geração 129/350 — melhor fitness: 206894450 | sem melhora há 4 geração(ões)
2026-09-06 07:23:59 | Geração 130/350 — melhor fitness: 206894450 | sem melhora há 5 geração(ões)
2026-09-06 07:24:19 | Geração 131/350 — melhor fitness: 206894450 | sem melhora há 6 geração(ões)
2026-09-06 07:24:37 | Geração 132/350 — melhor fitness: 206894450 | sem melhora há 7 geração(ões)
2026-09-06 07:24:57 | Geração 133/350 — melhor fitness: 206894450 | sem melhora há 8 geração(ões)
2026-09-06 07:25:17 | Geração 134/350 — melhor fitness: 206894450 | sem melhora há 9 geração(ões)
2026-09-06 07:25:36 | Geração 135/350 — melhor fitness: 206894450 | sem melhora há 10 geração(ões)
2026-09-06 07:25:55 | Geração 136/350 — melhor fitness: 206894450 | sem melhora há 11 geração(ões)
2026-09-06 07:26:16 | Geração 137/350 — melhor fitness: 206894450 | sem melhora há 12 geração(ões)
2026-09-06 07:26:36 | Geração 138/350 — melhor fitness: 206894450 | sem melhora há 13 geração(ões)
2026-09-06 07:26:55 | Geração 139/350 — melhor fitness: 206894450 | sem melhora há 14 geração(ões)
2026-09-06 07:27:14 | Geração 140/350 — melhor fitness: 206894450 | sem melhora há 15 geração(ões)
2026-09-06 07:27:33 | Geração 141/350 — melhor fitness: 206894450 | sem melhora há 16 geração(ões)
2026-09-06 07:27:52 | Geração 142/350 — melhor fitness: 206563790 | sem melhora há 0 geração(ões)
2026-09-06 07:28:11 | Geração 143/350 — melhor fitness: 206563790 | sem melhora há 1 geração(ões)
2026-09-06 07:28:32 | Geração 144/350 — melhor fitness: 206563790 | sem melhora há 2 geração(ões)
2026-09-06 07:28:51 | Geração 145/350 — melhor fitness: 206563790 | sem melhora há 3 geração(ões)
2026-09-06 07:29:10 | Geração 146/350 — melhor fitness: 206563790 | sem melhora há 4 geração(ões)
2026-09-06 07:29:30 | Geração 147/350 — melhor fitness: 206563790 | sem melhora há 5 geração(ões)
2026-09-06 07:29:49 | Geração 148/350 — melhor fitness: 206563790 | sem melhora há 6 geração(ões)
2026-09-06 07:30:08 | Geração 149/350 — melhor fitness: 206563790 | sem melhora há 7 geração(ões)
2026-09-06 07:30:28 | Geração 150/350 — melhor fitness: 206563790 | sem melhora há 8 geração(ões)
2026-09-06 07:30:47 | Geração 151/350 — melhor fitness: 206563790 | sem melhora há 9 geração(ões)
2026-09-06 07:31:07 | Geração 152/350 — melhor fitness: 206563790 | sem melhora há 10 geração(ões)
2026-09-06 07:31:27 | Geração 153/350 — melhor fitness: 206563790 | sem melhora há 11 geração(ões)
2026-09-06 07:31:46 | Geração 154/350 — melhor fitness: 206563790 | sem melhora há 12 geração(ões)
2026-09-06 07:32:06 | Geração 155/350 — melhor fitness: 206563790 | sem melhora há 13 geração(ões)
2026-09-06 07:32:25 | Geração 156/350 — melhor fitness: 206563790 | sem melhora há 14 geração(ões)
2026-09-06 07:32:44 | Geração 157/350 — melhor fitness: 206563790 | sem melhora há 15 geração(ões)
2026-09-06 07:33:03 | Geração 158/350 — melhor fitness: 206563790 | sem melhora há 16 geração(ões)
2026-09-06 07:33:22 | Geração 159/350 — melhor fitness: 206563790 | sem melhora há 17 geração(ões)
2026-09-06 07:33:40 | Geração 160/350 — melhor fitness: 206563790 | sem melhora há 18 geração(ões)
2026-09-06 07:34:00 | Geração 161/350 — melhor fitness: 206563790 | sem melhora há 19 geração(ões)
2026-09-06 07:34:19 | Geração 162/350 — melhor fitness: 206563790 | sem melhora há 20 geração(ões)
2026-09-06 07:34:37 | Geração 163/350 — melhor fitness: 206563790 | sem melhora há 21 geração(ões)
2026-09-06 07:34:57 | Geração 164/350 — melhor fitness: 206238115 | sem melhora há 0 geração(ões)
2026-09-06 07:35:17 | Geração 165/350 — melhor fitness: 206238115 | sem melhora há 1 geração(ões)
2026-09-06 07:35:36 | Geração 166/350 — melhor fitness: 206194785 | sem melhora há 0 geração(ões)
2026-09-06 07:35:55 | Geração 167/350 — melhor fitness: 206194785 | sem melhora há 1 geração(ões)
2026-09-06 07:36:14 | Geração 168/350 — melhor fitness: 206194785 | sem melhora há 2 geração(ões)
2026-09-06 07:36:34 | Geração 169/350 — melhor fitness: 206194785 | sem melhora há 3 geração(ões)
2026-09-06 07:36:53 | Geração 170/350 — melhor fitness: 205781621 | sem melhora há 0 geração(ões)
2026-09-06 07:37:12 | Geração 171/350 — melhor fitness: 205781621 | sem melhora há 1 geração(ões)
2026-09-06 07:37:32 | Geração 172/350 — melhor fitness: 205781621 | sem melhora há 2 geração(ões)
2026-09-06 07:37:52 | Geração 173/350 — melhor fitness: 205781621 | sem melhora há 3 geração(ões)
2026-09-06 07:38:12 | Geração 174/350 — melhor fitness: 205781621 | sem melhora há 4 geração(ões)
2026-09-06 07:38:30 | Geração 175/350 — melhor fitness: 205781621 | sem melhora há 5 geração(ões)
2026-09-06 07:38:49 | Geração 176/350 — melhor fitness: 205781621 | sem melhora há 6 geração(ões)
2026-09-06 07:39:07 | Geração 177/350 — melhor fitness: 205288657 | sem melhora há 0 geração(ões)
2026-09-06 07:39:26 | Geração 178/350 — melhor fitness: 205288657 | sem melhora há 1 geração(ões)
2026-09-06 07:39:45 | Geração 179/350 — melhor fitness: 205288657 | sem melhora há 2 geração(ões)
2026-09-06 07:40:04 | Geração 180/350 — melhor fitness: 205288657 | sem melhora há 3 geração(ões)
2026-09-06 07:40:24 | Geração 181/350 — melhor fitness: 205288657 | sem melhora há 4 geração(ões)
2026-09-06 07:40:44 | Geração 182/350 — melhor fitness: 205288657 | sem melhora há 5 geração(ões)
2026-09-06 07:41:03 | Geração 183/350 — melhor fitness: 205288657 | sem melhora há 6 geração(ões)
2026-09-06 07:41:21 | Geração 184/350 — melhor fitness: 205288657 | sem melhora há 7 geração(ões)
2026-09-06 07:41:41 | Geração 185/350 — melhor fitness: 205288657 | sem melhora há 8 geração(ões)
2026-09-06 07:41:59 | Geração 186/350 — melhor fitness: 204859654 | sem melhora há 0 geração(ões)
2026-09-06 07:42:18 | Geração 187/350 — melhor fitness: 204859654 | sem melhora há 1 geração(ões)
2026-09-06 07:42:38 | Geração 188/350 — melhor fitness: 204859654 | sem melhora há 2 geração(ões)
2026-09-06 07:42:58 | Geração 189/350 — melhor fitness: 204859654 | sem melhora há 3 geração(ões)
2026-09-06 07:43:18 | Geração 190/350 — melhor fitness: 204859654 | sem melhora há 4 geração(ões)
2026-09-06 07:43:37 | Geração 191/350 — melhor fitness: 204859654 | sem melhora há 5 geração(ões)
2026-09-06 07:43:57 | Geração 192/350 — melhor fitness: 204859654 | sem melhora há 6 geração(ões)
2026-09-06 07:44:16 | Geração 193/350 — melhor fitness: 204859654 | sem melhora há 7 geração(ões)
2026-09-06 07:44:36 | Geração 194/350 — melhor fitness: 204859654 | sem melhora há 8 geração(ões)
2026-09-06 07:44:55 | Geração 195/350 — melhor fitness: 204859654 | sem melhora há 9 geração(ões)
2026-09-06 07:45:14 | Geração 196/350 — melhor fitness: 204859654 | sem melhora há 10 geração(ões)
2026-09-06 07:45:32 | Geração 197/350 — melhor fitness: 204859654 | sem melhora há 11 geração(ões)
2026-09-06 07:45:52 | Geração 198/350 — melhor fitness: 204859654 | sem melhora há 12 geração(ões)
2026-09-06 07:46:11 | Geração 199/350 — melhor fitness: 204859654 | sem melhora há 13 geração(ões)
2026-09-06 07:46:29 | Geração 200/350 — melhor fitness: 204859654 | sem melhora há 14 geração(ões)
2026-09-06 07:46:46 | Geração 201/350 — melhor fitness: 204859654 | sem melhora há 15 geração(ões)
2026-09-06 07:47:07 | Geração 202/350 — melhor fitness: 204859654 | sem melhora há 16 geração(ões)
2026-09-06 07:47:25 | Geração 203/350 — melhor fitness: 204859654 | sem melhora há 17 geração(ões)
2026-09-06 07:47:45 | Geração 204/350 — melhor fitness: 204859654 | sem melhora há 18 geração(ões)
2026-09-06 07:48:04 | Geração 205/350 — melhor fitness: 204722864 | sem melhora há 0 geração(ões)
2026-09-06 07:48:22 | Geração 206/350 — melhor fitness: 204722864 | sem melhora há 1 geração(ões)
2026-09-06 07:48:41 | Geração 207/350 — melhor fitness: 204722864 | sem melhora há 2 geração(ões)
2026-09-06 07:48:59 | Geração 208/350 — melhor fitness: 204722864 | sem melhora há 3 geração(ões)
2026-09-06 07:49:18 | Geração 209/350 — melhor fitness: 204722864 | sem melhora há 4 geração(ões)
2026-09-06 07:49:37 | Geração 210/350 — melhor fitness: 204722864 | sem melhora há 5 geração(ões)
2026-09-06 07:49:56 | Geração 211/350 — melhor fitness: 204722864 | sem melhora há 6 geração(ões)
2026-09-06 07:50:15 | Geração 212/350 — melhor fitness: 204707843 | sem melhora há 0 geração(ões)
2026-09-06 07:50:34 | Geração 213/350 — melhor fitness: 204707843 | sem melhora há 1 geração(ões)
2026-09-06 07:50:53 | Geração 214/350 — melhor fitness: 204707843 | sem melhora há 2 geração(ões)
2026-09-06 07:51:12 | Geração 215/350 — melhor fitness: 204707843 | sem melhora há 3 geração(ões)
2026-09-06 07:51:33 | Geração 216/350 — melhor fitness: 204572297 | sem melhora há 0 geração(ões)
2026-09-06 07:51:52 | Geração 217/350 — melhor fitness: 204572297 | sem melhora há 1 geração(ões)
2026-09-06 07:52:11 | Geração 218/350 — melhor fitness: 204572297 | sem melhora há 2 geração(ões)
2026-09-06 07:52:30 | Geração 219/350 — melhor fitness: 204572297 | sem melhora há 3 geração(ões)
2026-09-06 07:52:48 | Geração 220/350 — melhor fitness: 204572297 | sem melhora há 4 geração(ões)
2026-09-06 07:53:08 | Geração 221/350 — melhor fitness: 204572297 | sem melhora há 5 geração(ões)
2026-09-06 07:53:27 | Geração 222/350 — melhor fitness: 204572297 | sem melhora há 6 geração(ões)
2026-09-06 07:53:47 | Geração 223/350 — melhor fitness: 204484994 | sem melhora há 0 geração(ões)
2026-09-06 07:54:06 | Geração 224/350 — melhor fitness: 204484994 | sem melhora há 1 geração(ões)
2026-09-06 07:54:25 | Geração 225/350 — melhor fitness: 203966654 | sem melhora há 0 geração(ões)
2026-09-06 07:54:43 | Geração 226/350 — melhor fitness: 203966654 | sem melhora há 1 geração(ões)
2026-09-06 07:55:02 | Geração 227/350 — melhor fitness: 203966654 | sem melhora há 2 geração(ões)
2026-09-06 07:55:21 | Geração 228/350 — melhor fitness: 203966654 | sem melhora há 3 geração(ões)
2026-09-06 07:55:39 | Geração 229/350 — melhor fitness: 203966654 | sem melhora há 4 geração(ões)
2026-09-06 07:55:57 | Geração 230/350 — melhor fitness: 203966654 | sem melhora há 5 geração(ões)
2026-09-06 07:56:16 | Geração 231/350 — melhor fitness: 203966654 | sem melhora há 6 geração(ões)
2026-09-06 07:56:35 | Geração 232/350 — melhor fitness: 203966654 | sem melhora há 7 geração(ões)
2026-09-06 07:56:54 | Geração 233/350 — melhor fitness: 203966654 | sem melhora há 8 geração(ões)
2026-09-06 07:57:13 | Geração 234/350 — melhor fitness: 203077860 | sem melhora há 0 geração(ões)
2026-09-06 07:57:32 | Geração 235/350 — melhor fitness: 203077860 | sem melhora há 1 geração(ões)
2026-09-06 07:57:52 | Geração 236/350 — melhor fitness: 203077860 | sem melhora há 2 geração(ões)
2026-09-06 07:58:12 | Geração 237/350 — melhor fitness: 203077860 | sem melhora há 3 geração(ões)
2026-09-06 07:58:31 | Geração 238/350 — melhor fitness: 203077860 | sem melhora há 4 geração(ões)
2026-09-06 07:58:50 | Geração 239/350 — melhor fitness: 203077860 | sem melhora há 5 geração(ões)
2026-09-06 07:59:09 | Geração 240/350 — melhor fitness: 203077860 | sem melhora há 6 geração(ões)
2026-09-06 07:59:28 | Geração 241/350 — melhor fitness: 203077860 | sem melhora há 7 geração(ões)
2026-09-06 07:59:47 | Geração 242/350 — melhor fitness: 203077860 | sem melhora há 8 geração(ões)
2026-09-06 08:00:05 | Geração 243/350 — melhor fitness: 203077860 | sem melhora há 9 geração(ões)
2026-09-06 08:00:24 | Geração 244/350 — melhor fitness: 203077860 | sem melhora há 10 geração(ões)
2026-09-06 08:00:43 | Geração 245/350 — melhor fitness: 203077860 | sem melhora há 11 geração(ões)
2026-09-06 08:01:03 | Geração 246/350 — melhor fitness: 203077860 | sem melhora há 12 geração(ões)
2026-09-06 08:01:22 | Geração 247/350 — melhor fitness: 203077860 | sem melhora há 13 geração(ões)
2026-09-06 08:01:41 | Geração 248/350 — melhor fitness: 203077860 | sem melhora há 14 geração(ões)
2026-09-06 08:01:59 | Geração 249/350 — melhor fitness: 203077860 | sem melhora há 15 geração(ões)
2026-09-06 08:02:18 | Geração 250/350 — melhor fitness: 203077860 | sem melhora há 16 geração(ões)
2026-09-06 08:02:38 | Geração 251/350 — melhor fitness: 203077860 | sem melhora há 17 geração(ões)
2026-09-06 08:02:57 | Geração 252/350 — melhor fitness: 203077860 | sem melhora há 18 geração(ões)
2026-09-06 08:03:15 | Geração 253/350 — melhor fitness: 203077860 | sem melhora há 19 geração(ões)
2026-09-06 08:03:35 | Geração 254/350 — melhor fitness: 202972871 | sem melhora há 0 geração(ões)
2026-09-06 08:03:54 | Geração 255/350 — melhor fitness: 202972871 | sem melhora há 1 geração(ões)
2026-09-06 08:04:14 | Geração 256/350 — melhor fitness: 202972871 | sem melhora há 2 geração(ões)
2026-09-06 08:04:34 | Geração 257/350 — melhor fitness: 202972871 | sem melhora há 3 geração(ões)
2026-09-06 08:04:52 | Geração 258/350 — melhor fitness: 202972871 | sem melhora há 4 geração(ões)
2026-09-06 08:05:12 | Geração 259/350 — melhor fitness: 202972871 | sem melhora há 5 geração(ões)
2026-09-06 08:05:32 | Geração 260/350 — melhor fitness: 202972871 | sem melhora há 6 geração(ões)
2026-09-06 08:05:52 | Geração 261/350 — melhor fitness: 202972871 | sem melhora há 7 geração(ões)
