2026-09-07 08:10:28 | ======================================================================
2026-09-07 08:10:28 | Iniciando tarefa — servidor0_tarefa63 | k=27 | seed=42
2026-09-07 08:10:28 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 150}
2026-09-07 08:10:33 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 08:19:48 | Geração 17/150 — melhor fitness: 233661543 | sem melhora há 3 geração(ões)
2026-09-07 08:20:22 | Geração 18/150 — melhor fitness: 233661543 | sem melhora há 4 geração(ões)
2026-09-07 08:20:55 | Geração 19/150 — melhor fitness: 233661543 | sem melhora há 5 geração(ões)
2026-09-07 08:21:27 | Geração 20/150 — melhor fitness: 233661543 | sem melhora há 6 geração(ões)
2026-09-07 08:21:58 | Geração 21/150 — melhor fitness: 231181804 | sem melhora há 0 geração(ões)
2026-09-07 08:22:32 | Geração 22/150 — melhor fitness: 231181804 | sem melhora há 1 geração(ões)
2026-09-07 08:23:05 | Geração 23/150 — melhor fitness: 231181804 | sem melhora há 2 geração(ões)
2026-09-07 08:23:37 | Geração 24/150 — melhor fitness: 230572910 | sem melhora há 0 geração(ões)
2026-09-07 08:24:09 | Geração 25/150 — melhor fitness: 230572910 | sem melhora há 1 geração(ões)
2026-09-07 08:24:42 | Geração 26/150 — melhor fitness: 230572910 | sem melhora há 2 geração(ões)
2026-09-07 08:25:14 | Geração 27/150 — melhor fitness: 229596150 | sem melhora há 0 geração(ões)
2026-09-07 08:25:45 | Geração 28/150 — melhor fitness: 229596150 | sem melhora há 1 geração(ões)
2026-09-07 08:26:16 | Geração 29/150 — melhor fitness: 229596150 | sem melhora há 2 geração(ões)
2026-09-07 08:26:47 | Geração 30/150 — melhor fitness: 228909156 | sem melhora há 0 geração(ões)
2026-09-07 08:27:19 | Geração 31/150 — melhor fitness: 227350057 | sem melhora há 0 geração(ões)
2026-09-07 08:27:52 | Geração 32/150 — melhor fitness: 227350057 | sem melhora há 1 geração(ões)
2026-09-07 08:28:25 | Geração 33/150 — melhor fitness: 227100671 | sem melhora há 0 geração(ões)
2026-09-07 08:28:56 | Geração 34/150 — melhor fitness: 227100671 | sem melhora há 1 geração(ões)
2026-09-07 08:29:28 | Geração 35/150 — melhor fitness: 227100671 | sem melhora há 2 geração(ões)
2026-09-07 08:30:02 | Geração 36/150 — melhor fitness: 227100671 | sem melhora há 3 geração(ões)
2026-09-07 08:30:34 | Geração 37/150 — melhor fitness: 227100671 | sem melhora há 4 geração(ões)
2026-09-07 08:31:06 | Geração 38/150 — melhor fitness: 226237874 | sem melhora há 0 geração(ões)
2026-09-07 08:31:38 | Geração 39/150 — melhor fitness: 226237874 | sem melhora há 1 geração(ões)
2026-09-07 08:32:12 | Geração 40/150 — melhor fitness: 226237874 | sem melhora há 2 geração(ões)
2026-09-07 08:32:43 | Geração 41/150 — melhor fitness: 226237874 | sem melhora há 3 geração(ões)
2026-09-07 08:33:14 | Geração 42/150 — melhor fitness: 225515043 | sem melhora há 0 geração(ões)
2026-09-07 08:33:47 | Geração 43/150 — melhor fitness: 225515043 | sem melhora há 1 geração(ões)
2026-09-07 08:34:20 | Geração 44/150 — melhor fitness: 224229374 | sem melhora há 0 geração(ões)
2026-09-07 08:34:53 | Geração 45/150 — melhor fitness: 224229374 | sem melhora há 1 geração(ões)
2026-09-07 08:35:25 | Geração 46/150 — melhor fitness: 224229374 | sem melhora há 2 geração(ões)
2026-09-07 08:35:56 | Geração 47/150 — melhor fitness: 222539343 | sem melhora há 0 geração(ões)
2026-09-07 08:36:30 | Geração 48/150 — melhor fitness: 222539343 | sem melhora há 1 geração(ões)
2026-09-07 08:37:01 | Geração 49/150 — melhor fitness: 222539343 | sem melhora há 2 geração(ões)
2026-09-07 08:37:35 | Geração 50/150 — melhor fitness: 221965572 | sem melhora há 0 geração(ões)
2026-09-07 08:38:07 | Geração 51/150 — melhor fitness: 221965572 | sem melhora há 1 geração(ões)
2026-09-07 08:38:38 | Geração 52/150 — melhor fitness: 220575928 | sem melhora há 0 geração(ões)
2026-09-07 08:39:11 | Geração 53/150 — melhor fitness: 219540574 | sem melhora há 0 geração(ões)
2026-09-07 08:39:46 | Geração 54/150 — melhor fitness: 219540574 | sem melhora há 1 geração(ões)
2026-09-07 08:40:19 | Geração 55/150 — melhor fitness: 219540574 | sem melhora há 2 geração(ões)
2026-09-07 08:40:52 | Geração 56/150 — melhor fitness: 219540574 | sem melhora há 3 geração(ões)
2026-09-07 08:41:24 | Geração 57/150 — melhor fitness: 219540574 | sem melhora há 4 geração(ões)
2026-09-07 08:41:55 | Geração 58/150 — melhor fitness: 219540574 | sem melhora há 5 geração(ões)
2026-09-07 08:42:28 | Geração 59/150 — melhor fitness: 219540574 | sem melhora há 6 geração(ões)
2026-09-07 08:43:00 | Geração 60/150 — melhor fitness: 219540574 | sem melhora há 7 geração(ões)
2026-09-07 08:43:32 | Geração 61/150 — melhor fitness: 219540574 | sem melhora há 8 geração(ões)
2026-09-07 08:44:06 | Geração 62/150 — melhor fitness: 219540574 | sem melhora há 9 geração(ões)
2026-09-07 08:44:39 | Geração 63/150 — melhor fitness: 219540574 | sem melhora há 10 geração(ões)
2026-09-07 08:45:12 | Geração 64/150 — melhor fitness: 219055034 | sem melhora há 0 geração(ões)
2026-09-07 08:45:44 | Geração 65/150 — melhor fitness: 219055034 | sem melhora há 1 geração(ões)
2026-09-07 08:46:16 | Geração 66/150 — melhor fitness: 219055034 | sem melhora há 2 geração(ões)
2026-09-07 08:46:48 | Geração 67/150 — melhor fitness: 219055034 | sem melhora há 3 geração(ões)
2026-09-07 08:47:20 | Geração 68/150 — melhor fitness: 219055034 | sem melhora há 4 geração(ões)
2026-09-07 08:47:52 | Geração 69/150 — melhor fitness: 219055034 | sem melhora há 5 geração(ões)
2026-09-07 08:48:23 | Geração 70/150 — melhor fitness: 218469983 | sem melhora há 0 geração(ões)
2026-09-07 08:48:56 | Geração 71/150 — melhor fitness: 218469983 | sem melhora há 1 geração(ões)
2026-09-07 08:49:28 | Geração 72/150 — melhor fitness: 217766223 | sem melhora há 0 geração(ões)
2026-09-07 08:50:01 | Geração 73/150 — melhor fitness: 217766223 | sem melhora há 1 geração(ões)
2026-09-07 08:50:34 | Geração 74/150 — melhor fitness: 217709517 | sem melhora há 0 geração(ões)
2026-09-07 08:51:06 | Geração 75/150 — melhor fitness: 217709517 | sem melhora há 1 geração(ões)
2026-09-07 08:51:41 | Geração 76/150 — melhor fitness: 217357669 | sem melhora há 0 geração(ões)
2026-09-07 08:52:13 | Geração 77/150 — melhor fitness: 217357669 | sem melhora há 1 geração(ões)
2026-09-07 08:52:46 | Geração 78/150 — melhor fitness: 217357669 | sem melhora há 2 geração(ões)
2026-09-07 08:53:17 | Geração 79/150 — melhor fitness: 217357669 | sem melhora há 3 geração(ões)
2026-09-07 08:53:49 | Geração 80/150 — melhor fitness: 217357669 | sem melhora há 4 geração(ões)
2026-09-07 08:54:22 | Geração 81/150 — melhor fitness: 217357669 | sem melhora há 5 geração(ões)
2026-09-07 08:54:54 | Geração 82/150 — melhor fitness: 217357669 | sem melhora há 6 geração(ões)
2026-09-07 08:55:26 | Geração 83/150 — melhor fitness: 217357669 | sem melhora há 7 geração(ões)
2026-09-07 08:55:58 | Geração 84/150 — melhor fitness: 217248035 | sem melhora há 0 geração(ões)
2026-09-07 08:56:31 | Geração 85/150 — melhor fitness: 217248035 | sem melhora há 1 geração(ões)
2026-09-07 08:57:04 | Geração 86/150 — melhor fitness: 217248035 | sem melhora há 2 geração(ões)
2026-09-07 08:57:35 | Geração 87/150 — melhor fitness: 217191329 | sem melhora há 0 geração(ões)
2026-09-07 08:58:08 | Geração 88/150 — melhor fitness: 217191329 | sem melhora há 1 geração(ões)
2026-09-07 08:58:39 | Geração 89/150 — melhor fitness: 216616101 | sem melhora há 0 geração(ões)
2026-09-07 08:59:12 | Geração 90/150 — melhor fitness: 216616101 | sem melhora há 1 geração(ões)
2026-09-07 08:59:45 | Geração 91/150 — melhor fitness: 216616101 | sem melhora há 2 geração(ões)
2026-09-07 09:00:17 | Geração 92/150 — melhor fitness: 216097913 | sem melhora há 0 geração(ões)
2026-09-07 09:00:49 | Geração 93/150 — melhor fitness: 216097913 | sem melhora há 1 geração(ões)
2026-09-07 09:01:21 | Geração 94/150 — melhor fitness: 216097913 | sem melhora há 2 geração(ões)
2026-09-07 09:01:54 | Geração 95/150 — melhor fitness: 215610397 | sem melhora há 0 geração(ões)
2026-09-07 09:02:27 | Geração 96/150 — melhor fitness: 215610397 | sem melhora há 1 geração(ões)
2026-09-07 09:02:59 | Geração 97/150 — melhor fitness: 215092209 | sem melhora há 0 geração(ões)
2026-09-07 09:03:33 | Geração 98/150 — melhor fitness: 215092209 | sem melhora há 1 geração(ões)
2026-09-07 09:04:07 | Geração 99/150 — melhor fitness: 215092209 | sem melhora há 2 geração(ões)
2026-09-07 09:04:40 | Geração 100/150 — melhor fitness: 215092209 | sem melhora há 3 geração(ões)
2026-09-07 09:05:12 | Geração 101/150 — melhor fitness: 215092209 | sem melhora há 4 geração(ões)
2026-09-07 09:05:45 | Geração 102/150 — melhor fitness: 215092209 | sem melhora há 5 geração(ões)
2026-09-07 09:06:18 | Geração 103/150 — melhor fitness: 215092209 | sem melhora há 6 geração(ões)
2026-09-07 09:06:49 | Geração 104/150 — melhor fitness: 215069341 | sem melhora há 0 geração(ões)
2026-09-07 09:07:21 | Geração 105/150 — melhor fitness: 215069341 | sem melhora há 1 geração(ões)
2026-09-07 09:07:53 | Geração 106/150 — melhor fitness: 215069341 | sem melhora há 2 geração(ões)
2026-09-07 09:08:26 | Geração 107/150 — melhor fitness: 215069341 | sem melhora há 3 geração(ões)
2026-09-07 09:08:58 | Geração 108/150 — melhor fitness: 215069341 | sem melhora há 4 geração(ões)
2026-09-07 09:09:30 | Geração 109/150 — melhor fitness: 215069341 | sem melhora há 5 geração(ões)
2026-09-07 09:10:03 | Geração 110/150 — melhor fitness: 215069341 | sem melhora há 6 geração(ões)
2026-09-07 09:10:35 | Geração 111/150 — melhor fitness: 214861510 | sem melhora há 0 geração(ões)
2026-09-07 09:11:08 | Geração 112/150 — melhor fitness: 214828924 | sem melhora há 0 geração(ões)
2026-09-07 09:11:40 | Geração 113/150 — melhor fitness: 214828924 | sem melhora há 1 geração(ões)
2026-09-07 09:12:13 | Geração 114/150 — melhor fitness: 214828924 | sem melhora há 2 geração(ões)
2026-09-07 09:12:47 | Geração 115/150 — melhor fitness: 214828924 | sem melhora há 3 geração(ões)
2026-09-07 09:13:19 | Geração 116/150 — melhor fitness: 214082017 | sem melhora há 0 geração(ões)
2026-09-07 09:13:51 | Geração 117/150 — melhor fitness: 214082017 | sem melhora há 1 geração(ões)
2026-09-07 09:14:23 | Geração 118/150 — melhor fitness: 214082017 | sem melhora há 2 geração(ões)
2026-09-07 09:14:56 | Geração 119/150 — melhor fitness: 214082017 | sem melhora há 3 geração(ões)
2026-09-07 09:15:29 | Geração 120/150 — melhor fitness: 214082017 | sem melhora há 4 geração(ões)
2026-09-07 09:16:02 | Geração 121/150 — melhor fitness: 214082017 | sem melhora há 5 geração(ões)
2026-09-07 09:16:33 | Geração 122/150 — melhor fitness: 214082017 | sem melhora há 6 geração(ões)
2026-09-07 09:17:06 | Geração 123/150 — melhor fitness: 214082017 | sem melhora há 7 geração(ões)
2026-09-07 09:17:37 | Geração 124/150 — melhor fitness: 214082017 | sem melhora há 8 geração(ões)
2026-09-07 09:18:09 | Geração 125/150 — melhor fitness: 214082017 | sem melhora há 9 geração(ões)
2026-09-07 09:18:42 | Geração 126/150 — melhor fitness: 214082017 | sem melhora há 10 geração(ões)
2026-09-07 09:19:14 | Geração 127/150 — melhor fitness: 214082017 | sem melhora há 11 geração(ões)
2026-09-07 09:19:47 | Geração 128/150 — melhor fitness: 214082017 | sem melhora há 12 geração(ões)
2026-09-07 09:20:20 | Geração 129/150 — melhor fitness: 214082017 | sem melhora há 13 geração(ões)
2026-09-07 09:20:53 | Geração 130/150 — melhor fitness: 213841600 | sem melhora há 0 geração(ões)
2026-09-07 09:21:26 | Geração 131/150 — melhor fitness: 213841600 | sem melhora há 1 geração(ões)
2026-09-07 09:22:00 | Geração 132/150 — melhor fitness: 213841600 | sem melhora há 2 geração(ões)
2026-09-07 09:22:33 | Geração 133/150 — melhor fitness: 213841600 | sem melhora há 3 geração(ões)
2026-09-07 09:23:06 | Geração 134/150 — melhor fitness: 213841600 | sem melhora há 4 geração(ões)
2026-09-07 09:23:39 | Geração 135/150 — melhor fitness: 213841600 | sem melhora há 5 geração(ões)
2026-09-07 09:24:11 | Geração 136/150 — melhor fitness: 213841600 | sem melhora há 6 geração(ões)
2026-09-07 09:24:43 | Geração 137/150 — melhor fitness: 213841600 | sem melhora há 7 geração(ões)
2026-09-07 09:25:14 | Geração 138/150 — melhor fitness: 213841600 | sem melhora há 8 geração(ões)
2026-09-07 09:25:46 | Geração 139/150 — melhor fitness: 213683903 | sem melhora há 0 geração(ões)
2026-09-07 09:26:18 | Geração 140/150 — melhor fitness: 213086289 | sem melhora há 0 geração(ões)
2026-09-07 09:26:51 | Geração 141/150 — melhor fitness: 213086289 | sem melhora há 1 geração(ões)
2026-09-07 09:27:25 | Geração 142/150 — melhor fitness: 213086289 | sem melhora há 2 geração(ões)
2026-09-07 09:27:56 | Geração 143/150 — melhor fitness: 213086289 | sem melhora há 3 geração(ões)
2026-09-07 09:28:29 | Geração 144/150 — melhor fitness: 213086289 | sem melhora há 4 geração(ões)
2026-09-07 09:29:00 | Geração 145/150 — melhor fitness: 213086289 | sem melhora há 5 geração(ões)
2026-09-07 09:29:33 | Geração 146/150 — melhor fitness: 213086289 | sem melhora há 6 geração(ões)
2026-09-07 09:30:07 | Geração 147/150 — melhor fitness: 213086289 | sem melhora há 7 geração(ões)
2026-09-07 09:30:40 | Geração 148/150 — melhor fitness: 213086289 | sem melhora há 8 geração(ões)
2026-09-07 09:31:14 | Geração 149/150 — melhor fitness: 213086289 | sem melhora há 9 geração(ões)
2026-09-07 09:31:46 | Geração 150/150 — melhor fitness: 213086289 | sem melhora há 10 geração(ões)
2026-09-07 09:31:46 | AG concluído em 1h 21m 17s — melhor fitness: 213086289
2026-09-07 09:31:46 | Tempo total da tarefa: 1h 21m 17s
2026-09-07 09:31:46 | Fitness final: 213086289
2026-09-07 09:31:46 | ======================================================================
