2026-08-28 15:17:46 | ======================================================================
2026-08-28 15:17:46 | Iniciando tarefa — servidor2_tarefa559 | k=27 | seed=42
2026-08-28 15:17:46 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 250}
2026-08-28 15:17:51 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 15:24:05 | Geração 22/250 — melhor fitness: 225733192 | sem melhora há 0 geração(ões)
2026-08-28 15:24:22 | Geração 23/250 — melhor fitness: 225210538 | sem melhora há 0 geração(ões)
2026-08-28 15:24:39 | Geração 24/250 — melhor fitness: 225210538 | sem melhora há 1 geração(ões)
2026-08-28 15:24:56 | Geração 25/250 — melhor fitness: 225172410 | sem melhora há 0 geração(ões)
2026-08-28 15:25:14 | Geração 26/250 — melhor fitness: 223555302 | sem melhora há 0 geração(ões)
2026-08-28 15:25:32 | Geração 27/250 — melhor fitness: 223555302 | sem melhora há 1 geração(ões)
2026-08-28 15:25:49 | Geração 28/250 — melhor fitness: 222835379 | sem melhora há 0 geração(ões)
2026-08-28 15:26:05 | Geração 29/250 — melhor fitness: 222122371 | sem melhora há 0 geração(ões)
2026-08-28 15:26:21 | Geração 30/250 — melhor fitness: 222122371 | sem melhora há 1 geração(ões)
2026-08-28 15:26:38 | Geração 31/250 — melhor fitness: 222122371 | sem melhora há 2 geração(ões)
2026-08-28 15:26:55 | Geração 32/250 — melhor fitness: 222122371 | sem melhora há 3 geração(ões)
2026-08-28 15:27:12 | Geração 33/250 — melhor fitness: 222122371 | sem melhora há 4 geração(ões)
2026-08-28 15:27:29 | Geração 34/250 — melhor fitness: 221437987 | sem melhora há 0 geração(ões)
2026-08-28 15:27:46 | Geração 35/250 — melhor fitness: 221437987 | sem melhora há 1 geração(ões)
2026-08-28 15:28:03 | Geração 36/250 — melhor fitness: 221437987 | sem melhora há 2 geração(ões)
2026-08-28 15:28:21 | Geração 37/250 — melhor fitness: 221437987 | sem melhora há 3 geração(ões)
2026-08-28 15:28:38 | Geração 38/250 — melhor fitness: 219321795 | sem melhora há 0 geração(ões)
2026-08-28 15:28:56 | Geração 39/250 — melhor fitness: 219321795 | sem melhora há 1 geração(ões)
2026-08-28 15:29:13 | Geração 40/250 — melhor fitness: 219321795 | sem melhora há 2 geração(ões)
2026-08-28 15:29:31 | Geração 41/250 — melhor fitness: 219321795 | sem melhora há 3 geração(ões)
2026-08-28 15:29:49 | Geração 42/250 — melhor fitness: 219321795 | sem melhora há 4 geração(ões)
2026-08-28 15:30:06 | Geração 43/250 — melhor fitness: 219321795 | sem melhora há 5 geração(ões)
2026-08-28 15:30:23 | Geração 44/250 — melhor fitness: 219321795 | sem melhora há 6 geração(ões)
2026-08-28 15:30:39 | Geração 45/250 — melhor fitness: 219321795 | sem melhora há 7 geração(ões)
2026-08-28 15:30:56 | Geração 46/250 — melhor fitness: 219321795 | sem melhora há 8 geração(ões)
2026-08-28 15:31:13 | Geração 47/250 — melhor fitness: 219321795 | sem melhora há 9 geração(ões)
2026-08-28 15:31:31 | Geração 48/250 — melhor fitness: 219321795 | sem melhora há 10 geração(ões)
2026-08-28 15:31:49 | Geração 49/250 — melhor fitness: 219321795 | sem melhora há 11 geração(ões)
2026-08-28 15:32:06 | Geração 50/250 — melhor fitness: 219321795 | sem melhora há 12 geração(ões)
2026-08-28 15:32:22 | Geração 51/250 — melhor fitness: 218297855 | sem melhora há 0 geração(ões)
2026-08-28 15:32:39 | Geração 52/250 — melhor fitness: 218297855 | sem melhora há 1 geração(ões)
2026-08-28 15:32:56 | Geração 53/250 — melhor fitness: 218297855 | sem melhora há 2 geração(ões)
2026-08-28 15:33:13 | Geração 54/250 — melhor fitness: 218297855 | sem melhora há 3 geração(ões)
2026-08-28 15:33:31 | Geração 55/250 — melhor fitness: 218297855 | sem melhora há 4 geração(ões)
2026-08-28 15:33:49 | Geração 56/250 — melhor fitness: 217244604 | sem melhora há 0 geração(ões)
2026-08-28 15:34:06 | Geração 57/250 — melhor fitness: 217244604 | sem melhora há 1 geração(ões)
2026-08-28 15:34:22 | Geração 58/250 — melhor fitness: 217244604 | sem melhora há 2 geração(ões)
2026-08-28 15:34:39 | Geração 59/250 — melhor fitness: 217244604 | sem melhora há 3 geração(ões)
2026-08-28 15:34:56 | Geração 60/250 — melhor fitness: 217244604 | sem melhora há 4 geração(ões)
2026-08-28 15:35:13 | Geração 61/250 — melhor fitness: 217244604 | sem melhora há 5 geração(ões)
2026-08-28 15:35:30 | Geração 62/250 — melhor fitness: 217244604 | sem melhora há 6 geração(ões)
2026-08-28 15:35:48 | Geração 63/250 — melhor fitness: 217244604 | sem melhora há 7 geração(ões)
2026-08-28 15:36:05 | Geração 64/250 — melhor fitness: 217244604 | sem melhora há 8 geração(ões)
2026-08-28 15:36:22 | Geração 65/250 — melhor fitness: 217244604 | sem melhora há 9 geração(ões)
2026-08-28 15:36:39 | Geração 66/250 — melhor fitness: 216972441 | sem melhora há 0 geração(ões)
2026-08-28 15:36:56 | Geração 67/250 — melhor fitness: 216870580 | sem melhora há 0 geração(ões)
2026-08-28 15:37:14 | Geração 68/250 — melhor fitness: 216870580 | sem melhora há 1 geração(ões)
2026-08-28 15:37:31 | Geração 69/250 — melhor fitness: 216870580 | sem melhora há 2 geração(ões)
2026-08-28 15:37:48 | Geração 70/250 — melhor fitness: 216870580 | sem melhora há 3 geração(ões)
2026-08-28 15:38:04 | Geração 71/250 — melhor fitness: 216870580 | sem melhora há 4 geração(ões)
2026-08-28 15:38:21 | Geração 72/250 — melhor fitness: 216870580 | sem melhora há 5 geração(ões)
2026-08-28 15:38:39 | Geração 73/250 — melhor fitness: 216870580 | sem melhora há 6 geração(ões)
2026-08-28 15:38:56 | Geração 74/250 — melhor fitness: 216870580 | sem melhora há 7 geração(ões)
2026-08-28 15:39:12 | Geração 75/250 — melhor fitness: 216870580 | sem melhora há 8 geração(ões)
2026-08-28 15:39:29 | Geração 76/250 — melhor fitness: 216870580 | sem melhora há 9 geração(ões)
2026-08-28 15:39:47 | Geração 77/250 — melhor fitness: 216761251 | sem melhora há 0 geração(ões)
2026-08-28 15:40:04 | Geração 78/250 — melhor fitness: 216761251 | sem melhora há 1 geração(ões)
2026-08-28 15:40:20 | Geração 79/250 — melhor fitness: 216006784 | sem melhora há 0 geração(ões)
2026-08-28 15:40:37 | Geração 80/250 — melhor fitness: 216006784 | sem melhora há 1 geração(ões)
2026-08-28 15:40:54 | Geração 81/250 — melhor fitness: 216006784 | sem melhora há 2 geração(ões)
2026-08-28 15:41:11 | Geração 82/250 — melhor fitness: 216006784 | sem melhora há 3 geração(ões)
2026-08-28 15:41:28 | Geração 83/250 — melhor fitness: 216006784 | sem melhora há 4 geração(ões)
2026-08-28 15:41:45 | Geração 84/250 — melhor fitness: 216006784 | sem melhora há 5 geração(ões)
2026-08-28 15:42:02 | Geração 85/250 — melhor fitness: 216006784 | sem melhora há 6 geração(ões)
2026-08-28 15:42:19 | Geração 86/250 — melhor fitness: 216006784 | sem melhora há 7 geração(ões)
2026-08-28 15:42:37 | Geração 87/250 — melhor fitness: 216006784 | sem melhora há 8 geração(ões)
2026-08-28 15:42:53 | Geração 88/250 — melhor fitness: 215782861 | sem melhora há 0 geração(ões)
2026-08-28 15:43:09 | Geração 89/250 — melhor fitness: 215782861 | sem melhora há 1 geração(ões)
2026-08-28 15:43:25 | Geração 90/250 — melhor fitness: 215782861 | sem melhora há 2 geração(ões)
2026-08-28 15:43:42 | Geração 91/250 — melhor fitness: 215782861 | sem melhora há 3 geração(ões)
2026-08-28 15:43:59 | Geração 92/250 — melhor fitness: 215485935 | sem melhora há 0 geração(ões)
2026-08-28 15:44:16 | Geração 93/250 — melhor fitness: 215485935 | sem melhora há 1 geração(ões)
2026-08-28 15:44:32 | Geração 94/250 — melhor fitness: 215485935 | sem melhora há 2 geração(ões)
2026-08-28 15:44:49 | Geração 95/250 — melhor fitness: 215262012 | sem melhora há 0 geração(ões)
2026-08-28 15:45:06 | Geração 96/250 — melhor fitness: 215262012 | sem melhora há 1 geração(ões)
2026-08-28 15:45:23 | Geração 97/250 — melhor fitness: 215262012 | sem melhora há 2 geração(ões)
2026-08-28 15:45:40 | Geração 98/250 — melhor fitness: 215262012 | sem melhora há 3 geração(ões)
2026-08-28 15:45:59 | Geração 99/250 — melhor fitness: 215262012 | sem melhora há 4 geração(ões)
2026-08-28 15:46:16 | Geração 100/250 — melhor fitness: 215262012 | sem melhora há 5 geração(ões)
2026-08-28 15:46:34 | Geração 101/250 — melhor fitness: 215262012 | sem melhora há 6 geração(ões)
2026-08-28 15:46:50 | Geração 102/250 — melhor fitness: 215262012 | sem melhora há 7 geração(ões)
2026-08-28 15:47:08 | Geração 103/250 — melhor fitness: 215262012 | sem melhora há 8 geração(ões)
2026-08-28 15:47:26 | Geração 104/250 — melhor fitness: 215017417 | sem melhora há 0 geração(ões)
2026-08-28 15:47:43 | Geração 105/250 — melhor fitness: 215017417 | sem melhora há 1 geração(ões)
2026-08-28 15:47:59 | Geração 106/250 — melhor fitness: 215017417 | sem melhora há 2 geração(ões)
2026-08-28 15:48:16 | Geração 107/250 — melhor fitness: 215017417 | sem melhora há 3 geração(ões)
2026-08-28 15:48:34 | Geração 108/250 — melhor fitness: 215017417 | sem melhora há 4 geração(ões)
2026-08-28 15:48:52 | Geração 109/250 — melhor fitness: 215017417 | sem melhora há 5 geração(ões)
2026-08-28 15:49:08 | Geração 110/250 — melhor fitness: 215017417 | sem melhora há 6 geração(ões)
2026-08-28 15:49:25 | Geração 111/250 — melhor fitness: 215017417 | sem melhora há 7 geração(ões)
2026-08-28 15:49:42 | Geração 112/250 — melhor fitness: 215017417 | sem melhora há 8 geração(ões)
2026-08-28 15:49:58 | Geração 113/250 — melhor fitness: 214341719 | sem melhora há 0 geração(ões)
2026-08-28 15:50:16 | Geração 114/250 — melhor fitness: 214341719 | sem melhora há 1 geração(ões)
2026-08-28 15:50:33 | Geração 115/250 — melhor fitness: 214341719 | sem melhora há 2 geração(ões)
2026-08-28 15:50:49 | Geração 116/250 — melhor fitness: 214341719 | sem melhora há 3 geração(ões)
2026-08-28 15:51:06 | Geração 117/250 — melhor fitness: 213631890 | sem melhora há 0 geração(ões)
2026-08-28 15:51:22 | Geração 118/250 — melhor fitness: 213631890 | sem melhora há 1 geração(ões)
2026-08-28 15:51:39 | Geração 119/250 — melhor fitness: 213631890 | sem melhora há 2 geração(ões)
2026-08-28 15:51:56 | Geração 120/250 — melhor fitness: 213631890 | sem melhora há 3 geração(ões)
2026-08-28 15:52:13 | Geração 121/250 — melhor fitness: 213631890 | sem melhora há 4 geração(ões)
2026-08-28 15:52:30 | Geração 122/250 — melhor fitness: 212540222 | sem melhora há 0 geração(ões)
2026-08-28 15:52:47 | Geração 123/250 — melhor fitness: 212540222 | sem melhora há 1 geração(ões)
2026-08-28 15:53:03 | Geração 124/250 — melhor fitness: 212540222 | sem melhora há 2 geração(ões)
2026-08-28 15:53:20 | Geração 125/250 — melhor fitness: 212043075 | sem melhora há 0 geração(ões)
2026-08-28 15:53:37 | Geração 126/250 — melhor fitness: 212043075 | sem melhora há 1 geração(ões)
2026-08-28 15:53:53 | Geração 127/250 — melhor fitness: 212043075 | sem melhora há 2 geração(ões)
2026-08-28 15:54:11 | Geração 128/250 — melhor fitness: 212043075 | sem melhora há 3 geração(ões)
2026-08-28 15:54:27 | Geração 129/250 — melhor fitness: 212043075 | sem melhora há 4 geração(ões)
2026-08-28 15:54:45 | Geração 130/250 — melhor fitness: 212043075 | sem melhora há 5 geração(ões)
2026-08-28 15:55:02 | Geração 131/250 — melhor fitness: 212043075 | sem melhora há 6 geração(ões)
2026-08-28 15:55:19 | Geração 132/250 — melhor fitness: 212043075 | sem melhora há 7 geração(ões)
2026-08-28 15:55:36 | Geração 133/250 — melhor fitness: 212043075 | sem melhora há 8 geração(ões)
2026-08-28 15:55:54 | Geração 134/250 — melhor fitness: 212043075 | sem melhora há 9 geração(ões)
2026-08-28 15:56:11 | Geração 135/250 — melhor fitness: 212043075 | sem melhora há 10 geração(ões)
2026-08-28 15:56:29 | Geração 136/250 — melhor fitness: 211646360 | sem melhora há 0 geração(ões)
2026-08-28 15:56:46 | Geração 137/250 — melhor fitness: 211646360 | sem melhora há 1 geração(ões)
2026-08-28 15:57:02 | Geração 138/250 — melhor fitness: 211646360 | sem melhora há 2 geração(ões)
2026-08-28 15:57:18 | Geração 139/250 — melhor fitness: 211646360 | sem melhora há 3 geração(ões)
2026-08-28 15:57:35 | Geração 140/250 — melhor fitness: 211646360 | sem melhora há 4 geração(ões)
2026-08-28 15:57:51 | Geração 141/250 — melhor fitness: 211646360 | sem melhora há 5 geração(ões)
2026-08-28 15:58:10 | Geração 142/250 — melhor fitness: 211646360 | sem melhora há 6 geração(ões)
2026-08-28 15:58:27 | Geração 143/250 — melhor fitness: 211646360 | sem melhora há 7 geração(ões)
2026-08-28 15:58:44 | Geração 144/250 — melhor fitness: 211646360 | sem melhora há 8 geração(ões)
2026-08-28 15:59:02 | Geração 145/250 — melhor fitness: 211646360 | sem melhora há 9 geração(ões)
2026-08-28 15:59:19 | Geração 146/250 — melhor fitness: 211646360 | sem melhora há 10 geração(ões)
2026-08-28 15:59:37 | Geração 147/250 — melhor fitness: 211454333 | sem melhora há 0 geração(ões)
2026-08-28 15:59:54 | Geração 148/250 — melhor fitness: 211454333 | sem melhora há 1 geração(ões)
2026-08-28 16:00:11 | Geração 149/250 — melhor fitness: 211454333 | sem melhora há 2 geração(ões)
2026-08-28 16:00:28 | Geração 150/250 — melhor fitness: 211210468 | sem melhora há 0 geração(ões)
2026-08-28 16:00:45 | Geração 151/250 — melhor fitness: 211210468 | sem melhora há 1 geração(ões)
2026-08-28 16:01:02 | Geração 152/250 — melhor fitness: 211210468 | sem melhora há 2 geração(ões)
2026-08-28 16:01:21 | Geração 153/250 — melhor fitness: 211210468 | sem melhora há 3 geração(ões)
2026-08-28 16:01:38 | Geração 154/250 — melhor fitness: 211179420 | sem melhora há 0 geração(ões)
2026-08-28 16:01:54 | Geração 155/250 — melhor fitness: 211179420 | sem melhora há 1 geração(ões)
2026-08-28 16:02:11 | Geração 156/250 — melhor fitness: 211179420 | sem melhora há 2 geração(ões)
2026-08-28 16:02:28 | Geração 157/250 — melhor fitness: 210743528 | sem melhora há 0 geração(ões)
2026-08-28 16:02:45 | Geração 158/250 — melhor fitness: 210743528 | sem melhora há 1 geração(ões)
2026-08-28 16:03:03 | Geração 159/250 — melhor fitness: 209898326 | sem melhora há 0 geração(ões)
2026-08-28 16:03:19 | Geração 160/250 — melhor fitness: 209898326 | sem melhora há 1 geração(ões)
2026-08-28 16:03:36 | Geração 161/250 — melhor fitness: 209898326 | sem melhora há 2 geração(ões)
2026-08-28 16:03:53 | Geração 162/250 — melhor fitness: 209898326 | sem melhora há 3 geração(ões)
2026-08-28 16:04:10 | Geração 163/250 — melhor fitness: 209898326 | sem melhora há 4 geração(ões)
2026-08-28 16:04:27 | Geração 164/250 — melhor fitness: 209898326 | sem melhora há 5 geração(ões)
2026-08-28 16:04:45 | Geração 165/250 — melhor fitness: 209898326 | sem melhora há 6 geração(ões)
2026-08-28 16:05:01 | Geração 166/250 — melhor fitness: 209898326 | sem melhora há 7 geração(ões)
2026-08-28 16:05:19 | Geração 167/250 — melhor fitness: 209898326 | sem melhora há 8 geração(ões)
2026-08-28 16:05:35 | Geração 168/250 — melhor fitness: 209898326 | sem melhora há 9 geração(ões)
2026-08-28 16:05:53 | Geração 169/250 — melhor fitness: 209898326 | sem melhora há 10 geração(ões)
2026-08-28 16:06:09 | Geração 170/250 — melhor fitness: 209302609 | sem melhora há 0 geração(ões)
2026-08-28 16:06:25 | Geração 171/250 — melhor fitness: 209302609 | sem melhora há 1 geração(ões)
2026-08-28 16:06:42 | Geração 172/250 — melhor fitness: 209302609 | sem melhora há 2 geração(ões)
2026-08-28 16:06:58 | Geração 173/250 — melhor fitness: 209302609 | sem melhora há 3 geração(ões)
2026-08-28 16:07:14 | Geração 174/250 — melhor fitness: 209302609 | sem melhora há 4 geração(ões)
2026-08-28 16:07:31 | Geração 175/250 — melhor fitness: 209302609 | sem melhora há 5 geração(ões)
2026-08-28 16:07:49 | Geração 176/250 — melhor fitness: 209302609 | sem melhora há 6 geração(ões)
2026-08-28 16:08:06 | Geração 177/250 — melhor fitness: 209302609 | sem melhora há 7 geração(ões)
2026-08-28 16:08:23 | Geração 178/250 — melhor fitness: 209302609 | sem melhora há 8 geração(ões)
2026-08-28 16:08:40 | Geração 179/250 — melhor fitness: 209302609 | sem melhora há 9 geração(ões)
2026-08-28 16:08:57 | Geração 180/250 — melhor fitness: 209302609 | sem melhora há 10 geração(ões)
2026-08-28 16:09:14 | Geração 181/250 — melhor fitness: 209302609 | sem melhora há 11 geração(ões)
2026-08-28 16:09:30 | Geração 182/250 — melhor fitness: 209059568 | sem melhora há 0 geração(ões)
2026-08-28 16:09:48 | Geração 183/250 — melhor fitness: 209059568 | sem melhora há 1 geração(ões)
2026-08-28 16:10:05 | Geração 184/250 — melhor fitness: 209059568 | sem melhora há 2 geração(ões)
2026-08-28 16:10:23 | Geração 185/250 — melhor fitness: 208921757 | sem melhora há 0 geração(ões)
2026-08-28 16:10:40 | Geração 186/250 — melhor fitness: 208855062 | sem melhora há 0 geração(ões)
2026-08-28 16:10:58 | Geração 187/250 — melhor fitness: 208855062 | sem melhora há 1 geração(ões)
2026-08-28 16:11:15 | Geração 188/250 — melhor fitness: 208855062 | sem melhora há 2 geração(ões)
2026-08-28 16:11:32 | Geração 189/250 — melhor fitness: 208644859 | sem melhora há 0 geração(ões)
2026-08-28 16:11:49 | Geração 190/250 — melhor fitness: 208644859 | sem melhora há 1 geração(ões)
2026-08-28 16:12:06 | Geração 191/250 — melhor fitness: 208644859 | sem melhora há 2 geração(ões)
2026-08-28 16:12:23 | Geração 192/250 — melhor fitness: 208644859 | sem melhora há 3 geração(ões)
2026-08-28 16:12:40 | Geração 193/250 — melhor fitness: 208644859 | sem melhora há 4 geração(ões)
2026-08-28 16:12:58 | Geração 194/250 — melhor fitness: 208644859 | sem melhora há 5 geração(ões)
2026-08-28 16:13:15 | Geração 195/250 — melhor fitness: 208644859 | sem melhora há 6 geração(ões)
2026-08-28 16:13:33 | Geração 196/250 — melhor fitness: 208333852 | sem melhora há 0 geração(ões)
2026-08-28 16:13:50 | Geração 197/250 — melhor fitness: 208333852 | sem melhora há 1 geração(ões)
2026-08-28 16:14:07 | Geração 198/250 — melhor fitness: 208333852 | sem melhora há 2 geração(ões)
2026-08-28 16:14:24 | Geração 199/250 — melhor fitness: 208333852 | sem melhora há 3 geração(ões)
2026-08-28 16:14:42 | Geração 200/250 — melhor fitness: 208333852 | sem melhora há 4 geração(ões)
2026-08-28 16:14:59 | Geração 201/250 — melhor fitness: 208333852 | sem melhora há 5 geração(ões)
2026-08-28 16:15:16 | Geração 202/250 — melhor fitness: 208333852 | sem melhora há 6 geração(ões)
2026-08-28 16:15:34 | Geração 203/250 — melhor fitness: 208333852 | sem melhora há 7 geração(ões)
2026-08-28 16:15:52 | Geração 204/250 — melhor fitness: 208333852 | sem melhora há 8 geração(ões)
2026-08-28 16:16:09 | Geração 205/250 — melhor fitness: 208333852 | sem melhora há 9 geração(ões)
2026-08-28 16:16:27 | Geração 206/250 — melhor fitness: 208333852 | sem melhora há 10 geração(ões)
2026-08-28 16:16:44 | Geração 207/250 — melhor fitness: 208333852 | sem melhora há 11 geração(ões)
2026-08-28 16:17:01 | Geração 208/250 — melhor fitness: 208333852 | sem melhora há 12 geração(ões)
2026-08-28 16:17:18 | Geração 209/250 — melhor fitness: 208333852 | sem melhora há 13 geração(ões)
2026-08-28 16:17:35 | Geração 210/250 — melhor fitness: 207517041 | sem melhora há 0 geração(ões)
2026-08-28 16:17:52 | Geração 211/250 — melhor fitness: 207517041 | sem melhora há 1 geração(ões)
2026-08-28 16:18:09 | Geração 212/250 — melhor fitness: 207517041 | sem melhora há 2 geração(ões)
2026-08-28 16:18:26 | Geração 213/250 — melhor fitness: 207517041 | sem melhora há 3 geração(ões)
2026-08-28 16:18:43 | Geração 214/250 — melhor fitness: 207517041 | sem melhora há 4 geração(ões)
2026-08-28 16:19:01 | Geração 215/250 — melhor fitness: 207517041 | sem melhora há 5 geração(ões)
2026-08-28 16:19:18 | Geração 216/250 — melhor fitness: 207517041 | sem melhora há 6 geração(ões)
2026-08-28 16:19:35 | Geração 217/250 — melhor fitness: 207517041 | sem melhora há 7 geração(ões)
2026-08-28 16:19:53 | Geração 218/250 — melhor fitness: 207517041 | sem melhora há 8 geração(ões)
2026-08-28 16:20:10 | Geração 219/250 — melhor fitness: 207517041 | sem melhora há 9 geração(ões)
2026-08-28 16:20:26 | Geração 220/250 — melhor fitness: 207517041 | sem melhora há 10 geração(ões)
2026-08-28 16:20:43 | Geração 221/250 — melhor fitness: 207517041 | sem melhora há 11 geração(ões)
2026-08-28 16:21:01 | Geração 222/250 — melhor fitness: 207517041 | sem melhora há 12 geração(ões)
2026-08-28 16:21:17 | Geração 223/250 — melhor fitness: 207517041 | sem melhora há 13 geração(ões)
2026-08-28 16:21:34 | Geração 224/250 — melhor fitness: 207517041 | sem melhora há 14 geração(ões)
2026-08-28 16:21:51 | Geração 225/250 — melhor fitness: 207517041 | sem melhora há 15 geração(ões)
2026-08-28 16:22:08 | Geração 226/250 — melhor fitness: 207517041 | sem melhora há 16 geração(ões)
2026-08-28 16:22:25 | Geração 227/250 — melhor fitness: 207517041 | sem melhora há 17 geração(ões)
2026-08-28 16:22:42 | Geração 228/250 — melhor fitness: 207517041 | sem melhora há 18 geração(ões)
2026-08-28 16:22:58 | Geração 229/250 — melhor fitness: 207517041 | sem melhora há 19 geração(ões)
2026-08-28 16:23:15 | Geração 230/250 — melhor fitness: 207517041 | sem melhora há 20 geração(ões)
2026-08-28 16:23:32 | Geração 231/250 — melhor fitness: 207517041 | sem melhora há 21 geração(ões)
2026-08-28 16:23:49 | Geração 232/250 — melhor fitness: 207517041 | sem melhora há 22 geração(ões)
2026-08-28 16:24:07 | Geração 233/250 — melhor fitness: 207433373 | sem melhora há 0 geração(ões)
2026-08-28 16:24:24 | Geração 234/250 — melhor fitness: 207433373 | sem melhora há 1 geração(ões)
2026-08-28 16:24:41 | Geração 235/250 — melhor fitness: 207433373 | sem melhora há 2 geração(ões)
2026-08-28 16:24:58 | Geração 236/250 — melhor fitness: 207433373 | sem melhora há 3 geração(ões)
2026-08-28 16:25:15 | Geração 237/250 — melhor fitness: 207433373 | sem melhora há 4 geração(ões)
2026-08-28 16:25:32 | Geração 238/250 — melhor fitness: 207433373 | sem melhora há 5 geração(ões)
2026-08-28 16:25:49 | Geração 239/250 — melhor fitness: 207433373 | sem melhora há 6 geração(ões)
2026-08-28 16:26:07 | Geração 240/250 — melhor fitness: 207433373 | sem melhora há 7 geração(ões)
2026-08-28 16:26:24 | Geração 241/250 — melhor fitness: 207433373 | sem melhora há 8 geração(ões)
2026-08-28 16:26:41 | Geração 242/250 — melhor fitness: 207433373 | sem melhora há 9 geração(ões)
2026-08-28 16:26:58 | Geração 243/250 — melhor fitness: 207433373 | sem melhora há 10 geração(ões)
2026-08-28 16:27:15 | Geração 244/250 — melhor fitness: 207433373 | sem melhora há 11 geração(ões)
2026-08-28 16:27:32 | Geração 245/250 — melhor fitness: 207433373 | sem melhora há 12 geração(ões)
2026-08-28 16:27:49 | Geração 246/250 — melhor fitness: 206710273 | sem melhora há 0 geração(ões)
2026-08-28 16:28:06 | Geração 247/250 — melhor fitness: 206710273 | sem melhora há 1 geração(ões)
2026-08-28 16:28:23 | Geração 248/250 — melhor fitness: 206710273 | sem melhora há 2 geração(ões)
2026-08-28 16:28:40 | Geração 249/250 — melhor fitness: 206710273 | sem melhora há 3 geração(ões)
2026-08-28 16:28:56 | Geração 250/250 — melhor fitness: 206710273 | sem melhora há 4 geração(ões)
2026-08-28 16:28:56 | AG concluído em 1h 11m 10s — melhor fitness: 206710273
2026-08-28 16:28:56 | Tempo total da tarefa: 1h 11m 10s
2026-08-28 16:28:56 | Fitness final: 206710273
2026-08-28 16:28:56 | ======================================================================
