2026-08-31 04:38:29 | ======================================================================
2026-08-31 04:38:29 | Iniciando tarefa — servidor3_tarefa278 | k=27 | seed=42
2026-08-31 04:38:29 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-31 04:38:32 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-31 04:47:09 | Geração 51/350 — melhor fitness: 216958564 | sem melhora há 1 geração(ões)
2026-08-31 04:47:19 | Geração 52/350 — melhor fitness: 216958564 | sem melhora há 2 geração(ões)
2026-08-31 04:47:29 | Geração 53/350 — melhor fitness: 216958564 | sem melhora há 3 geração(ões)
2026-08-31 04:47:40 | Geração 54/350 — melhor fitness: 216958564 | sem melhora há 4 geração(ões)
2026-08-31 04:47:50 | Geração 55/350 — melhor fitness: 216756419 | sem melhora há 0 geração(ões)
2026-08-31 04:48:01 | Geração 56/350 — melhor fitness: 216756419 | sem melhora há 1 geração(ões)
2026-08-31 04:48:10 | Geração 57/350 — melhor fitness: 216692691 | sem melhora há 0 geração(ões)
2026-08-31 04:48:21 | Geração 58/350 — melhor fitness: 216692691 | sem melhora há 1 geração(ões)
2026-08-31 04:48:31 | Geração 59/350 — melhor fitness: 216692691 | sem melhora há 2 geração(ões)
2026-08-31 04:48:41 | Geração 60/350 — melhor fitness: 216429607 | sem melhora há 0 geração(ões)
2026-08-31 04:48:51 | Geração 61/350 — melhor fitness: 216429607 | sem melhora há 1 geração(ões)
2026-08-31 04:49:01 | Geração 62/350 — melhor fitness: 214863314 | sem melhora há 0 geração(ões)
2026-08-31 04:49:11 | Geração 63/350 — melhor fitness: 214863314 | sem melhora há 1 geração(ões)
2026-08-31 04:49:21 | Geração 64/350 — melhor fitness: 214863314 | sem melhora há 2 geração(ões)
2026-08-31 04:49:32 | Geração 65/350 — melhor fitness: 214863314 | sem melhora há 3 geração(ões)
2026-08-31 04:49:42 | Geração 66/350 — melhor fitness: 214536502 | sem melhora há 0 geração(ões)
2026-08-31 04:49:52 | Geração 67/350 — melhor fitness: 214536502 | sem melhora há 1 geração(ões)
2026-08-31 04:50:03 | Geração 68/350 — melhor fitness: 214536502 | sem melhora há 2 geração(ões)
2026-08-31 04:50:14 | Geração 69/350 — melhor fitness: 213463553 | sem melhora há 0 geração(ões)
2026-08-31 04:50:24 | Geração 70/350 — melhor fitness: 213463553 | sem melhora há 1 geração(ões)
2026-08-31 04:50:33 | Geração 71/350 — melhor fitness: 213463553 | sem melhora há 2 geração(ões)
2026-08-31 04:50:43 | Geração 72/350 — melhor fitness: 213136741 | sem melhora há 0 geração(ões)
2026-08-31 04:50:53 | Geração 73/350 — melhor fitness: 213136741 | sem melhora há 1 geração(ões)
2026-08-31 04:51:04 | Geração 74/350 — melhor fitness: 213136741 | sem melhora há 2 geração(ões)
2026-08-31 04:51:14 | Geração 75/350 — melhor fitness: 213136741 | sem melhora há 3 geração(ões)
2026-08-31 04:51:25 | Geração 76/350 — melhor fitness: 212840186 | sem melhora há 0 geração(ões)
2026-08-31 04:51:35 | Geração 77/350 — melhor fitness: 212791862 | sem melhora há 0 geração(ões)
2026-08-31 04:51:46 | Geração 78/350 — melhor fitness: 212791862 | sem melhora há 1 geração(ões)
2026-08-31 04:51:56 | Geração 79/350 — melhor fitness: 212495307 | sem melhora há 0 geração(ões)
2026-08-31 04:52:06 | Geração 80/350 — melhor fitness: 212495307 | sem melhora há 1 geração(ões)
2026-08-31 04:52:16 | Geração 81/350 — melhor fitness: 212495307 | sem melhora há 2 geração(ões)
2026-08-31 04:52:27 | Geração 82/350 — melhor fitness: 212495307 | sem melhora há 3 geração(ões)
2026-08-31 04:52:37 | Geração 83/350 — melhor fitness: 212160191 | sem melhora há 0 geração(ões)
2026-08-31 04:52:47 | Geração 84/350 — melhor fitness: 212160191 | sem melhora há 1 geração(ões)
2026-08-31 04:52:58 | Geração 85/350 — melhor fitness: 212160191 | sem melhora há 2 geração(ões)
2026-08-31 04:53:08 | Geração 86/350 — melhor fitness: 212160191 | sem melhora há 3 geração(ões)
2026-08-31 04:53:18 | Geração 87/350 — melhor fitness: 212160191 | sem melhora há 4 geração(ões)
2026-08-31 04:53:29 | Geração 88/350 — melhor fitness: 212160191 | sem melhora há 5 geração(ões)
2026-08-31 04:53:39 | Geração 89/350 — melhor fitness: 212160191 | sem melhora há 6 geração(ões)
2026-08-31 04:53:50 | Geração 90/350 — melhor fitness: 212160191 | sem melhora há 7 geração(ões)
2026-08-31 04:53:59 | Geração 91/350 — melhor fitness: 211946128 | sem melhora há 0 geração(ões)
2026-08-31 04:54:09 | Geração 92/350 — melhor fitness: 211946128 | sem melhora há 1 geração(ões)
2026-08-31 04:54:19 | Geração 93/350 — melhor fitness: 211946128 | sem melhora há 2 geração(ões)
2026-08-31 04:54:30 | Geração 94/350 — melhor fitness: 211946128 | sem melhora há 3 geração(ões)
2026-08-31 04:54:40 | Geração 95/350 — melhor fitness: 211946128 | sem melhora há 4 geração(ões)
2026-08-31 04:54:51 | Geração 96/350 — melhor fitness: 211946128 | sem melhora há 5 geração(ões)
2026-08-31 04:55:01 | Geração 97/350 — melhor fitness: 211531059 | sem melhora há 0 geração(ões)
2026-08-31 04:55:12 | Geração 98/350 — melhor fitness: 211531059 | sem melhora há 1 geração(ões)
2026-08-31 04:55:22 | Geração 99/350 — melhor fitness: 211531059 | sem melhora há 2 geração(ões)
2026-08-31 04:55:32 | Geração 100/350 — melhor fitness: 211531059 | sem melhora há 3 geração(ões)
2026-08-31 04:55:42 | Geração 101/350 — melhor fitness: 211531059 | sem melhora há 4 geração(ões)
2026-08-31 04:55:52 | Geração 102/350 — melhor fitness: 211531059 | sem melhora há 5 geração(ões)
2026-08-31 04:56:02 | Geração 103/350 — melhor fitness: 211531059 | sem melhora há 6 geração(ões)
2026-08-31 04:56:12 | Geração 104/350 — melhor fitness: 211531059 | sem melhora há 7 geração(ões)
2026-08-31 04:56:22 | Geração 105/350 — melhor fitness: 211409390 | sem melhora há 0 geração(ões)
2026-08-31 04:56:33 | Geração 106/350 — melhor fitness: 211409390 | sem melhora há 1 geração(ões)
2026-08-31 04:56:42 | Geração 107/350 — melhor fitness: 211409390 | sem melhora há 2 geração(ões)
2026-08-31 04:56:53 | Geração 108/350 — melhor fitness: 210869018 | sem melhora há 0 geração(ões)
2026-08-31 04:57:02 | Geração 109/350 — melhor fitness: 210869018 | sem melhora há 1 geração(ões)
2026-08-31 04:57:12 | Geração 110/350 — melhor fitness: 210747349 | sem melhora há 0 geração(ões)
2026-08-31 04:57:22 | Geração 111/350 — melhor fitness: 210747349 | sem melhora há 1 geração(ões)
2026-08-31 04:57:32 | Geração 112/350 — melhor fitness: 210747349 | sem melhora há 2 geração(ões)
2026-08-31 04:57:42 | Geração 113/350 — melhor fitness: 210747349 | sem melhora há 3 geração(ões)
2026-08-31 04:57:52 | Geração 114/350 — melhor fitness: 210747349 | sem melhora há 4 geração(ões)
2026-08-31 04:58:02 | Geração 115/350 — melhor fitness: 210747349 | sem melhora há 5 geração(ões)
2026-08-31 04:58:12 | Geração 116/350 — melhor fitness: 210747349 | sem melhora há 6 geração(ões)
2026-08-31 04:58:22 | Geração 117/350 — melhor fitness: 210747349 | sem melhora há 7 geração(ões)
2026-08-31 04:58:32 | Geração 118/350 — melhor fitness: 210747349 | sem melhora há 8 geração(ões)
2026-08-31 04:58:43 | Geração 119/350 — melhor fitness: 210747349 | sem melhora há 9 geração(ões)
2026-08-31 04:58:53 | Geração 120/350 — melhor fitness: 210747349 | sem melhora há 10 geração(ões)
2026-08-31 04:59:03 | Geração 121/350 — melhor fitness: 210747349 | sem melhora há 11 geração(ões)
2026-08-31 04:59:13 | Geração 122/350 — melhor fitness: 210747349 | sem melhora há 12 geração(ões)
2026-08-31 04:59:24 | Geração 123/350 — melhor fitness: 210747349 | sem melhora há 13 geração(ões)
2026-08-31 04:59:35 | Geração 124/350 — melhor fitness: 210747349 | sem melhora há 14 geração(ões)
2026-08-31 04:59:44 | Geração 125/350 — melhor fitness: 210747349 | sem melhora há 15 geração(ões)
2026-08-31 04:59:54 | Geração 126/350 — melhor fitness: 210747349 | sem melhora há 16 geração(ões)
2026-08-31 05:00:04 | Geração 127/350 — melhor fitness: 210747349 | sem melhora há 17 geração(ões)
2026-08-31 05:00:15 | Geração 128/350 — melhor fitness: 210747349 | sem melhora há 18 geração(ões)
2026-08-31 05:00:25 | Geração 129/350 — melhor fitness: 210747349 | sem melhora há 19 geração(ões)
2026-08-31 05:00:35 | Geração 130/350 — melhor fitness: 210747349 | sem melhora há 20 geração(ões)
2026-08-31 05:00:45 | Geração 131/350 — melhor fitness: 210747349 | sem melhora há 21 geração(ões)
2026-08-31 05:00:56 | Geração 132/350 — melhor fitness: 210747349 | sem melhora há 22 geração(ões)
2026-08-31 05:01:07 | Geração 133/350 — melhor fitness: 210747349 | sem melhora há 23 geração(ões)
2026-08-31 05:01:17 | Geração 134/350 — melhor fitness: 210650226 | sem melhora há 0 geração(ões)
2026-08-31 05:01:28 | Geração 135/350 — melhor fitness: 210650226 | sem melhora há 1 geração(ões)
2026-08-31 05:01:38 | Geração 136/350 — melhor fitness: 210650226 | sem melhora há 2 geração(ões)
2026-08-31 05:01:48 | Geração 137/350 — melhor fitness: 210650226 | sem melhora há 3 geração(ões)
2026-08-31 05:01:58 | Geração 138/350 — melhor fitness: 210650226 | sem melhora há 4 geração(ões)
2026-08-31 05:02:08 | Geração 139/350 — melhor fitness: 210094821 | sem melhora há 0 geração(ões)
2026-08-31 05:02:18 | Geração 140/350 — melhor fitness: 210094821 | sem melhora há 1 geração(ões)
2026-08-31 05:02:28 | Geração 141/350 — melhor fitness: 210094821 | sem melhora há 2 geração(ões)
2026-08-31 05:02:39 | Geração 142/350 — melhor fitness: 210094821 | sem melhora há 3 geração(ões)
2026-08-31 05:02:50 | Geração 143/350 — melhor fitness: 210094821 | sem melhora há 4 geração(ões)
2026-08-31 05:03:00 | Geração 144/350 — melhor fitness: 210094821 | sem melhora há 5 geração(ões)
2026-08-31 05:03:10 | Geração 145/350 — melhor fitness: 210094821 | sem melhora há 6 geração(ões)
2026-08-31 05:03:20 | Geração 146/350 — melhor fitness: 210094821 | sem melhora há 7 geração(ões)
2026-08-31 05:03:30 | Geração 147/350 — melhor fitness: 210094821 | sem melhora há 8 geração(ões)
2026-08-31 05:03:41 | Geração 148/350 — melhor fitness: 210094821 | sem melhora há 9 geração(ões)
2026-08-31 05:03:52 | Geração 149/350 — melhor fitness: 210094821 | sem melhora há 10 geração(ões)
2026-08-31 05:04:03 | Geração 150/350 — melhor fitness: 210094821 | sem melhora há 11 geração(ões)
2026-08-31 05:04:13 | Geração 151/350 — melhor fitness: 210094821 | sem melhora há 12 geração(ões)
2026-08-31 05:04:23 | Geração 152/350 — melhor fitness: 210094821 | sem melhora há 13 geração(ões)
2026-08-31 05:04:33 | Geração 153/350 — melhor fitness: 210094821 | sem melhora há 14 geração(ões)
2026-08-31 05:04:43 | Geração 154/350 — melhor fitness: 210094821 | sem melhora há 15 geração(ões)
2026-08-31 05:04:53 | Geração 155/350 — melhor fitness: 210094821 | sem melhora há 16 geração(ões)
2026-08-31 05:05:04 | Geração 156/350 — melhor fitness: 210094821 | sem melhora há 17 geração(ões)
2026-08-31 05:05:14 | Geração 157/350 — melhor fitness: 209921479 | sem melhora há 0 geração(ões)
2026-08-31 05:05:25 | Geração 158/350 — melhor fitness: 209921479 | sem melhora há 1 geração(ões)
2026-08-31 05:05:35 | Geração 159/350 — melhor fitness: 209787778 | sem melhora há 0 geração(ões)
2026-08-31 05:05:46 | Geração 160/350 — melhor fitness: 209787778 | sem melhora há 1 geração(ões)
2026-08-31 05:05:56 | Geração 161/350 — melhor fitness: 209787778 | sem melhora há 2 geração(ões)
2026-08-31 05:06:06 | Geração 162/350 — melhor fitness: 208570354 | sem melhora há 0 geração(ões)
2026-08-31 05:06:16 | Geração 163/350 — melhor fitness: 208570354 | sem melhora há 1 geração(ões)
2026-08-31 05:06:26 | Geração 164/350 — melhor fitness: 208397012 | sem melhora há 0 geração(ões)
2026-08-31 05:06:36 | Geração 165/350 — melhor fitness: 208397012 | sem melhora há 1 geração(ões)
2026-08-31 05:06:47 | Geração 166/350 — melhor fitness: 208397012 | sem melhora há 2 geração(ões)
2026-08-31 05:06:58 | Geração 167/350 — melhor fitness: 208397012 | sem melhora há 3 geração(ões)
2026-08-31 05:07:08 | Geração 168/350 — melhor fitness: 208397012 | sem melhora há 4 geração(ões)
2026-08-31 05:07:18 | Geração 169/350 — melhor fitness: 208397012 | sem melhora há 5 geração(ões)
2026-08-31 05:07:28 | Geração 170/350 — melhor fitness: 208397012 | sem melhora há 6 geração(ões)
2026-08-31 05:07:38 | Geração 171/350 — melhor fitness: 208391804 | sem melhora há 0 geração(ões)
2026-08-31 05:07:48 | Geração 172/350 — melhor fitness: 208193257 | sem melhora há 0 geração(ões)
2026-08-31 05:07:58 | Geração 173/350 — melhor fitness: 208193257 | sem melhora há 1 geração(ões)
2026-08-31 05:08:09 | Geração 174/350 — melhor fitness: 208193257 | sem melhora há 2 geração(ões)
2026-08-31 05:08:19 | Geração 175/350 — melhor fitness: 208080253 | sem melhora há 0 geração(ões)
2026-08-31 05:08:29 | Geração 176/350 — melhor fitness: 208080253 | sem melhora há 1 geração(ões)
2026-08-31 05:08:39 | Geração 177/350 — melhor fitness: 208080253 | sem melhora há 2 geração(ões)
2026-08-31 05:08:49 | Geração 178/350 — melhor fitness: 208080253 | sem melhora há 3 geração(ões)
2026-08-31 05:08:59 | Geração 179/350 — melhor fitness: 208080253 | sem melhora há 4 geração(ões)
2026-08-31 05:09:10 | Geração 180/350 — melhor fitness: 208080253 | sem melhora há 5 geração(ões)
2026-08-31 05:09:19 | Geração 181/350 — melhor fitness: 208080253 | sem melhora há 6 geração(ões)
2026-08-31 05:09:30 | Geração 182/350 — melhor fitness: 208080253 | sem melhora há 7 geração(ões)
2026-08-31 05:09:41 | Geração 183/350 — melhor fitness: 208080253 | sem melhora há 8 geração(ões)
2026-08-31 05:09:52 | Geração 184/350 — melhor fitness: 208080253 | sem melhora há 9 geração(ões)
2026-08-31 05:10:03 | Geração 185/350 — melhor fitness: 208080253 | sem melhora há 10 geração(ões)
2026-08-31 05:10:14 | Geração 186/350 — melhor fitness: 207818362 | sem melhora há 0 geração(ões)
2026-08-31 05:10:25 | Geração 187/350 — melhor fitness: 207818362 | sem melhora há 1 geração(ões)
2026-08-31 05:10:35 | Geração 188/350 — melhor fitness: 207818362 | sem melhora há 2 geração(ões)
2026-08-31 05:10:46 | Geração 189/350 — melhor fitness: 207818362 | sem melhora há 3 geração(ões)
2026-08-31 05:10:56 | Geração 190/350 — melhor fitness: 207627218 | sem melhora há 0 geração(ões)
2026-08-31 05:11:05 | Geração 191/350 — melhor fitness: 207627218 | sem melhora há 1 geração(ões)
2026-08-31 05:11:15 | Geração 192/350 — melhor fitness: 207627218 | sem melhora há 2 geração(ões)
2026-08-31 05:11:25 | Geração 193/350 — melhor fitness: 207418193 | sem melhora há 0 geração(ões)
2026-08-31 05:11:36 | Geração 194/350 — melhor fitness: 207418193 | sem melhora há 1 geração(ões)
2026-08-31 05:11:46 | Geração 195/350 — melhor fitness: 207418193 | sem melhora há 2 geração(ões)
2026-08-31 05:11:56 | Geração 196/350 — melhor fitness: 207418193 | sem melhora há 3 geração(ões)
2026-08-31 05:12:06 | Geração 197/350 — melhor fitness: 207418193 | sem melhora há 4 geração(ões)
2026-08-31 05:12:16 | Geração 198/350 — melhor fitness: 207418193 | sem melhora há 5 geração(ões)
2026-08-31 05:12:26 | Geração 199/350 — melhor fitness: 207418193 | sem melhora há 6 geração(ões)
2026-08-31 05:12:36 | Geração 200/350 — melhor fitness: 207418193 | sem melhora há 7 geração(ões)
2026-08-31 05:12:46 | Geração 201/350 — melhor fitness: 207418193 | sem melhora há 8 geração(ões)
2026-08-31 05:12:56 | Geração 202/350 — melhor fitness: 207418193 | sem melhora há 9 geração(ões)
2026-08-31 05:13:06 | Geração 203/350 — melhor fitness: 207418193 | sem melhora há 10 geração(ões)
2026-08-31 05:13:16 | Geração 204/350 — melhor fitness: 207359038 | sem melhora há 0 geração(ões)
2026-08-31 05:13:27 | Geração 205/350 — melhor fitness: 207359038 | sem melhora há 1 geração(ões)
2026-08-31 05:13:37 | Geração 206/350 — melhor fitness: 207359038 | sem melhora há 2 geração(ões)
2026-08-31 05:13:47 | Geração 207/350 — melhor fitness: 207359038 | sem melhora há 3 geração(ões)
2026-08-31 05:13:57 | Geração 208/350 — melhor fitness: 207242149 | sem melhora há 0 geração(ões)
2026-08-31 05:14:07 | Geração 209/350 — melhor fitness: 207229079 | sem melhora há 0 geração(ões)
2026-08-31 05:14:17 | Geração 210/350 — melhor fitness: 207056957 | sem melhora há 0 geração(ões)
2026-08-31 05:14:27 | Geração 211/350 — melhor fitness: 207056957 | sem melhora há 1 geração(ões)
2026-08-31 05:14:37 | Geração 212/350 — melhor fitness: 207053035 | sem melhora há 0 geração(ões)
2026-08-31 05:14:47 | Geração 213/350 — melhor fitness: 207053035 | sem melhora há 1 geração(ões)
2026-08-31 05:14:56 | Geração 214/350 — melhor fitness: 206880913 | sem melhora há 0 geração(ões)
2026-08-31 05:15:07 | Geração 215/350 — melhor fitness: 206880913 | sem melhora há 1 geração(ões)
2026-08-31 05:15:17 | Geração 216/350 — melhor fitness: 206455308 | sem melhora há 0 geração(ões)
2026-08-31 05:15:27 | Geração 217/350 — melhor fitness: 206455308 | sem melhora há 1 geração(ões)
2026-08-31 05:15:37 | Geração 218/350 — melhor fitness: 206279264 | sem melhora há 0 geração(ões)
2026-08-31 05:15:47 | Geração 219/350 — melhor fitness: 206279264 | sem melhora há 1 geração(ões)
2026-08-31 05:15:58 | Geração 220/350 — melhor fitness: 206279264 | sem melhora há 2 geração(ões)
2026-08-31 05:16:07 | Geração 221/350 — melhor fitness: 206279264 | sem melhora há 3 geração(ões)
2026-08-31 05:16:18 | Geração 222/350 — melhor fitness: 206279264 | sem melhora há 4 geração(ões)
2026-08-31 05:16:27 | Geração 223/350 — melhor fitness: 206279264 | sem melhora há 5 geração(ões)
2026-08-31 05:16:38 | Geração 224/350 — melhor fitness: 206279264 | sem melhora há 6 geração(ões)
2026-08-31 05:16:48 | Geração 225/350 — melhor fitness: 206279264 | sem melhora há 7 geração(ões)
2026-08-31 05:16:59 | Geração 226/350 — melhor fitness: 206279264 | sem melhora há 8 geração(ões)
2026-08-31 05:17:09 | Geração 227/350 — melhor fitness: 206047943 | sem melhora há 0 geração(ões)
2026-08-31 05:17:19 | Geração 228/350 — melhor fitness: 206047943 | sem melhora há 1 geração(ões)
2026-08-31 05:17:30 | Geração 229/350 — melhor fitness: 206047943 | sem melhora há 2 geração(ões)
2026-08-31 05:17:40 | Geração 230/350 — melhor fitness: 206047943 | sem melhora há 3 geração(ões)
2026-08-31 05:17:50 | Geração 231/350 — melhor fitness: 206047943 | sem melhora há 4 geração(ões)
2026-08-31 05:18:00 | Geração 232/350 — melhor fitness: 206047943 | sem melhora há 5 geração(ões)
2026-08-31 05:18:10 | Geração 233/350 — melhor fitness: 206047943 | sem melhora há 6 geração(ões)
2026-08-31 05:18:20 | Geração 234/350 — melhor fitness: 206047943 | sem melhora há 7 geração(ões)
2026-08-31 05:18:30 | Geração 235/350 — melhor fitness: 206047943 | sem melhora há 8 geração(ões)
2026-08-31 05:18:40 | Geração 236/350 — melhor fitness: 205781167 | sem melhora há 0 geração(ões)
2026-08-31 05:18:50 | Geração 237/350 — melhor fitness: 205781167 | sem melhora há 1 geração(ões)
2026-08-31 05:19:01 | Geração 238/350 — melhor fitness: 205781167 | sem melhora há 2 geração(ões)
2026-08-31 05:19:11 | Geração 239/350 — melhor fitness: 205541813 | sem melhora há 0 geração(ões)
2026-08-31 05:19:22 | Geração 240/350 — melhor fitness: 205541813 | sem melhora há 1 geração(ões)
2026-08-31 05:19:31 | Geração 241/350 — melhor fitness: 205541813 | sem melhora há 2 geração(ões)
2026-08-31 05:19:41 | Geração 242/350 — melhor fitness: 205541813 | sem melhora há 3 geração(ões)
2026-08-31 05:19:52 | Geração 243/350 — melhor fitness: 205541813 | sem melhora há 4 geração(ões)
2026-08-31 05:20:02 | Geração 244/350 — melhor fitness: 205541813 | sem melhora há 5 geração(ões)
2026-08-31 05:20:12 | Geração 245/350 — melhor fitness: 205541813 | sem melhora há 6 geração(ões)
2026-08-31 05:20:22 | Geração 246/350 — melhor fitness: 205343483 | sem melhora há 0 geração(ões)
2026-08-31 05:20:32 | Geração 247/350 — melhor fitness: 205343483 | sem melhora há 1 geração(ões)
2026-08-31 05:20:43 | Geração 248/350 — melhor fitness: 205343483 | sem melhora há 2 geração(ões)
2026-08-31 05:20:54 | Geração 249/350 — melhor fitness: 205343483 | sem melhora há 3 geração(ões)
2026-08-31 05:21:04 | Geração 250/350 — melhor fitness: 205343483 | sem melhora há 4 geração(ões)
2026-08-31 05:21:15 | Geração 251/350 — melhor fitness: 205343483 | sem melhora há 5 geração(ões)
2026-08-31 05:21:26 | Geração 252/350 — melhor fitness: 205343483 | sem melhora há 6 geração(ões)
2026-08-31 05:21:36 | Geração 253/350 — melhor fitness: 205343483 | sem melhora há 7 geração(ões)
2026-08-31 05:21:47 | Geração 254/350 — melhor fitness: 205343483 | sem melhora há 8 geração(ões)
2026-08-31 05:21:57 | Geração 255/350 — melhor fitness: 205343483 | sem melhora há 9 geração(ões)
2026-08-31 05:22:08 | Geração 256/350 — melhor fitness: 205343483 | sem melhora há 10 geração(ões)
2026-08-31 05:22:18 | Geração 257/350 — melhor fitness: 205331177 | sem melhora há 0 geração(ões)
2026-08-31 05:22:29 | Geração 258/350 — melhor fitness: 205331177 | sem melhora há 1 geração(ões)
2026-08-31 05:22:39 | Geração 259/350 — melhor fitness: 205331177 | sem melhora há 2 geração(ões)
2026-08-31 05:22:50 | Geração 260/350 — melhor fitness: 205331177 | sem melhora há 3 geração(ões)
2026-08-31 05:23:00 | Geração 261/350 — melhor fitness: 205331177 | sem melhora há 4 geração(ões)
