2026-08-31 23:39:28 | ======================================================================
2026-08-31 23:39:28 | Iniciando tarefa — servidor2_tarefa425 | k=27 | seed=42
2026-08-31 23:39:28 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 350}
2026-08-31 23:39:30 | Geração 0 (inicial) — melhor fitness: 266064494
2026-08-31 23:50:18 | Geração 52/350 — melhor fitness: 230617834 | sem melhora há 9 geração(ões)
2026-08-31 23:50:31 | Geração 53/350 — melhor fitness: 230617834 | sem melhora há 10 geração(ões)
2026-08-31 23:50:43 | Geração 54/350 — melhor fitness: 230617834 | sem melhora há 11 geração(ões)
2026-08-31 23:50:55 | Geração 55/350 — melhor fitness: 230617834 | sem melhora há 12 geração(ões)
2026-08-31 23:51:07 | Geração 56/350 — melhor fitness: 230617834 | sem melhora há 13 geração(ões)
2026-08-31 23:51:20 | Geração 57/350 — melhor fitness: 230617834 | sem melhora há 14 geração(ões)
2026-08-31 23:51:32 | Geração 58/350 — melhor fitness: 230617834 | sem melhora há 15 geração(ões)
2026-08-31 23:51:44 | Geração 59/350 — melhor fitness: 230617834 | sem melhora há 16 geração(ões)
2026-08-31 23:51:56 | Geração 60/350 — melhor fitness: 230617834 | sem melhora há 17 geração(ões)
2026-08-31 23:52:08 | Geração 61/350 — melhor fitness: 230617834 | sem melhora há 18 geração(ões)
2026-08-31 23:52:20 | Geração 62/350 — melhor fitness: 230617834 | sem melhora há 19 geração(ões)
2026-08-31 23:52:32 | Geração 63/350 — melhor fitness: 230617834 | sem melhora há 20 geração(ões)
2026-08-31 23:52:44 | Geração 64/350 — melhor fitness: 230617834 | sem melhora há 21 geração(ões)
2026-08-31 23:52:58 | Geração 65/350 — melhor fitness: 230617834 | sem melhora há 22 geração(ões)
2026-08-31 23:53:10 | Geração 66/350 — melhor fitness: 230617834 | sem melhora há 23 geração(ões)
2026-08-31 23:53:23 | Geração 67/350 — melhor fitness: 228153330 | sem melhora há 0 geração(ões)
2026-08-31 23:53:35 | Geração 68/350 — melhor fitness: 228153330 | sem melhora há 1 geração(ões)
2026-08-31 23:53:47 | Geração 69/350 — melhor fitness: 228153330 | sem melhora há 2 geração(ões)
2026-08-31 23:54:00 | Geração 70/350 — melhor fitness: 228153330 | sem melhora há 3 geração(ões)
2026-08-31 23:54:12 | Geração 71/350 — melhor fitness: 226569749 | sem melhora há 0 geração(ões)
2026-08-31 23:54:24 | Geração 72/350 — melhor fitness: 226569749 | sem melhora há 1 geração(ões)
2026-08-31 23:54:37 | Geração 73/350 — melhor fitness: 226569749 | sem melhora há 2 geração(ões)
2026-08-31 23:54:49 | Geração 74/350 — melhor fitness: 226569749 | sem melhora há 3 geração(ões)
2026-08-31 23:55:02 | Geração 75/350 — melhor fitness: 226569749 | sem melhora há 4 geração(ões)
2026-08-31 23:55:14 | Geração 76/350 — melhor fitness: 226569749 | sem melhora há 5 geração(ões)
2026-08-31 23:55:27 | Geração 77/350 — melhor fitness: 226569749 | sem melhora há 6 geração(ões)
2026-08-31 23:55:39 | Geração 78/350 — melhor fitness: 226569749 | sem melhora há 7 geração(ões)
2026-08-31 23:55:52 | Geração 79/350 — melhor fitness: 226569749 | sem melhora há 8 geração(ões)
2026-08-31 23:56:04 | Geração 80/350 — melhor fitness: 226569749 | sem melhora há 9 geração(ões)
2026-08-31 23:56:16 | Geração 81/350 — melhor fitness: 226569749 | sem melhora há 10 geração(ões)
2026-08-31 23:56:28 | Geração 82/350 — melhor fitness: 226569749 | sem melhora há 11 geração(ões)
2026-08-31 23:56:41 | Geração 83/350 — melhor fitness: 226569749 | sem melhora há 12 geração(ões)
2026-08-31 23:56:54 | Geração 84/350 — melhor fitness: 226569749 | sem melhora há 13 geração(ões)
2026-08-31 23:57:07 | Geração 85/350 — melhor fitness: 226569749 | sem melhora há 14 geração(ões)
2026-08-31 23:57:19 | Geração 86/350 — melhor fitness: 224709328 | sem melhora há 0 geração(ões)
2026-08-31 23:57:32 | Geração 87/350 — melhor fitness: 224709328 | sem melhora há 1 geração(ões)
2026-08-31 23:57:43 | Geração 88/350 — melhor fitness: 224709328 | sem melhora há 2 geração(ões)
2026-08-31 23:57:56 | Geração 89/350 — melhor fitness: 224709328 | sem melhora há 3 geração(ões)
2026-08-31 23:58:08 | Geração 90/350 — melhor fitness: 224709328 | sem melhora há 4 geração(ões)
2026-08-31 23:58:20 | Geração 91/350 — melhor fitness: 224709328 | sem melhora há 5 geração(ões)
2026-08-31 23:58:31 | Geração 92/350 — melhor fitness: 224709328 | sem melhora há 6 geração(ões)
2026-08-31 23:58:44 | Geração 93/350 — melhor fitness: 224709328 | sem melhora há 7 geração(ões)
2026-08-31 23:58:57 | Geração 94/350 — melhor fitness: 224709328 | sem melhora há 8 geração(ões)
2026-08-31 23:59:09 | Geração 95/350 — melhor fitness: 224709328 | sem melhora há 9 geração(ões)
2026-08-31 23:59:21 | Geração 96/350 — melhor fitness: 224709328 | sem melhora há 10 geração(ões)
2026-08-31 23:59:33 | Geração 97/350 — melhor fitness: 224709328 | sem melhora há 11 geração(ões)
2026-08-31 23:59:45 | Geração 98/350 — melhor fitness: 224709328 | sem melhora há 12 geração(ões)
2026-08-31 23:59:58 | Geração 99/350 — melhor fitness: 224709328 | sem melhora há 13 geração(ões)
2026-09-01 00:00:10 | Geração 100/350 — melhor fitness: 224709328 | sem melhora há 14 geração(ões)
2026-09-01 00:00:22 | Geração 101/350 — melhor fitness: 224709328 | sem melhora há 15 geração(ões)
2026-09-01 00:00:35 | Geração 102/350 — melhor fitness: 224709328 | sem melhora há 16 geração(ões)
2026-09-01 00:00:48 | Geração 103/350 — melhor fitness: 224709328 | sem melhora há 17 geração(ões)
2026-09-01 00:01:00 | Geração 104/350 — melhor fitness: 224709328 | sem melhora há 18 geração(ões)
2026-09-01 00:01:13 | Geração 105/350 — melhor fitness: 224709328 | sem melhora há 19 geração(ões)
2026-09-01 00:01:25 | Geração 106/350 — melhor fitness: 224709328 | sem melhora há 20 geração(ões)
2026-09-01 00:01:37 | Geração 107/350 — melhor fitness: 224709328 | sem melhora há 21 geração(ões)
2026-09-01 00:01:49 | Geração 108/350 — melhor fitness: 224709328 | sem melhora há 22 geração(ões)
2026-09-01 00:02:01 | Geração 109/350 — melhor fitness: 224709328 | sem melhora há 23 geração(ões)
2026-09-01 00:02:14 | Geração 110/350 — melhor fitness: 224709328 | sem melhora há 24 geração(ões)
2026-09-01 00:02:26 | Geração 111/350 — melhor fitness: 224709328 | sem melhora há 25 geração(ões)
2026-09-01 00:02:39 | Geração 112/350 — melhor fitness: 224709328 | sem melhora há 26 geração(ões)
2026-09-01 00:02:50 | Geração 113/350 — melhor fitness: 224709328 | sem melhora há 27 geração(ões)
2026-09-01 00:03:03 | Geração 114/350 — melhor fitness: 224709328 | sem melhora há 28 geração(ões)
2026-09-01 00:03:17 | Geração 115/350 — melhor fitness: 224709328 | sem melhora há 29 geração(ões)
2026-09-01 00:03:29 | Geração 116/350 — melhor fitness: 224709328 | sem melhora há 30 geração(ões)
2026-09-01 00:03:40 | Geração 117/350 — melhor fitness: 224709328 | sem melhora há 31 geração(ões)
2026-09-01 00:03:52 | Geração 118/350 — melhor fitness: 224709328 | sem melhora há 32 geração(ões)
2026-09-01 00:04:05 | Geração 119/350 — melhor fitness: 224709328 | sem melhora há 33 geração(ões)
2026-09-01 00:04:17 | Geração 120/350 — melhor fitness: 224709328 | sem melhora há 34 geração(ões)
2026-09-01 00:04:29 | Geração 121/350 — melhor fitness: 224709328 | sem melhora há 35 geração(ões)
2026-09-01 00:04:41 | Geração 122/350 — melhor fitness: 224709328 | sem melhora há 36 geração(ões)
2026-09-01 00:04:54 | Geração 123/350 — melhor fitness: 224709328 | sem melhora há 37 geração(ões)
2026-09-01 00:05:06 | Geração 124/350 — melhor fitness: 224709328 | sem melhora há 38 geração(ões)
2026-09-01 00:05:19 | Geração 125/350 — melhor fitness: 224709328 | sem melhora há 39 geração(ões)
2026-09-01 00:05:31 | Geração 126/350 — melhor fitness: 224709328 | sem melhora há 40 geração(ões)
2026-09-01 00:05:44 | Geração 127/350 — melhor fitness: 224709328 | sem melhora há 41 geração(ões)
2026-09-01 00:05:56 | Geração 128/350 — melhor fitness: 224709328 | sem melhora há 42 geração(ões)
2026-09-01 00:06:09 | Geração 129/350 — melhor fitness: 224709328 | sem melhora há 43 geração(ões)
2026-09-01 00:06:22 | Geração 130/350 — melhor fitness: 224709328 | sem melhora há 44 geração(ões)
2026-09-01 00:06:35 | Geração 131/350 — melhor fitness: 224709328 | sem melhora há 45 geração(ões)
2026-09-01 00:06:47 | Geração 132/350 — melhor fitness: 224709328 | sem melhora há 46 geração(ões)
2026-09-01 00:07:00 | Geração 133/350 — melhor fitness: 224709328 | sem melhora há 47 geração(ões)
2026-09-01 00:07:12 | Geração 134/350 — melhor fitness: 224709328 | sem melhora há 48 geração(ões)
2026-09-01 00:07:25 | Geração 135/350 — melhor fitness: 224709328 | sem melhora há 49 geração(ões)
2026-09-01 00:07:37 | Geração 136/350 — melhor fitness: 222754189 | sem melhora há 0 geração(ões)
2026-09-01 00:07:48 | Geração 137/350 — melhor fitness: 222754189 | sem melhora há 1 geração(ões)
2026-09-01 00:08:01 | Geração 138/350 — melhor fitness: 222754189 | sem melhora há 2 geração(ões)
2026-09-01 00:08:14 | Geração 139/350 — melhor fitness: 222754189 | sem melhora há 3 geração(ões)
2026-09-01 00:08:26 | Geração 140/350 — melhor fitness: 222754189 | sem melhora há 4 geração(ões)
2026-09-01 00:08:38 | Geração 141/350 — melhor fitness: 222754189 | sem melhora há 5 geração(ões)
2026-09-01 00:08:50 | Geração 142/350 — melhor fitness: 222754189 | sem melhora há 6 geração(ões)
2026-09-01 00:09:03 | Geração 143/350 — melhor fitness: 222754189 | sem melhora há 7 geração(ões)
2026-09-01 00:09:15 | Geração 144/350 — melhor fitness: 222754189 | sem melhora há 8 geração(ões)
2026-09-01 00:09:27 | Geração 145/350 — melhor fitness: 222754189 | sem melhora há 9 geração(ões)
2026-09-01 00:09:40 | Geração 146/350 — melhor fitness: 222754189 | sem melhora há 10 geração(ões)
2026-09-01 00:09:53 | Geração 147/350 — melhor fitness: 222754189 | sem melhora há 11 geração(ões)
2026-09-01 00:10:05 | Geração 148/350 — melhor fitness: 222754189 | sem melhora há 12 geração(ões)
2026-09-01 00:10:18 | Geração 149/350 — melhor fitness: 222754189 | sem melhora há 13 geração(ões)
2026-09-01 00:10:30 | Geração 150/350 — melhor fitness: 222754189 | sem melhora há 14 geração(ões)
2026-09-01 00:10:42 | Geração 151/350 — melhor fitness: 222754189 | sem melhora há 15 geração(ões)
2026-09-01 00:10:54 | Geração 152/350 — melhor fitness: 222754189 | sem melhora há 16 geração(ões)
2026-09-01 00:11:06 | Geração 153/350 — melhor fitness: 222754189 | sem melhora há 17 geração(ões)
2026-09-01 00:11:18 | Geração 154/350 — melhor fitness: 222754189 | sem melhora há 18 geração(ões)
2026-09-01 00:11:30 | Geração 155/350 — melhor fitness: 222754189 | sem melhora há 19 geração(ões)
2026-09-01 00:11:43 | Geração 156/350 — melhor fitness: 221617143 | sem melhora há 0 geração(ões)
2026-09-01 00:11:55 | Geração 157/350 — melhor fitness: 221617143 | sem melhora há 1 geração(ões)
2026-09-01 00:12:08 | Geração 158/350 — melhor fitness: 221617143 | sem melhora há 2 geração(ões)
2026-09-01 00:12:20 | Geração 159/350 — melhor fitness: 221617143 | sem melhora há 3 geração(ões)
2026-09-01 00:12:32 | Geração 160/350 — melhor fitness: 221617143 | sem melhora há 4 geração(ões)
2026-09-01 00:12:44 | Geração 161/350 — melhor fitness: 221617143 | sem melhora há 5 geração(ões)
2026-09-01 00:12:57 | Geração 162/350 — melhor fitness: 221617143 | sem melhora há 6 geração(ões)
2026-09-01 00:13:09 | Geração 163/350 — melhor fitness: 221617143 | sem melhora há 7 geração(ões)
2026-09-01 00:13:21 | Geração 164/350 — melhor fitness: 221617143 | sem melhora há 8 geração(ões)
2026-09-01 00:13:33 | Geração 165/350 — melhor fitness: 221617143 | sem melhora há 9 geração(ões)
2026-09-01 00:13:46 | Geração 166/350 — melhor fitness: 221617143 | sem melhora há 10 geração(ões)
2026-09-01 00:13:58 | Geração 167/350 — melhor fitness: 221617143 | sem melhora há 11 geração(ões)
2026-09-01 00:14:11 | Geração 168/350 — melhor fitness: 221617143 | sem melhora há 12 geração(ões)
2026-09-01 00:14:23 | Geração 169/350 — melhor fitness: 221617143 | sem melhora há 13 geração(ões)
2026-09-01 00:14:35 | Geração 170/350 — melhor fitness: 221617143 | sem melhora há 14 geração(ões)
2026-09-01 00:14:47 | Geração 171/350 — melhor fitness: 221617143 | sem melhora há 15 geração(ões)
2026-09-01 00:15:00 | Geração 172/350 — melhor fitness: 221617143 | sem melhora há 16 geração(ões)
2026-09-01 00:15:12 | Geração 173/350 — melhor fitness: 221617143 | sem melhora há 17 geração(ões)
2026-09-01 00:15:23 | Geração 174/350 — melhor fitness: 221617143 | sem melhora há 18 geração(ões)
2026-09-01 00:15:36 | Geração 175/350 — melhor fitness: 221617143 | sem melhora há 19 geração(ões)
2026-09-01 00:15:48 | Geração 176/350 — melhor fitness: 221617143 | sem melhora há 20 geração(ões)
2026-09-01 00:16:01 | Geração 177/350 — melhor fitness: 221617143 | sem melhora há 21 geração(ões)
2026-09-01 00:16:13 | Geração 178/350 — melhor fitness: 221617143 | sem melhora há 22 geração(ões)
2026-09-01 00:16:26 | Geração 179/350 — melhor fitness: 221617143 | sem melhora há 23 geração(ões)
2026-09-01 00:16:38 | Geração 180/350 — melhor fitness: 221617143 | sem melhora há 24 geração(ões)
2026-09-01 00:16:51 | Geração 181/350 — melhor fitness: 221617143 | sem melhora há 25 geração(ões)
2026-09-01 00:17:04 | Geração 182/350 — melhor fitness: 221617143 | sem melhora há 26 geração(ões)
2026-09-01 00:17:17 | Geração 183/350 — melhor fitness: 221617143 | sem melhora há 27 geração(ões)
2026-09-01 00:17:29 | Geração 184/350 — melhor fitness: 221617143 | sem melhora há 28 geração(ões)
2026-09-01 00:17:42 | Geração 185/350 — melhor fitness: 221617143 | sem melhora há 29 geração(ões)
2026-09-01 00:17:54 | Geração 186/350 — melhor fitness: 221617143 | sem melhora há 30 geração(ões)
2026-09-01 00:18:06 | Geração 187/350 — melhor fitness: 221617143 | sem melhora há 31 geração(ões)
2026-09-01 00:18:18 | Geração 188/350 — melhor fitness: 221617143 | sem melhora há 32 geração(ões)
2026-09-01 00:18:30 | Geração 189/350 — melhor fitness: 221617143 | sem melhora há 33 geração(ões)
2026-09-01 00:18:42 | Geração 190/350 — melhor fitness: 221617143 | sem melhora há 34 geração(ões)
2026-09-01 00:18:54 | Geração 191/350 — melhor fitness: 221617143 | sem melhora há 35 geração(ões)
2026-09-01 00:19:06 | Geração 192/350 — melhor fitness: 221617143 | sem melhora há 36 geração(ões)
2026-09-01 00:19:19 | Geração 193/350 — melhor fitness: 221617143 | sem melhora há 37 geração(ões)
2026-09-01 00:19:32 | Geração 194/350 — melhor fitness: 221617143 | sem melhora há 38 geração(ões)
2026-09-01 00:19:44 | Geração 195/350 — melhor fitness: 221617143 | sem melhora há 39 geração(ões)
2026-09-01 00:19:56 | Geração 196/350 — melhor fitness: 221617143 | sem melhora há 40 geração(ões)
2026-09-01 00:20:09 | Geração 197/350 — melhor fitness: 221617143 | sem melhora há 41 geração(ões)
2026-09-01 00:20:21 | Geração 198/350 — melhor fitness: 221617143 | sem melhora há 42 geração(ões)
2026-09-01 00:20:33 | Geração 199/350 — melhor fitness: 221617143 | sem melhora há 43 geração(ões)
2026-09-01 00:20:46 | Geração 200/350 — melhor fitness: 221617143 | sem melhora há 44 geração(ões)
2026-09-01 00:20:58 | Geração 201/350 — melhor fitness: 221617143 | sem melhora há 45 geração(ões)
2026-09-01 00:21:10 | Geração 202/350 — melhor fitness: 221617143 | sem melhora há 46 geração(ões)
2026-09-01 00:21:23 | Geração 203/350 — melhor fitness: 221617143 | sem melhora há 47 geração(ões)
2026-09-01 00:21:35 | Geração 204/350 — melhor fitness: 221617143 | sem melhora há 48 geração(ões)
2026-09-01 00:21:47 | Geração 205/350 — melhor fitness: 221617143 | sem melhora há 49 geração(ões)
2026-09-01 00:22:00 | Geração 206/350 — melhor fitness: 221617143 | sem melhora há 50 geração(ões)
2026-09-01 00:22:13 | Geração 207/350 — melhor fitness: 221617143 | sem melhora há 51 geração(ões)
2026-09-01 00:22:25 | Geração 208/350 — melhor fitness: 221617143 | sem melhora há 52 geração(ões)
2026-09-01 00:22:38 | Geração 209/350 — melhor fitness: 221617143 | sem melhora há 53 geração(ões)
2026-09-01 00:22:50 | Geração 210/350 — melhor fitness: 221617143 | sem melhora há 54 geração(ões)
2026-09-01 00:23:03 | Geração 211/350 — melhor fitness: 221617143 | sem melhora há 55 geração(ões)
2026-09-01 00:23:15 | Geração 212/350 — melhor fitness: 221617143 | sem melhora há 56 geração(ões)
2026-09-01 00:23:28 | Geração 213/350 — melhor fitness: 221617143 | sem melhora há 57 geração(ões)
2026-09-01 00:23:40 | Geração 214/350 — melhor fitness: 221617143 | sem melhora há 58 geração(ões)
2026-09-01 00:23:52 | Geração 215/350 — melhor fitness: 221617143 | sem melhora há 59 geração(ões)
2026-09-01 00:24:05 | Geração 216/350 — melhor fitness: 221617143 | sem melhora há 60 geração(ões)
2026-09-01 00:24:17 | Geração 217/350 — melhor fitness: 221617143 | sem melhora há 61 geração(ões)
2026-09-01 00:24:30 | Geração 218/350 — melhor fitness: 221617143 | sem melhora há 62 geração(ões)
2026-09-01 00:24:42 | Geração 219/350 — melhor fitness: 221617143 | sem melhora há 63 geração(ões)
2026-09-01 00:24:53 | Geração 220/350 — melhor fitness: 221617143 | sem melhora há 64 geração(ões)
2026-09-01 00:25:05 | Geração 221/350 — melhor fitness: 221617143 | sem melhora há 65 geração(ões)
2026-09-01 00:25:18 | Geração 222/350 — melhor fitness: 221617143 | sem melhora há 66 geração(ões)
2026-09-01 00:25:31 | Geração 223/350 — melhor fitness: 221617143 | sem melhora há 67 geração(ões)
2026-09-01 00:25:43 | Geração 224/350 — melhor fitness: 221617143 | sem melhora há 68 geração(ões)
2026-09-01 00:25:55 | Geração 225/350 — melhor fitness: 221617143 | sem melhora há 69 geração(ões)
2026-09-01 00:26:08 | Geração 226/350 — melhor fitness: 221617143 | sem melhora há 70 geração(ões)
2026-09-01 00:26:21 | Geração 227/350 — melhor fitness: 221617143 | sem melhora há 71 geração(ões)
2026-09-01 00:26:33 | Geração 228/350 — melhor fitness: 221617143 | sem melhora há 72 geração(ões)
2026-09-01 00:26:46 | Geração 229/350 — melhor fitness: 221617143 | sem melhora há 73 geração(ões)
2026-09-01 00:26:59 | Geração 230/350 — melhor fitness: 221617143 | sem melhora há 74 geração(ões)
2026-09-01 00:27:11 | Geração 231/350 — melhor fitness: 221617143 | sem melhora há 75 geração(ões)
2026-09-01 00:27:24 | Geração 232/350 — melhor fitness: 221617143 | sem melhora há 76 geração(ões)
2026-09-01 00:27:37 | Geração 233/350 — melhor fitness: 221617143 | sem melhora há 77 geração(ões)
2026-09-01 00:27:50 | Geração 234/350 — melhor fitness: 221617143 | sem melhora há 78 geração(ões)
2026-09-01 00:28:01 | Geração 235/350 — melhor fitness: 221617143 | sem melhora há 79 geração(ões)
2026-09-01 00:28:14 | Geração 236/350 — melhor fitness: 221617143 | sem melhora há 80 geração(ões)
2026-09-01 00:28:27 | Geração 237/350 — melhor fitness: 221617143 | sem melhora há 81 geração(ões)
2026-09-01 00:28:40 | Geração 238/350 — melhor fitness: 221617143 | sem melhora há 82 geração(ões)
2026-09-01 00:28:53 | Geração 239/350 — melhor fitness: 221617143 | sem melhora há 83 geração(ões)
2026-09-01 00:29:05 | Geração 240/350 — melhor fitness: 221617143 | sem melhora há 84 geração(ões)
2026-09-01 00:29:18 | Geração 241/350 — melhor fitness: 221617143 | sem melhora há 85 geração(ões)
2026-09-01 00:29:30 | Geração 242/350 — melhor fitness: 221617143 | sem melhora há 86 geração(ões)
2026-09-01 00:29:43 | Geração 243/350 — melhor fitness: 221617143 | sem melhora há 87 geração(ões)
2026-09-01 00:29:55 | Geração 244/350 — melhor fitness: 221617143 | sem melhora há 88 geração(ões)
2026-09-01 00:30:08 | Geração 245/350 — melhor fitness: 219893859 | sem melhora há 0 geração(ões)
2026-09-01 00:30:21 | Geração 246/350 — melhor fitness: 219893859 | sem melhora há 1 geração(ões)
2026-09-01 00:30:34 | Geração 247/350 — melhor fitness: 219893859 | sem melhora há 2 geração(ões)
2026-09-01 00:30:45 | Geração 248/350 — melhor fitness: 219893859 | sem melhora há 3 geração(ões)
2026-09-01 00:30:58 | Geração 249/350 — melhor fitness: 219893859 | sem melhora há 4 geração(ões)
2026-09-01 00:31:10 | Geração 250/350 — melhor fitness: 219893859 | sem melhora há 5 geração(ões)
2026-09-01 00:31:23 | Geração 251/350 — melhor fitness: 219893859 | sem melhora há 6 geração(ões)
2026-09-01 00:31:37 | Geração 252/350 — melhor fitness: 219893859 | sem melhora há 7 geração(ões)
2026-09-01 00:31:49 | Geração 253/350 — melhor fitness: 219893859 | sem melhora há 8 geração(ões)
2026-09-01 00:32:02 | Geração 254/350 — melhor fitness: 219893859 | sem melhora há 9 geração(ões)
2026-09-01 00:32:14 | Geração 255/350 — melhor fitness: 219893859 | sem melhora há 10 geração(ões)
2026-09-01 00:32:27 | Geração 256/350 — melhor fitness: 219893859 | sem melhora há 11 geração(ões)
2026-09-01 00:32:40 | Geração 257/350 — melhor fitness: 219893859 | sem melhora há 12 geração(ões)
2026-09-01 00:32:52 | Geração 258/350 — melhor fitness: 219893859 | sem melhora há 13 geração(ões)
2026-09-01 00:33:05 | Geração 259/350 — melhor fitness: 219893859 | sem melhora há 14 geração(ões)
2026-09-01 00:33:18 | Geração 260/350 — melhor fitness: 219893859 | sem melhora há 15 geração(ões)
2026-09-01 00:33:30 | Geração 261/350 — melhor fitness: 219893859 | sem melhora há 16 geração(ões)
