2026-09-07 20:15:20 | ======================================================================
2026-09-07 20:15:20 | Iniciando tarefa — servidor3_tarefa380 | k=27 | seed=42
2026-09-07 20:15:20 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 5, 'num_generations': 350}
2026-09-07 20:15:24 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-07 20:52:52 | Geração 99/350 — melhor fitness: 223075795 | sem melhora há 24 geração(ões)
2026-09-07 20:53:14 | Geração 100/350 — melhor fitness: 223075795 | sem melhora há 25 geração(ões)
2026-09-07 20:53:37 | Geração 101/350 — melhor fitness: 223075795 | sem melhora há 26 geração(ões)
2026-09-07 20:53:59 | Geração 102/350 — melhor fitness: 223075795 | sem melhora há 27 geração(ões)
2026-09-07 20:54:21 | Geração 103/350 — melhor fitness: 223075795 | sem melhora há 28 geração(ões)
2026-09-07 20:54:46 | Geração 104/350 — melhor fitness: 223075795 | sem melhora há 29 geração(ões)
2026-09-07 20:55:09 | Geração 105/350 — melhor fitness: 223075795 | sem melhora há 30 geração(ões)
2026-09-07 20:55:32 | Geração 106/350 — melhor fitness: 223075795 | sem melhora há 31 geração(ões)
2026-09-07 20:55:55 | Geração 107/350 — melhor fitness: 223075795 | sem melhora há 32 geração(ões)
2026-09-07 20:56:18 | Geração 108/350 — melhor fitness: 223075795 | sem melhora há 33 geração(ões)
2026-09-07 20:56:41 | Geração 109/350 — melhor fitness: 223075795 | sem melhora há 34 geração(ões)
2026-09-07 20:57:04 | Geração 110/350 — melhor fitness: 223075795 | sem melhora há 35 geração(ões)
2026-09-07 20:57:27 | Geração 111/350 — melhor fitness: 223075795 | sem melhora há 36 geração(ões)
2026-09-07 20:57:50 | Geração 112/350 — melhor fitness: 223075795 | sem melhora há 37 geração(ões)
2026-09-07 20:58:12 | Geração 113/350 — melhor fitness: 223075795 | sem melhora há 38 geração(ões)
2026-09-07 20:58:34 | Geração 114/350 — melhor fitness: 222413818 | sem melhora há 0 geração(ões)
2026-09-07 20:58:57 | Geração 115/350 — melhor fitness: 222413818 | sem melhora há 1 geração(ões)
2026-09-07 20:59:20 | Geração 116/350 — melhor fitness: 222413818 | sem melhora há 2 geração(ões)
2026-09-07 20:59:43 | Geração 117/350 — melhor fitness: 222413818 | sem melhora há 3 geração(ões)
2026-09-07 21:00:06 | Geração 118/350 — melhor fitness: 222413818 | sem melhora há 4 geração(ões)
2026-09-07 21:00:29 | Geração 119/350 — melhor fitness: 222413818 | sem melhora há 5 geração(ões)
2026-09-07 21:00:51 | Geração 120/350 — melhor fitness: 222413818 | sem melhora há 6 geração(ões)
2026-09-07 21:01:14 | Geração 121/350 — melhor fitness: 222413818 | sem melhora há 7 geração(ões)
2026-09-07 21:01:37 | Geração 122/350 — melhor fitness: 222413818 | sem melhora há 8 geração(ões)
2026-09-07 21:02:00 | Geração 123/350 — melhor fitness: 222413818 | sem melhora há 9 geração(ões)
2026-09-07 21:02:23 | Geração 124/350 — melhor fitness: 222413818 | sem melhora há 10 geração(ões)
2026-09-07 21:02:47 | Geração 125/350 — melhor fitness: 222413818 | sem melhora há 11 geração(ões)
2026-09-07 21:03:09 | Geração 126/350 — melhor fitness: 222413818 | sem melhora há 12 geração(ões)
2026-09-07 21:03:31 | Geração 127/350 — melhor fitness: 222413818 | sem melhora há 13 geração(ões)
2026-09-07 21:03:55 | Geração 128/350 — melhor fitness: 222413818 | sem melhora há 14 geração(ões)
2026-09-07 21:04:17 | Geração 129/350 — melhor fitness: 222413818 | sem melhora há 15 geração(ões)
2026-09-07 21:04:40 | Geração 130/350 — melhor fitness: 222413818 | sem melhora há 16 geração(ões)
2026-09-07 21:05:03 | Geração 131/350 — melhor fitness: 222413818 | sem melhora há 17 geração(ões)
2026-09-07 21:05:25 | Geração 132/350 — melhor fitness: 222413818 | sem melhora há 18 geração(ões)
2026-09-07 21:05:48 | Geração 133/350 — melhor fitness: 222413818 | sem melhora há 19 geração(ões)
2026-09-07 21:06:10 | Geração 134/350 — melhor fitness: 222413818 | sem melhora há 20 geração(ões)
2026-09-07 21:06:33 | Geração 135/350 — melhor fitness: 222413818 | sem melhora há 21 geração(ões)
2026-09-07 21:06:56 | Geração 136/350 — melhor fitness: 222413818 | sem melhora há 22 geração(ões)
2026-09-07 21:07:19 | Geração 137/350 — melhor fitness: 222413818 | sem melhora há 23 geração(ões)
2026-09-07 21:07:42 | Geração 138/350 — melhor fitness: 222413818 | sem melhora há 24 geração(ões)
2026-09-07 21:08:04 | Geração 139/350 — melhor fitness: 222413818 | sem melhora há 25 geração(ões)
2026-09-07 21:08:28 | Geração 140/350 — melhor fitness: 222413818 | sem melhora há 26 geração(ões)
2026-09-07 21:08:50 | Geração 141/350 — melhor fitness: 222413818 | sem melhora há 27 geração(ões)
2026-09-07 21:09:13 | Geração 142/350 — melhor fitness: 222413818 | sem melhora há 28 geração(ões)
2026-09-07 21:09:36 | Geração 143/350 — melhor fitness: 222413818 | sem melhora há 29 geração(ões)
2026-09-07 21:10:00 | Geração 144/350 — melhor fitness: 222413818 | sem melhora há 30 geração(ões)
2026-09-07 21:10:23 | Geração 145/350 — melhor fitness: 222413818 | sem melhora há 31 geração(ões)
2026-09-07 21:10:46 | Geração 146/350 — melhor fitness: 222413818 | sem melhora há 32 geração(ões)
2026-09-07 21:11:09 | Geração 147/350 — melhor fitness: 222413818 | sem melhora há 33 geração(ões)
2026-09-07 21:11:31 | Geração 148/350 — melhor fitness: 222144626 | sem melhora há 0 geração(ões)
2026-09-07 21:11:54 | Geração 149/350 — melhor fitness: 222144626 | sem melhora há 1 geração(ões)
2026-09-07 21:12:17 | Geração 150/350 — melhor fitness: 222144626 | sem melhora há 2 geração(ões)
2026-09-07 21:12:39 | Geração 151/350 — melhor fitness: 221357324 | sem melhora há 0 geração(ões)
2026-09-07 21:13:01 | Geração 152/350 — melhor fitness: 221357324 | sem melhora há 1 geração(ões)
2026-09-07 21:13:24 | Geração 153/350 — melhor fitness: 221357324 | sem melhora há 2 geração(ões)
2026-09-07 21:13:47 | Geração 154/350 — melhor fitness: 221357324 | sem melhora há 3 geração(ões)
2026-09-07 21:14:09 | Geração 155/350 — melhor fitness: 221357324 | sem melhora há 4 geração(ões)
2026-09-07 21:14:31 | Geração 156/350 — melhor fitness: 221357324 | sem melhora há 5 geração(ões)
2026-09-07 21:14:54 | Geração 157/350 — melhor fitness: 221357324 | sem melhora há 6 geração(ões)
2026-09-07 21:15:17 | Geração 158/350 — melhor fitness: 221357324 | sem melhora há 7 geração(ões)
2026-09-07 21:15:39 | Geração 159/350 — melhor fitness: 221357324 | sem melhora há 8 geração(ões)
2026-09-07 21:16:02 | Geração 160/350 — melhor fitness: 221357324 | sem melhora há 9 geração(ões)
2026-09-07 21:16:24 | Geração 161/350 — melhor fitness: 221357324 | sem melhora há 10 geração(ões)
2026-09-07 21:16:47 | Geração 162/350 — melhor fitness: 221357324 | sem melhora há 11 geração(ões)
2026-09-07 21:17:10 | Geração 163/350 — melhor fitness: 221357324 | sem melhora há 12 geração(ões)
2026-09-07 21:17:33 | Geração 164/350 — melhor fitness: 221357324 | sem melhora há 13 geração(ões)
2026-09-07 21:17:54 | Geração 165/350 — melhor fitness: 221357324 | sem melhora há 14 geração(ões)
2026-09-07 21:18:18 | Geração 166/350 — melhor fitness: 221357324 | sem melhora há 15 geração(ões)
2026-09-07 21:18:41 | Geração 167/350 — melhor fitness: 221357324 | sem melhora há 16 geração(ões)
2026-09-07 21:19:03 | Geração 168/350 — melhor fitness: 221357324 | sem melhora há 17 geração(ões)
2026-09-07 21:19:25 | Geração 169/350 — melhor fitness: 220660731 | sem melhora há 0 geração(ões)
2026-09-07 21:19:49 | Geração 170/350 — melhor fitness: 220660731 | sem melhora há 1 geração(ões)
2026-09-07 21:20:10 | Geração 171/350 — melhor fitness: 220660731 | sem melhora há 2 geração(ões)
2026-09-07 21:20:33 | Geração 172/350 — melhor fitness: 220660731 | sem melhora há 3 geração(ões)
2026-09-07 21:20:56 | Geração 173/350 — melhor fitness: 220660731 | sem melhora há 4 geração(ões)
2026-09-07 21:21:18 | Geração 174/350 — melhor fitness: 220660731 | sem melhora há 5 geração(ões)
2026-09-07 21:21:40 | Geração 175/350 — melhor fitness: 220660731 | sem melhora há 6 geração(ões)
2026-09-07 21:22:03 | Geração 176/350 — melhor fitness: 220660731 | sem melhora há 7 geração(ões)
2026-09-07 21:22:26 | Geração 177/350 — melhor fitness: 220660731 | sem melhora há 8 geração(ões)
2026-09-07 21:22:49 | Geração 178/350 — melhor fitness: 220660731 | sem melhora há 9 geração(ões)
2026-09-07 21:23:11 | Geração 179/350 — melhor fitness: 220660731 | sem melhora há 10 geração(ões)
2026-09-07 21:23:35 | Geração 180/350 — melhor fitness: 220660731 | sem melhora há 11 geração(ões)
2026-09-07 21:23:57 | Geração 181/350 — melhor fitness: 220660731 | sem melhora há 12 geração(ões)
2026-09-07 21:24:20 | Geração 182/350 — melhor fitness: 220660731 | sem melhora há 13 geração(ões)
2026-09-07 21:24:42 | Geração 183/350 — melhor fitness: 220660731 | sem melhora há 14 geração(ões)
2026-09-07 21:25:03 | Geração 184/350 — melhor fitness: 220660731 | sem melhora há 15 geração(ões)
2026-09-07 21:25:25 | Geração 185/350 — melhor fitness: 220660731 | sem melhora há 16 geração(ões)
2026-09-07 21:25:48 | Geração 186/350 — melhor fitness: 220660731 | sem melhora há 17 geração(ões)
2026-09-07 21:26:11 | Geração 187/350 — melhor fitness: 220660731 | sem melhora há 18 geração(ões)
2026-09-07 21:26:33 | Geração 188/350 — melhor fitness: 220660731 | sem melhora há 19 geração(ões)
2026-09-07 21:26:56 | Geração 189/350 — melhor fitness: 220660731 | sem melhora há 20 geração(ões)
2026-09-07 21:27:19 | Geração 190/350 — melhor fitness: 220660731 | sem melhora há 21 geração(ões)
2026-09-07 21:27:41 | Geração 191/350 — melhor fitness: 220660731 | sem melhora há 22 geração(ões)
2026-09-07 21:28:02 | Geração 192/350 — melhor fitness: 220660731 | sem melhora há 23 geração(ões)
2026-09-07 21:28:25 | Geração 193/350 — melhor fitness: 220660731 | sem melhora há 24 geração(ões)
2026-09-07 21:28:47 | Geração 194/350 — melhor fitness: 220660731 | sem melhora há 25 geração(ões)
2026-09-07 21:29:10 | Geração 195/350 — melhor fitness: 220660731 | sem melhora há 26 geração(ões)
2026-09-07 21:29:32 | Geração 196/350 — melhor fitness: 220660731 | sem melhora há 27 geração(ões)
2026-09-07 21:29:55 | Geração 197/350 — melhor fitness: 220660731 | sem melhora há 28 geração(ões)
2026-09-07 21:30:18 | Geração 198/350 — melhor fitness: 220660731 | sem melhora há 29 geração(ões)
2026-09-07 21:30:41 | Geração 199/350 — melhor fitness: 220660731 | sem melhora há 30 geração(ões)
2026-09-07 21:31:04 | Geração 200/350 — melhor fitness: 220660731 | sem melhora há 31 geração(ões)
2026-09-07 21:31:25 | Geração 201/350 — melhor fitness: 220660731 | sem melhora há 32 geração(ões)
2026-09-07 21:31:48 | Geração 202/350 — melhor fitness: 220660731 | sem melhora há 33 geração(ões)
2026-09-07 21:32:11 | Geração 203/350 — melhor fitness: 220660731 | sem melhora há 34 geração(ões)
2026-09-07 21:32:34 | Geração 204/350 — melhor fitness: 220660731 | sem melhora há 35 geração(ões)
2026-09-07 21:32:56 | Geração 205/350 — melhor fitness: 220660731 | sem melhora há 36 geração(ões)
2026-09-07 21:33:20 | Geração 206/350 — melhor fitness: 220660731 | sem melhora há 37 geração(ões)
2026-09-07 21:33:42 | Geração 207/350 — melhor fitness: 220660731 | sem melhora há 38 geração(ões)
2026-09-07 21:34:06 | Geração 208/350 — melhor fitness: 220660731 | sem melhora há 39 geração(ões)
2026-09-07 21:34:30 | Geração 209/350 — melhor fitness: 220660731 | sem melhora há 40 geração(ões)
2026-09-07 21:34:52 | Geração 210/350 — melhor fitness: 220660731 | sem melhora há 41 geração(ões)
2026-09-07 21:35:14 | Geração 211/350 — melhor fitness: 220660731 | sem melhora há 42 geração(ões)
2026-09-07 21:35:38 | Geração 212/350 — melhor fitness: 220660731 | sem melhora há 43 geração(ões)
2026-09-07 21:36:00 | Geração 213/350 — melhor fitness: 220660731 | sem melhora há 44 geração(ões)
2026-09-07 21:36:22 | Geração 214/350 — melhor fitness: 220660731 | sem melhora há 45 geração(ões)
2026-09-07 21:36:44 | Geração 215/350 — melhor fitness: 220660731 | sem melhora há 46 geração(ões)
2026-09-07 21:37:08 | Geração 216/350 — melhor fitness: 220660731 | sem melhora há 47 geração(ões)
2026-09-07 21:37:31 | Geração 217/350 — melhor fitness: 220660731 | sem melhora há 48 geração(ões)
2026-09-07 21:37:54 | Geração 218/350 — melhor fitness: 220660731 | sem melhora há 49 geração(ões)
2026-09-07 21:38:16 | Geração 219/350 — melhor fitness: 220660731 | sem melhora há 50 geração(ões)
2026-09-07 21:38:37 | Geração 220/350 — melhor fitness: 220660731 | sem melhora há 51 geração(ões)
2026-09-07 21:38:59 | Geração 221/350 — melhor fitness: 220660731 | sem melhora há 52 geração(ões)
2026-09-07 21:39:22 | Geração 222/350 — melhor fitness: 220660731 | sem melhora há 53 geração(ões)
2026-09-07 21:39:44 | Geração 223/350 — melhor fitness: 220660731 | sem melhora há 54 geração(ões)
2026-09-07 21:40:08 | Geração 224/350 — melhor fitness: 220660731 | sem melhora há 55 geração(ões)
2026-09-07 21:40:30 | Geração 225/350 — melhor fitness: 220660731 | sem melhora há 56 geração(ões)
2026-09-07 21:40:53 | Geração 226/350 — melhor fitness: 220134647 | sem melhora há 0 geração(ões)
2026-09-07 21:41:16 | Geração 227/350 — melhor fitness: 220134647 | sem melhora há 1 geração(ões)
2026-09-07 21:41:38 | Geração 228/350 — melhor fitness: 220134647 | sem melhora há 2 geração(ões)
2026-09-07 21:42:00 | Geração 229/350 — melhor fitness: 220134647 | sem melhora há 3 geração(ões)
2026-09-07 21:42:23 | Geração 230/350 — melhor fitness: 220134647 | sem melhora há 4 geração(ões)
2026-09-07 21:42:44 | Geração 231/350 — melhor fitness: 220134647 | sem melhora há 5 geração(ões)
2026-09-07 21:43:07 | Geração 232/350 — melhor fitness: 220134647 | sem melhora há 6 geração(ões)
2026-09-07 21:43:29 | Geração 233/350 — melhor fitness: 220134647 | sem melhora há 7 geração(ões)
2026-09-07 21:43:52 | Geração 234/350 — melhor fitness: 220134647 | sem melhora há 8 geração(ões)
2026-09-07 21:44:15 | Geração 235/350 — melhor fitness: 220134647 | sem melhora há 9 geração(ões)
2026-09-07 21:44:38 | Geração 236/350 — melhor fitness: 220134647 | sem melhora há 10 geração(ões)
2026-09-07 21:45:01 | Geração 237/350 — melhor fitness: 220134647 | sem melhora há 11 geração(ões)
2026-09-07 21:45:24 | Geração 238/350 — melhor fitness: 220134647 | sem melhora há 12 geração(ões)
2026-09-07 21:45:45 | Geração 239/350 — melhor fitness: 220134647 | sem melhora há 13 geração(ões)
2026-09-07 21:46:09 | Geração 240/350 — melhor fitness: 220134647 | sem melhora há 14 geração(ões)
2026-09-07 21:46:32 | Geração 241/350 — melhor fitness: 220134647 | sem melhora há 15 geração(ões)
2026-09-07 21:46:55 | Geração 242/350 — melhor fitness: 220134647 | sem melhora há 16 geração(ões)
2026-09-07 21:47:17 | Geração 243/350 — melhor fitness: 219617871 | sem melhora há 0 geração(ões)
2026-09-07 21:47:40 | Geração 244/350 — melhor fitness: 219617871 | sem melhora há 1 geração(ões)
2026-09-07 21:48:03 | Geração 245/350 — melhor fitness: 219617871 | sem melhora há 2 geração(ões)
2026-09-07 21:48:26 | Geração 246/350 — melhor fitness: 219617871 | sem melhora há 3 geração(ões)
2026-09-07 21:48:50 | Geração 247/350 — melhor fitness: 219617871 | sem melhora há 4 geração(ões)
2026-09-07 21:49:12 | Geração 248/350 — melhor fitness: 219617871 | sem melhora há 5 geração(ões)
2026-09-07 21:49:35 | Geração 249/350 — melhor fitness: 219617871 | sem melhora há 6 geração(ões)
2026-09-07 21:49:58 | Geração 250/350 — melhor fitness: 219617871 | sem melhora há 7 geração(ões)
2026-09-07 21:50:21 | Geração 251/350 — melhor fitness: 219543072 | sem melhora há 0 geração(ões)
2026-09-07 21:50:44 | Geração 252/350 — melhor fitness: 219068360 | sem melhora há 0 geração(ões)
2026-09-07 21:51:08 | Geração 253/350 — melhor fitness: 219068360 | sem melhora há 1 geração(ões)
2026-09-07 21:51:30 | Geração 254/350 — melhor fitness: 219068360 | sem melhora há 2 geração(ões)
2026-09-07 21:51:52 | Geração 255/350 — melhor fitness: 219068360 | sem melhora há 3 geração(ões)
2026-09-07 21:52:14 | Geração 256/350 — melhor fitness: 219068360 | sem melhora há 4 geração(ões)
2026-09-07 21:52:37 | Geração 257/350 — melhor fitness: 219068360 | sem melhora há 5 geração(ões)
2026-09-07 21:52:59 | Geração 258/350 — melhor fitness: 219068360 | sem melhora há 6 geração(ões)
2026-09-07 21:53:22 | Geração 259/350 — melhor fitness: 219068360 | sem melhora há 7 geração(ões)
2026-09-07 21:53:45 | Geração 260/350 — melhor fitness: 219068360 | sem melhora há 8 geração(ões)
2026-09-07 21:54:07 | Geração 261/350 — melhor fitness: 219068360 | sem melhora há 9 geração(ões)
