2026-08-31 15:06:36 | ======================================================================
2026-08-31 15:06:36 | Iniciando tarefa — servidor2_tarefa86 | k=27 | seed=42
2026-08-31 15:06:36 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 350}
2026-08-31 15:06:38 | Geração 0 (inicial) — melhor fitness: 266064494
2026-08-31 15:10:19 | Geração 24/350 — melhor fitness: 228496638 | sem melhora há 0 geração(ões)
2026-08-31 15:10:28 | Geração 25/350 — melhor fitness: 228496638 | sem melhora há 1 geração(ões)
2026-08-31 15:10:38 | Geração 26/350 — melhor fitness: 228496638 | sem melhora há 2 geração(ões)
2026-08-31 15:10:47 | Geração 27/350 — melhor fitness: 227107856 | sem melhora há 0 geração(ões)
2026-08-31 15:10:56 | Geração 28/350 — melhor fitness: 224355720 | sem melhora há 0 geração(ões)
2026-08-31 15:11:05 | Geração 29/350 — melhor fitness: 224355720 | sem melhora há 1 geração(ões)
2026-08-31 15:11:15 | Geração 30/350 — melhor fitness: 224355720 | sem melhora há 2 geração(ões)
2026-08-31 15:11:23 | Geração 31/350 — melhor fitness: 224355720 | sem melhora há 3 geração(ões)
2026-08-31 15:11:32 | Geração 32/350 — melhor fitness: 224355720 | sem melhora há 4 geração(ões)
2026-08-31 15:11:42 | Geração 33/350 — melhor fitness: 224355720 | sem melhora há 5 geração(ões)
2026-08-31 15:11:51 | Geração 34/350 — melhor fitness: 224355720 | sem melhora há 6 geração(ões)
2026-08-31 15:12:00 | Geração 35/350 — melhor fitness: 224355720 | sem melhora há 7 geração(ões)
2026-08-31 15:12:09 | Geração 36/350 — melhor fitness: 224355720 | sem melhora há 8 geração(ões)
2026-08-31 15:12:18 | Geração 37/350 — melhor fitness: 223909581 | sem melhora há 0 geração(ões)
2026-08-31 15:12:28 | Geração 38/350 — melhor fitness: 223033495 | sem melhora há 0 geração(ões)
2026-08-31 15:12:38 | Geração 39/350 — melhor fitness: 222150881 | sem melhora há 0 geração(ões)
2026-08-31 15:12:47 | Geração 40/350 — melhor fitness: 222150881 | sem melhora há 1 geração(ões)
2026-08-31 15:12:56 | Geração 41/350 — melhor fitness: 222150881 | sem melhora há 2 geração(ões)
2026-08-31 15:13:06 | Geração 42/350 — melhor fitness: 222150881 | sem melhora há 3 geração(ões)
2026-08-31 15:13:15 | Geração 43/350 — melhor fitness: 222150881 | sem melhora há 4 geração(ões)
2026-08-31 15:13:24 | Geração 44/350 — melhor fitness: 222150881 | sem melhora há 5 geração(ões)
2026-08-31 15:13:33 | Geração 45/350 — melhor fitness: 222150881 | sem melhora há 6 geração(ões)
2026-08-31 15:13:42 | Geração 46/350 — melhor fitness: 222150881 | sem melhora há 7 geração(ões)
2026-08-31 15:13:50 | Geração 47/350 — melhor fitness: 218481598 | sem melhora há 0 geração(ões)
2026-08-31 15:13:59 | Geração 48/350 — melhor fitness: 218481598 | sem melhora há 1 geração(ões)
2026-08-31 15:14:09 | Geração 49/350 — melhor fitness: 218481598 | sem melhora há 2 geração(ões)
2026-08-31 15:14:18 | Geração 50/350 — melhor fitness: 218481598 | sem melhora há 3 geração(ões)
2026-08-31 15:14:27 | Geração 51/350 — melhor fitness: 218481598 | sem melhora há 4 geração(ões)
2026-08-31 15:14:36 | Geração 52/350 — melhor fitness: 218481598 | sem melhora há 5 geração(ões)
2026-08-31 15:14:46 | Geração 53/350 — melhor fitness: 218481598 | sem melhora há 6 geração(ões)
2026-08-31 15:14:55 | Geração 54/350 — melhor fitness: 218481598 | sem melhora há 7 geração(ões)
2026-08-31 15:15:03 | Geração 55/350 — melhor fitness: 218481598 | sem melhora há 8 geração(ões)
2026-08-31 15:15:13 | Geração 56/350 — melhor fitness: 218481598 | sem melhora há 9 geração(ões)
2026-08-31 15:15:22 | Geração 57/350 — melhor fitness: 218481598 | sem melhora há 10 geração(ões)
2026-08-31 15:15:32 | Geração 58/350 — melhor fitness: 218481598 | sem melhora há 11 geração(ões)
2026-08-31 15:15:41 | Geração 59/350 — melhor fitness: 218481598 | sem melhora há 12 geração(ões)
2026-08-31 15:15:51 | Geração 60/350 — melhor fitness: 218481598 | sem melhora há 13 geração(ões)
2026-08-31 15:15:59 | Geração 61/350 — melhor fitness: 218481598 | sem melhora há 14 geração(ões)
2026-08-31 15:16:09 | Geração 62/350 — melhor fitness: 218481598 | sem melhora há 15 geração(ões)
2026-08-31 15:16:18 | Geração 63/350 — melhor fitness: 218481598 | sem melhora há 16 geração(ões)
2026-08-31 15:16:26 | Geração 64/350 — melhor fitness: 218481598 | sem melhora há 17 geração(ões)
2026-08-31 15:16:36 | Geração 65/350 — melhor fitness: 218481598 | sem melhora há 18 geração(ões)
2026-08-31 15:16:45 | Geração 66/350 — melhor fitness: 218481598 | sem melhora há 19 geração(ões)
2026-08-31 15:16:54 | Geração 67/350 — melhor fitness: 218481598 | sem melhora há 20 geração(ões)
2026-08-31 15:17:03 | Geração 68/350 — melhor fitness: 218481598 | sem melhora há 21 geração(ões)
2026-08-31 15:17:13 | Geração 69/350 — melhor fitness: 217618097 | sem melhora há 0 geração(ões)
2026-08-31 15:17:22 | Geração 70/350 — melhor fitness: 217618097 | sem melhora há 1 geração(ões)
2026-08-31 15:17:31 | Geração 71/350 — melhor fitness: 217618097 | sem melhora há 2 geração(ões)
2026-08-31 15:17:41 | Geração 72/350 — melhor fitness: 217618097 | sem melhora há 3 geração(ões)
2026-08-31 15:17:51 | Geração 73/350 — melhor fitness: 217618097 | sem melhora há 4 geração(ões)
2026-08-31 15:18:00 | Geração 74/350 — melhor fitness: 217618097 | sem melhora há 5 geração(ões)
2026-08-31 15:18:09 | Geração 75/350 — melhor fitness: 217618097 | sem melhora há 6 geração(ões)
2026-08-31 15:18:18 | Geração 76/350 — melhor fitness: 217618097 | sem melhora há 7 geração(ões)
2026-08-31 15:18:28 | Geração 77/350 — melhor fitness: 217618097 | sem melhora há 8 geração(ões)
2026-08-31 15:18:37 | Geração 78/350 — melhor fitness: 217618097 | sem melhora há 9 geração(ões)
2026-08-31 15:18:46 | Geração 79/350 — melhor fitness: 217618097 | sem melhora há 10 geração(ões)
2026-08-31 15:18:55 | Geração 80/350 — melhor fitness: 217618097 | sem melhora há 11 geração(ões)
2026-08-31 15:19:04 | Geração 81/350 — melhor fitness: 217618097 | sem melhora há 12 geração(ões)
2026-08-31 15:19:13 | Geração 82/350 — melhor fitness: 217618097 | sem melhora há 13 geração(ões)
2026-08-31 15:19:22 | Geração 83/350 — melhor fitness: 217618097 | sem melhora há 14 geração(ões)
2026-08-31 15:19:32 | Geração 84/350 — melhor fitness: 217618097 | sem melhora há 15 geração(ões)
2026-08-31 15:19:41 | Geração 85/350 — melhor fitness: 217618097 | sem melhora há 16 geração(ões)
2026-08-31 15:19:49 | Geração 86/350 — melhor fitness: 217618097 | sem melhora há 17 geração(ões)
2026-08-31 15:19:59 | Geração 87/350 — melhor fitness: 217618097 | sem melhora há 18 geração(ões)
2026-08-31 15:20:08 | Geração 88/350 — melhor fitness: 217618097 | sem melhora há 19 geração(ões)
2026-08-31 15:20:17 | Geração 89/350 — melhor fitness: 217618097 | sem melhora há 20 geração(ões)
2026-08-31 15:20:26 | Geração 90/350 — melhor fitness: 217618097 | sem melhora há 21 geração(ões)
2026-08-31 15:20:35 | Geração 91/350 — melhor fitness: 217618097 | sem melhora há 22 geração(ões)
2026-08-31 15:20:44 | Geração 92/350 — melhor fitness: 217618097 | sem melhora há 23 geração(ões)
2026-08-31 15:20:54 | Geração 93/350 — melhor fitness: 217618097 | sem melhora há 24 geração(ões)
2026-08-31 15:21:03 | Geração 94/350 — melhor fitness: 217618097 | sem melhora há 25 geração(ões)
2026-08-31 15:21:13 | Geração 95/350 — melhor fitness: 217618097 | sem melhora há 26 geração(ões)
2026-08-31 15:21:22 | Geração 96/350 — melhor fitness: 217618097 | sem melhora há 27 geração(ões)
2026-08-31 15:21:32 | Geração 97/350 — melhor fitness: 217618097 | sem melhora há 28 geração(ões)
2026-08-31 15:21:41 | Geração 98/350 — melhor fitness: 217618097 | sem melhora há 29 geração(ões)
2026-08-31 15:21:50 | Geração 99/350 — melhor fitness: 217618097 | sem melhora há 30 geração(ões)
2026-08-31 15:22:00 | Geração 100/350 — melhor fitness: 217618097 | sem melhora há 31 geração(ões)
2026-08-31 15:22:08 | Geração 101/350 — melhor fitness: 217618097 | sem melhora há 32 geração(ões)
2026-08-31 15:22:18 | Geração 102/350 — melhor fitness: 217618097 | sem melhora há 33 geração(ões)
2026-08-31 15:22:27 | Geração 103/350 — melhor fitness: 217618097 | sem melhora há 34 geração(ões)
2026-08-31 15:22:36 | Geração 104/350 — melhor fitness: 217618097 | sem melhora há 35 geração(ões)
2026-08-31 15:22:44 | Geração 105/350 — melhor fitness: 217618097 | sem melhora há 36 geração(ões)
2026-08-31 15:22:54 | Geração 106/350 — melhor fitness: 217618097 | sem melhora há 37 geração(ões)
2026-08-31 15:23:03 | Geração 107/350 — melhor fitness: 217618097 | sem melhora há 38 geração(ões)
2026-08-31 15:23:13 | Geração 108/350 — melhor fitness: 217618097 | sem melhora há 39 geração(ões)
2026-08-31 15:23:22 | Geração 109/350 — melhor fitness: 217618097 | sem melhora há 40 geração(ões)
2026-08-31 15:23:31 | Geração 110/350 — melhor fitness: 217618097 | sem melhora há 41 geração(ões)
2026-08-31 15:23:41 | Geração 111/350 — melhor fitness: 217618097 | sem melhora há 42 geração(ões)
2026-08-31 15:23:50 | Geração 112/350 — melhor fitness: 217618097 | sem melhora há 43 geração(ões)
2026-08-31 15:23:59 | Geração 113/350 — melhor fitness: 217618097 | sem melhora há 44 geração(ões)
2026-08-31 15:24:08 | Geração 114/350 — melhor fitness: 217618097 | sem melhora há 45 geração(ões)
2026-08-31 15:24:18 | Geração 115/350 — melhor fitness: 217618097 | sem melhora há 46 geração(ões)
2026-08-31 15:24:27 | Geração 116/350 — melhor fitness: 217618097 | sem melhora há 47 geração(ões)
2026-08-31 15:24:35 | Geração 117/350 — melhor fitness: 217618097 | sem melhora há 48 geração(ões)
2026-08-31 15:24:45 | Geração 118/350 — melhor fitness: 217618097 | sem melhora há 49 geração(ões)
2026-08-31 15:24:54 | Geração 119/350 — melhor fitness: 217618097 | sem melhora há 50 geração(ões)
2026-08-31 15:25:04 | Geração 120/350 — melhor fitness: 217618097 | sem melhora há 51 geração(ões)
2026-08-31 15:25:13 | Geração 121/350 — melhor fitness: 217618097 | sem melhora há 52 geração(ões)
2026-08-31 15:25:22 | Geração 122/350 — melhor fitness: 217618097 | sem melhora há 53 geração(ões)
2026-08-31 15:25:31 | Geração 123/350 — melhor fitness: 217398647 | sem melhora há 0 geração(ões)
2026-08-31 15:25:40 | Geração 124/350 — melhor fitness: 217398647 | sem melhora há 1 geração(ões)
2026-08-31 15:25:49 | Geração 125/350 — melhor fitness: 217398647 | sem melhora há 2 geração(ões)
2026-08-31 15:25:59 | Geração 126/350 — melhor fitness: 217398647 | sem melhora há 3 geração(ões)
2026-08-31 15:26:07 | Geração 127/350 — melhor fitness: 217398647 | sem melhora há 4 geração(ões)
2026-08-31 15:26:16 | Geração 128/350 — melhor fitness: 217398647 | sem melhora há 5 geração(ões)
2026-08-31 15:26:25 | Geração 129/350 — melhor fitness: 217398647 | sem melhora há 6 geração(ões)
2026-08-31 15:26:35 | Geração 130/350 — melhor fitness: 217398647 | sem melhora há 7 geração(ões)
2026-08-31 15:26:43 | Geração 131/350 — melhor fitness: 216237076 | sem melhora há 0 geração(ões)
2026-08-31 15:26:53 | Geração 132/350 — melhor fitness: 216237076 | sem melhora há 1 geração(ões)
2026-08-31 15:27:02 | Geração 133/350 — melhor fitness: 216237076 | sem melhora há 2 geração(ões)
2026-08-31 15:27:11 | Geração 134/350 — melhor fitness: 216237076 | sem melhora há 3 geração(ões)
2026-08-31 15:27:21 | Geração 135/350 — melhor fitness: 216237076 | sem melhora há 4 geração(ões)
2026-08-31 15:27:31 | Geração 136/350 — melhor fitness: 216237076 | sem melhora há 5 geração(ões)
2026-08-31 15:27:40 | Geração 137/350 — melhor fitness: 216237076 | sem melhora há 6 geração(ões)
2026-08-31 15:27:49 | Geração 138/350 — melhor fitness: 216237076 | sem melhora há 7 geração(ões)
2026-08-31 15:27:59 | Geração 139/350 — melhor fitness: 216237076 | sem melhora há 8 geração(ões)
2026-08-31 15:28:08 | Geração 140/350 — melhor fitness: 216237076 | sem melhora há 9 geração(ões)
2026-08-31 15:28:18 | Geração 141/350 — melhor fitness: 216237076 | sem melhora há 10 geração(ões)
2026-08-31 15:28:27 | Geração 142/350 — melhor fitness: 216237076 | sem melhora há 11 geração(ões)
2026-08-31 15:28:37 | Geração 143/350 — melhor fitness: 216237076 | sem melhora há 12 geração(ões)
2026-08-31 15:28:46 | Geração 144/350 — melhor fitness: 216237076 | sem melhora há 13 geração(ões)
2026-08-31 15:28:55 | Geração 145/350 — melhor fitness: 215717087 | sem melhora há 0 geração(ões)
2026-08-31 15:29:05 | Geração 146/350 — melhor fitness: 215717087 | sem melhora há 1 geração(ões)
2026-08-31 15:29:14 | Geração 147/350 — melhor fitness: 215717087 | sem melhora há 2 geração(ões)
2026-08-31 15:29:24 | Geração 148/350 — melhor fitness: 215717087 | sem melhora há 3 geração(ões)
2026-08-31 15:29:33 | Geração 149/350 — melhor fitness: 215717087 | sem melhora há 4 geração(ões)
2026-08-31 15:29:42 | Geração 150/350 — melhor fitness: 215717087 | sem melhora há 5 geração(ões)
2026-08-31 15:29:51 | Geração 151/350 — melhor fitness: 215717087 | sem melhora há 6 geração(ões)
2026-08-31 15:30:00 | Geração 152/350 — melhor fitness: 215717087 | sem melhora há 7 geração(ões)
2026-08-31 15:30:09 | Geração 153/350 — melhor fitness: 215717087 | sem melhora há 8 geração(ões)
2026-08-31 15:30:18 | Geração 154/350 — melhor fitness: 215717087 | sem melhora há 9 geração(ões)
2026-08-31 15:30:28 | Geração 155/350 — melhor fitness: 215717087 | sem melhora há 10 geração(ões)
2026-08-31 15:30:37 | Geração 156/350 — melhor fitness: 215717087 | sem melhora há 11 geração(ões)
2026-08-31 15:30:46 | Geração 157/350 — melhor fitness: 215717087 | sem melhora há 12 geração(ões)
2026-08-31 15:30:55 | Geração 158/350 — melhor fitness: 215717087 | sem melhora há 13 geração(ões)
2026-08-31 15:31:05 | Geração 159/350 — melhor fitness: 215717087 | sem melhora há 14 geração(ões)
2026-08-31 15:31:14 | Geração 160/350 — melhor fitness: 215717087 | sem melhora há 15 geração(ões)
2026-08-31 15:31:24 | Geração 161/350 — melhor fitness: 215717087 | sem melhora há 16 geração(ões)
2026-08-31 15:31:33 | Geração 162/350 — melhor fitness: 215717087 | sem melhora há 17 geração(ões)
2026-08-31 15:31:42 | Geração 163/350 — melhor fitness: 215717087 | sem melhora há 18 geração(ões)
2026-08-31 15:31:52 | Geração 164/350 — melhor fitness: 215717087 | sem melhora há 19 geração(ões)
2026-08-31 15:32:01 | Geração 165/350 — melhor fitness: 215717087 | sem melhora há 20 geração(ões)
2026-08-31 15:32:11 | Geração 166/350 — melhor fitness: 215717087 | sem melhora há 21 geração(ões)
2026-08-31 15:32:20 | Geração 167/350 — melhor fitness: 215717087 | sem melhora há 22 geração(ões)
2026-08-31 15:32:30 | Geração 168/350 — melhor fitness: 215717087 | sem melhora há 23 geração(ões)
2026-08-31 15:32:39 | Geração 169/350 — melhor fitness: 215717087 | sem melhora há 24 geração(ões)
2026-08-31 15:32:48 | Geração 170/350 — melhor fitness: 215717087 | sem melhora há 25 geração(ões)
2026-08-31 15:32:57 | Geração 171/350 — melhor fitness: 215503154 | sem melhora há 0 geração(ões)
2026-08-31 15:33:07 | Geração 172/350 — melhor fitness: 215503154 | sem melhora há 1 geração(ões)
2026-08-31 15:33:16 | Geração 173/350 — melhor fitness: 215503154 | sem melhora há 2 geração(ões)
2026-08-31 15:33:24 | Geração 174/350 — melhor fitness: 215503154 | sem melhora há 3 geração(ões)
2026-08-31 15:33:34 | Geração 175/350 — melhor fitness: 215503154 | sem melhora há 4 geração(ões)
2026-08-31 15:33:43 | Geração 176/350 — melhor fitness: 215503154 | sem melhora há 5 geração(ões)
2026-08-31 15:33:52 | Geração 177/350 — melhor fitness: 215503154 | sem melhora há 6 geração(ões)
2026-08-31 15:34:01 | Geração 178/350 — melhor fitness: 215093500 | sem melhora há 0 geração(ões)
2026-08-31 15:34:12 | Geração 179/350 — melhor fitness: 215093500 | sem melhora há 1 geração(ões)
2026-08-31 15:34:21 | Geração 180/350 — melhor fitness: 215093500 | sem melhora há 2 geração(ões)
2026-08-31 15:34:30 | Geração 181/350 — melhor fitness: 215093500 | sem melhora há 3 geração(ões)
2026-08-31 15:34:39 | Geração 182/350 — melhor fitness: 215093500 | sem melhora há 4 geração(ões)
2026-08-31 15:34:48 | Geração 183/350 — melhor fitness: 215093500 | sem melhora há 5 geração(ões)
2026-08-31 15:34:57 | Geração 184/350 — melhor fitness: 215093500 | sem melhora há 6 geração(ões)
2026-08-31 15:35:07 | Geração 185/350 — melhor fitness: 215093500 | sem melhora há 7 geração(ões)
2026-08-31 15:35:16 | Geração 186/350 — melhor fitness: 215093500 | sem melhora há 8 geração(ões)
2026-08-31 15:35:26 | Geração 187/350 — melhor fitness: 215093500 | sem melhora há 9 geração(ões)
2026-08-31 15:35:36 | Geração 188/350 — melhor fitness: 215093500 | sem melhora há 10 geração(ões)
2026-08-31 15:35:45 | Geração 189/350 — melhor fitness: 215093500 | sem melhora há 11 geração(ões)
2026-08-31 15:35:54 | Geração 190/350 — melhor fitness: 215093500 | sem melhora há 12 geração(ões)
2026-08-31 15:36:03 | Geração 191/350 — melhor fitness: 215093500 | sem melhora há 13 geração(ões)
2026-08-31 15:36:12 | Geração 192/350 — melhor fitness: 215093500 | sem melhora há 14 geração(ões)
2026-08-31 15:36:21 | Geração 193/350 — melhor fitness: 215093500 | sem melhora há 15 geração(ões)
2026-08-31 15:36:31 | Geração 194/350 — melhor fitness: 215093500 | sem melhora há 16 geração(ões)
2026-08-31 15:36:40 | Geração 195/350 — melhor fitness: 215093500 | sem melhora há 17 geração(ões)
2026-08-31 15:36:48 | Geração 196/350 — melhor fitness: 215093500 | sem melhora há 18 geração(ões)
2026-08-31 15:36:57 | Geração 197/350 — melhor fitness: 215093500 | sem melhora há 19 geração(ões)
2026-08-31 15:37:07 | Geração 198/350 — melhor fitness: 215093500 | sem melhora há 20 geração(ões)
2026-08-31 15:37:16 | Geração 199/350 — melhor fitness: 215093500 | sem melhora há 21 geração(ões)
2026-08-31 15:37:26 | Geração 200/350 — melhor fitness: 215093500 | sem melhora há 22 geração(ões)
2026-08-31 15:37:35 | Geração 201/350 — melhor fitness: 215093500 | sem melhora há 23 geração(ões)
2026-08-31 15:37:44 | Geração 202/350 — melhor fitness: 215093500 | sem melhora há 24 geração(ões)
2026-08-31 15:37:53 | Geração 203/350 — melhor fitness: 215093500 | sem melhora há 25 geração(ões)
2026-08-31 15:38:03 | Geração 204/350 — melhor fitness: 215093500 | sem melhora há 26 geração(ões)
2026-08-31 15:38:11 | Geração 205/350 — melhor fitness: 215093500 | sem melhora há 27 geração(ões)
2026-08-31 15:38:21 | Geração 206/350 — melhor fitness: 215093500 | sem melhora há 28 geração(ões)
2026-08-31 15:38:30 | Geração 207/350 — melhor fitness: 214699606 | sem melhora há 0 geração(ões)
2026-08-31 15:38:40 | Geração 208/350 — melhor fitness: 214699606 | sem melhora há 1 geração(ões)
2026-08-31 15:38:49 | Geração 209/350 — melhor fitness: 214699606 | sem melhora há 2 geração(ões)
2026-08-31 15:38:58 | Geração 210/350 — melhor fitness: 214699606 | sem melhora há 3 geração(ões)
2026-08-31 15:39:08 | Geração 211/350 — melhor fitness: 214699606 | sem melhora há 4 geração(ões)
2026-08-31 15:39:17 | Geração 212/350 — melhor fitness: 214699606 | sem melhora há 5 geração(ões)
2026-08-31 15:39:26 | Geração 213/350 — melhor fitness: 214699606 | sem melhora há 6 geração(ões)
2026-08-31 15:39:35 | Geração 214/350 — melhor fitness: 214699606 | sem melhora há 7 geração(ões)
2026-08-31 15:39:45 | Geração 215/350 — melhor fitness: 214699606 | sem melhora há 8 geração(ões)
2026-08-31 15:39:54 | Geração 216/350 — melhor fitness: 214699606 | sem melhora há 9 geração(ões)
2026-08-31 15:40:03 | Geração 217/350 — melhor fitness: 214699606 | sem melhora há 10 geração(ões)
2026-08-31 15:40:12 | Geração 218/350 — melhor fitness: 214699606 | sem melhora há 11 geração(ões)
2026-08-31 15:40:22 | Geração 219/350 — melhor fitness: 214699606 | sem melhora há 12 geração(ões)
2026-08-31 15:40:32 | Geração 220/350 — melhor fitness: 214699606 | sem melhora há 13 geração(ões)
2026-08-31 15:40:40 | Geração 221/350 — melhor fitness: 214699606 | sem melhora há 14 geração(ões)
2026-08-31 15:40:49 | Geração 222/350 — melhor fitness: 214699606 | sem melhora há 15 geração(ões)
2026-08-31 15:40:58 | Geração 223/350 — melhor fitness: 214699606 | sem melhora há 16 geração(ões)
2026-08-31 15:41:08 | Geração 224/350 — melhor fitness: 214699606 | sem melhora há 17 geração(ões)
2026-08-31 15:41:17 | Geração 225/350 — melhor fitness: 214699606 | sem melhora há 18 geração(ões)
2026-08-31 15:41:27 | Geração 226/350 — melhor fitness: 214699606 | sem melhora há 19 geração(ões)
2026-08-31 15:41:36 | Geração 227/350 — melhor fitness: 214699606 | sem melhora há 20 geração(ões)
2026-08-31 15:41:45 | Geração 228/350 — melhor fitness: 214699606 | sem melhora há 21 geração(ões)
2026-08-31 15:41:54 | Geração 229/350 — melhor fitness: 214699606 | sem melhora há 22 geração(ões)
2026-08-31 15:42:03 | Geração 230/350 — melhor fitness: 214699606 | sem melhora há 23 geração(ões)
2026-08-31 15:42:12 | Geração 231/350 — melhor fitness: 214699606 | sem melhora há 24 geração(ões)
2026-08-31 15:42:21 | Geração 232/350 — melhor fitness: 214699606 | sem melhora há 25 geração(ões)
2026-08-31 15:42:31 | Geração 233/350 — melhor fitness: 214699606 | sem melhora há 26 geração(ões)
2026-08-31 15:42:40 | Geração 234/350 — melhor fitness: 214699606 | sem melhora há 27 geração(ões)
2026-08-31 15:42:49 | Geração 235/350 — melhor fitness: 214229287 | sem melhora há 0 geração(ões)
2026-08-31 15:42:59 | Geração 236/350 — melhor fitness: 214229287 | sem melhora há 1 geração(ões)
2026-08-31 15:43:09 | Geração 237/350 — melhor fitness: 214229287 | sem melhora há 2 geração(ões)
2026-08-31 15:43:19 | Geração 238/350 — melhor fitness: 214229287 | sem melhora há 3 geração(ões)
2026-08-31 15:43:29 | Geração 239/350 — melhor fitness: 214229287 | sem melhora há 4 geração(ões)
2026-08-31 15:43:38 | Geração 240/350 — melhor fitness: 214229287 | sem melhora há 5 geração(ões)
2026-08-31 15:43:47 | Geração 241/350 — melhor fitness: 214229287 | sem melhora há 6 geração(ões)
2026-08-31 15:43:57 | Geração 242/350 — melhor fitness: 214229287 | sem melhora há 7 geração(ões)
2026-08-31 15:44:07 | Geração 243/350 — melhor fitness: 214229287 | sem melhora há 8 geração(ões)
2026-08-31 15:44:16 | Geração 244/350 — melhor fitness: 214229287 | sem melhora há 9 geração(ões)
2026-08-31 15:44:26 | Geração 245/350 — melhor fitness: 214229287 | sem melhora há 10 geração(ões)
2026-08-31 15:44:35 | Geração 246/350 — melhor fitness: 214229287 | sem melhora há 11 geração(ões)
2026-08-31 15:44:45 | Geração 247/350 — melhor fitness: 214229287 | sem melhora há 12 geração(ões)
2026-08-31 15:44:54 | Geração 248/350 — melhor fitness: 214229287 | sem melhora há 13 geração(ões)
2026-08-31 15:45:04 | Geração 249/350 — melhor fitness: 214229287 | sem melhora há 14 geração(ões)
2026-08-31 15:45:13 | Geração 250/350 — melhor fitness: 214229287 | sem melhora há 15 geração(ões)
2026-08-31 15:45:23 | Geração 251/350 — melhor fitness: 214229287 | sem melhora há 16 geração(ões)
2026-08-31 15:45:32 | Geração 252/350 — melhor fitness: 214229287 | sem melhora há 17 geração(ões)
2026-08-31 15:45:41 | Geração 253/350 — melhor fitness: 213746141 | sem melhora há 0 geração(ões)
2026-08-31 15:45:50 | Geração 254/350 — melhor fitness: 213746141 | sem melhora há 1 geração(ões)
2026-08-31 15:46:00 | Geração 255/350 — melhor fitness: 213746141 | sem melhora há 2 geração(ões)
2026-08-31 15:46:09 | Geração 256/350 — melhor fitness: 213746141 | sem melhora há 3 geração(ões)
2026-08-31 15:46:17 | Geração 257/350 — melhor fitness: 213746141 | sem melhora há 4 geração(ões)
2026-08-31 15:46:26 | Geração 258/350 — melhor fitness: 213746141 | sem melhora há 5 geração(ões)
2026-08-31 15:46:36 | Geração 259/350 — melhor fitness: 213746141 | sem melhora há 6 geração(ões)
2026-08-31 15:46:45 | Geração 260/350 — melhor fitness: 213746141 | sem melhora há 7 geração(ões)
2026-08-31 15:46:54 | Geração 261/350 — melhor fitness: 213746141 | sem melhora há 8 geração(ões)
