2026-08-29 00:14:21 | ======================================================================
2026-08-29 00:14:21 | Iniciando tarefa — servidor2_tarefa35 | k=27 | seed=42
2026-08-29 00:14:21 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-29 00:14:24 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 00:23:13 | Geração 52/350 — melhor fitness: 217068005 | sem melhora há 0 geração(ões)
2026-08-29 00:23:24 | Geração 53/350 — melhor fitness: 217068005 | sem melhora há 1 geração(ões)
2026-08-29 00:23:34 | Geração 54/350 — melhor fitness: 217068005 | sem melhora há 2 geração(ões)
2026-08-29 00:23:45 | Geração 55/350 — melhor fitness: 217068005 | sem melhora há 3 geração(ões)
2026-08-29 00:23:56 | Geração 56/350 — melhor fitness: 216030906 | sem melhora há 0 geração(ões)
2026-08-29 00:24:06 | Geração 57/350 — melhor fitness: 216030906 | sem melhora há 1 geração(ões)
2026-08-29 00:24:17 | Geração 58/350 — melhor fitness: 216030906 | sem melhora há 2 geração(ões)
2026-08-29 00:24:27 | Geração 59/350 — melhor fitness: 216030906 | sem melhora há 3 geração(ões)
2026-08-29 00:24:37 | Geração 60/350 — melhor fitness: 216030906 | sem melhora há 4 geração(ões)
2026-08-29 00:24:47 | Geração 61/350 — melhor fitness: 215833270 | sem melhora há 0 geração(ões)
2026-08-29 00:24:58 | Geração 62/350 — melhor fitness: 215833270 | sem melhora há 1 geração(ões)
2026-08-29 00:25:08 | Geração 63/350 — melhor fitness: 215833270 | sem melhora há 2 geração(ões)
2026-08-29 00:25:18 | Geração 64/350 — melhor fitness: 215833270 | sem melhora há 3 geração(ões)
2026-08-29 00:25:29 | Geração 65/350 — melhor fitness: 215833270 | sem melhora há 4 geração(ões)
2026-08-29 00:25:39 | Geração 66/350 — melhor fitness: 215833270 | sem melhora há 5 geração(ões)
2026-08-29 00:25:50 | Geração 67/350 — melhor fitness: 214492168 | sem melhora há 0 geração(ões)
2026-08-29 00:26:01 | Geração 68/350 — melhor fitness: 214492168 | sem melhora há 1 geração(ões)
2026-08-29 00:26:12 | Geração 69/350 — melhor fitness: 214492168 | sem melhora há 2 geração(ões)
2026-08-29 00:26:22 | Geração 70/350 — melhor fitness: 214492168 | sem melhora há 3 geração(ões)
2026-08-29 00:26:32 | Geração 71/350 — melhor fitness: 214492168 | sem melhora há 4 geração(ões)
2026-08-29 00:26:43 | Geração 72/350 — melhor fitness: 214492168 | sem melhora há 5 geração(ões)
2026-08-29 00:26:53 | Geração 73/350 — melhor fitness: 214492168 | sem melhora há 6 geração(ões)
2026-08-29 00:27:03 | Geração 74/350 — melhor fitness: 214492168 | sem melhora há 7 geração(ões)
2026-08-29 00:27:14 | Geração 75/350 — melhor fitness: 214492168 | sem melhora há 8 geração(ões)
2026-08-29 00:27:25 | Geração 76/350 — melhor fitness: 214492168 | sem melhora há 9 geração(ões)
2026-08-29 00:27:35 | Geração 77/350 — melhor fitness: 214492168 | sem melhora há 10 geração(ões)
2026-08-29 00:27:46 | Geração 78/350 — melhor fitness: 214492168 | sem melhora há 11 geração(ões)
2026-08-29 00:27:56 | Geração 79/350 — melhor fitness: 213521436 | sem melhora há 0 geração(ões)
2026-08-29 00:28:07 | Geração 80/350 — melhor fitness: 213521436 | sem melhora há 1 geração(ões)
2026-08-29 00:28:17 | Geração 81/350 — melhor fitness: 213521436 | sem melhora há 2 geração(ões)
2026-08-29 00:28:28 | Geração 82/350 — melhor fitness: 213521436 | sem melhora há 3 geração(ões)
2026-08-29 00:28:39 | Geração 83/350 — melhor fitness: 213521436 | sem melhora há 4 geração(ões)
2026-08-29 00:28:49 | Geração 84/350 — melhor fitness: 213521436 | sem melhora há 5 geração(ões)
2026-08-29 00:29:00 | Geração 85/350 — melhor fitness: 213068460 | sem melhora há 0 geração(ões)
2026-08-29 00:29:10 | Geração 86/350 — melhor fitness: 213068460 | sem melhora há 1 geração(ões)
2026-08-29 00:29:20 | Geração 87/350 — melhor fitness: 212821591 | sem melhora há 0 geração(ões)
2026-08-29 00:29:30 | Geração 88/350 — melhor fitness: 212821591 | sem melhora há 1 geração(ões)
2026-08-29 00:29:41 | Geração 89/350 — melhor fitness: 211943783 | sem melhora há 0 geração(ões)
2026-08-29 00:29:51 | Geração 90/350 — melhor fitness: 211943783 | sem melhora há 1 geração(ões)
2026-08-29 00:30:02 | Geração 91/350 — melhor fitness: 211943783 | sem melhora há 2 geração(ões)
2026-08-29 00:30:12 | Geração 92/350 — melhor fitness: 211396081 | sem melhora há 0 geração(ões)
2026-08-29 00:30:22 | Geração 93/350 — melhor fitness: 211396081 | sem melhora há 1 geração(ões)
2026-08-29 00:30:33 | Geração 94/350 — melhor fitness: 211396081 | sem melhora há 2 geração(ões)
2026-08-29 00:30:43 | Geração 95/350 — melhor fitness: 211396081 | sem melhora há 3 geração(ões)
2026-08-29 00:30:54 | Geração 96/350 — melhor fitness: 211396081 | sem melhora há 4 geração(ões)
2026-08-29 00:31:05 | Geração 97/350 — melhor fitness: 211396081 | sem melhora há 5 geração(ões)
2026-08-29 00:31:15 | Geração 98/350 — melhor fitness: 211396081 | sem melhora há 6 geração(ões)
2026-08-29 00:31:25 | Geração 99/350 — melhor fitness: 211396081 | sem melhora há 7 geração(ões)
2026-08-29 00:31:35 | Geração 100/350 — melhor fitness: 211302020 | sem melhora há 0 geração(ões)
2026-08-29 00:31:46 | Geração 101/350 — melhor fitness: 211302020 | sem melhora há 1 geração(ões)
2026-08-29 00:31:56 | Geração 102/350 — melhor fitness: 211302020 | sem melhora há 2 geração(ões)
2026-08-29 00:32:06 | Geração 103/350 — melhor fitness: 211302020 | sem melhora há 3 geração(ões)
2026-08-29 00:32:16 | Geração 104/350 — melhor fitness: 211302020 | sem melhora há 4 geração(ões)
2026-08-29 00:32:27 | Geração 105/350 — melhor fitness: 211302020 | sem melhora há 5 geração(ões)
2026-08-29 00:32:37 | Geração 106/350 — melhor fitness: 211301446 | sem melhora há 0 geração(ões)
2026-08-29 00:32:48 | Geração 107/350 — melhor fitness: 210810863 | sem melhora há 0 geração(ões)
2026-08-29 00:32:58 | Geração 108/350 — melhor fitness: 210810863 | sem melhora há 1 geração(ões)
2026-08-29 00:33:08 | Geração 109/350 — melhor fitness: 210810863 | sem melhora há 2 geração(ões)
2026-08-29 00:33:18 | Geração 110/350 — melhor fitness: 210810863 | sem melhora há 3 geração(ões)
2026-08-29 00:33:29 | Geração 111/350 — melhor fitness: 210810863 | sem melhora há 4 geração(ões)
2026-08-29 00:33:39 | Geração 112/350 — melhor fitness: 210478841 | sem melhora há 0 geração(ões)
2026-08-29 00:33:49 | Geração 113/350 — melhor fitness: 210478841 | sem melhora há 1 geração(ões)
2026-08-29 00:34:00 | Geração 114/350 — melhor fitness: 210478841 | sem melhora há 2 geração(ões)
2026-08-29 00:34:10 | Geração 115/350 — melhor fitness: 210478841 | sem melhora há 3 geração(ões)
2026-08-29 00:34:21 | Geração 116/350 — melhor fitness: 210478841 | sem melhora há 4 geração(ões)
2026-08-29 00:34:31 | Geração 117/350 — melhor fitness: 210478841 | sem melhora há 5 geração(ões)
2026-08-29 00:34:41 | Geração 118/350 — melhor fitness: 210478841 | sem melhora há 6 geração(ões)
2026-08-29 00:34:52 | Geração 119/350 — melhor fitness: 210478841 | sem melhora há 7 geração(ões)
2026-08-29 00:35:02 | Geração 120/350 — melhor fitness: 210478841 | sem melhora há 8 geração(ões)
2026-08-29 00:35:13 | Geração 121/350 — melhor fitness: 210478841 | sem melhora há 9 geração(ões)
2026-08-29 00:35:25 | Geração 122/350 — melhor fitness: 210478841 | sem melhora há 10 geração(ões)
2026-08-29 00:35:35 | Geração 123/350 — melhor fitness: 210478841 | sem melhora há 11 geração(ões)
2026-08-29 00:35:46 | Geração 124/350 — melhor fitness: 210478841 | sem melhora há 12 geração(ões)
2026-08-29 00:35:56 | Geração 125/350 — melhor fitness: 210478841 | sem melhora há 13 geração(ões)
2026-08-29 00:36:07 | Geração 126/350 — melhor fitness: 210478841 | sem melhora há 14 geração(ões)
2026-08-29 00:36:17 | Geração 127/350 — melhor fitness: 210478841 | sem melhora há 15 geração(ões)
2026-08-29 00:36:27 | Geração 128/350 — melhor fitness: 210478841 | sem melhora há 16 geração(ões)
2026-08-29 00:36:38 | Geração 129/350 — melhor fitness: 210478841 | sem melhora há 17 geração(ões)
2026-08-29 00:36:48 | Geração 130/350 — melhor fitness: 210478841 | sem melhora há 18 geração(ões)
2026-08-29 00:36:58 | Geração 131/350 — melhor fitness: 210478841 | sem melhora há 19 geração(ões)
2026-08-29 00:37:10 | Geração 132/350 — melhor fitness: 209618978 | sem melhora há 0 geração(ões)
2026-08-29 00:37:20 | Geração 133/350 — melhor fitness: 209618978 | sem melhora há 1 geração(ões)
2026-08-29 00:37:31 | Geração 134/350 — melhor fitness: 209618978 | sem melhora há 2 geração(ões)
2026-08-29 00:37:42 | Geração 135/350 — melhor fitness: 209618978 | sem melhora há 3 geração(ões)
2026-08-29 00:37:53 | Geração 136/350 — melhor fitness: 209618978 | sem melhora há 4 geração(ões)
2026-08-29 00:38:03 | Geração 137/350 — melhor fitness: 209618978 | sem melhora há 5 geração(ões)
2026-08-29 00:38:13 | Geração 138/350 — melhor fitness: 209618978 | sem melhora há 6 geração(ões)
2026-08-29 00:38:24 | Geração 139/350 — melhor fitness: 209618978 | sem melhora há 7 geração(ões)
2026-08-29 00:38:35 | Geração 140/350 — melhor fitness: 209103612 | sem melhora há 0 geração(ões)
2026-08-29 00:38:46 | Geração 141/350 — melhor fitness: 209103612 | sem melhora há 1 geração(ões)
2026-08-29 00:38:56 | Geração 142/350 — melhor fitness: 209103612 | sem melhora há 2 geração(ões)
2026-08-29 00:39:07 | Geração 143/350 — melhor fitness: 209103612 | sem melhora há 3 geração(ões)
2026-08-29 00:39:17 | Geração 144/350 — melhor fitness: 209103612 | sem melhora há 4 geração(ões)
2026-08-29 00:39:27 | Geração 145/350 — melhor fitness: 209103612 | sem melhora há 5 geração(ões)
2026-08-29 00:39:38 | Geração 146/350 — melhor fitness: 209103612 | sem melhora há 6 geração(ões)
2026-08-29 00:39:49 | Geração 147/350 — melhor fitness: 209103612 | sem melhora há 7 geração(ões)
2026-08-29 00:39:59 | Geração 148/350 — melhor fitness: 209103612 | sem melhora há 8 geração(ões)
2026-08-29 00:40:09 | Geração 149/350 — melhor fitness: 209103612 | sem melhora há 9 geração(ões)
2026-08-29 00:40:21 | Geração 150/350 — melhor fitness: 208599636 | sem melhora há 0 geração(ões)
2026-08-29 00:40:30 | Geração 151/350 — melhor fitness: 208599636 | sem melhora há 1 geração(ões)
2026-08-29 00:40:41 | Geração 152/350 — melhor fitness: 208599636 | sem melhora há 2 geração(ões)
2026-08-29 00:40:51 | Geração 153/350 — melhor fitness: 208599636 | sem melhora há 3 geração(ões)
2026-08-29 00:41:01 | Geração 154/350 — melhor fitness: 208599636 | sem melhora há 4 geração(ões)
2026-08-29 00:41:11 | Geração 155/350 — melhor fitness: 208599636 | sem melhora há 5 geração(ões)
2026-08-29 00:41:22 | Geração 156/350 — melhor fitness: 208599636 | sem melhora há 6 geração(ões)
2026-08-29 00:41:32 | Geração 157/350 — melhor fitness: 208599636 | sem melhora há 7 geração(ões)
2026-08-29 00:41:43 | Geração 158/350 — melhor fitness: 208599636 | sem melhora há 8 geração(ões)
2026-08-29 00:41:54 | Geração 159/350 — melhor fitness: 208599636 | sem melhora há 9 geração(ões)
2026-08-29 00:42:04 | Geração 160/350 — melhor fitness: 208599636 | sem melhora há 10 geração(ões)
2026-08-29 00:42:14 | Geração 161/350 — melhor fitness: 208062718 | sem melhora há 0 geração(ões)
2026-08-29 00:42:25 | Geração 162/350 — melhor fitness: 208062718 | sem melhora há 1 geração(ões)
2026-08-29 00:42:35 | Geração 163/350 — melhor fitness: 208062718 | sem melhora há 2 geração(ões)
2026-08-29 00:42:46 | Geração 164/350 — melhor fitness: 208062718 | sem melhora há 3 geração(ões)
2026-08-29 00:42:57 | Geração 165/350 — melhor fitness: 208062718 | sem melhora há 4 geração(ões)
2026-08-29 00:43:07 | Geração 166/350 — melhor fitness: 208062718 | sem melhora há 5 geração(ões)
2026-08-29 00:43:19 | Geração 167/350 — melhor fitness: 208062718 | sem melhora há 6 geração(ões)
2026-08-29 00:43:29 | Geração 168/350 — melhor fitness: 208062718 | sem melhora há 7 geração(ões)
2026-08-29 00:43:40 | Geração 169/350 — melhor fitness: 208062718 | sem melhora há 8 geração(ões)
2026-08-29 00:43:50 | Geração 170/350 — melhor fitness: 208062718 | sem melhora há 9 geração(ões)
2026-08-29 00:44:00 | Geração 171/350 — melhor fitness: 207797768 | sem melhora há 0 geração(ões)
2026-08-29 00:44:10 | Geração 172/350 — melhor fitness: 207797768 | sem melhora há 1 geração(ões)
2026-08-29 00:44:21 | Geração 173/350 — melhor fitness: 207797768 | sem melhora há 2 geração(ões)
2026-08-29 00:44:31 | Geração 174/350 — melhor fitness: 207797768 | sem melhora há 3 geração(ões)
2026-08-29 00:44:42 | Geração 175/350 — melhor fitness: 207797768 | sem melhora há 4 geração(ões)
2026-08-29 00:44:53 | Geração 176/350 — melhor fitness: 207797768 | sem melhora há 5 geração(ões)
2026-08-29 00:45:03 | Geração 177/350 — melhor fitness: 207797768 | sem melhora há 6 geração(ões)
2026-08-29 00:45:13 | Geração 178/350 — melhor fitness: 207797768 | sem melhora há 7 geração(ões)
2026-08-29 00:45:24 | Geração 179/350 — melhor fitness: 207149780 | sem melhora há 0 geração(ões)
2026-08-29 00:45:34 | Geração 180/350 — melhor fitness: 207149780 | sem melhora há 1 geração(ões)
2026-08-29 00:45:44 | Geração 181/350 — melhor fitness: 207149780 | sem melhora há 2 geração(ões)
2026-08-29 00:45:55 | Geração 182/350 — melhor fitness: 207149780 | sem melhora há 3 geração(ões)
2026-08-29 00:46:06 | Geração 183/350 — melhor fitness: 207149780 | sem melhora há 4 geração(ões)
2026-08-29 00:46:17 | Geração 184/350 — melhor fitness: 207149780 | sem melhora há 5 geração(ões)
2026-08-29 00:46:28 | Geração 185/350 — melhor fitness: 207149780 | sem melhora há 6 geração(ões)
2026-08-29 00:46:38 | Geração 186/350 — melhor fitness: 207149780 | sem melhora há 7 geração(ões)
2026-08-29 00:46:48 | Geração 187/350 — melhor fitness: 207149780 | sem melhora há 8 geração(ões)
2026-08-29 00:46:59 | Geração 188/350 — melhor fitness: 207149780 | sem melhora há 9 geração(ões)
2026-08-29 00:47:10 | Geração 189/350 — melhor fitness: 207149780 | sem melhora há 10 geração(ões)
2026-08-29 00:47:20 | Geração 190/350 — melhor fitness: 207149780 | sem melhora há 11 geração(ões)
2026-08-29 00:47:30 | Geração 191/350 — melhor fitness: 207149780 | sem melhora há 12 geração(ões)
2026-08-29 00:47:40 | Geração 192/350 — melhor fitness: 206680663 | sem melhora há 0 geração(ões)
2026-08-29 00:47:50 | Geração 193/350 — melhor fitness: 206680663 | sem melhora há 1 geração(ões)
2026-08-29 00:48:01 | Geração 194/350 — melhor fitness: 206680663 | sem melhora há 2 geração(ões)
2026-08-29 00:48:11 | Geração 195/350 — melhor fitness: 206680663 | sem melhora há 3 geração(ões)
2026-08-29 00:48:21 | Geração 196/350 — melhor fitness: 206680663 | sem melhora há 4 geração(ões)
2026-08-29 00:48:32 | Geração 197/350 — melhor fitness: 206680663 | sem melhora há 5 geração(ões)
2026-08-29 00:48:43 | Geração 198/350 — melhor fitness: 206680663 | sem melhora há 6 geração(ões)
2026-08-29 00:48:53 | Geração 199/350 — melhor fitness: 206680663 | sem melhora há 7 geração(ões)
2026-08-29 00:49:03 | Geração 200/350 — melhor fitness: 206680663 | sem melhora há 8 geração(ões)
2026-08-29 00:49:14 | Geração 201/350 — melhor fitness: 206649504 | sem melhora há 0 geração(ões)
2026-08-29 00:49:23 | Geração 202/350 — melhor fitness: 206649504 | sem melhora há 1 geração(ões)
2026-08-29 00:49:34 | Geração 203/350 — melhor fitness: 206649504 | sem melhora há 2 geração(ões)
2026-08-29 00:49:44 | Geração 204/350 — melhor fitness: 206649504 | sem melhora há 3 geração(ões)
2026-08-29 00:49:55 | Geração 205/350 — melhor fitness: 206649504 | sem melhora há 4 geração(ões)
2026-08-29 00:50:05 | Geração 206/350 — melhor fitness: 206649504 | sem melhora há 5 geração(ões)
2026-08-29 00:50:15 | Geração 207/350 — melhor fitness: 206649504 | sem melhora há 6 geração(ões)
2026-08-29 00:50:25 | Geração 208/350 — melhor fitness: 206649504 | sem melhora há 7 geração(ões)
2026-08-29 00:50:36 | Geração 209/350 — melhor fitness: 206649504 | sem melhora há 8 geração(ões)
2026-08-29 00:50:46 | Geração 210/350 — melhor fitness: 206649504 | sem melhora há 9 geração(ões)
2026-08-29 00:50:56 | Geração 211/350 — melhor fitness: 206649504 | sem melhora há 10 geração(ões)
2026-08-29 00:51:06 | Geração 212/350 — melhor fitness: 206649504 | sem melhora há 11 geração(ões)
2026-08-29 00:51:16 | Geração 213/350 — melhor fitness: 206649504 | sem melhora há 12 geração(ões)
2026-08-29 00:51:27 | Geração 214/350 — melhor fitness: 206649504 | sem melhora há 13 geração(ões)
2026-08-29 00:51:38 | Geração 215/350 — melhor fitness: 206649504 | sem melhora há 14 geração(ões)
2026-08-29 00:51:48 | Geração 216/350 — melhor fitness: 206649504 | sem melhora há 15 geração(ões)
2026-08-29 00:51:59 | Geração 217/350 — melhor fitness: 206600599 | sem melhora há 0 geração(ões)
2026-08-29 00:52:09 | Geração 218/350 — melhor fitness: 206536180 | sem melhora há 0 geração(ões)
2026-08-29 00:52:19 | Geração 219/350 — melhor fitness: 206010635 | sem melhora há 0 geração(ões)
2026-08-29 00:52:30 | Geração 220/350 — melhor fitness: 206010635 | sem melhora há 1 geração(ões)
2026-08-29 00:52:40 | Geração 221/350 — melhor fitness: 206010635 | sem melhora há 2 geração(ões)
2026-08-29 00:52:51 | Geração 222/350 — melhor fitness: 205786496 | sem melhora há 0 geração(ões)
2026-08-29 00:53:01 | Geração 223/350 — melhor fitness: 205786496 | sem melhora há 1 geração(ões)
2026-08-29 00:53:12 | Geração 224/350 — melhor fitness: 205786496 | sem melhora há 2 geração(ões)
2026-08-29 00:53:22 | Geração 225/350 — melhor fitness: 205786496 | sem melhora há 3 geração(ões)
2026-08-29 00:53:33 | Geração 226/350 — melhor fitness: 205786496 | sem melhora há 4 geração(ões)
2026-08-29 00:53:43 | Geração 227/350 — melhor fitness: 205001647 | sem melhora há 0 geração(ões)
2026-08-29 00:53:54 | Geração 228/350 — melhor fitness: 205001647 | sem melhora há 1 geração(ões)
2026-08-29 00:54:05 | Geração 229/350 — melhor fitness: 205001647 | sem melhora há 2 geração(ões)
2026-08-29 00:54:16 | Geração 230/350 — melhor fitness: 205001647 | sem melhora há 3 geração(ões)
2026-08-29 00:54:26 | Geração 231/350 — melhor fitness: 205001647 | sem melhora há 4 geração(ões)
2026-08-29 00:54:37 | Geração 232/350 — melhor fitness: 205001647 | sem melhora há 5 geração(ões)
2026-08-29 00:54:47 | Geração 233/350 — melhor fitness: 205001647 | sem melhora há 6 geração(ões)
2026-08-29 00:54:58 | Geração 234/350 — melhor fitness: 205001647 | sem melhora há 7 geração(ões)
2026-08-29 00:55:08 | Geração 235/350 — melhor fitness: 205001647 | sem melhora há 8 geração(ões)
2026-08-29 00:55:18 | Geração 236/350 — melhor fitness: 205001647 | sem melhora há 9 geração(ões)
2026-08-29 00:55:28 | Geração 237/350 — melhor fitness: 205001647 | sem melhora há 10 geração(ões)
2026-08-29 00:55:39 | Geração 238/350 — melhor fitness: 204484648 | sem melhora há 0 geração(ões)
2026-08-29 00:55:49 | Geração 239/350 — melhor fitness: 204484648 | sem melhora há 1 geração(ões)
2026-08-29 00:56:00 | Geração 240/350 — melhor fitness: 204484648 | sem melhora há 2 geração(ões)
2026-08-29 00:56:11 | Geração 241/350 — melhor fitness: 204484648 | sem melhora há 3 geração(ões)
2026-08-29 00:56:21 | Geração 242/350 — melhor fitness: 204484648 | sem melhora há 4 geração(ões)
2026-08-29 00:56:32 | Geração 243/350 — melhor fitness: 204484648 | sem melhora há 5 geração(ões)
2026-08-29 00:56:42 | Geração 244/350 — melhor fitness: 204484648 | sem melhora há 6 geração(ões)
2026-08-29 00:56:53 | Geração 245/350 — melhor fitness: 204484648 | sem melhora há 7 geração(ões)
2026-08-29 00:57:03 | Geração 246/350 — melhor fitness: 204484648 | sem melhora há 8 geração(ões)
2026-08-29 00:57:14 | Geração 247/350 — melhor fitness: 204484648 | sem melhora há 9 geração(ões)
2026-08-29 00:57:25 | Geração 248/350 — melhor fitness: 204484648 | sem melhora há 10 geração(ões)
2026-08-29 00:57:36 | Geração 249/350 — melhor fitness: 204484648 | sem melhora há 11 geração(ões)
2026-08-29 00:57:47 | Geração 250/350 — melhor fitness: 204484648 | sem melhora há 12 geração(ões)
2026-08-29 00:57:57 | Geração 251/350 — melhor fitness: 204484648 | sem melhora há 13 geração(ões)
2026-08-29 00:58:08 | Geração 252/350 — melhor fitness: 204484648 | sem melhora há 14 geração(ões)
2026-08-29 00:58:19 | Geração 253/350 — melhor fitness: 204484648 | sem melhora há 15 geração(ões)
2026-08-29 00:58:29 | Geração 254/350 — melhor fitness: 204484648 | sem melhora há 16 geração(ões)
2026-08-29 00:58:40 | Geração 255/350 — melhor fitness: 204484648 | sem melhora há 17 geração(ões)
2026-08-29 00:58:51 | Geração 256/350 — melhor fitness: 204484648 | sem melhora há 18 geração(ões)
2026-08-29 00:59:01 | Geração 257/350 — melhor fitness: 204484648 | sem melhora há 19 geração(ões)
2026-08-29 00:59:12 | Geração 258/350 — melhor fitness: 204484648 | sem melhora há 20 geração(ões)
2026-08-29 00:59:23 | Geração 259/350 — melhor fitness: 204484648 | sem melhora há 21 geração(ões)
2026-08-29 00:59:33 | Geração 260/350 — melhor fitness: 204484648 | sem melhora há 22 geração(ões)
2026-08-29 00:59:44 | Geração 261/350 — melhor fitness: 204484648 | sem melhora há 23 geração(ões)
