2026-09-03 18:16:34 | ======================================================================
2026-09-03 18:16:34 | Iniciando tarefa — servidor3_tarefa372 | k=27 | seed=42
2026-09-03 18:16:34 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-03 18:16:37 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 18:27:29 | Geração 48/150 — melhor fitness: 221424506 | sem melhora há 0 geração(ões)
2026-09-03 18:27:42 | Geração 49/150 — melhor fitness: 221424506 | sem melhora há 1 geração(ões)
2026-09-03 18:27:56 | Geração 50/150 — melhor fitness: 221424506 | sem melhora há 2 geração(ões)
2026-09-03 18:28:09 | Geração 51/150 — melhor fitness: 221424506 | sem melhora há 3 geração(ões)
2026-09-03 18:28:22 | Geração 52/150 — melhor fitness: 220615563 | sem melhora há 0 geração(ões)
2026-09-03 18:28:35 | Geração 53/150 — melhor fitness: 220615563 | sem melhora há 1 geração(ões)
2026-09-03 18:28:48 | Geração 54/150 — melhor fitness: 220495242 | sem melhora há 0 geração(ões)
2026-09-03 18:29:03 | Geração 55/150 — melhor fitness: 220495242 | sem melhora há 1 geração(ões)
2026-09-03 18:29:16 | Geração 56/150 — melhor fitness: 220495242 | sem melhora há 2 geração(ões)
2026-09-03 18:29:30 | Geração 57/150 — melhor fitness: 220495242 | sem melhora há 3 geração(ões)
2026-09-03 18:29:43 | Geração 58/150 — melhor fitness: 220495242 | sem melhora há 4 geração(ões)
2026-09-03 18:29:57 | Geração 59/150 — melhor fitness: 220495242 | sem melhora há 5 geração(ões)
2026-09-03 18:30:12 | Geração 60/150 — melhor fitness: 220495242 | sem melhora há 6 geração(ões)
2026-09-03 18:30:26 | Geração 61/150 — melhor fitness: 220495242 | sem melhora há 7 geração(ões)
2026-09-03 18:30:40 | Geração 62/150 — melhor fitness: 220495242 | sem melhora há 8 geração(ões)
2026-09-03 18:30:53 | Geração 63/150 — melhor fitness: 220495242 | sem melhora há 9 geração(ões)
2026-09-03 18:31:07 | Geração 64/150 — melhor fitness: 220495242 | sem melhora há 10 geração(ões)
2026-09-03 18:31:21 | Geração 65/150 — melhor fitness: 220495242 | sem melhora há 11 geração(ões)
2026-09-03 18:31:34 | Geração 66/150 — melhor fitness: 220495242 | sem melhora há 12 geração(ões)
2026-09-03 18:31:48 | Geração 67/150 — melhor fitness: 220495242 | sem melhora há 13 geração(ões)
2026-09-03 18:32:02 | Geração 68/150 — melhor fitness: 220495242 | sem melhora há 14 geração(ões)
2026-09-03 18:32:15 | Geração 69/150 — melhor fitness: 220495242 | sem melhora há 15 geração(ões)
2026-09-03 18:32:29 | Geração 70/150 — melhor fitness: 220495242 | sem melhora há 16 geração(ões)
2026-09-03 18:32:41 | Geração 71/150 — melhor fitness: 220495242 | sem melhora há 17 geração(ões)
2026-09-03 18:32:55 | Geração 72/150 — melhor fitness: 218968491 | sem melhora há 0 geração(ões)
2026-09-03 18:33:09 | Geração 73/150 — melhor fitness: 218968491 | sem melhora há 1 geração(ões)
2026-09-03 18:33:23 | Geração 74/150 — melhor fitness: 218968491 | sem melhora há 2 geração(ões)
2026-09-03 18:33:36 | Geração 75/150 — melhor fitness: 218968491 | sem melhora há 3 geração(ões)
2026-09-03 18:33:50 | Geração 76/150 — melhor fitness: 218968491 | sem melhora há 4 geração(ões)
2026-09-03 18:34:04 | Geração 77/150 — melhor fitness: 218968491 | sem melhora há 5 geração(ões)
2026-09-03 18:34:18 | Geração 78/150 — melhor fitness: 218968491 | sem melhora há 6 geração(ões)
2026-09-03 18:34:32 | Geração 79/150 — melhor fitness: 218968491 | sem melhora há 7 geração(ões)
2026-09-03 18:34:45 | Geração 80/150 — melhor fitness: 218968491 | sem melhora há 8 geração(ões)
2026-09-03 18:34:57 | Geração 81/150 — melhor fitness: 218968491 | sem melhora há 9 geração(ões)
2026-09-03 18:35:11 | Geração 82/150 — melhor fitness: 218968491 | sem melhora há 10 geração(ões)
2026-09-03 18:35:24 | Geração 83/150 — melhor fitness: 218968491 | sem melhora há 11 geração(ões)
2026-09-03 18:35:38 | Geração 84/150 — melhor fitness: 218968491 | sem melhora há 12 geração(ões)
2026-09-03 18:35:52 | Geração 85/150 — melhor fitness: 218968491 | sem melhora há 13 geração(ões)
2026-09-03 18:36:06 | Geração 86/150 — melhor fitness: 218968491 | sem melhora há 14 geração(ões)
2026-09-03 18:36:19 | Geração 87/150 — melhor fitness: 218968491 | sem melhora há 15 geração(ões)
2026-09-03 18:36:32 | Geração 88/150 — melhor fitness: 217927029 | sem melhora há 0 geração(ões)
2026-09-03 18:36:46 | Geração 89/150 — melhor fitness: 217927029 | sem melhora há 1 geração(ões)
2026-09-03 18:37:00 | Geração 90/150 — melhor fitness: 217927029 | sem melhora há 2 geração(ões)
2026-09-03 18:37:12 | Geração 91/150 — melhor fitness: 217927029 | sem melhora há 3 geração(ões)
2026-09-03 18:37:26 | Geração 92/150 — melhor fitness: 217927029 | sem melhora há 4 geração(ões)
2026-09-03 18:37:39 | Geração 93/150 — melhor fitness: 217927029 | sem melhora há 5 geração(ões)
2026-09-03 18:37:52 | Geração 94/150 — melhor fitness: 217927029 | sem melhora há 6 geração(ões)
2026-09-03 18:38:05 | Geração 95/150 — melhor fitness: 217927029 | sem melhora há 7 geração(ões)
2026-09-03 18:38:19 | Geração 96/150 — melhor fitness: 217927029 | sem melhora há 8 geração(ões)
2026-09-03 18:38:31 | Geração 97/150 — melhor fitness: 217927029 | sem melhora há 9 geração(ões)
2026-09-03 18:38:45 | Geração 98/150 — melhor fitness: 217927029 | sem melhora há 10 geração(ões)
2026-09-03 18:38:59 | Geração 99/150 — melhor fitness: 217927029 | sem melhora há 11 geração(ões)
2026-09-03 18:39:12 | Geração 100/150 — melhor fitness: 217927029 | sem melhora há 12 geração(ões)
2026-09-03 18:39:25 | Geração 101/150 — melhor fitness: 217927029 | sem melhora há 13 geração(ões)
2026-09-03 18:39:38 | Geração 102/150 — melhor fitness: 217927029 | sem melhora há 14 geração(ões)
2026-09-03 18:39:51 | Geração 103/150 — melhor fitness: 217927029 | sem melhora há 15 geração(ões)
2026-09-03 18:40:05 | Geração 104/150 — melhor fitness: 217927029 | sem melhora há 16 geração(ões)
2026-09-03 18:40:18 | Geração 105/150 — melhor fitness: 217927029 | sem melhora há 17 geração(ões)
2026-09-03 18:40:32 | Geração 106/150 — melhor fitness: 217927029 | sem melhora há 18 geração(ões)
2026-09-03 18:40:46 | Geração 107/150 — melhor fitness: 217927029 | sem melhora há 19 geração(ões)
2026-09-03 18:40:59 | Geração 108/150 — melhor fitness: 217927029 | sem melhora há 20 geração(ões)
2026-09-03 18:41:12 | Geração 109/150 — melhor fitness: 217421568 | sem melhora há 0 geração(ões)
2026-09-03 18:41:26 | Geração 110/150 — melhor fitness: 217421568 | sem melhora há 1 geração(ões)
2026-09-03 18:41:38 | Geração 111/150 — melhor fitness: 217421568 | sem melhora há 2 geração(ões)
2026-09-03 18:41:51 | Geração 112/150 — melhor fitness: 217421568 | sem melhora há 3 geração(ões)
2026-09-03 18:42:05 | Geração 113/150 — melhor fitness: 217421568 | sem melhora há 4 geração(ões)
2026-09-03 18:42:18 | Geração 114/150 — melhor fitness: 217421568 | sem melhora há 5 geração(ões)
2026-09-03 18:42:32 | Geração 115/150 — melhor fitness: 217421568 | sem melhora há 6 geração(ões)
2026-09-03 18:42:45 | Geração 116/150 — melhor fitness: 217421568 | sem melhora há 7 geração(ões)
2026-09-03 18:42:58 | Geração 117/150 — melhor fitness: 217421568 | sem melhora há 8 geração(ões)
2026-09-03 18:43:12 | Geração 118/150 — melhor fitness: 217158057 | sem melhora há 0 geração(ões)
2026-09-03 18:43:26 | Geração 119/150 — melhor fitness: 217158057 | sem melhora há 1 geração(ões)
2026-09-03 18:43:40 | Geração 120/150 — melhor fitness: 216464970 | sem melhora há 0 geração(ões)
2026-09-03 18:43:53 | Geração 121/150 — melhor fitness: 216464970 | sem melhora há 1 geração(ões)
2026-09-03 18:44:06 | Geração 122/150 — melhor fitness: 216464970 | sem melhora há 2 geração(ões)
2026-09-03 18:44:20 | Geração 123/150 — melhor fitness: 216464970 | sem melhora há 3 geração(ões)
2026-09-03 18:44:33 | Geração 124/150 — melhor fitness: 216464970 | sem melhora há 4 geração(ões)
2026-09-03 18:44:46 | Geração 125/150 — melhor fitness: 215463338 | sem melhora há 0 geração(ões)
2026-09-03 18:45:00 | Geração 126/150 — melhor fitness: 215463338 | sem melhora há 1 geração(ões)
2026-09-03 18:45:14 | Geração 127/150 — melhor fitness: 215463338 | sem melhora há 2 geração(ões)
2026-09-03 18:45:27 | Geração 128/150 — melhor fitness: 215463338 | sem melhora há 3 geração(ões)
2026-09-03 18:45:41 | Geração 129/150 — melhor fitness: 215463338 | sem melhora há 4 geração(ões)
2026-09-03 18:45:54 | Geração 130/150 — melhor fitness: 215463338 | sem melhora há 5 geração(ões)
2026-09-03 18:46:08 | Geração 131/150 — melhor fitness: 215463338 | sem melhora há 6 geração(ões)
2026-09-03 18:46:21 | Geração 132/150 — melhor fitness: 215463338 | sem melhora há 7 geração(ões)
2026-09-03 18:46:34 | Geração 133/150 — melhor fitness: 215463338 | sem melhora há 8 geração(ões)
2026-09-03 18:46:48 | Geração 134/150 — melhor fitness: 215463338 | sem melhora há 9 geração(ões)
2026-09-03 18:47:02 | Geração 135/150 — melhor fitness: 215463338 | sem melhora há 10 geração(ões)
2026-09-03 18:47:14 | Geração 136/150 — melhor fitness: 215463338 | sem melhora há 11 geração(ões)
2026-09-03 18:47:28 | Geração 137/150 — melhor fitness: 215463338 | sem melhora há 12 geração(ões)
2026-09-03 18:47:42 | Geração 138/150 — melhor fitness: 215463338 | sem melhora há 13 geração(ões)
2026-09-03 18:47:56 | Geração 139/150 — melhor fitness: 215463338 | sem melhora há 14 geração(ões)
2026-09-03 18:48:09 | Geração 140/150 — melhor fitness: 215463338 | sem melhora há 15 geração(ões)
2026-09-03 18:48:22 | Geração 141/150 — melhor fitness: 215463338 | sem melhora há 16 geração(ões)
2026-09-03 18:48:35 | Geração 142/150 — melhor fitness: 215463338 | sem melhora há 17 geração(ões)
2026-09-03 18:48:48 | Geração 143/150 — melhor fitness: 215090517 | sem melhora há 0 geração(ões)
2026-09-03 18:49:01 | Geração 144/150 — melhor fitness: 214352684 | sem melhora há 0 geração(ões)
2026-09-03 18:49:14 | Geração 145/150 — melhor fitness: 214352684 | sem melhora há 1 geração(ões)
2026-09-03 18:49:27 | Geração 146/150 — melhor fitness: 214352684 | sem melhora há 2 geração(ões)
2026-09-03 18:49:41 | Geração 147/150 — melhor fitness: 214352684 | sem melhora há 3 geração(ões)
2026-09-03 18:49:54 | Geração 148/150 — melhor fitness: 214352684 | sem melhora há 4 geração(ões)
2026-09-03 18:50:08 | Geração 149/150 — melhor fitness: 214352684 | sem melhora há 5 geração(ões)
2026-09-03 18:50:21 | Geração 150/150 — melhor fitness: 214352684 | sem melhora há 6 geração(ões)
2026-09-03 18:50:21 | AG concluído em 0h 33m 46s — melhor fitness: 214352684
2026-09-03 18:50:21 | Tempo total da tarefa: 0h 33m 46s
2026-09-03 18:50:21 | Fitness final: 214352684
2026-09-03 18:50:21 | ======================================================================
