2026-09-02 05:23:13 | ======================================================================
2026-09-02 05:23:13 | Iniciando tarefa — servidor2_tarefa18 | k=27 | seed=42
2026-09-02 05:23:13 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-02 05:23:14 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 05:37:45 | Geração 132/150 — melhor fitness: 210672554 | sem melhora há 6 geração(ões)
2026-09-02 05:37:52 | Geração 133/150 — melhor fitness: 210672554 | sem melhora há 7 geração(ões)
2026-09-02 05:37:58 | Geração 134/150 — melhor fitness: 210672554 | sem melhora há 8 geração(ões)
2026-09-02 05:38:05 | Geração 135/150 — melhor fitness: 210672554 | sem melhora há 9 geração(ões)
2026-09-02 05:38:11 | Geração 136/150 — melhor fitness: 210672554 | sem melhora há 10 geração(ões)
2026-09-02 05:38:18 | Geração 137/150 — melhor fitness: 210672554 | sem melhora há 11 geração(ões)
2026-09-02 05:38:25 | Geração 138/150 — melhor fitness: 210056422 | sem melhora há 0 geração(ões)
2026-09-02 05:38:32 | Geração 139/150 — melhor fitness: 210056422 | sem melhora há 1 geração(ões)
2026-09-02 05:38:39 | Geração 140/150 — melhor fitness: 210056422 | sem melhora há 2 geração(ões)
2026-09-02 05:38:46 | Geração 141/150 — melhor fitness: 210056422 | sem melhora há 3 geração(ões)
2026-09-02 05:38:53 | Geração 142/150 — melhor fitness: 210056422 | sem melhora há 4 geração(ões)
2026-09-02 05:38:59 | Geração 143/150 — melhor fitness: 210056422 | sem melhora há 5 geração(ões)
2026-09-02 05:39:06 | Geração 144/150 — melhor fitness: 210056422 | sem melhora há 6 geração(ões)
2026-09-02 05:39:12 | Geração 145/150 — melhor fitness: 209286392 | sem melhora há 0 geração(ões)
2026-09-02 05:39:18 | Geração 146/150 — melhor fitness: 209286392 | sem melhora há 1 geração(ões)
2026-09-02 05:39:25 | Geração 147/150 — melhor fitness: 209286392 | sem melhora há 2 geração(ões)
2026-09-02 05:39:31 | Geração 148/150 — melhor fitness: 209286392 | sem melhora há 3 geração(ões)
2026-09-02 05:39:38 | Geração 149/150 — melhor fitness: 209286392 | sem melhora há 4 geração(ões)
2026-09-02 05:39:45 | Geração 150/150 — melhor fitness: 209286392 | sem melhora há 5 geração(ões)
2026-09-02 05:39:45 | AG concluído em 0h 16m 32s — melhor fitness: 209286392
2026-09-02 05:39:45 | Tempo total da tarefa: 0h 16m 32s
2026-09-02 05:39:45 | Fitness final: 209286392
2026-09-02 05:39:45 | ======================================================================
