2026-08-29 14:09:34 | ======================================================================
2026-08-29 14:09:34 | Iniciando tarefa — servidor3_tarefa61 | k=27 | seed=42
2026-08-29 14:09:34 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 250}
2026-08-29 14:09:39 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 14:41:52 | Geração 113/250 — melhor fitness: 208398132 | sem melhora há 3 geração(ões)
2026-08-29 14:42:10 | Geração 114/250 — melhor fitness: 208283615 | sem melhora há 0 geração(ões)
2026-08-29 14:42:26 | Geração 115/250 — melhor fitness: 208283615 | sem melhora há 1 geração(ões)
2026-08-29 14:42:44 | Geração 116/250 — melhor fitness: 208283615 | sem melhora há 2 geração(ões)
2026-08-29 14:43:01 | Geração 117/250 — melhor fitness: 208283615 | sem melhora há 3 geração(ões)
2026-08-29 14:43:18 | Geração 118/250 — melhor fitness: 208040355 | sem melhora há 0 geração(ões)
2026-08-29 14:43:35 | Geração 119/250 — melhor fitness: 208040355 | sem melhora há 1 geração(ões)
2026-08-29 14:43:52 | Geração 120/250 — melhor fitness: 208040355 | sem melhora há 2 geração(ões)
2026-08-29 14:44:08 | Geração 121/250 — melhor fitness: 207618572 | sem melhora há 0 geração(ões)
2026-08-29 14:44:25 | Geração 122/250 — melhor fitness: 207618572 | sem melhora há 1 geração(ões)
2026-08-29 14:44:43 | Geração 123/250 — melhor fitness: 207618572 | sem melhora há 2 geração(ões)
2026-08-29 14:45:00 | Geração 124/250 — melhor fitness: 207618572 | sem melhora há 3 geração(ões)
2026-08-29 14:45:18 | Geração 125/250 — melhor fitness: 207618572 | sem melhora há 4 geração(ões)
2026-08-29 14:45:35 | Geração 126/250 — melhor fitness: 207618572 | sem melhora há 5 geração(ões)
2026-08-29 14:45:53 | Geração 127/250 — melhor fitness: 207618572 | sem melhora há 6 geração(ões)
2026-08-29 14:46:11 | Geração 128/250 — melhor fitness: 207618572 | sem melhora há 7 geração(ões)
2026-08-29 14:46:29 | Geração 129/250 — melhor fitness: 207557086 | sem melhora há 0 geração(ões)
2026-08-29 14:46:47 | Geração 130/250 — melhor fitness: 207557086 | sem melhora há 1 geração(ões)
2026-08-29 14:47:03 | Geração 131/250 — melhor fitness: 207557086 | sem melhora há 2 geração(ões)
2026-08-29 14:47:20 | Geração 132/250 — melhor fitness: 207557086 | sem melhora há 3 geração(ões)
2026-08-29 14:47:38 | Geração 133/250 — melhor fitness: 207557086 | sem melhora há 4 geração(ões)
2026-08-29 14:47:56 | Geração 134/250 — melhor fitness: 207557086 | sem melhora há 5 geração(ões)
2026-08-29 14:48:13 | Geração 135/250 — melhor fitness: 207557086 | sem melhora há 6 geração(ões)
2026-08-29 14:48:30 | Geração 136/250 — melhor fitness: 207557086 | sem melhora há 7 geração(ões)
2026-08-29 14:48:47 | Geração 137/250 — melhor fitness: 207557086 | sem melhora há 8 geração(ões)
2026-08-29 14:49:04 | Geração 138/250 — melhor fitness: 207557086 | sem melhora há 9 geração(ões)
2026-08-29 14:49:22 | Geração 139/250 — melhor fitness: 207557086 | sem melhora há 10 geração(ões)
2026-08-29 14:49:40 | Geração 140/250 — melhor fitness: 207557086 | sem melhora há 11 geração(ões)
2026-08-29 14:49:56 | Geração 141/250 — melhor fitness: 207531266 | sem melhora há 0 geração(ões)
2026-08-29 14:50:13 | Geração 142/250 — melhor fitness: 207190589 | sem melhora há 0 geração(ões)
2026-08-29 14:50:31 | Geração 143/250 — melhor fitness: 207190589 | sem melhora há 1 geração(ões)
2026-08-29 14:50:49 | Geração 144/250 — melhor fitness: 206732914 | sem melhora há 0 geração(ões)
2026-08-29 14:51:07 | Geração 145/250 — melhor fitness: 206732914 | sem melhora há 1 geração(ões)
2026-08-29 14:51:25 | Geração 146/250 — melhor fitness: 206732914 | sem melhora há 2 geração(ões)
2026-08-29 14:51:42 | Geração 147/250 — melhor fitness: 206732914 | sem melhora há 3 geração(ões)
2026-08-29 14:51:59 | Geração 148/250 — melhor fitness: 206732914 | sem melhora há 4 geração(ões)
2026-08-29 14:52:16 | Geração 149/250 — melhor fitness: 206366417 | sem melhora há 0 geração(ões)
2026-08-29 14:52:34 | Geração 150/250 — melhor fitness: 206366417 | sem melhora há 1 geração(ões)
2026-08-29 14:52:51 | Geração 151/250 — melhor fitness: 206366417 | sem melhora há 2 geração(ões)
2026-08-29 14:53:08 | Geração 152/250 — melhor fitness: 206261183 | sem melhora há 0 geração(ões)
2026-08-29 14:53:25 | Geração 153/250 — melhor fitness: 206133626 | sem melhora há 0 geração(ões)
2026-08-29 14:53:41 | Geração 154/250 — melhor fitness: 206133626 | sem melhora há 1 geração(ões)
2026-08-29 14:53:58 | Geração 155/250 — melhor fitness: 205946080 | sem melhora há 0 geração(ões)
2026-08-29 14:54:14 | Geração 156/250 — melhor fitness: 205946080 | sem melhora há 1 geração(ões)
2026-08-29 14:54:32 | Geração 157/250 — melhor fitness: 205946080 | sem melhora há 2 geração(ões)
2026-08-29 14:54:49 | Geração 158/250 — melhor fitness: 205397130 | sem melhora há 0 geração(ões)
2026-08-29 14:55:06 | Geração 159/250 — melhor fitness: 205397130 | sem melhora há 1 geração(ões)
2026-08-29 14:55:23 | Geração 160/250 — melhor fitness: 205397130 | sem melhora há 2 geração(ões)
2026-08-29 14:55:40 | Geração 161/250 — melhor fitness: 205270657 | sem melhora há 0 geração(ões)
2026-08-29 14:55:57 | Geração 162/250 — melhor fitness: 205270657 | sem melhora há 1 geração(ões)
2026-08-29 14:56:15 | Geração 163/250 — melhor fitness: 205270657 | sem melhora há 2 geração(ões)
2026-08-29 14:56:31 | Geração 164/250 — melhor fitness: 205105662 | sem melhora há 0 geração(ões)
2026-08-29 14:56:48 | Geração 165/250 — melhor fitness: 204786363 | sem melhora há 0 geração(ões)
2026-08-29 14:57:06 | Geração 166/250 — melhor fitness: 204786363 | sem melhora há 1 geração(ões)
2026-08-29 14:57:24 | Geração 167/250 — melhor fitness: 204786363 | sem melhora há 2 geração(ões)
2026-08-29 14:57:41 | Geração 168/250 — melhor fitness: 204786363 | sem melhora há 3 geração(ões)
2026-08-29 14:57:58 | Geração 169/250 — melhor fitness: 204621368 | sem melhora há 0 geração(ões)
2026-08-29 14:58:16 | Geração 170/250 — melhor fitness: 204621368 | sem melhora há 1 geração(ões)
2026-08-29 14:58:31 | Geração 171/250 — melhor fitness: 204606379 | sem melhora há 0 geração(ões)
2026-08-29 14:58:49 | Geração 172/250 — melhor fitness: 204564430 | sem melhora há 0 geração(ões)
2026-08-29 14:59:06 | Geração 173/250 — melhor fitness: 204564430 | sem melhora há 1 geração(ões)
2026-08-29 14:59:24 | Geração 174/250 — melhor fitness: 204564430 | sem melhora há 2 geração(ões)
2026-08-29 14:59:41 | Geração 175/250 — melhor fitness: 204564430 | sem melhora há 3 geração(ões)
2026-08-29 14:59:59 | Geração 176/250 — melhor fitness: 204564430 | sem melhora há 4 geração(ões)
2026-08-29 15:00:17 | Geração 177/250 — melhor fitness: 204564430 | sem melhora há 5 geração(ões)
2026-08-29 15:00:34 | Geração 178/250 — melhor fitness: 204564430 | sem melhora há 6 geração(ões)
2026-08-29 15:00:52 | Geração 179/250 — melhor fitness: 204548146 | sem melhora há 0 geração(ões)
2026-08-29 15:01:09 | Geração 180/250 — melhor fitness: 204495405 | sem melhora há 0 geração(ões)
2026-08-29 15:01:27 | Geração 181/250 — melhor fitness: 204495405 | sem melhora há 1 geração(ões)
2026-08-29 15:01:44 | Geração 182/250 — melhor fitness: 204495405 | sem melhora há 2 geração(ões)
2026-08-29 15:02:02 | Geração 183/250 — melhor fitness: 204495405 | sem melhora há 3 geração(ões)
2026-08-29 15:02:19 | Geração 184/250 — melhor fitness: 204495405 | sem melhora há 4 geração(ões)
2026-08-29 15:02:37 | Geração 185/250 — melhor fitness: 204495405 | sem melhora há 5 geração(ões)
2026-08-29 15:02:55 | Geração 186/250 — melhor fitness: 204495405 | sem melhora há 6 geração(ões)
2026-08-29 15:03:12 | Geração 187/250 — melhor fitness: 204454212 | sem melhora há 0 geração(ões)
2026-08-29 15:03:28 | Geração 188/250 — melhor fitness: 204454212 | sem melhora há 1 geração(ões)
2026-08-29 15:03:45 | Geração 189/250 — melhor fitness: 203664409 | sem melhora há 0 geração(ões)
2026-08-29 15:04:03 | Geração 190/250 — melhor fitness: 203664409 | sem melhora há 1 geração(ões)
2026-08-29 15:04:21 | Geração 191/250 — melhor fitness: 203664409 | sem melhora há 2 geração(ões)
2026-08-29 15:04:36 | Geração 192/250 — melhor fitness: 203611668 | sem melhora há 0 geração(ões)
2026-08-29 15:04:53 | Geração 193/250 — melhor fitness: 203611668 | sem melhora há 1 geração(ões)
2026-08-29 15:05:09 | Geração 194/250 — melhor fitness: 203611668 | sem melhora há 2 geração(ões)
2026-08-29 15:05:26 | Geração 195/250 — melhor fitness: 203611668 | sem melhora há 3 geração(ões)
2026-08-29 15:05:43 | Geração 196/250 — melhor fitness: 203570475 | sem melhora há 0 geração(ões)
2026-08-29 15:06:00 | Geração 197/250 — melhor fitness: 203570475 | sem melhora há 1 geração(ões)
2026-08-29 15:06:17 | Geração 198/250 — melhor fitness: 203570475 | sem melhora há 2 geração(ões)
2026-08-29 15:06:34 | Geração 199/250 — melhor fitness: 202881098 | sem melhora há 0 geração(ões)
2026-08-29 15:06:52 | Geração 200/250 — melhor fitness: 202881098 | sem melhora há 1 geração(ões)
2026-08-29 15:07:09 | Geração 201/250 — melhor fitness: 202881098 | sem melhora há 2 geração(ões)
2026-08-29 15:07:26 | Geração 202/250 — melhor fitness: 202881098 | sem melhora há 3 geração(ões)
2026-08-29 15:07:44 | Geração 203/250 — melhor fitness: 202700919 | sem melhora há 0 geração(ões)
2026-08-29 15:08:01 | Geração 204/250 — melhor fitness: 202700919 | sem melhora há 1 geração(ões)
2026-08-29 15:08:19 | Geração 205/250 — melhor fitness: 202700919 | sem melhora há 2 geração(ões)
2026-08-29 15:08:36 | Geração 206/250 — melhor fitness: 202700919 | sem melhora há 3 geração(ões)
2026-08-29 15:08:53 | Geração 207/250 — melhor fitness: 202700919 | sem melhora há 4 geração(ões)
2026-08-29 15:09:10 | Geração 208/250 — melhor fitness: 202700919 | sem melhora há 5 geração(ões)
2026-08-29 15:09:27 | Geração 209/250 — melhor fitness: 202700919 | sem melhora há 6 geração(ões)
2026-08-29 15:09:44 | Geração 210/250 — melhor fitness: 202700919 | sem melhora há 7 geração(ões)
2026-08-29 15:10:01 | Geração 211/250 — melhor fitness: 202700919 | sem melhora há 8 geração(ões)
2026-08-29 15:10:17 | Geração 212/250 — melhor fitness: 202700919 | sem melhora há 9 geração(ões)
2026-08-29 15:10:34 | Geração 213/250 — melhor fitness: 202700919 | sem melhora há 10 geração(ões)
2026-08-29 15:10:51 | Geração 214/250 — melhor fitness: 202700919 | sem melhora há 11 geração(ões)
2026-08-29 15:11:08 | Geração 215/250 — melhor fitness: 202700919 | sem melhora há 12 geração(ões)
2026-08-29 15:11:25 | Geração 216/250 — melhor fitness: 202605568 | sem melhora há 0 geração(ões)
2026-08-29 15:11:42 | Geração 217/250 — melhor fitness: 202605568 | sem melhora há 1 geração(ões)
2026-08-29 15:11:59 | Geração 218/250 — melhor fitness: 202605568 | sem melhora há 2 geração(ões)
2026-08-29 15:12:17 | Geração 219/250 — melhor fitness: 202605568 | sem melhora há 3 geração(ões)
2026-08-29 15:12:35 | Geração 220/250 — melhor fitness: 202605568 | sem melhora há 4 geração(ões)
2026-08-29 15:12:51 | Geração 221/250 — melhor fitness: 202605568 | sem melhora há 5 geração(ões)
2026-08-29 15:13:09 | Geração 222/250 — melhor fitness: 202605568 | sem melhora há 6 geração(ões)
2026-08-29 15:13:26 | Geração 223/250 — melhor fitness: 202605568 | sem melhora há 7 geração(ões)
2026-08-29 15:13:43 | Geração 224/250 — melhor fitness: 202605568 | sem melhora há 8 geração(ões)
2026-08-29 15:14:01 | Geração 225/250 — melhor fitness: 202605568 | sem melhora há 9 geração(ões)
2026-08-29 15:14:19 | Geração 226/250 — melhor fitness: 202605568 | sem melhora há 10 geração(ões)
2026-08-29 15:14:37 | Geração 227/250 — melhor fitness: 202605568 | sem melhora há 11 geração(ões)
2026-08-29 15:14:55 | Geração 228/250 — melhor fitness: 202605568 | sem melhora há 12 geração(ões)
2026-08-29 15:15:12 | Geração 229/250 — melhor fitness: 202605568 | sem melhora há 13 geração(ões)
2026-08-29 15:15:28 | Geração 230/250 — melhor fitness: 202335044 | sem melhora há 0 geração(ões)
2026-08-29 15:15:46 | Geração 231/250 — melhor fitness: 202335044 | sem melhora há 1 geração(ões)
2026-08-29 15:16:02 | Geração 232/250 — melhor fitness: 202335044 | sem melhora há 2 geração(ões)
2026-08-29 15:16:19 | Geração 233/250 — melhor fitness: 202335044 | sem melhora há 3 geração(ões)
2026-08-29 15:16:35 | Geração 234/250 — melhor fitness: 202335044 | sem melhora há 4 geração(ões)
2026-08-29 15:16:52 | Geração 235/250 — melhor fitness: 202097948 | sem melhora há 0 geração(ões)
2026-08-29 15:17:09 | Geração 236/250 — melhor fitness: 202097948 | sem melhora há 1 geração(ões)
2026-08-29 15:17:26 | Geração 237/250 — melhor fitness: 202097948 | sem melhora há 2 geração(ões)
2026-08-29 15:17:43 | Geração 238/250 — melhor fitness: 202097948 | sem melhora há 3 geração(ões)
2026-08-29 15:18:00 | Geração 239/250 — melhor fitness: 202097948 | sem melhora há 4 geração(ões)
2026-08-29 15:18:18 | Geração 240/250 — melhor fitness: 202097948 | sem melhora há 5 geração(ões)
2026-08-29 15:18:35 | Geração 241/250 — melhor fitness: 202097948 | sem melhora há 6 geração(ões)
2026-08-29 15:18:52 | Geração 242/250 — melhor fitness: 202097948 | sem melhora há 7 geração(ões)
2026-08-29 15:19:10 | Geração 243/250 — melhor fitness: 202097948 | sem melhora há 8 geração(ões)
2026-08-29 15:19:27 | Geração 244/250 — melhor fitness: 202097948 | sem melhora há 9 geração(ões)
2026-08-29 15:19:45 | Geração 245/250 — melhor fitness: 202097948 | sem melhora há 10 geração(ões)
2026-08-29 15:20:03 | Geração 246/250 — melhor fitness: 202097948 | sem melhora há 11 geração(ões)
2026-08-29 15:20:20 | Geração 247/250 — melhor fitness: 202097948 | sem melhora há 12 geração(ões)
2026-08-29 15:20:37 | Geração 248/250 — melhor fitness: 202097948 | sem melhora há 13 geração(ões)
2026-08-29 15:20:54 | Geração 249/250 — melhor fitness: 201771514 | sem melhora há 0 geração(ões)
2026-08-29 15:21:11 | Geração 250/250 — melhor fitness: 201771514 | sem melhora há 1 geração(ões)
2026-08-29 15:21:11 | AG concluído em 1h 11m 37s — melhor fitness: 201771514
2026-08-29 15:21:11 | Tempo total da tarefa: 1h 11m 37s
2026-08-29 15:21:11 | Fitness final: 201771514
2026-08-29 15:21:11 | ======================================================================
