2026-08-30 15:43:59 | ======================================================================
2026-08-30 15:43:59 | Iniciando tarefa — servidor2_tarefa315 | k=27 | seed=42
2026-08-30 15:43:59 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-08-30 15:44:04 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 15:50:36 | Geração 23/150 — melhor fitness: 228902734 | sem melhora há 6 geração(ões)
2026-08-30 15:50:52 | Geração 24/150 — melhor fitness: 228148137 | sem melhora há 0 geração(ões)
2026-08-30 15:51:08 | Geração 25/150 — melhor fitness: 228148137 | sem melhora há 1 geração(ões)
2026-08-30 15:51:25 | Geração 26/150 — melhor fitness: 228148137 | sem melhora há 2 geração(ões)
2026-08-30 15:51:43 | Geração 27/150 — melhor fitness: 228148137 | sem melhora há 3 geração(ões)
2026-08-30 15:51:59 | Geração 28/150 — melhor fitness: 228148137 | sem melhora há 4 geração(ões)
2026-08-30 15:52:16 | Geração 29/150 — melhor fitness: 224834998 | sem melhora há 0 geração(ões)
2026-08-30 15:52:33 | Geração 30/150 — melhor fitness: 224834998 | sem melhora há 1 geração(ões)
2026-08-30 15:52:49 | Geração 31/150 — melhor fitness: 224834998 | sem melhora há 2 geração(ões)
2026-08-30 15:53:06 | Geração 32/150 — melhor fitness: 224834998 | sem melhora há 3 geração(ões)
2026-08-30 15:53:23 | Geração 33/150 — melhor fitness: 224834998 | sem melhora há 4 geração(ões)
2026-08-30 15:53:40 | Geração 34/150 — melhor fitness: 223351165 | sem melhora há 0 geração(ões)
2026-08-30 15:53:57 | Geração 35/150 — melhor fitness: 223351165 | sem melhora há 1 geração(ões)
2026-08-30 15:54:14 | Geração 36/150 — melhor fitness: 221558259 | sem melhora há 0 geração(ões)
2026-08-30 15:54:32 | Geração 37/150 — melhor fitness: 217030768 | sem melhora há 0 geração(ões)
2026-08-30 15:54:49 | Geração 38/150 — melhor fitness: 217030768 | sem melhora há 1 geração(ões)
2026-08-30 15:55:05 | Geração 39/150 — melhor fitness: 217030768 | sem melhora há 2 geração(ões)
2026-08-30 15:55:22 | Geração 40/150 — melhor fitness: 217030768 | sem melhora há 3 geração(ões)
2026-08-30 15:55:39 | Geração 41/150 — melhor fitness: 217030768 | sem melhora há 4 geração(ões)
2026-08-30 15:55:56 | Geração 42/150 — melhor fitness: 217030768 | sem melhora há 5 geração(ões)
2026-08-30 15:56:14 | Geração 43/150 — melhor fitness: 217030768 | sem melhora há 6 geração(ões)
2026-08-30 15:56:31 | Geração 44/150 — melhor fitness: 217030768 | sem melhora há 7 geração(ões)
2026-08-30 15:56:48 | Geração 45/150 — melhor fitness: 217030768 | sem melhora há 8 geração(ões)
2026-08-30 15:57:05 | Geração 46/150 — melhor fitness: 217030768 | sem melhora há 9 geração(ões)
2026-08-30 15:57:22 | Geração 47/150 — melhor fitness: 217030768 | sem melhora há 10 geração(ões)
2026-08-30 15:57:39 | Geração 48/150 — melhor fitness: 217030768 | sem melhora há 11 geração(ões)
2026-08-30 15:57:56 | Geração 49/150 — melhor fitness: 217030768 | sem melhora há 12 geração(ões)
2026-08-30 15:58:13 | Geração 50/150 — melhor fitness: 217016066 | sem melhora há 0 geração(ões)
2026-08-30 15:58:30 | Geração 51/150 — melhor fitness: 217016066 | sem melhora há 1 geração(ões)
2026-08-30 15:58:48 | Geração 52/150 — melhor fitness: 217016066 | sem melhora há 2 geração(ões)
2026-08-30 15:59:06 | Geração 53/150 — melhor fitness: 217016066 | sem melhora há 3 geração(ões)
2026-08-30 15:59:22 | Geração 54/150 — melhor fitness: 217016066 | sem melhora há 4 geração(ões)
2026-08-30 15:59:40 | Geração 55/150 — melhor fitness: 217016066 | sem melhora há 5 geração(ões)
2026-08-30 15:59:58 | Geração 56/150 — melhor fitness: 216923004 | sem melhora há 0 geração(ões)
2026-08-30 16:00:15 | Geração 57/150 — melhor fitness: 216923004 | sem melhora há 1 geração(ões)
2026-08-30 16:00:31 | Geração 58/150 — melhor fitness: 216923004 | sem melhora há 2 geração(ões)
2026-08-30 16:00:48 | Geração 59/150 — melhor fitness: 216923004 | sem melhora há 3 geração(ões)
2026-08-30 16:01:04 | Geração 60/150 — melhor fitness: 216232483 | sem melhora há 0 geração(ões)
2026-08-30 16:01:21 | Geração 61/150 — melhor fitness: 214798917 | sem melhora há 0 geração(ões)
2026-08-30 16:01:39 | Geração 62/150 — melhor fitness: 214798917 | sem melhora há 1 geração(ões)
2026-08-30 16:01:56 | Geração 63/150 — melhor fitness: 214504219 | sem melhora há 0 geração(ões)
2026-08-30 16:02:13 | Geração 64/150 — melhor fitness: 214504219 | sem melhora há 1 geração(ões)
2026-08-30 16:02:31 | Geração 65/150 — melhor fitness: 214504219 | sem melhora há 2 geração(ões)
2026-08-30 16:02:48 | Geração 66/150 — melhor fitness: 214504219 | sem melhora há 3 geração(ões)
2026-08-30 16:03:05 | Geração 67/150 — melhor fitness: 214504219 | sem melhora há 4 geração(ões)
2026-08-30 16:03:22 | Geração 68/150 — melhor fitness: 214504219 | sem melhora há 5 geração(ões)
2026-08-30 16:03:39 | Geração 69/150 — melhor fitness: 214504219 | sem melhora há 6 geração(ões)
2026-08-30 16:03:55 | Geração 70/150 — melhor fitness: 214504219 | sem melhora há 7 geração(ões)
2026-08-30 16:04:13 | Geração 71/150 — melhor fitness: 214418894 | sem melhora há 0 geração(ões)
2026-08-30 16:04:30 | Geração 72/150 — melhor fitness: 214418894 | sem melhora há 1 geração(ões)
2026-08-30 16:04:47 | Geração 73/150 — melhor fitness: 214418894 | sem melhora há 2 geração(ões)
2026-08-30 16:05:04 | Geração 74/150 — melhor fitness: 214418894 | sem melhora há 3 geração(ões)
2026-08-30 16:05:21 | Geração 75/150 — melhor fitness: 214418894 | sem melhora há 4 geração(ões)
2026-08-30 16:05:38 | Geração 76/150 — melhor fitness: 214418894 | sem melhora há 5 geração(ões)
2026-08-30 16:05:57 | Geração 77/150 — melhor fitness: 214418894 | sem melhora há 6 geração(ões)
2026-08-30 16:06:13 | Geração 78/150 — melhor fitness: 214418894 | sem melhora há 7 geração(ões)
2026-08-30 16:06:31 | Geração 79/150 — melhor fitness: 212268169 | sem melhora há 0 geração(ões)
2026-08-30 16:06:48 | Geração 80/150 — melhor fitness: 212268169 | sem melhora há 1 geração(ões)
2026-08-30 16:07:04 | Geração 81/150 — melhor fitness: 212268169 | sem melhora há 2 geração(ões)
2026-08-30 16:07:21 | Geração 82/150 — melhor fitness: 212268169 | sem melhora há 3 geração(ões)
2026-08-30 16:07:39 | Geração 83/150 — melhor fitness: 212268169 | sem melhora há 4 geração(ões)
2026-08-30 16:07:56 | Geração 84/150 — melhor fitness: 212268169 | sem melhora há 5 geração(ões)
2026-08-30 16:08:14 | Geração 85/150 — melhor fitness: 212268169 | sem melhora há 6 geração(ões)
2026-08-30 16:08:31 | Geração 86/150 — melhor fitness: 212268169 | sem melhora há 7 geração(ões)
2026-08-30 16:08:48 | Geração 87/150 — melhor fitness: 212268169 | sem melhora há 8 geração(ões)
2026-08-30 16:09:04 | Geração 88/150 — melhor fitness: 212268169 | sem melhora há 9 geração(ões)
2026-08-30 16:09:20 | Geração 89/150 — melhor fitness: 212268169 | sem melhora há 10 geração(ões)
2026-08-30 16:09:37 | Geração 90/150 — melhor fitness: 212268169 | sem melhora há 11 geração(ões)
2026-08-30 16:09:54 | Geração 91/150 — melhor fitness: 212268169 | sem melhora há 12 geração(ões)
2026-08-30 16:10:12 | Geração 92/150 — melhor fitness: 212268169 | sem melhora há 13 geração(ões)
2026-08-30 16:10:28 | Geração 93/150 — melhor fitness: 212268169 | sem melhora há 14 geração(ões)
2026-08-30 16:10:45 | Geração 94/150 — melhor fitness: 211972850 | sem melhora há 0 geração(ões)
2026-08-30 16:11:02 | Geração 95/150 — melhor fitness: 211972850 | sem melhora há 1 geração(ões)
2026-08-30 16:11:19 | Geração 96/150 — melhor fitness: 211972850 | sem melhora há 2 geração(ões)
2026-08-30 16:11:38 | Geração 97/150 — melhor fitness: 211895406 | sem melhora há 0 geração(ões)
2026-08-30 16:11:55 | Geração 98/150 — melhor fitness: 211895406 | sem melhora há 1 geração(ões)
2026-08-30 16:12:13 | Geração 99/150 — melhor fitness: 211895406 | sem melhora há 2 geração(ões)
2026-08-30 16:12:31 | Geração 100/150 — melhor fitness: 211895406 | sem melhora há 3 geração(ões)
2026-08-30 16:12:49 | Geração 101/150 — melhor fitness: 211895406 | sem melhora há 4 geração(ões)
2026-08-30 16:13:05 | Geração 102/150 — melhor fitness: 211895406 | sem melhora há 5 geração(ões)
2026-08-30 16:13:22 | Geração 103/150 — melhor fitness: 211895406 | sem melhora há 6 geração(ões)
2026-08-30 16:13:40 | Geração 104/150 — melhor fitness: 211895406 | sem melhora há 7 geração(ões)
2026-08-30 16:13:57 | Geração 105/150 — melhor fitness: 211895406 | sem melhora há 8 geração(ões)
2026-08-30 16:14:14 | Geração 106/150 — melhor fitness: 211432208 | sem melhora há 0 geração(ões)
2026-08-30 16:14:33 | Geração 107/150 — melhor fitness: 211432208 | sem melhora há 1 geração(ões)
2026-08-30 16:14:51 | Geração 108/150 — melhor fitness: 211432208 | sem melhora há 2 geração(ões)
2026-08-30 16:15:08 | Geração 109/150 — melhor fitness: 211432208 | sem melhora há 3 geração(ões)
2026-08-30 16:15:25 | Geração 110/150 — melhor fitness: 211432208 | sem melhora há 4 geração(ões)
2026-08-30 16:15:41 | Geração 111/150 — melhor fitness: 211432208 | sem melhora há 5 geração(ões)
2026-08-30 16:15:58 | Geração 112/150 — melhor fitness: 211116707 | sem melhora há 0 geração(ões)
2026-08-30 16:16:15 | Geração 113/150 — melhor fitness: 211116707 | sem melhora há 1 geração(ões)
2026-08-30 16:16:33 | Geração 114/150 — melhor fitness: 211116707 | sem melhora há 2 geração(ões)
2026-08-30 16:16:51 | Geração 115/150 — melhor fitness: 211116707 | sem melhora há 3 geração(ões)
2026-08-30 16:17:08 | Geração 116/150 — melhor fitness: 210653509 | sem melhora há 0 geração(ões)
2026-08-30 16:17:26 | Geração 117/150 — melhor fitness: 210653509 | sem melhora há 1 geração(ões)
2026-08-30 16:17:43 | Geração 118/150 — melhor fitness: 210653509 | sem melhora há 2 geração(ões)
2026-08-30 16:18:01 | Geração 119/150 — melhor fitness: 210653509 | sem melhora há 3 geração(ões)
2026-08-30 16:18:18 | Geração 120/150 — melhor fitness: 210653509 | sem melhora há 4 geração(ões)
2026-08-30 16:18:35 | Geração 121/150 — melhor fitness: 210297109 | sem melhora há 0 geração(ões)
2026-08-30 16:18:52 | Geração 122/150 — melhor fitness: 210297109 | sem melhora há 1 geração(ões)
2026-08-30 16:19:10 | Geração 123/150 — melhor fitness: 210297109 | sem melhora há 2 geração(ões)
2026-08-30 16:19:27 | Geração 124/150 — melhor fitness: 210297109 | sem melhora há 3 geração(ões)
2026-08-30 16:19:44 | Geração 125/150 — melhor fitness: 210297109 | sem melhora há 4 geração(ões)
2026-08-30 16:20:01 | Geração 126/150 — melhor fitness: 210297109 | sem melhora há 5 geração(ões)
2026-08-30 16:20:18 | Geração 127/150 — melhor fitness: 210297109 | sem melhora há 6 geração(ões)
2026-08-30 16:20:35 | Geração 128/150 — melhor fitness: 210297109 | sem melhora há 7 geração(ões)
2026-08-30 16:20:51 | Geração 129/150 — melhor fitness: 210297109 | sem melhora há 8 geração(ões)
2026-08-30 16:21:10 | Geração 130/150 — melhor fitness: 210297109 | sem melhora há 9 geração(ões)
2026-08-30 16:21:27 | Geração 131/150 — melhor fitness: 210297109 | sem melhora há 10 geração(ões)
2026-08-30 16:21:44 | Geração 132/150 — melhor fitness: 210143046 | sem melhora há 0 geração(ões)
2026-08-30 16:22:01 | Geração 133/150 — melhor fitness: 210143046 | sem melhora há 1 geração(ões)
2026-08-30 16:22:19 | Geração 134/150 — melhor fitness: 210143046 | sem melhora há 2 geração(ões)
2026-08-30 16:22:36 | Geração 135/150 — melhor fitness: 210143046 | sem melhora há 3 geração(ões)
2026-08-30 16:22:54 | Geração 136/150 — melhor fitness: 210143046 | sem melhora há 4 geração(ões)
2026-08-30 16:23:11 | Geração 137/150 — melhor fitness: 210143046 | sem melhora há 5 geração(ões)
2026-08-30 16:23:28 | Geração 138/150 — melhor fitness: 210143046 | sem melhora há 6 geração(ões)
2026-08-30 16:23:45 | Geração 139/150 — melhor fitness: 210143046 | sem melhora há 7 geração(ões)
2026-08-30 16:24:02 | Geração 140/150 — melhor fitness: 210143046 | sem melhora há 8 geração(ões)
2026-08-30 16:24:19 | Geração 141/150 — melhor fitness: 210143046 | sem melhora há 9 geração(ões)
2026-08-30 16:24:35 | Geração 142/150 — melhor fitness: 209907350 | sem melhora há 0 geração(ões)
2026-08-30 16:24:52 | Geração 143/150 — melhor fitness: 209907350 | sem melhora há 1 geração(ões)
2026-08-30 16:25:10 | Geração 144/150 — melhor fitness: 209907350 | sem melhora há 2 geração(ões)
2026-08-30 16:25:28 | Geração 145/150 — melhor fitness: 209907350 | sem melhora há 3 geração(ões)
2026-08-30 16:25:45 | Geração 146/150 — melhor fitness: 209907350 | sem melhora há 4 geração(ões)
2026-08-30 16:26:02 | Geração 147/150 — melhor fitness: 209907350 | sem melhora há 5 geração(ões)
2026-08-30 16:26:19 | Geração 148/150 — melhor fitness: 209907350 | sem melhora há 6 geração(ões)
2026-08-30 16:26:36 | Geração 149/150 — melhor fitness: 209800636 | sem melhora há 0 geração(ões)
2026-08-30 16:26:54 | Geração 150/150 — melhor fitness: 209800636 | sem melhora há 1 geração(ões)
2026-08-30 16:26:54 | AG concluído em 0h 42m 54s — melhor fitness: 209800636
2026-08-30 16:26:54 | Tempo total da tarefa: 0h 42m 54s
2026-08-30 16:26:54 | Fitness final: 209800636
2026-08-30 16:26:54 | ======================================================================
