2026-09-02 06:03:05 | ======================================================================
2026-09-02 06:03:05 | Iniciando tarefa — servidor2_tarefa99 | k=27 | seed=42
2026-09-02 06:03:05 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.12, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 5, 'num_generations': 150}
2026-09-02 06:03:07 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-02 06:12:33 | Geração 63/150 — melhor fitness: 218459658 | sem melhora há 4 geração(ões)
2026-09-02 06:12:42 | Geração 64/150 — melhor fitness: 218459658 | sem melhora há 5 geração(ões)
2026-09-02 06:12:51 | Geração 65/150 — melhor fitness: 218459658 | sem melhora há 6 geração(ões)
2026-09-02 06:13:00 | Geração 66/150 — melhor fitness: 218459658 | sem melhora há 7 geração(ões)
2026-09-02 06:13:10 | Geração 67/150 — melhor fitness: 218459658 | sem melhora há 8 geração(ões)
2026-09-02 06:13:19 | Geração 68/150 — melhor fitness: 218459658 | sem melhora há 9 geração(ões)
2026-09-02 06:13:28 | Geração 69/150 — melhor fitness: 218459658 | sem melhora há 10 geração(ões)
2026-09-02 06:13:37 | Geração 70/150 — melhor fitness: 218459658 | sem melhora há 11 geração(ões)
2026-09-02 06:13:44 | Geração 71/150 — melhor fitness: 217068750 | sem melhora há 0 geração(ões)
2026-09-02 06:13:53 | Geração 72/150 — melhor fitness: 217068750 | sem melhora há 1 geração(ões)
2026-09-02 06:14:02 | Geração 73/150 — melhor fitness: 217068750 | sem melhora há 2 geração(ões)
2026-09-02 06:14:11 | Geração 74/150 — melhor fitness: 217068750 | sem melhora há 3 geração(ões)
2026-09-02 06:14:20 | Geração 75/150 — melhor fitness: 217068750 | sem melhora há 4 geração(ões)
2026-09-02 06:14:29 | Geração 76/150 — melhor fitness: 217068750 | sem melhora há 5 geração(ões)
2026-09-02 06:14:38 | Geração 77/150 — melhor fitness: 217068750 | sem melhora há 6 geração(ões)
2026-09-02 06:14:47 | Geração 78/150 — melhor fitness: 217068750 | sem melhora há 7 geração(ões)
2026-09-02 06:14:56 | Geração 79/150 — melhor fitness: 217068750 | sem melhora há 8 geração(ões)
2026-09-02 06:15:05 | Geração 80/150 — melhor fitness: 217068750 | sem melhora há 9 geração(ões)
2026-09-02 06:15:14 | Geração 81/150 — melhor fitness: 217068750 | sem melhora há 10 geração(ões)
2026-09-02 06:15:23 | Geração 82/150 — melhor fitness: 217068750 | sem melhora há 11 geração(ões)
2026-09-02 06:15:32 | Geração 83/150 — melhor fitness: 217068750 | sem melhora há 12 geração(ões)
2026-09-02 06:15:41 | Geração 84/150 — melhor fitness: 217068750 | sem melhora há 13 geração(ões)
2026-09-02 06:15:50 | Geração 85/150 — melhor fitness: 217068750 | sem melhora há 14 geração(ões)
2026-09-02 06:15:59 | Geração 86/150 — melhor fitness: 217068750 | sem melhora há 15 geração(ões)
2026-09-02 06:16:08 | Geração 87/150 — melhor fitness: 217068750 | sem melhora há 16 geração(ões)
2026-09-02 06:16:17 | Geração 88/150 — melhor fitness: 217068750 | sem melhora há 17 geração(ões)
2026-09-02 06:16:26 | Geração 89/150 — melhor fitness: 217068750 | sem melhora há 18 geração(ões)
2026-09-02 06:16:35 | Geração 90/150 — melhor fitness: 217068750 | sem melhora há 19 geração(ões)
2026-09-02 06:16:43 | Geração 91/150 — melhor fitness: 217068750 | sem melhora há 20 geração(ões)
2026-09-02 06:16:53 | Geração 92/150 — melhor fitness: 217068750 | sem melhora há 21 geração(ões)
2026-09-02 06:17:02 | Geração 93/150 — melhor fitness: 217068750 | sem melhora há 22 geração(ões)
2026-09-02 06:17:11 | Geração 94/150 — melhor fitness: 217068750 | sem melhora há 23 geração(ões)
2026-09-02 06:17:20 | Geração 95/150 — melhor fitness: 217068750 | sem melhora há 24 geração(ões)
2026-09-02 06:17:29 | Geração 96/150 — melhor fitness: 217068750 | sem melhora há 25 geração(ões)
2026-09-02 06:17:38 | Geração 97/150 — melhor fitness: 217068750 | sem melhora há 26 geração(ões)
2026-09-02 06:17:47 | Geração 98/150 — melhor fitness: 217068750 | sem melhora há 27 geração(ões)
2026-09-02 06:17:56 | Geração 99/150 — melhor fitness: 217068750 | sem melhora há 28 geração(ões)
2026-09-02 06:18:05 | Geração 100/150 — melhor fitness: 217068750 | sem melhora há 29 geração(ões)
2026-09-02 06:18:14 | Geração 101/150 — melhor fitness: 217068750 | sem melhora há 30 geração(ões)
2026-09-02 06:18:23 | Geração 102/150 — melhor fitness: 217068750 | sem melhora há 31 geração(ões)
2026-09-02 06:18:32 | Geração 103/150 — melhor fitness: 217068750 | sem melhora há 32 geração(ões)
2026-09-02 06:18:41 | Geração 104/150 — melhor fitness: 217068750 | sem melhora há 33 geração(ões)
2026-09-02 06:18:50 | Geração 105/150 — melhor fitness: 216670284 | sem melhora há 0 geração(ões)
2026-09-02 06:18:59 | Geração 106/150 — melhor fitness: 216670284 | sem melhora há 1 geração(ões)
2026-09-02 06:19:09 | Geração 107/150 — melhor fitness: 216670284 | sem melhora há 2 geração(ões)
2026-09-02 06:19:18 | Geração 108/150 — melhor fitness: 216670284 | sem melhora há 3 geração(ões)
2026-09-02 06:19:27 | Geração 109/150 — melhor fitness: 216670284 | sem melhora há 4 geração(ões)
2026-09-02 06:19:36 | Geração 110/150 — melhor fitness: 216670284 | sem melhora há 5 geração(ões)
2026-09-02 06:19:45 | Geração 111/150 — melhor fitness: 216670284 | sem melhora há 6 geração(ões)
2026-09-02 06:19:54 | Geração 112/150 — melhor fitness: 216670284 | sem melhora há 7 geração(ões)
2026-09-02 06:20:03 | Geração 113/150 — melhor fitness: 216670284 | sem melhora há 8 geração(ões)
2026-09-02 06:20:12 | Geração 114/150 — melhor fitness: 216670284 | sem melhora há 9 geração(ões)
2026-09-02 06:20:21 | Geração 115/150 — melhor fitness: 216670284 | sem melhora há 10 geração(ões)
2026-09-02 06:20:29 | Geração 116/150 — melhor fitness: 216670284 | sem melhora há 11 geração(ões)
2026-09-02 06:20:38 | Geração 117/150 — melhor fitness: 216670284 | sem melhora há 12 geração(ões)
2026-09-02 06:20:47 | Geração 118/150 — melhor fitness: 216670284 | sem melhora há 13 geração(ões)
2026-09-02 06:20:56 | Geração 119/150 — melhor fitness: 216670284 | sem melhora há 14 geração(ões)
2026-09-02 06:21:05 | Geração 120/150 — melhor fitness: 216670284 | sem melhora há 15 geração(ões)
2026-09-02 06:21:14 | Geração 121/150 — melhor fitness: 216670284 | sem melhora há 16 geração(ões)
2026-09-02 06:21:22 | Geração 122/150 — melhor fitness: 215672829 | sem melhora há 0 geração(ões)
2026-09-02 06:21:31 | Geração 123/150 — melhor fitness: 215672829 | sem melhora há 1 geração(ões)
2026-09-02 06:21:40 | Geração 124/150 — melhor fitness: 215672829 | sem melhora há 2 geração(ões)
2026-09-02 06:21:49 | Geração 125/150 — melhor fitness: 215672829 | sem melhora há 3 geração(ões)
2026-09-02 06:21:58 | Geração 126/150 — melhor fitness: 215672829 | sem melhora há 4 geração(ões)
2026-09-02 06:22:07 | Geração 127/150 — melhor fitness: 215672829 | sem melhora há 5 geração(ões)
2026-09-02 06:22:16 | Geração 128/150 — melhor fitness: 215672829 | sem melhora há 6 geração(ões)
2026-09-02 06:22:25 | Geração 129/150 — melhor fitness: 215672829 | sem melhora há 7 geração(ões)
2026-09-02 06:22:34 | Geração 130/150 — melhor fitness: 215672829 | sem melhora há 8 geração(ões)
2026-09-02 06:22:42 | Geração 131/150 — melhor fitness: 215672829 | sem melhora há 9 geração(ões)
2026-09-02 06:22:51 | Geração 132/150 — melhor fitness: 215672829 | sem melhora há 10 geração(ões)
2026-09-02 06:23:00 | Geração 133/150 — melhor fitness: 215672829 | sem melhora há 11 geração(ões)
2026-09-02 06:23:10 | Geração 134/150 — melhor fitness: 215672829 | sem melhora há 12 geração(ões)
2026-09-02 06:23:19 | Geração 135/150 — melhor fitness: 215672829 | sem melhora há 13 geração(ões)
2026-09-02 06:23:28 | Geração 136/150 — melhor fitness: 215672829 | sem melhora há 14 geração(ões)
2026-09-02 06:23:37 | Geração 137/150 — melhor fitness: 215672829 | sem melhora há 15 geração(ões)
2026-09-02 06:23:45 | Geração 138/150 — melhor fitness: 215672829 | sem melhora há 16 geração(ões)
2026-09-02 06:23:55 | Geração 139/150 — melhor fitness: 215672829 | sem melhora há 17 geração(ões)
2026-09-02 06:24:03 | Geração 140/150 — melhor fitness: 215672829 | sem melhora há 18 geração(ões)
2026-09-02 06:24:12 | Geração 141/150 — melhor fitness: 215672829 | sem melhora há 19 geração(ões)
2026-09-02 06:24:20 | Geração 142/150 — melhor fitness: 215672829 | sem melhora há 20 geração(ões)
2026-09-02 06:24:29 | Geração 143/150 — melhor fitness: 215672829 | sem melhora há 21 geração(ões)
2026-09-02 06:24:39 | Geração 144/150 — melhor fitness: 215672829 | sem melhora há 22 geração(ões)
2026-09-02 06:24:48 | Geração 145/150 — melhor fitness: 215672829 | sem melhora há 23 geração(ões)
2026-09-02 06:24:56 | Geração 146/150 — melhor fitness: 215672829 | sem melhora há 24 geração(ões)
2026-09-02 06:25:05 | Geração 147/150 — melhor fitness: 215672829 | sem melhora há 25 geração(ões)
2026-09-02 06:25:14 | Geração 148/150 — melhor fitness: 215672829 | sem melhora há 26 geração(ões)
2026-09-02 06:25:23 | Geração 149/150 — melhor fitness: 215672829 | sem melhora há 27 geração(ões)
2026-09-02 06:25:32 | Geração 150/150 — melhor fitness: 215672829 | sem melhora há 28 geração(ões)
2026-09-02 06:25:32 | AG concluído em 0h 22m 26s — melhor fitness: 215672829
2026-09-02 06:25:32 | Tempo total da tarefa: 0h 22m 26s
2026-09-02 06:25:32 | Fitness final: 215672829
2026-09-02 06:25:32 | ======================================================================
