2026-09-03 21:50:28 | ======================================================================
2026-09-03 21:50:28 | Iniciando tarefa — servidor3_tarefa615 | k=27 | seed=42
2026-09-03 21:50:28 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 150}
2026-09-03 21:50:31 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-03 22:13:57 | Geração 104/150 — melhor fitness: 214953163 | sem melhora há 7 geração(ões)
2026-09-03 22:14:11 | Geração 105/150 — melhor fitness: 214953163 | sem melhora há 8 geração(ões)
2026-09-03 22:14:25 | Geração 106/150 — melhor fitness: 214953163 | sem melhora há 9 geração(ões)
2026-09-03 22:14:39 | Geração 107/150 — melhor fitness: 214953163 | sem melhora há 10 geração(ões)
2026-09-03 22:14:52 | Geração 108/150 — melhor fitness: 214953163 | sem melhora há 11 geração(ões)
2026-09-03 22:15:05 | Geração 109/150 — melhor fitness: 214953163 | sem melhora há 12 geração(ões)
2026-09-03 22:15:18 | Geração 110/150 — melhor fitness: 214953163 | sem melhora há 13 geração(ões)
2026-09-03 22:15:31 | Geração 111/150 — melhor fitness: 214953163 | sem melhora há 14 geração(ões)
2026-09-03 22:15:44 | Geração 112/150 — melhor fitness: 214953163 | sem melhora há 15 geração(ões)
2026-09-03 22:15:58 | Geração 113/150 — melhor fitness: 214953163 | sem melhora há 16 geração(ões)
2026-09-03 22:16:11 | Geração 114/150 — melhor fitness: 214953163 | sem melhora há 17 geração(ões)
2026-09-03 22:16:25 | Geração 115/150 — melhor fitness: 214953163 | sem melhora há 18 geração(ões)
2026-09-03 22:16:39 | Geração 116/150 — melhor fitness: 213834545 | sem melhora há 0 geração(ões)
2026-09-03 22:16:53 | Geração 117/150 — melhor fitness: 213834545 | sem melhora há 1 geração(ões)
2026-09-03 22:17:06 | Geração 118/150 — melhor fitness: 213834545 | sem melhora há 2 geração(ões)
2026-09-03 22:17:20 | Geração 119/150 — melhor fitness: 213834545 | sem melhora há 3 geração(ões)
2026-09-03 22:17:33 | Geração 120/150 — melhor fitness: 213834545 | sem melhora há 4 geração(ões)
2026-09-03 22:17:47 | Geração 121/150 — melhor fitness: 213834545 | sem melhora há 5 geração(ões)
2026-09-03 22:18:00 | Geração 122/150 — melhor fitness: 213834545 | sem melhora há 6 geração(ões)
2026-09-03 22:18:14 | Geração 123/150 — melhor fitness: 213834545 | sem melhora há 7 geração(ões)
2026-09-03 22:18:26 | Geração 124/150 — melhor fitness: 213834545 | sem melhora há 8 geração(ões)
2026-09-03 22:18:39 | Geração 125/150 — melhor fitness: 213834545 | sem melhora há 9 geração(ões)
2026-09-03 22:18:53 | Geração 126/150 — melhor fitness: 213834545 | sem melhora há 10 geração(ões)
2026-09-03 22:19:07 | Geração 127/150 — melhor fitness: 213834545 | sem melhora há 11 geração(ões)
2026-09-03 22:19:21 | Geração 128/150 — melhor fitness: 213834545 | sem melhora há 12 geração(ões)
2026-09-03 22:19:35 | Geração 129/150 — melhor fitness: 213834545 | sem melhora há 13 geração(ões)
2026-09-03 22:19:47 | Geração 130/150 — melhor fitness: 213517445 | sem melhora há 0 geração(ões)
2026-09-03 22:20:01 | Geração 131/150 — melhor fitness: 213517445 | sem melhora há 1 geração(ões)
2026-09-03 22:20:14 | Geração 132/150 — melhor fitness: 213517445 | sem melhora há 2 geração(ões)
2026-09-03 22:20:28 | Geração 133/150 — melhor fitness: 213517445 | sem melhora há 3 geração(ões)
2026-09-03 22:20:41 | Geração 134/150 — melhor fitness: 213517445 | sem melhora há 4 geração(ões)
2026-09-03 22:20:55 | Geração 135/150 — melhor fitness: 212645347 | sem melhora há 0 geração(ões)
2026-09-03 22:21:08 | Geração 136/150 — melhor fitness: 212645347 | sem melhora há 1 geração(ões)
2026-09-03 22:21:22 | Geração 137/150 — melhor fitness: 212645347 | sem melhora há 2 geração(ões)
2026-09-03 22:21:35 | Geração 138/150 — melhor fitness: 212645347 | sem melhora há 3 geração(ões)
2026-09-03 22:21:49 | Geração 139/150 — melhor fitness: 212645347 | sem melhora há 4 geração(ões)
2026-09-03 22:22:03 | Geração 140/150 — melhor fitness: 212645347 | sem melhora há 5 geração(ões)
2026-09-03 22:22:16 | Geração 141/150 — melhor fitness: 212645347 | sem melhora há 6 geração(ões)
2026-09-03 22:22:29 | Geração 142/150 — melhor fitness: 212645347 | sem melhora há 7 geração(ões)
2026-09-03 22:22:42 | Geração 143/150 — melhor fitness: 212645347 | sem melhora há 8 geração(ões)
2026-09-03 22:22:55 | Geração 144/150 — melhor fitness: 212645347 | sem melhora há 9 geração(ões)
2026-09-03 22:23:09 | Geração 145/150 — melhor fitness: 212645347 | sem melhora há 10 geração(ões)
2026-09-03 22:23:22 | Geração 146/150 — melhor fitness: 212645347 | sem melhora há 11 geração(ões)
2026-09-03 22:23:35 | Geração 147/150 — melhor fitness: 212645347 | sem melhora há 12 geração(ões)
2026-09-03 22:23:48 | Geração 148/150 — melhor fitness: 212645347 | sem melhora há 13 geração(ões)
2026-09-03 22:24:02 | Geração 149/150 — melhor fitness: 212645347 | sem melhora há 14 geração(ões)
2026-09-03 22:24:14 | Geração 150/150 — melhor fitness: 212645347 | sem melhora há 15 geração(ões)
2026-09-03 22:24:14 | AG concluído em 0h 33m 46s — melhor fitness: 212645347
2026-09-03 22:24:14 | Tempo total da tarefa: 0h 33m 46s
2026-09-03 22:24:14 | Fitness final: 212645347
2026-09-03 22:24:14 | ======================================================================
