2026-09-03 12:27:15 | ======================================================================
2026-09-03 12:27:15 | Iniciando tarefa — servidor3_tarefa670 | k=27 | seed=42
2026-09-03 12:27:15 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.18, 'population_size': 200, 'elitism_size': 12, 'tournament_size': 7, 'num_generations': 250}
2026-09-03 12:27:17 | Geração 0 (inicial) — melhor fitness: 266064494
2026-09-03 12:31:11 | Geração 19/250 — melhor fitness: 244459734 | sem melhora há 4 geração(ões)
2026-09-03 12:31:23 | Geração 20/250 — melhor fitness: 244459734 | sem melhora há 5 geração(ões)
2026-09-03 12:31:35 | Geração 21/250 — melhor fitness: 243430801 | sem melhora há 0 geração(ões)
2026-09-03 12:31:48 | Geração 22/250 — melhor fitness: 234318357 | sem melhora há 0 geração(ões)
2026-09-03 12:32:00 | Geração 23/250 — melhor fitness: 234318357 | sem melhora há 1 geração(ões)
2026-09-03 12:32:13 | Geração 24/250 — melhor fitness: 234318357 | sem melhora há 2 geração(ões)
2026-09-03 12:32:25 | Geração 25/250 — melhor fitness: 234318357 | sem melhora há 3 geração(ões)
2026-09-03 12:32:38 | Geração 26/250 — melhor fitness: 234318357 | sem melhora há 4 geração(ões)
2026-09-03 12:32:50 | Geração 27/250 — melhor fitness: 234318357 | sem melhora há 5 geração(ões)
2026-09-03 12:33:03 | Geração 28/250 — melhor fitness: 234318357 | sem melhora há 6 geração(ões)
2026-09-03 12:33:15 | Geração 29/250 — melhor fitness: 234318357 | sem melhora há 7 geração(ões)
2026-09-03 12:33:27 | Geração 30/250 — melhor fitness: 234318357 | sem melhora há 8 geração(ões)
2026-09-03 12:33:39 | Geração 31/250 — melhor fitness: 234318357 | sem melhora há 9 geração(ões)
2026-09-03 12:33:50 | Geração 32/250 — melhor fitness: 234318357 | sem melhora há 10 geração(ões)
2026-09-03 12:34:02 | Geração 33/250 — melhor fitness: 234318357 | sem melhora há 11 geração(ões)
2026-09-03 12:34:15 | Geração 34/250 — melhor fitness: 234318357 | sem melhora há 12 geração(ões)
2026-09-03 12:34:27 | Geração 35/250 — melhor fitness: 234318357 | sem melhora há 13 geração(ões)
2026-09-03 12:34:39 | Geração 36/250 — melhor fitness: 234318357 | sem melhora há 14 geração(ões)
2026-09-03 12:34:51 | Geração 37/250 — melhor fitness: 234318357 | sem melhora há 15 geração(ões)
2026-09-03 12:35:04 | Geração 38/250 — melhor fitness: 234318357 | sem melhora há 16 geração(ões)
2026-09-03 12:35:17 | Geração 39/250 — melhor fitness: 234318357 | sem melhora há 17 geração(ões)
2026-09-03 12:35:29 | Geração 40/250 — melhor fitness: 234318357 | sem melhora há 18 geração(ões)
2026-09-03 12:35:41 | Geração 41/250 — melhor fitness: 234318357 | sem melhora há 19 geração(ões)
2026-09-03 12:35:54 | Geração 42/250 — melhor fitness: 234318357 | sem melhora há 20 geração(ões)
2026-09-03 12:36:06 | Geração 43/250 — melhor fitness: 234318357 | sem melhora há 21 geração(ões)
2026-09-03 12:36:18 | Geração 44/250 — melhor fitness: 234318357 | sem melhora há 22 geração(ões)
2026-09-03 12:36:31 | Geração 45/250 — melhor fitness: 234318357 | sem melhora há 23 geração(ões)
2026-09-03 12:36:43 | Geração 46/250 — melhor fitness: 234318357 | sem melhora há 24 geração(ões)
2026-09-03 12:36:55 | Geração 47/250 — melhor fitness: 234318357 | sem melhora há 25 geração(ões)
2026-09-03 12:37:07 | Geração 48/250 — melhor fitness: 233590066 | sem melhora há 0 geração(ões)
2026-09-03 12:37:19 | Geração 49/250 — melhor fitness: 233590066 | sem melhora há 1 geração(ões)
2026-09-03 12:37:32 | Geração 50/250 — melhor fitness: 233590066 | sem melhora há 2 geração(ões)
2026-09-03 12:37:44 | Geração 51/250 — melhor fitness: 233590066 | sem melhora há 3 geração(ões)
2026-09-03 12:37:55 | Geração 52/250 — melhor fitness: 233590066 | sem melhora há 4 geração(ões)
2026-09-03 12:38:08 | Geração 53/250 — melhor fitness: 233590066 | sem melhora há 5 geração(ões)
2026-09-03 12:38:20 | Geração 54/250 — melhor fitness: 233590066 | sem melhora há 6 geração(ões)
2026-09-03 12:38:32 | Geração 55/250 — melhor fitness: 233590066 | sem melhora há 7 geração(ões)
2026-09-03 12:38:44 | Geração 56/250 — melhor fitness: 233590066 | sem melhora há 8 geração(ões)
2026-09-03 12:38:57 | Geração 57/250 — melhor fitness: 233590066 | sem melhora há 9 geração(ões)
2026-09-03 12:39:09 | Geração 58/250 — melhor fitness: 233590066 | sem melhora há 10 geração(ões)
2026-09-03 12:39:22 | Geração 59/250 — melhor fitness: 231627664 | sem melhora há 0 geração(ões)
2026-09-03 12:39:34 | Geração 60/250 — melhor fitness: 231627664 | sem melhora há 1 geração(ões)
2026-09-03 12:39:46 | Geração 61/250 — melhor fitness: 231627664 | sem melhora há 2 geração(ões)
2026-09-03 12:39:59 | Geração 62/250 — melhor fitness: 231627664 | sem melhora há 3 geração(ões)
2026-09-03 12:40:11 | Geração 63/250 — melhor fitness: 231627664 | sem melhora há 4 geração(ões)
2026-09-03 12:40:24 | Geração 64/250 — melhor fitness: 231627664 | sem melhora há 5 geração(ões)
2026-09-03 12:40:37 | Geração 65/250 — melhor fitness: 231627664 | sem melhora há 6 geração(ões)
2026-09-03 12:40:49 | Geração 66/250 — melhor fitness: 231627664 | sem melhora há 7 geração(ões)
2026-09-03 12:41:01 | Geração 67/250 — melhor fitness: 231627664 | sem melhora há 8 geração(ões)
2026-09-03 12:41:13 | Geração 68/250 — melhor fitness: 231627664 | sem melhora há 9 geração(ões)
2026-09-03 12:41:26 | Geração 69/250 — melhor fitness: 231627664 | sem melhora há 10 geração(ões)
2026-09-03 12:41:39 | Geração 70/250 — melhor fitness: 231627664 | sem melhora há 11 geração(ões)
2026-09-03 12:41:51 | Geração 71/250 — melhor fitness: 231627664 | sem melhora há 12 geração(ões)
2026-09-03 12:42:04 | Geração 72/250 — melhor fitness: 231627664 | sem melhora há 13 geração(ões)
2026-09-03 12:42:16 | Geração 73/250 — melhor fitness: 231627664 | sem melhora há 14 geração(ões)
2026-09-03 12:42:29 | Geração 74/250 — melhor fitness: 231188855 | sem melhora há 0 geração(ões)
2026-09-03 12:42:41 | Geração 75/250 — melhor fitness: 231188855 | sem melhora há 1 geração(ões)
2026-09-03 12:42:53 | Geração 76/250 — melhor fitness: 231188855 | sem melhora há 2 geração(ões)
2026-09-03 12:43:06 | Geração 77/250 — melhor fitness: 230996760 | sem melhora há 0 geração(ões)
2026-09-03 12:43:18 | Geração 78/250 — melhor fitness: 230996760 | sem melhora há 1 geração(ões)
2026-09-03 12:43:31 | Geração 79/250 — melhor fitness: 230996760 | sem melhora há 2 geração(ões)
2026-09-03 12:43:44 | Geração 80/250 — melhor fitness: 230996760 | sem melhora há 3 geração(ões)
2026-09-03 12:43:56 | Geração 81/250 — melhor fitness: 230996760 | sem melhora há 4 geração(ões)
2026-09-03 12:44:08 | Geração 82/250 — melhor fitness: 229565704 | sem melhora há 0 geração(ões)
2026-09-03 12:44:19 | Geração 83/250 — melhor fitness: 229565704 | sem melhora há 1 geração(ões)
2026-09-03 12:44:32 | Geração 84/250 — melhor fitness: 229565704 | sem melhora há 2 geração(ões)
2026-09-03 12:44:44 | Geração 85/250 — melhor fitness: 229565704 | sem melhora há 3 geração(ões)
2026-09-03 12:44:57 | Geração 86/250 — melhor fitness: 229565704 | sem melhora há 4 geração(ões)
2026-09-03 12:45:09 | Geração 87/250 — melhor fitness: 229565704 | sem melhora há 5 geração(ões)
2026-09-03 12:45:21 | Geração 88/250 — melhor fitness: 229565704 | sem melhora há 6 geração(ões)
2026-09-03 12:45:33 | Geração 89/250 — melhor fitness: 229565704 | sem melhora há 7 geração(ões)
2026-09-03 12:45:46 | Geração 90/250 — melhor fitness: 227672406 | sem melhora há 0 geração(ões)
2026-09-03 12:45:57 | Geração 91/250 — melhor fitness: 227672406 | sem melhora há 1 geração(ões)
2026-09-03 12:46:10 | Geração 92/250 — melhor fitness: 227672406 | sem melhora há 2 geração(ões)
2026-09-03 12:46:23 | Geração 93/250 — melhor fitness: 227672406 | sem melhora há 3 geração(ões)
2026-09-03 12:46:36 | Geração 94/250 — melhor fitness: 227672406 | sem melhora há 4 geração(ões)
2026-09-03 12:46:49 | Geração 95/250 — melhor fitness: 227672406 | sem melhora há 5 geração(ões)
2026-09-03 12:47:01 | Geração 96/250 — melhor fitness: 227672406 | sem melhora há 6 geração(ões)
2026-09-03 12:47:13 | Geração 97/250 — melhor fitness: 225993712 | sem melhora há 0 geração(ões)
2026-09-03 12:47:26 | Geração 98/250 — melhor fitness: 225993712 | sem melhora há 1 geração(ões)
2026-09-03 12:47:38 | Geração 99/250 — melhor fitness: 225993712 | sem melhora há 2 geração(ões)
2026-09-03 12:47:51 | Geração 100/250 — melhor fitness: 225993712 | sem melhora há 3 geração(ões)
2026-09-03 12:48:02 | Geração 101/250 — melhor fitness: 225993712 | sem melhora há 4 geração(ões)
2026-09-03 12:48:15 | Geração 102/250 — melhor fitness: 225993712 | sem melhora há 5 geração(ões)
2026-09-03 12:48:28 | Geração 103/250 — melhor fitness: 225993712 | sem melhora há 6 geração(ões)
2026-09-03 12:48:41 | Geração 104/250 — melhor fitness: 225993712 | sem melhora há 7 geração(ões)
2026-09-03 12:48:54 | Geração 105/250 — melhor fitness: 225993712 | sem melhora há 8 geração(ões)
2026-09-03 12:49:06 | Geração 106/250 — melhor fitness: 225993712 | sem melhora há 9 geração(ões)
2026-09-03 12:49:19 | Geração 107/250 — melhor fitness: 225993712 | sem melhora há 10 geração(ões)
2026-09-03 12:49:32 | Geração 108/250 — melhor fitness: 225993712 | sem melhora há 11 geração(ões)
2026-09-03 12:49:44 | Geração 109/250 — melhor fitness: 225993712 | sem melhora há 12 geração(ões)
2026-09-03 12:49:57 | Geração 110/250 — melhor fitness: 225993712 | sem melhora há 13 geração(ões)
2026-09-03 12:50:08 | Geração 111/250 — melhor fitness: 225993712 | sem melhora há 14 geração(ões)
2026-09-03 12:50:21 | Geração 112/250 — melhor fitness: 225993712 | sem melhora há 15 geração(ões)
2026-09-03 12:50:33 | Geração 113/250 — melhor fitness: 225993712 | sem melhora há 16 geração(ões)
2026-09-03 12:50:46 | Geração 114/250 — melhor fitness: 225993712 | sem melhora há 17 geração(ões)
2026-09-03 12:50:58 | Geração 115/250 — melhor fitness: 225993712 | sem melhora há 18 geração(ões)
2026-09-03 12:51:10 | Geração 116/250 — melhor fitness: 225993712 | sem melhora há 19 geração(ões)
2026-09-03 12:51:22 | Geração 117/250 — melhor fitness: 225993712 | sem melhora há 20 geração(ões)
2026-09-03 12:51:35 | Geração 118/250 — melhor fitness: 225993712 | sem melhora há 21 geração(ões)
2026-09-03 12:51:47 | Geração 119/250 — melhor fitness: 225993712 | sem melhora há 22 geração(ões)
2026-09-03 12:51:59 | Geração 120/250 — melhor fitness: 225993712 | sem melhora há 23 geração(ões)
2026-09-03 12:52:12 | Geração 121/250 — melhor fitness: 225993712 | sem melhora há 24 geração(ões)
2026-09-03 12:52:25 | Geração 122/250 — melhor fitness: 225993712 | sem melhora há 25 geração(ões)
2026-09-03 12:52:37 | Geração 123/250 — melhor fitness: 225993712 | sem melhora há 26 geração(ões)
2026-09-03 12:52:50 | Geração 124/250 — melhor fitness: 225993712 | sem melhora há 27 geração(ões)
2026-09-03 12:53:02 | Geração 125/250 — melhor fitness: 225993712 | sem melhora há 28 geração(ões)
2026-09-03 12:53:14 | Geração 126/250 — melhor fitness: 225993712 | sem melhora há 29 geração(ões)
2026-09-03 12:53:26 | Geração 127/250 — melhor fitness: 225993712 | sem melhora há 30 geração(ões)
2026-09-03 12:53:38 | Geração 128/250 — melhor fitness: 225993712 | sem melhora há 31 geração(ões)
2026-09-03 12:53:51 | Geração 129/250 — melhor fitness: 225993712 | sem melhora há 32 geração(ões)
2026-09-03 12:54:03 | Geração 130/250 — melhor fitness: 225993712 | sem melhora há 33 geração(ões)
2026-09-03 12:54:15 | Geração 131/250 — melhor fitness: 225993712 | sem melhora há 34 geração(ões)
2026-09-03 12:54:28 | Geração 132/250 — melhor fitness: 225993712 | sem melhora há 35 geração(ões)
2026-09-03 12:54:40 | Geração 133/250 — melhor fitness: 225993712 | sem melhora há 36 geração(ões)
2026-09-03 12:54:52 | Geração 134/250 — melhor fitness: 225993712 | sem melhora há 37 geração(ões)
2026-09-03 12:55:04 | Geração 135/250 — melhor fitness: 225993712 | sem melhora há 38 geração(ões)
2026-09-03 12:55:16 | Geração 136/250 — melhor fitness: 225993712 | sem melhora há 39 geração(ões)
2026-09-03 12:55:29 | Geração 137/250 — melhor fitness: 225993712 | sem melhora há 40 geração(ões)
2026-09-03 12:55:42 | Geração 138/250 — melhor fitness: 225993712 | sem melhora há 41 geração(ões)
2026-09-03 12:55:55 | Geração 139/250 — melhor fitness: 225993712 | sem melhora há 42 geração(ões)
2026-09-03 12:56:07 | Geração 140/250 — melhor fitness: 225993712 | sem melhora há 43 geração(ões)
2026-09-03 12:56:19 | Geração 141/250 — melhor fitness: 225993712 | sem melhora há 44 geração(ões)
2026-09-03 12:56:32 | Geração 142/250 — melhor fitness: 225993712 | sem melhora há 45 geração(ões)
2026-09-03 12:56:45 | Geração 143/250 — melhor fitness: 225993712 | sem melhora há 46 geração(ões)
2026-09-03 12:56:58 | Geração 144/250 — melhor fitness: 225993712 | sem melhora há 47 geração(ões)
2026-09-03 12:57:10 | Geração 145/250 — melhor fitness: 225993712 | sem melhora há 48 geração(ões)
2026-09-03 12:57:22 | Geração 146/250 — melhor fitness: 225993712 | sem melhora há 49 geração(ões)
2026-09-03 12:57:35 | Geração 147/250 — melhor fitness: 225993712 | sem melhora há 50 geração(ões)
2026-09-03 12:57:47 | Geração 148/250 — melhor fitness: 225993712 | sem melhora há 51 geração(ões)
2026-09-03 12:57:59 | Geração 149/250 — melhor fitness: 225528462 | sem melhora há 0 geração(ões)
2026-09-03 12:58:12 | Geração 150/250 — melhor fitness: 225528462 | sem melhora há 1 geração(ões)
2026-09-03 12:58:23 | Geração 151/250 — melhor fitness: 225528462 | sem melhora há 2 geração(ões)
2026-09-03 12:58:35 | Geração 152/250 — melhor fitness: 225528462 | sem melhora há 3 geração(ões)
2026-09-03 12:58:47 | Geração 153/250 — melhor fitness: 225528462 | sem melhora há 4 geração(ões)
2026-09-03 12:58:59 | Geração 154/250 — melhor fitness: 225528462 | sem melhora há 5 geração(ões)
2026-09-03 12:59:11 | Geração 155/250 — melhor fitness: 225528462 | sem melhora há 6 geração(ões)
2026-09-03 12:59:23 | Geração 156/250 — melhor fitness: 225528462 | sem melhora há 7 geração(ões)
2026-09-03 12:59:36 | Geração 157/250 — melhor fitness: 224337647 | sem melhora há 0 geração(ões)
2026-09-03 12:59:49 | Geração 158/250 — melhor fitness: 224337647 | sem melhora há 1 geração(ões)
2026-09-03 13:00:01 | Geração 159/250 — melhor fitness: 224337647 | sem melhora há 2 geração(ões)
2026-09-03 13:00:13 | Geração 160/250 — melhor fitness: 224337647 | sem melhora há 3 geração(ões)
2026-09-03 13:00:26 | Geração 161/250 — melhor fitness: 224337647 | sem melhora há 4 geração(ões)
2026-09-03 13:00:38 | Geração 162/250 — melhor fitness: 224337647 | sem melhora há 5 geração(ões)
2026-09-03 13:00:51 | Geração 163/250 — melhor fitness: 224337647 | sem melhora há 6 geração(ões)
2026-09-03 13:01:03 | Geração 164/250 — melhor fitness: 224337647 | sem melhora há 7 geração(ões)
2026-09-03 13:01:16 | Geração 165/250 — melhor fitness: 224337647 | sem melhora há 8 geração(ões)
2026-09-03 13:01:29 | Geração 166/250 — melhor fitness: 224337647 | sem melhora há 9 geração(ões)
2026-09-03 13:01:41 | Geração 167/250 — melhor fitness: 224337647 | sem melhora há 10 geração(ões)
2026-09-03 13:01:52 | Geração 168/250 — melhor fitness: 224337647 | sem melhora há 11 geração(ões)
2026-09-03 13:02:05 | Geração 169/250 — melhor fitness: 224337647 | sem melhora há 12 geração(ões)
2026-09-03 13:02:18 | Geração 170/250 — melhor fitness: 224337647 | sem melhora há 13 geração(ões)
2026-09-03 13:02:30 | Geração 171/250 — melhor fitness: 224337647 | sem melhora há 14 geração(ões)
2026-09-03 13:02:43 | Geração 172/250 — melhor fitness: 224337647 | sem melhora há 15 geração(ões)
2026-09-03 13:02:56 | Geração 173/250 — melhor fitness: 224337647 | sem melhora há 16 geração(ões)
2026-09-03 13:03:09 | Geração 174/250 — melhor fitness: 224337647 | sem melhora há 17 geração(ões)
2026-09-03 13:03:21 | Geração 175/250 — melhor fitness: 224337647 | sem melhora há 18 geração(ões)
2026-09-03 13:03:33 | Geração 176/250 — melhor fitness: 224337647 | sem melhora há 19 geração(ões)
2026-09-03 13:03:45 | Geração 177/250 — melhor fitness: 224337647 | sem melhora há 20 geração(ões)
2026-09-03 13:03:58 | Geração 178/250 — melhor fitness: 224337647 | sem melhora há 21 geração(ões)
2026-09-03 13:04:11 | Geração 179/250 — melhor fitness: 224337647 | sem melhora há 22 geração(ões)
2026-09-03 13:04:23 | Geração 180/250 — melhor fitness: 224337647 | sem melhora há 23 geração(ões)
2026-09-03 13:04:35 | Geração 181/250 — melhor fitness: 224337647 | sem melhora há 24 geração(ões)
2026-09-03 13:04:48 | Geração 182/250 — melhor fitness: 224337647 | sem melhora há 25 geração(ões)
2026-09-03 13:05:00 | Geração 183/250 — melhor fitness: 224337647 | sem melhora há 26 geração(ões)
2026-09-03 13:05:13 | Geração 184/250 — melhor fitness: 224337647 | sem melhora há 27 geração(ões)
2026-09-03 13:05:25 | Geração 185/250 — melhor fitness: 224337647 | sem melhora há 28 geração(ões)
2026-09-03 13:05:37 | Geração 186/250 — melhor fitness: 224337647 | sem melhora há 29 geração(ões)
2026-09-03 13:05:49 | Geração 187/250 — melhor fitness: 224337647 | sem melhora há 30 geração(ões)
2026-09-03 13:06:02 | Geração 188/250 — melhor fitness: 224337647 | sem melhora há 31 geração(ões)
2026-09-03 13:06:14 | Geração 189/250 — melhor fitness: 224337647 | sem melhora há 32 geração(ões)
2026-09-03 13:06:27 | Geração 190/250 — melhor fitness: 224337647 | sem melhora há 33 geração(ões)
2026-09-03 13:06:38 | Geração 191/250 — melhor fitness: 224337647 | sem melhora há 34 geração(ões)
2026-09-03 13:06:50 | Geração 192/250 — melhor fitness: 224337647 | sem melhora há 35 geração(ões)
2026-09-03 13:07:03 | Geração 193/250 — melhor fitness: 224337647 | sem melhora há 36 geração(ões)
2026-09-03 13:07:15 | Geração 194/250 — melhor fitness: 224337647 | sem melhora há 37 geração(ões)
2026-09-03 13:07:26 | Geração 195/250 — melhor fitness: 224337647 | sem melhora há 38 geração(ões)
2026-09-03 13:07:38 | Geração 196/250 — melhor fitness: 224337647 | sem melhora há 39 geração(ões)
2026-09-03 13:07:51 | Geração 197/250 — melhor fitness: 224337647 | sem melhora há 40 geração(ões)
2026-09-03 13:08:03 | Geração 198/250 — melhor fitness: 224337647 | sem melhora há 41 geração(ões)
2026-09-03 13:08:15 | Geração 199/250 — melhor fitness: 224337647 | sem melhora há 42 geração(ões)
2026-09-03 13:08:27 | Geração 200/250 — melhor fitness: 224337647 | sem melhora há 43 geração(ões)
2026-09-03 13:08:40 | Geração 201/250 — melhor fitness: 224337647 | sem melhora há 44 geração(ões)
2026-09-03 13:08:52 | Geração 202/250 — melhor fitness: 224337647 | sem melhora há 45 geração(ões)
2026-09-03 13:09:05 | Geração 203/250 — melhor fitness: 224337647 | sem melhora há 46 geração(ões)
2026-09-03 13:09:17 | Geração 204/250 — melhor fitness: 224337647 | sem melhora há 47 geração(ões)
2026-09-03 13:09:29 | Geração 205/250 — melhor fitness: 224337647 | sem melhora há 48 geração(ões)
2026-09-03 13:09:41 | Geração 206/250 — melhor fitness: 224337647 | sem melhora há 49 geração(ões)
2026-09-03 13:09:54 | Geração 207/250 — melhor fitness: 224337647 | sem melhora há 50 geração(ões)
2026-09-03 13:10:06 | Geração 208/250 — melhor fitness: 224337647 | sem melhora há 51 geração(ões)
2026-09-03 13:10:18 | Geração 209/250 — melhor fitness: 224337647 | sem melhora há 52 geração(ões)
2026-09-03 13:10:31 | Geração 210/250 — melhor fitness: 224337647 | sem melhora há 53 geração(ões)
2026-09-03 13:10:43 | Geração 211/250 — melhor fitness: 224337647 | sem melhora há 54 geração(ões)
2026-09-03 13:10:56 | Geração 212/250 — melhor fitness: 224337647 | sem melhora há 55 geração(ões)
2026-09-03 13:11:08 | Geração 213/250 — melhor fitness: 224337647 | sem melhora há 56 geração(ões)
2026-09-03 13:11:21 | Geração 214/250 — melhor fitness: 224337647 | sem melhora há 57 geração(ões)
2026-09-03 13:11:33 | Geração 215/250 — melhor fitness: 224337647 | sem melhora há 58 geração(ões)
2026-09-03 13:11:46 | Geração 216/250 — melhor fitness: 224337647 | sem melhora há 59 geração(ões)
2026-09-03 13:11:58 | Geração 217/250 — melhor fitness: 224337647 | sem melhora há 60 geração(ões)
2026-09-03 13:12:10 | Geração 218/250 — melhor fitness: 224337647 | sem melhora há 61 geração(ões)
2026-09-03 13:12:22 | Geração 219/250 — melhor fitness: 224337647 | sem melhora há 62 geração(ões)
2026-09-03 13:12:34 | Geração 220/250 — melhor fitness: 224337647 | sem melhora há 63 geração(ões)
2026-09-03 13:12:47 | Geração 221/250 — melhor fitness: 224337647 | sem melhora há 64 geração(ões)
2026-09-03 13:13:00 | Geração 222/250 — melhor fitness: 224337647 | sem melhora há 65 geração(ões)
2026-09-03 13:13:13 | Geração 223/250 — melhor fitness: 224337647 | sem melhora há 66 geração(ões)
2026-09-03 13:13:25 | Geração 224/250 — melhor fitness: 224337647 | sem melhora há 67 geração(ões)
2026-09-03 13:13:37 | Geração 225/250 — melhor fitness: 224337647 | sem melhora há 68 geração(ões)
2026-09-03 13:13:49 | Geração 226/250 — melhor fitness: 224337647 | sem melhora há 69 geração(ões)
2026-09-03 13:14:01 | Geração 227/250 — melhor fitness: 224337647 | sem melhora há 70 geração(ões)
2026-09-03 13:14:13 | Geração 228/250 — melhor fitness: 224337647 | sem melhora há 71 geração(ões)
2026-09-03 13:14:24 | Geração 229/250 — melhor fitness: 224337647 | sem melhora há 72 geração(ões)
2026-09-03 13:14:36 | Geração 230/250 — melhor fitness: 224337647 | sem melhora há 73 geração(ões)
2026-09-03 13:14:48 | Geração 231/250 — melhor fitness: 224337647 | sem melhora há 74 geração(ões)
2026-09-03 13:15:00 | Geração 232/250 — melhor fitness: 224121233 | sem melhora há 0 geração(ões)
2026-09-03 13:15:12 | Geração 233/250 — melhor fitness: 224121233 | sem melhora há 1 geração(ões)
2026-09-03 13:15:25 | Geração 234/250 — melhor fitness: 224121233 | sem melhora há 2 geração(ões)
2026-09-03 13:15:37 | Geração 235/250 — melhor fitness: 224121233 | sem melhora há 3 geração(ões)
2026-09-03 13:15:50 | Geração 236/250 — melhor fitness: 224121233 | sem melhora há 4 geração(ões)
2026-09-03 13:16:03 | Geração 237/250 — melhor fitness: 224121233 | sem melhora há 5 geração(ões)
2026-09-03 13:16:14 | Geração 238/250 — melhor fitness: 224121233 | sem melhora há 6 geração(ões)
2026-09-03 13:16:27 | Geração 239/250 — melhor fitness: 224121233 | sem melhora há 7 geração(ões)
2026-09-03 13:16:40 | Geração 240/250 — melhor fitness: 224121233 | sem melhora há 8 geração(ões)
2026-09-03 13:16:53 | Geração 241/250 — melhor fitness: 224121233 | sem melhora há 9 geração(ões)
2026-09-03 13:17:05 | Geração 242/250 — melhor fitness: 224121233 | sem melhora há 10 geração(ões)
2026-09-03 13:17:18 | Geração 243/250 — melhor fitness: 224121233 | sem melhora há 11 geração(ões)
2026-09-03 13:17:31 | Geração 244/250 — melhor fitness: 223316252 | sem melhora há 0 geração(ões)
2026-09-03 13:17:44 | Geração 245/250 — melhor fitness: 223316252 | sem melhora há 1 geração(ões)
2026-09-03 13:17:56 | Geração 246/250 — melhor fitness: 223316252 | sem melhora há 2 geração(ões)
2026-09-03 13:18:08 | Geração 247/250 — melhor fitness: 223316252 | sem melhora há 3 geração(ões)
2026-09-03 13:18:21 | Geração 248/250 — melhor fitness: 223316252 | sem melhora há 4 geração(ões)
2026-09-03 13:18:33 | Geração 249/250 — melhor fitness: 223316252 | sem melhora há 5 geração(ões)
2026-09-03 13:18:46 | Geração 250/250 — melhor fitness: 223316252 | sem melhora há 6 geração(ões)
2026-09-03 13:18:46 | AG concluído em 0h 51m 30s — melhor fitness: 223316252
2026-09-03 13:18:46 | Tempo total da tarefa: 0h 51m 30s
2026-09-03 13:18:46 | Fitness final: 223316252
2026-09-03 13:18:46 | ======================================================================
