2026-08-29 00:06:38 | ======================================================================
2026-08-29 00:06:38 | Iniciando tarefa — servidor3_tarefa548 | k=27 | seed=42
2026-08-29 00:06:38 | Hiperparâmetros: {'crossover_rate': 0.9, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 4, 'tournament_size': 10, 'num_generations': 350}
2026-08-29 00:06:43 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-29 00:12:40 | Geração 21/350 — melhor fitness: 222285049 | sem melhora há 0 geração(ões)
2026-08-29 00:12:56 | Geração 22/350 — melhor fitness: 222285049 | sem melhora há 1 geração(ões)
2026-08-29 00:13:13 | Geração 23/350 — melhor fitness: 222285049 | sem melhora há 2 geração(ões)
2026-08-29 00:13:31 | Geração 24/350 — melhor fitness: 221315807 | sem melhora há 0 geração(ões)
2026-08-29 00:13:48 | Geração 25/350 — melhor fitness: 220920162 | sem melhora há 0 geração(ões)
2026-08-29 00:14:04 | Geração 26/350 — melhor fitness: 220920162 | sem melhora há 1 geração(ões)
2026-08-29 00:14:21 | Geração 27/350 — melhor fitness: 220920162 | sem melhora há 2 geração(ões)
2026-08-29 00:14:38 | Geração 28/350 — melhor fitness: 219291529 | sem melhora há 0 geração(ões)
2026-08-29 00:14:55 | Geração 29/350 — melhor fitness: 219291529 | sem melhora há 1 geração(ões)
2026-08-29 00:15:12 | Geração 30/350 — melhor fitness: 219291529 | sem melhora há 2 geração(ões)
2026-08-29 00:15:28 | Geração 31/350 — melhor fitness: 219114380 | sem melhora há 0 geração(ões)
2026-08-29 00:15:45 | Geração 32/350 — melhor fitness: 217669819 | sem melhora há 0 geração(ões)
2026-08-29 00:16:01 | Geração 33/350 — melhor fitness: 217669819 | sem melhora há 1 geração(ões)
2026-08-29 00:16:18 | Geração 34/350 — melhor fitness: 217665378 | sem melhora há 0 geração(ões)
2026-08-29 00:16:36 | Geração 35/350 — melhor fitness: 217150839 | sem melhora há 0 geração(ões)
2026-08-29 00:16:53 | Geração 36/350 — melhor fitness: 216806511 | sem melhora há 0 geração(ões)
2026-08-29 00:17:11 | Geração 37/350 — melhor fitness: 216806511 | sem melhora há 1 geração(ões)
2026-08-29 00:17:28 | Geração 38/350 — melhor fitness: 216806511 | sem melhora há 2 geração(ões)
2026-08-29 00:17:44 | Geração 39/350 — melhor fitness: 216163696 | sem melhora há 0 geração(ões)
2026-08-29 00:18:01 | Geração 40/350 — melhor fitness: 216163696 | sem melhora há 1 geração(ões)
2026-08-29 00:18:18 | Geração 41/350 — melhor fitness: 216163696 | sem melhora há 2 geração(ões)
2026-08-29 00:18:36 | Geração 42/350 — melhor fitness: 215602983 | sem melhora há 0 geração(ões)
2026-08-29 00:18:52 | Geração 43/350 — melhor fitness: 215602983 | sem melhora há 1 geração(ões)
2026-08-29 00:19:10 | Geração 44/350 — melhor fitness: 215602983 | sem melhora há 2 geração(ões)
2026-08-29 00:19:27 | Geração 45/350 — melhor fitness: 215602983 | sem melhora há 3 geração(ões)
2026-08-29 00:19:45 | Geração 46/350 — melhor fitness: 215602983 | sem melhora há 4 geração(ões)
2026-08-29 00:20:02 | Geração 47/350 — melhor fitness: 215479617 | sem melhora há 0 geração(ões)
2026-08-29 00:20:18 | Geração 48/350 — melhor fitness: 215308310 | sem melhora há 0 geração(ões)
2026-08-29 00:20:35 | Geração 49/350 — melhor fitness: 215308310 | sem melhora há 1 geração(ões)
2026-08-29 00:20:52 | Geração 50/350 — melhor fitness: 215308310 | sem melhora há 2 geração(ões)
2026-08-29 00:21:09 | Geração 51/350 — melhor fitness: 215308310 | sem melhora há 3 geração(ões)
2026-08-29 00:21:26 | Geração 52/350 — melhor fitness: 215308310 | sem melhora há 4 geração(ões)
2026-08-29 00:21:43 | Geração 53/350 — melhor fitness: 213488500 | sem melhora há 0 geração(ões)
2026-08-29 00:22:01 | Geração 54/350 — melhor fitness: 213488500 | sem melhora há 1 geração(ões)
2026-08-29 00:22:18 | Geração 55/350 — melhor fitness: 213488500 | sem melhora há 2 geração(ões)
2026-08-29 00:22:34 | Geração 56/350 — melhor fitness: 213040133 | sem melhora há 0 geração(ões)
2026-08-29 00:22:51 | Geração 57/350 — melhor fitness: 212943990 | sem melhora há 0 geração(ões)
2026-08-29 00:23:08 | Geração 58/350 — melhor fitness: 212943990 | sem melhora há 1 geração(ões)
2026-08-29 00:23:25 | Geração 59/350 — melhor fitness: 212943990 | sem melhora há 2 geração(ões)
2026-08-29 00:23:42 | Geração 60/350 — melhor fitness: 212943990 | sem melhora há 3 geração(ões)
2026-08-29 00:23:58 | Geração 61/350 — melhor fitness: 212943990 | sem melhora há 4 geração(ões)
2026-08-29 00:24:15 | Geração 62/350 — melhor fitness: 212943990 | sem melhora há 5 geração(ões)
2026-08-29 00:24:32 | Geração 63/350 — melhor fitness: 212943990 | sem melhora há 6 geração(ões)
2026-08-29 00:24:49 | Geração 64/350 — melhor fitness: 212943990 | sem melhora há 7 geração(ões)
2026-08-29 00:25:06 | Geração 65/350 — melhor fitness: 212943990 | sem melhora há 8 geração(ões)
2026-08-29 00:25:23 | Geração 66/350 — melhor fitness: 212943990 | sem melhora há 9 geração(ões)
2026-08-29 00:25:41 | Geração 67/350 — melhor fitness: 212943990 | sem melhora há 10 geração(ões)
2026-08-29 00:25:58 | Geração 68/350 — melhor fitness: 212943990 | sem melhora há 11 geração(ões)
2026-08-29 00:26:15 | Geração 69/350 — melhor fitness: 212943990 | sem melhora há 12 geração(ões)
2026-08-29 00:26:32 | Geração 70/350 — melhor fitness: 212943990 | sem melhora há 13 geração(ões)
2026-08-29 00:26:48 | Geração 71/350 — melhor fitness: 212943990 | sem melhora há 14 geração(ões)
2026-08-29 00:27:05 | Geração 72/350 — melhor fitness: 212251122 | sem melhora há 0 geração(ões)
2026-08-29 00:27:22 | Geração 73/350 — melhor fitness: 212251122 | sem melhora há 1 geração(ões)
2026-08-29 00:27:39 | Geração 74/350 — melhor fitness: 212251122 | sem melhora há 2 geração(ões)
2026-08-29 00:27:56 | Geração 75/350 — melhor fitness: 212251122 | sem melhora há 3 geração(ões)
2026-08-29 00:28:12 | Geração 76/350 — melhor fitness: 212251122 | sem melhora há 4 geração(ões)
2026-08-29 00:28:28 | Geração 77/350 — melhor fitness: 212210834 | sem melhora há 0 geração(ões)
2026-08-29 00:28:46 | Geração 78/350 — melhor fitness: 212210834 | sem melhora há 1 geração(ões)
2026-08-29 00:29:03 | Geração 79/350 — melhor fitness: 212210834 | sem melhora há 2 geração(ões)
2026-08-29 00:29:20 | Geração 80/350 — melhor fitness: 212210834 | sem melhora há 3 geração(ões)
2026-08-29 00:29:36 | Geração 81/350 — melhor fitness: 212210834 | sem melhora há 4 geração(ões)
2026-08-29 00:29:53 | Geração 82/350 — melhor fitness: 212210834 | sem melhora há 5 geração(ões)
2026-08-29 00:30:10 | Geração 83/350 — melhor fitness: 212008175 | sem melhora há 0 geração(ões)
2026-08-29 00:30:28 | Geração 84/350 — melhor fitness: 212008175 | sem melhora há 1 geração(ões)
2026-08-29 00:30:46 | Geração 85/350 — melhor fitness: 212008175 | sem melhora há 2 geração(ões)
2026-08-29 00:31:04 | Geração 86/350 — melhor fitness: 212008175 | sem melhora há 3 geração(ões)
2026-08-29 00:31:21 | Geração 87/350 — melhor fitness: 212008175 | sem melhora há 4 geração(ões)
2026-08-29 00:31:37 | Geração 88/350 — melhor fitness: 212008175 | sem melhora há 5 geração(ões)
2026-08-29 00:31:54 | Geração 89/350 — melhor fitness: 212008175 | sem melhora há 6 geração(ões)
2026-08-29 00:32:10 | Geração 90/350 — melhor fitness: 212008175 | sem melhora há 7 geração(ões)
2026-08-29 00:32:27 | Geração 91/350 — melhor fitness: 211812677 | sem melhora há 0 geração(ões)
2026-08-29 00:32:44 | Geração 92/350 — melhor fitness: 211812677 | sem melhora há 1 geração(ões)
2026-08-29 00:33:02 | Geração 93/350 — melhor fitness: 211812677 | sem melhora há 2 geração(ões)
2026-08-29 00:33:19 | Geração 94/350 — melhor fitness: 211812677 | sem melhora há 3 geração(ões)
2026-08-29 00:33:36 | Geração 95/350 — melhor fitness: 211812677 | sem melhora há 4 geração(ões)
2026-08-29 00:33:53 | Geração 96/350 — melhor fitness: 211812677 | sem melhora há 5 geração(ões)
2026-08-29 00:34:09 | Geração 97/350 — melhor fitness: 211812677 | sem melhora há 6 geração(ões)
2026-08-29 00:34:26 | Geração 98/350 — melhor fitness: 211812677 | sem melhora há 7 geração(ões)
2026-08-29 00:34:44 | Geração 99/350 — melhor fitness: 211115949 | sem melhora há 0 geração(ões)
2026-08-29 00:35:01 | Geração 100/350 — melhor fitness: 211115949 | sem melhora há 1 geração(ões)
2026-08-29 00:35:17 | Geração 101/350 — melhor fitness: 211115949 | sem melhora há 2 geração(ões)
2026-08-29 00:35:34 | Geração 102/350 — melhor fitness: 211115949 | sem melhora há 3 geração(ões)
2026-08-29 00:35:51 | Geração 103/350 — melhor fitness: 211115949 | sem melhora há 4 geração(ões)
2026-08-29 00:36:08 | Geração 104/350 — melhor fitness: 211028548 | sem melhora há 0 geração(ões)
2026-08-29 00:36:25 | Geração 105/350 — melhor fitness: 210618010 | sem melhora há 0 geração(ões)
2026-08-29 00:36:42 | Geração 106/350 — melhor fitness: 210618010 | sem melhora há 1 geração(ões)
2026-08-29 00:36:59 | Geração 107/350 — melhor fitness: 210618010 | sem melhora há 2 geração(ões)
2026-08-29 00:37:16 | Geração 108/350 — melhor fitness: 210618010 | sem melhora há 3 geração(ões)
2026-08-29 00:37:33 | Geração 109/350 — melhor fitness: 210618010 | sem melhora há 4 geração(ões)
2026-08-29 00:37:50 | Geração 110/350 — melhor fitness: 210618010 | sem melhora há 5 geração(ões)
2026-08-29 00:38:06 | Geração 111/350 — melhor fitness: 210618010 | sem melhora há 6 geração(ões)
2026-08-29 00:38:23 | Geração 112/350 — melhor fitness: 210362747 | sem melhora há 0 geração(ões)
2026-08-29 00:38:40 | Geração 113/350 — melhor fitness: 210362747 | sem melhora há 1 geração(ões)
2026-08-29 00:38:56 | Geração 114/350 — melhor fitness: 210362747 | sem melhora há 2 geração(ões)
2026-08-29 00:39:14 | Geração 115/350 — melhor fitness: 210362747 | sem melhora há 3 geração(ões)
2026-08-29 00:39:31 | Geração 116/350 — melhor fitness: 210285961 | sem melhora há 0 geração(ões)
2026-08-29 00:39:47 | Geração 117/350 — melhor fitness: 210285961 | sem melhora há 1 geração(ões)
2026-08-29 00:40:04 | Geração 118/350 — melhor fitness: 209150805 | sem melhora há 0 geração(ões)
2026-08-29 00:40:21 | Geração 119/350 — melhor fitness: 209150805 | sem melhora há 1 geração(ões)
2026-08-29 00:40:37 | Geração 120/350 — melhor fitness: 208895542 | sem melhora há 0 geração(ões)
2026-08-29 00:40:54 | Geração 121/350 — melhor fitness: 208698888 | sem melhora há 0 geração(ões)
2026-08-29 00:41:11 | Geração 122/350 — melhor fitness: 208698888 | sem melhora há 1 geração(ões)
2026-08-29 00:41:28 | Geração 123/350 — melhor fitness: 208698888 | sem melhora há 2 geração(ões)
2026-08-29 00:41:46 | Geração 124/350 — melhor fitness: 208698888 | sem melhora há 3 geração(ões)
2026-08-29 00:42:02 | Geração 125/350 — melhor fitness: 208698888 | sem melhora há 4 geração(ões)
2026-08-29 00:42:20 | Geração 126/350 — melhor fitness: 208512112 | sem melhora há 0 geração(ões)
2026-08-29 00:42:37 | Geração 127/350 — melhor fitness: 208512112 | sem melhora há 1 geração(ões)
2026-08-29 00:42:53 | Geração 128/350 — melhor fitness: 208512112 | sem melhora há 2 geração(ões)
2026-08-29 00:43:11 | Geração 129/350 — melhor fitness: 208512112 | sem melhora há 3 geração(ões)
2026-08-29 00:43:28 | Geração 130/350 — melhor fitness: 208512112 | sem melhora há 4 geração(ões)
2026-08-29 00:43:45 | Geração 131/350 — melhor fitness: 208497653 | sem melhora há 0 geração(ões)
2026-08-29 00:44:03 | Geração 132/350 — melhor fitness: 208497653 | sem melhora há 1 geração(ões)
2026-08-29 00:44:19 | Geração 133/350 — melhor fitness: 208497653 | sem melhora há 2 geração(ões)
2026-08-29 00:44:36 | Geração 134/350 — melhor fitness: 208497653 | sem melhora há 3 geração(ões)
2026-08-29 00:44:53 | Geração 135/350 — melhor fitness: 208497653 | sem melhora há 4 geração(ões)
2026-08-29 00:45:10 | Geração 136/350 — melhor fitness: 208497653 | sem melhora há 5 geração(ões)
2026-08-29 00:45:26 | Geração 137/350 — melhor fitness: 208497653 | sem melhora há 6 geração(ões)
2026-08-29 00:45:43 | Geração 138/350 — melhor fitness: 208497653 | sem melhora há 7 geração(ões)
2026-08-29 00:46:00 | Geração 139/350 — melhor fitness: 208406248 | sem melhora há 0 geração(ões)
2026-08-29 00:46:17 | Geração 140/350 — melhor fitness: 208406248 | sem melhora há 1 geração(ões)
2026-08-29 00:46:34 | Geração 141/350 — melhor fitness: 208406248 | sem melhora há 2 geração(ões)
2026-08-29 00:46:50 | Geração 142/350 — melhor fitness: 207928750 | sem melhora há 0 geração(ões)
2026-08-29 00:47:07 | Geração 143/350 — melhor fitness: 207854232 | sem melhora há 0 geração(ões)
2026-08-29 00:47:24 | Geração 144/350 — melhor fitness: 207854232 | sem melhora há 1 geração(ões)
2026-08-29 00:47:41 | Geração 145/350 — melhor fitness: 207854232 | sem melhora há 2 geração(ões)
2026-08-29 00:47:58 | Geração 146/350 — melhor fitness: 207854232 | sem melhora há 3 geração(ões)
2026-08-29 00:48:15 | Geração 147/350 — melhor fitness: 207854232 | sem melhora há 4 geração(ões)
2026-08-29 00:48:32 | Geração 148/350 — melhor fitness: 207854232 | sem melhora há 5 geração(ões)
2026-08-29 00:48:48 | Geração 149/350 — melhor fitness: 207854232 | sem melhora há 6 geração(ões)
2026-08-29 00:49:05 | Geração 150/350 — melhor fitness: 207854232 | sem melhora há 7 geração(ões)
2026-08-29 00:49:22 | Geração 151/350 — melhor fitness: 207675201 | sem melhora há 0 geração(ões)
2026-08-29 00:49:39 | Geração 152/350 — melhor fitness: 207675201 | sem melhora há 1 geração(ões)
2026-08-29 00:49:56 | Geração 153/350 — melhor fitness: 207675201 | sem melhora há 2 geração(ões)
2026-08-29 00:50:13 | Geração 154/350 — melhor fitness: 207675201 | sem melhora há 3 geração(ões)
2026-08-29 00:50:30 | Geração 155/350 — melhor fitness: 207675201 | sem melhora há 4 geração(ões)
2026-08-29 00:50:46 | Geração 156/350 — melhor fitness: 207675201 | sem melhora há 5 geração(ões)
2026-08-29 00:51:02 | Geração 157/350 — melhor fitness: 207675201 | sem melhora há 6 geração(ões)
2026-08-29 00:51:19 | Geração 158/350 — melhor fitness: 207675201 | sem melhora há 7 geração(ões)
2026-08-29 00:51:36 | Geração 159/350 — melhor fitness: 207675201 | sem melhora há 8 geração(ões)
2026-08-29 00:51:54 | Geração 160/350 — melhor fitness: 207675201 | sem melhora há 9 geração(ões)
2026-08-29 00:52:10 | Geração 161/350 — melhor fitness: 207675201 | sem melhora há 10 geração(ões)
2026-08-29 00:52:27 | Geração 162/350 — melhor fitness: 207675201 | sem melhora há 11 geração(ões)
2026-08-29 00:52:44 | Geração 163/350 — melhor fitness: 207457996 | sem melhora há 0 geração(ões)
2026-08-29 00:53:02 | Geração 164/350 — melhor fitness: 207457996 | sem melhora há 1 geração(ões)
2026-08-29 00:53:18 | Geração 165/350 — melhor fitness: 207457996 | sem melhora há 2 geração(ões)
2026-08-29 00:53:35 | Geração 166/350 — melhor fitness: 207457996 | sem melhora há 3 geração(ões)
2026-08-29 00:53:52 | Geração 167/350 — melhor fitness: 207457996 | sem melhora há 4 geração(ões)
2026-08-29 00:54:08 | Geração 168/350 — melhor fitness: 207457996 | sem melhora há 5 geração(ões)
2026-08-29 00:54:25 | Geração 169/350 — melhor fitness: 207346838 | sem melhora há 0 geração(ões)
2026-08-29 00:54:43 | Geração 170/350 — melhor fitness: 207346838 | sem melhora há 1 geração(ões)
2026-08-29 00:54:59 | Geração 171/350 — melhor fitness: 207346838 | sem melhora há 2 geração(ões)
2026-08-29 00:55:16 | Geração 172/350 — melhor fitness: 207346838 | sem melhora há 3 geração(ões)
2026-08-29 00:55:33 | Geração 173/350 — melhor fitness: 207346838 | sem melhora há 4 geração(ões)
2026-08-29 00:55:50 | Geração 174/350 — melhor fitness: 207346838 | sem melhora há 5 geração(ões)
2026-08-29 00:56:07 | Geração 175/350 — melhor fitness: 207346838 | sem melhora há 6 geração(ões)
2026-08-29 00:56:25 | Geração 176/350 — melhor fitness: 206808050 | sem melhora há 0 geração(ões)
2026-08-29 00:56:42 | Geração 177/350 — melhor fitness: 206808050 | sem melhora há 1 geração(ões)
2026-08-29 00:57:00 | Geração 178/350 — melhor fitness: 206358871 | sem melhora há 0 geração(ões)
2026-08-29 00:57:17 | Geração 179/350 — melhor fitness: 206358871 | sem melhora há 1 geração(ões)
2026-08-29 00:57:34 | Geração 180/350 — melhor fitness: 206358871 | sem melhora há 2 geração(ões)
2026-08-29 00:57:51 | Geração 181/350 — melhor fitness: 206172705 | sem melhora há 0 geração(ões)
2026-08-29 00:58:08 | Geração 182/350 — melhor fitness: 206172705 | sem melhora há 1 geração(ões)
2026-08-29 00:58:25 | Geração 183/350 — melhor fitness: 206172705 | sem melhora há 2 geração(ões)
2026-08-29 00:58:41 | Geração 184/350 — melhor fitness: 206172705 | sem melhora há 3 geração(ões)
2026-08-29 00:58:59 | Geração 185/350 — melhor fitness: 205747032 | sem melhora há 0 geração(ões)
2026-08-29 00:59:17 | Geração 186/350 — melhor fitness: 205747032 | sem melhora há 1 geração(ões)
2026-08-29 00:59:34 | Geração 187/350 — melhor fitness: 205747032 | sem melhora há 2 geração(ões)
2026-08-29 00:59:51 | Geração 188/350 — melhor fitness: 205747032 | sem melhora há 3 geração(ões)
2026-08-29 01:00:08 | Geração 189/350 — melhor fitness: 205747032 | sem melhora há 4 geração(ões)
2026-08-29 01:00:26 | Geração 190/350 — melhor fitness: 205747032 | sem melhora há 5 geração(ões)
2026-08-29 01:00:42 | Geração 191/350 — melhor fitness: 205747032 | sem melhora há 6 geração(ões)
2026-08-29 01:01:00 | Geração 192/350 — melhor fitness: 205747032 | sem melhora há 7 geração(ões)
2026-08-29 01:01:16 | Geração 193/350 — melhor fitness: 205747032 | sem melhora há 8 geração(ões)
2026-08-29 01:01:34 | Geração 194/350 — melhor fitness: 205747032 | sem melhora há 9 geração(ões)
2026-08-29 01:01:50 | Geração 195/350 — melhor fitness: 205747032 | sem melhora há 10 geração(ões)
2026-08-29 01:02:07 | Geração 196/350 — melhor fitness: 205747032 | sem melhora há 11 geração(ões)
2026-08-29 01:02:24 | Geração 197/350 — melhor fitness: 205747032 | sem melhora há 12 geração(ões)
2026-08-29 01:02:41 | Geração 198/350 — melhor fitness: 205747032 | sem melhora há 13 geração(ões)
2026-08-29 01:02:58 | Geração 199/350 — melhor fitness: 205747032 | sem melhora há 14 geração(ões)
2026-08-29 01:03:15 | Geração 200/350 — melhor fitness: 205747032 | sem melhora há 15 geração(ões)
2026-08-29 01:03:31 | Geração 201/350 — melhor fitness: 205747032 | sem melhora há 16 geração(ões)
2026-08-29 01:03:47 | Geração 202/350 — melhor fitness: 205747032 | sem melhora há 17 geração(ões)
2026-08-29 01:04:04 | Geração 203/350 — melhor fitness: 205747032 | sem melhora há 18 geração(ões)
2026-08-29 01:04:21 | Geração 204/350 — melhor fitness: 205601814 | sem melhora há 0 geração(ões)
2026-08-29 01:04:39 | Geração 205/350 — melhor fitness: 205601814 | sem melhora há 1 geração(ões)
2026-08-29 01:04:56 | Geração 206/350 — melhor fitness: 205601814 | sem melhora há 2 geração(ões)
2026-08-29 01:05:14 | Geração 207/350 — melhor fitness: 205601814 | sem melhora há 3 geração(ões)
2026-08-29 01:05:29 | Geração 208/350 — melhor fitness: 205601814 | sem melhora há 4 geração(ões)
2026-08-29 01:05:46 | Geração 209/350 — melhor fitness: 205601814 | sem melhora há 5 geração(ões)
2026-08-29 01:06:03 | Geração 210/350 — melhor fitness: 205601814 | sem melhora há 6 geração(ões)
2026-08-29 01:06:20 | Geração 211/350 — melhor fitness: 205601814 | sem melhora há 7 geração(ões)
2026-08-29 01:06:37 | Geração 212/350 — melhor fitness: 205601814 | sem melhora há 8 geração(ões)
2026-08-29 01:06:55 | Geração 213/350 — melhor fitness: 205601814 | sem melhora há 9 geração(ões)
2026-08-29 01:07:11 | Geração 214/350 — melhor fitness: 205601814 | sem melhora há 10 geração(ões)
2026-08-29 01:07:28 | Geração 215/350 — melhor fitness: 205601814 | sem melhora há 11 geração(ões)
2026-08-29 01:07:45 | Geração 216/350 — melhor fitness: 205601814 | sem melhora há 12 geração(ões)
2026-08-29 01:08:02 | Geração 217/350 — melhor fitness: 205429856 | sem melhora há 0 geração(ões)
2026-08-29 01:08:19 | Geração 218/350 — melhor fitness: 205429856 | sem melhora há 1 geração(ões)
2026-08-29 01:08:36 | Geração 219/350 — melhor fitness: 205429856 | sem melhora há 2 geração(ões)
2026-08-29 01:08:53 | Geração 220/350 — melhor fitness: 205429856 | sem melhora há 3 geração(ões)
2026-08-29 01:09:11 | Geração 221/350 — melhor fitness: 205429856 | sem melhora há 4 geração(ões)
2026-08-29 01:09:28 | Geração 222/350 — melhor fitness: 205429856 | sem melhora há 5 geração(ões)
2026-08-29 01:09:45 | Geração 223/350 — melhor fitness: 205429856 | sem melhora há 6 geração(ões)
2026-08-29 01:10:02 | Geração 224/350 — melhor fitness: 205429856 | sem melhora há 7 geração(ões)
2026-08-29 01:10:19 | Geração 225/350 — melhor fitness: 205429856 | sem melhora há 8 geração(ões)
2026-08-29 01:10:37 | Geração 226/350 — melhor fitness: 205429856 | sem melhora há 9 geração(ões)
2026-08-29 01:10:53 | Geração 227/350 — melhor fitness: 205429856 | sem melhora há 10 geração(ões)
2026-08-29 01:11:11 | Geração 228/350 — melhor fitness: 205243800 | sem melhora há 0 geração(ões)
2026-08-29 01:11:29 | Geração 229/350 — melhor fitness: 205243800 | sem melhora há 1 geração(ões)
2026-08-29 01:11:46 | Geração 230/350 — melhor fitness: 205243800 | sem melhora há 2 geração(ões)
2026-08-29 01:12:01 | Geração 231/350 — melhor fitness: 205243800 | sem melhora há 3 geração(ões)
2026-08-29 01:12:18 | Geração 232/350 — melhor fitness: 205243800 | sem melhora há 4 geração(ões)
2026-08-29 01:12:35 | Geração 233/350 — melhor fitness: 205243800 | sem melhora há 5 geração(ões)
2026-08-29 01:12:53 | Geração 234/350 — melhor fitness: 205243800 | sem melhora há 6 geração(ões)
2026-08-29 01:13:10 | Geração 235/350 — melhor fitness: 205243800 | sem melhora há 7 geração(ões)
2026-08-29 01:13:28 | Geração 236/350 — melhor fitness: 205243800 | sem melhora há 8 geração(ões)
2026-08-29 01:13:45 | Geração 237/350 — melhor fitness: 205243800 | sem melhora há 9 geração(ões)
2026-08-29 01:14:02 | Geração 238/350 — melhor fitness: 205190790 | sem melhora há 0 geração(ões)
2026-08-29 01:14:19 | Geração 239/350 — melhor fitness: 205190790 | sem melhora há 1 geração(ões)
2026-08-29 01:14:36 | Geração 240/350 — melhor fitness: 205190790 | sem melhora há 2 geração(ões)
2026-08-29 01:14:53 | Geração 241/350 — melhor fitness: 205190790 | sem melhora há 3 geração(ões)
2026-08-29 01:15:10 | Geração 242/350 — melhor fitness: 205190790 | sem melhora há 4 geração(ões)
2026-08-29 01:15:27 | Geração 243/350 — melhor fitness: 205089293 | sem melhora há 0 geração(ões)
2026-08-29 01:15:43 | Geração 244/350 — melhor fitness: 205089293 | sem melhora há 1 geração(ões)
2026-08-29 01:15:59 | Geração 245/350 — melhor fitness: 205089293 | sem melhora há 2 geração(ões)
2026-08-29 01:16:17 | Geração 246/350 — melhor fitness: 204683748 | sem melhora há 0 geração(ões)
2026-08-29 01:16:34 | Geração 247/350 — melhor fitness: 204456303 | sem melhora há 0 geração(ões)
2026-08-29 01:16:52 | Geração 248/350 — melhor fitness: 204456303 | sem melhora há 1 geração(ões)
2026-08-29 01:17:09 | Geração 249/350 — melhor fitness: 204456303 | sem melhora há 2 geração(ões)
2026-08-29 01:17:27 | Geração 250/350 — melhor fitness: 204456303 | sem melhora há 3 geração(ões)
2026-08-29 01:17:44 | Geração 251/350 — melhor fitness: 204456303 | sem melhora há 4 geração(ões)
2026-08-29 01:18:00 | Geração 252/350 — melhor fitness: 204456303 | sem melhora há 5 geração(ões)
2026-08-29 01:18:17 | Geração 253/350 — melhor fitness: 204456303 | sem melhora há 6 geração(ões)
2026-08-29 01:18:34 | Geração 254/350 — melhor fitness: 204456303 | sem melhora há 7 geração(ões)
2026-08-29 01:18:51 | Geração 255/350 — melhor fitness: 204456303 | sem melhora há 8 geração(ões)
2026-08-29 01:19:08 | Geração 256/350 — melhor fitness: 204456303 | sem melhora há 9 geração(ões)
2026-08-29 01:19:25 | Geração 257/350 — melhor fitness: 204456303 | sem melhora há 10 geração(ões)
2026-08-29 01:19:43 | Geração 258/350 — melhor fitness: 204456303 | sem melhora há 11 geração(ões)
2026-08-29 01:20:00 | Geração 259/350 — melhor fitness: 204456303 | sem melhora há 12 geração(ões)
2026-08-29 01:20:16 | Geração 260/350 — melhor fitness: 204456303 | sem melhora há 13 geração(ões)
2026-08-29 01:20:32 | Geração 261/350 — melhor fitness: 204456303 | sem melhora há 14 geração(ões)
