2026-08-28 10:06:55 | ======================================================================
2026-08-28 10:06:55 | Iniciando tarefa — servidor3_tarefa308 | k=27 | seed=42
2026-08-28 10:06:55 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.08, 'population_size': 500, 'elitism_size': 8, 'tournament_size': 5, 'num_generations': 350}
2026-08-28 10:06:59 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-28 10:18:15 | Geração 40/350 — melhor fitness: 218274313 | sem melhora há 4 geração(ões)
2026-08-28 10:18:31 | Geração 41/350 — melhor fitness: 218274313 | sem melhora há 5 geração(ões)
2026-08-28 10:18:48 | Geração 42/350 — melhor fitness: 218274313 | sem melhora há 6 geração(ões)
2026-08-28 10:19:06 | Geração 43/350 — melhor fitness: 218274313 | sem melhora há 7 geração(ões)
2026-08-28 10:19:22 | Geração 44/350 — melhor fitness: 218274313 | sem melhora há 8 geração(ões)
2026-08-28 10:19:40 | Geração 45/350 — melhor fitness: 218274313 | sem melhora há 9 geração(ões)
2026-08-28 10:19:56 | Geração 46/350 — melhor fitness: 218274313 | sem melhora há 10 geração(ões)
2026-08-28 10:20:13 | Geração 47/350 — melhor fitness: 218274313 | sem melhora há 11 geração(ões)
2026-08-28 10:20:31 | Geração 48/350 — melhor fitness: 218274313 | sem melhora há 12 geração(ões)
2026-08-28 10:20:47 | Geração 49/350 — melhor fitness: 218274313 | sem melhora há 13 geração(ões)
2026-08-28 10:21:03 | Geração 50/350 — melhor fitness: 216641610 | sem melhora há 0 geração(ões)
2026-08-28 10:21:19 | Geração 51/350 — melhor fitness: 216641610 | sem melhora há 1 geração(ões)
2026-08-28 10:21:36 | Geração 52/350 — melhor fitness: 216641610 | sem melhora há 2 geração(ões)
2026-08-28 10:21:53 | Geração 53/350 — melhor fitness: 216641610 | sem melhora há 3 geração(ões)
2026-08-28 10:22:11 | Geração 54/350 — melhor fitness: 216641610 | sem melhora há 4 geração(ões)
2026-08-28 10:22:28 | Geração 55/350 — melhor fitness: 216641610 | sem melhora há 5 geração(ões)
2026-08-28 10:22:45 | Geração 56/350 — melhor fitness: 216641610 | sem melhora há 6 geração(ões)
2026-08-28 10:23:02 | Geração 57/350 — melhor fitness: 216641610 | sem melhora há 7 geração(ões)
2026-08-28 10:23:18 | Geração 58/350 — melhor fitness: 216641610 | sem melhora há 8 geração(ões)
2026-08-28 10:23:35 | Geração 59/350 — melhor fitness: 216641610 | sem melhora há 9 geração(ões)
2026-08-28 10:23:51 | Geração 60/350 — melhor fitness: 216641610 | sem melhora há 10 geração(ões)
2026-08-28 10:24:07 | Geração 61/350 — melhor fitness: 216641610 | sem melhora há 11 geração(ões)
2026-08-28 10:24:24 | Geração 62/350 — melhor fitness: 216641610 | sem melhora há 12 geração(ões)
2026-08-28 10:24:40 | Geração 63/350 — melhor fitness: 216641610 | sem melhora há 13 geração(ões)
2026-08-28 10:24:58 | Geração 64/350 — melhor fitness: 216641610 | sem melhora há 14 geração(ões)
2026-08-28 10:25:14 | Geração 65/350 — melhor fitness: 216641610 | sem melhora há 15 geração(ões)
2026-08-28 10:25:31 | Geração 66/350 — melhor fitness: 216641610 | sem melhora há 16 geração(ões)
2026-08-28 10:25:47 | Geração 67/350 — melhor fitness: 216641610 | sem melhora há 17 geração(ões)
2026-08-28 10:26:04 | Geração 68/350 — melhor fitness: 216641610 | sem melhora há 18 geração(ões)
2026-08-28 10:26:21 | Geração 69/350 — melhor fitness: 216034582 | sem melhora há 0 geração(ões)
2026-08-28 10:26:37 | Geração 70/350 — melhor fitness: 216034582 | sem melhora há 1 geração(ões)
2026-08-28 10:26:54 | Geração 71/350 — melhor fitness: 216034582 | sem melhora há 2 geração(ões)
2026-08-28 10:27:10 | Geração 72/350 — melhor fitness: 216034582 | sem melhora há 3 geração(ões)
2026-08-28 10:27:28 | Geração 73/350 — melhor fitness: 216034582 | sem melhora há 4 geração(ões)
2026-08-28 10:27:45 | Geração 74/350 — melhor fitness: 215498540 | sem melhora há 0 geração(ões)
2026-08-28 10:28:03 | Geração 75/350 — melhor fitness: 215498540 | sem melhora há 1 geração(ões)
2026-08-28 10:28:19 | Geração 76/350 — melhor fitness: 215498540 | sem melhora há 2 geração(ões)
2026-08-28 10:28:37 | Geração 77/350 — melhor fitness: 215498540 | sem melhora há 3 geração(ões)
2026-08-28 10:28:54 | Geração 78/350 — melhor fitness: 215498540 | sem melhora há 4 geração(ões)
2026-08-28 10:29:11 | Geração 79/350 — melhor fitness: 215498540 | sem melhora há 5 geração(ões)
2026-08-28 10:29:28 | Geração 80/350 — melhor fitness: 215498540 | sem melhora há 6 geração(ões)
2026-08-28 10:29:44 | Geração 81/350 — melhor fitness: 215498540 | sem melhora há 7 geração(ões)
2026-08-28 10:30:02 | Geração 82/350 — melhor fitness: 215498540 | sem melhora há 8 geração(ões)
2026-08-28 10:30:19 | Geração 83/350 — melhor fitness: 215498540 | sem melhora há 9 geração(ões)
2026-08-28 10:30:36 | Geração 84/350 — melhor fitness: 215498540 | sem melhora há 10 geração(ões)
2026-08-28 10:30:53 | Geração 85/350 — melhor fitness: 213697270 | sem melhora há 0 geração(ões)
2026-08-28 10:31:10 | Geração 86/350 — melhor fitness: 213697270 | sem melhora há 1 geração(ões)
2026-08-28 10:31:27 | Geração 87/350 — melhor fitness: 213697270 | sem melhora há 2 geração(ões)
2026-08-28 10:31:43 | Geração 88/350 — melhor fitness: 213402769 | sem melhora há 0 geração(ões)
2026-08-28 10:32:00 | Geração 89/350 — melhor fitness: 213402769 | sem melhora há 1 geração(ões)
2026-08-28 10:32:17 | Geração 90/350 — melhor fitness: 213402769 | sem melhora há 2 geração(ões)
2026-08-28 10:32:34 | Geração 91/350 — melhor fitness: 213402769 | sem melhora há 3 geração(ões)
2026-08-28 10:32:50 | Geração 92/350 — melhor fitness: 213402769 | sem melhora há 4 geração(ões)
2026-08-28 10:33:06 | Geração 93/350 — melhor fitness: 212224721 | sem melhora há 0 geração(ões)
2026-08-28 10:33:23 | Geração 94/350 — melhor fitness: 212224721 | sem melhora há 1 geração(ões)
2026-08-28 10:33:41 | Geração 95/350 — melhor fitness: 212224721 | sem melhora há 2 geração(ões)
2026-08-28 10:33:58 | Geração 96/350 — melhor fitness: 211712672 | sem melhora há 0 geração(ões)
2026-08-28 10:34:16 | Geração 97/350 — melhor fitness: 211712672 | sem melhora há 1 geração(ões)
2026-08-28 10:34:33 | Geração 98/350 — melhor fitness: 211712672 | sem melhora há 2 geração(ões)
2026-08-28 10:34:50 | Geração 99/350 — melhor fitness: 211712672 | sem melhora há 3 geração(ões)
2026-08-28 10:35:08 | Geração 100/350 — melhor fitness: 211712672 | sem melhora há 4 geração(ões)
2026-08-28 10:35:25 | Geração 101/350 — melhor fitness: 211712672 | sem melhora há 5 geração(ões)
2026-08-28 10:35:42 | Geração 102/350 — melhor fitness: 211712672 | sem melhora há 6 geração(ões)
2026-08-28 10:35:59 | Geração 103/350 — melhor fitness: 211398128 | sem melhora há 0 geração(ões)
2026-08-28 10:36:16 | Geração 104/350 — melhor fitness: 211398128 | sem melhora há 1 geração(ões)
2026-08-28 10:36:34 | Geração 105/350 — melhor fitness: 211398128 | sem melhora há 2 geração(ões)
2026-08-28 10:36:51 | Geração 106/350 — melhor fitness: 211398128 | sem melhora há 3 geração(ões)
2026-08-28 10:37:09 | Geração 107/350 — melhor fitness: 211398128 | sem melhora há 4 geração(ões)
2026-08-28 10:37:27 | Geração 108/350 — melhor fitness: 211398128 | sem melhora há 5 geração(ões)
2026-08-28 10:37:43 | Geração 109/350 — melhor fitness: 211235216 | sem melhora há 0 geração(ões)
2026-08-28 10:37:59 | Geração 110/350 — melhor fitness: 211235216 | sem melhora há 1 geração(ões)
2026-08-28 10:38:16 | Geração 111/350 — melhor fitness: 211235216 | sem melhora há 2 geração(ões)
2026-08-28 10:38:34 | Geração 112/350 — melhor fitness: 211235216 | sem melhora há 3 geração(ões)
2026-08-28 10:38:51 | Geração 113/350 — melhor fitness: 210920672 | sem melhora há 0 geração(ões)
2026-08-28 10:39:08 | Geração 114/350 — melhor fitness: 210920672 | sem melhora há 1 geração(ões)
2026-08-28 10:39:24 | Geração 115/350 — melhor fitness: 210920672 | sem melhora há 2 geração(ões)
2026-08-28 10:39:42 | Geração 116/350 — melhor fitness: 210920672 | sem melhora há 3 geração(ões)
2026-08-28 10:39:58 | Geração 117/350 — melhor fitness: 210920672 | sem melhora há 4 geração(ões)
2026-08-28 10:40:14 | Geração 118/350 — melhor fitness: 210918358 | sem melhora há 0 geração(ões)
2026-08-28 10:40:32 | Geração 119/350 — melhor fitness: 210918358 | sem melhora há 1 geração(ões)
2026-08-28 10:40:49 | Geração 120/350 — melhor fitness: 210918358 | sem melhora há 2 geração(ões)
2026-08-28 10:41:05 | Geração 121/350 — melhor fitness: 210918358 | sem melhora há 3 geração(ões)
2026-08-28 10:41:22 | Geração 122/350 — melhor fitness: 210918358 | sem melhora há 4 geração(ões)
2026-08-28 10:41:38 | Geração 123/350 — melhor fitness: 210918358 | sem melhora há 5 geração(ões)
2026-08-28 10:41:55 | Geração 124/350 — melhor fitness: 210918358 | sem melhora há 6 geração(ões)
2026-08-28 10:42:11 | Geração 125/350 — melhor fitness: 210918358 | sem melhora há 7 geração(ões)
2026-08-28 10:42:28 | Geração 126/350 — melhor fitness: 210918358 | sem melhora há 8 geração(ões)
2026-08-28 10:42:46 | Geração 127/350 — melhor fitness: 210918358 | sem melhora há 9 geração(ões)
2026-08-28 10:43:02 | Geração 128/350 — melhor fitness: 210918358 | sem melhora há 10 geração(ões)
2026-08-28 10:43:19 | Geração 129/350 — melhor fitness: 210918358 | sem melhora há 11 geração(ões)
2026-08-28 10:43:36 | Geração 130/350 — melhor fitness: 210918358 | sem melhora há 12 geração(ões)
2026-08-28 10:43:53 | Geração 131/350 — melhor fitness: 210918358 | sem melhora há 13 geração(ões)
2026-08-28 10:44:10 | Geração 132/350 — melhor fitness: 210918358 | sem melhora há 14 geração(ões)
2026-08-28 10:44:28 | Geração 133/350 — melhor fitness: 210918358 | sem melhora há 15 geração(ões)
2026-08-28 10:44:45 | Geração 134/350 — melhor fitness: 210325892 | sem melhora há 0 geração(ões)
2026-08-28 10:45:03 | Geração 135/350 — melhor fitness: 210325892 | sem melhora há 1 geração(ões)
2026-08-28 10:45:20 | Geração 136/350 — melhor fitness: 210325892 | sem melhora há 2 geração(ões)
2026-08-28 10:45:36 | Geração 137/350 — melhor fitness: 210325892 | sem melhora há 3 geração(ões)
2026-08-28 10:45:53 | Geração 138/350 — melhor fitness: 210325892 | sem melhora há 4 geração(ões)
2026-08-28 10:46:10 | Geração 139/350 — melhor fitness: 210325892 | sem melhora há 5 geração(ões)
2026-08-28 10:46:27 | Geração 140/350 — melhor fitness: 210325892 | sem melhora há 6 geração(ões)
2026-08-28 10:46:43 | Geração 141/350 — melhor fitness: 210325892 | sem melhora há 7 geração(ões)
2026-08-28 10:47:01 | Geração 142/350 — melhor fitness: 210325892 | sem melhora há 8 geração(ões)
2026-08-28 10:47:18 | Geração 143/350 — melhor fitness: 210325892 | sem melhora há 9 geração(ões)
2026-08-28 10:47:34 | Geração 144/350 — melhor fitness: 210325892 | sem melhora há 10 geração(ões)
2026-08-28 10:47:51 | Geração 145/350 — melhor fitness: 210325892 | sem melhora há 11 geração(ões)
2026-08-28 10:48:07 | Geração 146/350 — melhor fitness: 210325892 | sem melhora há 12 geração(ões)
2026-08-28 10:48:25 | Geração 147/350 — melhor fitness: 210325892 | sem melhora há 13 geração(ões)
2026-08-28 10:48:42 | Geração 148/350 — melhor fitness: 210301158 | sem melhora há 0 geração(ões)
2026-08-28 10:48:59 | Geração 149/350 — melhor fitness: 210301158 | sem melhora há 1 geração(ões)
2026-08-28 10:49:16 | Geração 150/350 — melhor fitness: 210301158 | sem melhora há 2 geração(ões)
2026-08-28 10:49:33 | Geração 151/350 — melhor fitness: 210301158 | sem melhora há 3 geração(ões)
2026-08-28 10:49:50 | Geração 152/350 — melhor fitness: 210301158 | sem melhora há 4 geração(ões)
2026-08-28 10:50:06 | Geração 153/350 — melhor fitness: 210176496 | sem melhora há 0 geração(ões)
2026-08-28 10:50:22 | Geração 154/350 — melhor fitness: 210176496 | sem melhora há 1 geração(ões)
2026-08-28 10:50:40 | Geração 155/350 — melhor fitness: 210176496 | sem melhora há 2 geração(ões)
2026-08-28 10:50:56 | Geração 156/350 — melhor fitness: 210176496 | sem melhora há 3 geração(ões)
2026-08-28 10:51:13 | Geração 157/350 — melhor fitness: 210176496 | sem melhora há 4 geração(ões)
2026-08-28 10:51:30 | Geração 158/350 — melhor fitness: 210151762 | sem melhora há 0 geração(ões)
2026-08-28 10:51:47 | Geração 159/350 — melhor fitness: 210151762 | sem melhora há 1 geração(ões)
2026-08-28 10:52:04 | Geração 160/350 — melhor fitness: 210151762 | sem melhora há 2 geração(ões)
2026-08-28 10:52:20 | Geração 161/350 — melhor fitness: 210151762 | sem melhora há 3 geração(ões)
2026-08-28 10:52:37 | Geração 162/350 — melhor fitness: 210151762 | sem melhora há 4 geração(ões)
2026-08-28 10:52:54 | Geração 163/350 — melhor fitness: 210151762 | sem melhora há 5 geração(ões)
2026-08-28 10:53:11 | Geração 164/350 — melhor fitness: 210151762 | sem melhora há 6 geração(ões)
2026-08-28 10:53:28 | Geração 165/350 — melhor fitness: 210151762 | sem melhora há 7 geração(ões)
2026-08-28 10:53:44 | Geração 166/350 — melhor fitness: 210151762 | sem melhora há 8 geração(ões)
2026-08-28 10:54:00 | Geração 167/350 — melhor fitness: 210151762 | sem melhora há 9 geração(ões)
2026-08-28 10:54:17 | Geração 168/350 — melhor fitness: 210151762 | sem melhora há 10 geração(ões)
2026-08-28 10:54:34 | Geração 169/350 — melhor fitness: 210151762 | sem melhora há 11 geração(ões)
2026-08-28 10:54:51 | Geração 170/350 — melhor fitness: 210151762 | sem melhora há 12 geração(ões)
2026-08-28 10:55:06 | Geração 171/350 — melhor fitness: 210151762 | sem melhora há 13 geração(ões)
2026-08-28 10:55:23 | Geração 172/350 — melhor fitness: 210151762 | sem melhora há 14 geração(ões)
2026-08-28 10:55:41 | Geração 173/350 — melhor fitness: 210151762 | sem melhora há 15 geração(ões)
2026-08-28 10:55:57 | Geração 174/350 — melhor fitness: 210151762 | sem melhora há 16 geração(ões)
2026-08-28 10:56:15 | Geração 175/350 — melhor fitness: 210151762 | sem melhora há 17 geração(ões)
2026-08-28 10:56:31 | Geração 176/350 — melhor fitness: 210151762 | sem melhora há 18 geração(ões)
2026-08-28 10:56:49 | Geração 177/350 — melhor fitness: 210151762 | sem melhora há 19 geração(ões)
2026-08-28 10:57:06 | Geração 178/350 — melhor fitness: 210151762 | sem melhora há 20 geração(ões)
2026-08-28 10:57:24 | Geração 179/350 — melhor fitness: 210151762 | sem melhora há 21 geração(ões)
2026-08-28 10:57:40 | Geração 180/350 — melhor fitness: 209891017 | sem melhora há 0 geração(ões)
2026-08-28 10:57:57 | Geração 181/350 — melhor fitness: 209874184 | sem melhora há 0 geração(ões)
2026-08-28 10:58:14 | Geração 182/350 — melhor fitness: 209874184 | sem melhora há 1 geração(ões)
2026-08-28 10:58:31 | Geração 183/350 — melhor fitness: 209874184 | sem melhora há 2 geração(ões)
2026-08-28 10:58:49 | Geração 184/350 — melhor fitness: 209874184 | sem melhora há 3 geração(ões)
2026-08-28 10:59:07 | Geração 185/350 — melhor fitness: 209874184 | sem melhora há 4 geração(ões)
2026-08-28 10:59:24 | Geração 186/350 — melhor fitness: 209874184 | sem melhora há 5 geração(ões)
2026-08-28 10:59:41 | Geração 187/350 — melhor fitness: 209874184 | sem melhora há 6 geração(ões)
2026-08-28 10:59:57 | Geração 188/350 — melhor fitness: 209874184 | sem melhora há 7 geração(ões)
2026-08-28 11:00:15 | Geração 189/350 — melhor fitness: 209874184 | sem melhora há 8 geração(ões)
2026-08-28 11:00:31 | Geração 190/350 — melhor fitness: 209874184 | sem melhora há 9 geração(ões)
2026-08-28 11:00:47 | Geração 191/350 — melhor fitness: 209874184 | sem melhora há 10 geração(ões)
2026-08-28 11:01:05 | Geração 192/350 — melhor fitness: 209874184 | sem melhora há 11 geração(ões)
2026-08-28 11:01:22 | Geração 193/350 — melhor fitness: 209874184 | sem melhora há 12 geração(ões)
2026-08-28 11:01:38 | Geração 194/350 — melhor fitness: 209874184 | sem melhora há 13 geração(ões)
2026-08-28 11:01:55 | Geração 195/350 — melhor fitness: 209874184 | sem melhora há 14 geração(ões)
2026-08-28 11:02:11 | Geração 196/350 — melhor fitness: 209874184 | sem melhora há 15 geração(ões)
2026-08-28 11:02:29 | Geração 197/350 — melhor fitness: 209874184 | sem melhora há 16 geração(ões)
2026-08-28 11:02:46 | Geração 198/350 — melhor fitness: 209874184 | sem melhora há 17 geração(ões)
2026-08-28 11:03:03 | Geração 199/350 — melhor fitness: 209874184 | sem melhora há 18 geração(ões)
2026-08-28 11:03:19 | Geração 200/350 — melhor fitness: 209874184 | sem melhora há 19 geração(ões)
2026-08-28 11:03:36 | Geração 201/350 — melhor fitness: 209817909 | sem melhora há 0 geração(ões)
2026-08-28 11:03:53 | Geração 202/350 — melhor fitness: 209817909 | sem melhora há 1 geração(ões)
2026-08-28 11:04:10 | Geração 203/350 — melhor fitness: 209817909 | sem melhora há 2 geração(ões)
2026-08-28 11:04:27 | Geração 204/350 — melhor fitness: 209817909 | sem melhora há 3 geração(ões)
2026-08-28 11:04:45 | Geração 205/350 — melhor fitness: 209817909 | sem melhora há 4 geração(ões)
2026-08-28 11:05:02 | Geração 206/350 — melhor fitness: 209817909 | sem melhora há 5 geração(ões)
2026-08-28 11:05:19 | Geração 207/350 — melhor fitness: 209817909 | sem melhora há 6 geração(ões)
2026-08-28 11:05:35 | Geração 208/350 — melhor fitness: 209817909 | sem melhora há 7 geração(ões)
2026-08-28 11:05:53 | Geração 209/350 — melhor fitness: 209817909 | sem melhora há 8 geração(ões)
2026-08-28 11:06:10 | Geração 210/350 — melhor fitness: 209817909 | sem melhora há 9 geração(ões)
2026-08-28 11:06:27 | Geração 211/350 — melhor fitness: 209817909 | sem melhora há 10 geração(ões)
2026-08-28 11:06:44 | Geração 212/350 — melhor fitness: 209817909 | sem melhora há 11 geração(ões)
2026-08-28 11:07:01 | Geração 213/350 — melhor fitness: 209812817 | sem melhora há 0 geração(ões)
2026-08-28 11:07:18 | Geração 214/350 — melhor fitness: 209812817 | sem melhora há 1 geração(ões)
2026-08-28 11:07:35 | Geração 215/350 — melhor fitness: 209812817 | sem melhora há 2 geração(ões)
2026-08-28 11:07:52 | Geração 216/350 — melhor fitness: 209812817 | sem melhora há 3 geração(ões)
2026-08-28 11:08:08 | Geração 217/350 — melhor fitness: 209812817 | sem melhora há 4 geração(ões)
2026-08-28 11:08:24 | Geração 218/350 — melhor fitness: 209812817 | sem melhora há 5 geração(ões)
2026-08-28 11:08:41 | Geração 219/350 — melhor fitness: 209812817 | sem melhora há 6 geração(ões)
2026-08-28 11:08:58 | Geração 220/350 — melhor fitness: 209812817 | sem melhora há 7 geração(ões)
2026-08-28 11:09:14 | Geração 221/350 — melhor fitness: 209812817 | sem melhora há 8 geração(ões)
2026-08-28 11:09:31 | Geração 222/350 — melhor fitness: 209812817 | sem melhora há 9 geração(ões)
2026-08-28 11:09:47 | Geração 223/350 — melhor fitness: 209812817 | sem melhora há 10 geração(ões)
2026-08-28 11:10:05 | Geração 224/350 — melhor fitness: 209812817 | sem melhora há 11 geração(ões)
2026-08-28 11:10:22 | Geração 225/350 — melhor fitness: 209080658 | sem melhora há 0 geração(ões)
2026-08-28 11:10:39 | Geração 226/350 — melhor fitness: 209080658 | sem melhora há 1 geração(ões)
2026-08-28 11:10:56 | Geração 227/350 — melhor fitness: 209080658 | sem melhora há 2 geração(ões)
2026-08-28 11:11:13 | Geração 228/350 — melhor fitness: 209080658 | sem melhora há 3 geração(ões)
2026-08-28 11:11:29 | Geração 229/350 — melhor fitness: 209080658 | sem melhora há 4 geração(ões)
2026-08-28 11:11:46 | Geração 230/350 — melhor fitness: 209080658 | sem melhora há 5 geração(ões)
2026-08-28 11:12:02 | Geração 231/350 — melhor fitness: 209080658 | sem melhora há 6 geração(ões)
2026-08-28 11:12:19 | Geração 232/350 — melhor fitness: 209080658 | sem melhora há 7 geração(ões)
2026-08-28 11:12:37 | Geração 233/350 — melhor fitness: 209029982 | sem melhora há 0 geração(ões)
2026-08-28 11:12:54 | Geração 234/350 — melhor fitness: 209029982 | sem melhora há 1 geração(ões)
2026-08-28 11:13:12 | Geração 235/350 — melhor fitness: 209029982 | sem melhora há 2 geração(ões)
2026-08-28 11:13:28 | Geração 236/350 — melhor fitness: 209029982 | sem melhora há 3 geração(ões)
2026-08-28 11:13:45 | Geração 237/350 — melhor fitness: 209029982 | sem melhora há 4 geração(ões)
2026-08-28 11:14:03 | Geração 238/350 — melhor fitness: 208872364 | sem melhora há 0 geração(ões)
2026-08-28 11:14:20 | Geração 239/350 — melhor fitness: 208872364 | sem melhora há 1 geração(ões)
2026-08-28 11:14:36 | Geração 240/350 — melhor fitness: 208821688 | sem melhora há 0 geração(ões)
2026-08-28 11:14:54 | Geração 241/350 — melhor fitness: 208821688 | sem melhora há 1 geração(ões)
2026-08-28 11:15:11 | Geração 242/350 — melhor fitness: 208821688 | sem melhora há 2 geração(ões)
2026-08-28 11:15:28 | Geração 243/350 — melhor fitness: 208821688 | sem melhora há 3 geração(ões)
2026-08-28 11:15:45 | Geração 244/350 — melhor fitness: 208821688 | sem melhora há 4 geração(ões)
2026-08-28 11:16:02 | Geração 245/350 — melhor fitness: 208821688 | sem melhora há 5 geração(ões)
2026-08-28 11:16:20 | Geração 246/350 — melhor fitness: 208821688 | sem melhora há 6 geração(ões)
2026-08-28 11:16:36 | Geração 247/350 — melhor fitness: 208821688 | sem melhora há 7 geração(ões)
2026-08-28 11:16:53 | Geração 248/350 — melhor fitness: 208821688 | sem melhora há 8 geração(ões)
2026-08-28 11:17:11 | Geração 249/350 — melhor fitness: 208821688 | sem melhora há 9 geração(ões)
2026-08-28 11:17:28 | Geração 250/350 — melhor fitness: 208760490 | sem melhora há 0 geração(ões)
2026-08-28 11:17:44 | Geração 251/350 — melhor fitness: 208760490 | sem melhora há 1 geração(ões)
2026-08-28 11:18:01 | Geração 252/350 — melhor fitness: 208760490 | sem melhora há 2 geração(ões)
2026-08-28 11:18:18 | Geração 253/350 — melhor fitness: 208760490 | sem melhora há 3 geração(ões)
2026-08-28 11:18:34 | Geração 254/350 — melhor fitness: 208277531 | sem melhora há 0 geração(ões)
2026-08-28 11:18:51 | Geração 255/350 — melhor fitness: 208277531 | sem melhora há 1 geração(ões)
2026-08-28 11:19:08 | Geração 256/350 — melhor fitness: 208277531 | sem melhora há 2 geração(ões)
2026-08-28 11:19:25 | Geração 257/350 — melhor fitness: 208277531 | sem melhora há 3 geração(ões)
2026-08-28 11:19:43 | Geração 258/350 — melhor fitness: 208277531 | sem melhora há 4 geração(ões)
2026-08-28 11:20:00 | Geração 259/350 — melhor fitness: 208277531 | sem melhora há 5 geração(ões)
2026-08-28 11:20:17 | Geração 260/350 — melhor fitness: 208277531 | sem melhora há 6 geração(ões)
2026-08-28 11:20:33 | Geração 261/350 — melhor fitness: 208277531 | sem melhora há 7 geração(ões)
