2026-09-05 12:41:31 | ======================================================================
2026-09-05 12:41:31 | Iniciando tarefa — servidor0_tarefa377 | k=27 | seed=42
2026-09-05 12:41:31 | Hiperparâmetros: {'crossover_rate': 0.8, 'mutation_rate': 0.12, 'population_size': 300, 'elitism_size': 12, 'tournament_size': 10, 'num_generations': 350}
2026-09-05 12:41:34 | Geração 0 (inicial) — melhor fitness: 255548699
2026-09-05 13:21:45 | Geração 88/350 — melhor fitness: 215949068 | sem melhora há 6 geração(ões)
2026-09-05 13:22:12 | Geração 89/350 — melhor fitness: 215949068 | sem melhora há 7 geração(ões)
2026-09-05 13:22:39 | Geração 90/350 — melhor fitness: 215905653 | sem melhora há 0 geração(ões)
2026-09-05 13:23:08 | Geração 91/350 — melhor fitness: 215905653 | sem melhora há 1 geração(ões)
2026-09-05 13:23:35 | Geração 92/350 — melhor fitness: 215905653 | sem melhora há 2 geração(ões)
2026-09-05 13:24:03 | Geração 93/350 — melhor fitness: 215905653 | sem melhora há 3 geração(ões)
2026-09-05 13:24:30 | Geração 94/350 — melhor fitness: 215861534 | sem melhora há 0 geração(ões)
2026-09-05 13:24:58 | Geração 95/350 — melhor fitness: 215861534 | sem melhora há 1 geração(ões)
2026-09-05 13:25:25 | Geração 96/350 — melhor fitness: 215861534 | sem melhora há 2 geração(ões)
2026-09-05 13:25:54 | Geração 97/350 — melhor fitness: 215861534 | sem melhora há 3 geração(ões)
2026-09-05 13:26:20 | Geração 98/350 — melhor fitness: 215861534 | sem melhora há 4 geração(ões)
2026-09-05 13:26:47 | Geração 99/350 — melhor fitness: 215861534 | sem melhora há 5 geração(ões)
2026-09-05 13:27:15 | Geração 100/350 — melhor fitness: 215779542 | sem melhora há 0 geração(ões)
2026-09-05 13:27:42 | Geração 101/350 — melhor fitness: 215779542 | sem melhora há 1 geração(ões)
2026-09-05 13:28:10 | Geração 102/350 — melhor fitness: 215779542 | sem melhora há 2 geração(ões)
2026-09-05 13:28:37 | Geração 103/350 — melhor fitness: 215779542 | sem melhora há 3 geração(ões)
2026-09-05 13:29:05 | Geração 104/350 — melhor fitness: 215779542 | sem melhora há 4 geração(ões)
2026-09-05 13:29:33 | Geração 105/350 — melhor fitness: 215779542 | sem melhora há 5 geração(ões)
2026-09-05 13:30:01 | Geração 106/350 — melhor fitness: 215779542 | sem melhora há 6 geração(ões)
2026-09-05 13:30:28 | Geração 107/350 — melhor fitness: 215779542 | sem melhora há 7 geração(ões)
2026-09-05 13:30:55 | Geração 108/350 — melhor fitness: 215177438 | sem melhora há 0 geração(ões)
2026-09-05 13:31:22 | Geração 109/350 — melhor fitness: 215177438 | sem melhora há 1 geração(ões)
2026-09-05 13:31:50 | Geração 110/350 — melhor fitness: 215177438 | sem melhora há 2 geração(ões)
2026-09-05 13:32:17 | Geração 111/350 — melhor fitness: 215177438 | sem melhora há 3 geração(ões)
2026-09-05 13:32:43 | Geração 112/350 — melhor fitness: 215177438 | sem melhora há 4 geração(ões)
2026-09-05 13:33:11 | Geração 113/350 — melhor fitness: 215177438 | sem melhora há 5 geração(ões)
2026-09-05 13:33:39 | Geração 114/350 — melhor fitness: 215177438 | sem melhora há 6 geração(ões)
2026-09-05 13:34:06 | Geração 115/350 — melhor fitness: 215177438 | sem melhora há 7 geração(ões)
2026-09-05 13:34:32 | Geração 116/350 — melhor fitness: 215177438 | sem melhora há 8 geração(ões)
2026-09-05 13:35:00 | Geração 117/350 — melhor fitness: 215177438 | sem melhora há 9 geração(ões)
2026-09-05 13:35:28 | Geração 118/350 — melhor fitness: 215177438 | sem melhora há 10 geração(ões)
2026-09-05 13:35:55 | Geração 119/350 — melhor fitness: 215177438 | sem melhora há 11 geração(ões)
2026-09-05 13:36:23 | Geração 120/350 — melhor fitness: 215177438 | sem melhora há 12 geração(ões)
2026-09-05 13:36:50 | Geração 121/350 — melhor fitness: 215177438 | sem melhora há 13 geração(ões)
2026-09-05 13:37:18 | Geração 122/350 — melhor fitness: 215177438 | sem melhora há 14 geração(ões)
2026-09-05 13:37:46 | Geração 123/350 — melhor fitness: 215177438 | sem melhora há 15 geração(ões)
2026-09-05 13:38:14 | Geração 124/350 — melhor fitness: 215177438 | sem melhora há 16 geração(ões)
2026-09-05 13:38:42 | Geração 125/350 — melhor fitness: 215177438 | sem melhora há 17 geração(ões)
2026-09-05 13:39:10 | Geração 126/350 — melhor fitness: 215177438 | sem melhora há 18 geração(ões)
2026-09-05 13:39:37 | Geração 127/350 — melhor fitness: 215177438 | sem melhora há 19 geração(ões)
2026-09-05 13:40:04 | Geração 128/350 — melhor fitness: 215177438 | sem melhora há 20 geração(ões)
2026-09-05 13:40:31 | Geração 129/350 — melhor fitness: 215177438 | sem melhora há 21 geração(ões)
2026-09-05 13:40:58 | Geração 130/350 — melhor fitness: 215177438 | sem melhora há 22 geração(ões)
2026-09-05 13:41:25 | Geração 131/350 — melhor fitness: 215177438 | sem melhora há 23 geração(ões)
2026-09-05 13:41:50 | Geração 132/350 — melhor fitness: 215177438 | sem melhora há 24 geração(ões)
2026-09-05 13:42:19 | Geração 133/350 — melhor fitness: 215177438 | sem melhora há 25 geração(ões)
2026-09-05 13:42:48 | Geração 134/350 — melhor fitness: 215177438 | sem melhora há 26 geração(ões)
2026-09-05 13:43:15 | Geração 135/350 — melhor fitness: 215177438 | sem melhora há 27 geração(ões)
2026-09-05 13:43:43 | Geração 136/350 — melhor fitness: 215177438 | sem melhora há 28 geração(ões)
2026-09-05 13:44:11 | Geração 137/350 — melhor fitness: 215177438 | sem melhora há 29 geração(ões)
2026-09-05 13:44:39 | Geração 138/350 — melhor fitness: 215177438 | sem melhora há 30 geração(ões)
2026-09-05 13:45:06 | Geração 139/350 — melhor fitness: 215177438 | sem melhora há 31 geração(ões)
2026-09-05 13:45:34 | Geração 140/350 — melhor fitness: 215177438 | sem melhora há 32 geração(ões)
2026-09-05 13:46:03 | Geração 141/350 — melhor fitness: 214886373 | sem melhora há 0 geração(ões)
2026-09-05 13:46:31 | Geração 142/350 — melhor fitness: 214886373 | sem melhora há 1 geração(ões)
2026-09-05 13:46:58 | Geração 143/350 — melhor fitness: 214886373 | sem melhora há 2 geração(ões)
2026-09-05 13:47:25 | Geração 144/350 — melhor fitness: 214886373 | sem melhora há 3 geração(ões)
2026-09-05 13:47:52 | Geração 145/350 — melhor fitness: 214880636 | sem melhora há 0 geração(ões)
2026-09-05 13:48:19 | Geração 146/350 — melhor fitness: 214880636 | sem melhora há 1 geração(ões)
2026-09-05 13:48:47 | Geração 147/350 — melhor fitness: 214880636 | sem melhora há 2 geração(ões)
2026-09-05 13:49:14 | Geração 148/350 — melhor fitness: 214880636 | sem melhora há 3 geração(ões)
2026-09-05 13:49:40 | Geração 149/350 — melhor fitness: 214880636 | sem melhora há 4 geração(ões)
2026-09-05 13:50:08 | Geração 150/350 — melhor fitness: 214880636 | sem melhora há 5 geração(ões)
2026-09-05 13:50:36 | Geração 151/350 — melhor fitness: 214880636 | sem melhora há 6 geração(ões)
2026-09-05 13:51:03 | Geração 152/350 — melhor fitness: 213379337 | sem melhora há 0 geração(ões)
2026-09-05 13:51:29 | Geração 153/350 — melhor fitness: 213379337 | sem melhora há 1 geração(ões)
2026-09-05 13:51:56 | Geração 154/350 — melhor fitness: 213379337 | sem melhora há 2 geração(ões)
2026-09-05 13:52:24 | Geração 155/350 — melhor fitness: 213379337 | sem melhora há 3 geração(ões)
2026-09-05 13:52:51 | Geração 156/350 — melhor fitness: 213379337 | sem melhora há 4 geração(ões)
2026-09-05 13:53:19 | Geração 157/350 — melhor fitness: 213379337 | sem melhora há 5 geração(ões)
2026-09-05 13:53:47 | Geração 158/350 — melhor fitness: 213379337 | sem melhora há 6 geração(ões)
2026-09-05 13:54:14 | Geração 159/350 — melhor fitness: 213379337 | sem melhora há 7 geração(ões)
2026-09-05 13:54:42 | Geração 160/350 — melhor fitness: 213379337 | sem melhora há 8 geração(ões)
2026-09-05 13:55:10 | Geração 161/350 — melhor fitness: 213379337 | sem melhora há 9 geração(ões)
2026-09-05 13:55:38 | Geração 162/350 — melhor fitness: 213379337 | sem melhora há 10 geração(ões)
2026-09-05 13:56:06 | Geração 163/350 — melhor fitness: 213379337 | sem melhora há 11 geração(ões)
2026-09-05 13:56:33 | Geração 164/350 — melhor fitness: 213124481 | sem melhora há 0 geração(ões)
2026-09-05 13:57:01 | Geração 165/350 — melhor fitness: 213124481 | sem melhora há 1 geração(ões)
2026-09-05 13:57:27 | Geração 166/350 — melhor fitness: 213124481 | sem melhora há 2 geração(ões)
2026-09-05 13:57:54 | Geração 167/350 — melhor fitness: 213124481 | sem melhora há 3 geração(ões)
2026-09-05 13:58:22 | Geração 168/350 — melhor fitness: 213124481 | sem melhora há 4 geração(ões)
2026-09-05 13:58:50 | Geração 169/350 — melhor fitness: 213124481 | sem melhora há 5 geração(ões)
2026-09-05 13:59:17 | Geração 170/350 — melhor fitness: 213124481 | sem melhora há 6 geração(ões)
2026-09-05 13:59:44 | Geração 171/350 — melhor fitness: 213124481 | sem melhora há 7 geração(ões)
2026-09-05 14:00:10 | Geração 172/350 — melhor fitness: 213124481 | sem melhora há 8 geração(ões)
2026-09-05 14:00:37 | Geração 173/350 — melhor fitness: 212931872 | sem melhora há 0 geração(ões)
2026-09-05 14:01:06 | Geração 174/350 — melhor fitness: 212931872 | sem melhora há 1 geração(ões)
2026-09-05 14:01:32 | Geração 175/350 — melhor fitness: 212931872 | sem melhora há 2 geração(ões)
2026-09-05 14:02:01 | Geração 176/350 — melhor fitness: 212931872 | sem melhora há 3 geração(ões)
2026-09-05 14:02:29 | Geração 177/350 — melhor fitness: 212931872 | sem melhora há 4 geração(ões)
2026-09-05 14:02:56 | Geração 178/350 — melhor fitness: 212931872 | sem melhora há 5 geração(ões)
2026-09-05 14:03:24 | Geração 179/350 — melhor fitness: 212931872 | sem melhora há 6 geração(ões)
2026-09-05 14:03:51 | Geração 180/350 — melhor fitness: 212931872 | sem melhora há 7 geração(ões)
2026-09-05 14:04:18 | Geração 181/350 — melhor fitness: 212931872 | sem melhora há 8 geração(ões)
2026-09-05 14:04:46 | Geração 182/350 — melhor fitness: 212931872 | sem melhora há 9 geração(ões)
2026-09-05 14:05:12 | Geração 183/350 — melhor fitness: 212931872 | sem melhora há 10 geração(ões)
2026-09-05 14:05:40 | Geração 184/350 — melhor fitness: 212931872 | sem melhora há 11 geração(ões)
2026-09-05 14:06:09 | Geração 185/350 — melhor fitness: 212657708 | sem melhora há 0 geração(ões)
2026-09-05 14:06:37 | Geração 186/350 — melhor fitness: 212657708 | sem melhora há 1 geração(ões)
2026-09-05 14:07:03 | Geração 187/350 — melhor fitness: 212657708 | sem melhora há 2 geração(ões)
2026-09-05 14:07:31 | Geração 188/350 — melhor fitness: 212657708 | sem melhora há 3 geração(ões)
2026-09-05 14:08:00 | Geração 189/350 — melhor fitness: 212657708 | sem melhora há 4 geração(ões)
2026-09-05 14:08:28 | Geração 190/350 — melhor fitness: 212657708 | sem melhora há 5 geração(ões)
2026-09-05 14:08:54 | Geração 191/350 — melhor fitness: 212657708 | sem melhora há 6 geração(ões)
2026-09-05 14:09:21 | Geração 192/350 — melhor fitness: 212657708 | sem melhora há 7 geração(ões)
2026-09-05 14:09:49 | Geração 193/350 — melhor fitness: 212657708 | sem melhora há 8 geração(ões)
2026-09-05 14:10:16 | Geração 194/350 — melhor fitness: 212608270 | sem melhora há 0 geração(ões)
2026-09-05 14:10:42 | Geração 195/350 — melhor fitness: 212608270 | sem melhora há 1 geração(ões)
2026-09-05 14:11:09 | Geração 196/350 — melhor fitness: 212608270 | sem melhora há 2 geração(ões)
2026-09-05 14:11:36 | Geração 197/350 — melhor fitness: 212608270 | sem melhora há 3 geração(ões)
2026-09-05 14:12:03 | Geração 198/350 — melhor fitness: 212608270 | sem melhora há 4 geração(ões)
2026-09-05 14:12:30 | Geração 199/350 — melhor fitness: 212608270 | sem melhora há 5 geração(ões)
2026-09-05 14:12:58 | Geração 200/350 — melhor fitness: 212608270 | sem melhora há 6 geração(ões)
2026-09-05 14:13:24 | Geração 201/350 — melhor fitness: 212608270 | sem melhora há 7 geração(ões)
2026-09-05 14:13:51 | Geração 202/350 — melhor fitness: 212608270 | sem melhora há 8 geração(ões)
2026-09-05 14:14:18 | Geração 203/350 — melhor fitness: 211423735 | sem melhora há 0 geração(ões)
2026-09-05 14:14:44 | Geração 204/350 — melhor fitness: 211423735 | sem melhora há 1 geração(ões)
2026-09-05 14:15:12 | Geração 205/350 — melhor fitness: 211423735 | sem melhora há 2 geração(ões)
2026-09-05 14:15:39 | Geração 206/350 — melhor fitness: 211423735 | sem melhora há 3 geração(ões)
2026-09-05 14:16:06 | Geração 207/350 — melhor fitness: 211423735 | sem melhora há 4 geração(ões)
2026-09-05 14:16:33 | Geração 208/350 — melhor fitness: 211423735 | sem melhora há 5 geração(ões)
2026-09-05 14:16:59 | Geração 209/350 — melhor fitness: 211423735 | sem melhora há 6 geração(ões)
2026-09-05 14:17:27 | Geração 210/350 — melhor fitness: 211423735 | sem melhora há 7 geração(ões)
2026-09-05 14:17:54 | Geração 211/350 — melhor fitness: 211423735 | sem melhora há 8 geração(ões)
2026-09-05 14:18:21 | Geração 212/350 — melhor fitness: 211423735 | sem melhora há 9 geração(ões)
2026-09-05 14:18:47 | Geração 213/350 — melhor fitness: 211423735 | sem melhora há 10 geração(ões)
2026-09-05 14:19:14 | Geração 214/350 — melhor fitness: 211423735 | sem melhora há 11 geração(ões)
2026-09-05 14:19:41 | Geração 215/350 — melhor fitness: 211423735 | sem melhora há 12 geração(ões)
2026-09-05 14:20:10 | Geração 216/350 — melhor fitness: 211423735 | sem melhora há 13 geração(ões)
2026-09-05 14:20:37 | Geração 217/350 — melhor fitness: 211423735 | sem melhora há 14 geração(ões)
2026-09-05 14:21:05 | Geração 218/350 — melhor fitness: 211423735 | sem melhora há 15 geração(ões)
2026-09-05 14:21:33 | Geração 219/350 — melhor fitness: 211423735 | sem melhora há 16 geração(ões)
2026-09-05 14:22:01 | Geração 220/350 — melhor fitness: 211423735 | sem melhora há 17 geração(ões)
2026-09-05 14:22:27 | Geração 221/350 — melhor fitness: 211423735 | sem melhora há 18 geração(ões)
2026-09-05 14:22:54 | Geração 222/350 — melhor fitness: 211423735 | sem melhora há 19 geração(ões)
2026-09-05 14:23:22 | Geração 223/350 — melhor fitness: 211423735 | sem melhora há 20 geração(ões)
2026-09-05 14:23:50 | Geração 224/350 — melhor fitness: 211423735 | sem melhora há 21 geração(ões)
2026-09-05 14:24:17 | Geração 225/350 — melhor fitness: 211423735 | sem melhora há 22 geração(ões)
2026-09-05 14:24:44 | Geração 226/350 — melhor fitness: 211423735 | sem melhora há 23 geração(ões)
2026-09-05 14:25:11 | Geração 227/350 — melhor fitness: 211423735 | sem melhora há 24 geração(ões)
2026-09-05 14:25:39 | Geração 228/350 — melhor fitness: 211423735 | sem melhora há 25 geração(ões)
2026-09-05 14:26:07 | Geração 229/350 — melhor fitness: 211423735 | sem melhora há 26 geração(ões)
2026-09-05 14:26:35 | Geração 230/350 — melhor fitness: 211423735 | sem melhora há 27 geração(ões)
2026-09-05 14:27:03 | Geração 231/350 — melhor fitness: 211423735 | sem melhora há 28 geração(ões)
2026-09-05 14:27:31 | Geração 232/350 — melhor fitness: 211423735 | sem melhora há 29 geração(ões)
2026-09-05 14:27:58 | Geração 233/350 — melhor fitness: 211423735 | sem melhora há 30 geração(ões)
2026-09-05 14:28:25 | Geração 234/350 — melhor fitness: 211423735 | sem melhora há 31 geração(ões)
2026-09-05 14:28:53 | Geração 235/350 — melhor fitness: 211423735 | sem melhora há 32 geração(ões)
2026-09-05 14:29:22 | Geração 236/350 — melhor fitness: 211423735 | sem melhora há 33 geração(ões)
2026-09-05 14:29:50 | Geração 237/350 — melhor fitness: 211423735 | sem melhora há 34 geração(ões)
2026-09-05 14:30:17 | Geração 238/350 — melhor fitness: 211423735 | sem melhora há 35 geração(ões)
2026-09-05 14:30:45 | Geração 239/350 — melhor fitness: 211423735 | sem melhora há 36 geração(ões)
2026-09-05 14:31:14 | Geração 240/350 — melhor fitness: 211423735 | sem melhora há 37 geração(ões)
2026-09-05 14:31:42 | Geração 241/350 — melhor fitness: 211423735 | sem melhora há 38 geração(ões)
2026-09-05 14:32:10 | Geração 242/350 — melhor fitness: 211423735 | sem melhora há 39 geração(ões)
2026-09-05 14:32:38 | Geração 243/350 — melhor fitness: 211423735 | sem melhora há 40 geração(ões)
2026-09-05 14:33:05 | Geração 244/350 — melhor fitness: 211423735 | sem melhora há 41 geração(ões)
2026-09-05 14:33:33 | Geração 245/350 — melhor fitness: 211423735 | sem melhora há 42 geração(ões)
2026-09-05 14:34:00 | Geração 246/350 — melhor fitness: 211423735 | sem melhora há 43 geração(ões)
2026-09-05 14:34:28 | Geração 247/350 — melhor fitness: 211423735 | sem melhora há 44 geração(ões)
2026-09-05 14:34:55 | Geração 248/350 — melhor fitness: 211423735 | sem melhora há 45 geração(ões)
2026-09-05 14:35:22 | Geração 249/350 — melhor fitness: 211423735 | sem melhora há 46 geração(ões)
2026-09-05 14:35:51 | Geração 250/350 — melhor fitness: 211423735 | sem melhora há 47 geração(ões)
2026-09-05 14:36:19 | Geração 251/350 — melhor fitness: 211423735 | sem melhora há 48 geração(ões)
2026-09-05 14:36:47 | Geração 252/350 — melhor fitness: 210649123 | sem melhora há 0 geração(ões)
2026-09-05 14:37:15 | Geração 253/350 — melhor fitness: 210649123 | sem melhora há 1 geração(ões)
2026-09-05 14:37:43 | Geração 254/350 — melhor fitness: 210649123 | sem melhora há 2 geração(ões)
2026-09-05 14:38:10 | Geração 255/350 — melhor fitness: 210649123 | sem melhora há 3 geração(ões)
2026-09-05 14:38:39 | Geração 256/350 — melhor fitness: 210649123 | sem melhora há 4 geração(ões)
2026-09-05 14:39:06 | Geração 257/350 — melhor fitness: 210649123 | sem melhora há 5 geração(ões)
2026-09-05 14:39:34 | Geração 258/350 — melhor fitness: 210649123 | sem melhora há 6 geração(ões)
2026-09-05 14:40:01 | Geração 259/350 — melhor fitness: 210649123 | sem melhora há 7 geração(ões)
2026-09-05 14:40:29 | Geração 260/350 — melhor fitness: 210649123 | sem melhora há 8 geração(ões)
2026-09-05 14:40:57 | Geração 261/350 — melhor fitness: 210649123 | sem melhora há 9 geração(ões)
