2026-08-30 08:10:27 | ======================================================================
2026-08-30 08:10:27 | Iniciando tarefa — servidor2_tarefa193 | k=27 | seed=42
2026-08-30 08:10:27 | Hiperparâmetros: {'crossover_rate': 0.7, 'mutation_rate': 0.18, 'population_size': 300, 'elitism_size': 4, 'tournament_size': 7, 'num_generations': 250}
2026-08-30 08:10:30 | Geração 0 (inicial) — melhor fitness: 255548699
2026-08-30 08:22:42 | Geração 37/250 — melhor fitness: 231177315 | sem melhora há 3 geração(ões)
2026-08-30 08:23:00 | Geração 38/250 — melhor fitness: 229730358 | sem melhora há 0 geração(ões)
2026-08-30 08:23:19 | Geração 39/250 — melhor fitness: 229730358 | sem melhora há 1 geração(ões)
2026-08-30 08:23:39 | Geração 40/250 — melhor fitness: 229730358 | sem melhora há 2 geração(ões)
2026-08-30 08:23:59 | Geração 41/250 — melhor fitness: 229730358 | sem melhora há 3 geração(ões)
2026-08-30 08:24:18 | Geração 42/250 — melhor fitness: 229730358 | sem melhora há 4 geração(ões)
2026-08-30 08:24:39 | Geração 43/250 — melhor fitness: 229730358 | sem melhora há 5 geração(ões)
2026-08-30 08:24:57 | Geração 44/250 — melhor fitness: 229730358 | sem melhora há 6 geração(ões)
2026-08-30 08:25:18 | Geração 45/250 — melhor fitness: 229730358 | sem melhora há 7 geração(ões)
2026-08-30 08:25:38 | Geração 46/250 — melhor fitness: 229730358 | sem melhora há 8 geração(ões)
2026-08-30 08:25:59 | Geração 47/250 — melhor fitness: 229730358 | sem melhora há 9 geração(ões)
2026-08-30 08:26:18 | Geração 48/250 — melhor fitness: 229730358 | sem melhora há 10 geração(ões)
2026-08-30 08:26:37 | Geração 49/250 — melhor fitness: 229730358 | sem melhora há 11 geração(ões)
2026-08-30 08:26:56 | Geração 50/250 — melhor fitness: 229730358 | sem melhora há 12 geração(ões)
2026-08-30 08:27:15 | Geração 51/250 — melhor fitness: 229730358 | sem melhora há 13 geração(ões)
2026-08-30 08:27:34 | Geração 52/250 — melhor fitness: 229730358 | sem melhora há 14 geração(ões)
2026-08-30 08:27:52 | Geração 53/250 — melhor fitness: 229730358 | sem melhora há 15 geração(ões)
2026-08-30 08:28:12 | Geração 54/250 — melhor fitness: 229730358 | sem melhora há 16 geração(ões)
2026-08-30 08:28:32 | Geração 55/250 — melhor fitness: 229730358 | sem melhora há 17 geração(ões)
2026-08-30 08:28:51 | Geração 56/250 — melhor fitness: 229730358 | sem melhora há 18 geração(ões)
2026-08-30 08:29:11 | Geração 57/250 — melhor fitness: 229730358 | sem melhora há 19 geração(ões)
2026-08-30 08:29:31 | Geração 58/250 — melhor fitness: 229730358 | sem melhora há 20 geração(ões)
2026-08-30 08:29:50 | Geração 59/250 — melhor fitness: 229730358 | sem melhora há 21 geração(ões)
2026-08-30 08:30:09 | Geração 60/250 — melhor fitness: 229730358 | sem melhora há 22 geração(ões)
2026-08-30 08:30:30 | Geração 61/250 — melhor fitness: 229730358 | sem melhora há 23 geração(ões)
2026-08-30 08:30:50 | Geração 62/250 — melhor fitness: 229730358 | sem melhora há 24 geração(ões)
2026-08-30 08:31:10 | Geração 63/250 — melhor fitness: 229730358 | sem melhora há 25 geração(ões)
2026-08-30 08:31:31 | Geração 64/250 — melhor fitness: 229730358 | sem melhora há 26 geração(ões)
2026-08-30 08:31:50 | Geração 65/250 — melhor fitness: 229730358 | sem melhora há 27 geração(ões)
2026-08-30 08:32:11 | Geração 66/250 — melhor fitness: 229730358 | sem melhora há 28 geração(ões)
2026-08-30 08:32:30 | Geração 67/250 — melhor fitness: 229730358 | sem melhora há 29 geração(ões)
2026-08-30 08:32:49 | Geração 68/250 — melhor fitness: 229730358 | sem melhora há 30 geração(ões)
2026-08-30 08:33:09 | Geração 69/250 — melhor fitness: 229730358 | sem melhora há 31 geração(ões)
2026-08-30 08:33:27 | Geração 70/250 — melhor fitness: 229730358 | sem melhora há 32 geração(ões)
2026-08-30 08:33:46 | Geração 71/250 — melhor fitness: 229730358 | sem melhora há 33 geração(ões)
2026-08-30 08:34:06 | Geração 72/250 — melhor fitness: 229730358 | sem melhora há 34 geração(ões)
2026-08-30 08:34:26 | Geração 73/250 — melhor fitness: 229730358 | sem melhora há 35 geração(ões)
2026-08-30 08:34:46 | Geração 74/250 — melhor fitness: 229730358 | sem melhora há 36 geração(ões)
2026-08-30 08:35:06 | Geração 75/250 — melhor fitness: 229730358 | sem melhora há 37 geração(ões)
2026-08-30 08:35:26 | Geração 76/250 — melhor fitness: 229730358 | sem melhora há 38 geração(ões)
2026-08-30 08:35:46 | Geração 77/250 — melhor fitness: 229730358 | sem melhora há 39 geração(ões)
2026-08-30 08:36:06 | Geração 78/250 — melhor fitness: 229730358 | sem melhora há 40 geração(ões)
2026-08-30 08:36:25 | Geração 79/250 — melhor fitness: 229730358 | sem melhora há 41 geração(ões)
2026-08-30 08:36:44 | Geração 80/250 — melhor fitness: 229730358 | sem melhora há 42 geração(ões)
2026-08-30 08:37:03 | Geração 81/250 — melhor fitness: 229730358 | sem melhora há 43 geração(ões)
2026-08-30 08:37:24 | Geração 82/250 — melhor fitness: 229730358 | sem melhora há 44 geração(ões)
2026-08-30 08:37:43 | Geração 83/250 — melhor fitness: 229730358 | sem melhora há 45 geração(ões)
2026-08-30 08:38:01 | Geração 84/250 — melhor fitness: 229730358 | sem melhora há 46 geração(ões)
2026-08-30 08:38:20 | Geração 85/250 — melhor fitness: 229730358 | sem melhora há 47 geração(ões)
2026-08-30 08:38:38 | Geração 86/250 — melhor fitness: 229730358 | sem melhora há 48 geração(ões)
2026-08-30 08:38:56 | Geração 87/250 — melhor fitness: 229730358 | sem melhora há 49 geração(ões)
2026-08-30 08:39:17 | Geração 88/250 — melhor fitness: 229730358 | sem melhora há 50 geração(ões)
2026-08-30 08:39:35 | Geração 89/250 — melhor fitness: 229730358 | sem melhora há 51 geração(ões)
2026-08-30 08:39:55 | Geração 90/250 — melhor fitness: 229730358 | sem melhora há 52 geração(ões)
2026-08-30 08:40:13 | Geração 91/250 — melhor fitness: 229730358 | sem melhora há 53 geração(ões)
2026-08-30 08:40:31 | Geração 92/250 — melhor fitness: 229730358 | sem melhora há 54 geração(ões)
2026-08-30 08:40:49 | Geração 93/250 — melhor fitness: 229730358 | sem melhora há 55 geração(ões)
2026-08-30 08:41:08 | Geração 94/250 — melhor fitness: 229730358 | sem melhora há 56 geração(ões)
2026-08-30 08:41:27 | Geração 95/250 — melhor fitness: 229730358 | sem melhora há 57 geração(ões)
2026-08-30 08:41:48 | Geração 96/250 — melhor fitness: 229730358 | sem melhora há 58 geração(ões)
2026-08-30 08:42:07 | Geração 97/250 — melhor fitness: 227749154 | sem melhora há 0 geração(ões)
2026-08-30 08:42:26 | Geração 98/250 — melhor fitness: 227749154 | sem melhora há 1 geração(ões)
2026-08-30 08:42:46 | Geração 99/250 — melhor fitness: 227749154 | sem melhora há 2 geração(ões)
2026-08-30 08:43:06 | Geração 100/250 — melhor fitness: 227749154 | sem melhora há 3 geração(ões)
2026-08-30 08:43:26 | Geração 101/250 — melhor fitness: 227749154 | sem melhora há 4 geração(ões)
2026-08-30 08:43:46 | Geração 102/250 — melhor fitness: 227749154 | sem melhora há 5 geração(ões)
2026-08-30 08:44:06 | Geração 103/250 — melhor fitness: 227749154 | sem melhora há 6 geração(ões)
2026-08-30 08:44:25 | Geração 104/250 — melhor fitness: 227749154 | sem melhora há 7 geração(ões)
2026-08-30 08:44:45 | Geração 105/250 — melhor fitness: 227749154 | sem melhora há 8 geração(ões)
2026-08-30 08:45:03 | Geração 106/250 — melhor fitness: 227749154 | sem melhora há 9 geração(ões)
2026-08-30 08:45:24 | Geração 107/250 — melhor fitness: 227749154 | sem melhora há 10 geração(ões)
2026-08-30 08:45:42 | Geração 108/250 — melhor fitness: 227749154 | sem melhora há 11 geração(ões)
2026-08-30 08:46:02 | Geração 109/250 — melhor fitness: 227749154 | sem melhora há 12 geração(ões)
2026-08-30 08:46:22 | Geração 110/250 — melhor fitness: 227749154 | sem melhora há 13 geração(ões)
2026-08-30 08:46:42 | Geração 111/250 — melhor fitness: 227749154 | sem melhora há 14 geração(ões)
2026-08-30 08:47:01 | Geração 112/250 — melhor fitness: 227749154 | sem melhora há 15 geração(ões)
2026-08-30 08:47:20 | Geração 113/250 — melhor fitness: 227749154 | sem melhora há 16 geração(ões)
2026-08-30 08:47:38 | Geração 114/250 — melhor fitness: 227749154 | sem melhora há 17 geração(ões)
2026-08-30 08:47:57 | Geração 115/250 — melhor fitness: 227749154 | sem melhora há 18 geração(ões)
2026-08-30 08:48:16 | Geração 116/250 — melhor fitness: 227749154 | sem melhora há 19 geração(ões)
2026-08-30 08:48:35 | Geração 117/250 — melhor fitness: 227749154 | sem melhora há 20 geração(ões)
2026-08-30 08:48:55 | Geração 118/250 — melhor fitness: 227749154 | sem melhora há 21 geração(ões)
2026-08-30 08:49:14 | Geração 119/250 — melhor fitness: 227749154 | sem melhora há 22 geração(ões)
2026-08-30 08:49:32 | Geração 120/250 — melhor fitness: 227749154 | sem melhora há 23 geração(ões)
2026-08-30 08:49:52 | Geração 121/250 — melhor fitness: 227749154 | sem melhora há 24 geração(ões)
2026-08-30 08:50:10 | Geração 122/250 — melhor fitness: 227749154 | sem melhora há 25 geração(ões)
2026-08-30 08:50:30 | Geração 123/250 — melhor fitness: 224240167 | sem melhora há 0 geração(ões)
2026-08-30 08:50:49 | Geração 124/250 — melhor fitness: 224240167 | sem melhora há 1 geração(ões)
2026-08-30 08:51:08 | Geração 125/250 — melhor fitness: 224240167 | sem melhora há 2 geração(ões)
2026-08-30 08:51:28 | Geração 126/250 — melhor fitness: 224240167 | sem melhora há 3 geração(ões)
2026-08-30 08:51:47 | Geração 127/250 — melhor fitness: 224240167 | sem melhora há 4 geração(ões)
2026-08-30 08:52:06 | Geração 128/250 — melhor fitness: 224240167 | sem melhora há 5 geração(ões)
2026-08-30 08:52:25 | Geração 129/250 — melhor fitness: 224240167 | sem melhora há 6 geração(ões)
2026-08-30 08:52:44 | Geração 130/250 — melhor fitness: 224240167 | sem melhora há 7 geração(ões)
2026-08-30 08:53:04 | Geração 131/250 — melhor fitness: 224240167 | sem melhora há 8 geração(ões)
2026-08-30 08:53:22 | Geração 132/250 — melhor fitness: 224240167 | sem melhora há 9 geração(ões)
2026-08-30 08:53:42 | Geração 133/250 — melhor fitness: 224240167 | sem melhora há 10 geração(ões)
2026-08-30 08:54:01 | Geração 134/250 — melhor fitness: 224240167 | sem melhora há 11 geração(ões)
2026-08-30 08:54:20 | Geração 135/250 — melhor fitness: 224240167 | sem melhora há 12 geração(ões)
2026-08-30 08:54:39 | Geração 136/250 — melhor fitness: 224240167 | sem melhora há 13 geração(ões)
2026-08-30 08:54:59 | Geração 137/250 — melhor fitness: 224240167 | sem melhora há 14 geração(ões)
2026-08-30 08:55:18 | Geração 138/250 — melhor fitness: 224240167 | sem melhora há 15 geração(ões)
2026-08-30 08:55:38 | Geração 139/250 — melhor fitness: 224240167 | sem melhora há 16 geração(ões)
2026-08-30 08:55:57 | Geração 140/250 — melhor fitness: 224240167 | sem melhora há 17 geração(ões)
2026-08-30 08:56:16 | Geração 141/250 — melhor fitness: 224240167 | sem melhora há 18 geração(ões)
2026-08-30 08:56:36 | Geração 142/250 — melhor fitness: 224240167 | sem melhora há 19 geração(ões)
2026-08-30 08:56:56 | Geração 143/250 — melhor fitness: 224240167 | sem melhora há 20 geração(ões)
2026-08-30 08:57:16 | Geração 144/250 — melhor fitness: 224240167 | sem melhora há 21 geração(ões)
2026-08-30 08:57:35 | Geração 145/250 — melhor fitness: 222318644 | sem melhora há 0 geração(ões)
2026-08-30 08:57:54 | Geração 146/250 — melhor fitness: 222318644 | sem melhora há 1 geração(ões)
2026-08-30 08:58:13 | Geração 147/250 — melhor fitness: 222318644 | sem melhora há 2 geração(ões)
2026-08-30 08:58:32 | Geração 148/250 — melhor fitness: 222318644 | sem melhora há 3 geração(ões)
2026-08-30 08:58:51 | Geração 149/250 — melhor fitness: 222318644 | sem melhora há 4 geração(ões)
2026-08-30 08:59:10 | Geração 150/250 — melhor fitness: 222318644 | sem melhora há 5 geração(ões)
2026-08-30 08:59:29 | Geração 151/250 — melhor fitness: 222318644 | sem melhora há 6 geração(ões)
2026-08-30 08:59:50 | Geração 152/250 — melhor fitness: 222318644 | sem melhora há 7 geração(ões)
2026-08-30 09:00:09 | Geração 153/250 — melhor fitness: 222318644 | sem melhora há 8 geração(ões)
2026-08-30 09:00:29 | Geração 154/250 — melhor fitness: 222318644 | sem melhora há 9 geração(ões)
2026-08-30 09:00:48 | Geração 155/250 — melhor fitness: 222211756 | sem melhora há 0 geração(ões)
2026-08-30 09:01:08 | Geração 156/250 — melhor fitness: 222211756 | sem melhora há 1 geração(ões)
2026-08-30 09:01:26 | Geração 157/250 — melhor fitness: 222211756 | sem melhora há 2 geração(ões)
2026-08-30 09:01:45 | Geração 158/250 — melhor fitness: 222211756 | sem melhora há 3 geração(ões)
2026-08-30 09:02:05 | Geração 159/250 — melhor fitness: 222211756 | sem melhora há 4 geração(ões)
2026-08-30 09:02:24 | Geração 160/250 — melhor fitness: 222211756 | sem melhora há 5 geração(ões)
2026-08-30 09:02:43 | Geração 161/250 — melhor fitness: 222211756 | sem melhora há 6 geração(ões)
2026-08-30 09:03:03 | Geração 162/250 — melhor fitness: 222211756 | sem melhora há 7 geração(ões)
2026-08-30 09:03:22 | Geração 163/250 — melhor fitness: 222211756 | sem melhora há 8 geração(ões)
2026-08-30 09:03:41 | Geração 164/250 — melhor fitness: 222211756 | sem melhora há 9 geração(ões)
2026-08-30 09:04:02 | Geração 165/250 — melhor fitness: 222211756 | sem melhora há 10 geração(ões)
2026-08-30 09:04:22 | Geração 166/250 — melhor fitness: 222211756 | sem melhora há 11 geração(ões)
2026-08-30 09:04:40 | Geração 167/250 — melhor fitness: 222211756 | sem melhora há 12 geração(ões)
2026-08-30 09:04:59 | Geração 168/250 — melhor fitness: 222211756 | sem melhora há 13 geração(ões)
2026-08-30 09:05:20 | Geração 169/250 — melhor fitness: 222211756 | sem melhora há 14 geração(ões)
2026-08-30 09:05:40 | Geração 170/250 — melhor fitness: 222211756 | sem melhora há 15 geração(ões)
2026-08-30 09:05:59 | Geração 171/250 — melhor fitness: 222211756 | sem melhora há 16 geração(ões)
2026-08-30 09:06:18 | Geração 172/250 — melhor fitness: 222211756 | sem melhora há 17 geração(ões)
2026-08-30 09:06:38 | Geração 173/250 — melhor fitness: 222211756 | sem melhora há 18 geração(ões)
2026-08-30 09:06:57 | Geração 174/250 — melhor fitness: 222211756 | sem melhora há 19 geração(ões)
2026-08-30 09:07:18 | Geração 175/250 — melhor fitness: 222211756 | sem melhora há 20 geração(ões)
2026-08-30 09:07:37 | Geração 176/250 — melhor fitness: 222211756 | sem melhora há 21 geração(ões)
2026-08-30 09:07:56 | Geração 177/250 — melhor fitness: 222211756 | sem melhora há 22 geração(ões)
2026-08-30 09:08:15 | Geração 178/250 — melhor fitness: 222211756 | sem melhora há 23 geração(ões)
2026-08-30 09:08:34 | Geração 179/250 — melhor fitness: 222211756 | sem melhora há 24 geração(ões)
2026-08-30 09:08:54 | Geração 180/250 — melhor fitness: 222211756 | sem melhora há 25 geração(ões)
2026-08-30 09:09:12 | Geração 181/250 — melhor fitness: 222211756 | sem melhora há 26 geração(ões)
2026-08-30 09:09:31 | Geração 182/250 — melhor fitness: 222211756 | sem melhora há 27 geração(ões)
2026-08-30 09:09:50 | Geração 183/250 — melhor fitness: 222211756 | sem melhora há 28 geração(ões)
2026-08-30 09:10:09 | Geração 184/250 — melhor fitness: 222211756 | sem melhora há 29 geração(ões)
2026-08-30 09:10:28 | Geração 185/250 — melhor fitness: 222211756 | sem melhora há 30 geração(ões)
2026-08-30 09:10:49 | Geração 186/250 — melhor fitness: 222211756 | sem melhora há 31 geração(ões)
2026-08-30 09:11:09 | Geração 187/250 — melhor fitness: 222211756 | sem melhora há 32 geração(ões)
2026-08-30 09:11:28 | Geração 188/250 — melhor fitness: 222211756 | sem melhora há 33 geração(ões)
2026-08-30 09:11:48 | Geração 189/250 — melhor fitness: 222211756 | sem melhora há 34 geração(ões)
2026-08-30 09:12:08 | Geração 190/250 — melhor fitness: 222211756 | sem melhora há 35 geração(ões)
2026-08-30 09:12:26 | Geração 191/250 — melhor fitness: 222211756 | sem melhora há 36 geração(ões)
2026-08-30 09:12:47 | Geração 192/250 — melhor fitness: 222115296 | sem melhora há 0 geração(ões)
2026-08-30 09:13:07 | Geração 193/250 — melhor fitness: 220871981 | sem melhora há 0 geração(ões)
2026-08-30 09:13:27 | Geração 194/250 — melhor fitness: 220871981 | sem melhora há 1 geração(ões)
2026-08-30 09:13:48 | Geração 195/250 — melhor fitness: 220871981 | sem melhora há 2 geração(ões)
2026-08-30 09:14:06 | Geração 196/250 — melhor fitness: 220871981 | sem melhora há 3 geração(ões)
2026-08-30 09:14:26 | Geração 197/250 — melhor fitness: 220871981 | sem melhora há 4 geração(ões)
2026-08-30 09:14:46 | Geração 198/250 — melhor fitness: 220871981 | sem melhora há 5 geração(ões)
2026-08-30 09:15:07 | Geração 199/250 — melhor fitness: 220871981 | sem melhora há 6 geração(ões)
2026-08-30 09:15:27 | Geração 200/250 — melhor fitness: 220871981 | sem melhora há 7 geração(ões)
2026-08-30 09:15:46 | Geração 201/250 — melhor fitness: 220871981 | sem melhora há 8 geração(ões)
2026-08-30 09:16:06 | Geração 202/250 — melhor fitness: 220871981 | sem melhora há 9 geração(ões)
2026-08-30 09:16:26 | Geração 203/250 — melhor fitness: 220871981 | sem melhora há 10 geração(ões)
2026-08-30 09:16:45 | Geração 204/250 — melhor fitness: 220871981 | sem melhora há 11 geração(ões)
2026-08-30 09:17:04 | Geração 205/250 — melhor fitness: 220871981 | sem melhora há 12 geração(ões)
2026-08-30 09:17:23 | Geração 206/250 — melhor fitness: 220871981 | sem melhora há 13 geração(ões)
2026-08-30 09:17:43 | Geração 207/250 — melhor fitness: 220871981 | sem melhora há 14 geração(ões)
2026-08-30 09:18:03 | Geração 208/250 — melhor fitness: 220871981 | sem melhora há 15 geração(ões)
2026-08-30 09:18:23 | Geração 209/250 — melhor fitness: 220871981 | sem melhora há 16 geração(ões)
2026-08-30 09:18:42 | Geração 210/250 — melhor fitness: 220871981 | sem melhora há 17 geração(ões)
2026-08-30 09:19:02 | Geração 211/250 — melhor fitness: 220871981 | sem melhora há 18 geração(ões)
2026-08-30 09:19:22 | Geração 212/250 — melhor fitness: 220871981 | sem melhora há 19 geração(ões)
2026-08-30 09:19:42 | Geração 213/250 — melhor fitness: 220871981 | sem melhora há 20 geração(ões)
2026-08-30 09:20:01 | Geração 214/250 — melhor fitness: 220871981 | sem melhora há 21 geração(ões)
2026-08-30 09:20:20 | Geração 215/250 — melhor fitness: 220871981 | sem melhora há 22 geração(ões)
2026-08-30 09:20:40 | Geração 216/250 — melhor fitness: 220871981 | sem melhora há 23 geração(ões)
2026-08-30 09:21:00 | Geração 217/250 — melhor fitness: 220871981 | sem melhora há 24 geração(ões)
2026-08-30 09:21:18 | Geração 218/250 — melhor fitness: 220871981 | sem melhora há 25 geração(ões)
2026-08-30 09:21:38 | Geração 219/250 — melhor fitness: 220871981 | sem melhora há 26 geração(ões)
2026-08-30 09:21:57 | Geração 220/250 — melhor fitness: 220871981 | sem melhora há 27 geração(ões)
2026-08-30 09:22:16 | Geração 221/250 — melhor fitness: 220871981 | sem melhora há 28 geração(ões)
2026-08-30 09:22:36 | Geração 222/250 — melhor fitness: 220871981 | sem melhora há 29 geração(ões)
2026-08-30 09:22:57 | Geração 223/250 — melhor fitness: 220871981 | sem melhora há 30 geração(ões)
2026-08-30 09:23:15 | Geração 224/250 — melhor fitness: 220871981 | sem melhora há 31 geração(ões)
2026-08-30 09:23:35 | Geração 225/250 — melhor fitness: 220871981 | sem melhora há 32 geração(ões)
2026-08-30 09:23:55 | Geração 226/250 — melhor fitness: 220871981 | sem melhora há 33 geração(ões)
2026-08-30 09:24:14 | Geração 227/250 — melhor fitness: 220871981 | sem melhora há 34 geração(ões)
2026-08-30 09:24:32 | Geração 228/250 — melhor fitness: 220871981 | sem melhora há 35 geração(ões)
2026-08-30 09:24:53 | Geração 229/250 — melhor fitness: 220871981 | sem melhora há 36 geração(ões)
2026-08-30 09:25:13 | Geração 230/250 — melhor fitness: 220871981 | sem melhora há 37 geração(ões)
2026-08-30 09:25:34 | Geração 231/250 — melhor fitness: 220871981 | sem melhora há 38 geração(ões)
2026-08-30 09:25:54 | Geração 232/250 — melhor fitness: 220871981 | sem melhora há 39 geração(ões)
2026-08-30 09:26:13 | Geração 233/250 — melhor fitness: 220871981 | sem melhora há 40 geração(ões)
2026-08-30 09:26:34 | Geração 234/250 — melhor fitness: 220871981 | sem melhora há 41 geração(ões)
2026-08-30 09:26:54 | Geração 235/250 — melhor fitness: 220871981 | sem melhora há 42 geração(ões)
2026-08-30 09:27:14 | Geração 236/250 — melhor fitness: 220871981 | sem melhora há 43 geração(ões)
2026-08-30 09:27:33 | Geração 237/250 — melhor fitness: 220871981 | sem melhora há 44 geração(ões)
2026-08-30 09:27:53 | Geração 238/250 — melhor fitness: 220871981 | sem melhora há 45 geração(ões)
2026-08-30 09:28:13 | Geração 239/250 — melhor fitness: 220871981 | sem melhora há 46 geração(ões)
2026-08-30 09:28:33 | Geração 240/250 — melhor fitness: 220871981 | sem melhora há 47 geração(ões)
2026-08-30 09:28:54 | Geração 241/250 — melhor fitness: 220871981 | sem melhora há 48 geração(ões)
2026-08-30 09:29:13 | Geração 242/250 — melhor fitness: 220871981 | sem melhora há 49 geração(ões)
2026-08-30 09:29:34 | Geração 243/250 — melhor fitness: 220871981 | sem melhora há 50 geração(ões)
2026-08-30 09:29:53 | Geração 244/250 — melhor fitness: 220871981 | sem melhora há 51 geração(ões)
2026-08-30 09:30:14 | Geração 245/250 — melhor fitness: 220871981 | sem melhora há 52 geração(ões)
2026-08-30 09:30:34 | Geração 246/250 — melhor fitness: 220871981 | sem melhora há 53 geração(ões)
2026-08-30 09:30:54 | Geração 247/250 — melhor fitness: 220871981 | sem melhora há 54 geração(ões)
2026-08-30 09:31:14 | Geração 248/250 — melhor fitness: 220871981 | sem melhora há 55 geração(ões)
2026-08-30 09:31:34 | Geração 249/250 — melhor fitness: 220871981 | sem melhora há 56 geração(ões)
2026-08-30 09:31:53 | Geração 250/250 — melhor fitness: 220871981 | sem melhora há 57 geração(ões)
2026-08-30 09:31:53 | AG concluído em 1h 21m 26s — melhor fitness: 220871981
2026-08-30 09:31:53 | Tempo total da tarefa: 1h 21m 26s
2026-08-30 09:31:53 | Fitness final: 220871981
2026-08-30 09:31:53 | ======================================================================
