2026-08-14 13:51:35 | ======================================================================
2026-08-14 13:51:35 | Iniciando execução — k25_seed555
2026-08-14 13:51:35 | Seed utilizada: 555
2026-08-14 13:51:35 | Arquivo existe? True
2026-08-14 13:51:46 | Número de nós no grafo completo: 71368
2026-08-14 13:51:46 | Número de estações desejadas: 25
2026-08-14 13:51:46 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-14 13:51:51 | Geração 0 (inicial) — melhor fitness: 264822013
2026-08-14 14:24:34 | Geração 151/250 — melhor fitness: 223895576 | sem melhora há 17 geração(ões)
2026-08-14 14:24:47 | Geração 152/250 — melhor fitness: 223895576 | sem melhora há 18 geração(ões)
2026-08-14 14:25:00 | Geração 153/250 — melhor fitness: 223895576 | sem melhora há 19 geração(ões)
2026-08-14 14:25:13 | Geração 154/250 — melhor fitness: 223895576 | sem melhora há 20 geração(ões)
2026-08-14 14:25:26 | Geração 155/250 — melhor fitness: 223895576 | sem melhora há 21 geração(ões)
2026-08-14 14:25:39 | Geração 156/250 — melhor fitness: 223895576 | sem melhora há 22 geração(ões)
2026-08-14 14:25:52 | Geração 157/250 — melhor fitness: 223895576 | sem melhora há 23 geração(ões)
2026-08-14 14:26:05 | Geração 158/250 — melhor fitness: 223895576 | sem melhora há 24 geração(ões)
2026-08-14 14:26:18 | Geração 159/250 — melhor fitness: 223895576 | sem melhora há 25 geração(ões)
2026-08-14 14:26:31 | Geração 160/250 — melhor fitness: 223895576 | sem melhora há 26 geração(ões)
2026-08-14 14:26:43 | Geração 161/250 — melhor fitness: 223895576 | sem melhora há 27 geração(ões)
2026-08-14 14:26:57 | Geração 162/250 — melhor fitness: 223895576 | sem melhora há 28 geração(ões)
2026-08-14 14:27:09 | Geração 163/250 — melhor fitness: 223895576 | sem melhora há 29 geração(ões)
2026-08-14 14:27:22 | Geração 164/250 — melhor fitness: 223895576 | sem melhora há 30 geração(ões)
2026-08-14 14:27:35 | Geração 165/250 — melhor fitness: 223895576 | sem melhora há 31 geração(ões)
2026-08-14 14:27:48 | Geração 166/250 — melhor fitness: 223305066 | sem melhora há 0 geração(ões)
2026-08-14 14:28:01 | Geração 167/250 — melhor fitness: 223305066 | sem melhora há 1 geração(ões)
2026-08-14 14:28:14 | Geração 168/250 — melhor fitness: 223305066 | sem melhora há 2 geração(ões)
2026-08-14 14:28:27 | Geração 169/250 — melhor fitness: 223305066 | sem melhora há 3 geração(ões)
2026-08-14 14:28:40 | Geração 170/250 — melhor fitness: 223305066 | sem melhora há 4 geração(ões)
2026-08-14 14:28:53 | Geração 171/250 — melhor fitness: 223305066 | sem melhora há 5 geração(ões)
2026-08-14 14:29:06 | Geração 172/250 — melhor fitness: 223305066 | sem melhora há 6 geração(ões)
2026-08-14 14:29:18 | Geração 173/250 — melhor fitness: 223305066 | sem melhora há 7 geração(ões)
2026-08-14 14:29:31 | Geração 174/250 — melhor fitness: 223305066 | sem melhora há 8 geração(ões)
2026-08-14 14:29:44 | Geração 175/250 — melhor fitness: 223305066 | sem melhora há 9 geração(ões)
2026-08-14 14:29:56 | Geração 176/250 — melhor fitness: 223305066 | sem melhora há 10 geração(ões)
2026-08-14 14:30:09 | Geração 177/250 — melhor fitness: 223305066 | sem melhora há 11 geração(ões)
2026-08-14 14:30:23 | Geração 178/250 — melhor fitness: 223305066 | sem melhora há 12 geração(ões)
2026-08-14 14:30:35 | Geração 179/250 — melhor fitness: 223305066 | sem melhora há 13 geração(ões)
2026-08-14 14:30:49 | Geração 180/250 — melhor fitness: 223305066 | sem melhora há 14 geração(ões)
2026-08-14 14:31:01 | Geração 181/250 — melhor fitness: 223305066 | sem melhora há 15 geração(ões)
2026-08-14 14:31:14 | Geração 182/250 — melhor fitness: 223305066 | sem melhora há 16 geração(ões)
2026-08-14 14:31:27 | Geração 183/250 — melhor fitness: 223305066 | sem melhora há 17 geração(ões)
2026-08-14 14:31:40 | Geração 184/250 — melhor fitness: 223305066 | sem melhora há 18 geração(ões)
2026-08-14 14:31:53 | Geração 185/250 — melhor fitness: 223305066 | sem melhora há 19 geração(ões)
2026-08-14 14:32:05 | Geração 186/250 — melhor fitness: 223305066 | sem melhora há 20 geração(ões)
2026-08-14 14:32:18 | Geração 187/250 — melhor fitness: 223185779 | sem melhora há 0 geração(ões)
2026-08-14 14:32:31 | Geração 188/250 — melhor fitness: 223185779 | sem melhora há 1 geração(ões)
2026-08-14 14:32:44 | Geração 189/250 — melhor fitness: 223185779 | sem melhora há 2 geração(ões)
2026-08-14 14:32:57 | Geração 190/250 — melhor fitness: 223185779 | sem melhora há 3 geração(ões)
2026-08-14 14:33:10 | Geração 191/250 — melhor fitness: 222559316 | sem melhora há 0 geração(ões)
2026-08-14 14:33:23 | Geração 192/250 — melhor fitness: 222559316 | sem melhora há 1 geração(ões)
2026-08-14 14:33:35 | Geração 193/250 — melhor fitness: 222559316 | sem melhora há 2 geração(ões)
2026-08-14 14:33:47 | Geração 194/250 — melhor fitness: 222559316 | sem melhora há 3 geração(ões)
2026-08-14 14:34:00 | Geração 195/250 — melhor fitness: 222559316 | sem melhora há 4 geração(ões)
2026-08-14 14:34:13 | Geração 196/250 — melhor fitness: 222559316 | sem melhora há 5 geração(ões)
2026-08-14 14:34:25 | Geração 197/250 — melhor fitness: 222559316 | sem melhora há 6 geração(ões)
2026-08-14 14:34:37 | Geração 198/250 — melhor fitness: 222559316 | sem melhora há 7 geração(ões)
2026-08-14 14:34:50 | Geração 199/250 — melhor fitness: 222447887 | sem melhora há 0 geração(ões)
2026-08-14 14:35:04 | Geração 200/250 — melhor fitness: 222447887 | sem melhora há 1 geração(ões)
2026-08-14 14:35:17 | Geração 201/250 — melhor fitness: 222447887 | sem melhora há 2 geração(ões)
2026-08-14 14:35:30 | Geração 202/250 — melhor fitness: 222447887 | sem melhora há 3 geração(ões)
2026-08-14 14:35:42 | Geração 203/250 — melhor fitness: 222447887 | sem melhora há 4 geração(ões)
2026-08-14 14:35:54 | Geração 204/250 — melhor fitness: 222447887 | sem melhora há 5 geração(ões)
2026-08-14 14:36:08 | Geração 205/250 — melhor fitness: 222447887 | sem melhora há 6 geração(ões)
2026-08-14 14:36:19 | Geração 206/250 — melhor fitness: 222447887 | sem melhora há 7 geração(ões)
2026-08-14 14:36:33 | Geração 207/250 — melhor fitness: 222447887 | sem melhora há 8 geração(ões)
2026-08-14 14:36:45 | Geração 208/250 — melhor fitness: 222447887 | sem melhora há 9 geração(ões)
2026-08-14 14:36:58 | Geração 209/250 — melhor fitness: 222447887 | sem melhora há 10 geração(ões)
2026-08-14 14:37:11 | Geração 210/250 — melhor fitness: 222447887 | sem melhora há 11 geração(ões)
2026-08-14 14:37:23 | Geração 211/250 — melhor fitness: 222447887 | sem melhora há 12 geração(ões)
2026-08-14 14:37:36 | Geração 212/250 — melhor fitness: 222447887 | sem melhora há 13 geração(ões)
2026-08-14 14:37:49 | Geração 213/250 — melhor fitness: 222447887 | sem melhora há 14 geração(ões)
2026-08-14 14:38:02 | Geração 214/250 — melhor fitness: 222447887 | sem melhora há 15 geração(ões)
2026-08-14 14:38:14 | Geração 215/250 — melhor fitness: 222447887 | sem melhora há 16 geração(ões)
2026-08-14 14:38:27 | Geração 216/250 — melhor fitness: 222447887 | sem melhora há 17 geração(ões)
2026-08-14 14:38:40 | Geração 217/250 — melhor fitness: 222447887 | sem melhora há 18 geração(ões)
2026-08-14 14:38:52 | Geração 218/250 — melhor fitness: 222447887 | sem melhora há 19 geração(ões)
2026-08-14 14:39:05 | Geração 219/250 — melhor fitness: 222447887 | sem melhora há 20 geração(ões)
2026-08-14 14:39:18 | Geração 220/250 — melhor fitness: 222447887 | sem melhora há 21 geração(ões)
2026-08-14 14:39:30 | Geração 221/250 — melhor fitness: 222447887 | sem melhora há 22 geração(ões)
2026-08-14 14:39:42 | Geração 222/250 — melhor fitness: 222447887 | sem melhora há 23 geração(ões)
2026-08-14 14:39:55 | Geração 223/250 — melhor fitness: 222447887 | sem melhora há 24 geração(ões)
2026-08-14 14:40:08 | Geração 224/250 — melhor fitness: 222447887 | sem melhora há 25 geração(ões)
2026-08-14 14:40:21 | Geração 225/250 — melhor fitness: 222447887 | sem melhora há 26 geração(ões)
2026-08-14 14:40:34 | Geração 226/250 — melhor fitness: 222350248 | sem melhora há 0 geração(ões)
2026-08-14 14:40:46 | Geração 227/250 — melhor fitness: 222350248 | sem melhora há 1 geração(ões)
2026-08-14 14:40:59 | Geração 228/250 — melhor fitness: 222350248 | sem melhora há 2 geração(ões)
2026-08-14 14:41:12 | Geração 229/250 — melhor fitness: 222350248 | sem melhora há 3 geração(ões)
2026-08-14 14:41:24 | Geração 230/250 — melhor fitness: 222350248 | sem melhora há 4 geração(ões)
2026-08-14 14:41:37 | Geração 231/250 — melhor fitness: 222350248 | sem melhora há 5 geração(ões)
2026-08-14 14:41:50 | Geração 232/250 — melhor fitness: 222350248 | sem melhora há 6 geração(ões)
2026-08-14 14:42:03 | Geração 233/250 — melhor fitness: 222350248 | sem melhora há 7 geração(ões)
2026-08-14 14:42:16 | Geração 234/250 — melhor fitness: 222350248 | sem melhora há 8 geração(ões)
2026-08-14 14:42:28 | Geração 235/250 — melhor fitness: 222350248 | sem melhora há 9 geração(ões)
2026-08-14 14:42:41 | Geração 236/250 — melhor fitness: 222350248 | sem melhora há 10 geração(ões)
2026-08-14 14:42:53 | Geração 237/250 — melhor fitness: 222350248 | sem melhora há 11 geração(ões)
2026-08-14 14:43:06 | Geração 238/250 — melhor fitness: 222350248 | sem melhora há 12 geração(ões)
2026-08-14 14:43:19 | Geração 239/250 — melhor fitness: 222350248 | sem melhora há 13 geração(ões)
2026-08-14 14:43:32 | Geração 240/250 — melhor fitness: 222350248 | sem melhora há 14 geração(ões)
2026-08-14 14:43:44 | Geração 241/250 — melhor fitness: 222350248 | sem melhora há 15 geração(ões)
2026-08-14 14:43:57 | Geração 242/250 — melhor fitness: 222350248 | sem melhora há 16 geração(ões)
2026-08-14 14:44:10 | Geração 243/250 — melhor fitness: 222350248 | sem melhora há 17 geração(ões)
2026-08-14 14:44:22 | Geração 244/250 — melhor fitness: 222350248 | sem melhora há 18 geração(ões)
2026-08-14 14:44:35 | Geração 245/250 — melhor fitness: 222350248 | sem melhora há 19 geração(ões)
2026-08-14 14:44:49 | Geração 246/250 — melhor fitness: 222350248 | sem melhora há 20 geração(ões)
2026-08-14 14:45:01 | Geração 247/250 — melhor fitness: 222350248 | sem melhora há 21 geração(ões)
2026-08-14 14:45:14 | Geração 248/250 — melhor fitness: 222350248 | sem melhora há 22 geração(ões)
2026-08-14 14:45:27 | Geração 249/250 — melhor fitness: 222350248 | sem melhora há 23 geração(ões)
2026-08-14 14:45:40 | Geração 250/250 — melhor fitness: 222350248 | sem melhora há 24 geração(ões)
2026-08-14 14:45:40 | AG concluído em 0h 53m 53s — melhor fitness: 222350248
2026-08-14 14:45:40 | Melhores localizações de estações (antes do refinamento): ['149488164#0', '-156057525', '-24373562#1', '-352041952', '318993473#5', '-64487807#2', '30733363#3', '26338436#2', '295644520', '28100670', '-142886990#0', '-26351508#2', '8093942#0', '4674494#0', '157414051#0', '-5108750#0', '-7654201#5', '27008062#1', '123078030#4', '-7990865#0', '-25154151#4', '-132618494#2', '61921924#1', '84488623#3', '34214261#0']
2026-08-14 14:45:40 | [Hill-climbing] fitness inicial: 222350248 (modo exaustivo: True)
2026-08-14 14:58:56 | [Hill-climbing] rodada 1, gene 0 testado (71048 candidatos) — melhor até agora: 32011637#2 | fitness: 221649927
2026-08-14 15:12:47 | [Hill-climbing] rodada 1, gene 1 testado (71048 candidatos) — melhor até agora: 161758922 | fitness: 220733894
