2026-08-11 00:23:30 | ======================================================================
2026-08-11 00:23:30 | Iniciando execução — k16_seed2024
2026-08-11 00:23:30 | Seed utilizada: 2024
2026-08-11 00:23:30 | Arquivo existe? True
2026-08-11 00:23:40 | Número de nós no grafo completo: 71368
2026-08-11 00:23:40 | Número de estações desejadas: 16
2026-08-11 00:23:40 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-11 00:23:45 | Geração 0 (inicial) — melhor fitness: 332883183
2026-08-11 00:34:00 | Geração 88/250 — melhor fitness: 276962429 | sem melhora há 4 geração(ões)
2026-08-11 00:34:07 | Geração 89/250 — melhor fitness: 276205678 | sem melhora há 0 geração(ões)
2026-08-11 00:34:14 | Geração 90/250 — melhor fitness: 276205678 | sem melhora há 1 geração(ões)
2026-08-11 00:34:21 | Geração 91/250 — melhor fitness: 276205678 | sem melhora há 2 geração(ões)
2026-08-11 00:34:28 | Geração 92/250 — melhor fitness: 276205678 | sem melhora há 3 geração(ões)
2026-08-11 00:34:35 | Geração 93/250 — melhor fitness: 276205678 | sem melhora há 4 geração(ões)
2026-08-11 00:34:42 | Geração 94/250 — melhor fitness: 276205678 | sem melhora há 5 geração(ões)
2026-08-11 00:34:49 | Geração 95/250 — melhor fitness: 276205678 | sem melhora há 6 geração(ões)
2026-08-11 00:34:56 | Geração 96/250 — melhor fitness: 276191025 | sem melhora há 0 geração(ões)
2026-08-11 00:35:03 | Geração 97/250 — melhor fitness: 276191025 | sem melhora há 1 geração(ões)
2026-08-11 00:35:10 | Geração 98/250 — melhor fitness: 276191025 | sem melhora há 2 geração(ões)
2026-08-11 00:35:17 | Geração 99/250 — melhor fitness: 276191025 | sem melhora há 3 geração(ões)
2026-08-11 00:35:24 | Geração 100/250 — melhor fitness: 276191025 | sem melhora há 4 geração(ões)
2026-08-11 00:35:31 | Geração 101/250 — melhor fitness: 276191025 | sem melhora há 5 geração(ões)
2026-08-11 00:35:37 | Geração 102/250 — melhor fitness: 276191025 | sem melhora há 6 geração(ões)
2026-08-11 00:35:44 | Geração 103/250 — melhor fitness: 276191025 | sem melhora há 7 geração(ões)
2026-08-11 00:35:51 | Geração 104/250 — melhor fitness: 276191025 | sem melhora há 8 geração(ões)
2026-08-11 00:35:58 | Geração 105/250 — melhor fitness: 276191025 | sem melhora há 9 geração(ões)
2026-08-11 00:36:05 | Geração 106/250 — melhor fitness: 276191025 | sem melhora há 10 geração(ões)
2026-08-11 00:36:12 | Geração 107/250 — melhor fitness: 275856193 | sem melhora há 0 geração(ões)
2026-08-11 00:36:18 | Geração 108/250 — melhor fitness: 275856193 | sem melhora há 1 geração(ões)
2026-08-11 00:36:25 | Geração 109/250 — melhor fitness: 275856193 | sem melhora há 2 geração(ões)
2026-08-11 00:36:32 | Geração 110/250 — melhor fitness: 275142912 | sem melhora há 0 geração(ões)
2026-08-11 00:36:39 | Geração 111/250 — melhor fitness: 275142912 | sem melhora há 1 geração(ões)
2026-08-11 00:36:46 | Geração 112/250 — melhor fitness: 275142912 | sem melhora há 2 geração(ões)
2026-08-11 00:36:53 | Geração 113/250 — melhor fitness: 275142912 | sem melhora há 3 geração(ões)
2026-08-11 00:37:00 | Geração 114/250 — melhor fitness: 275142912 | sem melhora há 4 geração(ões)
2026-08-11 00:37:07 | Geração 115/250 — melhor fitness: 275103668 | sem melhora há 0 geração(ões)
2026-08-11 00:37:14 | Geração 116/250 — melhor fitness: 275103668 | sem melhora há 1 geração(ões)
2026-08-11 00:37:21 | Geração 117/250 — melhor fitness: 274390387 | sem melhora há 0 geração(ões)
2026-08-11 00:37:28 | Geração 118/250 — melhor fitness: 273878945 | sem melhora há 0 geração(ões)
2026-08-11 00:37:35 | Geração 119/250 — melhor fitness: 273878945 | sem melhora há 1 geração(ões)
2026-08-11 00:37:42 | Geração 120/250 — melhor fitness: 273878945 | sem melhora há 2 geração(ões)
2026-08-11 00:37:49 | Geração 121/250 — melhor fitness: 273878945 | sem melhora há 3 geração(ões)
2026-08-11 00:37:55 | Geração 122/250 — melhor fitness: 273878945 | sem melhora há 4 geração(ões)
2026-08-11 00:38:02 | Geração 123/250 — melhor fitness: 273878945 | sem melhora há 5 geração(ões)
2026-08-11 00:38:09 | Geração 124/250 — melhor fitness: 273878945 | sem melhora há 6 geração(ões)
2026-08-11 00:38:16 | Geração 125/250 — melhor fitness: 273878945 | sem melhora há 7 geração(ões)
2026-08-11 00:38:23 | Geração 126/250 — melhor fitness: 273878945 | sem melhora há 8 geração(ões)
2026-08-11 00:38:30 | Geração 127/250 — melhor fitness: 273878945 | sem melhora há 9 geração(ões)
2026-08-11 00:38:37 | Geração 128/250 — melhor fitness: 273878945 | sem melhora há 10 geração(ões)
2026-08-11 00:38:44 | Geração 129/250 — melhor fitness: 273878945 | sem melhora há 11 geração(ões)
2026-08-11 00:38:50 | Geração 130/250 — melhor fitness: 273878945 | sem melhora há 12 geração(ões)
2026-08-11 00:38:57 | Geração 131/250 — melhor fitness: 273878945 | sem melhora há 13 geração(ões)
2026-08-11 00:39:04 | Geração 132/250 — melhor fitness: 273878945 | sem melhora há 14 geração(ões)
2026-08-11 00:39:11 | Geração 133/250 — melhor fitness: 273878945 | sem melhora há 15 geração(ões)
2026-08-11 00:39:18 | Geração 134/250 — melhor fitness: 273878945 | sem melhora há 16 geração(ões)
2026-08-11 00:39:25 | Geração 135/250 — melhor fitness: 273878945 | sem melhora há 17 geração(ões)
2026-08-11 00:39:32 | Geração 136/250 — melhor fitness: 273878945 | sem melhora há 18 geração(ões)
2026-08-11 00:39:38 | Geração 137/250 — melhor fitness: 273878945 | sem melhora há 19 geração(ões)
2026-08-11 00:39:45 | Geração 138/250 — melhor fitness: 273878945 | sem melhora há 20 geração(ões)
2026-08-11 00:39:52 | Geração 139/250 — melhor fitness: 273878945 | sem melhora há 21 geração(ões)
2026-08-11 00:39:59 | Geração 140/250 — melhor fitness: 273878945 | sem melhora há 22 geração(ões)
2026-08-11 00:40:06 | Geração 141/250 — melhor fitness: 273878945 | sem melhora há 23 geração(ões)
2026-08-11 00:40:13 | Geração 142/250 — melhor fitness: 273464906 | sem melhora há 0 geração(ões)
2026-08-11 00:40:20 | Geração 143/250 — melhor fitness: 273464906 | sem melhora há 1 geração(ões)
2026-08-11 00:40:27 | Geração 144/250 — melhor fitness: 273464906 | sem melhora há 2 geração(ões)
2026-08-11 00:40:34 | Geração 145/250 — melhor fitness: 273464906 | sem melhora há 3 geração(ões)
2026-08-11 00:40:41 | Geração 146/250 — melhor fitness: 273464906 | sem melhora há 4 geração(ões)
2026-08-11 00:40:48 | Geração 147/250 — melhor fitness: 273464906 | sem melhora há 5 geração(ões)
2026-08-11 00:40:55 | Geração 148/250 — melhor fitness: 273464906 | sem melhora há 6 geração(ões)
2026-08-11 00:41:02 | Geração 149/250 — melhor fitness: 273464906 | sem melhora há 7 geração(ões)
2026-08-11 00:41:09 | Geração 150/250 — melhor fitness: 273464906 | sem melhora há 8 geração(ões)
2026-08-11 00:41:16 | Geração 151/250 — melhor fitness: 273464906 | sem melhora há 9 geração(ões)
2026-08-11 00:41:22 | Geração 152/250 — melhor fitness: 273464906 | sem melhora há 10 geração(ões)
2026-08-11 00:41:29 | Geração 153/250 — melhor fitness: 273464906 | sem melhora há 11 geração(ões)
2026-08-11 00:41:36 | Geração 154/250 — melhor fitness: 273464906 | sem melhora há 12 geração(ões)
2026-08-11 00:41:43 | Geração 155/250 — melhor fitness: 273464906 | sem melhora há 13 geração(ões)
2026-08-11 00:41:50 | Geração 156/250 — melhor fitness: 273464906 | sem melhora há 14 geração(ões)
2026-08-11 00:41:57 | Geração 157/250 — melhor fitness: 273464906 | sem melhora há 15 geração(ões)
2026-08-11 00:42:04 | Geração 158/250 — melhor fitness: 273464906 | sem melhora há 16 geração(ões)
2026-08-11 00:42:10 | Geração 159/250 — melhor fitness: 273464906 | sem melhora há 17 geração(ões)
2026-08-11 00:42:17 | Geração 160/250 — melhor fitness: 273464906 | sem melhora há 18 geração(ões)
2026-08-11 00:42:23 | Geração 161/250 — melhor fitness: 273464906 | sem melhora há 19 geração(ões)
2026-08-11 00:42:30 | Geração 162/250 — melhor fitness: 273464906 | sem melhora há 20 geração(ões)
2026-08-11 00:42:37 | Geração 163/250 — melhor fitness: 273464906 | sem melhora há 21 geração(ões)
2026-08-11 00:42:44 | Geração 164/250 — melhor fitness: 273464906 | sem melhora há 22 geração(ões)
2026-08-11 00:42:51 | Geração 165/250 — melhor fitness: 273464906 | sem melhora há 23 geração(ões)
2026-08-11 00:42:58 | Geração 166/250 — melhor fitness: 273448913 | sem melhora há 0 geração(ões)
2026-08-11 00:43:05 | Geração 167/250 — melhor fitness: 273448913 | sem melhora há 1 geração(ões)
2026-08-11 00:43:12 | Geração 168/250 — melhor fitness: 273448913 | sem melhora há 2 geração(ões)
2026-08-11 00:43:18 | Geração 169/250 — melhor fitness: 273448913 | sem melhora há 3 geração(ões)
2026-08-11 00:43:25 | Geração 170/250 — melhor fitness: 273448913 | sem melhora há 4 geração(ões)
2026-08-11 00:43:32 | Geração 171/250 — melhor fitness: 273448913 | sem melhora há 5 geração(ões)
2026-08-11 00:43:39 | Geração 172/250 — melhor fitness: 273448913 | sem melhora há 6 geração(ões)
2026-08-11 00:43:46 | Geração 173/250 — melhor fitness: 273448913 | sem melhora há 7 geração(ões)
2026-08-11 00:43:53 | Geração 174/250 — melhor fitness: 273448913 | sem melhora há 8 geração(ões)
2026-08-11 00:44:00 | Geração 175/250 — melhor fitness: 273319122 | sem melhora há 0 geração(ões)
2026-08-11 00:44:07 | Geração 176/250 — melhor fitness: 273319122 | sem melhora há 1 geração(ões)
2026-08-11 00:44:13 | Geração 177/250 — melhor fitness: 273319122 | sem melhora há 2 geração(ões)
2026-08-11 00:44:20 | Geração 178/250 — melhor fitness: 273201531 | sem melhora há 0 geração(ões)
2026-08-11 00:44:27 | Geração 179/250 — melhor fitness: 273201531 | sem melhora há 1 geração(ões)
2026-08-11 00:44:34 | Geração 180/250 — melhor fitness: 273201531 | sem melhora há 2 geração(ões)
2026-08-11 00:44:41 | Geração 181/250 — melhor fitness: 273201531 | sem melhora há 3 geração(ões)
2026-08-11 00:44:48 | Geração 182/250 — melhor fitness: 273041424 | sem melhora há 0 geração(ões)
2026-08-11 00:44:54 | Geração 183/250 — melhor fitness: 273041424 | sem melhora há 1 geração(ões)
2026-08-11 00:45:01 | Geração 184/250 — melhor fitness: 273041424 | sem melhora há 2 geração(ões)
2026-08-11 00:45:08 | Geração 185/250 — melhor fitness: 273041424 | sem melhora há 3 geração(ões)
2026-08-11 00:45:15 | Geração 186/250 — melhor fitness: 273041424 | sem melhora há 4 geração(ões)
2026-08-11 00:45:23 | Geração 187/250 — melhor fitness: 272710337 | sem melhora há 0 geração(ões)
2026-08-11 00:45:29 | Geração 188/250 — melhor fitness: 272363399 | sem melhora há 0 geração(ões)
2026-08-11 00:45:36 | Geração 189/250 — melhor fitness: 272363399 | sem melhora há 1 geração(ões)
2026-08-11 00:45:44 | Geração 190/250 — melhor fitness: 272363399 | sem melhora há 2 geração(ões)
2026-08-11 00:45:51 | Geração 191/250 — melhor fitness: 272202598 | sem melhora há 0 geração(ões)
2026-08-11 00:45:57 | Geração 192/250 — melhor fitness: 272202598 | sem melhora há 1 geração(ões)
2026-08-11 00:46:04 | Geração 193/250 — melhor fitness: 272202598 | sem melhora há 2 geração(ões)
2026-08-11 00:46:11 | Geração 194/250 — melhor fitness: 272202598 | sem melhora há 3 geração(ões)
2026-08-11 00:46:18 | Geração 195/250 — melhor fitness: 272202598 | sem melhora há 4 geração(ões)
2026-08-11 00:46:25 | Geração 196/250 — melhor fitness: 272202598 | sem melhora há 5 geração(ões)
2026-08-11 00:46:32 | Geração 197/250 — melhor fitness: 272202598 | sem melhora há 6 geração(ões)
2026-08-11 00:46:39 | Geração 198/250 — melhor fitness: 272202598 | sem melhora há 7 geração(ões)
2026-08-11 00:46:45 | Geração 199/250 — melhor fitness: 272202598 | sem melhora há 8 geração(ões)
2026-08-11 00:46:52 | Geração 200/250 — melhor fitness: 272202598 | sem melhora há 9 geração(ões)
2026-08-11 00:46:59 | Geração 201/250 — melhor fitness: 272202598 | sem melhora há 10 geração(ões)
2026-08-11 00:47:06 | Geração 202/250 — melhor fitness: 272202598 | sem melhora há 11 geração(ões)
2026-08-11 00:47:13 | Geração 203/250 — melhor fitness: 272202598 | sem melhora há 12 geração(ões)
2026-08-11 00:47:20 | Geração 204/250 — melhor fitness: 272202598 | sem melhora há 13 geração(ões)
2026-08-11 00:47:27 | Geração 205/250 — melhor fitness: 272036752 | sem melhora há 0 geração(ões)
2026-08-11 00:47:33 | Geração 206/250 — melhor fitness: 272036752 | sem melhora há 1 geração(ões)
2026-08-11 00:47:40 | Geração 207/250 — melhor fitness: 272036752 | sem melhora há 2 geração(ões)
2026-08-11 00:47:47 | Geração 208/250 — melhor fitness: 272036752 | sem melhora há 3 geração(ões)
2026-08-11 00:47:54 | Geração 209/250 — melhor fitness: 272036752 | sem melhora há 4 geração(ões)
2026-08-11 00:48:01 | Geração 210/250 — melhor fitness: 272036752 | sem melhora há 5 geração(ões)
2026-08-11 00:48:08 | Geração 211/250 — melhor fitness: 272036752 | sem melhora há 6 geração(ões)
2026-08-11 00:48:15 | Geração 212/250 — melhor fitness: 272036752 | sem melhora há 7 geração(ões)
2026-08-11 00:48:22 | Geração 213/250 — melhor fitness: 272036752 | sem melhora há 8 geração(ões)
2026-08-11 00:48:29 | Geração 214/250 — melhor fitness: 272036752 | sem melhora há 9 geração(ões)
2026-08-11 00:48:36 | Geração 215/250 — melhor fitness: 272036752 | sem melhora há 10 geração(ões)
2026-08-11 00:48:42 | Geração 216/250 — melhor fitness: 272036752 | sem melhora há 11 geração(ões)
2026-08-11 00:48:49 | Geração 217/250 — melhor fitness: 272036752 | sem melhora há 12 geração(ões)
2026-08-11 00:48:56 | Geração 218/250 — melhor fitness: 272036752 | sem melhora há 13 geração(ões)
2026-08-11 00:49:03 | Geração 219/250 — melhor fitness: 272036752 | sem melhora há 14 geração(ões)
2026-08-11 00:49:10 | Geração 220/250 — melhor fitness: 272036752 | sem melhora há 15 geração(ões)
2026-08-11 00:49:17 | Geração 221/250 — melhor fitness: 272036752 | sem melhora há 16 geração(ões)
2026-08-11 00:49:24 | Geração 222/250 — melhor fitness: 272019563 | sem melhora há 0 geração(ões)
2026-08-11 00:49:31 | Geração 223/250 — melhor fitness: 272019563 | sem melhora há 1 geração(ões)
2026-08-11 00:49:38 | Geração 224/250 — melhor fitness: 272019563 | sem melhora há 2 geração(ões)
2026-08-11 00:49:45 | Geração 225/250 — melhor fitness: 271931061 | sem melhora há 0 geração(ões)
2026-08-11 00:49:52 | Geração 226/250 — melhor fitness: 271931061 | sem melhora há 1 geração(ões)
2026-08-11 00:49:59 | Geração 227/250 — melhor fitness: 271931061 | sem melhora há 2 geração(ões)
2026-08-11 00:50:05 | Geração 228/250 — melhor fitness: 271913872 | sem melhora há 0 geração(ões)
2026-08-11 00:50:12 | Geração 229/250 — melhor fitness: 271913872 | sem melhora há 1 geração(ões)
2026-08-11 00:50:19 | Geração 230/250 — melhor fitness: 271913872 | sem melhora há 2 geração(ões)
2026-08-11 00:50:26 | Geração 231/250 — melhor fitness: 271913872 | sem melhora há 3 geração(ões)
2026-08-11 00:50:33 | Geração 232/250 — melhor fitness: 271913872 | sem melhora há 4 geração(ões)
2026-08-11 00:50:40 | Geração 233/250 — melhor fitness: 271913872 | sem melhora há 5 geração(ões)
2026-08-11 00:50:47 | Geração 234/250 — melhor fitness: 271913872 | sem melhora há 6 geração(ões)
2026-08-11 00:50:54 | Geração 235/250 — melhor fitness: 271913872 | sem melhora há 7 geração(ões)
2026-08-11 00:51:01 | Geração 236/250 — melhor fitness: 271913872 | sem melhora há 8 geração(ões)
2026-08-11 00:51:07 | Geração 237/250 — melhor fitness: 271913872 | sem melhora há 9 geração(ões)
2026-08-11 00:51:14 | Geração 238/250 — melhor fitness: 271913872 | sem melhora há 10 geração(ões)
2026-08-11 00:51:20 | Geração 239/250 — melhor fitness: 271913872 | sem melhora há 11 geração(ões)
2026-08-11 00:51:27 | Geração 240/250 — melhor fitness: 271913872 | sem melhora há 12 geração(ões)
2026-08-11 00:51:34 | Geração 241/250 — melhor fitness: 271913872 | sem melhora há 13 geração(ões)
2026-08-11 00:51:41 | Geração 242/250 — melhor fitness: 271913872 | sem melhora há 14 geração(ões)
2026-08-11 00:51:47 | Geração 243/250 — melhor fitness: 271913872 | sem melhora há 15 geração(ões)
2026-08-11 00:51:55 | Geração 244/250 — melhor fitness: 271913872 | sem melhora há 16 geração(ões)
2026-08-11 00:52:01 | Geração 245/250 — melhor fitness: 271913872 | sem melhora há 17 geração(ões)
2026-08-11 00:52:08 | Geração 246/250 — melhor fitness: 271913872 | sem melhora há 18 geração(ões)
2026-08-11 00:52:15 | Geração 247/250 — melhor fitness: 271486449 | sem melhora há 0 geração(ões)
2026-08-11 00:52:23 | Geração 248/250 — melhor fitness: 271486449 | sem melhora há 1 geração(ões)
2026-08-11 00:52:30 | Geração 249/250 — melhor fitness: 271486449 | sem melhora há 2 geração(ões)
2026-08-11 00:52:37 | Geração 250/250 — melhor fitness: 271486449 | sem melhora há 3 geração(ões)
2026-08-11 00:52:37 | AG concluído em 0h 28m 54s — melhor fitness: 271486449
2026-08-11 00:52:37 | Melhores localizações de estações (antes do refinamento): ['156720603#1', '205658256#0', '-25810289', '151503319#0', '10272228#2', '-31869319', '-203865888#4', '32514789#0', '146864984#1', '4907741#0', '25553556', '-22690835#2', '-237920557#0', '-27367459#2', '153403703', '-30733703']
2026-08-11 00:52:37 | [Hill-climbing] fitness inicial: 271486449 (modo exaustivo: True)
2026-08-11 01:03:12 | [Hill-climbing] rodada 1, gene 0 testado (71057 candidatos) — melhor até agora: 8440336#0 | fitness: 270721704
2026-08-11 01:13:50 | [Hill-climbing] rodada 1, gene 1 testado (71057 candidatos) — melhor até agora: 205658275#0 | fitness: 270120197
2026-08-11 01:24:23 | [Hill-climbing] rodada 1, gene 2 testado (71057 candidatos) — melhor até agora: -188463621#2 | fitness: 269312880
